state,ageGroup,year,age,cohort,numpop
17,From 20 to 24 years,2011,23,1988,26585.188390663905
17,From 20 to 24 years,2011,24,1987,26311.367840827443
17,From 20 to 24 years,2012,20,1992,27853.218413550214
17,From 20 to 24 years,2012,21,1991,27477.296639960976
17,From 20 to 24 years,2012,22,1990,27100.490722164217
17,From 20 to 24 years,2012,23,1989,26739.04595231795
17,From 20 to 24 years,2012,24,1988,26409.948272006655
17,From 20 to 24 years,2013,20,1993,28150.55134842033
17,From 20 to 24 years,2013,21,1992,27763.45334383405
17,From 20 to 24 years,2013,22,1991,27350.554079696904
17,From 20 to 24 years,2013,23,1990,26936.678641634295
17,From 20 to 24 years,2013,24,1989,26549.762586414417
17,From 20 to 24 years,2014,20,1994,28398.263393837027
17,From 20 to 24 years,2014,21,1993,28036.93883388762
17,From 20 to 24 years,2014,22,1992,27624.229181861738
17,From 20 to 24 years,2014,23,1991,27189.8173732968
17,From 20 to 24 years,2014,24,1990,26757.751217116824
17,From 20 to 24 years,2015,20,1995,28582.970090887145
17,From 20 to 24 years,2015,21,1994,28285.81581031575
17,From 20 to 24 years,2015,22,1993,27910.617447462522
17,From 20 to 24 years,2015,23,1992,27485.49845356436
17,From 20 to 24 years,2015,24,1991,27049.098197770236
17,From 20 to 24 years,2016,20,1996,28702.18435861717
17,From 20 to 24 years,2016,21,1995,28502.38366905546
17,From 20 to 24 years,2016,22,1994,28204.72566956381
17,From 20 to 24 years,2016,23,1993,27831.884561224328
17,From 20 to 24 years,2016,24,1992,27420.821741539246
17,From 20 to 24 years,2017,20,1997,28792.932556870386
17,From 20 to 24 years,2017,21,1996,28709.98099504892
17,From 20 to 24 years,2017,22,1995,28517.92376087404
17,From 20 to 24 years,2017,23,1994,28229.117082162305
17,From 20 to 24 years,2017,24,1993,27872.045605044357
17,From 20 to 24 years,2018,20,1998,28832.916427856246
17,From 20 to 24 years,2018,21,1997,28867.221083821027
17,From 20 to 24 years,2018,22,1996,28789.8478819469
17,From 20 to 24 years,2018,23,1995,28601.037652919447
17,From 20 to 24 years,2018,24,1994,28317.976953456382
17,From 20 to 24 years,2019,20,1999,28783.139420998024
17,From 20 to 24 years,2019,21,1998,28915.009197648622
17,From 20 to 24 years,2019,22,1997,28939.541093942003
17,From 20 to 24 years,2019,23,1996,28847.225897827364
17,From 20 to 24 years,2019,24,1995,28645.08438958398
17,From 20 to 24 years,2020,20,2000,28632.513709550996
17,From 20 to 24 years,2020,21,1999,28825.552230247064
17,From 20 to 24 years,2020,22,1998,28919.55080372586
17,From 20 to 24 years,2020,23,1997,28900.601411075473
17,From 20 to 24 years,2020,24,1996,28772.78184540061
17,From 20 to 24 years,2021,20,2001,28303.73155491325
17,From 20 to 24 years,2021,21,2000,28513.558560925765
17,From 20 to 24 years,2021,22,1999,28635.716644180324
17,From 20 to 24 years,2021,23,1998,28649.94880473523
17,From 20 to 24 years,2021,24,1997,28584.04443524543
17,From 25 to 29 years,2000,25,1975,20017.00445281735
17,From 25 to 29 years,2000,26,1974,19099.10673756349
17,From 25 to 29 years,2000,27,1973,18305.164355419303
17,From 25 to 29 years,2000,28,1972,17650.140219673453
17,From 25 to 29 years,2000,29,1971,17134.584234526406
17,From 25 to 29 years,2001,25,1976,20829.55716289284
17,From 25 to 29 years,2001,26,1975,19872.776971208714
17,From 25 to 29 years,2001,27,1974,19042.815900988782
17,From 25 to 29 years,2001,28,1973,18349.245596312445
17,From 25 to 29 years,2001,29,1972,17804.60436859723
17,From 25 to 29 years,2002,25,1977,21752.819226148797
17,From 25 to 29 years,2002,26,1976,20797.996041342034
17,From 25 to 29 years,2002,27,1975,19960.343550980917
17,From 25 to 29 years,2002,28,1974,19207.50575902726
17,From 25 to 29 years,2002,29,1973,18607.33542250099
17,From 25 to 29 years,2003,25,1978,22722.55942859299
17,From 25 to 29 years,2003,26,1977,21806.739064263245
17,From 25 to 29 years,2003,27,1976,20941.480438074585
17,From 25 to 29 years,2003,28,1975,20167.2366167302
17,From 25 to 29 years,2003,29,1974,19504.98445233898
17,From 25 to 29 years,2004,25,1979,23604.928037200752
17,From 25 to 29 years,2004,26,1978,22748.804069073864
17,From 25 to 29 years,2004,27,1977,21913.00195405169
17,From 25 to 29 years,2004,28,1976,21124.037536637017
17,From 25 to 29 years,2004,29,1975,20403.228403036665
17,From 25 to 29 years,2005,25,1980,24323.777450406786
17,From 25 to 29 years,2005,26,1979,23565.065148711674
17,From 25 to 29 years,2005,27,1978,22786.51293058612
17,From 25 to 29 years,2005,28,1977,22006.413670952843
17,From 25 to 29 years,2005,29,1976,21245.23079934257
17,From 25 to 29 years,2006,25,1981,24881.48525646277
17,From 25 to 29 years,2006,26,1980,24242.1864941718
17,From 25 to 29 years,2006,27,1979,23548.517670664216
17,From 25 to 29 years,2006,28,1978,22807.45176182166
17,From 25 to 29 years,2006,29,1977,22038.358816879543
17,From 25 to 29 years,2007,25,1982,25264.56074344191
17,From 25 to 29 years,2007,26,1981,24761.214054138025
17,From 25 to 29 years,2007,27,1980,24172.53569370001
17,From 25 to 29 years,2007,28,1979,23501.74013477374
17,From 25 to 29 years,2007,29,1978,22765.94937394633
17,From 25 to 29 years,2008,25,1983,25542.660736081594
17,From 25 to 29 years,2008,26,1982,25147.468403765706
17,From 25 to 29 years,2008,27,1981,24665.03905483166
17,From 25 to 29 years,2008,28,1980,24088.366836782716
17,From 25 to 29 years,2008,29,1979,23426.46496853832
17,From 25 to 29 years,2009,25,1984,25773.652177382828
17,From 25 to 29 years,2009,26,1983,25453.398904789734
17,From 25 to 29 years,2009,27,1982,25068.097577370623
17,From 25 to 29 years,2009,28,1981,24598.76954346224
17,From 25 to 29 years,2009,29,1980,24042.08179699458
17,From 25 to 29 years,2010,25,1985,25982.29841776653
17,From 25 to 29 years,2010,26,1984,25719.612860548263
17,From 25 to 29 years,2010,27,1983,25420.181247030247
17,From 25 to 29 years,2010,28,1982,25060.31117332651
17,From 25 to 29 years,2010,29,1981,24624.59630132843
17,From 25 to 29 years,2011,25,1986,26109.40575423673
17,From 25 to 29 years,2011,26,1985,25877.60950195848
17,From 25 to 29 years,2011,27,1984,25646.775031303405
17,From 25 to 29 years,2011,28,1983,25388.548427370413
17,From 25 to 29 years,2011,29,1982,25070.661285130962
17,From 25 to 29 years,2012,25,1987,26236.505948827733
17,From 25 to 29 years,2012,26,1986,26006.97415452759
17,From 25 to 29 years,2012,27,1985,25818.79050878774
17,From 25 to 29 years,2012,28,1984,25643.391081937076
17,From 25 to 29 years,2012,29,1983,25444.33830591986
17,From 25 to 29 years,2013,25,1988,26393.639836515093
17,From 25 to 29 years,2013,26,1987,26142.3008471802
17,From 25 to 29 years,2013,27,1986,25965.62238475168
17,From 25 to 29 years,2013,28,1985,25837.870012222058
17,From 25 to 29 years,2013,29,1984,25717.566919330973
17,From 25 to 29 years,2014,25,1989,26598.633558114518
17,From 25 to 29 years,2014,26,1988,26311.006066389313
17,From 25 to 29 years,2014,27,1987,26115.915880902787
17,From 25 to 29 years,2014,28,1986,25993.650132809023
17,From 25 to 29 years,2014,29,1985,25903.79436178436
17,From 25 to 29 years,2015,25,1990,26847.76238030661
17,From 25 to 29 years,2015,26,1989,26521.41872401126
17,From 25 to 29 years,2015,27,1988,26286.38763913961
17,From 25 to 29 years,2015,28,1987,26132.360682634026
17,From 25 to 29 years,2015,29,1986,26027.07057390847
17,From 25 to 29 years,2016,25,1991,27128.83717092165
17,From 25 to 29 years,2016,26,1990,26771.576522931988
17,From 25 to 29 years,2016,27,1989,26487.59416447741
17,From 25 to 29 years,2016,28,1988,26277.488527989215
17,From 25 to 29 years,2016,29,1987,26119.50361367973
17,From 25 to 29 years,2017,25,1992,27425.4700946131
17,From 25 to 29 years,2017,26,1991,27051.942062280265
17,From 25 to 29 years,2017,27,1990,26721.880583635226
17,From 25 to 29 years,2017,28,1989,26451.405385619928
17,From 25 to 29 years,2017,29,1988,26217.30187385148
17,From 25 to 29 years,2018,25,1993,27722.499792762843
17,From 25 to 29 years,2018,26,1992,27350.972296450396
17,From 25 to 29 years,2018,27,1991,26986.133161622423
17,From 25 to 29 years,2018,28,1990,26651.049625001884
17,From 25 to 29 years,2018,29,1989,26355.34512416244
17,From 25 to 29 years,2019,25,1994,27991.764332911593
17,From 25 to 29 years,2019,26,1993,27641.881720512425
17,From 25 to 29 years,2019,27,1992,27265.1997593897
17,From 25 to 29 years,2019,28,1991,26893.192775758398
17,From 25 to 29 years,2019,29,1990,26550.961411427885
17,From 25 to 29 years,2020,25,1995,28223.113374975506
17,From 25 to 29 years,2020,26,1994,27911.750190777373
17,From 25 to 29 years,2020,27,1993,27550.209339701294
17,From 25 to 29 years,2020,28,1992,27173.575710667188
17,From 25 to 29 years,2020,29,1991,26814.351383878653
17,From 25 to 29 years,2021,25,1996,28420.51522320007
17,From 25 to 29 years,2021,26,1995,28157.384581301325
17,From 25 to 29 years,2021,27,1994,27834.317486412598
17,From 25 to 29 years,2021,28,1993,27484.63563479546
17,From 25 to 29 years,2021,29,1992,27141.14707429056
17,From 30 to 34 years,2000,30,1970,17352.603614409865
17,From 30 to 34 years,2000,31,1969,17035.66496690389
17,From 30 to 34 years,2000,32,1968,16766.14621389183
17,From 30 to 34 years,2000,33,1967,16501.033386090254
17,From 30 to 34 years,2000,34,1966,16204.551818704153
17,From 30 to 34 years,2001,30,1971,17747.35016810186
17,From 30 to 34 years,2001,31,1970,17430.046096013302
17,From 30 to 34 years,2001,32,1969,17166.82118446764
17,From 30 to 34 years,2001,33,1968,16912.73344519818
17,From 30 to 34 years,2001,34,1967,16631.049106219012
17,From 30 to 34 years,2002,30,1972,18169.429812436923
17,From 30 to 34 years,2002,31,1971,17804.966882546014
17,From 30 to 34 years,2002,32,1970,17501.79346929964
17,From 30 to 34 years,2002,33,1969,17220.215991729718
17,From 30 to 34 years,2002,34,1968,16928.59384398771
17,From 30 to 34 years,2003,30,1973,18666.648812906184
17,From 30 to 34 years,2003,31,1972,18217.778384008976
17,From 30 to 34 years,2003,32,1971,17835.090064321164
17,From 30 to 34 years,2003,33,1970,17491.106595584493
17,From 30 to 34 years,2003,34,1969,17160.376143179194
17,From 30 to 34 years,2004,30,1974,19301.23086519716
17,From 30 to 34 years,2004,31,1973,18747.96165310607
17,From 30 to 34 years,2004,32,1972,18261.88182537213
17,From 30 to 34 years,2004,33,1971,17832.43687712655
17,From 30 to 34 years,2004,34,1970,17447.4887791981
17,From 30 to 34 years,2005,30,1975,20095.29736666243
17,From 30 to 34 years,2005,31,1974,19437.904809612748
17,From 30 to 34 years,2005,32,1973,18842.452980423535
17,From 30 to 34 years,2005,33,1972,18315.293636855225
17,From 30 to 34 years,2005,34,1971,17859.051206446056
17,From 30 to 34 years,2006,30,1976,21003.05832854499
17,From 30 to 34 years,2006,31,1975,20263.62786046551
17,From 30 to 34 years,2006,32,1974,19573.13676967039
17,From 30 to 34 years,2006,33,1973,18950.096858202556
17,From 30 to 34 years,2006,34,1972,18402.080183116555
17,From 30 to 34 years,2007,30,1977,21995.605449560182
17,From 30 to 34 years,2007,31,1976,21213.48886573851
17,From 30 to 34 years,2007,32,1975,20458.63993356754
17,From 30 to 34 years,2007,33,1974,19765.60475552477
17,From 30 to 34 years,2007,34,1973,19124.66099560899
17,From 30 to 34 years,2008,30,1978,22986.33258409606
17,From 30 to 34 years,2008,31,1977,22213.6235208748
17,From 30 to 34 years,2008,32,1976,21434.673081763434
17,From 30 to 34 years,2008,33,1975,20683.978747914338
17,From 30 to 34 years,2008,34,1974,19988.392065351363
17,From 30 to 34 years,2009,30,1979,23840.150115080953
17,From 30 to 34 years,2009,31,1978,23132.586323799536
17,From 30 to 34 years,2009,32,1977,22386.35605387352
17,From 30 to 34 years,2009,33,1976,21631.037838157496
17,From 30 to 34 years,2009,34,1975,20900.8696690885
17,From 30 to 34 years,2010,30,1980,24495.49172054807
17,From 30 to 34 years,2010,31,1979,23902.253846401854
17,From 30 to 34 years,2010,32,1978,23240.28247610965
17,From 30 to 34 years,2010,33,1977,22527.2072977376
17,From 30 to 34 years,2010,34,1976,21793.76465920282
17,From 30 to 34 years,2011,30,1981,24862.272304915397
17,From 30 to 34 years,2011,31,1980,24412.471802837812
17,From 30 to 34 years,2011,32,1979,23868.676960597444
17,From 30 to 34 years,2011,33,1978,23234.65578663642
17,From 30 to 34 years,2011,34,1977,22531.923145012956
17,From 30 to 34 years,2012,30,1982,25126.80545417023
17,From 30 to 34 years,2012,31,1981,24783.539595896706
17,From 30 to 34 years,2012,32,1980,24366.181621849973
17,From 30 to 34 years,2012,33,1979,23825.151537174657
17,From 30 to 34 years,2012,34,1978,23177.321790908434
17,From 30 to 34 years,2013,30,1983,25315.441042515442
17,From 30 to 34 years,2013,31,1982,25081.894595921658
17,From 30 to 34 years,2013,32,1981,24751.93159673443
17,From 30 to 34 years,2013,33,1980,24296.98482935101
17,From 30 to 34 years,2013,34,1979,23721.74793547746
17,From 30 to 34 years,2014,30,1984,25498.825347159425
17,From 30 to 34 years,2014,31,1983,25323.42903798513
17,From 30 to 34 years,2014,32,1982,25074.86342764884
17,From 30 to 34 years,2014,33,1981,24686.69330730942
17,From 30 to 34 years,2014,34,1980,24203.188879897192
17,From 30 to 34 years,2015,30,1985,25693.30447897053
17,From 30 to 34 years,2015,31,1984,25557.377252390615
17,From 30 to 34 years,2015,32,1983,25350.82092863831
17,From 30 to 34 years,2015,33,1982,25042.641642863386
17,From 30 to 34 years,2015,34,1981,24625.855697137165
17,From 30 to 34 years,2016,30,1986,25902.58757027527
17,From 30 to 34 years,2016,31,1985,25762.340011213644
17,From 30 to 34 years,2016,32,1984,25580.165050627857
17,From 30 to 34 years,2016,33,1983,25328.39687297839
17,From 30 to 34 years,2016,34,1982,24990.51049490485
17,From 30 to 34 years,2017,30,1987,26104.785716239247
17,From 30 to 34 years,2017,31,1986,25933.736399398775
17,From 30 to 34 years,2017,32,1985,25755.988383192293
17,From 30 to 34 years,2017,33,1984,25547.135611195252
17,From 30 to 34 years,2017,34,1983,25288.353889974438
17,From 30 to 34 years,2018,30,1988,26297.330149253787
17,From 30 to 34 years,2018,31,1987,26087.392240948266
17,From 30 to 34 years,2018,32,1986,25903.191527076193
17,From 30 to 34 years,2018,33,1985,25725.54754600687
17,From 30 to 34 years,2018,34,1984,25536.538536714874
17,From 30 to 34 years,2019,30,1989,26484.29894034095
17,From 30 to 34 years,2019,31,1988,26243.14081291767
17,From 30 to 34 years,2019,32,1987,26051.61715708302
17,From 30 to 34 years,2019,33,1986,25892.94257666681
17,From 30 to 34 years,2019,34,1985,25755.000512991537
17,From 30 to 34 years,2020,30,1990,26667.9652843785
17,From 30 to 34 years,2020,31,1989,26411.55980514656
17,From 30 to 34 years,2020,32,1988,26222.060248681228
17,From 30 to 34 years,2020,33,1987,26065.651456104282
17,From 30 to 34 years,2020,34,1986,25954.763205689444
17,From 30 to 34 years,2021,30,1991,26865.163540758545
17,From 30 to 34 years,2021,31,1990,26608.557190474658
17,From 30 to 34 years,2021,32,1989,26410.066590110007
17,From 30 to 34 years,2021,33,1988,26261.401041162906
17,From 30 to 34 years,2021,34,1987,26154.811637493905
17,From 35 to 39 years,2000,35,1965,15477.019774804525
17,From 35 to 39 years,2000,36,1964,15076.526350988106
17,From 35 to 39 years,2000,37,1963,14608.11897550091
17,From 35 to 39 years,2000,38,1962,14081.402460659268
17,From 35 to 39 years,2000,39,1961,13513.932438047188
17,From 35 to 39 years,2001,35,1966,16023.701761321905
17,From 35 to 39 years,2001,36,1965,15631.936393916036
17,From 35 to 39 years,2001,37,1964,15170.231603114624
17,From 35 to 39 years,2001,38,1963,14644.930638702797
17,From 35 to 39 years,2001,39,1962,14073.199602944649
17,From 35 to 39 years,2002,35,1967,16547.3286112542
17,From 35 to 39 years,2002,36,1966,16173.949231639472
17,From 35 to 39 years,2002,37,1965,15738.897039035817
17,From 35 to 39 years,2002,38,1964,15240.460694895619
17,From 35 to 39 years,2002,39,1963,14697.36442317489
17,From 35 to 39 years,2003,35,1968,17038.52036020079
17,From 35 to 39 years,2003,36,1967,16683.81705003803
17,From 35 to 39 years,2003,37,1966,16289.17067655885
17,From 35 to 39 years,2003,38,1965,15844.391036187246
17,From 35 to 39 years,2003,39,1964,15346.100877015084
17,From 35 to 39 years,2004,35,1969,17491.309333545032
17,From 35 to 39 years,2004,36,1968,17143.209688758023
17,From 35 to 39 years,2004,37,1967,16787.520424322134
17,From 35 to 39 years,2004,38,1966,16399.986383473894
17,From 35 to 39 years,2004,39,1965,15959.974169900916
17,From 35 to 39 years,2005,35,1970,17909.913066339064
17,From 35 to 39 years,2005,36,1969,17550.87697645763
17,From 35 to 39 years,2005,37,1968,17219.189908490654
17,From 35 to 39 years,2005,38,1967,16878.18636706883
17,From 35 to 39 years,2005,39,1966,16492.83368164381
17,From 35 to 39 years,2006,35,1971,18319.113332923305
17,From 35 to 39 years,2006,36,1970,17930.789097661127
17,From 35 to 39 years,2006,37,1969,17598.668830583963
17,From 35 to 39 years,2006,38,1968,17279.273997489734
17,From 35 to 39 years,2006,39,1967,16929.154741341878
17,From 35 to 39 years,2007,35,1972,18722.544510805434
17,From 35 to 39 years,2007,36,1971,18286.169875102853
17,From 35 to 39 years,2007,37,1970,17925.277760180576
17,From 35 to 39 years,2007,38,1969,17593.0467174158
17,From 35 to 39 years,2007,39,1968,17247.961136495327
17,From 35 to 39 years,2008,35,1973,19177.930916962
17,From 35 to 39 years,2008,36,1972,18677.663318352537
17,From 35 to 39 years,2008,37,1971,18264.4294036156
17,From 35 to 39 years,2008,38,1970,17879.02427526673
17,From 35 to 39 years,2008,39,1969,17505.95208580312
17,From 35 to 39 years,2009,35,1974,19771.75179047219
17,From 35 to 39 years,2009,36,1973,19194.05479375739
17,From 35 to 39 years,2009,37,1972,18690.908434336798
17,From 35 to 39 years,2009,38,1971,18237.636477239022
17,From 35 to 39 years,2009,39,1970,17809.64850419461
17,From 35 to 39 years,2010,35,1975,20529.19478280108
17,From 35 to 39 years,2010,36,1974,19873.935013917217
17,From 35 to 39 years,2010,37,1973,19276.025265321325
17,From 35 to 39 years,2010,38,1972,18731.37651747767
17,From 35 to 39 years,2010,39,1971,18225.468420482703
17,From 35 to 39 years,2011,35,1976,21354.5112812811
17,From 35 to 39 years,2011,36,1975,20637.21714580582
17,From 35 to 39 years,2011,37,1974,19952.2703897353
17,From 35 to 39 years,2011,38,1973,19316.35362275962
17,From 35 to 39 years,2011,39,1972,18718.64756041816
17,From 35 to 39 years,2012,35,1977,22274.332381332126
17,From 35 to 39 years,2012,36,1976,21518.871260757274
17,From 35 to 39 years,2012,37,1975,20765.798281343123
17,From 35 to 39 years,2012,38,1974,20038.504511687355
17,From 35 to 39 years,2012,39,1973,19361.49356488011
17,From 35 to 39 years,2013,35,1978,23190.289240242728
17,From 35 to 39 years,2013,36,1977,22430.823696867697
17,From 35 to 39 years,2013,37,1976,21641.069128923944
17,From 35 to 39 years,2013,38,1975,20860.405023191444
17,From 35 to 39 years,2013,39,1974,20121.41291077418
17,From 35 to 39 years,2014,35,1979,23969.59241171816
17,From 35 to 39 years,2014,36,1978,23248.49224086296
17,From 35 to 39 years,2014,37,1977,22472.029443454256
17,From 35 to 39 years,2014,38,1976,21682.64296356771
17,From 35 to 39 years,2014,39,1975,20916.242940396925
17,From 35 to 39 years,2015,35,1980,24541.400804660123
17,From 35 to 39 years,2015,36,1979,23899.952745172777
17,From 35 to 39 years,2015,37,1978,23187.357788750815
17,From 35 to 39 years,2015,38,1977,22439.520580930784
17,From 35 to 39 years,2015,39,1976,21686.768080485508
17,From 35 to 39 years,2016,35,1981,24930.23394393189
17,From 35 to 39 years,2016,36,1980,24401.50476087622
17,From 35 to 39 years,2016,37,1979,23795.13707791086
17,From 35 to 39 years,2016,38,1978,23130.01163326763
17,From 35 to 39 years,2016,39,1977,22427.11258401339
17,From 35 to 39 years,2017,35,1982,25160.09094625149
17,From 35 to 39 years,2017,36,1981,24761.985410224283
17,From 35 to 39 years,2017,37,1980,24285.496008312704
17,From 35 to 39 years,2017,38,1979,23730.010839840852
17,From 35 to 39 years,2017,39,1978,23101.41679537067
17,From 35 to 39 years,2018,35,1983,25292.824532599985
17,From 35 to 39 years,2018,36,1982,25021.689073380883
17,From 35 to 39 years,2018,37,1981,24675.961248566076
17,From 35 to 39 years,2018,38,1980,24235.97820090295
17,From 35 to 39 years,2018,39,1979,23690.546944550086
17,From 35 to 39 years,2019,35,1984,25412.30724142638
17,From 35 to 39 years,2019,36,1983,25242.799202256632
17,From 35 to 39 years,2019,37,1982,25005.52363563851
17,From 35 to 39 years,2019,38,1981,24666.636169705278
17,From 35 to 39 years,2019,39,1980,24201.7337509732
17,From 35 to 39 years,2020,35,1985,25577.830321985057
17,From 35 to 39 years,2020,36,1984,25468.436496769544
17,From 35 to 39 years,2020,37,1983,25299.114316645635
17,From 35 to 39 years,2020,38,1982,25029.85902019304
17,From 35 to 39 years,2020,39,1981,24631.75984440673
17,From 35 to 39 years,2021,35,1986,25797.566129131068
17,From 35 to 39 years,2021,36,1985,25699.679832942707
17,From 35 to 39 years,2021,37,1984,25548.689140015846
17,From 35 to 39 years,2021,38,1983,25306.37599790756
17,From 35 to 39 years,2021,39,1982,24944.688900002824
17,From 40 to 44 years,2000,40,1960,13085.944612833091
17,From 40 to 44 years,2000,41,1959,12496.123782425533
17,From 40 to 44 years,2000,42,1958,11933.064805984059
17,From 40 to 44 years,2000,43,1957,11412.98836469923
17,From 40 to 44 years,2000,44,1956,10942.87843405808
17,From 40 to 44 years,2001,40,1961,13631.994368290005
17,From 40 to 44 years,2001,41,1960,13020.983738824441
17,From 40 to 44 years,2001,42,1959,12433.033358123535
17,From 40 to 44 years,2001,43,1958,11888.18642842261
17,From 40 to 44 years,2001,44,1957,11392.802106339403
17,From 40 to 44 years,2002,40,1962,14166.075190962201
17,From 40 to 44 years,2002,41,1961,13556.338547808735
17,From 40 to 44 years,2002,42,1960,12956.883598243625
17,From 40 to 44 years,2002,43,1959,12395.23492397122
17,From 40 to 44 years,2002,44,1958,11868.46773901422
17,From 40 to 44 years,2003,40,1963,14699.307941639143
17,From 40 to 44 years,2003,41,1962,14111.021579123739
17,From 40 to 44 years,2003,42,1961,13507.390159278613
17,From 40 to 44 years,2003,43,1960,12915.77523695893
17,From 40 to 44 years,2003,44,1959,12355.50508299957
17,From 40 to 44 years,2004,40,1964,15222.15253659752
17,From 40 to 44 years,2004,41,1963,14665.390743506405
17,From 40 to 44 years,2004,42,1962,14066.588235893247
17,From 40 to 44 years,2004,43,1961,13454.369213415657
17,From 40 to 44 years,2004,44,1960,12865.499270587168
17,From 40 to 44 years,2005,40,1965,15731.960806981446
17,From 40 to 44 years,2005,41,1964,15211.59022048929
17,From 40 to 44 years,2005,42,1963,14628.054863287634
17,From 40 to 44 years,2005,43,1962,14008.193561490762
17,From 40 to 44 years,2005,44,1961,13399.200547750865
17,From 40 to 44 years,2006,40,1966,16236.751663908548
17,From 40 to 44 years,2006,41,1965,15750.345522067764
17,From 40 to 44 years,2006,42,1964,15190.578837370036
17,From 40 to 44 years,2006,43,1963,14582.709212122187
17,From 40 to 44 years,2006,44,1962,13961.614764531467
17,From 40 to 44 years,2007,40,1967,16754.43602132615
17,From 40 to 44 years,2007,41,1966,16291.72773250686
17,From 40 to 44 years,2007,42,1965,15757.568828364849
17,From 40 to 44 years,2007,43,1964,15170.56288927996
17,From 40 to 44 years,2007,44,1963,14558.704528522176
17,From 40 to 44 years,2008,40,1968,17268.14458518412
17,From 40 to 44 years,2008,41,1967,16814.007462596473
17,From 40 to 44 years,2008,42,1966,16302.78735530606
17,From 40 to 44 years,2008,43,1965,15746.557515250683
17,From 40 to 44 years,2008,44,1964,15163.503081662664
17,From 40 to 44 years,2009,40,1969,17750.904396151294
17,From 40 to 44 years,2009,41,1968,17288.897686294258
17,From 40 to 44 years,2009,42,1967,16792.897495615594
17,From 40 to 44 years,2009,43,1966,16274.715993858508
17,From 40 to 44 years,2009,44,1965,15734.58442808034
17,From 40 to 44 years,2010,40,1970,18188.158782940074
17,From 40 to 44 years,2010,41,1969,17703.572223614297
17,From 40 to 44 years,2010,42,1968,17217.996376937524
17,From 40 to 44 years,2010,43,1967,16730.501143653735
17,From 40 to 44 years,2010,44,1966,16236.771472854385
17,From 40 to 44 years,2011,40,1971,18600.120342062506
17,From 40 to 44 years,2011,41,1970,18076.043362170552
17,From 40 to 44 years,2011,42,1969,17587.55770237093
17,From 40 to 44 years,2011,43,1968,17122.689357464445
17,From 40 to 44 years,2011,44,1967,16667.58923593156
17,From 40 to 44 years,2012,40,1972,18960.7909892874
17,From 40 to 44 years,2012,41,1971,18400.2627505287
17,From 40 to 44 years,2012,42,1970,17896.901133924093
17,From 40 to 44 years,2012,43,1969,17439.030005509147
17,From 40 to 44 years,2012,44,1968,17009.01512075065
17,From 40 to 44 years,2013,40,1973,19341.63337332258
17,From 40 to 44 years,2013,41,1972,18739.95322162123
17,From 40 to 44 years,2013,42,1971,18207.345054446352
17,From 40 to 44 years,2013,43,1970,17733.080242179418
17,From 40 to 44 years,2013,44,1969,17298.988108430432
17,From 40 to 44 years,2014,40,1974,19830.566311408442
17,From 40 to 44 years,2014,41,1973,19189.386111590036
17,From 40 to 44 years,2014,42,1972,18613.7644127136
17,From 40 to 44 years,2014,43,1971,18097.210969740157
17,From 40 to 44 years,2014,44,1970,17627.072194547753
17,From 40 to 44 years,2015,40,1975,20467.398638877465
17,From 40 to 44 years,2015,41,1974,19793.841169560437
17,From 40 to 44 years,2015,42,1973,19167.63866448794
17,From 40 to 44 years,2015,43,1972,18586.805065666027
17,From 40 to 44 years,2015,44,1971,18052.316461408125
17,From 40 to 44 years,2016,40,1976,21221.403399622843
17,From 40 to 44 years,2016,41,1975,20526.338571262473
17,From 40 to 44 years,2016,42,1974,19854.429997390376
17,From 40 to 44 years,2016,43,1973,19193.782070252648
17,From 40 to 44 years,2016,44,1972,18579.04596147166
17,From 40 to 44 years,2017,40,1977,22092.962856454902
17,From 40 to 44 years,2017,41,1976,21385.92534974501
17,From 40 to 44 years,2017,42,1975,20660.673318968933
17,From 40 to 44 years,2017,43,1974,19934.832999869523
17,From 40 to 44 years,2017,44,1973,19238.605474961627
17,From 40 to 44 years,2018,40,1978,22992.204898066157
17,From 40 to 44 years,2018,41,1977,22293.732937641373
17,From 40 to 44 years,2018,42,1976,21534.19849854514
17,From 40 to 44 years,2018,43,1975,20750.271174731235
17,From 40 to 44 years,2018,44,1974,19978.5924910161
17,From 40 to 44 years,2019,40,1979,23809.011199520915
17,From 40 to 44 years,2019,41,1978,23132.97905855692
17,From 40 to 44 years,2019,42,1977,22360.50233656827
17,From 40 to 44 years,2019,43,1976,21535.912153916728
17,From 40 to 44 years,2019,44,1975,20713.59525143716
17,From 40 to 44 years,2020,40,1980,24489.43769474653
17,From 40 to 44 years,2020,41,1979,23827.16521756426
17,From 40 to 44 years,2020,42,1978,23059.376783308806
17,From 40 to 44 years,2020,43,1977,22220.37720719472
17,From 40 to 44 years,2020,44,1976,21390.643097185697
17,From 40 to 44 years,2021,40,1981,25005.71130455557
17,From 40 to 44 years,2021,41,1980,24376.42890151626
17,From 40 to 44 years,2021,42,1979,23641.653437240846
17,From 40 to 44 years,2021,43,1978,22840.148856253843
17,From 40 to 44 years,2021,44,1977,22023.057500433493
17,From 45 to 49 years,2000,45,1955,10504.18320731166
17,From 45 to 49 years,2000,46,1954,10122.919782366256
17,From 45 to 49 years,2000,47,1953,9762.351895663718
17,From 45 to 49 years,2000,48,1952,9408.774933079278
17,From 45 to 49 years,2000,49,1951,9049.770181579093
17,From 45 to 49 years,2001,45,1956,10920.738801744004
17,From 45 to 49 years,2001,46,1955,10528.480224297109
