state,ageGroup,year,age,cohort,numpop
27,From 20 to 24 years,2011,23,1988,57615.82341425538
27,From 20 to 24 years,2011,24,1987,56861.094172286044
27,From 20 to 24 years,2012,20,1992,61060.85643988219
27,From 20 to 24 years,2012,21,1991,59630.09294924027
27,From 20 to 24 years,2012,22,1990,58374.518978514505
27,From 20 to 24 years,2012,23,1989,57310.477863671906
27,From 20 to 24 years,2012,24,1988,56446.0537686911
27,From 20 to 24 years,2013,20,1993,61575.76809161581
27,From 20 to 24 years,2013,21,1992,59957.79385784447
27,From 20 to 24 years,2013,22,1991,58495.41886949496
27,From 20 to 24 years,2013,23,1990,57216.48335142498
27,From 20 to 24 years,2013,24,1989,56158.535829619796
27,From 20 to 24 years,2014,20,1994,62136.35294701968
27,From 20 to 24 years,2014,21,1993,60462.74441708886
27,From 20 to 24 years,2014,22,1992,58899.29827478022
27,From 20 to 24 years,2014,23,1991,57435.46411880632
27,From 20 to 24 years,2014,24,1990,56127.14024230491
27,From 20 to 24 years,2015,20,1995,62770.5145926793
27,From 20 to 24 years,2015,21,1994,61165.07362517067
27,From 20 to 24 years,2015,22,1993,59522.23648292002
27,From 20 to 24 years,2015,23,1992,57922.16476192221
27,From 20 to 24 years,2015,24,1991,56468.01053730778
27,From 20 to 24 years,2016,20,1996,63371.853823692974
27,From 20 to 24 years,2016,21,1995,61965.832468822315
27,From 20 to 24 years,2016,22,1994,60379.853723249136
27,From 20 to 24 years,2016,23,1993,58729.38587575417
27,From 20 to 24 years,2016,24,1992,57144.07410848145
27,From 20 to 24 years,2017,20,1997,63992.706834796445
27,From 20 to 24 years,2017,21,1996,62882.605511909715
27,From 20 to 24 years,2017,22,1995,61457.6819633434
27,From 20 to 24 years,2017,23,1994,59839.25550737135
27,From 20 to 24 years,2017,24,1993,58170.75018257908
27,From 20 to 24 years,2018,20,1998,64503.832988420654
27,From 20 to 24 years,2018,21,1997,63726.91058252933
27,From 20 to 24 years,2018,22,1996,62525.92257702069
27,From 20 to 24 years,2018,23,1995,61011.53765635267
27,From 20 to 24 years,2018,24,1994,59329.79619567666
27,From 20 to 24 years,2019,20,1999,64680.69992475485
27,From 20 to 24 years,2019,21,1998,64216.57628574477
27,From 20 to 24 years,2019,22,1997,63258.630226017944
27,From 20 to 24 years,2019,23,1996,61902.40829765115
27,From 20 to 24 years,2019,24,1995,60289.68526583128
27,From 20 to 24 years,2020,20,2000,64414.800594913744
27,From 20 to 24 years,2020,21,1999,64193.62679098816
27,From 20 to 24 years,2020,22,1998,63454.98420204592
27,From 20 to 24 years,2020,23,1997,62282.49437174997
27,From 20 to 24 years,2020,24,1996,60822.094040302196
27,From 20 to 24 years,2021,20,2001,63747.073000797456
27,From 20 to 24 years,2021,21,2000,63672.20104301711
27,From 20 to 24 years,2021,22,1999,63107.392889208255
27,From 20 to 24 years,2021,23,1998,62098.48989518493
27,From 20 to 24 years,2021,24,1997,60875.84317179224
27,From 25 to 29 years,2000,25,1975,47607.232275382536
27,From 25 to 29 years,2000,26,1974,45538.02154023508
27,From 25 to 29 years,2000,27,1973,43832.349311831276
27,From 25 to 29 years,2000,28,1972,42457.65782494226
27,From 25 to 29 years,2000,29,1971,41360.739047608855
27,From 25 to 29 years,2001,25,1976,48960.23423805225
27,From 25 to 29 years,2001,26,1975,46808.91632581049
27,From 25 to 29 years,2001,27,1974,45041.55804117341
27,From 25 to 29 years,2001,28,1973,43609.272371028244
27,From 25 to 29 years,2001,29,1972,42480.01902393561
27,From 25 to 29 years,2002,25,1977,50548.3785020291
27,From 25 to 29 years,2002,26,1976,48348.31519637758
27,From 25 to 29 years,2002,27,1975,46518.96658865072
27,From 25 to 29 years,2002,28,1974,44935.53330659989
27,From 25 to 29 years,2002,29,1973,43690.8064063427
27,From 25 to 29 years,2003,25,1978,52259.35724664148
27,From 25 to 29 years,2003,26,1977,50050.91204453245
27,From 25 to 29 years,2003,27,1976,48059.532596648125
27,From 25 to 29 years,2003,28,1975,46364.3305940067
27,From 25 to 29 years,2003,29,1974,44965.867518171224
27,From 25 to 29 years,2004,25,1979,53827.97733307036
27,From 25 to 29 years,2004,26,1978,51615.876725810165
27,From 25 to 29 years,2004,27,1977,49578.76203328926
27,From 25 to 29 years,2004,28,1976,47767.35016421865
27,From 25 to 29 years,2004,29,1975,46207.033743611544
27,From 25 to 29 years,2005,25,1980,55068.475370044915
27,From 25 to 29 years,2005,26,1979,52956.04369357735
27,From 25 to 29 years,2005,27,1978,50933.895961356466
27,From 25 to 29 years,2005,28,1977,49058.228402591616
27,From 25 to 29 years,2005,29,1976,47370.35657242965
27,From 25 to 29 years,2006,25,1981,55963.815182428625
27,From 25 to 29 years,2006,26,1980,54045.67372710552
27,From 25 to 29 years,2006,27,1979,52134.08283241315
27,From 25 to 29 years,2006,28,1978,50280.4635161416
27,From 25 to 29 years,2006,29,1977,48539.96474191112
27,From 25 to 29 years,2007,25,1982,56490.6405960134
27,From 25 to 29 years,2007,26,1981,54870.71712203628
27,From 25 to 29 years,2007,27,1980,53167.38953348661
27,From 25 to 29 years,2007,28,1979,51437.71580449936
27,From 25 to 29 years,2007,29,1978,49744.53694396432
27,From 25 to 29 years,2008,25,1983,56767.93713310746
27,From 25 to 29 years,2008,26,1982,55445.93812476513
27,From 25 to 29 years,2008,27,1981,54009.40699994174
27,From 25 to 29 years,2008,28,1980,52494.44638595088
27,From 25 to 29 years,2008,29,1979,50951.271356234785
27,From 25 to 29 years,2009,25,1984,56882.97626294961
27,From 25 to 29 years,2009,26,1983,55828.39107968559
27,From 25 to 29 years,2009,27,1982,54685.427388403354
27,From 25 to 29 years,2009,28,1981,53449.08242135496
27,From 25 to 29 years,2009,29,1980,52139.12284760646
27,From 25 to 29 years,2010,25,1985,56866.56605399624
27,From 25 to 29 years,2010,26,1984,56077.66627860351
27,From 25 to 29 years,2010,27,1983,55235.30835995835
27,From 25 to 29 years,2010,28,1982,54306.38888210818
27,From 25 to 29 years,2010,29,1981,53276.0704253337
27,From 25 to 29 years,2011,25,1986,56381.3102993567
27,From 25 to 29 years,2011,26,1985,55794.6905227603
27,From 25 to 29 years,2011,27,1984,55222.27958094398
27,From 25 to 29 years,2011,28,1983,54595.45551002371
27,From 25 to 29 years,2011,29,1982,53846.26408691534
27,From 25 to 29 years,2012,25,1987,55923.84377777891
27,From 25 to 29 years,2012,26,1986,55431.876324905206
27,From 25 to 29 years,2012,27,1985,55043.46606198573
27,From 25 to 29 years,2012,28,1984,54666.04395046487
27,From 25 to 29 years,2012,29,1983,54212.76988486527
27,From 25 to 29 years,2013,25,1988,55617.73334774816
27,From 25 to 29 years,2013,26,1987,55097.170219545755
27,From 25 to 29 years,2013,27,1986,54770.72719870134
27,From 25 to 29 years,2013,28,1985,54532.53868730334
27,From 25 to 29 years,2013,29,1984,54272.8305467014
27,From 25 to 29 years,2014,25,1989,55535.42004721248
27,From 25 to 29 years,2014,26,1988,54876.402424314205
27,From 25 to 29 years,2014,27,1987,54481.75269521986
27,From 25 to 29 years,2014,28,1986,54247.972832470055
27,From 25 to 29 years,2014,29,1985,54051.45200078339
27,From 25 to 29 years,2015,25,1990,55660.798992602664
27,From 25 to 29 years,2015,26,1989,54789.458496927786
27,From 25 to 29 years,2015,27,1988,54218.587279733074
27,From 25 to 29 years,2015,28,1987,53870.40613015886
27,From 25 to 29 years,2015,29,1986,53640.74910057758
27,From 25 to 29 years,2016,25,1991,55996.154208074266
27,From 25 to 29 years,2016,26,1990,54876.9372033212
27,From 25 to 29 years,2016,27,1989,54061.5980434312
27,From 25 to 29 years,2016,28,1988,53509.958634552524
27,From 25 to 29 years,2016,29,1987,53137.351910620826
27,From 25 to 29 years,2017,25,1992,56504.74961052815
27,From 25 to 29 years,2017,26,1991,55143.630908036976
27,From 25 to 29 years,2017,27,1990,54062.27931131086
27,From 25 to 29 years,2017,28,1989,53275.812179057764
27,From 25 to 29 years,2017,29,1988,52686.52799106625
27,From 25 to 29 years,2018,25,1993,57129.37675639243
27,From 25 to 29 years,2018,26,1992,55577.13797557309
27,From 25 to 29 years,2018,27,1991,54253.68926447096
27,From 25 to 29 years,2018,28,1990,53206.465680271554
27,From 25 to 29 years,2018,29,1989,52430.33032329196
27,From 25 to 29 years,2019,25,1994,57807.898643427274
27,From 25 to 29 years,2019,26,1993,56156.27726478263
27,From 25 to 29 years,2019,27,1992,54672.47557468467
27,From 25 to 29 years,2019,28,1991,53441.34988136982
27,From 25 to 29 years,2019,29,1990,52502.9986357356
27,From 25 to 29 years,2020,25,1995,58495.16953819245
27,From 25 to 29 years,2020,26,1994,56858.59047105558
27,From 25 to 29 years,2020,27,1993,55329.64096613939
27,From 25 to 29 years,2020,28,1992,54015.24225336495
27,From 25 to 29 years,2020,29,1991,52981.35677124763
27,From 25 to 29 years,2021,25,1996,59153.93009385372
27,From 25 to 29 years,2021,26,1995,57641.866830727195
27,From 25 to 29 years,2021,27,1994,56186.56253645192
27,From 25 to 29 years,2021,28,1993,54897.960069262495
27,From 25 to 29 years,2021,29,1992,53850.68046970467
27,From 30 to 34 years,2000,30,1970,41581.47532460385
27,From 30 to 34 years,2000,31,1969,40791.623073440875
27,From 30 to 34 years,2000,32,1968,40045.95074202131
27,From 30 to 34 years,2000,33,1967,39277.821558772106
27,From 30 to 34 years,2000,34,1966,38439.12930116185
27,From 30 to 34 years,2001,30,1971,42135.888981243195
27,From 30 to 34 years,2001,31,1970,41375.17244040905
27,From 30 to 34 years,2001,32,1969,40672.26271852386
27,From 30 to 34 years,2001,33,1968,39958.17088339732
27,From 30 to 34 years,2001,34,1967,39179.504976426564
27,From 30 to 34 years,2002,30,1972,42656.69345195215
27,From 30 to 34 years,2002,31,1971,41844.58594482058
27,From 30 to 34 years,2002,32,1970,41117.786027648544
27,From 30 to 34 years,2002,33,1969,40420.748217446984
27,From 30 to 34 years,2002,34,1968,39689.186358131716
27,From 30 to 34 years,2003,30,1973,43269.91071983829
27,From 30 to 34 years,2003,31,1972,42339.85538587916
27,From 30 to 34 years,2003,32,1971,41536.419759487
27,From 30 to 34 years,2003,33,1970,40801.270461960965
27,From 30 to 34 years,2003,34,1969,40080.543672834625
27,From 30 to 34 years,2004,30,1974,44157.058683019204
27,From 30 to 34 years,2004,31,1973,43064.995291498555
27,From 30 to 34 years,2004,32,1972,42134.38306654743
27,From 30 to 34 years,2004,33,1971,41320.7777866287
27,From 30 to 34 years,2004,34,1970,40582.78517230608
27,From 30 to 34 years,2005,30,1975,45410.191627750864
27,From 30 to 34 years,2005,31,1974,44143.39102036243
27,From 30 to 34 years,2005,32,1973,43057.47131883342
27,From 30 to 34 years,2005,33,1972,42125.552786317145
27,From 30 to 34 years,2005,34,1971,41319.39324673611
27,From 30 to 34 years,2006,30,1976,46899.032775421496
27,From 30 to 34 years,2006,31,1975,45484.88530340994
27,From 30 to 34 years,2006,32,1974,44246.03862866293
27,From 30 to 34 years,2006,33,1973,43171.13974605455
27,From 30 to 34 years,2006,34,1972,42235.90354645109
27,From 30 to 34 years,2007,30,1977,48524.447047590795
27,From 30 to 34 years,2007,31,1976,47025.33315496487
27,From 30 to 34 years,2007,32,1975,45663.79136542436
27,From 30 to 34 years,2007,33,1974,44458.82743556412
27,From 30 to 34 years,2007,34,1973,43357.60099645584
27,From 30 to 34 years,2008,30,1978,50143.585211257334
27,From 30 to 34 years,2008,31,1977,48649.742242255794
27,From 30 to 34 years,2008,32,1976,47212.95791645519
27,From 30 to 34 years,2008,33,1975,45872.19977415555
27,From 30 to 34 years,2008,34,1974,44641.51485587613
27,From 30 to 34 years,2009,30,1979,51528.848268668175
27,From 30 to 34 years,2009,31,1978,50127.60284656148
27,From 30 to 34 years,2009,32,1977,48712.63434867801
27,From 30 to 34 years,2009,33,1976,47312.49124480638
27,From 30 to 34 years,2009,34,1975,45969.42329128599
27,From 30 to 34 years,2010,30,1980,52561.51580087173
27,From 30 to 34 years,2010,31,1979,51349.62549621731
27,From 30 to 34 years,2010,32,1978,50043.75618047335
27,From 30 to 34 years,2010,33,1977,48663.038681542435
27,From 30 to 34 years,2010,34,1976,47259.06384089515
27,From 30 to 34 years,2011,30,1981,52999.43544065917
27,From 30 to 34 years,2011,31,1980,52045.13295075329
27,From 30 to 34 years,2011,32,1979,50920.93977625719
27,From 30 to 34 years,2011,33,1978,49637.49392485291
27,From 30 to 34 years,2011,34,1977,48244.997907477424
27,From 30 to 34 years,2012,30,1982,53263.60264647121
27,From 30 to 34 years,2012,31,1981,52490.053291250755
27,From 30 to 34 years,2012,32,1980,51585.06204982279
27,From 30 to 34 years,2012,33,1979,50446.2813234321
27,From 30 to 34 years,2012,34,1978,49130.00068902312
27,From 30 to 34 years,2013,30,1983,53338.21523543418
27,From 30 to 34 years,2013,31,1982,52790.2896873775
27,From 30 to 34 years,2013,32,1981,52046.49501120705
27,From 30 to 34 years,2013,33,1980,51067.70388789756
27,From 30 to 34 years,2013,34,1979,49887.2961780837
27,From 30 to 34 years,2014,30,1984,53315.950755520884
27,From 30 to 34 years,2014,31,1983,52904.24220334404
27,From 30 to 34 years,2014,32,1982,52352.14564897104
27,From 30 to 34 years,2014,33,1981,51529.80675684649
27,From 30 to 34 years,2014,34,1980,50549.85463531753
27,From 30 to 34 years,2015,30,1985,53213.029050062105
27,From 30 to 34 years,2015,31,1984,52922.96186779948
27,From 30 to 34 years,2015,32,1983,52495.629929051094
27,From 30 to 34 years,2015,33,1982,51879.47388400974
27,From 30 to 34 years,2015,34,1981,51075.90526907756
27,From 30 to 34 years,2016,30,1986,53071.02007233595
27,From 30 to 34 years,2016,31,1985,52815.42959754063
27,From 30 to 34 years,2016,32,1984,52498.01290161408
27,From 30 to 34 years,2016,33,1983,52059.58701525772
27,From 30 to 34 years,2016,34,1982,51468.950413251616
27,From 30 to 34 years,2017,30,1987,52879.086338265275
27,From 30 to 34 years,2017,31,1986,52601.44539989444
27,From 30 to 34 years,2017,32,1985,52357.06401625258
27,From 30 to 34 years,2017,33,1984,52073.12520129813
27,From 30 to 34 years,2017,34,1983,51696.2790442896
27,From 30 to 34 years,2018,30,1988,52670.48758757853
27,From 30 to 34 years,2018,31,1987,52341.14662568541
27,From 30 to 34 years,2018,32,1986,52134.15780695596
27,From 30 to 34 years,2018,33,1985,51967.40146244764
27,From 30 to 34 years,2018,34,1984,51772.80651733248
27,From 30 to 34 years,2019,30,1989,52495.87676704676
27,From 30 to 34 years,2019,31,1988,52107.6536472598
27,From 30 to 34 years,2019,32,1987,51908.88570054621
27,From 30 to 34 years,2019,33,1986,51805.62836819471
27,From 30 to 34 years,2019,34,1985,51731.95551695252
27,From 30 to 34 years,2020,30,1990,52386.55952717021
27,From 30 to 34 years,2020,31,1989,51943.61913785381
27,From 30 to 34 years,2020,32,1988,51739.949851519756
27,From 30 to 34 years,2020,33,1987,51626.758068837815
27,From 30 to 34 years,2020,34,1986,51598.11341461842
27,From 30 to 34 years,2021,30,1991,52415.740983268115
27,From 30 to 34 years,2021,31,1990,51920.62985153263
27,From 30 to 34 years,2021,32,1989,51644.20114608773
27,From 30 to 34 years,2021,33,1988,51509.65398383406
27,From 30 to 34 years,2021,34,1987,51457.77403527745
27,From 35 to 39 years,2000,35,1965,36837.144336865786
27,From 35 to 39 years,2000,36,1964,35818.50593011943
27,From 35 to 39 years,2000,37,1963,34699.0955286567
27,From 35 to 39 years,2000,38,1962,33496.21759262688
27,From 35 to 39 years,2000,39,1961,32236.03661173123
27,From 35 to 39 years,2001,35,1966,37875.34570010783
27,From 35 to 39 years,2001,36,1965,36903.84653881893
27,From 35 to 39 years,2001,37,1964,35822.57515283132
27,From 35 to 39 years,2001,38,1963,34642.58911195243
27,From 35 to 39 years,2001,39,1962,33386.643496289485
27,From 35 to 39 years,2002,35,1967,38879.643579871896
27,From 35 to 39 years,2002,36,1966,37992.79584787351
27,From 35 to 39 years,2002,37,1965,37000.05188241433
27,From 35 to 39 years,2002,38,1964,35897.89737940037
27,From 35 to 39 years,2002,39,1963,34703.6113104399
27,From 35 to 39 years,2003,35,1968,39807.92496265194
27,From 35 to 39 years,2003,36,1967,39018.46975028565
27,From 35 to 39 years,2003,37,1966,38144.468684808046
27,From 35 to 39 years,2003,38,1965,37164.77359334511
27,From 35 to 39 years,2003,39,1964,36067.36300890925
27,From 35 to 39 years,2004,35,1969,40603.987431181886
27,From 35 to 39 years,2004,36,1968,39890.43541110356
27,From 35 to 39 years,2004,37,1967,39131.78663386959
27,From 35 to 39 years,2004,38,1966,38283.24456580951
27,From 35 to 39 years,2004,39,1965,37306.54595803546
27,From 35 to 39 years,2005,35,1970,41252.40784637904
27,From 35 to 39 years,2005,36,1969,40570.72083822707
27,From 35 to 39 years,2005,37,1968,39892.95817730561
27,From 35 to 39 years,2005,38,1967,39154.85534965377
27,From 35 to 39 years,2005,39,1966,38296.057788434526
27,From 35 to 39 years,2006,35,1971,41840.90719062031
27,From 35 to 39 years,2006,36,1970,41135.040337969585
27,From 35 to 39 years,2006,37,1969,40481.66293576802
27,From 35 to 39 years,2006,38,1968,39806.71833586478
27,From 35 to 39 years,2006,39,1967,39036.671199777295
27,From 35 to 39 years,2007,35,1972,42394.86212894108
27,From 35 to 39 years,2007,36,1971,41607.22637918163
27,From 35 to 39 years,2007,37,1970,40914.88467300167
27,From 35 to 39 years,2007,38,1969,40240.875688408814
27,From 35 to 39 years,2007,39,1968,39513.1511304668
27,From 35 to 39 years,2008,35,1973,43033.77269908435
27,From 35 to 39 years,2008,36,1972,42118.171772475805
27,From 35 to 39 years,2008,37,1971,41334.50955351077
27,From 35 to 39 years,2008,38,1970,40592.688797841445
27,From 35 to 39 years,2008,39,1969,39854.85717708764
27,From 35 to 39 years,2009,35,1974,43942.0400458595
27,From 35 to 39 years,2009,36,1973,42867.195293469864
27,From 35 to 39 years,2009,37,1972,41929.58822384947
27,From 35 to 39 years,2009,38,1971,41088.71239362634
27,From 35 to 39 years,2009,39,1970,40294.464043194836
27,From 35 to 39 years,2010,35,1975,45185.53229187149
27,From 35 to 39 years,2010,36,1974,43951.710453768566
27,From 35 to 39 years,2010,37,1973,42851.091359283244
27,From 35 to 39 years,2010,38,1972,41873.153631612855
27,From 35 to 39 years,2010,39,1971,40979.51226346382
27,From 35 to 39 years,2011,35,1976,46306.35840285464
27,From 35 to 39 years,2011,36,1975,44956.380876549905
27,From 35 to 39 years,2011,37,1974,43717.02962106969
27,From 35 to 39 years,2011,38,1973,42609.84821354455
27,From 35 to 39 years,2011,39,1972,41587.382885981235
27,From 35 to 39 years,2012,35,1977,47572.575595929404
27,From 35 to 39 years,2012,36,1976,46161.540093531556
27,From 35 to 39 years,2012,37,1975,44824.77225088432
27,From 35 to 39 years,2012,38,1974,43570.27553500384
27,From 35 to 39 years,2012,39,1973,42442.83652465089
27,From 35 to 39 years,2013,35,1978,48834.392499610716
27,From 35 to 39 years,2013,36,1977,47431.87473665741
27,From 35 to 39 years,2013,37,1976,46041.48575229051
27,From 35 to 39 years,2013,38,1975,44717.64972387363
27,From 35 to 39 years,2013,39,1974,43501.597287567754
27,From 35 to 39 years,2014,35,1979,49885.14904170603
27,From 35 to 39 years,2014,36,1978,48575.31770472471
27,From 35 to 39 years,2014,37,1977,47223.0172588577
27,From 35 to 39 years,2014,38,1976,45891.924877208614
27,From 35 to 39 years,2014,39,1975,44628.59111750295
27,From 35 to 39 years,2015,35,1980,50621.99670301721
27,From 35 to 39 years,2015,36,1979,49482.69526342161
27,From 35 to 39 years,2015,37,1978,48253.334545446174
27,From 35 to 39 years,2015,38,1977,46986.93108335835
27,From 35 to 39 years,2015,39,1976,45728.04240475666
27,From 35 to 39 years,2016,35,1981,51079.63172490449
27,From 35 to 39 years,2016,36,1980,50168.456542919324
27,From 35 to 39 years,2016,37,1979,49127.803206702825
27,From 35 to 39 years,2016,38,1978,47988.14038231284
27,From 35 to 39 years,2016,39,1977,46783.96814316052
27,From 35 to 39 years,2017,35,1982,51292.139162743355
27,From 35 to 39 years,2017,36,1981,50635.9374953608
27,From 35 to 39 years,2017,37,1980,49820.369114212044
27,From 35 to 39 years,2017,38,1979,48848.169276604305
27,From 35 to 39 years,2017,39,1978,47737.38495107952
27,From 35 to 39 years,2018,35,1983,51339.83436446246
27,From 35 to 39 years,2018,36,1982,50924.930384549756
27,From 35 to 39 years,2018,37,1981,50333.58892838203
27,From 35 to 39 years,2018,38,1980,49540.87678420887
27,From 35 to 39 years,2018,39,1979,48544.76953839687
27,From 35 to 39 years,2019,35,1984,51321.53710480594
27,From 35 to 39 years,2019,36,1983,51094.510318068365
27,From 35 to 39 years,2019,37,1982,50688.99378215486
27,From 35 to 39 years,2019,38,1981,50058.75030463247
27,From 35 to 39 years,2019,39,1980,49185.208490338366
27,From 35 to 39 years,2020,35,1985,51315.148711603426
27,From 35 to 39 years,2020,36,1984,51193.43380019333
27,From 35 to 39 years,2020,37,1983,50905.21740153125
27,From 35 to 39 years,2020,38,1982,50393.95659208822
27,From 35 to 39 years,2020,39,1981,49634.24349458375
27,From 35 to 39 years,2021,35,1986,51344.916323810794
27,From 35 to 39 years,2021,36,1985,51234.28306449864
27,From 35 to 39 years,2021,37,1984,50979.52256551758
27,From 35 to 39 years,2021,38,1983,50524.92114771206
27,From 35 to 39 years,2021,39,1982,49843.35689846092
27,From 40 to 44 years,2000,40,1960,31369.424892537532
27,From 40 to 44 years,2000,41,1959,30076.793204308877
27,From 40 to 44 years,2000,42,1958,28832.797339075285
27,From 40 to 44 years,2000,43,1957,27668.010840220708
27,From 40 to 44 years,2000,44,1956,26599.973723857598
27,From 40 to 44 years,2001,40,1961,32461.13636001956
27,From 40 to 44 years,2001,41,1960,31127.023100513296
27,From 40 to 44 years,2001,42,1959,29827.328670731597
27,From 40 to 44 years,2001,43,1958,28601.30939310326
27,From 40 to 44 years,2001,44,1957,27467.202475632275
27,From 40 to 44 years,2002,40,1962,33527.65690877364
27,From 40 to 44 years,2002,41,1961,32186.83574904344
27,From 40 to 44 years,2002,42,1960,30849.789265068343
27,From 40 to 44 years,2002,43,1959,29571.41418918241
27,From 40 to 44 years,2002,44,1958,28353.303887932176
27,From 40 to 44 years,2003,40,1963,34586.06922064544
27,From 40 to 44 years,2003,41,1962,33277.705606851836
27,From 40 to 44 years,2003,42,1961,31916.14862974705
27,From 40 to 44 years,2003,43,1960,30557.725894011477
27,From 40 to 44 years,2003,44,1959,29249.350648744217
27,From 40 to 44 years,2004,40,1964,35620.37256625077
27,From 40 to 44 years,2004,41,1963,34366.877645864064
27,From 40 to 44 years,2004,42,1962,33003.90270527592
27,From 40 to 44 years,2004,43,1961,31589.987764365305
27,From 40 to 44 years,2004,44,1960,30206.859318243918
27,From 40 to 44 years,2005,40,1965,36617.717295745686
27,From 40 to 44 years,2005,41,1964,35439.08157124446
27,From 40 to 44 years,2005,42,1963,34107.65131577666
27,From 40 to 44 years,2005,43,1962,32676.327316188846
27,From 40 to 44 years,2005,44,1961,31246.222501044354
27,From 40 to 44 years,2006,40,1966,37587.92028954186
27,From 40 to 44 years,2006,41,1965,36495.392534889914
27,From 40 to 44 years,2006,42,1964,35229.35644561672
27,From 40 to 44 years,2006,43,1963,33836.70705094258
27,From 40 to 44 years,2006,44,1962,32388.623679008895
27,From 40 to 44 years,2007,40,1967,38583.30441961035
27,From 40 to 44 years,2007,41,1966,37574.066876964775
27,From 40 to 44 years,2007,42,1965,36393.79489766834
27,From 40 to 44 years,2007,43,1964,35072.24087819362
27,From 40 to 44 years,2007,44,1963,33662.5929275629
27,From 40 to 44 years,2008,40,1968,39539.96544809588
27,From 40 to 44 years,2008,41,1967,38599.84204726453
27,From 40 to 44 years,2008,42,1966,37514.06333578627
27,From 40 to 44 years,2008,43,1965,36296.29959019474
27,From 40 to 44 years,2008,44,1964,34975.82957865862
27,From 40 to 44 years,2009,40,1969,40361.48070529077
27,From 40 to 44 years,2009,41,1968,39468.26368445667
27,From 40 to 44 years,2009,42,1967,38468.76506740605
27,From 40 to 44 years,2009,43,1966,37378.70731085931
27,From 40 to 44 years,2009,44,1965,36182.78323198719
27,From 40 to 44 years,2010,40,1970,41004.955091807475
27,From 40 to 44 years,2010,41,1969,40131.41067123797
27,From 40 to 44 years,2010,42,1968,39215.482218519894
27,From 40 to 44 years,2010,43,1967,38233.88136422334
27,From 40 to 44 years,2010,44,1966,37170.27065421133
27,From 40 to 44 years,2011,40,1971,41506.32937125386
27,From 40 to 44 years,2011,41,1970,40614.96262920625
27,From 40 to 44 years,2011,42,1969,39745.11105747555
27,From 40 to 44 years,2011,43,1968,38853.43888784332
27,From 40 to 44 years,2011,44,1967,37904.15805422102
27,From 40 to 44 years,2012,40,1972,41853.20257174175
27,From 40 to 44 years,2012,41,1971,40933.8005946102
27,From 40 to 44 years,2012,42,1970,40074.90302577504
27,From 40 to 44 years,2012,43,1969,39237.16971411693
27,From 40 to 44 years,2012,44,1968,38382.924093756104
27,From 40 to 44 years,2013,40,1973,42209.57800906146
27,From 40 to 44 years,2013,41,1972,41232.52771008703
27,From 40 to 44 years,2013,42,1971,40341.60307695363
27,From 40 to 44 years,2013,43,1970,39503.53053529874
27,From 40 to 44 years,2013,44,1969,38680.76066859912
27,From 40 to 44 years,2014,40,1974,42765.8996699906
27,From 40 to 44 years,2014,41,1973,41714.052517591765
27,From 40 to 44 years,2014,42,1972,40750.635269177
27,From 40 to 44 years,2014,43,1971,39855.15907399161
27,From 40 to 44 years,2014,44,1970,39001.25346924902
27,From 40 to 44 years,2015,40,1975,43615.50105716225
27,From 40 to 44 years,2015,41,1974,42485.94732446294
27,From 40 to 44 years,2015,42,1973,41425.52446887023
27,From 40 to 44 years,2015,43,1972,40427.78845807197
27,From 40 to 44 years,2015,44,1971,39491.23869143261
27,From 40 to 44 years,2016,40,1976,44677.58960879207
27,From 40 to 44 years,2016,41,1975,43482.25893579923
27,From 40 to 44 years,2016,42,1974,42328.71054012702
27,From 40 to 44 years,2016,43,1973,41201.182245183794
27,From 40 to 44 years,2016,44,1972,40155.258670097865
27,From 40 to 44 years,2017,40,1977,45925.52959874769
27,From 40 to 44 years,2017,41,1976,44683.97638329363
27,From 40 to 44 years,2017,42,1975,43430.14041222116
27,From 40 to 44 years,2017,43,1974,42198.721381341835
27,From 40 to 44 years,2017,44,1973,41042.63222439565
27,From 40 to 44 years,2018,40,1978,47217.023010035016
27,From 40 to 44 years,2018,41,1977,45971.44674720264
27,From 40 to 44 years,2018,42,1976,44660.19446212102
27,From 40 to 44 years,2018,43,1975,43338.84095990732
27,From 40 to 44 years,2018,44,1974,42082.494820734
27,From 40 to 44 years,2019,40,1979,48381.2720424904
27,From 40 to 44 years,2019,41,1978,47164.7837735288
27,From 40 to 44 years,2019,42,1977,45833.023169567816
27,From 40 to 44 years,2019,43,1976,44465.20391696976
27,From 40 to 44 years,2019,44,1975,43147.71709744322
27,From 40 to 44 years,2020,40,1980,49325.920479438886
27,From 40 to 44 years,2020,41,1979,48143.33607856194
27,From 40 to 44 years,2020,42,1978,46833.1566461257
27,From 40 to 44 years,2020,43,1977,45465.88850921605
27,From 40 to 44 years,2020,44,1976,44145.69828665744
27,From 40 to 44 years,2021,40,1981,50021.37751986919
27,From 40 to 44 years,2021,41,1980,48913.20517403662
27,From 40 to 44 years,2021,42,1979,47672.93781994225
27,From 40 to 44 years,2021,43,1978,46371.87396207405
27,From 40 to 44 years,2021,44,1977,45087.605524077895
27,From 45 to 49 years,2000,45,1955,25500.0349042854
27,From 45 to 49 years,2000,46,1954,24630.489743707418
27,From 45 to 49 years,2000,47,1953,23822.032419580177
27,From 45 to 49 years,2000,48,1952,23050.52401645213
27,From 45 to 49 years,2000,49,1951,22287.918915974846
27,From 45 to 49 years,2001,45,1956,26263.366313854607
27,From 45 to 49 years,2001,46,1955,25359.17666711206
