state,ageGroup,year,age,cohort,numpop
50,From 20 to 24 years,2011,23,1988,44616.61786278135
50,From 20 to 24 years,2011,24,1987,44466.16463599403
50,From 20 to 24 years,2012,20,1992,45472.845127847795
50,From 20 to 24 years,2012,21,1991,45274.385182847655
50,From 20 to 24 years,2012,22,1990,45063.14259739979
50,From 20 to 24 years,2012,23,1989,44851.66209991311
50,From 20 to 24 years,2012,24,1988,44654.964991991634
50,From 20 to 24 years,2013,20,1993,45789.10128307056
50,From 20 to 24 years,2013,21,1992,45617.162842782
50,From 20 to 24 years,2013,22,1991,45391.43140181897
50,From 20 to 24 years,2013,23,1990,45140.976383135225
50,From 20 to 24 years,2013,24,1989,44896.32808919324
50,From 20 to 24 years,2014,20,1994,45938.64200437639
50,From 20 to 24 years,2014,21,1993,45851.01233284377
50,From 20 to 24 years,2014,22,1992,45663.081099767995
50,From 20 to 24 years,2014,23,1991,45420.97885264724
50,From 20 to 24 years,2014,24,1990,45150.28571036462
50,From 20 to 24 years,2015,20,1995,45853.620959014675
50,From 20 to 24 years,2015,21,1994,45906.09975077032
50,From 20 to 24 years,2015,22,1993,45820.88680023479
50,From 20 to 24 years,2015,23,1992,45630.62151335011
50,From 20 to 24 years,2015,24,1991,45381.77097663011
50,From 20 to 24 years,2016,20,1996,45584.779432208554
50,From 20 to 24 years,2016,21,1995,45815.257160957066
50,From 20 to 24 years,2016,22,1994,45881.24347819097
50,From 20 to 24 years,2016,23,1993,45802.245122096334
50,From 20 to 24 years,2016,24,1992,45622.47480654709
50,From 20 to 24 years,2017,20,1997,45200.68037787764
50,From 20 to 24 years,2017,21,1996,45620.43809596228
50,From 20 to 24 years,2017,22,1995,45866.086505212304
50,From 20 to 24 years,2017,23,1994,45938.935132823455
50,From 20 to 24 years,2017,24,1993,45870.85988812431
50,From 20 to 24 years,2018,20,1998,44731.368926026655
50,From 20 to 24 years,2018,21,1997,45320.438613137565
50,From 20 to 24 years,2018,22,1996,45743.236615560556
50,From 20 to 24 years,2018,23,1995,45981.07549139801
50,From 20 to 24 years,2018,24,1994,46048.88035387723
50,From 20 to 24 years,2019,20,1999,44198.55680948065
50,From 20 to 24 years,2019,21,1998,44906.74788866675
50,From 20 to 24 years,2019,22,1997,45469.98574265465
50,From 20 to 24 years,2019,23,1996,45853.11077644055
50,From 20 to 24 years,2019,24,1995,46054.59878275738
50,From 20 to 24 years,2020,20,2000,43638.622013809996
50,From 20 to 24 years,2020,21,1999,44393.37741627017
50,From 20 to 24 years,2020,22,1998,45031.63145487832
50,From 20 to 24 years,2020,23,1997,45509.54549436151
50,From 20 to 24 years,2020,24,1996,45815.82362067999
50,From 20 to 24 years,2021,20,2001,42910.333358619966
50,From 20 to 24 years,2021,21,2000,43629.585859146406
50,From 20 to 24 years,2021,22,1999,44262.8841465847
50,From 20 to 24 years,2021,23,1998,44762.260456693315
50,From 20 to 24 years,2021,24,1997,45126.93617895559
50,From 25 to 29 years,2000,25,1975,36717.7085121832
50,From 25 to 29 years,2000,26,1974,35744.02430272059
50,From 25 to 29 years,2000,27,1973,34921.67210187127
50,From 25 to 29 years,2000,28,1972,34273.874889728824
50,From 25 to 29 years,2000,29,1971,33803.72019349612
50,From 25 to 29 years,2001,25,1976,37610.35473564402
50,From 25 to 29 years,2001,26,1975,36583.520791788585
50,From 25 to 29 years,2001,27,1974,35708.339933806594
50,From 25 to 29 years,2001,28,1973,35005.47193451849
50,From 25 to 29 years,2001,29,1972,34496.31260424232
50,From 25 to 29 years,2002,25,1977,38594.42344762112
50,From 25 to 29 years,2002,26,1976,37546.5701210214
50,From 25 to 29 years,2002,27,1975,36635.05955891363
50,From 25 to 29 years,2002,28,1974,35833.61305834057
50,From 25 to 29 years,2002,29,1973,35236.333814103295
50,From 25 to 29 years,2003,25,1978,39640.019304098096
50,From 25 to 29 years,2003,26,1977,38605.442713802535
50,From 25 to 29 years,2003,27,1976,37620.53990011571
50,From 25 to 29 years,2003,28,1975,36757.63001335183
50,From 25 to 29 years,2003,29,1974,36054.36806863183
50,From 25 to 29 years,2004,25,1979,40669.4944543712
50,From 25 to 29 years,2004,26,1978,39667.85028896498
50,From 25 to 29 years,2004,27,1977,38680.1357227219
50,From 25 to 29 years,2004,28,1976,37761.975587738
50,From 25 to 29 years,2004,29,1975,36953.54394620395
50,From 25 to 29 years,2005,25,1980,41629.346138003704
50,From 25 to 29 years,2005,26,1979,40715.13801831363
50,From 25 to 29 years,2005,27,1978,39766.072225140226
50,From 25 to 29 years,2005,28,1977,38827.95993011013
50,From 25 to 29 years,2005,29,1976,37939.48368843231
50,From 25 to 29 years,2006,25,1981,42483.036645183376
50,From 25 to 29 years,2006,26,1980,41701.31342527775
50,From 25 to 29 years,2006,27,1979,40841.9815867233
50,From 25 to 29 years,2006,28,1978,39934.75284908631
50,From 25 to 29 years,2006,29,1977,39014.91549372924
50,From 25 to 29 years,2007,25,1982,43213.0229915261
50,From 25 to 29 years,2007,26,1981,42605.765137165436
50,From 25 to 29 years,2007,27,1980,41879.803027103255
50,From 25 to 29 years,2007,28,1979,41056.9156076236
50,From 25 to 29 years,2007,29,1978,40166.49323658161
50,From 25 to 29 years,2008,25,1983,43840.59851047685
50,From 25 to 29 years,2008,26,1982,43388.71673120698
50,From 25 to 29 years,2008,27,1981,42812.88776916848
50,From 25 to 29 years,2008,28,1980,42116.607025568155
50,From 25 to 29 years,2008,29,1979,41315.18996357953
50,From 25 to 29 years,2009,25,1984,44325.11834277119
50,From 25 to 29 years,2009,26,1983,43996.4755418271
50,From 25 to 29 years,2009,27,1982,43568.383950335054
50,From 25 to 29 years,2009,28,1981,43022.90696559517
50,From 25 to 29 years,2009,29,1980,42356.11519947151
50,From 25 to 29 years,2010,25,1985,44635.39648136939
50,From 25 to 29 years,2010,26,1984,44411.6883403169
50,From 25 to 29 years,2010,27,1983,44118.8060649635
50,From 25 to 29 years,2010,28,1982,43727.39782048238
50,From 25 to 29 years,2010,29,1981,43215.71129286781
50,From 25 to 29 years,2011,25,1986,44742.85900878012
50,From 25 to 29 years,2011,26,1985,44585.9172001549
50,From 25 to 29 years,2011,27,1984,44401.35476500494
50,From 25 to 29 years,2011,28,1983,44149.560163362796
50,From 25 to 29 years,2011,29,1982,43783.308862697246
50,From 25 to 29 years,2012,25,1987,44734.660051917104
50,From 25 to 29 years,2012,26,1986,44602.04232491281
50,From 25 to 29 years,2012,27,1985,44486.8809843349
50,From 25 to 29 years,2012,28,1984,44348.234168643314
50,From 25 to 29 years,2012,29,1983,44136.18247019189
50,From 25 to 29 years,2013,25,1988,44705.343223001924
50,From 25 to 29 years,2013,26,1987,44562.325098958376
50,From 25 to 29 years,2013,27,1986,44473.17256015315
50,From 25 to 29 years,2013,28,1985,44401.145750652184
50,From 25 to 29 years,2013,29,1984,44291.01336723435
50,From 25 to 29 years,2014,25,1989,44764.86716129866
50,From 25 to 29 years,2014,26,1988,44593.128904485086
50,From 25 to 29 years,2014,27,1987,44493.55139720943
50,From 25 to 29 years,2014,28,1986,44438.22574051513
50,From 25 to 29 years,2014,29,1985,44373.226796491675
50,From 25 to 29 years,2015,25,1990,44954.3199868673
50,From 25 to 29 years,2015,26,1989,44755.526608881024
50,From 25 to 29 years,2015,27,1988,44625.88330331959
50,From 25 to 29 years,2015,28,1987,44551.06978947039
50,From 25 to 29 years,2015,29,1986,44489.20031146174
50,From 25 to 29 years,2016,25,1991,45213.95811540262
50,From 25 to 29 years,2016,26,1990,45006.91799251703
50,From 25 to 29 years,2016,27,1989,44847.13988413715
50,From 25 to 29 years,2016,28,1988,44735.44980296019
50,From 25 to 29 years,2016,29,1987,44643.534204983
50,From 25 to 29 years,2017,25,1992,45514.09039308429
50,From 25 to 29 years,2017,26,1991,45326.87774840424
50,From 25 to 29 years,2017,27,1990,45151.75731516196
50,From 25 to 29 years,2017,28,1989,45008.55256804925
50,From 25 to 29 years,2017,29,1988,44870.72197530027
50,From 25 to 29 years,2018,25,1993,45791.29517916431
50,From 25 to 29 years,2018,26,1992,45652.40526834043
50,From 25 to 29 years,2018,27,1991,45483.25699924111
50,From 25 to 29 years,2018,28,1990,45312.96101860437
50,From 25 to 29 years,2018,29,1989,45150.08153464977
50,From 25 to 29 years,2019,25,1994,45953.68433667271
50,From 25 to 29 years,2019,26,1993,45884.70185244033
50,From 25 to 29 years,2019,27,1992,45747.86489568695
50,From 25 to 29 years,2019,28,1991,45581.2867293244
50,From 25 to 29 years,2019,29,1990,45410.46218587561
50,From 25 to 29 years,2020,25,1995,45956.22497674016
50,From 25 to 29 years,2020,26,1994,45965.29176571218
50,From 25 to 29 years,2020,27,1993,45881.93813309173
50,From 25 to 29 years,2020,28,1992,45746.714463187614
50,From 25 to 29 years,2020,29,1991,45592.83066126832
50,From 25 to 29 years,2021,25,1996,45857.10695549914
50,From 25 to 29 years,2021,26,1995,45936.34524182297
50,From 25 to 29 years,2021,27,1994,45915.30998208583
50,From 25 to 29 years,2021,28,1993,45830.449886792536
50,From 25 to 29 years,2021,29,1992,45714.78793379951
50,From 30 to 34 years,2000,30,1970,33633.88404166917
50,From 30 to 34 years,2000,31,1969,33424.16289859507
50,From 30 to 34 years,2000,32,1968,33262.203146807486
50,From 30 to 34 years,2000,33,1967,33088.09674750023
50,From 30 to 34 years,2000,34,1966,32849.65316542806
50,From 30 to 34 years,2001,30,1971,34030.94916311232
50,From 30 to 34 years,2001,31,1970,33825.651116095214
50,From 30 to 34 years,2001,32,1969,33683.56148775202
50,From 30 to 34 years,2001,33,1968,33544.02235916588
50,From 30 to 34 years,2001,34,1967,33353.815873874555
50,From 30 to 34 years,2002,30,1972,34590.682082042484
50,From 30 to 34 years,2002,31,1971,34316.19001076842
50,From 30 to 34 years,2002,32,1970,34121.27269227862
50,From 30 to 34 years,2002,33,1969,33958.919859388894
50,From 30 to 34 years,2002,34,1968,33775.935355521586
50,From 30 to 34 years,2003,30,1973,35319.8114548653
50,From 30 to 34 years,2003,31,1972,34917.52593567055
50,From 30 to 34 years,2003,32,1971,34611.72902937132
50,From 30 to 34 years,2003,33,1970,34363.85267755754
50,From 30 to 34 years,2003,34,1969,34136.080902535294
50,From 30 to 34 years,2004,30,1974,36204.53931551667
50,From 30 to 34 years,2004,31,1973,35641.03065661325
50,From 30 to 34 years,2004,32,1972,35181.05683684638
50,From 30 to 34 years,2004,33,1971,34807.32435323485
50,From 30 to 34 years,2004,34,1970,34501.04883778885
50,From 30 to 34 years,2005,30,1975,37210.27159390954
50,From 30 to 34 years,2005,31,1974,36484.222692671065
50,From 30 to 34 years,2005,32,1973,35855.65814633631
50,From 30 to 34 years,2005,33,1972,35330.96352516474
50,From 30 to 34 years,2005,34,1971,34916.884041918325
50,From 30 to 34 years,2006,30,1976,38287.989198851326
50,From 30 to 34 years,2006,31,1975,37431.018817287106
50,From 30 to 34 years,2006,32,1974,36650.395147828494
50,From 30 to 34 years,2006,33,1973,35969.47224643787
50,From 30 to 34 years,2006,34,1972,35401.124589595216
50,From 30 to 34 years,2007,30,1977,39379.66819751241
50,From 30 to 34 years,2007,31,1976,38448.65506055196
50,From 30 to 34 years,2007,32,1975,37558.26050484628
50,From 30 to 34 years,2007,33,1974,36757.169508212064
50,From 30 to 34 years,2007,34,1973,36032.24672887728
50,From 30 to 34 years,2008,30,1978,40444.42638477376
50,From 30 to 34 years,2008,31,1977,39509.14113242456
50,From 30 to 34 years,2008,32,1976,38562.01097633873
50,From 30 to 34 years,2008,33,1975,37652.38103902966
50,From 30 to 34 years,2008,34,1974,36829.0404674333
50,From 30 to 34 years,2009,30,1979,41421.80618965617
50,From 30 to 34 years,2009,31,1978,40552.08404781852
50,From 30 to 34 years,2009,32,1977,39619.552702060435
50,From 30 to 34 years,2009,33,1976,38672.572916900324
50,From 30 to 34 years,2009,34,1975,37774.98414356455
50,From 30 to 34 years,2010,30,1980,42296.87182730861
50,From 30 to 34 years,2010,31,1979,41552.09538248747
50,From 30 to 34 years,2010,32,1978,40699.66431913652
50,From 30 to 34 years,2010,33,1977,39776.53489422083
50,From 30 to 34 years,2010,34,1976,38845.83357684654
50,From 30 to 34 years,2011,30,1981,42887.309566018004
50,From 30 to 34 years,2011,31,1980,42306.07623811806
50,From 30 to 34 years,2011,32,1979,41579.26225609848
50,From 30 to 34 years,2011,33,1978,40730.88606878633
50,From 30 to 34 years,2011,34,1977,39814.465870979126
50,From 30 to 34 years,2012,30,1982,43488.48302630927
50,From 30 to 34 years,2012,31,1981,43016.60381674213
50,From 30 to 34 years,2012,32,1980,42431.34889408374
50,From 30 to 34 years,2012,33,1979,41681.37565962028
50,From 30 to 34 years,2012,34,1978,40815.188603244555
50,From 30 to 34 years,2013,30,1983,44036.49484929758
50,From 30 to 34 years,2013,31,1982,43696.093615812264
50,From 30 to 34 years,2013,32,1981,43208.7070410633
50,From 30 to 34 years,2013,33,1980,42557.29799941454
50,From 30 to 34 years,2013,34,1979,41770.40649441231
50,From 30 to 34 years,2014,30,1984,44491.60547301286
50,From 30 to 34 years,2014,31,1983,44230.59881220377
50,From 30 to 34 years,2014,32,1982,43849.5440468113
50,From 30 to 34 years,2014,33,1981,43287.342748622956
50,From 30 to 34 years,2014,34,1980,42610.90891934913
50,From 30 to 34 years,2015,30,1985,44804.854541494584
50,From 30 to 34 years,2015,31,1984,44612.886741909235
50,From 30 to 34 years,2015,32,1983,44301.86536420244
50,From 30 to 34 years,2015,33,1982,43850.883842057556
50,From 30 to 34 years,2015,34,1981,43269.50951033622
50,From 30 to 34 years,2016,30,1986,44994.46437710519
50,From 30 to 34 years,2016,31,1985,44831.12560382934
50,From 30 to 34 years,2016,32,1984,44580.641894662214
50,From 30 to 34 years,2016,33,1983,44223.6715994861
50,From 30 to 34 years,2016,34,1982,43756.096524917164
50,From 30 to 34 years,2017,30,1987,45032.818021415274
50,From 30 to 34 years,2017,31,1986,44877.01485111456
50,From 30 to 34 years,2017,32,1985,44672.18119389041
50,From 30 to 34 years,2017,33,1984,44399.74286360058
50,From 30 to 34 years,2017,34,1983,44049.24306997919
50,From 30 to 34 years,2018,30,1988,44983.09188307883
50,From 30 to 34 years,2018,31,1987,44829.774540923165
50,From 30 to 34 years,2018,32,1986,44661.06966826256
50,From 30 to 34 years,2018,33,1985,44461.72531334264
50,From 30 to 34 years,2018,34,1984,44218.3385943928
50,From 30 to 34 years,2019,30,1989,44964.32684016073
50,From 30 to 34 years,2019,31,1988,44818.74744542292
50,From 30 to 34 years,2019,32,1987,44681.323798219775
50,From 30 to 34 years,2019,33,1986,44539.566947095824
50,From 30 to 34 years,2019,34,1985,44381.03496910075
50,From 30 to 34 years,2020,30,1990,45050.32306893694
50,From 30 to 34 years,2020,31,1989,44920.78593775618
50,From 30 to 34 years,2020,32,1988,44812.86165837172
50,From 30 to 34 years,2020,33,1987,44707.580790818254
50,From 30 to 34 years,2020,34,1986,44603.44854411689
50,From 30 to 34 years,2021,30,1991,45222.61291600924
50,From 30 to 34 years,2021,31,1990,45114.319828066946
50,From 30 to 34 years,2021,32,1989,45022.30178435431
50,From 30 to 34 years,2021,33,1988,44940.52965112559
50,From 30 to 34 years,2021,34,1987,44858.23582044393
50,From 35 to 39 years,2000,35,1965,32771.60500495722
50,From 35 to 39 years,2000,36,1964,32343.30774023375
50,From 35 to 39 years,2000,37,1963,31769.90778932352
50,From 35 to 39 years,2000,38,1962,31048.91695961947
50,From 35 to 39 years,2000,39,1961,30188.262505866034
50,From 35 to 39 years,2001,35,1966,33340.05180055071
50,From 35 to 39 years,2001,36,1965,32958.35161025229
50,From 35 to 39 years,2001,37,1964,32442.14288549001
50,From 35 to 39 years,2001,38,1963,31777.56079167677
50,From 35 to 39 years,2001,39,1962,30968.89291203023
50,From 35 to 39 years,2002,35,1967,33703.59933990639
50,From 35 to 39 years,2002,36,1966,33385.3499736859
50,From 35 to 39 years,2002,37,1965,32953.72034443813
50,From 35 to 39 years,2002,38,1964,32380.667140888298
50,From 35 to 39 years,2002,39,1963,31685.663201081265
50,From 35 to 39 years,2003,35,1968,33935.91449696926
50,From 35 to 39 years,2003,36,1967,33675.427762336156
50,From 35 to 39 years,2003,37,1966,33346.09103263459
50,From 35 to 39 years,2003,38,1965,32913.60458321891
50,From 35 to 39 years,2003,39,1964,32347.962124841062
50,From 35 to 39 years,2004,35,1969,34173.2411879198
50,From 35 to 39 years,2004,36,1968,33941.54523727034
50,From 35 to 39 years,2004,37,1967,33700.99907901055
50,From 35 to 39 years,2004,38,1966,33398.91696625286
50,From 35 to 39 years,2004,39,1965,32978.29752954646
50,From 35 to 39 years,2005,35,1970,34504.59012804979
50,From 35 to 39 years,2005,36,1969,34262.61939339504
50,From 35 to 39 years,2005,37,1968,34074.216423944876
50,From 35 to 39 years,2005,38,1967,33870.626949700745
50,From 35 to 39 years,2005,39,1966,33574.94710490953
50,From 35 to 39 years,2006,35,1971,34947.77577740514
50,From 35 to 39 years,2006,36,1970,34658.47491076491
50,From 35 to 39 years,2006,37,1969,34473.39976559183
50,From 35 to 39 years,2006,38,1968,34316.26742858721
50,From 35 to 39 years,2006,39,1967,34100.082117650905
50,From 35 to 39 years,2007,35,1972,35519.44075764685
50,From 35 to 39 years,2007,36,1971,35145.06466006653
50,From 35 to 39 years,2007,37,1970,34910.82346200565
50,From 35 to 39 years,2007,38,1969,34735.08850466882
50,From 35 to 39 years,2007,39,1968,34536.58261561216
50,From 35 to 39 years,2008,35,1973,36231.49249057218
50,From 35 to 39 years,2008,36,1972,35742.116181804224
50,From 35 to 39 years,2008,37,1971,35418.98009148477
50,From 35 to 39 years,2008,38,1970,35153.24575451471
50,From 35 to 39 years,2008,39,1969,34910.16548162411
50,From 35 to 39 years,2009,35,1974,37093.12772647206
50,From 35 to 39 years,2009,36,1973,36467.902229826024
50,From 35 to 39 years,2009,37,1972,35993.84388059783
50,From 35 to 39 years,2009,38,1971,35618.410913112566
50,From 35 to 39 years,2009,39,1970,35284.71524999149
50,From 35 to 39 years,2010,35,1975,38065.69285931866
50,From 35 to 39 years,2010,36,1974,37310.752526989214
50,From 35 to 39 years,2010,37,1973,36685.3034674968
50,From 35 to 39 years,2010,38,1972,36164.877559903616
50,From 35 to 39 years,2010,39,1971,35704.373586291724
50,From 35 to 39 years,2011,35,1976,38976.96474427278
50,From 35 to 39 years,2011,36,1975,38123.334100742555
50,From 35 to 39 years,2011,37,1974,37364.51787570276
50,From 35 to 39 years,2011,38,1973,36701.89794084687
50,From 35 to 39 years,2011,39,1972,36094.28533843506
50,From 35 to 39 years,2012,35,1977,39908.78731682717
50,From 35 to 39 years,2012,36,1976,38997.74696342251
50,From 35 to 39 years,2012,37,1975,38139.68018101228
50,From 35 to 39 years,2012,38,1974,37337.35825434719
50,From 35 to 39 years,2012,39,1973,36604.42728439088
50,From 35 to 39 years,2013,35,1978,40809.30489400036
50,From 35 to 39 years,2013,36,1977,39888.71913262842
50,From 35 to 39 years,2013,37,1976,38971.73945816937
50,From 35 to 39 years,2013,38,1975,38086.26327953981
50,From 35 to 39 years,2013,39,1974,37252.97323566203
50,From 35 to 39 years,2014,35,1979,41628.731136928756
50,From 35 to 39 years,2014,36,1978,40750.282389050124
50,From 35 to 39 years,2014,37,1977,39836.015351266775
50,From 35 to 39 years,2014,38,1976,38918.745264251884
50,From 35 to 39 years,2014,39,1975,38026.225858502454
50,From 35 to 39 years,2015,35,1980,42346.990413105406
50,From 35 to 39 years,2015,36,1979,41556.63858647529
50,From 35 to 39 years,2015,37,1978,40702.097657411265
50,From 35 to 39 years,2015,38,1977,39806.696801205944
50,From 35 to 39 years,2015,39,1976,38900.57654180211
50,From 35 to 39 years,2016,35,1981,42979.0842233467
50,From 35 to 39 years,2016,36,1980,42311.61508839833
50,From 35 to 39 years,2016,37,1979,41559.011746050615
50,From 35 to 39 years,2016,38,1978,40733.78295511395
50,From 35 to 39 years,2016,39,1977,39855.505987090444
50,From 35 to 39 years,2017,35,1982,43554.95302455653
50,From 35 to 39 years,2017,36,1981,43029.594004039456
50,From 35 to 39 years,2017,37,1980,42406.0844586688
50,From 35 to 39 years,2017,38,1979,41680.12371645319
50,From 35 to 39 years,2017,39,1978,40858.24479628201
50,From 35 to 39 years,2018,35,1983,44067.91500777612
50,From 35 to 39 years,2018,36,1982,43683.30145471872
50,From 35 to 39 years,2018,37,1981,43193.76844450257
50,From 35 to 39 years,2018,38,1980,42577.90359920575
50,From 35 to 39 years,2018,39,1979,41827.111493796845
50,From 35 to 39 years,2019,35,1984,44483.80507395856
50,From 35 to 39 years,2019,36,1983,44216.88731773885
50,From 35 to 39 years,2019,37,1982,43844.000266671144
50,From 35 to 39 years,2019,38,1981,43331.2280713564
50,From 35 to 39 years,2019,39,1980,42658.079270275055
50,From 35 to 39 years,2020,35,1985,44800.03223726452
50,From 35 to 39 years,2020,36,1984,44609.849833666194
50,From 35 to 39 years,2020,37,1983,44317.21871807718
50,From 35 to 39 years,2020,38,1982,43883.61090281335
50,From 35 to 39 years,2020,39,1981,43285.28830817878
50,From 35 to 39 years,2021,35,1986,45040.045485970935
50,From 35 to 39 years,2021,36,1985,44876.719518719176
50,From 35 to 39 years,2021,37,1984,44617.1501271077
50,From 35 to 39 years,2021,38,1983,44225.772289867185
50,From 35 to 39 years,2021,39,1982,43680.31257833502
50,From 40 to 44 years,2000,40,1960,28619.674565955418
50,From 40 to 44 years,2000,41,1959,27557.60351308227
50,From 40 to 44 years,2000,42,1958,26431.251200841194
50,From 40 to 44 years,2000,43,1957,25277.006720049525
50,From 40 to 44 years,2000,44,1956,24129.46400007157
50,From 40 to 44 years,2001,40,1961,29789.13201598816
50,From 40 to 44 years,2001,41,1960,28731.172820687636
50,From 40 to 44 years,2001,42,1959,27589.824571830683
50,From 40 to 44 years,2001,43,1958,26406.56686403419
50,From 40 to 44 years,2001,44,1957,25220.303727459323
50,From 40 to 44 years,2002,40,1962,30890.48505552161
50,From 40 to 44 years,2002,41,1961,29895.48463902603
50,From 40 to 44 years,2002,42,1960,28785.075662805168
50,From 40 to 44 years,2002,43,1959,27613.217790991526
50,From 40 to 44 years,2002,44,1958,26415.736851655656
50,From 40 to 44 years,2003,40,1963,31907.87709979256
50,From 40 to 44 years,2003,41,1962,31003.801447469803
50,From 40 to 44 years,2003,42,1961,29953.872785920037
50,From 40 to 44 years,2003,43,1960,28807.07352955158
50,From 40 to 44 years,2003,44,1959,27620.37513726602
50,From 40 to 44 years,2004,40,1964,32741.799687203806
50,From 40 to 44 years,2004,41,1963,31957.80117193146
50,From 40 to 44 years,2004,42,1962,30994.833157253703
50,From 40 to 44 years,2004,43,1961,29898.554136210638
50,From 40 to 44 years,2004,44,1960,28760.011847400398
50,From 40 to 44 years,2005,40,1965,33355.92163498867
50,From 40 to 44 years,2005,41,1964,32700.36622074689
50,From 40 to 44 years,2005,42,1963,31846.99819928918
50,From 40 to 44 years,2005,43,1962,30834.841228377627
50,From 40 to 44 years,2005,44,1961,29764.87271659764
50,From 40 to 44 years,2006,40,1966,33806.221253785516
50,From 40 to 44 years,2006,41,1965,33265.60157842234
50,From 40 to 44 years,2006,42,1964,32529.836019057715
50,From 40 to 44 years,2006,43,1963,31634.53297615586
50,From 40 to 44 years,2006,44,1962,30639.808172578574
50,From 40 to 44 years,2007,40,1967,34140.11165181656
50,From 40 to 44 years,2007,41,1966,33682.378094359934
50,From 40 to 44 years,2007,42,1965,33050.73624552217
50,From 40 to 44 years,2007,43,1964,32268.41909624524
50,From 40 to 44 years,2007,44,1963,31378.35491205607
50,From 40 to 44 years,2008,40,1968,34422.15246269475
50,From 40 to 44 years,2008,41,1967,34005.004482089076
50,From 40 to 44 years,2008,42,1966,33451.45260622885
50,From 40 to 44 years,2008,43,1965,32776.40712538615
50,From 40 to 44 years,2008,44,1964,32005.98332360118
50,From 40 to 44 years,2009,40,1969,34736.85323158839
50,From 40 to 44 years,2009,41,1968,34317.45761998171
50,From 40 to 44 years,2009,42,1967,33807.79352479565
50,From 40 to 44 years,2009,43,1966,33228.97944282783
50,From 40 to 44 years,2009,44,1965,32578.916180806416
50,From 40 to 44 years,2010,40,1970,35133.15025376142
50,From 40 to 44 years,2010,41,1969,34675.28781191229
50,From 40 to 44 years,2010,42,1968,34186.832774058406
50,From 40 to 44 years,2010,43,1967,33671.195687210035
50,From 40 to 44 years,2010,44,1966,33126.53347305784
50,From 40 to 44 years,2011,40,1971,35588.52663094082
50,From 40 to 44 years,2011,41,1970,35059.62998468811
50,From 40 to 44 years,2011,42,1969,34558.55128680372
50,From 40 to 44 years,2011,43,1968,34080.860596867045
50,From 40 to 44 years,2011,44,1967,33617.431500700295
50,From 40 to 44 years,2012,40,1972,36093.25545967093
50,From 40 to 44 years,2012,41,1971,35487.42389821112
50,From 40 to 44 years,2012,42,1970,34947.5906981799
50,From 40 to 44 years,2012,43,1969,34474.45260957026
50,From 40 to 44 years,2012,44,1968,34056.27733436776
50,From 40 to 44 years,2013,40,1973,36673.55298773922
50,From 40 to 44 years,2013,41,1972,35981.59021730489
50,From 40 to 44 years,2013,42,1971,35379.82300753148
50,From 40 to 44 years,2013,43,1970,34873.88989031317
50,From 40 to 44 years,2013,44,1969,34454.143897111244
50,From 40 to 44 years,2014,40,1974,37341.486286596926
50,From 40 to 44 years,2014,41,1973,36568.08925135407
50,From 40 to 44 years,2014,42,1972,35888.02723037059
50,From 40 to 44 years,2014,43,1971,35313.921866940604
50,From 40 to 44 years,2014,44,1970,34844.47536473781
50,From 40 to 44 years,2015,40,1975,38090.65981621831
50,From 40 to 44 years,2015,41,1974,37251.21276599458
50,From 40 to 44 years,2015,42,1973,36488.416488241506
50,From 40 to 44 years,2015,43,1972,35818.428865571295
50,From 40 to 44 years,2015,44,1971,35258.28206397427
50,From 40 to 44 years,2016,40,1976,38904.207029866026
50,From 40 to 44 years,2016,41,1975,38018.163312083365
50,From 40 to 44 years,2016,42,1974,37186.387923928705
50,From 40 to 44 years,2016,43,1973,36399.88520720647
50,From 40 to 44 years,2016,44,1972,35726.35652691546
50,From 40 to 44 years,2017,40,1977,39777.057332430755
50,From 40 to 44 years,2017,41,1976,38860.90846336693
50,From 40 to 44 years,2017,42,1975,37948.99969174415
50,From 40 to 44 years,2017,43,1974,37074.87752402755
50,From 40 to 44 years,2017,44,1973,36288.15698843063
50,From 40 to 44 years,2018,40,1978,40660.50901575082
50,From 40 to 44 years,2018,41,1977,39743.34256538319
50,From 40 to 44 years,2018,42,1976,38784.37470387118
50,From 40 to 44 years,2018,43,1975,37828.80063909888
50,From 40 to 44 years,2018,44,1974,36935.97307589596
50,From 40 to 44 years,2019,40,1979,41522.21686150103
50,From 40 to 44 years,2019,41,1978,40624.90429112015
50,From 40 to 44 years,2019,42,1977,39642.05515179978
50,From 40 to 44 years,2019,43,1976,38632.962797588334
50,From 40 to 44 years,2019,44,1975,37664.86089799072
50,From 40 to 44 years,2020,40,1980,42350.09713382464
50,From 40 to 44 years,2020,41,1979,41467.62263809432
50,From 40 to 44 years,2020,42,1978,40486.91455258165
50,From 40 to 44 years,2020,43,1977,39455.31772001168
50,From 40 to 44 years,2020,44,1976,38463.04795548771
50,From 40 to 44 years,2021,40,1981,43096.762516848525
50,From 40 to 44 years,2021,41,1980,42258.02175646337
50,From 40 to 44 years,2021,42,1979,41316.72760615899
50,From 40 to 44 years,2021,43,1978,40323.06424879676
50,From 40 to 44 years,2021,44,1977,39336.42387173233
50,From 45 to 49 years,2000,45,1955,23250.456523431738
50,From 45 to 49 years,2000,46,1954,22174.15438771899
50,From 45 to 49 years,2000,47,1953,21141.234494495653
50,From 45 to 49 years,2000,48,1952,20158.122989965017
50,From 45 to 49 years,2000,49,1951,19221.031604388594
50,From 45 to 49 years,2001,45,1956,24239.257183768153
50,From 45 to 49 years,2001,46,1955,23141.200020161745
