state,ageGroup,year,age,cohort,numpop
22,From 20 to 24 years,2011,23,1988,59996.19065551987
22,From 20 to 24 years,2011,24,1987,59298.98925546817
22,From 20 to 24 years,2012,20,1992,60293.01177594363
22,From 20 to 24 years,2012,21,1991,59900.75620563854
22,From 20 to 24 years,2012,22,1990,59517.062263894935
22,From 20 to 24 years,2012,23,1989,59087.60594057409
22,From 20 to 24 years,2012,24,1988,58588.56381394882
22,From 20 to 24 years,2013,20,1993,59446.11681140698
22,From 20 to 24 years,2013,21,1992,58935.76832213836
22,From 20 to 24 years,2013,22,1991,58504.10106145202
22,From 20 to 24 years,2013,23,1990,58086.4250295942
22,From 20 to 24 years,2013,24,1989,57655.588775408425
22,From 20 to 24 years,2014,20,1994,58898.746848204486
22,From 20 to 24 years,2014,21,1993,58280.043037193944
22,From 20 to 24 years,2014,22,1992,57772.51189036817
22,From 20 to 24 years,2014,23,1991,57271.56704989581
22,From 20 to 24 years,2014,24,1990,56779.13117433756
22,From 20 to 24 years,2015,20,1995,58792.51267256231
22,From 20 to 24 years,2015,21,1994,58080.370218558004
22,From 20 to 24 years,2015,22,1993,57411.820094354676
22,From 20 to 24 years,2015,23,1992,56776.0244513012
22,From 20 to 24 years,2015,24,1991,56186.272563223814
22,From 20 to 24 years,2016,20,1996,58959.1425231533
22,From 20 to 24 years,2016,21,1995,58197.0611085285
22,From 20 to 24 years,2016,22,1994,57391.90863927546
22,From 20 to 24 years,2016,23,1993,56588.85614030074
22,From 20 to 24 years,2016,24,1992,55836.031588742
22,From 20 to 24 years,2017,20,1997,59338.842508150265
22,From 20 to 24 years,2017,21,1996,58577.38796270305
22,From 20 to 24 years,2017,22,1995,57671.933289509274
22,From 20 to 24 years,2017,23,1994,56709.133493446214
22,From 20 to 24 years,2017,24,1993,55776.70274619121
22,From 20 to 24 years,2018,20,1998,59750.47345801674
22,From 20 to 24 years,2018,21,1997,59033.34403541673
22,From 20 to 24 years,2018,22,1996,58078.082246752936
22,From 20 to 24 years,2018,23,1995,56999.77146624654
22,From 20 to 24 years,2018,24,1994,55920.32879356707
22,From 20 to 24 years,2019,20,1999,59919.58206535695
22,From 20 to 24 years,2019,21,1998,59286.389038149646
22,From 20 to 24 years,2019,22,1997,58345.66114043539
22,From 20 to 24 years,2019,23,1996,57227.54436086924
22,From 20 to 24 years,2019,24,1995,56075.82339518879
22,From 20 to 24 years,2020,20,2000,59679.78431685455
22,From 20 to 24 years,2020,21,1999,59162.11743189538
22,From 20 to 24 years,2020,22,1998,58305.123048920155
22,From 20 to 24 years,2020,23,1997,57239.80066294776
22,From 20 to 24 years,2020,24,1996,56116.17453938213
22,From 20 to 24 years,2021,20,2001,59586.55810230674
22,From 20 to 24 years,2021,21,2000,59197.86014077456
22,From 20 to 24 years,2021,22,1999,58478.299704316436
22,From 20 to 24 years,2021,23,1998,57543.21659261763
22,From 20 to 24 years,2021,24,1997,56541.06545998464
22,From 25 to 29 years,2000,25,1975,45595.43656870492
22,From 25 to 29 years,2000,26,1974,43470.15873395511
22,From 25 to 29 years,2000,27,1973,41733.50064375147
22,From 25 to 29 years,2000,28,1972,40325.97334620314
22,From 25 to 29 years,2000,29,1971,39189.93070738536
22,From 25 to 29 years,2001,25,1976,47198.033745503155
22,From 25 to 29 years,2001,26,1975,44983.29814824975
22,From 25 to 29 years,2001,27,1974,43183.40528879301
22,From 25 to 29 years,2001,28,1973,41716.19368250685
22,From 25 to 29 years,2001,29,1972,40537.06913494724
22,From 25 to 29 years,2002,25,1977,49139.00598825423
22,From 25 to 29 years,2002,26,1976,46832.93076696866
22,From 25 to 29 years,2002,27,1975,44950.54170975023
22,From 25 to 29 years,2002,28,1974,43335.39330016709
22,From 25 to 29 years,2002,29,1973,42047.12823485977
22,From 25 to 29 years,2003,25,1978,51264.881563519884
22,From 25 to 29 years,2003,26,1977,48877.524367467726
22,From 25 to 29 years,2003,27,1976,46797.15732670281
22,From 25 to 29 years,2003,28,1975,45066.036412813286
22,From 25 to 29 years,2003,29,1974,43641.40032949628
22,From 25 to 29 years,2004,25,1979,53247.72954060971
22,From 25 to 29 years,2004,26,1978,50754.52310832736
22,From 25 to 29 years,2004,27,1977,48579.9490479408
22,From 25 to 29 years,2004,28,1976,46725.556814845324
22,From 25 to 29 years,2004,29,1975,45161.24148827682
22,From 25 to 29 years,2005,25,1980,54847.565423777276
22,From 25 to 29 years,2005,26,1979,52350.11555118336
22,From 25 to 29 years,2005,27,1978,50126.608787035795
22,From 25 to 29 years,2005,28,1977,48190.08887298752
22,From 25 to 29 years,2005,29,1976,46515.62136501604
22,From 25 to 29 years,2006,25,1981,56070.38552812597
22,From 25 to 29 years,2006,26,1980,53672.956386346224
22,From 25 to 29 years,2006,27,1979,51487.42097853875
22,From 25 to 29 years,2006,28,1978,49539.0692254561
22,From 25 to 29 years,2006,29,1977,47813.167881532965
22,From 25 to 29 years,2007,25,1982,56878.73096387251
22,From 25 to 29 years,2007,26,1981,54702.62719325129
22,From 25 to 29 years,2007,27,1980,52657.040877994266
22,From 25 to 29 years,2007,28,1979,50785.975754527
22,From 25 to 29 years,2007,29,1978,49086.62521035495
22,From 25 to 29 years,2008,25,1983,57407.41218061143
22,From 25 to 29 years,2008,26,1982,55516.08381314372
22,From 25 to 29 years,2008,27,1981,53692.350759429486
22,From 25 to 29 years,2008,28,1980,51982.321301982134
22,From 25 to 29 years,2008,29,1979,50387.83194483321
22,From 25 to 29 years,2009,25,1984,57847.96763095768
22,From 25 to 29 years,2009,26,1983,56275.961255613234
22,From 25 to 29 years,2009,27,1982,54729.765567449256
22,From 25 to 29 years,2009,28,1981,53242.24812864705
22,From 25 to 29 years,2009,29,1980,51813.0574173328
22,From 25 to 29 years,2010,25,1985,58306.85277794362
22,From 25 to 29 years,2010,26,1984,57091.32419336788
22,From 25 to 29 years,2010,27,1983,55854.880440673114
22,From 25 to 29 years,2010,28,1982,54622.51065490938
22,From 25 to 29 years,2010,29,1981,53390.43193310602
22,From 25 to 29 years,2011,25,1986,57886.64057241389
22,From 25 to 29 years,2011,26,1985,57014.733999670185
22,From 25 to 29 years,2011,27,1984,56097.40569646753
22,From 25 to 29 years,2011,28,1983,55140.19878587754
22,From 25 to 29 years,2011,29,1982,54122.02094557086
22,From 25 to 29 years,2012,25,1987,57618.846137083456
22,From 25 to 29 years,2012,26,1986,57011.46030728362
22,From 25 to 29 years,2012,27,1985,56357.38763724108
22,From 25 to 29 years,2012,28,1984,55645.650298851295
22,From 25 to 29 years,2012,29,1983,54856.65561954055
22,From 25 to 29 years,2013,25,1988,57455.350034571005
22,From 25 to 29 years,2013,26,1987,57007.142054759395
22,From 25 to 29 years,2013,27,1986,56532.23577201202
22,From 25 to 29 years,2013,28,1985,56004.0849647205
22,From 25 to 29 years,2013,29,1984,55395.1871739371
22,From 25 to 29 years,2014,25,1989,57227.07932415413
22,From 25 to 29 years,2014,26,1988,56828.28792352384
22,From 25 to 29 years,2014,27,1987,56440.753089765334
22,From 25 to 29 years,2014,28,1986,56025.84285106274
22,From 25 to 29 years,2014,29,1985,55538.03681149393
22,From 25 to 29 years,2015,25,1990,56790.58844531503
22,From 25 to 29 years,2015,26,1989,56349.980461873
22,From 25 to 29 years,2015,27,1988,55971.47458071195
22,From 25 to 29 years,2015,28,1987,55616.448598569346
22,From 25 to 29 years,2015,29,1986,55241.50791353072
22,From 25 to 29 years,2016,25,1991,56224.0816766019
22,From 25 to 29 years,2016,26,1990,55679.78788675834
22,From 25 to 29 years,2016,27,1989,55255.86100806867
22,From 25 to 29 years,2016,28,1988,54918.32850145786
22,From 25 to 29 years,2016,29,1987,54613.94092711321
22,From 25 to 29 years,2017,25,1992,55523.43942953021
22,From 25 to 29 years,2017,26,1991,54851.949406570806
22,From 25 to 29 years,2017,27,1990,54357.50723009436
22,From 25 to 29 years,2017,28,1989,54018.33748620346
22,From 25 to 29 years,2017,29,1988,53757.76644760118
22,From 25 to 29 years,2018,25,1993,54788.561003998795
22,From 25 to 29 years,2018,26,1992,54006.2311277219
22,From 25 to 29 years,2018,27,1991,53442.86316760097
22,From 25 to 29 years,2018,28,1990,53082.22158223718
22,From 25 to 29 years,2018,29,1989,52869.12311844117
22,From 25 to 29 years,2019,25,1994,54220.6019018746
22,From 25 to 29 years,2019,26,1993,53374.85342842932
22,From 25 to 29 years,2019,27,1992,52769.35563977472
22,From 25 to 29 years,2019,28,1991,52399.3302966891
22,From 25 to 29 years,2019,29,1990,52217.85873323225
22,From 25 to 29 years,2020,25,1995,53947.60308054119
22,From 25 to 29 years,2020,26,1994,53102.18738374499
22,From 25 to 29 years,2020,27,1993,52492.418116969304
22,From 25 to 29 years,2020,28,1992,52123.48394578793
22,From 25 to 29 years,2020,29,1991,51957.30747295656
22,From 25 to 29 years,2021,25,1996,53892.4431746118
22,From 25 to 29 years,2021,26,1995,53112.547908425455
22,From 25 to 29 years,2021,27,1994,52536.02675717131
22,From 25 to 29 years,2021,28,1993,52175.54136136977
22,From 25 to 29 years,2021,29,1992,52004.44079842167
22,From 30 to 34 years,2000,30,1970,39880.55510690681
22,From 30 to 34 years,2000,31,1969,39096.472080441636
22,From 30 to 34 years,2000,32,1968,38439.93290576966
22,From 30 to 34 years,2000,33,1967,37871.725392318076
22,From 30 to 34 years,2000,34,1966,37355.31451456383
22,From 30 to 34 years,2001,30,1971,40366.74090252562
22,From 30 to 34 years,2001,31,1970,39585.375120038225
22,From 30 to 34 years,2001,32,1969,38937.44128957082
22,From 30 to 34 years,2001,33,1968,38383.85343841702
22,From 30 to 34 years,2001,34,1967,37895.58924944831
22,From 30 to 34 years,2002,30,1972,40929.91017131439
22,From 30 to 34 years,2002,31,1971,40083.87070353029
22,From 30 to 34 years,2002,32,1970,39381.64264166989
22,From 30 to 34 years,2002,33,1969,38773.23229329833
22,From 30 to 34 years,2002,34,1968,38253.34419018711
22,From 30 to 34 years,2003,30,1973,41682.747267286424
22,From 30 to 34 years,2003,31,1972,40714.577176189676
22,From 30 to 34 years,2003,32,1971,39887.76788150337
22,From 30 to 34 years,2003,33,1970,39175.248135243484
22,From 30 to 34 years,2003,34,1969,38566.65953977703
22,From 30 to 34 years,2004,30,1974,42775.15555749827
22,From 30 to 34 years,2004,31,1973,41652.456919144315
22,From 30 to 34 years,2004,32,1972,40665.48558087873
22,From 30 to 34 years,2004,33,1971,39797.6894205352
22,From 30 to 34 years,2004,34,1970,39046.21252194348
22,From 30 to 34 years,2005,30,1975,44268.05825525415
22,From 30 to 34 years,2005,31,1974,42986.16350920672
22,From 30 to 34 years,2005,32,1973,41824.017490558756
22,From 30 to 34 years,2005,33,1972,40772.422728304045
22,From 30 to 34 years,2005,34,1971,39846.33801667632
22,From 30 to 34 years,2006,30,1976,46037.157287322974
22,From 30 to 34 years,2006,31,1975,44621.93647435423
22,From 30 to 34 years,2006,32,1974,43298.021504293065
22,From 30 to 34 years,2006,33,1973,42058.12062618615
22,From 30 to 34 years,2006,34,1972,40919.76410784357
22,From 30 to 34 years,2007,30,1977,47997.452121586786
22,From 30 to 34 years,2007,31,1976,46498.685425577845
22,From 30 to 34 years,2007,32,1975,45051.49357688963
22,From 30 to 34 years,2007,33,1974,43655.506781588585
22,From 30 to 34 years,2007,34,1973,42313.86209435713
22,From 30 to 34 years,2008,30,1978,49968.71177760141
22,From 30 to 34 years,2008,31,1977,48452.12262218357
22,From 30 to 34 years,2008,32,1976,46938.86755964376
22,From 30 to 34 years,2008,33,1975,45418.13894878369
22,From 30 to 34 years,2008,34,1974,43929.15909178755
22,From 30 to 34 years,2009,30,1979,51675.88545778791
22,From 30 to 34 years,2009,31,1978,50221.844715027684
22,From 30 to 34 years,2009,32,1977,48712.53604527524
22,From 30 to 34 years,2009,33,1976,47143.17818999369
22,From 30 to 34 years,2009,34,1975,45558.55559191545
22,From 30 to 34 years,2010,30,1980,52975.2850207319
22,From 30 to 34 years,2010,31,1979,51648.60034632301
22,From 30 to 34 years,2010,32,1978,50218.87142831511
22,From 30 to 34 years,2010,33,1977,48677.364345680995
22,From 30 to 34 years,2010,34,1976,47066.87885894901
22,From 30 to 34 years,2011,30,1981,53606.346438189794
22,From 30 to 34 years,2011,31,1980,52457.58929931457
22,From 30 to 34 years,2011,32,1979,51167.33510239328
22,From 30 to 34 years,2011,33,1978,49725.10303963942
22,From 30 to 34 years,2011,34,1977,48165.626120462926
22,From 30 to 34 years,2012,30,1982,53909.28195091213
22,From 30 to 34 years,2012,31,1981,52888.864483108744
22,From 30 to 34 years,2012,32,1980,51771.28139326142
22,From 30 to 34 years,2012,33,1979,50468.58438378577
22,From 30 to 34 years,2012,34,1978,49016.98778893192
22,From 30 to 34 years,2013,30,1983,53938.89671183561
22,From 30 to 34 years,2013,31,1982,53099.8777441728
22,From 30 to 34 years,2013,32,1981,52119.36516851064
22,From 30 to 34 years,2013,33,1980,50968.565360342334
22,From 30 to 34 years,2013,34,1979,49666.29501513862
22,From 30 to 34 years,2014,30,1984,53875.80724729553
22,From 30 to 34 years,2014,31,1983,53180.915462855766
22,From 30 to 34 years,2014,32,1982,52373.88260197339
22,From 30 to 34 years,2014,33,1981,51376.03082328292
22,From 30 to 34 years,2014,34,1980,50260.36386459237
22,From 30 to 34 years,2015,30,1985,53790.08751234743
22,From 30 to 34 years,2015,31,1984,53260.403929766544
22,From 30 to 34 years,2015,32,1983,52602.863981612085
22,From 30 to 34 years,2015,33,1982,51796.63653422108
22,From 30 to 34 years,2015,34,1981,50850.00804205285
22,From 30 to 34 years,2016,30,1986,53704.23662637873
22,From 30 to 34 years,2016,31,1985,53319.74107572626
22,From 30 to 34 years,2016,32,1984,52829.54552987705
22,From 30 to 34 years,2016,33,1983,52210.96807884703
22,From 30 to 34 years,2016,34,1982,51458.508689170885
22,From 30 to 34 years,2017,30,1987,53667.002287014446
22,From 30 to 34 years,2017,31,1986,53420.841990588924
22,From 30 to 34 years,2017,32,1985,53098.77970242777
22,From 30 to 34 years,2017,33,1984,52669.19026032504
22,From 30 to 34 years,2017,34,1983,52118.1857596438
22,From 30 to 34 years,2018,30,1988,53588.76886241922
22,From 30 to 34 years,2018,31,1987,53470.04504427293
22,From 30 to 34 years,2018,32,1986,53305.30813988659
22,From 30 to 34 years,2018,33,1985,53054.29643999646
22,From 30 to 34 years,2018,34,1984,52695.58151342478
22,From 30 to 34 years,2019,30,1989,53322.88316030705
22,From 30 to 34 years,2019,31,1988,53305.583938690696
22,From 30 to 34 years,2019,32,1987,53269.003839688754
22,From 30 to 34 years,2019,33,1986,53166.069695453974
22,From 30 to 34 years,2019,34,1985,52969.45936585951
22,From 30 to 34 years,2020,30,1990,52807.2857088716
22,From 30 to 34 years,2020,31,1989,52846.7875178914
22,From 30 to 34 years,2020,32,1988,52889.22764229159
22,From 30 to 34 years,2020,33,1987,52881.46081919541
22,From 30 to 34 years,2020,34,1986,52795.238311750014
22,From 30 to 34 years,2021,30,1991,52177.887939757435
22,From 30 to 34 years,2021,31,1990,52218.712383350554
22,From 30 to 34 years,2021,32,1989,52275.642381144164
22,From 30 to 34 years,2021,33,1988,52300.90780841006
22,From 30 to 34 years,2021,34,1987,52260.84948733778
22,From 35 to 39 years,2000,35,1965,36391.2029463413
22,From 35 to 39 years,2000,36,1964,35860.3097676401
22,From 35 to 39 years,2000,37,1963,35244.84658384879
22,From 35 to 39 years,2000,38,1962,34504.626771553456
22,From 35 to 39 years,2000,39,1961,33616.01393061634
22,From 35 to 39 years,2001,35,1966,37072.39908161999
22,From 35 to 39 years,2001,36,1965,36597.53915457242
22,From 35 to 39 years,2001,37,1964,36045.348837655576
22,From 35 to 39 years,2001,38,1963,35366.786536112406
22,From 35 to 39 years,2001,39,1962,34532.9263900396
22,From 35 to 39 years,2002,35,1967,37731.569490084614
22,From 35 to 39 years,2002,36,1966,37280.59016187343
22,From 35 to 39 years,2002,37,1965,36782.01466324887
22,From 35 to 39 years,2002,38,1964,36169.711429454605
22,From 35 to 39 years,2002,39,1963,35442.114255338485
22,From 35 to 39 years,2003,35,1968,38365.65148163071
22,From 35 to 39 years,2003,36,1967,37896.591165627666
22,From 35 to 39 years,2003,37,1966,37436.295777356994
22,From 35 to 39 years,2003,38,1965,36923.38052267301
22,From 35 to 39 years,2003,39,1964,36299.08105271163
22,From 35 to 39 years,2004,35,1969,39001.20592880877
22,From 35 to 39 years,2004,36,1968,38463.191863436135
22,From 35 to 39 years,2004,37,1967,38001.81028367754
22,From 35 to 39 years,2004,38,1966,37553.7560531483
22,From 35 to 39 years,2004,39,1965,37041.03587092924
22,From 35 to 39 years,2005,35,1970,39658.0741852235
22,From 35 to 39 years,2005,36,1969,39000.3833817339
22,From 35 to 39 years,2005,37,1968,38485.235291254474
22,From 35 to 39 years,2005,38,1967,38053.66319079524
22,From 35 to 39 years,2005,39,1966,37621.643950992875
22,From 35 to 39 years,2006,35,1971,40355.896231730294
22,From 35 to 39 years,2006,36,1970,39543.81493268444
22,From 35 to 39 years,2006,37,1969,38923.550494166
22,From 35 to 39 years,2006,38,1968,38447.90261816645
22,From 35 to 39 years,2006,39,1967,38039.83572325284
22,From 35 to 39 years,2007,35,1972,41074.45851567959
22,From 35 to 39 years,2007,36,1971,40090.72208363742
22,From 35 to 39 years,2007,37,1970,39327.52310514792
22,From 35 to 39 years,2007,38,1969,38743.67228886957
22,From 35 to 39 years,2007,39,1968,38288.62400666547
22,From 35 to 39 years,2008,35,1973,41904.54860509253
22,From 35 to 39 years,2008,36,1972,40747.98872572214
22,From 35 to 39 years,2008,37,1971,39834.364535169545
22,From 35 to 39 years,2008,38,1970,39075.98552823885
22,From 35 to 39 years,2008,39,1969,38509.112605776914
22,From 35 to 39 years,2009,35,1974,43018.0379272352
22,From 35 to 39 years,2009,36,1973,41692.90389327447
22,From 35 to 39 years,2009,37,1972,40573.76694427761
22,From 35 to 39 years,2009,38,1971,39660.3234722403
22,From 35 to 39 years,2009,39,1970,38941.96776297242
22,From 35 to 39 years,2010,35,1975,44459.89120422843
22,From 35 to 39 years,2010,36,1974,43000.21573149571
22,From 35 to 39 years,2010,37,1973,41710.1957338083
22,From 35 to 39 years,2010,38,1972,40617.178986387735
22,From 35 to 39 years,2010,39,1971,39713.51834407984
22,From 35 to 39 years,2011,35,1976,45727.83223624682
22,From 35 to 39 years,2011,36,1975,44200.562381112984
22,From 35 to 39 years,2011,37,1974,42792.40750587903
22,From 35 to 39 years,2011,38,1973,41550.201612463425
22,From 35 to 39 years,2011,39,1972,40447.99626429773
22,From 35 to 39 years,2012,35,1977,47206.6907106196
22,From 35 to 39 years,2012,36,1976,45667.43389138766
22,From 35 to 39 years,2012,37,1975,44187.1253499487
22,From 35 to 39 years,2012,38,1974,42801.066696405665
22,From 35 to 39 years,2012,39,1973,41538.68335163836
22,From 35 to 39 years,2013,35,1978,48716.38581715446
22,From 35 to 39 years,2013,36,1977,47223.852861970634
22,From 35 to 39 years,2013,37,1976,45727.19632607082
22,From 35 to 39 years,2013,38,1975,44269.78029095217
22,From 35 to 39 years,2013,39,1974,42884.78470385188
22,From 35 to 39 years,2014,35,1979,50004.476053412145
22,From 35 to 39 years,2014,36,1978,48619.58255751864
22,From 35 to 39 years,2014,37,1977,47180.106450175364
22,From 35 to 39 years,2014,38,1976,45725.5123003669
22,From 35 to 39 years,2014,39,1975,44286.322638526915
22,From 35 to 39 years,2015,35,1980,50935.178620595194
22,From 35 to 39 years,2015,36,1979,49710.6728805373
22,From 35 to 39 years,2015,37,1978,48392.55300888209
22,From 35 to 39 years,2015,38,1977,47017.84836148149
22,From 35 to 39 years,2015,39,1976,45599.74712850393
22,From 35 to 39 years,2016,35,1981,51515.06980536788
22,From 35 to 39 years,2016,36,1980,50490.3492274153
22,From 35 to 39 years,2016,37,1979,49350.62362002897
22,From 35 to 39 years,2016,38,1978,48107.21973219702
22,From 35 to 39 years,2016,39,1977,46772.737614990845
22,From 35 to 39 years,2017,35,1982,51727.49779713119
22,From 35 to 39 years,2017,36,1981,50920.575051222935
22,From 35 to 39 years,2017,37,1980,49983.14948820447
22,From 35 to 39 years,2017,38,1979,48910.12786050933
22,From 35 to 39 years,2017,39,1978,47702.649802932065
22,From 35 to 39 years,2018,35,1983,51706.032036903875
22,From 35 to 39 years,2018,36,1982,51107.82728834746
22,From 35 to 39 years,2018,37,1981,50370.39720781966
22,From 35 to 39 years,2018,38,1980,49476.46875675155
22,From 35 to 39 years,2018,39,1979,48413.27471017743
22,From 35 to 39 years,2019,35,1984,51644.500721900535
22,From 35 to 39 years,2019,36,1983,51220.990146277276
22,From 35 to 39 years,2019,37,1982,50655.472100192645
22,From 35 to 39 years,2019,38,1981,49923.6359451725
22,From 35 to 39 years,2019,39,1980,49003.40108645706
22,From 35 to 39 years,2020,35,1985,51665.51905346855
22,From 35 to 39 years,2020,36,1984,51364.21118032045
22,From 35 to 39 years,2020,37,1983,50922.93303127001
22,From 35 to 39 years,2020,38,1982,50315.820358584366
22,From 35 to 39 years,2020,39,1981,49520.516376356616
22,From 35 to 39 years,2021,35,1986,51797.980943535615
22,From 35 to 39 years,2021,36,1985,51556.873895340264
22,From 35 to 39 years,2021,37,1984,51181.23597720823
22,From 35 to 39 years,2021,38,1983,50646.94547293246
22,From 35 to 39 years,2021,39,1982,49933.96371098344
22,From 40 to 44 years,2000,40,1960,32479.73877300683
22,From 40 to 44 years,2000,41,1959,31321.017778716618
22,From 40 to 44 years,2000,42,1958,30090.498679137007
22,From 40 to 44 years,2000,43,1957,28854.00004988455
22,From 40 to 44 years,2000,44,1956,27677.744719254984
22,From 40 to 44 years,2001,40,1961,33600.1536742843
22,From 40 to 44 years,2001,41,1960,32440.785928069297
22,From 40 to 44 years,2001,42,1959,31181.71083179813
22,From 40 to 44 years,2001,43,1958,29895.888324007235
22,From 40 to 44 years,2001,44,1957,28656.46124184104
22,From 40 to 44 years,2002,40,1962,34595.34150018013
22,From 40 to 44 years,2002,41,1961,33512.192387091476
22,From 40 to 44 years,2002,42,1960,32287.993758272267
22,From 40 to 44 years,2002,43,1959,31009.95247589369
22,From 40 to 44 years,2002,44,1958,29739.51987856243
22,From 40 to 44 years,2003,40,1963,35506.63752308007
22,From 40 to 44 years,2003,41,1962,34525.29149466191
22,From 40 to 44 years,2003,42,1961,33375.73970151499
22,From 40 to 44 years,2003,43,1960,32121.13144246076
22,From 40 to 44 years,2003,44,1959,30843.199838282275
22,From 40 to 44 years,2004,40,1964,36255.86635758798
22,From 40 to 44 years,2004,41,1963,35417.05347500593
22,From 40 to 44 years,2004,42,1962,34381.79960866628
22,From 40 to 44 years,2004,43,1961,33191.55966879107
22,From 40 to 44 years,2004,44,1960,31959.720889948745
22,From 40 to 44 years,2005,40,1965,36841.78662716365
22,From 40 to 44 years,2005,41,1964,36157.361458494044
22,From 40 to 44 years,2005,42,1963,35270.778784754024
22,From 40 to 44 years,2005,43,1962,34194.18107998696
22,From 40 to 44 years,2005,44,1961,33040.89204960132
22,From 40 to 44 years,2006,40,1966,37345.03100093341
22,From 40 to 44 years,2006,41,1965,36794.82656363141
22,From 40 to 44 years,2006,42,1964,36066.28823918835
22,From 40 to 44 years,2006,43,1963,35150.52774872461
22,From 40 to 44 years,2006,44,1962,34083.3264475222
22,From 40 to 44 years,2007,40,1967,37868.53849116089
22,From 40 to 44 years,2007,41,1966,37400.742732242754
22,From 40 to 44 years,2007,42,1965,36798.926733040345
22,From 40 to 44 years,2007,43,1964,36025.72316057573
22,From 40 to 44 years,2007,44,1963,35081.06888298028
22,From 40 to 44 years,2008,40,1968,38440.70183695203
22,From 40 to 44 years,2008,41,1967,37983.86354615151
22,From 40 to 44 years,2008,42,1966,37450.94505877581
22,From 40 to 44 years,2008,43,1965,36790.74970302565
22,From 40 to 44 years,2008,44,1964,35977.739855094995
22,From 40 to 44 years,2009,40,1969,39062.15786485047
22,From 40 to 44 years,2009,41,1968,38541.93125074644
22,From 40 to 44 years,2009,42,1967,38004.37876949013
22,From 40 to 44 years,2009,43,1966,37414.26754077321
22,From 40 to 44 years,2009,44,1965,36717.26457413973
22,From 40 to 44 years,2010,40,1970,39725.78862330859
22,From 40 to 44 years,2010,41,1969,39082.1186255966
22,From 40 to 44 years,2010,42,1968,38477.947833761486
22,From 40 to 44 years,2010,43,1967,37891.43864740761
22,From 40 to 44 years,2010,44,1966,37273.7062699257
22,From 40 to 44 years,2011,40,1971,40314.11742027155
22,From 40 to 44 years,2011,41,1970,39483.94098814908
22,From 40 to 44 years,2011,42,1969,38770.98911236851
22,From 40 to 44 years,2011,43,1968,38143.46260249118
22,From 40 to 44 years,2011,44,1967,37562.48987671969
22,From 40 to 44 years,2012,40,1972,40820.09502287613
22,From 40 to 44 years,2012,41,1971,39824.106498274115
22,From 40 to 44 years,2012,42,1970,38972.41249850468
22,From 40 to 44 years,2012,43,1969,38261.02316653515
22,From 40 to 44 years,2012,44,1968,37667.362813809945
22,From 40 to 44 years,2013,40,1973,41362.118565122146
22,From 40 to 44 years,2013,41,1972,40210.11240173305
22,From 40 to 44 years,2013,42,1971,39209.88435737438
22,From 40 to 44 years,2013,43,1970,38378.94160418615
22,From 40 to 44 years,2013,44,1969,37712.94307158427
22,From 40 to 44 years,2014,40,1974,42087.50779846615
22,From 40 to 44 years,2014,41,1973,40814.19119224199
22,From 40 to 44 years,2014,42,1972,39673.43841284939
22,From 40 to 44 years,2014,43,1971,38700.8424198577
22,From 40 to 44 years,2014,44,1970,37913.020176584745
22,From 40 to 44 years,2015,40,1975,43071.592171886026
22,From 40 to 44 years,2015,41,1974,41724.58939382514
22,From 40 to 44 years,2015,42,1973,40469.611826672204
22,From 40 to 44 years,2015,43,1972,39349.30278976519
22,From 40 to 44 years,2015,44,1971,38406.903817851446
22,From 40 to 44 years,2016,40,1976,44262.73149056603
22,From 40 to 44 years,2016,41,1975,42890.92465550804
22,From 40 to 44 years,2016,42,1974,41568.23912352028
22,From 40 to 44 years,2016,43,1973,40304.320260943605
22,From 40 to 44 years,2016,44,1972,39200.78446946206
22,From 40 to 44 years,2017,40,1977,45683.59132059141
22,From 40 to 44 years,2017,41,1976,44321.613249339454
22,From 40 to 44 years,2017,42,1975,42937.7573338705
22,From 40 to 44 years,2017,43,1974,41585.27741014195
22,From 40 to 44 years,2017,44,1973,40337.76068605669
22,From 40 to 44 years,2018,40,1978,47175.62245304485
22,From 40 to 44 years,2018,41,1977,45866.048010888946
22,From 40 to 44 years,2018,42,1976,44465.67766859255
22,From 40 to 44 years,2018,43,1975,43047.056063496435
22,From 40 to 44 years,2018,44,1974,41675.59580397719
22,From 40 to 44 years,2019,40,1979,48526.464486518016
22,From 40 to 44 years,2019,41,1978,47290.175714463374
22,From 40 to 44 years,2019,42,1977,45908.705331404155
22,From 40 to 44 years,2019,43,1976,44450.86430276694
22,From 40 to 44 years,2019,44,1975,43002.79016484752
22,From 40 to 44 years,2020,40,1980,49626.87864095004
22,From 40 to 44 years,2020,41,1979,48444.415198161805
22,From 40 to 44 years,2020,42,1978,47100.13462694439
22,From 40 to 44 years,2020,43,1977,45635.021102829705
22,From 40 to 44 years,2020,44,1976,44187.55043111411
22,From 40 to 44 years,2021,40,1981,50406.15791639553
22,From 40 to 44 years,2021,41,1980,49296.75853936013
22,From 40 to 44 years,2021,42,1979,48024.10536074081
22,From 40 to 44 years,2021,43,1978,46638.065385276095
22,From 40 to 44 years,2021,44,1977,45211.912798227415
22,From 45 to 49 years,2000,45,1955,26750.2387110795
22,From 45 to 49 years,2000,46,1954,25814.98353168709
22,From 45 to 49 years,2000,47,1953,24992.97492980793
22,From 45 to 49 years,2000,48,1952,24265.737313798196
22,From 45 to 49 years,2000,49,1951,23590.06551362729
22,From 45 to 49 years,2001,45,1956,27590.44708113563
22,From 45 to 49 years,2001,46,1955,26625.749654425406
