state,ageGroup,year,age,cohort,numpop
26,From 20 to 24 years,2011,24,1987,163560.58904222897
26,From 20 to 24 years,2012,20,1992,164283.8831944305
26,From 20 to 24 years,2012,21,1991,163594.00636244976
26,From 20 to 24 years,2012,22,1990,163090.51307383657
26,From 20 to 24 years,2012,23,1989,162651.48683265
26,From 20 to 24 years,2012,24,1988,162191.1105366331
26,From 20 to 24 years,2013,20,1993,163053.65623837468
26,From 20 to 24 years,2013,21,1992,162137.53002923593
26,From 20 to 24 years,2013,22,1991,161470.58652699663
26,From 20 to 24 years,2013,23,1990,160938.6885890671
26,From 20 to 24 years,2013,24,1989,160481.53861632565
26,From 20 to 24 years,2014,20,1994,162254.17381145703
26,From 20 to 24 years,2014,21,1993,161234.12319980172
26,From 20 to 24 years,2014,22,1992,160444.63916777264
26,From 20 to 24 years,2014,23,1991,159710.94245051715
26,From 20 to 24 years,2014,24,1990,159039.12137045152
26,From 20 to 24 years,2015,20,1995,162195.77932209632
26,From 20 to 24 years,2015,21,1994,161183.65607883368
26,From 20 to 24 years,2015,22,1993,160187.70080012686
26,From 20 to 24 years,2015,23,1992,159212.92390304705
26,From 20 to 24 years,2015,24,1991,158321.9398958961
26,From 20 to 24 years,2016,20,1996,162651.08739565563
26,From 20 to 24 years,2016,21,1995,161781.15913319957
26,From 20 to 24 years,2016,22,1994,160688.2165969934
26,From 20 to 24 years,2016,23,1993,159474.59419831933
26,From 20 to 24 years,2016,24,1992,158279.94267583193
26,From 20 to 24 years,2017,20,1997,163673.7228264389
26,From 20 to 24 years,2017,21,1996,163054.77143514957
26,From 20 to 24 years,2017,22,1995,161964.61837356866
26,From 20 to 24 years,2017,23,1994,160565.7352443599
26,From 20 to 24 years,2017,24,1993,159072.15212048293
26,From 20 to 24 years,2018,20,1998,164791.63394296885
26,From 20 to 24 years,2018,21,1997,164475.85834939565
26,From 20 to 24 years,2018,22,1996,163476.68717420465
26,From 20 to 24 years,2018,23,1995,161989.2415237967
26,From 20 to 24 years,2018,24,1994,160284.57900963415
26,From 20 to 24 years,2019,20,1999,165245.5675981068
26,From 20 to 24 years,2019,21,1998,165232.4097822131
26,From 20 to 24 years,2019,22,1997,164398.48751839506
26,From 20 to 24 years,2019,23,1996,162950.21127436735
26,From 20 to 24 years,2019,24,1995,161189.3238269177
26,From 20 to 24 years,2020,20,2000,164599.90826017634
26,From 20 to 24 years,2020,21,1999,164841.5898488225
26,From 20 to 24 years,2020,22,1998,164224.15299138002
26,From 20 to 24 years,2020,23,1997,162947.28334593354
26,From 20 to 24 years,2020,24,1996,161320.0655536876
26,From 20 to 24 years,2021,20,2001,163237.0986310186
26,From 20 to 24 years,2021,21,2000,163654.92726478455
26,From 20 to 24 years,2021,22,1999,163279.63262314643
26,From 20 to 24 years,2021,23,1998,162266.6595061853
26,From 20 to 24 years,2021,24,1997,160958.68197486518
26,From 25 to 29 years,2000,25,1975,138061.49035325888
26,From 25 to 29 years,2000,26,1974,133779.39644056934
26,From 25 to 29 years,2000,27,1973,130055.40347031961
26,From 25 to 29 years,2000,28,1972,126804.50653694461
26,From 25 to 29 years,2000,29,1971,123931.20319890763
26,From 25 to 29 years,2001,25,1976,141354.1862769684
26,From 25 to 29 years,2001,26,1975,136949.91421012272
26,From 25 to 29 years,2001,27,1974,133133.8684171392
26,From 25 to 29 years,2001,28,1973,129794.34460252913
26,From 25 to 29 years,2001,29,1972,126865.68649324052
26,From 25 to 29 years,2002,25,1977,145042.6455796885
26,From 25 to 29 years,2002,26,1976,140516.68160999377
26,From 25 to 29 years,2002,27,1975,136570.10700355054
26,From 25 to 29 years,2002,28,1974,132983.6676310993
26,From 25 to 29 years,2002,29,1973,129880.898175668
26,From 25 to 29 years,2003,25,1978,148935.48313809364
26,From 25 to 29 years,2003,26,1977,144311.30514659567
26,From 25 to 29 years,2003,27,1976,140046.19492144004
26,From 25 to 29 years,2003,28,1975,136263.1332447773
26,From 25 to 29 years,2003,29,1974,132936.8835490934
26,From 25 to 29 years,2004,25,1979,152590.40692013814
26,From 25 to 29 years,2004,26,1978,147847.57626049645
26,From 25 to 29 years,2004,27,1977,143441.2571254043
26,From 25 to 29 years,2004,28,1976,139455.01134174454
26,From 25 to 29 years,2004,29,1975,135901.74835221656
26,From 25 to 29 years,2005,25,1980,155660.20477698316
26,From 25 to 29 years,2005,26,1979,150983.6351699287
26,From 25 to 29 years,2005,27,1978,146540.6610013683
26,From 25 to 29 years,2005,28,1977,142441.94044210244
26,From 25 to 29 years,2005,29,1976,138722.55860961744
26,From 25 to 29 years,2006,25,1981,158070.19579370273
26,From 25 to 29 years,2006,26,1980,153670.70841319146
26,From 25 to 29 years,2006,27,1979,149382.8528448195
26,From 25 to 29 years,2006,28,1978,145329.47668755436
26,From 25 to 29 years,2006,29,1977,141567.7662607319
26,From 25 to 29 years,2007,25,1982,159740.70908007593
26,From 25 to 29 years,2007,26,1981,155873.2841755563
26,From 25 to 29 years,2007,27,1980,151959.2295988581
26,From 25 to 29 years,2007,28,1979,148144.64379771077
26,From 25 to 29 years,2007,29,1978,144503.1333477989
26,From 25 to 29 years,2008,25,1983,160857.02302497748
26,From 25 to 29 years,2008,26,1982,157629.7614656145
26,From 25 to 29 years,2008,27,1981,154256.42748027053
26,From 25 to 29 years,2008,28,1980,150859.4130812332
26,From 25 to 29 years,2008,29,1979,147502.3749479043
26,From 25 to 29 years,2009,25,1984,161600.29629165604
26,From 25 to 29 years,2009,26,1983,159063.86624765015
26,From 25 to 29 years,2009,27,1982,156340.07565529467
26,From 25 to 29 years,2009,28,1981,153490.92115499644
26,From 25 to 29 years,2009,29,1980,150547.8406504026
26,From 25 to 29 years,2010,25,1985,162071.14957035694
26,From 25 to 29 years,2010,26,1984,160286.40688136744
26,From 25 to 29 years,2010,27,1983,158267.4817564349
26,From 25 to 29 years,2010,28,1982,156030.0674687564
26,From 25 to 29 years,2010,29,1981,153568.89432308424
26,From 25 to 29 years,2011,25,1986,161656.46730650298
26,From 25 to 29 years,2011,26,1985,160543.51375490974
26,From 25 to 29 years,2011,27,1984,159201.52187014313
26,From 25 to 29 years,2011,28,1983,157580.620821467
26,From 25 to 29 years,2011,29,1982,155603.87624697716
26,From 25 to 29 years,2012,25,1987,161331.28111200992
26,From 25 to 29 years,2012,26,1986,160708.8651628425
26,From 25 to 29 years,2012,27,1985,159912.72579552289
26,From 25 to 29 years,2012,28,1984,158844.33569044792
26,From 25 to 29 years,2012,29,1983,157411.79223917663
26,From 25 to 29 years,2013,25,1988,161126.59097727123
26,From 25 to 29 years,2013,26,1987,160761.67943558295
26,From 25 to 29 years,2013,27,1986,160316.05939092668
26,From 25 to 29 years,2013,28,1985,159654.52501509467
26,From 25 to 29 years,2013,29,1984,158652.14518112448
26,From 25 to 29 years,2014,25,1989,160882.35156335204
26,From 25 to 29 years,2014,26,1988,160542.8611076594
26,From 25 to 29 years,2014,27,1987,160238.32826653295
26,From 25 to 29 years,2014,28,1986,159815.2868017973
26,From 25 to 29 years,2014,29,1985,159100.17226065832
26,From 25 to 29 years,2015,25,1990,160405.14086987977
26,From 25 to 29 years,2015,26,1989,159908.91202177954
26,From 25 to 29 years,2015,27,1988,159571.79263718592
26,From 25 to 29 years,2015,28,1987,159260.3212905979
26,From 25 to 29 years,2015,29,1986,158814.83318055686
26,From 25 to 29 years,2016,25,1991,159731.7079861283
26,From 25 to 29 years,2016,26,1990,158965.84048199162
26,From 25 to 29 years,2016,27,1989,158480.55035373697
26,From 25 to 29 years,2016,28,1988,158178.43241017463
26,From 25 to 29 years,2016,29,1987,157890.46876796844
26,From 25 to 29 years,2017,25,1992,158750.32155058783
26,From 25 to 29 years,2017,26,1991,157684.5173348436
26,From 25 to 29 years,2017,27,1990,157002.18236790624
26,From 25 to 29 years,2017,28,1989,156662.8581643627
26,From 25 to 29 years,2017,29,1988,156455.12058229969
26,From 25 to 29 years,2018,25,1993,157671.01993125034
26,From 25 to 29 years,2018,26,1992,156359.64789760983
26,From 25 to 29 years,2018,27,1991,155492.6618051556
26,From 25 to 29 years,2018,28,1990,155063.92972402013
26,From 25 to 29 years,2018,29,1989,154942.74064196405
26,From 25 to 29 years,2019,25,1994,156898.40566780072
26,From 25 to 29 years,2019,26,1993,155463.2801079173
26,From 25 to 29 years,2019,27,1992,154488.02814627567
26,From 25 to 29 years,2019,28,1991,154009.06120187065
26,From 25 to 29 years,2019,29,1990,153934.22487613568
26,From 25 to 29 years,2020,25,1995,156682.4121722854
26,From 25 to 29 years,2020,26,1994,155278.31268098875
26,From 25 to 29 years,2020,27,1993,154299.47118815832
26,From 25 to 29 years,2020,28,1992,153810.5762245509
26,From 25 to 29 years,2020,29,1991,153750.22773401666
26,From 25 to 29 years,2021,25,1996,156946.6243214617
26,From 25 to 29 years,2021,26,1995,155720.29049413858
26,From 25 to 29 years,2021,27,1994,154836.38114225617
26,From 25 to 29 years,2021,28,1993,154370.2212508718
26,From 25 to 29 years,2021,29,1992,154287.48279127176
26,From 30 to 34 years,2000,30,1970,123103.39897188259
26,From 30 to 34 years,2000,31,1969,120654.03807306274
26,From 30 to 34 years,2000,32,1968,118306.84746328462
26,From 30 to 34 years,2000,33,1967,115999.15742805802
26,From 30 to 34 years,2000,34,1966,113679.55806371212
26,From 30 to 34 years,2001,30,1971,124928.42406545761
26,From 30 to 34 years,2001,31,1970,122511.86368781618
26,From 30 to 34 years,2001,32,1969,120218.49334403346
26,From 30 to 34 years,2001,33,1968,117985.3478739247
26,From 30 to 34 years,2001,34,1967,115765.87102876815
26,From 30 to 34 years,2002,30,1972,126792.91912446606
26,From 30 to 34 years,2002,31,1971,124310.5242133279
26,From 30 to 34 years,2002,32,1970,121992.46891616759
26,From 30 to 34 years,2002,33,1969,119768.66288326692
26,From 30 to 34 years,2002,34,1968,117609.42486277146
26,From 30 to 34 years,2003,30,1973,128885.46463103086
26,From 30 to 34 years,2003,31,1972,126249.67319751251
26,From 30 to 34 years,2003,32,1971,123816.77202914981
26,From 30 to 34 years,2003,33,1970,121534.88182108977
26,From 30 to 34 years,2003,34,1969,119372.208321217
26,From 30 to 34 years,2004,30,1974,131456.11992244737
26,From 30 to 34 years,2004,31,1973,128611.05792938791
26,From 30 to 34 years,2004,32,1972,125997.61871005782
26,From 30 to 34 years,2004,33,1971,123577.94386812665
26,From 30 to 34 years,2004,34,1970,121332.25956998023
26,From 30 to 34 years,2005,30,1975,134619.16991924946
26,From 30 to 34 years,2005,31,1974,131551.50592826123
26,From 30 to 34 years,2005,32,1973,128715.9136812234
26,From 30 to 34 years,2005,33,1972,126089.66700531376
26,From 30 to 34 years,2005,34,1971,123679.74346595212
26,From 30 to 34 years,2006,30,1976,138159.12473701526
26,From 30 to 34 years,2006,31,1975,134907.4875257481
26,From 30 to 34 years,2006,32,1974,131849.22771281985
26,From 30 to 34 years,2006,33,1973,128974.20700482866
26,From 30 to 34 years,2006,34,1972,126297.95301958811
26,From 30 to 34 years,2007,30,1977,141894.3369091579
26,From 30 to 34 years,2007,31,1976,138541.5885321653
26,From 30 to 34 years,2007,32,1975,135300.5194276694
26,From 30 to 34 years,2007,33,1974,132195.43864178957
26,From 30 to 34 years,2007,34,1973,129213.11648921782
26,From 30 to 34 years,2008,30,1978,145604.9403456537
26,From 30 to 34 years,2008,31,1977,142265.28104088438
26,From 30 to 34 years,2008,32,1976,138909.0961583743
26,From 30 to 34 years,2008,33,1975,135577.0404631729
26,From 30 to 34 years,2008,34,1974,132352.64199191477
26,From 30 to 34 years,2009,30,1979,148945.98001482635
26,From 30 to 34 years,2009,31,1978,145742.15454934194
26,From 30 to 34 years,2009,32,1977,142390.87970436996
26,From 30 to 34 years,2009,33,1976,138943.31242125973
26,From 30 to 34 years,2009,34,1975,135524.673310202
26,From 30 to 34 years,2010,30,1980,151722.06334575993
26,From 30 to 34 years,2010,31,1979,148779.4394049744
26,From 30 to 34 years,2010,32,1978,145559.9906200745
26,From 30 to 34 years,2010,33,1977,142119.27609146788
26,From 30 to 34 years,2010,34,1976,138604.23053772328
26,From 30 to 34 years,2011,30,1981,153432.90514557046
26,From 30 to 34 years,2011,31,1980,150859.04664634063
26,From 30 to 34 years,2011,32,1979,147887.4337761809
26,From 30 to 34 years,2011,33,1978,144583.16959596053
26,From 30 to 34 years,2011,34,1977,141099.44483594748
26,From 30 to 34 years,2012,30,1982,154789.2817457998
26,From 30 to 34 years,2012,31,1981,152475.86313175934
26,From 30 to 34 years,2012,32,1980,149835.77729519925
26,From 30 to 34 years,2012,33,1979,146759.13685258976
26,From 30 to 34 years,2012,34,1978,143417.94097465184
26,From 30 to 34 years,2013,30,1983,155712.57965293745
26,From 30 to 34 years,2013,31,1982,153808.23141949438
26,From 30 to 34 years,2013,32,1981,151451.23225178174
26,From 30 to 34 years,2013,33,1980,148655.94452181697
26,From 30 to 34 years,2013,34,1979,145557.0121539694
26,From 30 to 34 years,2014,30,1984,156341.41914743584
26,From 30 to 34 years,2014,31,1983,154789.36685811786
26,From 30 to 34 years,2014,32,1982,152838.8490658504
26,From 30 to 34 years,2014,33,1981,150371.4973929269
26,From 30 to 34 years,2014,34,1980,147617.86753566898
26,From 30 to 34 years,2015,30,1985,156700.83082860586
26,From 30 to 34 years,2015,31,1984,155574.5412535543
26,From 30 to 34 years,2015,32,1983,153993.2675097939
26,From 30 to 34 years,2015,33,1982,151955.61286104267
26,From 30 to 34 years,2015,34,1981,149556.74754700327
26,From 30 to 34 years,2016,30,1986,156840.8471576135
26,From 30 to 34 years,2016,31,1985,156097.57296559607
26,From 30 to 34 years,2016,32,1984,154947.230419434
26,From 30 to 34 years,2016,33,1983,153363.4892771134
26,From 30 to 34 years,2016,34,1982,151394.86018024312
26,From 30 to 34 years,2017,30,1987,156830.74002456307
26,From 30 to 34 years,2017,31,1986,156448.9387454022
26,From 30 to 34 years,2017,32,1985,155737.49196219118
26,From 30 to 34 years,2017,33,1984,154626.9262681251
26,From 30 to 34 years,2017,34,1983,153122.90299971835
26,From 30 to 34 years,2018,30,1988,156622.12443213462
26,From 30 to 34 years,2018,31,1987,156560.1991929703
26,From 30 to 34 years,2018,32,1986,156252.73180951228
26,From 30 to 34 years,2018,33,1985,155592.2983617487
26,From 30 to 34 years,2018,34,1984,154542.6462036341
26,From 30 to 34 years,2019,30,1989,156128.8769166702
26,From 30 to 34 years,2019,31,1988,156305.12568638197
26,From 30 to 34 years,2019,32,1987,156313.9508870219
26,From 30 to 34 years,2019,33,1986,156026.58724084173
26,From 30 to 34 years,2019,34,1985,155368.45926908412
26,From 30 to 34 years,2020,30,1990,155352.6225454623
26,From 30 to 34 years,2020,31,1989,155647.8901770547
26,From 30 to 34 years,2020,32,1988,155831.8413471758
26,From 30 to 34 years,2020,33,1987,155793.92560686782
26,From 30 to 34 years,2020,34,1986,155411.7203234394
26,From 30 to 34 years,2021,30,1991,154447.69533142087
26,From 30 to 34 years,2021,31,1990,154729.9831020917
26,From 30 to 34 years,2021,32,1989,154951.9597304187
26,From 30 to 34 years,2021,33,1988,154984.19064353066
26,From 30 to 34 years,2021,34,1987,154727.17119253805
26,From 35 to 39 years,2000,35,1965,110865.01685646999
26,From 35 to 39 years,2000,36,1964,108340.71264643793
26,From 35 to 39 years,2000,37,1963,105629.10678865403
26,From 35 to 39 years,2000,38,1962,102677.82158289841
26,From 35 to 39 years,2000,39,1961,99460.34212553964
26,From 35 to 39 years,2001,35,1966,113439.75530542608
26,From 35 to 39 years,2001,36,1965,111063.29371684011
26,From 35 to 39 years,2001,37,1964,108492.77698760905
26,From 35 to 39 years,2001,38,1963,105657.87234558194
26,From 35 to 39 years,2001,39,1962,102516.30164454278
26,From 35 to 39 years,2002,35,1967,115799.69626330954
26,From 35 to 39 years,2002,36,1966,113585.53938167094
26,From 35 to 39 years,2002,37,1965,111209.8509765484
26,From 35 to 39 years,2002,38,1964,108562.93711977065
26,From 35 to 39 years,2002,39,1963,105623.97625870041
26,From 35 to 39 years,2003,35,1968,117968.92435520624
26,From 35 to 39 years,2003,36,1967,115894.23779334087
26,From 35 to 39 years,2003,37,1966,113730.70270570759
26,From 35 to 39 years,2003,38,1965,111355.39429517805
26,From 35 to 39 years,2003,39,1964,108656.74085056716
26,From 35 to 39 years,2004,35,1969,120016.92093702561
26,From 35 to 39 years,2004,36,1968,118011.57412884285
26,From 35 to 39 years,2004,37,1967,116013.71983108198
26,From 35 to 39 years,2004,38,1966,113878.75321640969
26,From 35 to 39 years,2004,39,1965,111452.03188663993
26,From 35 to 39 years,2005,35,1970,122005.23315120857
26,From 35 to 39 years,2005,36,1969,119971.14463884321
26,From 35 to 39 years,2005,37,1968,118047.88235541595
26,From 35 to 39 years,2005,38,1967,116080.36727579008
26,From 35 to 39 years,2005,39,1966,113889.37257874219
26,From 35 to 39 years,2006,35,1971,124038.03857943011
26,From 35 to 39 years,2006,36,1970,121879.72029075374
26,From 35 to 39 years,2006,37,1969,119923.91050977765
26,From 35 to 39 years,2006,38,1968,118019.42307063426
26,From 35 to 39 years,2006,39,1967,115981.90754940418
26,From 35 to 39 years,2007,35,1972,126141.44320574985
26,From 35 to 39 years,2007,36,1971,123780.87799118829
26,From 35 to 39 years,2007,37,1970,121696.78142747322
26,From 35 to 39 years,2007,38,1969,119739.87598167115
26,From 35 to 39 years,2007,39,1968,117749.0213939175
26,From 35 to 39 years,2008,35,1973,128446.99252351448
26,From 35 to 39 years,2008,36,1972,125836.52304321592
26,From 35 to 39 years,2008,37,1971,123571.97349812771
26,From 35 to 39 years,2008,38,1970,121444.75927936786
26,From 35 to 39 years,2008,39,1969,119397.75165577394
26,From 35 to 39 years,2009,35,1974,131186.965720152
26,From 35 to 39 years,2009,36,1973,128304.5680734056
26,From 35 to 39 years,2009,37,1972,125759.87895168828
26,From 35 to 39 years,2009,38,1971,123460.04450335276
26,From 35 to 39 years,2009,39,1970,121284.54275140127
26,From 35 to 39 years,2010,35,1975,134415.8048184958
26,From 35 to 39 years,2010,36,1974,131299.45621341057
26,From 35 to 39 years,2010,37,1973,128506.35850429858
26,From 35 to 39 years,2010,38,1972,125984.82618477993
26,From 35 to 39 years,2010,39,1971,123616.55427901518
26,From 35 to 39 years,2011,35,1976,137195.07151841884
26,From 35 to 39 years,2011,36,1975,133944.80498136472
26,From 35 to 39 years,2011,37,1974,130973.73522772304
26,From 35 to 39 years,2011,38,1973,128261.98647462064
26,From 35 to 39 years,2011,39,1972,125666.40179787272
26,From 35 to 39 years,2012,35,1977,140169.90881326346
26,From 35 to 39 years,2012,36,1976,136882.41099737526
26,From 35 to 39 years,2012,37,1975,133809.0917295996
26,From 35 to 39 years,2012,38,1974,130895.51728595041
26,From 35 to 39 years,2012,39,1973,128119.07117381124
26,From 35 to 39 years,2013,35,1978,143138.78361862138
26,From 35 to 39 years,2013,36,1977,139911.97107046397
26,From 35 to 39 years,2013,37,1976,136797.57573286883
26,From 35 to 39 years,2013,38,1975,133795.89531212184
26,From 35 to 39 years,2013,39,1974,130873.77426592403
26,From 35 to 39 years,2014,35,1979,145810.03876992795
26,From 35 to 39 years,2014,36,1978,142748.26829971632
26,From 35 to 39 years,2014,37,1977,139706.18010816124
26,From 35 to 39 years,2014,38,1976,136695.29890817424
26,From 35 to 39 years,2014,39,1975,133695.21391402028
26,From 35 to 39 years,2015,35,1980,148025.44023154912
26,From 35 to 39 years,2015,36,1979,145220.03786751156
26,From 35 to 39 years,2015,37,1978,142351.5017326492
26,From 35 to 39 years,2015,38,1977,139415.27967581945
26,From 35 to 39 years,2015,39,1976,136418.74049247065
26,From 35 to 39 years,2016,35,1981,149817.66996460545
26,From 35 to 39 years,2016,36,1980,147336.03005214615
26,From 35 to 39 years,2016,37,1979,144703.8671003275
26,From 35 to 39 years,2016,38,1978,141933.40060673986
26,From 35 to 39 years,2016,39,1977,139022.03227618107
26,From 35 to 39 years,2017,35,1982,151176.28996946782
26,From 35 to 39 years,2017,36,1981,149062.9688642664
26,From 35 to 39 years,2017,37,1980,146723.36004492673
26,From 35 to 39 years,2017,38,1979,144171.9564812494
26,From 35 to 39 years,2017,39,1978,141408.42464008965
26,From 35 to 39 years,2018,35,1983,152197.22427443395
26,From 35 to 39 years,2018,36,1982,150460.45774502782
26,From 35 to 39 years,2018,37,1981,148433.90171532877
26,From 35 to 39 years,2018,38,1980,146131.4544052486
26,From 35 to 39 years,2018,39,1979,143553.96185996084
26,From 35 to 39 years,2019,35,1984,153022.7431529468
26,From 35 to 39 years,2019,36,1983,151628.10502077
26,From 35 to 39 years,2019,37,1982,149898.86752361874
26,From 35 to 39 years,2019,38,1981,147848.11696171344
26,From 35 to 39 years,2019,39,1980,145478.16734095095
26,From 35 to 39 years,2020,35,1985,153756.32170540615
26,From 35 to 39 years,2020,36,1984,152630.6848478936
26,From 35 to 39 years,2020,37,1983,151149.43532878257
26,From 35 to 39 years,2020,38,1982,149324.80128960978
26,From 35 to 39 years,2020,39,1981,147165.75682830796
26,From 35 to 39 years,2021,35,1986,154449.25650250725
26,From 35 to 39 years,2021,36,1985,153493.78525798846
26,From 35 to 39 years,2021,37,1984,152186.05167022967
26,From 35 to 39 years,2021,38,1983,150534.7439411678
26,From 35 to 39 years,2021,39,1982,148551.16262810674
26,From 40 to 44 years,2000,40,1960,95764.49828985865
26,From 40 to 44 years,2000,41,1959,92114.6340740132
26,From 40 to 44 years,2000,42,1958,88390.17484967888
26,From 40 to 44 years,2000,43,1957,84727.90472118137
26,From 40 to 44 years,2000,44,1956,81260.78806526793
26,From 40 to 44 years,2001,40,1961,99209.75690418926
26,From 40 to 44 years,2001,41,1960,95484.27735957694
26,From 40 to 44 years,2001,42,1959,91625.02987647484
26,From 40 to 44 years,2001,43,1958,87790.997989619
26,From 40 to 44 years,2001,44,1957,84126.93787013993
26,From 40 to 44 years,2002,40,1962,102467.66596815105
26,From 40 to 44 years,2002,41,1961,98809.55703146535
26,From 40 to 44 years,2002,42,1960,94931.48645019025
26,From 40 to 44 years,2002,43,1959,91033.7686249167
26,From 40 to 44 years,2002,44,1958,87223.52192527664
26,From 40 to 44 years,2003,40,1963,105601.13185595218
26,From 40 to 44 years,2003,41,1962,102086.51266588736
26,From 40 to 44 years,2003,42,1961,98262.54892158287
26,From 40 to 44 years,2003,43,1960,94300.38269028404
26,From 40 to 44 years,2003,44,1959,90383.4238662935
26,From 40 to 44 years,2004,40,1964,108466.95061906893
26,From 40 to 44 years,2004,41,1963,105176.43146398856
26,From 40 to 44 years,2004,42,1962,101488.68319220417
26,From 40 to 44 years,2004,43,1961,97554.98140536806
26,From 40 to 44 years,2004,44,1960,93631.95331937027
26,From 40 to 44 years,2005,40,1965,111036.4502447188
26,From 40 to 44 years,2005,41,1964,108012.92491048179
26,From 40 to 44 years,2005,42,1963,104544.915885033
26,From 40 to 44 years,2005,43,1962,100748.07520354004
26,From 40 to 44 years,2005,44,1961,96896.63375622641
26,From 40 to 44 years,2006,40,1966,113387.99168021488
26,From 40 to 44 years,2006,41,1965,110629.43292849191
26,From 40 to 44 years,2006,42,1964,107433.05934810046
26,From 40 to 44 years,2006,43,1963,103888.77259187496
26,From 40 to 44 years,2006,44,1962,100151.7434513178
26,From 40 to 44 years,2007,40,1967,115651.16201283694
26,From 40 to 44 years,2007,41,1966,113107.84859470975
26,From 40 to 44 years,2007,42,1965,110173.48975128266
26,From 40 to 44 years,2007,43,1964,106893.77243595516
26,From 40 to 44 years,2007,44,1963,103368.72720521546
26,From 40 to 44 years,2008,40,1968,117852.21985055115
26,From 40 to 44 years,2008,41,1967,115442.20434359055
26,From 40 to 44 years,2008,42,1966,112717.68543438062
26,From 40 to 44 years,2008,43,1965,109697.71144364121
26,From 40 to 44 years,2008,44,1964,106438.17892783637
26,From 40 to 44 years,2009,40,1969,119985.70244881409
26,From 40 to 44 years,2009,41,1968,117615.56753174556
26,From 40 to 44 years,2009,42,1967,115017.21545454771
26,From 40 to 44 years,2009,43,1966,112226.56086300651
26,From 40 to 44 years,2009,44,1965,109239.9537018861
26,From 40 to 44 years,2010,40,1970,122047.98702339854
26,From 40 to 44 years,2010,41,1969,119631.49712293617
26,From 40 to 44 years,2010,42,1968,117093.41296918105
26,From 40 to 44 years,2010,43,1967,114441.35039031444
26,From 40 to 44 years,2010,44,1966,111686.75249416978
26,From 40 to 44 years,2011,40,1971,124011.44200044859
26,From 40 to 44 years,2011,41,1970,121468.87545246638
26,From 40 to 44 years,2011,42,1969,118900.29185106882
26,From 40 to 44 years,2011,43,1968,116313.70285862703
26,From 40 to 44 years,2011,44,1967,113723.68783738918
26,From 40 to 44 years,2012,40,1972,125835.61961961038
26,From 40 to 44 years,2012,41,1971,123144.43617433352
26,From 40 to 44 years,2012,42,1970,120480.55511845507
26,From 40 to 44 years,2012,43,1969,117879.93150404806
26,From 40 to 44 years,2012,44,1968,115373.45758355288
26,From 40 to 44 years,2013,40,1973,127680.10389499417
26,From 40 to 44 years,2013,41,1972,124826.54506771982
26,From 40 to 44 years,2013,42,1971,122026.04601506676
26,From 40 to 44 years,2013,43,1970,119338.98073777847
26,From 40 to 44 years,2013,44,1969,116814.32428444082
26,From 40 to 44 years,2014,40,1974,129759.17601449443
26,From 40 to 44 years,2014,41,1973,126764.43592042635
26,From 40 to 44 years,2014,42,1972,123815.83256829398
26,From 40 to 44 years,2014,43,1971,120992.6797525873
26,From 40 to 44 years,2014,44,1970,118365.87574419791
26,From 40 to 44 years,2015,40,1975,132171.4376779253
26,From 40 to 44 years,2015,41,1974,129085.18859460071
26,From 40 to 44 years,2015,42,1973,126012.78101403877
26,From 40 to 44 years,2015,43,1972,123034.95803323577
26,From 40 to 44 years,2015,44,1971,120253.63468019948
26,From 40 to 44 years,2016,40,1976,134809.09014726843
26,From 40 to 44 years,2016,41,1975,131694.48054154596
26,From 40 to 44 years,2016,42,1974,128564.54267359
26,From 40 to 44 years,2016,43,1973,125434.49758337403
26,From 40 to 44 years,2016,44,1972,122493.38905422158
26,From 40 to 44 years,2017,40,1977,137675.19754710665
26,From 40 to 44 years,2017,41,1976,134584.15833383435
26,From 40 to 44 years,2017,42,1975,131402.17659867968
26,From 40 to 44 years,2017,43,1974,128212.85683667287
26,From 40 to 44 years,2017,44,1973,125145.61068370647
26,From 40 to 44 years,2018,40,1978,140581.50692125718
26,From 40 to 44 years,2018,41,1977,137580.79646792766
26,From 40 to 44 years,2018,42,1976,134425.17838972833
26,From 40 to 44 years,2018,43,1975,131204.51543801473
26,From 40 to 44 years,2018,44,1974,128040.00278307218
26,From 40 to 44 years,2019,40,1979,143293.08531173132
26,From 40 to 44 years,2019,41,1978,140427.58544656713
26,From 40 to 44 years,2019,42,1977,137341.304489158
26,From 40 to 44 years,2019,43,1976,134136.2923521338
26,From 40 to 44 years,2019,44,1975,130939.73240040972
26,From 40 to 44 years,2020,40,1980,145704.9845149654
26,From 40 to 44 years,2020,41,1979,142954.19939060553
26,From 40 to 44 years,2020,42,1978,139966.69098737076
26,From 40 to 44 years,2020,43,1977,136802.83517490374
26,From 40 to 44 years,2020,44,1976,133671.28993215453
26,From 40 to 44 years,2021,40,1981,147743.14020085163
26,From 40 to 44 years,2021,41,1980,145140.25122650494
26,From 40 to 44 years,2021,42,1979,142296.46929097958
26,From 40 to 44 years,2021,43,1978,139287.22078960622
26,From 40 to 44 years,2021,44,1977,136211.91849205768
26,From 45 to 49 years,2000,45,1955,77887.03030349524
26,From 45 to 49 years,2000,46,1954,75071.52434146858
26,From 45 to 49 years,2000,47,1953,72555.27421989164
26,From 45 to 49 years,2000,48,1952,70315.16126651109
26,From 45 to 49 years,2000,49,1951,68274.00986863347
26,From 45 to 49 years,2001,45,1956,80231.23458659633
26,From 45 to 49 years,2001,46,1955,77317.15026767057
26,From 45 to 49 years,2001,47,1954,74634.26067502866
