variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[52,56]",3.366957e-4,0.0012359774999999998,0.00246488,0.004689270000000001,0.011409832499999996,1.0004820923250162,6937.828550046062,8790.07280877566,1952,55,2007,S0
"S0[53,56]",3.38988375e-4,0.001197355,0.002345995,0.004372547500000001,0.010368867499999998,1.0004931494023082,6967.050825053074,8410.383313041604,1953,55,2008,S0
"S0[54,56]",3.803027e-4,0.001308385,0.00249485,0.004525022500000001,0.010565307499999997,1.0005231805106234,6954.641107366127,8520.178730771062,1954,55,2009,S0
"S0[55,56]",3.8942645000000005e-4,0.0012842575,0.00239077,0.004290405000000001,0.009987723999999996,1.0004999214229748,7047.259330797296,8698.418238392587,1955,55,2010,S0
"S0[56,56]",4.0092965000000007e-4,0.0012935425,0.002369975,0.004184367499999999,0.009711863749999999,1.000488769252591,7101.409044659334,8778.753903497105,1956,55,2011,S0
"S0[57,56]",3.5850355e-4,0.00118299,0.002166345,0.0038067199999999995,0.009002676749999997,1.0005968562070189,6862.052313802284,8467.76275146628,1957,55,2012,S0
"S0[58,56]",3.8817955e-4,0.0012491675,0.002247395,0.0038945625,0.00910323125,1.0006271422931112,6848.6620949234,8846.82781286155,1958,55,2013,S0
"S0[59,56]",3.76460125e-4,0.00121235,0.002162095,0.0037198425,0.008669588749999999,1.0006229353387472,6875.262460759742,9355.066057596505,1959,55,2014,S0
"S0[44,57]",4.06185975e-4,0.0017467175,0.0036399,0.007066635,0.019256669999999997,1.0005310202104554,6632.152194282657,9207.917248577905,1944,56,2000,S0
"S0[45,57]",4.15867375e-4,0.00175458,0.00365619,0.007115089999999999,0.019026124999999998,1.000574291595538,6527.0590418661495,9332.31122152534,1945,56,2001,S0
"S0[46,57]",4.00025725e-4,0.0016551575,0.00345132,0.0067247725,0.017693849999999997,1.0005718062880242,6601.980726816969,9108.778760586398,1946,56,2002,S0
"S0[47,57]",4.1912454999999996e-4,0.0017045650000000001,0.00358298,0.006976179999999999,0.018029334999999994,1.0005643030661806,6663.646859629435,9484.403150698736,1947,56,2003,S0
"S0[48,57]",4.27546825e-4,0.00171161,0.0036073800000000003,0.006992995,0.017869724999999996,1.000607091799526,6592.6487913210885,9330.813121441277,1948,56,2004,S0
"S0[49,57]",3.1434455e-4,0.0012914425,0.0027544600000000002,0.0053413725,0.01390485,1.0007082933646274,6393.880173686803,9092.05836328012,1949,56,2005,S0
"S0[50,57]",3.2234750000000007e-4,0.0012654225,0.0026596,0.0051396875,0.012891404999999996,1.0005806438351048,6664.4534076423,8987.00643416613,1950,56,2006,S0
"S0[51,57]",2.9348005000000006e-4,0.0011148925,0.00229581,0.0044404200000000005,0.011019499999999996,1.0004578124512356,6947.153498135808,8769.898966805014,1951,56,2007,S0
"S0[52,57]",2.9387084999999997e-4,0.00108383,0.0021764,0.00413932,0.00999906725,1.0004669395201347,6999.329730989968,8593.145835044583,1952,56,2008,S0
"S0[53,57]",3.3155302500000006e-4,0.0011753724999999998,0.002303515,0.004285137499999999,0.0101729875,1.0004906707350947,6987.343229898528,8614.423863934824,1953,56,2009,S0
"S0[54,57]",3.3911202500000004e-4,0.0011628575,0.00222601,0.004052555,0.009599457249999988,1.000477810940132,7066.077752963169,8505.422445502612,1954,56,2010,S0
"S0[55,57]",3.5164572500000007e-4,0.00116838,0.0021897699999999997,0.0039465375,0.0093235265,1.0004710895287268,7110.931279694477,8686.864408497167,1955,56,2011,S0
"S0[56,57]",3.14677e-4,0.0010761025000000002,0.002000355,0.0035955575000000003,0.008618026999999997,1.0005750824137964,6862.667341244922,8277.643923358502,1956,56,2012,S0
"S0[57,57]",3.4012285000000007e-4,0.0011318725,0.002080455,0.0036632749999999997,0.0087308805,1.00060743164991,6831.707927506843,8465.014465549759,1957,56,2013,S0
"S0[58,57]",3.31482925e-4,0.001103345,0.002001485,0.0034918625,0.00832655275,1.0006086698830847,6818.279575622187,8901.997495110923,1958,56,2014,S0
"S0[43,58]",3.3997814999999995e-4,0.0015200275,0.0031888999999999997,0.006246357500000001,0.0175366225,1.000518461937044,6659.676014583519,8984.988779338928,1943,57,2000,S0
"S0[44,58]",3.5058745e-4,0.00153381,0.00321865,0.00628522,0.017297257499999996,1.0005641437881623,6546.397121538109,9012.142040171519,1944,57,2001,S0
"S0[45,58]",3.371577e-4,0.00144131,0.00303878,0.0059203775,0.01602667749999999,1.0005620812163982,6605.811306810692,9176.761494517123,1945,57,2002,S0
"S0[46,58]",3.602368e-4,0.00149458,0.0031400100000000004,0.006138815,0.016297599999999995,1.0005611850962943,6663.652457048764,9151.71502992969,1946,57,2003,S0
"S0[47,58]",3.6526887500000005e-4,0.0014992075,0.003163175,0.006159772500000001,0.016104819999999995,1.0005953801084124,6573.698129785474,9206.49045823994,1947,57,2004,S0
"S0[48,58]",2.6860142499999997e-4,0.0011289725,0.0024236300000000004,0.0047308825,0.012647044999999999,1.0007033402796874,6372.64223095902,9311.70188698244,1948,57,2005,S0
"S0[49,58]",2.8005230000000003e-4,0.001109865,0.0023370300000000004,0.0045174275,0.011591034999999986,1.0005802627622675,6625.6957279103235,9016.925903950452,1949,57,2006,S0
"S0[50,58]",2.5463610000000007e-4,9.7370375e-4,0.0020222649999999997,0.0039147,0.009801061,1.000443986184093,6899.113099132832,9023.535534727995,1950,57,2007,S0
"S0[51,58]",2.51972125e-4,9.80965e-4,0.00202035,0.003910935,0.009725209249999995,1.0004421623848911,7003.204851389119,8643.034268738831,1951,57,2008,S0
"S0[52,58]",0.00028836362500000003,0.001063555,0.002137145,0.0040579,0.009801233249999992,1.0004629698931158,7019.870544839394,8543.224190446404,1952,57,2009,S0
"S0[53,58]",2.9399160000000005e-4,0.001051115,0.002068035,0.0038248925,0.009170224499999999,1.0004471790895915,7091.631535836373,8488.13017259664,1953,57,2010,S0
"S0[54,58]",3.069354750000001e-4,0.0010636625000000001,0.00204031,0.0037208375000000004,0.008929414499999998,1.000449853014577,7127.729382787876,8305.406254811363,1954,57,2011,S0
"S0[55,58]",2.780832e-4,9.745535000000001e-4,0.0018493,0.0033843949999999997,0.008226856249999998,1.0005483528596237,6877.590509497676,8719.927361184291,1955,57,2012,S0
"S0[56,58]",2.99697425e-4,0.0010319675000000001,0.001918455,0.0034640225,0.008350456499999999,1.0005864618970355,6830.432089147021,8315.618735757527,1956,57,2013,S0
"S0[57,58]",2.941384e-4,0.00100169,0.00185177,0.00328202,0.007929088999999999,1.0005981197400688,6810.981275313187,8861.154546345937,1957,57,2014,S0
"S0[42,59]",2.8786005e-4,0.0013202775,0.002791695,0.005534154999999999,0.016151155,1.0005076944430285,6695.045344057618,8894.21751447713,1942,58,2000,S0
"S0[43,59]",2.93483725e-4,0.0013311625,0.00281599,0.00554535,0.015782049999999992,1.0005485459414118,6575.193731005423,9019.874162973236,1943,58,2001,S0
"S0[44,59]",2.886916e-4,0.0012638425,0.0026682349999999997,0.005215135,0.014613879999999996,1.0005494997706095,6627.912252225466,9212.320462627138,1944,58,2002,S0
"S0[45,59]",3.10948475e-4,0.0013093875,0.0027675499999999997,0.005403185,0.014763282499999997,1.0005527451755238,6669.122492347574,9060.130980592241,1945,58,2003,S0
"S0[46,59]",3.13082225e-4,0.0013152075,0.0027733000000000002,0.0054363625,0.014645014999999997,1.0005893616965813,6573.129197166505,9074.66368017928,1946,58,2004,S0
"S0[47,59]",2.30214125e-4,9.8723575e-4,0.00211967,0.0041583425,0.011455089999999998,1.000695523055996,6354.94150523907,9162.83875025954,1947,58,2005,S0
"S0[48,59]",2.3708895000000002e-4,9.719572499999999e-4,0.002056815,0.0039992575,0.010516417499999996,1.0005706064672886,6600.269123036554,9522.975794125516,1948,58,2006,S0
"S0[49,59]",2.1861987499999998e-4,8.54628e-4,0.001775825,0.0034283875,0.008793211999999998,1.000441273326831,6852.591023967287,9121.035471032199,1949,58,2007,S0
"S0[50,59]",2.2314010000000002e-4,8.5547825e-4,0.00177413,0.0034431475,0.008608755249999999,1.0004323489850373,6946.574272336698,8799.926521755877,1950,58,2008,S0
"S0[51,59]",2.47591925e-4,9.619135e-4,0.0019821500000000002,0.0038437575000000003,0.009529518,1.000437238152906,7020.192125391656,8668.372618825779,1951,58,2009,S0
"S0[52,59]",2.5477459999999997e-4,9.517437499999999e-4,0.00190738,0.003626985,0.008855061749999997,1.0004220158215817,7087.288168609831,8552.71153975774,1952,58,2010,S0
"S0[53,59]",2.6752435e-4,9.6008725e-4,0.00189713,0.00351549,0.008554861249999999,1.0004228417159677,7151.308148870969,8546.644649634398,1953,58,2011,S0
"S0[54,59]",2.42757975e-4,8.832050000000001e-4,0.0017193199999999999,0.003185975,0.007886033749999997,1.0005273158840582,6899.706711993608,8490.698615453342,1954,58,2012,S0
"S0[55,59]",2.63661875e-4,9.3355975e-4,0.00177753,0.0032647975,0.007959186499999998,1.0005593689357408,6845.191908047664,8694.269040560885,1955,58,2013,S0
"S0[56,59]",2.60390875e-4,9.078025e-4,0.0017141349999999999,0.0030874074999999996,0.007581093749999998,1.0005720540819452,6816.3848454476965,8247.117543209462,1956,58,2014,S0
"S0[41,60]",2.42201775e-4,0.0011416775,0.002449565,0.00492083,0.014966747499999997,1.0004967549268136,6737.492739858065,8935.42132022415,1941,59,2000,S0
"S0[42,60]",2.504310250000001e-4,0.0011600525000000001,0.002473485,0.0049242725,0.014507019999999994,1.0005366014363732,6611.109939748638,8883.401414637841,1942,59,2001,S0
"S0[43,60]",2.4281135e-4,0.0011026425,0.0023320800000000003,0.0046148375,0.013358554999999992,1.0005369093004757,6655.295997280674,9102.507880811372,1943,59,2002,S0
"S0[44,60]",2.6190770000000005e-4,0.0011452699999999999,0.00242597,0.004781315,0.0134044875,1.0005391629664242,6684.2028883560715,9120.858196666355,1944,59,2003,S0
"S0[45,60]",2.6881240000000003e-4,0.0011519225,0.00244709,0.0047783275,0.013204027499999995,1.0005836971399762,6578.420330663538,8975.379047941153,1945,59,2004,S0
"S0[46,60]",1.9434772500000002e-4,8.6542075e-4,0.00187109,0.003669775,0.010343102499999991,1.0006901825158594,6355.015682547068,8993.754026409004,1946,59,2005,S0
"S0[47,60]",2.0218915e-4,8.492975e-4,0.001810585,0.0035191225,0.009528744499999997,1.0005627432168642,6554.665897340814,9231.569111522831,1947,59,2006,S0
"S0[48,60]",1.86664625e-4,7.502089999999999e-4,0.00156036,0.0030257625,0.007916664999999998,1.0004323306808935,6826.241539049883,9523.11186312606,1948,59,2007,S0
"S0[49,60]",1.9179885e-4,7.479112500000001e-4,0.0015682299999999999,0.0030288375,0.007734279249999998,1.000431269419803,6899.065104224242,9286.519742766475,1949,59,2008,S0
"S0[50,60]",2.1858590000000002e-4,8.39191e-4,0.0017417449999999998,0.00337887,0.008485882999999998,1.0004305749750477,6960.848516758091,8768.512999779055,1950,59,2009,S0
"S0[51,60]",2.1978755e-4,8.602295000000001e-4,0.0017686199999999998,0.003435525,0.008587137500000001,1.000399228162528,7112.611931479537,8449.166093941849,1951,59,2010,S0
"S0[52,60]",2.3189660000000003e-4,8.7171675e-4,0.00175095,0.0033249349999999998,0.008184994749999995,1.0003991628880415,7144.0794365744705,8412.50536760441,1952,59,2011,S0
"S0[53,60]",2.1024965e-4,7.95218e-4,0.00160033,0.00301263,0.007524241249999999,1.0004965514295465,6929.982292960034,8219.465206230487,1953,59,2012,S0
"S0[54,60]",2.305287e-4,8.454845e-4,0.00164832,0.003076095,0.007650516999999997,1.000537367843466,6869.468690347805,8509.278267907403,1954,59,2013,S0
"S0[55,60]",2.280098e-4,8.25961e-4,0.00158324,0.0029111774999999998,0.007276199749999999,1.0005508342123992,6827.725384111117,8111.155503344888,1955,59,2014,S0
"S0[40,61]",2.10442075e-4,0.0010024275,0.002153745,0.0043238575,0.012920847499999999,1.0005083584519707,6678.514350682201,9046.230433848725,1940,60,2000,S0
"S0[41,61]",2.0923895000000002e-4,0.0010030500000000001,0.00216744,0.004380505,0.013352342499999994,1.0005248744624156,6655.7745491418755,9078.415301185667,1941,60,2001,S0
"S0[42,61]",2.03311525e-4,9.521235000000001e-4,0.00204939,0.004089735,0.012271587499999988,1.0005243540207127,6689.062024137277,9048.856951811946,1942,60,2002,S0
"S0[43,61]",2.2142835000000003e-4,9.9533025e-4,0.0021190949999999997,0.004238075,0.012384792499999998,1.0005305132707556,6709.451462911557,9162.501521379749,1943,60,2003,S0
"S0[44,61]",2.28247175e-4,0.0010071224999999998,0.002138965,0.004219555,0.011982317499999999,1.0005746870713967,6596.917695183488,9142.313521920925,1944,60,2004,S0
"S0[45,61]",1.6820455000000003e-4,7.575349999999999e-4,0.001641155,0.00323092,0.009383893999999997,1.0006751520234523,6368.649855955974,8975.283797874026,1945,60,2005,S0
"S0[46,61]",1.735389e-4,7.4502e-4,0.00158244,0.00310041,0.008639968249999998,1.0005531801149141,6550.496560298769,9087.757617481424,1946,60,2006,S0
"S0[47,61]",1.5845042499999998e-4,6.549829999999999e-4,0.00136419,0.0026586475,0.007164239999999997,1.0004254919665072,6802.5421951598355,9371.897949035812,1947,60,2007,S0
"S0[48,61]",1.6318547500000004e-4,6.5941575e-4,0.001371105,0.0026565275,0.006986532749999999,1.000423255631363,6872.873615225718,9184.872263969346,1948,60,2008,S0
"S0[49,61]",1.8829585000000002e-4,7.35251e-4,0.0015378850000000001,0.0029784975,0.00758991,1.000428591717499,6916.791865084589,9286.085773292947,1949,60,2009,S0
"S0[50,61]",1.9410375e-4,7.503647499999999e-4,0.0015592750000000002,0.0030089825,0.007563958749999995,1.000389465187614,7053.740967811167,8786.436678262075,1950,60,2010,S0
"S0[51,61]",1.995459e-4,7.8615475e-4,0.00162279,0.0031542299999999996,0.0079260975,1.0003756727554256,7168.295081814935,8370.147745890477,1951,60,2011,S0
"S0[52,61]",1.8387537500000003e-4,7.182559999999999e-4,0.00148093,0.0028474875,0.00723538925,1.000469638077557,6924.318828850956,8322.383794395098,1952,60,2012,S0
"S0[53,61]",2.00065525e-4,7.623695e-4,0.00153267,0.0029064349999999997,0.007322689749999996,1.0005073735408168,6899.204343750704,8276.85719696536,1953,60,2013,S0
"S0[54,61]",1.9948797500000002e-4,7.5037025e-4,0.001474285,0.0027487099999999997,0.006967512249999995,1.0005278234153718,6850.360172912911,7982.979568664676,1954,60,2014,S0
"S0[39,62]",1.8489667500000003e-4,8.8050075e-4,0.001903295,0.003801665,0.011308657499999993,1.0005165372186777,6629.387761714703,9206.504508785272,1939,61,2000,S0
"S0[40,62]",1.8180975e-4,8.79357e-4,0.001905865,0.00385583,0.011603634999999992,1.0005343783558154,6599.377032825754,8925.223769610093,1940,61,2001,S0
"S0[41,62]",1.7153875e-4,8.249630000000001e-4,0.0017993150000000001,0.003647715,0.011306492499999998,1.0005148347737614,6732.070665977801,9219.222164363777,1941,61,2002,S0
"S0[42,62]",1.8283179999999997e-4,8.624162499999999e-4,0.001873245,0.0037508125,0.011363345,1.0005160127620085,6746.702745062432,8998.766493665757,1942,61,2003,S0
"S0[43,62]",1.9309305000000002e-4,8.722939999999999e-4,0.001868415,0.0037423724999999996,0.010999017499999991,1.0005638122575642,6624.334249303375,9249.889138788109,1943,61,2004,S0
"S0[44,62]",1.4361762500000001e-4,6.640537499999999e-4,0.00143546,0.0028586175,0.008482930999999999,1.00066720314039,6385.73003714485,9073.170376564329,1944,61,2005,S0
"S0[45,62]",1.50782625e-4,6.54644e-4,0.00139043,0.00272639,0.007837855749999997,1.0005468886150195,6555.7511144407,9200.961196675116,1945,61,2006,S0
"S0[46,62]",1.3721435000000002e-4,5.742494999999999e-4,0.001202605,0.002348065,0.006491958499999999,1.0004229060595522,6791.194648627094,9343.177361727772,1946,61,2007,S0
"S0[47,62]",1.3916312500000002e-4,5.775604999999999e-4,0.001198645,0.0023380275,0.006297890499999999,1.000421629637159,6853.348712276016,9155.885548051763,1947,61,2008,S0
"S0[48,62]",1.59704525e-4,6.472032499999999e-4,0.0013451000000000001,0.0026109949999999996,0.00683985325,1.0004217585569715,6889.8662175011295,9149.837225635247,1948,61,2009,S0
"S0[49,62]",1.6691695000000002e-4,6.5460825e-4,0.00136675,0.0026544,0.0068272529999999915,1.0003827818903726,7006.4649465911025,9148.201154714696,1949,61,2010,S0
"S0[50,62]",1.72887475e-4,6.836679999999999e-4,0.0014281250000000001,0.0027671225,0.007054571,1.0003660199911935,7106.690931923238,8293.633765529317,1950,61,2011,S0
"S0[51,62]",1.5885167500000001e-4,6.501137499999999e-4,0.001378745,0.00268761,0.006960058499999997,1.00043846983952,6957.880251945926,8220.483285330258,1951,61,2012,S0
"S0[52,62]",1.7349875e-4,6.8727325e-4,0.00142475,0.0027508299999999997,0.007030679499999998,1.0004785631199786,6895.250882507338,8202.159817443182,1952,61,2013,S0
"S0[53,62]",1.7385517500000003e-4,6.7741125e-4,0.00136563,0.0025926275,0.006709410249999997,1.0005017256980744,6878.955552369108,8183.316980773944,1953,61,2014,S0
"S0[38,63]",1.58268875e-4,7.67422e-4,0.0016826100000000002,0.0033486849999999997,0.009948263249999999,1.0005171759441585,6592.565673004403,9122.426783029712,1938,62,2000,S0
"S0[39,63]",1.5883105000000003e-4,7.744550000000001e-4,0.00168107,0.0033813675,0.010153112499999992,1.000541024411403,6550.188254110096,9207.028919556447,1939,62,2001,S0
"S0[40,63]",1.48603275e-4,7.25845e-4,0.001587185,0.00320602,0.00974318099999999,1.0005265353718282,6677.041208494344,9147.964832743446,1940,62,2002,S0
"S0[41,63]",1.5355010000000005e-4,7.481104999999999e-4,0.00163681,0.0033307999999999996,0.010467065,1.000509169464551,6787.187274160944,9115.857256439029,1941,62,2003,S0
"S0[42,63]",1.594911e-4,7.576e-4,0.001647005,0.0033199475,0.010068742499999998,1.0005551449890107,6659.64112275467,9193.831251924079,1942,62,2004,S0
"S0[43,63]",1.210524e-4,5.7691825e-4,0.001260685,0.0025408425000000004,0.007728562249999999,1.0006551422289955,6414.551712027286,9234.363316536459,1943,62,2005,S0
"S0[44,63]",1.2746225e-4,5.6924325e-4,0.0012262,0.0024171325,0.007098829999999998,1.0005389321172091,6571.551051211873,9209.01589165934,1944,62,2006,S0
"S0[45,63]",1.1708742500000001e-4,5.021355e-4,0.0010592700000000002,0.0020689274999999997,0.005897950999999993,1.0004149968048557,6791.986045849264,9373.561871892582,1945,62,2007,S0
"S0[46,63]",1.1941465000000001e-4,5.04666e-4,0.0010500750000000001,0.0020565625000000002,0.005714747999999999,1.0004179530448831,6841.023770739578,9202.004088142174,1946,62,2008,S0
"S0[47,63]",1.367245e-4,5.660575e-4,0.0011761850000000002,0.00229269,0.0061630397499999965,1.0004170756572877,6868.5837630867245,9085.350586370982,1947,62,2009,S0
"S0[48,63]",1.4343279999999998e-4,5.7492475e-4,0.001196215,0.0023326375,0.006197432499999999,1.0003776993208409,6972.451330648263,9278.532747232188,1948,62,2010,S0
"S0[49,63]",1.5035884999999998e-4,5.983415e-4,0.0012534,0.00243985,0.006357743749999995,1.0003595112817643,7059.2000484348955,8609.878016024188,1949,62,2011,S0
"S0[50,63]",1.3772302500000003e-4,5.6660425e-4,0.0012085899999999998,0.002361185,0.006227911749999999,1.0004242626093438,6900.847505785742,8420.955202094272,1950,62,2012,S0
"S0[51,63]",1.5041910000000003e-4,6.22099e-4,0.001324855,0.0025877549999999997,0.0067853207500000005,1.0004466719509402,6926.638107667047,8270.106603292841,1951,62,2013,S0
"S0[52,63]",1.50765725e-4,6.1184575e-4,0.0012672249999999999,0.0024435075,0.006407645249999996,1.0004749102229327,6878.4914055177815,8355.342848890574,1952,62,2014,S0
"S0[37,64]",1.3530192500000001e-4,6.7170225e-4,0.0014748600000000001,0.0029362025,0.008857909749999998,1.000517521674804,6573.354057381425,9305.639099502636,1937,63,2000,S0
"S0[38,64]",1.3617970000000005e-4,6.7280025e-4,0.00148292,0.002964845,0.008967698999999997,1.0005442527767379,6515.536635562837,9169.706060403421,1938,63,2001,S0
"S0[39,64]",1.2970810000000003e-4,6.3425375e-4,0.0013968750000000001,0.00280645,0.008498750749999994,1.0005372348747412,6629.385784989125,9166.769486403044,1939,63,2002,S0
"S0[40,64]",1.3389440000000002e-4,6.5904675e-4,0.00144483,0.0029236675,0.009007326,1.0005201028398225,6734.507444219679,9417.412327804708,1940,63,2003,S0
"S0[41,64]",1.3334592499999998e-4,6.554645e-4,0.001447905,0.0029463124999999997,0.009309016499999991,1.0005428689190876,6700.090105634286,9204.092809391153,1941,63,2004,S0
"S0[42,64]",1.00731325e-4,5.0030525e-4,0.001105435,0.0022575275000000002,0.00711729625,1.0006444415352653,6447.754450534851,9366.709380751035,1942,63,2005,S0
"S0[43,64]",1.0739425e-4,4.96283e-4,0.0010717650000000001,0.00214553,0.00647935875,1.0005277358726297,6596.712007755752,9321.665521875366,1943,63,2006,S0
"S0[44,64]",9.910308e-5,4.362685e-4,9.27677e-4,0.0018332449999999998,0.0053790324999999995,1.000410982801544,6809.229643240681,9438.184783904313,1944,63,2007,S0
"S0[45,64]",1.0222177500000002e-4,4.3877525e-4,9.273619999999999e-4,0.0018161924999999998,0.00516837825,1.0004140844198068,6837.309026837073,9296.008345520915,1945,63,2008,S0
"S0[46,64]",1.17075575e-4,4.951350000000001e-4,0.001032275,0.00201943,0.005607017,1.0004160832119742,6856.456074294349,9201.810000990652,1946,63,2009,S0
"S0[47,64]",1.22727775e-4,5.061515e-4,0.00105216,0.002055,0.00563693525,1.0003753436076845,6950.781775203417,9343.850317504613,1947,63,2010,S0
"S0[48,64]",1.30915525e-4,5.260647500000001e-4,0.0011018349999999998,0.002147425,0.00577299375,1.000351435159532,7024.836466642186,8771.645250563675,1948,63,2011,S0
"S0[49,64]",1.1810807499999999e-4,4.964155e-4,0.001059795,0.0020821349999999997,0.00563377525,1.0004194024175066,6856.36834107022,8284.776076240647,1949,63,2012,S0
"S0[50,64]",1.30724775e-4,5.437205e-4,0.0011607599999999998,0.0022730800000000002,0.006050840249999998,1.0004347281059391,6873.290750052578,8476.744972845858,1950,63,2013,S0
"S0[51,64]",1.30228675e-4,5.52767e-4,0.0011763,0.00230695,0.006175432,1.0004477415547153,6913.128196327932,8477.348582860157,1951,63,2014,S0
"S0[36,65]",1.1468070000000001e-4,5.8815525e-4,0.00129282,0.0025804275,0.00783131774999999,1.0005148881326522,6575.066030640696,9417.28762850125,1936,64,2000,S0
"S0[37,65]",1.1633745e-4,5.886544999999999e-4,0.001301305,0.0026082999999999996,0.007976690499999996,1.0005460671881723,6493.683426647266,9250.129218562803,1937,64,2001,S0
"S0[38,65]",1.1044805000000001e-4,5.548267500000001e-4,0.001221535,0.0024664350000000003,0.007540506499999998,1.0005406501600276,6595.994206629685,9246.412614603865,1938,64,2002,S0
"S0[39,65]",1.1625242500000001e-4,5.75694e-4,0.0012724,0.0025732175,0.007891753749999997,1.0005306178680398,6683.529292026244,9143.061173151182,1939,64,2003,S0
"S0[40,65]",1.1620452499999999e-4,5.775502499999999e-4,0.0012737949999999999,0.0025855500000000003,0.008083194999999993,1.0005573319867325,6649.218540975051,9292.982817423215,1940,64,2004,S0
"S0[41,65]",8.424212999999999e-5,4.336225e-4,9.71626e-4,0.002008645,0.006568944999999997,1.000635475746959,6489.184359201546,9186.20031798246,1941,64,2005,S0
"S0[42,65]",8.910723500000001e-5,4.297325e-4,9.441860000000001e-4,0.001909135,0.005961729249999996,1.0005207799417153,6627.845902280806,9433.488579974699,1942,64,2006,S0
"S0[43,65]",8.382735e-5,3.7933600000000003e-4,8.13704e-4,0.0016256375,0.0048732395,1.0004086511347452,6829.324236307538,9362.90651024274,1943,64,2007,S0
"S0[44,65]",8.662057e-5,3.8053475e-4,8.19126e-4,0.001612725,0.0047301489999999995,1.0004108094634785,6850.796000404842,9356.927620352146,1944,64,2008,S0
"S0[45,65]",1.0067932500000002e-4,4.3151025000000005e-4,9.106305e-4,0.0017812050000000001,0.005070331249999992,1.0004123978610981,6852.106211746859,9266.299018830883,1945,64,2009,S0
"S0[46,65]",1.04453475e-4,4.3878325e-4,9.233035000000001e-4,0.001810265,0.005059380999999998,1.0003717928385063,6938.938259232103,9104.011660218252,1946,64,2010,S0
"S0[47,65]",1.1274715000000001e-4,4.6172075000000003e-4,9.68585e-4,0.0018858199999999999,0.0052331582499999954,1.000346357978205,7000.692485799682,8799.206118245094,1947,64,2011,S0
"S0[48,65]",1.0231405e-4,4.37999e-4,9.31862e-4,0.00182709,0.0050903159999999975,1.0004129058769358,6830.081018652576,8615.372001398797,1948,64,2012,S0
"S0[49,65]",1.1203425000000001e-4,4.7539150000000004e-4,0.00101731,0.002001275,0.005447748499999991,1.0004265710356872,6831.696369005773,8419.383224538495,1949,64,2013,S0
"S0[50,65]",1.1262565000000002e-4,4.8418225e-4,0.00103373,0.00202087,0.00553777125,1.0004390388222706,6856.502496901089,8417.809279345754,1950,64,2014,S0
"S0[35,66]",9.74498725e-5,5.1321175e-4,0.00113643,0.002278395,0.006923835499999998,1.00051042049073,6580.624827517798,9452.588009907282,1935,65,2000,S0
"S0[36,66]",9.9390735e-5,5.1714e-4,0.00114518,0.00229155,0.007017969499999994,1.0005396918297704,6494.5790229104305,9427.894654311236,1936,65,2001,S0
"S0[37,66]",9.440153250000002e-5,4.86673e-4,0.001075775,0.0021753375,0.006657094749999999,1.0005394926609517,6571.153333010478,9371.728008356935,1937,65,2002,S0
"S0[38,66]",9.968888749999999e-5,5.04312e-4,0.0011126299999999999,0.00226257,0.0069638724999999966,1.000538950452105,6648.480915854491,9250.368885306569,1938,65,2003,S0
"S0[39,66]",1.017476e-4,5.041539999999999e-4,0.001115175,0.00227427,0.007102955249999998,1.0005635653199847,6603.973599514545,9336.870194759258,1939,65,2004,S0
"S0[40,66]",7.324279000000002e-5,3.8045625e-4,8.539719999999999e-4,0.001760365,0.005760056749999994,1.000642641910202,6439.806440387555,9322.51293689117,1940,65,2005,S0
"S0[41,66]",7.414953250000001e-5,3.732925e-4,8.279825e-4,0.0016907550000000002,0.005464755499999998,1.000513073654709,6668.696981911169,9363.51775657248,1941,65,2006,S0
"S0[42,66]",7.011977499999999e-5,3.306485e-4,7.142575e-4,0.001441955,0.0045048584999999985,1.0003982955334099,6862.115659225995,9431.369058432185,1942,65,2007,S0
"S0[43,66]",7.2170685e-5,3.338275e-4,7.181135e-4,0.0014339825,0.004344777499999999,1.0004069759556575,6869.907530061058,9442.902757344538,1943,65,2008,S0
"S0[44,66]",8.47889225e-5,3.7396225e-4,8.048005e-4,0.0015834825,0.004658275,1.000408956893213,6865.2194435609235,9387.287768159988,1944,65,2009,S0
"S0[45,66]",8.88761275e-5,3.844795e-4,8.147465e-4,0.0015942349999999998,0.004575165499999998,1.0003635110190543,6937.843370047884,9315.350227647023,1945,65,2010,S0
"S0[46,66]",9.565145e-5,4.0122725e-4,8.462255e-4,0.001658845,0.0047260622499999995,1.000347767164799,6990.304994150175,9106.795648684452,1946,65,2011,S0
"S0[47,66]",8.76263625e-5,3.8248525e-4,8.173155e-4,0.0016072699999999998,0.004588943499999996,1.0004113122118932,6807.769782962269,8988.500793067724,1947,65,2012,S0
"S0[48,66]",9.675736000000002e-5,4.188435000000001e-4,8.938185e-4,0.0017584425,0.004931586749999994,1.0004202888355964,6802.334289680456,8537.943760303864,1948,65,2013,S0
"S0[49,66]",9.7610355e-5,4.24579e-4,9.05002e-4,0.0017894475000000002,0.0049873842499999965,1.0004306762685151,6819.090856855115,8582.568132014048,1949,65,2014,S0
"S0[34,67]",8.2723055e-5,4.4739225e-4,9.990715e-4,0.0020215874999999998,0.006205152249999997,1.000498519028704,6598.8051319134065,9355.807404082527,1934,66,2000,S0
"S0[35,67]",8.371664250000002e-5,4.50424e-4,0.0010071899999999998,0.0020230325,0.006232642499999995,1.0005367049560325,6500.454293086391,9361.924029061005,1935,66,2001,S0
