variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[69,43]",0.09036106249999999,0.12700225,0.147928,0.16972974999999998,0.21174919999999992,0.99995195877234,5483.694641767202,5491.655264356716,1969,42,2011,S0
"S0[70,43]",0.0869119675,0.12342125000000001,0.14375700000000002,0.16625675,0.20865494999999998,1.00000824219915,5477.13937043999,5370.599031568851,1970,42,2012,S0
"S0[71,43]",0.08782342750000001,0.12436749999999999,0.1453685,0.168465,0.212288875,1.0000288721001744,5476.891025411981,5290.173057830062,1971,42,2013,S0
"S0[72,43]",0.0879445425,0.124956,0.146095,0.168539,0.21155547499999997,0.999977454381954,5454.649736903629,5290.8720183552705,1972,42,2014,S0
"S0[57,44]",0.12023774999999999,0.16522,0.189472,0.21585149999999997,0.27110107499999997,1.0002364638655588,5401.462144217428,5272.641389022485,1957,43,2000,S0
"S0[58,44]",0.11865099999999999,0.162638,0.186834,0.21289300000000003,0.26625604999999997,1.000362686121175,5400.259871764128,5350.781605324592,1958,43,2001,S0
"S0[59,44]",0.117211575,0.15995225,0.1837175,0.209343,0.2620561249999999,1.0002947880823265,5393.679084353176,5272.865156505835,1959,43,2002,S0
"S0[60,44]",0.11201955,0.15380275,0.177715,0.20263625000000002,0.2536021249999999,0.9997920609511847,5399.248039391981,5311.48549598836,1960,43,2003,S0
"S0[61,44]",0.11230355,0.15552049999999998,0.1797485,0.20484475,0.25751355000000004,0.9996418301525561,5410.606178888189,5311.698338711933,1961,43,2004,S0
"S0[62,44]",0.107520475,0.148865,0.171967,0.195998,0.24561929999999982,0.9997623788609256,5410.150758390093,5431.1360640490275,1962,43,2005,S0
"S0[63,44]",0.10353657499999999,0.14280275,0.164994,0.18825599999999998,0.2359918,1.0000589031133924,5431.810302638759,5432.706096326517,1963,43,2006,S0
"S0[64,44]",0.10076115,0.1387735,0.1609615,0.18373725000000002,0.22997419999999996,0.9997829747157533,5451.3025704925585,5313.530390766077,1964,43,2007,S0
"S0[65,44]",0.09775269750000001,0.1353475,0.1570495,0.17933925,0.2236024749999999,0.9998880511307798,5452.917826115593,5313.1622828131185,1965,43,2008,S0
"S0[66,44]",0.09025748250000001,0.12569049999999998,0.1465905,0.16789450000000003,0.20973224999999995,0.9999263207619273,5461.108439654452,5352.295735613259,1966,43,2009,S0
"S0[67,44]",0.0846200225,0.11937824999999999,0.139342,0.16006949999999998,0.20031422499999996,0.9998422540106753,5468.763372834415,5374.6275826835845,1967,43,2010,S0
"S0[68,44]",0.0867894925,0.12230075000000001,0.142779,0.16363775,0.2046941,0.9998941950963481,5475.3312668869485,5494.015507971595,1968,43,2011,S0
"S0[69,44]",0.083724475,0.11886550000000001,0.138811,0.16016125,0.20112034999999998,0.9999450385709521,5480.053284289909,5567.7840448509,1969,43,2012,S0
"S0[70,44]",0.08421708750000001,0.12005924999999999,0.1403525,0.16240900000000003,0.20408937499999988,0.9999760539082199,5476.666133094525,5452.234034467077,1970,43,2013,S0
"S0[71,44]",0.082851865,0.11825650000000001,0.1389695,0.161296,0.20395599999999997,1.0000081397796128,5458.082356701782,5306.985082474867,1971,43,2014,S0
"S0[56,45]",0.11666582500000001,0.16000774999999998,0.1843495,0.2102905,0.26515285,1.0004741683978753,5402.269272237057,5395.148169536835,1956,44,2000,S0
"S0[57,45]",0.114932825,0.15781125,0.181426,0.20659775,0.2606135999999999,1.0003353425542003,5403.19923466491,5272.694891024776,1957,44,2001,S0
"S0[58,45]",0.1130429,0.15530325,0.1785155,0.20356049999999998,0.255803125,1.0004926834892878,5394.735971852946,5390.384157990595,1958,44,2002,S0
"S0[59,45]",0.1090227,0.14958125,0.1724815,0.19679725,0.24754897499999998,1.0002574054584763,5399.6351910104595,5311.334453994193,1959,44,2003,S0
"S0[60,45]",0.10959540000000001,0.151071,0.17468299999999998,0.1991935,0.24968997499999995,0.9998826154778158,5404.060007533962,5351.174516114713,1960,44,2004,S0
"S0[61,45]",0.102001975,0.14297574999999998,0.166009,0.18987674999999998,0.23881324999999987,0.9996958202821945,5411.624250716672,5431.236816867842,1961,44,2005,S0
"S0[62,45]",0.09867743,0.1371845,0.158919,0.18218275,0.2296161,1.0000498463289011,5431.8862425553025,5554.901410875065,1962,44,2006,S0
"S0[63,45]",0.0961372475,0.13368825,0.155088,0.177506,0.22322884999999998,0.999778479183409,5450.571342503331,5392.624139397671,1963,44,2007,S0
"S0[64,45]",0.09370754,0.13029175,0.151308,0.1733795,0.21689957499999996,0.9998015016948286,5452.362550747115,5313.2201442619735,1964,44,2008,S0
"S0[65,45]",0.0863180575,0.1211015,0.1413665,0.16230024999999998,0.20330572499999994,0.9998597778756209,5459.409108383304,5352.398889541964,1965,44,2009,S0
"S0[66,45]",0.08101483,0.1147385,0.13454149999999998,0.15478125,0.19481467499999996,0.9997983131244633,5463.917148297172,5352.457837364141,1966,44,2010,S0
"S0[67,45]",0.08350066,0.117817,0.137653,0.15812625000000002,0.19809195,0.9998282251822598,5469.685378889324,5374.668138874235,1967,44,2011,S0
"S0[68,45]",0.0803703125,0.11445050000000001,0.133935,0.1544705,0.1946659,0.9998805996906933,5475.198859773317,5557.942241909557,1968,44,2012,S0
"S0[69,45]",0.0810602475,0.11575175,0.1354785,0.15651075,0.19704074999999988,0.9999171081931444,5480.560754972208,5581.840323755306,1969,44,2013,S0
"S0[70,45]",0.079624685,0.11417725000000001,0.1338595,0.15565575,0.19648502499999998,0.9999690067456363,5459.479756063117,5291.3239799867,1970,44,2014,S0
"S0[55,46]",0.11259890000000002,0.15533275,0.1795825,0.20496725,0.258188775,1.0006758526900976,5404.804110535784,5472.021141132223,1955,45,2000,S0
"S0[56,46]",0.1110649,0.15312874999999998,0.1766135,0.20152675,0.25408929999999996,1.0003999629176465,5405.5685037531475,5311.175477416645,1956,45,2001,S0
"S0[57,46]",0.10935172500000001,0.150657,0.173504,0.19777125,0.24935627499999993,1.0004164027294413,5394.310355730094,5390.110092706895,1957,45,2002,S0
"S0[58,46]",0.105735725,0.14526075,0.1676435,0.19153675,0.24127697499999995,1.0005098139967785,5398.267636439545,5431.074908531441,1958,45,2003,S0
"S0[59,46]",0.106617625,0.146792,0.1695275,0.19352850000000002,0.24399699999999994,1.000209961786858,5405.4761329068,5350.928867716233,1959,45,2004,S0
"S0[60,46]",0.0995158225,0.13897199999999998,0.161116,0.184532,0.23187867499999995,0.999900601029394,5407.239927054998,5350.418214615545,1960,45,2005,S0
"S0[61,46]",0.09366600750000001,0.13154525,0.1535955,0.17647900000000002,0.22303534999999985,0.9998188746128852,5431.065425698933,5430.646878214033,1961,45,2006,S0
"S0[62,46]",0.09112008749999999,0.12835,0.149426,0.1716695,0.21733004999999994,0.9999662834031305,5452.553491924056,5429.877222717301,1962,45,2007,S0
"S0[63,46]",0.0893794275,0.12530225,0.1459295,0.1675505,0.21117329999999998,0.9998107394658745,5452.923583442469,5352.4530871672205,1963,45,2008,S0
"S0[64,46]",0.0824971625,0.1165485,0.13640649999999999,0.15677675,0.19745259999999995,0.9997867717681087,5459.649379387413,5274.784945205091,1964,45,2009,S0
"S0[65,46]",0.0778782875,0.11034925,0.1295085,0.14918075,0.18903507499999997,0.9997414414216671,5461.366659381567,5313.1084281342455,1965,45,2010,S0
"S0[66,46]",0.07978581000000001,0.113247,0.1328425,0.15298275,0.19282034999999995,0.9997811634367365,5464.907172410248,5352.546262806837,1966,45,2011,S0
"S0[67,46]",0.07701697,0.110192,0.1292215,0.149037,0.188778575,0.9998286238564766,5473.687990706538,5557.90984662733,1967,45,2012,S0
"S0[68,46]",0.077850915,0.11133875,0.13068649999999998,0.15086425,0.19084619999999997,0.99986611205182,5480.282462642327,5557.659511958804,1968,45,2013,S0
"S0[69,46]",0.07655605,0.11003625,0.129248,0.15001599999999998,0.189756025,0.9999097321709797,5459.295985842034,5535.936551697561,1969,45,2014,S0
"S0[54,47]",0.108021325,0.15035025,0.1745755,0.1999705,0.25341852499999995,1.0009719135140085,5410.866817211998,5350.55072501189,1954,46,2000,S0
"S0[55,47]",0.10705885,0.14865075,0.1720375,0.1964955,0.24804009999999996,1.000675063516356,5406.276688236324,5430.769162179769,1955,46,2001,S0
"S0[56,47]",0.105814075,0.14597925,0.16878300000000002,0.19292675,0.24341514999999997,1.000522371289609,5397.6564988986665,5350.339299447085,1956,46,2002,S0
"S0[57,47]",0.10199095000000001,0.140745,0.162995,0.18629275,0.23547304999999996,1.0005612682874425,5397.436755014759,5431.0658908508785,1957,46,2003,S0
"S0[58,47]",0.10339849999999999,0.1427265,0.164908,0.18845575000000003,0.23768999999999985,1.000545590117363,5401.525612098743,5431.267396612253,1958,46,2004,S0
"S0[59,47]",0.09700395,0.134966,0.1565145,0.17936074999999999,0.22664094999999998,1.0001710864922786,5406.395878071758,5430.637855531339,1959,46,2005,S0
"S0[60,47]",0.09113556,0.127926,0.14917550000000002,0.17129950000000002,0.21740539999999994,0.9998315513837671,5425.296530003799,5471.778967667759,1960,46,2006,S0
"S0[61,47]",0.08677834749999999,0.123326,0.14446900000000001,0.16616625000000002,0.21164177499999995,0.9998739390486506,5453.023556596542,5512.77748976845,1961,46,2007,S0
"S0[62,47]",0.0848756575,0.12042325,0.140742,0.16199324999999998,0.20548352499999983,0.9998953441579547,5452.965703690055,5471.239463833866,1962,46,2008,S0
"S0[63,47]",0.0786983275,0.11213075,0.131388,0.15134825000000002,0.19229849999999996,0.9997304044969892,5462.006123508141,5392.5996261337505,1963,46,2009,S0
"S0[64,47]",0.07410532249999999,0.10626275000000002,0.12491949999999999,0.1441915,0.1835781499999999,0.9996745337205903,5460.547925470493,5352.688893632421,1964,46,2010,S0
"S0[65,47]",0.07671047,0.108837,0.127928,0.14751725000000002,0.18700034999999995,0.999724502739102,5463.13972824544,5313.093963277261,1965,46,2011,S0
"S0[66,47]",0.07408207,0.1061195,0.12474299999999999,0.14393625,0.18269394999999986,0.99975707440641,5470.166582923872,5473.71976326071,1966,46,2012,S0
"S0[67,47]",0.0747263975,0.1072485,0.1259845,0.145503,0.18506602499999994,0.9998028127366728,5478.220316347591,5557.990835891271,1967,46,2013,S0
"S0[68,47]",0.0735608325,0.106034,0.124579,0.14474125000000002,0.18351289999999998,0.9998310367390834,5462.780369934626,5623.801702942579,1968,46,2014,S0
"S0[53,48]",0.10420775,0.14572125,0.170246,0.19507475000000002,0.249494425,1.0011539562446057,5414.805397820868,5390.444166262682,1953,47,2000,S0
"S0[54,48]",0.1035463,0.14383625,0.16722199999999998,0.19183825,0.24272547499999994,1.000956114454156,5411.312521931231,5350.781605324592,1954,47,2001,S0
"S0[55,48]",0.10210455,0.14195375,0.16420099999999999,0.187939,0.23824257499999998,1.0007027034387788,5401.435151959969,5430.271049308826,1955,47,2002,S0
"S0[56,48]",0.09850107999999999,0.13673025,0.1584055,0.18144825,0.23109845,1.0006591328138992,5399.730158944454,5390.699224047824,1956,47,2003,S0
"S0[57,48]",0.1000966525,0.138427,0.160201,0.18318425,0.23202937499999998,1.0005909734629432,5402.989213680357,5472.082040449129,1957,47,2004,S0
"S0[58,48]",0.09373373,0.13104575,0.152194,0.17424575,0.22085084999999996,1.0000673934047954,5404.45460028959,5472.005562129689,1958,47,2005,S0
"S0[59,48]",0.08833377499999999,0.12463075000000001,0.1449585,0.166554,0.21152002499999997,1.0002556102592763,5418.881257710614,5471.434861375855,1959,47,2006,S0
"S0[60,48]",0.0847381725,0.1199775,0.1402695,0.161557,0.20528889999999975,1.000084048011951,5446.600737567345,5512.6266824145305,1960,47,2007,S0
"S0[61,48]",0.0810572525,0.11552024999999999,0.135707,0.1568005,0.20030089999999998,1.0000997137802876,5454.7518862188745,5512.071330031781,1961,47,2008,S0
"S0[62,48]",0.07478675,0.10771649999999999,0.126719,0.14640425,0.18695494999999995,0.9997257262602104,5462.416647878883,5430.298842354761,1962,47,2009,S0
"S0[63,48]",0.07081788750000001,0.102364,0.120501,0.13943225,0.17854820000000002,0.9997345208154945,5461.1965455900645,5432.987811129848,1963,47,2010,S0
"S0[64,48]",0.07322812000000001,0.1048125,0.123348,0.1425775,0.18167744999999996,0.9996704241828874,5461.435234888956,5352.703632587601,1964,47,2011,S0
"S0[65,48]",0.07114094,0.10196875,0.1203205,0.138802,0.17783517499999998,0.9997125118802271,5469.623735141586,5391.999026984471,1965,47,2012,S0
"S0[66,48]",0.07169784250000001,0.10319299999999999,0.12165000000000001,0.140571,0.179167325,0.9997848510276569,5478.382279198326,5473.361210514477,1966,47,2013,S0
"S0[67,48]",0.07073905500000001,0.10219150000000002,0.120328,0.139561,0.17769827499999993,0.9997762399693971,5466.707833822455,5455.486505742372,1967,47,2014,S0
"S0[52,49]",0.0997640125,0.14114274999999998,0.1655775,0.1902105,0.24496887499999997,1.0011637030245255,5414.6960703710365,5350.766879764768,1952,48,2000,S0
"S0[53,49]",0.09926868500000001,0.13946050000000002,0.1630345,0.18712974999999998,0.23914432499999994,1.0010723865113789,5414.624822350372,5311.2766426450635,1953,48,2001,S0
"S0[54,49]",0.09844943999999999,0.13745425,0.160072,0.18356025,0.23312254999999998,1.0008734603648188,5403.497412811437,5350.349312021856,1954,48,2002,S0
"S0[55,49]",0.09525217,0.13274775,0.154004,0.176832,0.22560365,1.000836139346991,5400.182480877971,5430.760140925984,1955,48,2003,S0
"S0[56,49]",0.0967012525,0.13431074999999998,0.1557515,0.1784815,0.22670634999999995,1.000711540351981,5401.996498425769,5390.539664169958,1956,48,2004,S0
"S0[57,49]",0.0910154725,0.1274225,0.14797949999999999,0.16957975000000003,0.21586462499999998,1.0003486716784802,5401.042204793555,5471.543888379495,1957,48,2005,S0
"S0[58,49]",0.08602887000000001,0.12109875,0.1409705,0.1619365,0.206101525,1.0003070721980838,5417.886812821693,5471.5750401542455,1958,48,2006,S0
"S0[59,49]",0.08247093999999999,0.11668575,0.13634449999999998,0.15729175,0.19996112499999988,1.000349059007985,5437.834992972898,5471.2012541218855,1959,48,2007,S0
"S0[60,49]",0.0787092275,0.11249575,0.131874,0.15234825000000002,0.194661125,1.0001521326079956,5448.275266424395,5470.312344948794,1960,48,2008,S0
"S0[61,49]",0.07124530500000001,0.10342575000000001,0.122265,0.141683,0.18221652499999996,1.0000056198975948,5463.924469821766,5471.348480921241,1961,48,2009,S0
"S0[62,49]",0.067528075,0.0984564,0.1161635,0.13483425,0.17331134999999992,0.9998550167581034,5463.578473903759,5474.078386769969,1962,48,2010,S0
"S0[63,49]",0.06978427749999999,0.10102124999999999,0.1189945,0.13774575,0.17666907499999995,0.999766652800408,5462.581696662398,5433.049019535272,1963,48,2011,S0
"S0[64,49]",0.06788791250000001,0.098124625,0.1159875,0.13438875,0.17216602500000003,0.9997810881322036,5470.550969109226,5337.331842264628,1964,48,2012,S0
"S0[65,49]",0.068978925,0.099295725,0.1174305,0.135545,0.17414974999999996,0.9996925555305731,5478.9122612968185,5392.104117178005,1965,48,2013,S0
"S0[66,49]",0.0679118725,0.09825702500000001,0.1160325,0.13483650000000003,0.17271972499999996,0.9997826826111958,5463.60714203478,5415.177332997396,1966,48,2014,S0
"S0[51,50]",0.0950990925,0.13672825,0.160827,0.18582825,0.2414152,1.0012729623296885,5418.122748111096,5350.943594634772,1951,49,2000,S0
"S0[52,50]",0.09469813249999999,0.135125,0.15860449999999998,0.18236625,0.23509804999999995,1.0011762087886933,5417.049658955913,5350.378757252302,1952,49,2001,S0
"S0[53,50]",0.09461360999999999,0.132907,0.1557105,0.1792945,0.22876244999999998,1.001128553758788,5406.493130299464,5350.801049719689,1953,49,2002,S0
"S0[54,50]",0.09217945999999999,0.12876749999999998,0.15022950000000002,0.17244375,0.22072225,1.0007384191089068,5401.4630928627785,5350.658511576987,1954,49,2003,S0
"S0[55,50]",0.093415815,0.1304295,0.151478,0.17389299999999996,0.2222393,1.0008600558688832,5404.397963991024,5430.974160407157,1955,49,2004,S0
"S0[56,50]",0.08820269,0.12369425,0.1438845,0.16537725,0.21086672499999998,1.0008305347874258,5400.094548286467,5352.7920689157645,1956,49,2005,S0
"S0[57,50]",0.083197625,0.11755650000000001,0.1370925,0.15755049999999998,0.20094584999999995,1.0004705358800188,5417.653185173313,5430.207148023306,1957,49,2006,S0
"S0[58,50]",0.079645845,0.113498,0.132649,0.15283775,0.1945891749999999,1.0004781277367691,5435.557906294054,5430.191866090016,1958,49,2007,S0
"S0[59,50]",0.0764764225,0.10933425,0.12832300000000002,0.1484295,0.18910464999999993,1.0005262285389978,5441.298142152886,5512.729878434842,1959,49,2008,S0
"S0[60,50]",0.0691899825,0.10054075000000001,0.118706,0.13762825,0.17718139999999993,1.000199239667154,5457.402153182022,5469.992532890842,1960,49,2009,S0
"S0[61,50]",0.06407478750000001,0.094520425,0.112094,0.13036475,0.16860899999999995,1.0000041117920913,5465.337020849969,5428.777439620546,1961,49,2010,S0
"S0[62,50]",0.0665366575,0.097178975,0.1147485,0.133195,0.17154189999999997,0.9998406487649962,5466.0127721443005,5474.031605776732,1962,49,2011,S0
"S0[63,50]",0.0648377775,0.09448585,0.111902,0.12977325,0.16745849999999998,0.999634729965402,5471.542602534058,5392.524540134545,1963,49,2012,S0
"S0[64,50]",0.065972685,0.095424875,0.11320649999999999,0.13122425,0.16863634999999993,0.9998047767566991,5478.665398030873,5375.263226852212,1964,49,2013,S0
"S0[65,50]",0.06496970750000002,0.09446700000000001,0.111874,0.130279,0.16739427499999987,0.9999187728392537,5460.5772340695485,5336.367970308957,1965,49,2014,S0
"S0[50,51]",0.0912013275,0.131099,0.154479,0.179087,0.23210475,1.0012024442560856,5438.163759224491,5275.578156075787,1950,50,2000,S0
"S0[51,51]",0.0907053075,0.1307675,0.1540495,0.17839575000000002,0.23183279999999998,1.0011108076379829,5419.8576900140915,5353.913474296141,1951,50,2001,S0
"S0[52,51]",0.0906209625,0.128772,0.1515555,0.17490825,0.22469119999999998,1.0014184993037032,5407.339822936939,5350.614336877622,1952,50,2002,S0
"S0[53,51]",0.088436715,0.12439475,0.1461065,0.16847025,0.2155946749999999,1.001070780131075,5403.160631233035,5390.804258491795,1953,50,2003,S0
"S0[54,51]",0.0904139375,0.12638575,0.1476985,0.16961525000000002,0.217228625,1.0008037765159787,5406.369435499799,5350.354022164516,1954,50,2004,S0
"S0[55,51]",0.08500827749999999,0.12008425,0.1400185,0.16108450000000002,0.20720199999999994,1.0007811566588134,5400.776671672187,5392.9395343148635,1955,50,2005,S0
"S0[56,51]",0.080797585,0.11401525,0.133431,0.153367,0.19688382499999998,1.000582912133138,5413.6835444151,5471.63734530688,1956,50,2006,S0
"S0[57,51]",0.07735964249999999,0.11005625,0.129044,0.1486885,0.190539,1.0005844234650705,5432.311615654775,5429.8466640864035,1957,50,2007,S0
"S0[58,51]",0.07393306250000001,0.10649125000000001,0.12478249999999999,0.1442545,0.18400902499999996,1.0005459349694383,5438.20508261528,5511.944308595569,1958,50,2008,S0
"S0[59,51]",0.067126035,0.09769749999999999,0.11536099999999999,0.13398274999999998,0.17228454999999998,1.0004221798807198,5451.7809561020795,5511.753947574926,1959,50,2009,S0
"S0[60,51]",0.062345895,0.091813925,0.108794,0.1266255,0.16406907499999993,1.0002776491688417,5461.067468414135,5511.357425491864,1960,50,2010,S0
"S0[61,51]",0.0631609425,0.0932992,0.1107425,0.1289495,0.167064025,1.000018978433054,5466.583517208551,5428.807980053212,1961,50,2011,S0
"S0[62,51]",0.061626745,0.090942325,0.107626,0.125413,0.1626472,0.99973332894729094,5470.824274440562,5471.0525926239325,1962,50,2012,S0
"S0[63,51]",0.0628637575,0.091981825,0.109148,0.12683850000000002,0.16428727499999998,0.9996670769460005,5477.264696631239,5349.769908584598,1963,50,2013,S0
"S0[64,51]",0.06203259,0.090904625,0.107981,0.1257385,0.16245704999999994,0.9997628886919049,5459.428119451289,5249.316966465593,1964,50,2014,S0
"S0[49,52]",0.086878755,0.12553899999999998,0.148044,0.17231174999999999,0.22516622499999997,1.0015738521472624,5460.0814761555,5275.592363962727,1949,51,2000,S0
"S0[50,52]",0.0865841675,0.12551374999999998,0.14800750000000001,0.17177325000000002,0.22294277499999998,1.0012680386428077,5437.864593454662,5308.821300331803,1950,51,2001,S0
"S0[51,52]",0.0866079025,0.12480150000000001,0.147314,0.17075025,0.22090994999999997,1.0012667452997108,5411.001635904734,5351.193971151033,1951,51,2002,S0
"S0[52,52]",0.084933105,0.1206015,0.1420295,0.16456925,0.21165787499999997,1.0011231478145888,5405.057302763916,5350.835221490477,1952,51,2003,S0
"S0[53,52]",0.086631385,0.12210225000000001,0.14361849999999998,0.16564600000000002,0.21277909999999997,1.001059797948942,5405.933626424045,5350.673236723784,1953,51,2004,S0
"S0[54,52]",0.08210018499999999,0.11621125000000002,0.13625500000000001,0.15694975,0.2022087499999999,1.0009712563515127,5404.052177158959,5433.5477486547425,1954,51,2005,S0
"S0[55,52]",0.07799863250000001,0.110554,0.1297145,0.14954900000000002,0.192540775,1.0006865028841194,5410.210826616324,5389.99556782054,1955,51,2006,S0
"S0[56,52]",0.0749947575,0.1068055,0.125589,0.14477674999999998,0.18615915,1.0007570568181274,5430.62130395714,5429.837631452239,1956,51,2007,S0
"S0[57,52]",0.07195486,0.10332074999999999,0.121407,0.1402995,0.1803339999999999,1.0005441694531338,5433.233780842003,5429.68484431579,1957,51,2008,S0
"S0[58,52]",0.0652436525,0.095091575,0.1121415,0.1304835,0.16729157499999994,1.0005389115518968,5446.161317503643,5553.900105037918,1958,51,2009,S0
"S0[59,52]",0.0607977075,0.08920310000000001,0.105632,0.1231555,0.15951522499999995,1.0005041977241147,5453.6049483157885,5510.643751114911,1959,51,2010,S0
"S0[60,52]",0.061501645,0.090662675,0.107436,0.12506650000000002,0.16247412500000002,1.0002763250192883,5460.730449882614,5474.239549409988,1960,51,2011,S0
"S0[61,52]",0.058802572500000004,0.087204,0.103874,0.12158875,0.1581155,0.9998047163263735,5473.2788079910115,5430.084896199037,1961,51,2012,S0
"S0[62,52]",0.059764557499999996,0.088364525,0.105089,0.12263949999999998,0.15981935,0.9998451974143917,5477.682425726438,5349.838800513295,1962,51,2013,S0
"S0[63,52]",0.05944642,0.08758052499999999,0.1039815,0.12161799999999999,0.15766497499999996,0.9995846833217151,5456.522409507591,5446.30055583638,1963,51,2014,S0
"S0[48,53]",0.08293976,0.120097,0.14212,0.16562749999999998,0.21733809999999998,1.0014346368069624,5486.933399514967,5393.899469716762,1948,52,2000,S0
"S0[49,53]",0.08273390750000001,0.1201675,0.1418855,0.164998,0.21578909999999998,1.001396237826876,5459.640231718795,5353.638063492676,1949,52,2001,S0
"S0[50,53]",0.083038055,0.119753,0.141397,0.164315,0.21283502499999996,1.0013818827299361,5429.089865199499,5272.921915419152,1950,52,2002,S0
"S0[51,53]",0.08087661500000001,0.1168345,0.138211,0.16078575,0.20841342499999999,1.001424252705411,5407.237195623546,5312.074219138817,1951,52,2003,S0
"S0[52,53]",0.08322623250000001,0.118362,0.13955250000000002,0.1617745,0.20851567499999996,1.0010763603492874,5407.227330625269,5350.619052194621,1952,52,2004,S0
"S0[53,53]",0.0789254125,0.11246324999999999,0.132386,0.15337250000000002,0.198121575,1.0012907218670586,5401.721446767616,5392.9395343148635,1953,52,2005,S0
"S0[54,53]",0.07519947,0.107103,0.126277,0.14590999999999998,0.18821749999999998,1.0007559071899343,5409.795663567384,5390.260099064861,1954,52,2006,S0
"S0[55,53]",0.0722051725,0.103673,0.12199750000000001,0.141052,0.18182827499999998,1.0007279897709107,5423.157019188969,5349.426093409467,1955,52,2007,S0
"S0[56,53]",0.06984449250000001,0.10009475,0.11808350000000001,0.13656825,0.17575942499999989,1.0007541693405984,5430.329315376697,5429.608455623818,1956,52,2008,S0
"S0[57,53]",0.063501595,0.092218175,0.1091255,0.12701875,0.16337564999999996,1.00048852489116,5441.145807221133,5512.182287626281,1957,52,2009,S0
"S0[58,53]",0.0588833,0.0867508,0.102887,0.119995,0.155367825,1.000644211195124,5451.8321892040185,5512.293450832112,1958,52,2010,S0
"S0[59,53]",0.059939945,0.088159975,0.1043535,0.12167775,0.157858,1.0005732494223822,5454.887455324462,5510.477218628961,1959,52,2011,S0
"S0[60,53]",0.057184705,0.084825575,0.100904,0.11804350000000001,0.1538831,1.0000826679329478,5468.307867900641,5471.287628586222,1960,52,2012,S0
"S0[61,53]",0.057079987500000005,0.084975675,0.101345,0.11875699999999999,0.155139075,0.999856839863932,5480.140605992837,5389.785590234426,1961,52,2013,S0
"S0[62,53]",0.05653314,0.08428237499999999,0.10019249999999999,0.11737775,0.15318717499999995,0.9995217331028751,5457.820593092894,5512.229887133556,1962,52,2014,S0
"S0[47,54]",0.07894857,0.11474050000000001,0.13631,0.1598885,0.20996792499999997,1.0016920891679661,5512.0818127793145,5393.364098433127,1947,53,2000,S0
"S0[48,54]",0.07900239999999999,0.1149455,0.13601000000000002,0.158746,0.208329475,1.0013394441581318,5486.933382758753,5393.734174916621,1948,53,2001,S0
"S0[49,54]",0.0786095275,0.11464350000000001,0.135685,0.157971,0.205796725,1.0014898356455584,5451.608261227924,5314.419559889933,1949,53,2002,S0
"S0[50,54]",0.0768005275,0.112167,0.13256849999999998,0.15445525000000002,0.20015874999999997,1.0012885299123992,5428.665458988535,5350.673236723784,1950,53,2003,S0
"S0[51,54]",0.07926636000000001,0.11475375000000002,0.135807,0.15804225,0.20493827499999998,1.0012767234784097,5407.985405812442,5273.188286157485,1951,53,2004,S0
"S0[52,54]",0.07573735250000001,0.10893024999999999,0.1288435,0.1500555,0.19382514999999992,1.0010707739957678,5401.957100582547,5313.838257726726,1952,53,2005,S0
"S0[53,54]",0.0718805075,0.10361875,0.12278349999999999,0.14244675,0.18440384999999987,1.0011164265059864,5410.768993164989,5353.224786938659,1953,53,2006,S0
"S0[54,54]",0.069664905,0.10033249999999999,0.118731,0.1374285,0.17797502499999995,1.0006120305013828,5423.478345661399,5310.295506681417,1954,53,2007,S0
"S0[55,54]",0.06753750249999999,0.097004225,0.1148475,0.133074,0.17184332499999994,1.0006699207397984,5426.065804658738,5389.431146394997,1955,53,2008,S0
"S0[56,54]",0.061365065,0.089413125,0.1062495,0.1235385,0.15999882499999998,1.0002965579536365,5438.062643642992,5352.118914400395,1956,53,2009,S0
"S0[57,54]",0.0572946325,0.08439537500000001,0.1003135,0.11690675,0.151178525,1.0003531883898866,5447.68681035979,5429.10156215462,1957,53,2010,S0
"S0[58,54]",0.05804714,0.085639675,0.1016425,0.1185985,0.153616275,1.0006030399041042,5452.241231570797,5552.755101932264,1958,53,2011,S0
"S0[59,54]",0.0556633625,0.08238665,0.09820015,0.11477075,0.14992552499999992,1.0003700189679072,5459.599457543267,5512.992082864277,1959,53,2012,S0
"S0[60,54]",0.05556585,0.082537925,0.09838,0.11531,0.15130082499999994,1.000062082486669,5474.812412970986,5349.750491984712,1960,53,2013,S0
"S0[61,54]",0.053906972500000004,0.08091409999999999,0.09661030000000001,0.11369475000000001,0.14938112500000003,0.999742238657779,5461.8945418314615,5472.438955875512,1961,53,2014,S0
"S0[46,55]",0.07453623,0.10989825,0.130711,0.154439,0.20500312499999998,1.0015266805929082,5535.067407432201,5559.170740323252,1946,54,2000,S0
"S0[47,55]",0.07537539750000001,0.109817,0.130565,0.1532645,0.20160355000000002,1.0015684760284589,5509.9677266832705,5393.508797690616,1947,54,2001,S0
"S0[48,55]",0.0753970225,0.10956474999999999,0.130174,0.15190575,0.199139425,1.0015448643518576,5479.878992930163,5434.223999851362,1948,54,2002,S0
"S0[49,55]",0.07316889,0.10718050000000001,0.12725799999999998,0.14858875,0.19372835,1.0014849471186622,5450.218054786363,5350.776316209705,1949,54,2003,S0
"S0[50,55]",0.0752785775,0.11014475000000001,0.130218,0.15195975,0.19714682499999997,1.001203328549036,5431.803338326592,5350.525990813404,1950,54,2004,S0
