variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[26,77]",0.0563385925,0.070575675,0.080266,0.09126229999999999,0.1182907,1.0010644362646113,8151.680178358842,5656.837659154875,1926,76,2002,S0
"S0[27,77]",0.05590825000000001,0.06990525,0.07943115,0.09020234999999999,0.1168575,1.0011093117248164,8077.585715106206,5593.920336668111,1927,76,2003,S0
"S0[28,77]",0.05564088500000001,0.069627275,0.07901085,0.089709575,0.11618729999999998,1.0011238061741399,7964.920146931105,5491.367447701484,1928,76,2004,S0
"S0[29,77]",0.05453735,0.068401975,0.07762079999999999,0.08804355,0.11402405,1.0011372527048097,7883.946345989029,5269.465138527517,1929,76,2005,S0
"S0[30,77]",0.053384757500000005,0.067033075,0.07615605,0.08657095,0.11205192499999997,1.0011336762158671,7920.857173796195,5320.175766031188,1930,76,2006,S0
"S0[31,77]",0.050797970000000005,0.063823375,0.07269515,0.08259877500000001,0.10754922500000001,1.001094474302606,8021.286779941014,5357.383341800912,1931,76,2007,S0
"S0[32,77]",0.0501545975,0.06267947500000001,0.07098685,0.08056375,0.10410715000000001,1.001183703744412,7885.5844573605045,5547.870944015627,1932,76,2008,S0
"S0[33,77]",0.050775995000000004,0.06310025,0.07106015,0.080426725,0.1035092,1.001255013667772,7800.5871568306575,5464.958078286562,1933,76,2009,S0
"S0[34,77]",0.05012706,0.06216605,0.0696467,0.07859179999999999,0.100820875,1.0012470855599216,7918.046223535714,5587.280839707852,1934,76,2010,S0
"S0[35,77]",0.049571835,0.061326525,0.06847305000000001,0.077147675,0.0984206,1.0012350064268019,8039.395452270123,5495.386920095506,1935,76,2011,S0
"S0[36,77]",0.04959987,0.060980175000000005,0.06788715000000001,0.076397825,0.09729774,1.0012113573012558,8116.0465333963075,5670.926585194599,1936,76,2012,S0
"S0[37,77]",0.0497123775,0.061047775,0.0679363,0.07631317500000001,0.09692451249999999,1.001183290971788,8189.92174851333,5693.3089502608545,1937,76,2013,S0
"S0[38,77]",0.0492348175,0.060600075,0.06752925,0.075695925,0.09642076000000001,1.0011930355245644,8182.520197254122,5522.6062808254155,1938,76,2014,S0
"S0[23,78]",0.05571316999999999,0.070891275,0.08069370000000001,0.0924413,0.12012099999999999,1.0009072824616774,8461.592383313768,8189.910286347378,1923,77,2000,S0
"S0[24,78]",0.055440697500000004,0.0701631,0.07991075,0.09135342499999999,0.11854344999999998,1.0009790544525985,8377.293210616264,8330.250166224709,1924,77,2001,S0
"S0[25,78]",0.05481665,0.069130475,0.07862,0.08963,0.11617732499999998,1.001025328582636,8264.560266608898,7314.170438951662,1925,77,2002,S0
"S0[26,78]",0.05456001,0.06848315,0.07784535000000001,0.0884883,0.11463659999999998,1.0010708171338702,8190.594319189295,5825.320777659252,1926,77,2003,S0
"S0[27,78]",0.05451956,0.0681843,0.07744315,0.08796957500000001,0.11395679999999997,1.0010983595578893,8061.931192297074,5396.824441642072,1927,77,2004,S0
"S0[28,78]",0.053588677499999994,0.06702274999999999,0.0760651,0.08626447500000001,0.11208069999999999,1.0011168877488386,7957.617425902224,5215.533006084617,1928,77,2005,S0
"S0[29,78]",0.05239739749999999,0.06575985000000001,0.07464825,0.08474105,0.10978604999999998,1.001120223565231,7969.478434239215,5552.528218018216,1929,77,2006,S0
"S0[30,78]",0.049911095,0.062599675,0.07125555,0.0809928,0.105229375,1.0010835961984337,8056.346476633863,5498.870791407224,1930,77,2007,S0
"S0[31,78]",0.047978225,0.06045485,0.0689158,0.078415025,0.10222892499999997,1.0011575912929835,7936.941722060416,5435.4415179443995,1931,77,2008,S0
"S0[32,78]",0.0487392825,0.06085635,0.06895265,0.0782922,0.10128702499999995,1.0012238201258543,7846.0544199597,5382.296409083884,1932,77,2009,S0
"S0[33,78]",0.0480779,0.06003625,0.0675479,0.076521225,0.09862563499999999,1.001229295845092,7936.865030639237,5491.790753282512,1933,77,2010,S0
"S0[34,78]",0.047641415000000006,0.05922815,0.06640055,0.074990775,0.09646263499999999,1.0012254778027088,8035.086649315539,5789.609508089336,1934,77,2011,S0
"S0[35,78]",0.04763578,0.0589893,0.06584605,0.07425307499999999,0.09488837999999998,1.0011934504476114,8122.612970262221,5578.981206681819,1935,77,2012,S0
"S0[36,78]",0.047982397499999996,0.059057025,0.06580330000000001,0.074122625,0.0944728725,1.0011794713132696,8166.314645572032,5675.537429239978,1936,77,2013,S0
"S0[37,78]",0.04760288,0.0586731,0.0654297,0.073526,0.093727885,1.0012006430084122,8162.034247822289,5591.312467155378,1937,77,2014,S0
"S0[22,79]",0.054087625,0.069288775,0.07915735,0.091005025,0.11868312499999999,1.0008565187045708,8611.188587865969,8283.611926763568,1922,78,2000,S0
"S0[23,79]",0.0540078975,0.06868165,0.07834235,0.089761075,0.116703825,1.0009280628239783,8521.836273506244,8212.267564148364,1923,78,2001,S0
"S0[24,79]",0.0533938275,0.06769167499999999,0.0770555,0.088163925,0.11431825000000001,1.0009740182851397,8396.345990627533,8314.477045205665,1924,78,2002,S0
"S0[25,79]",0.0531966925,0.067048225,0.07623445000000001,0.086967125,0.112735075,1.0010295855519276,8302.394350390778,7774.956111611441,1925,78,2003,S0
"S0[26,79]",0.053269305,0.066813125,0.0759407,0.08633880000000001,0.11169984999999999,1.0010610130886728,8166.5901539873685,5768.446224856448,1926,78,2004,S0
"S0[27,79]",0.052475885,0.065582125,0.07453655000000001,0.084698125,0.10981739999999998,1.0010838129479902,8065.537780377864,5323.987614019907,1927,78,2005,S0
"S0[28,79]",0.051516375,0.0644216,0.07313015,0.08300115,0.10786487499999999,1.0010996825764997,8041.114369740054,5322.869598537836,1928,78,2006,S0
"S0[29,79]",0.04895042,0.061397675,0.06979445000000001,0.079337025,0.10302937499999999,1.0010722204282125,8106.308294585005,5450.9533952942375,1929,78,2007,S0
"S0[30,79]",0.0471355775,0.05933345,0.06755395,0.07683890000000002,0.09990411999999999,1.0011499245875561,7963.7972357548415,5362.569726974482,1930,78,2008,S0
"S0[31,79]",0.046674690000000005,0.0587178,0.0669427,0.076208575,0.09931506999999998,1.0011964965739135,7898.349855365292,5437.339220008729,1931,78,2009,S0
"S0[32,79]",0.046207939999999996,0.057976200000000006,0.06560735000000001,0.07449682499999999,0.09693025999999999,1.0012046800097818,7975.959385616501,5439.097487841577,1932,78,2010,S0
"S0[33,79]",0.0458384425,0.057237474999999996,0.0644576,0.07300845,0.09440873499999998,1.00121114575998,8053.415409194474,5734.383475729217,1933,78,2011,S0
"S0[34,79]",0.045754972500000005,0.0569507,0.0639139,0.072211625,0.09291861499999997,1.001177984534093,8129.4357610871975,5638.113039405751,1934,78,2012,S0
"S0[35,79]",0.0461271725,0.057110175,0.06382475,0.07206045,0.0922374,1.001167255397199,8170.078680161888,5629.3149813146765,1935,78,2013,S0
"S0[36,79]",0.045908540000000005,0.056751675,0.06339215000000001,0.07143465,0.09141442749999999,1.0011949600501042,8147.461808011915,5713.885993519983,1936,78,2014,S0
"S0[21,80]",0.052448997500000004,0.06770295,0.07763990000000001,0.08957005,0.117431125,1.0008090146008375,8757.850256468711,8511.720568595681,1921,79,2000,S0
"S0[22,80]",0.052429460000000004,0.067160725,0.0768083,0.08833674999999999,0.115078025,1.000877587956149,8662.056861169038,8217.053377174263,1922,79,2001,S0
"S0[23,80]",0.052046497500000004,0.066206775,0.0755559,0.08656412499999999,0.1125959999999999,1.000922320397152,8535.799264528387,8138.645291635634,1923,79,2002,S0
"S0[24,80]",0.051825492499999994,0.065692025,0.0747315,0.08545944999999999,0.11089582499999999,1.0009777166041056,8436.615721446306,8242.640914826807,1924,79,2003,S0
"S0[25,80]",0.05186393250000001,0.065372375,0.0743579,0.08481472500000001,0.10993710000000001,1.0010206820911707,8276.349127224446,7739.321569839223,1925,79,2004,S0
"S0[26,80]",0.0512779025,0.064259225,0.0730697,0.083107675,0.10757247499999999,1.001041946389573,8163.392301979285,5901.925391997737,1926,79,2005,S0
"S0[27,80]",0.0503807375,0.06303784999999999,0.07172855,0.081492775,0.10557620000000001,1.0010640044013135,8143.3358185141815,5401.739244983953,1927,79,2006,S0
"S0[28,80]",0.0479590825,0.060192675,0.06834935,0.07777765,0.100909475,1.0010541388583354,8168.5989752295045,5600.265343527049,1928,79,2007,S0
"S0[29,80]",0.046283055000000003,0.05813547499999999,0.06617980000000001,0.0752939,0.09771643749999999,1.0011321077221516,8027.833850211579,5498.709668326692,1929,79,2008,S0
"S0[30,80]",0.0457269075,0.057621225,0.06566564999999999,0.07473047499999999,0.0972197825,1.0011894752677313,7916.003258306987,5276.930769457632,1930,79,2009,S0
"S0[31,80]",0.04425524,0.055886,0.0637467,0.07256795,0.09488607249999999,1.0011816464246008,8027.030823401751,5498.240497591901,1931,79,2010,S0
"S0[32,80]",0.0439625825,0.055285774999999995,0.06256765,0.07116975,0.09252551749999999,1.0011913075878518,8084.029856856887,5631.5029690136125,1932,79,2011,S0
"S0[33,80]",0.04395344250000001,0.0549696,0.062031100000000006,0.070277175,0.0909383925,1.001158036691835,8151.185928987852,5721.508267833317,1933,79,2012,S0
"S0[34,80]",0.04428857,0.055115425,0.061974749999999995,0.07006785,0.09015578249999999,1.0011446765768888,8186.9819235498435,5564.595458698192,1934,79,2013,S0
"S0[35,80]",0.04411129,0.05487595,0.06142475,0.069481925,0.08913533499999998,1.001179650854837,8163.996442616517,5747.945634599612,1935,79,2014,S0
"S0[20,81]",0.0505567425,0.06513777500000001,0.07477785,0.08627345,0.11276297499999999,1.0007938894834771,8785.285723583946,8626.255091273937,1920,80,2000,S0
"S0[21,81]",0.0508813075,0.0656899,0.07536024999999999,0.086843125,0.11362954999999998,1.0008226647931768,8818.789404247342,8430.542432130967,1921,80,2001,S0
"S0[22,81]",0.0505237525,0.06476035,0.07406845000000001,0.08516005,0.11102875,1.0008699522734466,8679.445405140921,8239.026564278267,1922,80,2002,S0
"S0[23,81]",0.050516535,0.064243725,0.07328615,0.08404615,0.10922292499999998,1.0009276033239831,8571.744974409612,8086.493730047916,1923,80,2003,S0
"S0[24,81]",0.0505335375,0.06406282499999999,0.07288375,0.083371525,0.10815054999999997,1.0009684843685556,8412.409969714496,8130.930683149919,1924,80,2004,S0
"S0[25,81]",0.050001844999999996,0.0629063,0.07157135,0.0816232,0.10578255,1.0010044903821964,8271.825958077536,7802.425453259876,1925,80,2005,S0
"S0[26,81]",0.049138755,0.06174615,0.07028365,0.079958425,0.10358885,1.001025370050767,8231.359277978214,6803.321106884563,1926,80,2006,S0
"S0[27,81]",0.0469286875,0.05889745,0.0670058,0.076303175,0.09901585,1.001022069701495,8247.637597113522,5956.440389411456,1927,80,2007,S0
"S0[28,81]",0.04530789500000001,0.056991775,0.06481285,0.073781225,0.095906215,1.001110560072866,8097.478104013433,5514.602365817961,1928,80,2008,S0
"S0[29,81]",0.044834290000000006,0.056452525,0.0643057,0.0732247,0.09506797499999999,1.0011664355546614,7984.899324149085,5402.545220480044,1929,80,2009,S0
"S0[30,81]",0.043497595,0.054828425,0.0624156,0.07111124999999999,0.09265815749999998,1.0011670988032526,8062.109311047808,5514.8575771576325,1930,80,2010,S0
"S0[31,81]",0.0421545975,0.053309775000000004,0.06073455,0.06929135,0.09054557499999999,1.0011626749936,8143.167196211618,5675.417366816972,1931,80,2011,S0
"S0[32,81]",0.042208875,0.053099574999999996,0.06023845,0.06845975,0.08918447249999999,1.0011457937020605,8179.188309578459,5606.147400341946,1932,80,2012,S0
"S0[33,81]",0.0425684925,0.053249925000000004,0.0601171,0.0681415,0.08816919249999991,1.0011217558661696,8223.071948567276,5677.265787290641,1933,80,2013,S0
"S0[34,81]",0.042350769999999996,0.053008849999999996,0.05963945,0.067562,0.08722751,1.001164901100612,8196.307401290385,5751.432246968566,1934,80,2014,S0
"S0[19,82]",0.048354114999999996,0.0627145,0.07205745,0.083125175,0.108997175,1.0007598489528031,8813.657134270918,8863.197234545845,1919,81,2000,S0
"S0[20,82]",0.0488560875,0.063212425,0.07258075,0.08366885,0.10953309999999998,1.0008042517053601,8839.734688178049,8809.22590560511,1920,81,2001,S0
"S0[21,82]",0.04893666,0.063336075,0.07269445,0.08379255000000001,0.109709125,1.0008170261105667,8834.38481050675,8553.929206770292,1921,81,2002,S0
"S0[22,82]",0.04890981,0.06279074999999999,0.0718643,0.08263125,0.10763774999999998,1.0008781269292217,8718.947328344906,8563.122121924906,1922,81,2003,S0
"S0[23,82]",0.049232535,0.062587975,0.0714121,0.081959375,0.10639314999999994,1.0009223694151015,8542.006010360265,8200.742651247867,1923,81,2004,S0
"S0[24,82]",0.048659545,0.061611900000000004,0.07012665000000001,0.08029774999999999,0.1041601,1.0009574172817859,8395.671614887846,8043.982135152797,1924,81,2005,S0
"S0[25,82]",0.048000335,0.0604547,0.06884380000000001,0.07858305,0.10193419999999999,1.000985518275636,8338.153740754182,8177.145562886369,1925,81,2006,S0
"S0[26,82]",0.045738545,0.05771595,0.0657233,0.07488025,0.09725163499999999,1.0009862149522357,8335.541027855112,8284.793270673152,1926,81,2007,S0
"S0[27,82]",0.044320975000000006,0.055812299999999995,0.06350120000000001,0.07242475,0.09400687999999996,1.0010795598222915,8182.786508373751,5556.238253585083,1927,81,2008,S0
"S0[28,82]",0.0440005925,0.0553309,0.06292344999999999,0.07171935,0.0933298025,1.0011435102663682,8062.586496536051,5387.103468375612,1928,81,2009,S0
"S0[29,82]",0.04262917,0.053740500000000004,0.061149350000000005,0.06968755,0.09072001999999998,1.0011415848904655,8132.142295074088,5529.546420002186,1929,81,2010,S0
"S0[30,82]",0.0414747975,0.0522703,0.0595101,0.06785735000000001,0.0885640825,1.0011489899108015,8178.041495628461,5639.392261694698,1930,81,2011,S0
"S0[31,82]",0.04054885,0.05125525,0.058429300000000003,0.06667895,0.08727727249999999,1.001125764925568,8218.7411038095,5633.297856553887,1931,81,2012,S0
"S0[32,82]",0.040889282500000006,0.051410700000000004,0.058356000000000005,0.066370525,0.08653694249999999,1.0011162461925889,8247.777413508016,5627.433669402453,1932,81,2013,S0
"S0[33,82]",0.0406348,0.051156675,0.05787465,0.06576575,0.0853507425,1.001146039697857,8228.299725349552,5565.1378415554045,1933,81,2014,S0
"S0[18,83]",0.046201195,0.060289325000000005,0.06940785,0.0802448,0.10562922500000001,1.0007368796918532,8844.832680702506,9086.879481277432,1918,82,2000,S0
"S0[19,83]",0.04675617000000001,0.06074475,0.06992435,0.080682225,0.10576292499999997,1.000777379068623,8867.698741605338,9175.795600614465,1919,82,2001,S0
"S0[20,83]",0.047085274999999996,0.060956925,0.0700306,0.0807038,0.105669,1.0007993213390374,8852.065543214776,8695.817050036012,1920,82,2002,S0
"S0[21,83]",0.047434989999999996,0.0613864,0.07046855,0.08125117500000001,0.10634912499999999,1.000821411762331,8873.148178060861,8712.631220541043,1921,82,2003,S0
"S0[22,83]",0.04774362,0.0612867,0.0700575,0.08061945000000001,0.1049751,1.0008662260129078,8696.468271223068,8465.983791996425,1922,82,2004,S0
"S0[23,83]",0.0473075325,0.060246025,0.0687615,0.07897114999999999,0.10241794999999997,1.0009111897339777,8532.81513805027,8176.239127553385,1923,82,2005,S0
"S0[24,83]",0.0467470475,0.05919125,0.06745685,0.07725389999999999,0.10014719999999998,1.0009400662764498,8465.363745670791,8094.76885261258,1924,82,2006,S0
"S0[25,83]",0.044611535,0.056441575,0.0643897,0.07354717499999999,0.09550472249999999,1.000947869895676,8450.132836599376,8028.716919414459,1925,82,2007,S0
"S0[26,83]",0.0432259275,0.05460545,0.06228455,0.07106995,0.09222844499999998,1.0010387292823988,8285.442202852415,7336.975440947519,1926,82,2008,S0
"S0[27,83]",0.0430497525,0.0541745,0.06169165,0.07043782500000001,0.09139513749999995,1.0011164561816157,8145.317125277658,5512.440081202833,1927,82,2009,S0
"S0[28,83]",0.0416381125,0.052628650000000006,0.05988545,0.06834595,0.08891948,1.001119814866574,8201.662873084048,5574.587128231262,1928,82,2010,S0
"S0[29,83]",0.0404358525,0.051218925,0.0583125,0.066471625,0.08670727500000001,1.0011227011345023,8250.942081202633,5818.860602944768,1929,82,2011,S0
"S0[30,83]",0.039764275,0.050201949999999995,0.0572404,0.0653589,0.0853607575,1.0011097135155362,8267.978610725355,5745.817037214529,1930,82,2012,S0
"S0[31,83]",0.03912831,0.049633924999999995,0.05664005,0.0646584,0.08469107749999999,1.0010952871389391,8282.659985858807,5733.717234751934,1931,82,2013,S0
"S0[32,83]",0.03903136,0.04935095,0.0561383,0.06395604999999999,0.0833437975,1.0011305355017768,8254.114334494192,5473.736787184408,1932,82,2014,S0
"S0[17,84]",0.04411166,0.057860175,0.06693294999999999,0.07753510000000001,0.10259924999999999,1.0007092226689116,8900.630737618612,8897.130507120715,1917,83,2000,S0
"S0[18,84]",0.044750982499999994,0.058419975,0.06735755,0.0779088,0.10258752499999996,1.0007571788074505,8893.922137997135,9258.34430476459,1918,83,2001,S0
"S0[19,84]",0.045056429999999995,0.05855490000000001,0.0674044,0.07786652499999999,0.102281275,1.0007728850934616,8876.591662418261,9145.702182468873,1919,83,2002,S0
"S0[20,84]",0.04563757500000001,0.05907505,0.06789555,0.07822915,0.1024803,1.0008060696406467,8888.3579773855,8602.109786965808,1920,83,2003,S0
"S0[21,84]",0.046244405,0.059830074999999996,0.0687275,0.07926675,0.10388059999999998,1.0008113232032965,8846.344769281115,8511.427068251362,1921,83,2004,S0
"S0[22,84]",0.04593095,0.058926900000000004,0.06744795,0.07759247500000001,0.10118812499999998,1.0008540877088197,8676.731750220313,8338.722405846847,1922,83,2005,S0
"S0[23,84]",0.045422267499999995,0.05788262499999999,0.0661625,0.075961075,0.09869754500000001,1.0008963999505727,8591.314108361426,8248.57232979362,1923,83,2006,S0
"S0[24,84]",0.043494325,0.055193900000000004,0.06307485,0.07232650000000002,0.093982665,1.000904693708276,8563.214445442618,8138.500697625583,1924,83,2007,S0
"S0[25,84]",0.0421029875,0.053461875,0.060970250000000004,0.06981295,0.09068349749999996,1.0010014773849918,8398.44409267952,8241.415368081807,1925,83,2008,S0
"S0[26,84]",0.041927542500000005,0.053043400000000004,0.0604455,0.0691239,0.089763275,1.0010766136936342,8242.845270854174,6896.956949735719,1926,83,2009,S0
"S0[27,84]",0.040704552500000005,0.051533725,0.058643799999999996,0.067036825,0.08717728,1.0010874100821006,8286.4484502503,6552.22579653248,1927,83,2010,S0
"S0[28,84]",0.0395434075,0.050167875,0.05708365,0.06520177499999999,0.08503346750000002,1.0011013993888287,8313.608271336909,6068.63336864291,1928,83,2011,S0
"S0[29,84]",0.038734990000000004,0.04918405,0.0560396,0.06401185000000001,0.08369805749999999,1.0010947174164155,8325.975793806676,5994.995980570716,1929,83,2012,S0
"S0[30,84]",0.0383533075,0.048607599999999994,0.0554557,0.06336865,0.08290015499999996,1.0010830005509839,8321.304950811405,5609.9271881974355,1930,83,2013,S0
"S0[31,84]",0.037502440000000005,0.047660975,0.054472099999999996,0.062304225000000005,0.0815981125,1.0011123310382282,8292.07068985825,5546.137774390571,1931,83,2014,S0
"S0[16,85]",0.04201469,0.055567275000000006,0.06454460000000001,0.07488787499999999,0.0994934175,1.0006744781111105,8955.901832352001,8696.49605974631,1916,84,2000,S0
"S0[17,85]",0.0427372125,0.0561315,0.06493935,0.07523759999999999,0.09947071499999999,1.0007278689906836,8946.240706725948,9161.528956501223,1917,84,2001,S0
"S0[18,85]",0.043135065,0.056302649999999996,0.0649691,0.075168225,0.09930041499999999,1.0007506060471483,8910.558385664826,9321.545533304245,1918,84,2002,S0
"S0[19,85]",0.043750225,0.056810425,0.0654419,0.075496425,0.09927552749999997,1.0007779734264746,8904.212646604967,9322.517011316435,1919,84,2003,S0
"S0[20,85]",0.0445246075,0.0576312,0.066213,0.076298125,0.09998402499999999,1.0007916204341634,8858.722562301778,8761.852065296505,1920,84,2004,S0
"S0[21,85]",0.04447938,0.057626275,0.06614634999999999,0.076238875,0.10011097499999999,1.0008004264020114,8822.764815444627,8529.769070787015,1921,84,2005,S0
"S0[22,85]",0.04408387750000001,0.056653425,0.06489824999999999,0.07467055,0.09742146,1.0008407287007421,8733.78466254083,8437.389560702257,1922,84,2006,S0
"S0[23,85]",0.0422380275,0.054073224999999996,0.061850699999999995,0.07105947500000001,0.09259037249999996,1.0008610314842108,8687.660532876802,8553.643341336585,1923,84,2007,S0
"S0[24,85]",0.041100569999999996,0.05228115,0.05983425,0.068623425,0.08930943499999999,1.0009600274672559,8514.203589274815,8359.837050274677,1924,84,2008,S0
"S0[25,85]",0.0407992,0.051901100000000006,0.059279399999999996,0.067911775,0.08832026,1.0010345480344318,8362.635430427594,8125.620087107313,1925,84,2009,S0
"S0[26,85]",0.0397905575,0.050434425000000005,0.057517650000000003,0.06580224999999999,0.08560047499999998,1.0010503945544573,8379.303859813026,8339.940051497702,1926,84,2010,S0
"S0[27,85]",0.03863187,0.049116349999999996,0.05593045,0.0639882,0.08342860499999998,1.0010693001935076,8400.820684537433,8050.088142904257,1927,84,2011,S0
"S0[28,85]",0.03789666,0.04819195,0.0549271,0.06278115000000001,0.0819642525,1.001074105400866,8381.274849250649,7388.629704791702,1928,84,2012,S0
"S0[29,85]",0.0374526875,0.04759935,0.0543067,0.06214575,0.08124985,1.0010671844941388,8368.38427104636,6689.268823289536,1929,84,2013,S0
"S0[30,85]",0.036702987500000006,0.046713075,0.05334145,0.060995575,0.07990108499999998,1.0010960637232948,8335.691153190319,5479.604658038655,1930,84,2014,S0
"S0[15,86]",0.039952970000000004,0.053333075,0.0621893,0.07239235000000001,0.09692776,1.000642031286349,9007.90460885051,8609.055183994169,1915,85,2000,S0
"S0[16,86]",0.0406146425,0.053946225,0.06261515,0.072691125,0.09659836249999998,1.0006900472478566,9000.7755397568435,8695.961968120939,1916,85,2001,S0
"S0[17,86]",0.041169142500000006,0.054118299999999994,0.0625908,0.072556025,0.09617568,1.000720719050402,8951.448618542068,9081.909776541353,1917,85,2002,S0
"S0[18,86]",0.041836735,0.054585675,0.06295775,0.072942775,0.09623845249999999,1.0007520638331961,8939.852575128289,9297.118872930787,1918,85,2003,S0
"S0[19,86]",0.04262432000000001,0.055370125000000006,0.0637791,0.073625125,0.0969072575,1.0007741889307498,8877.516265657385,9240.695513227603,1919,85,2004,S0
"S0[20,86]",0.042858915,0.05537085,0.0636815,0.07351992499999999,0.09644146249999999,1.0007857324156268,8838.273867042644,8653.83259234891,1920,85,2005,S0
"S0[21,86]",0.042764755,0.05535585,0.06360774999999999,0.073420725,0.096382995,1.0007911500960391,8882.208224984719,8561.634623901493,1921,85,2006,S0
"S0[22,86]",0.041041699999999993,0.052875375,0.06067495,0.069941125,0.0912419025,1.0008101345310405,8822.869514393484,8645.49503082682,1922,85,2007,S0
"S0[23,86]",0.039940727499999995,0.0512554,0.0586792,0.067472,0.0879758575,1.0009070956807393,8638.770933515807,8454.359163234169,1923,85,2008,S0
"S0[24,86]",0.039861437500000006,0.05079685,0.058113750000000006,0.066742225,0.08687690499999998,1.0009868064747445,8491.37794875092,8276.946160093665,1924,85,2009,S0
"S0[25,86]",0.03873382,0.04937005,0.0564012,0.06459555,0.08422134,1.0010124973334564,8484.571650004327,8254.987353790124,1925,85,2010,S0
"S0[26,86]",0.03768657,0.04809334999999999,0.054843249999999996,0.06277877500000001,0.08194108499999998,1.001029607317975,8473.69185445269,8299.82028893602,1926,85,2011,S0
"S0[27,86]",0.0370123975,0.047209299999999996,0.05382325,0.061609075,0.08042028999999998,1.0010376670299173,8457.137593895803,8158.771624307148,1927,85,2012,S0
"S0[28,86]",0.036596525000000005,0.046683975,0.05321205,0.06090565,0.07956389,1.0010496422092583,8420.410358882411,8339.309457323163,1928,85,2013,S0
"S0[29,86]",0.035868792499999996,0.045748525,0.052255300000000005,0.059863124999999996,0.07855075,1.0010702166347916,8387.586409610289,5996.922722645145,1929,85,2014,S0
"S0[14,87]",0.03797225,0.051226625,0.0599117,0.070079725,0.094601805,1.000609965862259,9071.663833344459,8506.701863180937,1914,86,2000,S0
"S0[15,87]",0.03866889,0.05172594999999999,0.0603377,0.07031565000000001,0.09400733999999998,1.0006593983455676,9050.031616305207,8737.469924598874,1915,86,2001,S0
"S0[16,87]",0.039134499999999996,0.052015900000000004,0.06036255,0.0701116,0.0933964925,1.0006839177605398,9012.23680140627,8678.900159483905,1916,86,2002,S0
"S0[17,87]",0.039880735,0.052459175000000004,0.06071475,0.070375225,0.09338200249999999,1.0007248376053353,8983.24577332213,9224.397141848749,1917,86,2003,S0
"S0[18,87]",0.04071146,0.053215075,0.0614642,0.07111219999999999,0.0940630175,1.0007467708125506,8908.30226507401,9327.126600492446,1918,86,2004,S0
"S0[19,87]",0.041022747500000005,0.053278900000000004,0.061375650000000004,0.070876125,0.0933105975,1.0007647387824634,8856.601859582288,9207.398736939955,1919,86,2005,S0
"S0[20,87]",0.04111389,0.053291575,0.06129585,0.07073929999999999,0.09291421749999995,1.000774430278618,8891.377983822631,8680.957312306506,1920,86,2006,S0
"S0[21,87]",0.0397162575,0.051697825,0.059501,0.068701375,0.09024810749999997,1.0007630047304659,8964.049574303637,8575.312127364465,1921,86,2007,S0
"S0[22,87]",0.0387899025,0.05015554999999999,0.057550649999999995,0.066344875,0.08679094000000001,1.000858635798537,8768.541726381274,8557.752451190929,1922,86,2008,S0
"S0[23,87]",0.038788392500000005,0.049803150000000004,0.05702845,0.06555345,0.08549380499999999,1.0009356751353262,8613.149577461754,8473.014094800319,1923,86,2009,S0
"S0[24,87]",0.037782545,0.048287475,0.055285,0.063547775,0.0828808225,1.0009697546686962,8602.047975826705,8284.135424564014,1924,86,2010,S0
"S0[25,87]",0.0367919325,0.047070325,0.0537627,0.0616896,0.08047686749999998,1.0009904986160567,8576.949545684725,8335.761227085577,1925,86,2011,S0
"S0[26,87]",0.0361981375,0.046217825,0.0527346,0.0604424,0.07896666,1.0009977442015734,8523.46557657484,8350.103649591063,1926,86,2012,S0
"S0[27,87]",0.03583710500000001,0.045696725,0.05217075,0.059811375,0.078032345,1.0010194362460703,8484.68777244485,8444.4155465491,1927,86,2013,S0
"S0[28,87]",0.035086252500000005,0.044817775,0.0512073,0.058779950000000004,0.07688336,1.0010465089187377,8441.042268710606,7423.215577011097,1928,86,2014,S0
"S0[13,88]",0.036022460000000006,0.04918135,0.05775055,0.06793774999999999,0.09247560749999997,1.0005756256158804,9140.048587288664,8382.002626306543,1913,87,2000,S0
"S0[14,88]",0.0368558325,0.049731750000000005,0.05813065,0.0680076,0.09191777749999999,1.0006227549159887,9112.202478532081,8510.850445434458,1914,87,2001,S0
"S0[15,88]",0.03736580500000001,0.049923850000000006,0.0581484,0.067792825,0.09080501499999998,1.0006546269418264,9062.066984917921,8572.124904946171,1915,87,2002,S0
"S0[16,88]",0.0378957925,0.050379625,0.0584933,0.06799595,0.090519645,1.000688440086116,9044.58029160114,8809.084680434758,1916,87,2003,S0
"S0[17,88]",0.0388814375,0.051158875,0.0592106,0.06859174999999999,0.09105829249999997,1.0007208767519138,8952.024138424493,9186.350131187848,1917,87,2004,S0
"S0[18,88]",0.03926184750000001,0.0511925,0.05922095,0.06844972499999999,0.09034679249999998,1.0007518701218525,8875.211187950854,9450.194628692943,1918,87,2005,S0
"S0[19,88]",0.03933076,0.0512125,0.05900935,0.068232475,0.08973398749999999,1.0007549143122445,8913.065007704465,9092.104229487662,1919,87,2006,S0
"S0[20,88]",0.038261565,0.049815700000000004,0.05730365,0.066190975,0.08689219,1.0007436242035577,8966.943226654123,8661.53479788796,1920,87,2007,S0
"S0[21,88]",0.0376060175,0.04899325,0.05642065,0.06517780000000001,0.08572777,1.0008132985111402,8905.909641306727,8513.617441885042,1921,87,2008,S0
"S0[22,88]",0.037620695,0.048695475,0.05595475,0.0644561,0.08452831749999999,1.000889957929639,8735.949422541487,8471.570970006765,1922,87,2009,S0
