variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S1[60,44]",0.398002525,0.41333624999999996,0.420214,0.42615425,0.45686115,1.003375628374924,2959.6911458229315,3964.4049583093242,1960,43,2003,S1
"S1[61,44]",0.39537289999999997,0.41244749999999997,0.4197905,0.425939,0.4565450499999999,1.003444909076554,2936.9272238239764,4083.4420201526145,1961,43,2004,S1
"S1[62,44]",0.401653825,0.41602375,0.4216035,0.426331,0.45369645,1.0032453144564029,3270.1037199815346,4126.983746759248,1962,43,2005,S1
"S1[63,44]",0.40109897499999997,0.41535975,0.4210775,0.426011,0.45410622500000003,1.0032554568987562,3198.6317889609613,4086.335262940724,1963,43,2006,S1
"S1[64,44]",0.4064878,0.41842875,0.422857,0.42738,0.4544001249999999,1.003518080389947,3615.3938030974946,4090.8717561138424,1964,43,2007,S1
"S1[65,44]",0.41178887500000005,0.42117675,0.4240975,0.42793225,0.45143654999999994,1.005078815892054,3837.8723819038196,4213.054257796718,1965,43,2008,S1
"S1[66,44]",0.4148738,0.42261,0.424878,0.42842824999999995,0.45097947499999996,1.0069064596333475,3530.9487490295332,2540.1682672035163,1966,43,2009,S1
"S1[67,44]",0.414696575,0.422516,0.424424,0.42762225,0.44935517499999994,1.0083481593402746,3287.1204811254884,1304.4492550123543,1967,43,2010,S1
"S1[68,44]",0.413430425,0.422839,0.4250375,0.428378,0.4490593749999999,1.0093413346093285,2879.7711643140497,924.6469171276404,1968,43,2011,S1
"S1[69,44]",0.4139645,0.422901,0.425149,0.428557,0.449528125,1.0091441023350656,2977.073975202562,715.6375217858608,1969,43,2012,S1
"S1[70,44]",0.406849725,0.421906,0.42472350000000003,0.4280395,0.44461559999999994,1.0100913548524637,2445.639876199471,986.7846453871841,1970,43,2013,S1
"S1[71,44]",0.39982877499999997,0.41865575,0.4231465,0.426957,0.44178212499999997,1.0099273041956278,2385.3333508433802,963.3853887518563,1971,43,2014,S1
"S1[56,45]",0.39397465,0.41063974999999997,0.4188715,0.4276185,0.46425045,1.0041285175467025,2491.4706053976797,1843.6698012167096,1956,44,2000,S1
"S1[57,45]",0.397068475,0.41228475,0.419735,0.4271875,0.4605469499999999,1.0039129465416325,2590.450768388952,1841.6016180951292,1957,44,2001,S1
"S1[58,45]",0.3990917,0.4133735,0.42028200000000004,0.426881,0.45780715,1.0038054236522171,2683.9960033087195,1835.4859803479953,1958,44,2002,S1
"S1[59,45]",0.4014329,0.41501275,0.421083,0.42662025,0.457048525,1.0032414928871378,3065.7067082524122,3954.6097897688023,1959,44,2003,S1
"S1[60,45]",0.3992929,0.414181,0.4206975,0.42633624999999997,0.4565957999999999,1.0033044072910162,3025.59782938582,3949.839979375704,1960,44,2004,S1
"S1[61,45]",0.40268297500000005,0.41677025,0.4220755,0.4266,0.45335874999999987,1.0032271670064539,3375.996246510379,4190.6630679578675,1961,44,2005,S1
"S1[62,45]",0.401988675,0.416203,0.42169199999999996,0.42636450000000004,0.45353107499999984,1.003232934019708,3293.189055743435,4131.253460999606,1962,44,2006,S1
"S1[63,45]",0.4073785,0.4190985,0.42317950000000004,0.42753650000000004,0.453859025,1.003749432983833,3648.9380737461765,4113.056187756668,1963,44,2007,S1
"S1[64,45]",0.41227337499999994,0.421519,0.424183,0.42789525000000006,0.45059554999999984,1.0054459824823017,3810.9564694610713,4334.572370315202,1964,44,2008,S1
"S1[65,45]",0.414782925,0.42263275,0.42483,0.42824025,0.4499397499999999,1.0070968446488413,3490.8594429195796,1868.4311415267364,1965,44,2009,S1
"S1[66,45]",0.4136953,0.422418,0.4242805,0.42737925,0.44834324999999997,1.0086485721276928,3138.3389563897795,1157.7260143371832,1966,44,2010,S1
"S1[67,45]",0.4119825,0.42263575,0.424803,0.428012,0.44805035,1.0096662482118006,2653.6274263337473,1079.2929416869104,1967,44,2011,S1
"S1[68,45]",0.412795575,0.42274274999999994,0.424904,0.42819425,0.44852594999999995,1.0095452549000257,2759.4326280990226,1121.5840111821522,1968,44,2012,S1
"S1[69,45]",0.405369925,0.421269,0.424288,0.427522,0.4433118499999999,1.010449235518649,2353.252165157395,912.8843011834438,1969,44,2013,S1
"S1[70,45]",0.3981795,0.417741,0.4224715,0.4262595,0.440207025,1.01021369723647,2325.093843102121,890.5676887349954,1970,44,2014,S1
"S1[55,46]",0.39637775000000003,0.412567,0.420215,0.42863925,0.46470744999999997,1.0039044589126818,2568.9312306902393,2067.549246382618,1955,45,2000,S1
"S1[56,46]",0.399633575,0.41416274999999997,0.4209455,0.427993,0.4610853249999999,1.0036911459297482,2683.4911100526892,1895.39251912799,1956,45,2001,S1
"S1[57,46]",0.40182375,0.415159,0.421354,0.4276165,0.45839114999999997,1.0035827849054226,2780.6734933828166,1854.2551721433197,1957,45,2002,S1
"S1[58,46]",0.4042635,0.41649175,0.4218325,0.42708525,0.45708525,1.0031290557419037,3188.768930343822,3956.536028504855,1958,45,2003,S1
"S1[59,46]",0.4026049,0.41572074999999997,0.421496,0.42677725,0.456807325,1.0031858018830502,3136.2781179389162,3921.6307391994496,1959,45,2004,S1
"S1[60,46]",0.4057969,0.418022,0.4225195,0.426856,0.453237025,1.003284324755453,3488.6287328898834,4115.389146028155,1960,45,2005,S1
"S1[61,46]",0.4030459,0.41694,0.422141,0.42663549999999995,0.45330347499999996,1.0032244022758707,3400.603548679902,4191.881208179978,1961,45,2006,S1
"S1[62,46]",0.4080199,0.41965275,0.423418,0.427665,0.453210125,1.0039551064672452,3700.395356870584,4228.904656947491,1962,45,2007,S1
"S1[63,46]",0.412309675,0.42176,0.4242165,0.427821,0.44990505000000003,1.0057093912602129,3786.3730386722823,3955.743548098006,1963,45,2008,S1
"S1[64,46]",0.41432777499999995,0.42258074999999995,0.424711,0.42802625,0.44908729999999997,1.007208947547639,3435.419662426505,1730.7186993318521,1964,45,2009,S1
"S1[65,46]",0.41216865,0.422237,0.42412,0.427121,0.4471819999999999,1.0089443523765749,2869.7269591218633,769.2925027179206,1965,45,2010,S1
"S1[66,46]",0.4103179,0.422343,0.424545,0.42765,0.44689239999999997,1.0099490439146852,2499.663401682128,822.5233488149536,1966,45,2011,S1
"S1[67,46]",0.411212925,0.42250774999999996,0.424666,0.42781425,0.44753432499999996,1.0098788583296834,2557.7924136332485,1190.2340861503792,1967,45,2012,S1
"S1[68,46]",0.4034099,0.42051500000000003,0.423802,0.42699475,0.44195635,1.0106639408941125,2299.3726912935276,862.0602746844895,1968,45,2013,S1
"S1[69,46]",0.39636945,0.4167185,0.421712,0.42556150000000004,0.43864312499999997,1.0103613904344797,2288.2896450148974,918.0704629251321,1969,45,2014,S1
"S1[54,47]",0.3985199,0.41433149999999996,0.42146700000000004,0.429524,0.465364575,1.0036492002357102,2664.0109667261636,2597.1022600928354,1954,46,2000,S1
"S1[55,47]",0.401765675,0.4157905,0.4219695,0.42872224999999997,0.4614105999999999,1.0034443182674404,2792.1702708769535,2086.7522190606983,1955,46,2001,S1
"S1[56,47]",0.403920925,0.4167685,0.4222535,0.4282705,0.45850469999999965,1.0033667934249653,2900.414524576959,2153.4630310534562,1956,46,2002,S1
"S1[57,47]",0.4065117,0.41785475,0.422515,0.427504,0.4570271749999999,1.003052432600861,3306.2868011962646,3972.7150105439205,1957,46,2003,S1
"S1[58,47]",0.40534487500000005,0.41709975,0.422142,0.427212,0.45683630000000003,1.0031024755027151,3263.6106498564063,3920.092787006079,1958,46,2004,S1
"S1[59,47]",0.40847765,0.419077,0.422913,0.427051,0.4529847749999999,1.0034372127068367,3560.2687896901753,4013.4020026918965,1959,46,2005,S1
"S1[60,47]",0.40613492500000004,0.418191,0.422577,0.426868,0.453049275,1.003295979286807,3513.914084034503,4102.176419573834,1960,46,2006,S1
"S1[61,47]",0.408502775,0.420119,0.423589,0.42769324999999997,0.4525714,1.0041134695157743,3865.5978461761583,4293.222568137718,1961,46,2007,S1
"S1[62,47]",0.41223192499999994,0.42186325,0.42423,0.427656,0.44898874999999994,1.005880034840951,3759.659094579764,3335.798168461553,1962,46,2008,S1
"S1[63,47]",0.4133257000000001,0.42247775000000004,0.424587,0.42781250000000004,0.44821307499999996,1.0073228118204702,3344.921352295462,1561.9331707274869,1963,46,2009,S1
"S1[64,47]",0.410573575,0.42204,0.423954,0.4268455,0.44641407499999997,1.0091309852112,2719.844621858674,667.1503919533208,1964,46,2010,S1
"S1[65,47]",0.408585575,0.42198974999999994,0.42428,0.42729325,0.44574439999999993,1.0101101278111357,2434.0232132924516,861.6920646252308,1965,46,2011,S1
"S1[66,47]",0.4096382,0.42219375000000003,0.424395,0.42745825,0.446388425,1.0101361619937552,2454.593881254313,847.8993955173165,1966,46,2012,S1
"S1[67,47]",0.401750775,0.419605,0.4232845,0.426487,0.44070422499999995,1.0107300271892274,2276.9853532926613,803.2001287164222,1967,46,2013,S1
"S1[68,47]",0.3943709000000001,0.41566575,0.4208855,0.42487,0.4374525999999999,1.0103840849413295,2272.798642421521,945.2944600181571,1968,46,2014,S1
"S1[53,48]",0.40037155,0.415878,0.422488,0.43043975,0.46546042499999996,1.0033914803206072,2772.1191573882497,2988.290368042292,1953,47,2000,S1
"S1[54,48]",0.40360527500000004,0.4172335,0.422823,0.42940625,0.461586275,1.003198267792,2920.779796572223,2773.3262809751463,1954,47,2001,S1
"S1[55,48]",0.40581877499999996,0.41811875000000004,0.4230345,0.428852,0.45878637499999997,1.0031641006246457,3037.544480579232,2654.1192906229076,1955,47,2002,S1
"S1[56,48]",0.4083027,0.418974,0.423074,0.427909,0.45714167499999997,1.0030415190882243,3389.6599421170163,3925.5849921881713,1956,47,2003,S1
"S1[57,48]",0.40745695000000004,0.41838474999999997,0.42277149999999997,0.427604,0.456839725,1.0030683548091908,3366.5173309925235,3930.0793195038736,1957,47,2004,S1
"S1[58,48]",0.410411975,0.42002049999999996,0.423279,0.427237,0.45288045,1.0036882217355378,3579.175457395797,3997.1703208480544,1958,47,2005,S1
"S1[59,48]",0.408747725,0.41921175,0.422961,0.42705625,0.45282305,1.003469182993626,3578.1187061052315,4009.9671523061215,1959,47,2006,S1
"S1[60,48]",0.41060195,0.42081575,0.4237885,0.427708,0.45221602499999997,1.0046916599087858,3754.6818875627755,4195.531082178714,1960,47,2007,S1
"S1[61,48]",0.411896625,0.42188975,0.424224,0.427531,0.44819642499999995,1.005973716803192,3741.1208449294354,2888.0854376906977,1961,47,2008,S1
"S1[62,48]",0.41166042499999994,0.42230075,0.424438,0.427597,0.447256025,1.007404538226155,3258.5258999263046,1481.1642814281363,1962,47,2009,S1
"S1[63,48]",0.40855527499999994,0.42175575,0.423771,0.42657875,0.44543,1.0092042016036613,2648.89032492366,857.7213679595776,1963,47,2010,S1
"S1[64,48]",0.40656755,0.421534,0.423998,0.426934,0.44478329999999994,1.010102439103468,2419.5043704687623,739.4055822676893,1964,47,2011,S1
"S1[65,48]",0.40786500000000003,0.421807,0.42413,0.427095,0.4453505,1.0102745657360759,2398.1985683563666,893.1170934398541,1965,47,2012,S1
"S1[66,48]",0.400018975,0.41864175000000003,0.42273,0.42598,0.43964412499999994,1.010646191765991,2284.006358624846,880.454251854615,1966,47,2013,S1
"S1[67,48]",0.392271925,0.41446525,0.420004,0.424196,0.43636805,1.0103046733490284,2279.06498933492,857.9058750996771,1967,47,2014,S1
"S1[52,49]",0.402019975,0.41731375000000004,0.423367,0.43121525000000005,0.466040625,1.0031436765950388,2892.669156602291,3211.8906460125995,1952,48,2000,S1
"S1[53,49]",0.40532425,0.418518,0.4235965,0.430137,0.461818025,1.0029799931940029,3066.653162190222,3088.5108048778984,1953,48,2001,S1
"S1[54,49]",0.407432,0.41932475,0.423736,0.42948,0.459146025,1.0030033270643641,3181.500525472673,3124.280665689362,1954,48,2002,S1
"S1[55,49]",0.40979885000000005,0.41998475,0.42355750000000003,0.42833425,0.4570821,1.0031317022806727,3432.2584328627413,3942.3408484745282,1955,48,2003,S1
"S1[56,49]",0.40919475,0.419461,0.423265,0.4280105,0.4568792,1.0031125430162868,3428.8827911579856,3916.8806044472167,1956,48,2004,S1
"S1[57,49]",0.4120369,0.42082749999999997,0.423582,0.427427,0.4528822999999998,1.0040562222756186,3545.0456992654204,3941.388195779242,1957,48,2005,S1
"S1[58,49]",0.41063897499999996,0.4201325,0.4233135,0.42722025,0.452714025,1.0037415908626406,3587.4758186631634,4007.345106055746,1958,48,2006,S1
"S1[59,49]",0.412325875,0.421409,0.4239525,0.42767724999999995,0.451764375,1.0053575114282167,3600.118965278362,3804.8446219414263,1959,48,2007,S1
"S1[60,49]",0.412469825,0.422087,0.424208,0.427337,0.44755237499999995,1.006929628577536,3429.1280080968904,1750.8106990422762,1960,48,2008,S1
"S1[61,49]",0.40943397500000006,0.422125,0.4242805,0.4274085,0.44628519999999994,1.0074002389154257,3219.5621764897023,1629.3917975593467,1961,48,2009,S1
"S1[62,49]",0.40623057500000004,0.42135075,0.423552,0.42631925000000004,0.44451077499999997,1.0091237103597168,2653.4535665146723,798.1466326888168,1962,48,2010,S1
"S1[63,49]",0.40409424999999993,0.420923,0.42368249999999996,0.426606,0.44385617499999996,1.0099487260934792,2453.714964359816,728.1103101841076,1963,48,2011,S1
"S1[64,49]",0.405821475,0.421268,0.423828,0.426736,0.44420412499999995,1.0102279921066404,2400.2098609143145,701.9517046043003,1964,48,2012,S1
"S1[65,49]",0.398133625,0.41763125,0.4221285,0.42549825,0.438668175,1.0104394136416999,2312.8539768219257,888.4903345536449,1965,48,2013,S1
"S1[66,49]",0.3902037,0.41323374999999996,0.419068,0.423502,0.43531242499999995,1.0101436032906204,2296.960188612207,905.0491167108038,1966,48,2014,S1
"S1[51,50]",0.40348497499999997,0.41854274999999996,0.4241745,0.431926,0.46646965,1.002913221936787,3034.47416058366,3503.979482621133,1951,49,2000,S1
"S1[52,50]",0.406594,0.41962699999999997,0.4242775,0.430752,0.46200735,1.0027947793750742,3222.4404938194757,3403.3858734045434,1952,49,2001,S1
"S1[53,50]",0.40889695,0.42032975,0.424391,0.430018,0.45910419999999985,1.0028920721902403,3324.600895320455,3465.1618527177948,1953,49,2002,S1
"S1[54,50]",0.41112055000000003,0.42080875,0.42399,0.428649,0.457164525,1.0033386478153117,3416.7588094510843,4050.4859254268727,1954,49,2003,S1
"S1[55,50]",0.410604775,0.4203955,0.4237385,0.42836025,0.45674915,1.0032655251723515,3443.010281265097,3985.5327949448256,1955,49,2004,S1
"S1[56,50]",0.4131219,0.42145,0.423859,0.4276005,0.45250664999999995,1.0045408501196247,3455.850273402796,4015.2528710768274,1956,49,2005,S1
"S1[57,50]",0.412245,0.420908,0.42361,0.427418,0.452704475,1.0041335268969593,3539.301494275638,3951.2280188392156,1957,49,2006,S1
"S1[58,50]",0.41341495,0.42184175,0.424086,0.427661,0.45125004999999996,1.0060728987538254,3433.9548683429234,2976.4466606161923,1958,49,2007,S1
"S1[59,50]",0.412300125,0.422198,0.4241565,0.427124,0.446872375,1.007910249250064,3178.4659213919626,1217.8021680972497,1959,49,2008,S1
"S1[60,50]",0.40836685,0.421998,0.4240885,0.42709050000000004,0.445514075,1.0082762681269601,2856.507202833606,957.2642876396168,1960,49,2009,S1
"S1[61,50]",0.4037996,0.420843,0.4233425,0.42603799999999997,0.443782125,1.0089430230671197,2699.2641503846894,1128.115450264386,1961,49,2010,S1
"S1[62,50]",0.40158887499999996,0.4202165,0.423361,0.42630025000000005,0.44291545,1.0097078576902399,2504.6226669122284,739.2012785632838,1962,49,2011,S1
"S1[63,50]",0.40342835,0.42059175,0.423486,0.426402,0.44322205000000003,1.0100387702756586,2441.082658359095,785.7937561048417,1963,49,2012,S1
"S1[64,50]",0.39587547500000003,0.4165335,0.42148,0.42503725,0.43770337499999995,1.01016812098484,2351.151573849929,902.180500007881,1964,49,2013,S1
"S1[65,50]",0.3881048,0.41192474999999995,0.418152,0.422865,0.43427619999999995,1.0099175615159808,2318.568027406173,889.4697448442458,1965,49,2014,S1
"S1[50,51]",0.412038825,0.422103,0.4258075,0.4322275,0.4634892249999999,1.0027060446695453,3199.591393274996,3756.9147988418918,1950,50,2000,S1
"S1[51,51]",0.407913925,0.42059775,0.424896,0.43131549999999996,0.46231484999999994,1.0026632534649746,3368.6647693684595,3781.9718830290467,1951,50,2001,S1
"S1[52,51]",0.41012655000000003,0.421166,0.4249115,0.43051225,0.45925615,1.0028635683690028,3444.38301906278,3846.3970845169433,1952,50,2002,S1
"S1[53,51]",0.4121189,0.421446,0.424348,0.42899,0.4569581,1.0036923141189684,3324.6645689503484,4176.036892746755,1953,50,2003,S1
"S1[54,51]",0.41181175000000003,0.42114675,0.424112,0.42868225,0.4567632,1.0035479818134763,3397.7061110488867,4130.843235701558,1954,50,2004,S1
"S1[55,51]",0.41383215,0.421855,0.424084,0.42778625,0.4524257749999999,1.00512402279924,3307.3929262687298,3539.2053190269635,1955,50,2005,S1
"S1[56,51]",0.4132578,0.421516,0.423872,0.42758825,0.45233415,1.0046461155201736,3436.387045564886,3966.8583267562085,1956,50,2006,S1
"S1[57,51]",0.4139528,0.422091,0.42418849999999997,0.427637,0.4508753749999999,1.0068902890276807,3229.8415339776893,2395.3507641682863,1957,50,2007,S1
"S1[58,51]",0.411455875,0.42221275,0.42406750000000004,0.426911,0.4461297749999999,1.0088236816567813,3006.0096007758066,875.2962309553634,1958,50,2008,S1
"S1[59,51]",0.407028925,0.42175675,0.423872,0.426748,0.44476642499999997,1.0089653099265796,2576.072686823452,894.717837534122,1959,50,2009,S1
"S1[60,51]",0.40221697500000003,0.42031375,0.423023,0.42565,0.442568625,1.0095448908621252,2522.9303848529967,751.4472413612724,1960,50,2010,S1
"S1[61,51]",0.398827825,0.4193715,0.423023,0.4260105,0.4420696999999999,1.0094237382497127,2563.2663553240523,868.7998280903435,1961,50,2011,S1
"S1[62,51]",0.40073745000000005,0.419834,0.4231685,0.426108,0.44231042499999995,1.0097822412272366,2490.425648789825,701.7853069731937,1962,50,2012,S1
"S1[63,51]",0.39353655000000004,0.4153775,0.420796,0.4245805,0.43673454999999994,1.0098483220355892,2401.3483804009707,915.0517743856517,1963,50,2013,S1
"S1[64,51]",0.38554295000000005,0.41057875,0.417239,0.42223125,0.43343547499999996,1.0096367366987284,2349.335674385198,859.9701914263674,1964,50,2014,S1
"S1[49,52]",0.4168809,0.42357075,0.426705,0.43205750000000004,0.46067315000000003,1.0034971381201951,3055.1814164185807,3886.028888087015,1949,51,2000,S1
"S1[50,52]",0.4147558,0.42281675,0.426003,0.431213,0.45928705000000003,1.003269035903762,3274.782905030645,4106.704489553051,1950,51,2001,S1
"S1[51,52]",0.41119987500000005,0.42182675000000003,0.425376,0.430959,0.459281075,1.0029483881842864,3501.076532191683,4147.582827313464,1951,51,2002,S1
"S1[52,52]",0.41290282500000003,0.421892,0.424674,0.429288,0.45671744999999997,1.004191992692429,3160.7118222647396,4226.410436087688,1952,51,2003,S1
"S1[53,52]",0.412775875,0.421697,0.424446,0.428974,0.4564854,1.0039773722187557,3268.8491702857173,4263.855301177641,1953,51,2004,S1
"S1[54,52]",0.414185975,0.422101,0.424269,0.427959,0.452095425,1.0058406597393532,3109.8097430114626,2851.4007012602083,1954,51,2005,S1
"S1[55,52]",0.41385869999999997,0.421887,0.42409050000000004,0.427772,0.4522310249999999,1.0052554368316005,3276.221811363266,3446.437929767414,1955,51,2006,S1
"S1[56,52]",0.413997975,0.42225175,0.424257,0.42754475000000003,0.450373175,1.0077886091188175,3023.7857228715675,1205.1790891018084,1956,51,2007,S1
"S1[57,52]",0.4099257,0.422146,0.4239385,0.426743,0.4455612,1.0094827049388695,2653.978216158088,617.3302708170505,1957,51,2008,S1
"S1[58,52]",0.40546975,0.421372,0.423599,0.42643425,0.443781075,1.0094239582163285,2440.1809926523233,754.2595294149535,1958,51,2009,S1
"S1[59,52]",0.40074665000000004,0.419577,0.422643,0.42523300000000003,0.441422225,1.009925871075855,2402.2869745198996,686.931220758195,1959,51,2010,S1
"S1[60,52]",0.397337875,0.41844,0.422517,0.42545,0.440848525,1.0098187626889368,2444.712810149712,773.5577339831831,1960,51,2011,S1
"S1[61,52]",0.398045775,0.41893575,0.4228065,0.425793,0.44162034999999994,1.009485424668749,2552.2025942565188,860.3115467548273,1961,51,2012,S1
"S1[62,52]",0.390583325,0.414155,0.4200775,0.42412249999999996,0.43595012499999997,1.0094863954294075,2459.3947263853265,991.899498878604,1962,51,2013,S1
"S1[63,52]",0.38292882500000003,0.40913175,0.416262,0.421596,0.4326477249999999,1.009313687117406,2391.5469093352986,930.5736290512291,1963,51,2014,S1
"S1[48,53]",0.41614565,0.423964,0.4269135,0.43162275,0.4574922749999998,1.0055730027910985,2849.173601866894,2713.953535738112,1948,52,2000,S1
"S1[49,53]",0.416495725,0.42362,0.426408,0.43096325,0.45612607499999996,1.005587573578129,2725.896185929026,2299.9352986248787,1949,52,2001,S1
"S1[50,53]",0.41578582499999994,0.42323,0.426153,0.430918,0.45629444999999996,1.0048263827515953,2878.982540465538,3273.042105476055,1950,52,2002,S1
"S1[51,53]",0.413336625,0.422175,0.4249255,0.42958425,0.45675325,1.0047697711065664,2993.3108996242627,4163.621799516376,1951,52,2003,S1
"S1[52,53]",0.4134428,0.42205075000000003,0.424722,0.42925525000000003,0.45624535,1.0045424197986568,3087.8375373710196,4217.689715800606,1952,52,2004,S1
"S1[53,53]",0.41408755,0.422234,0.4244035,0.42808275,0.45184927499999994,1.006597873603301,2926.891078770139,2074.115898135064,1953,52,2005,S1
"S1[54,53]",0.41423485000000004,0.422111,0.424269,0.427924,0.45192804999999997,1.005998005265963,3073.98818506566,2837.448225516673,1954,52,2006,S1
"S1[55,53]",0.413245,0.422317,0.4242595,0.4274855,0.449894025,1.008581700518549,2803.1075167916624,813.6342736152678,1955,52,2007,S1
"S1[56,53]",0.40856782499999994,0.421985,0.423772,0.426515,0.44484002500000003,1.0098826017676978,2449.116266184865,585.9529582062357,1956,52,2008,S1
"S1[57,53]",0.40388735000000003,0.420769,0.4232915,0.42610475,0.44288707499999996,1.0096837595291042,2351.962882575138,686.0954638468502,1957,52,2009,S1
"S1[58,53]",0.39924594999999996,0.4187025,0.4222225,0.424814,0.4404190249999999,1.0101797318034162,2315.7247339894743,681.0738303441511,1958,52,2010,S1
"S1[59,53]",0.39566995000000005,0.41741249999999996,0.421913,0.42488725,0.43954505,1.0100628520822479,2360.341674426506,731.0130068916258,1959,52,2011,S1
"S1[60,53]",0.39658097500000006,0.41796175,0.422266,0.42523,0.44021747499999986,1.0098587823037677,2438.102142847847,730.7431284943614,1960,52,2012,S1
"S1[61,53]",0.38737065000000004,0.412875,0.41935049999999996,0.42369450000000003,0.4351982999999999,1.0090813179176572,2534.0941694206854,1086.0802146364167,1961,52,2013,S1
"S1[62,53]",0.37993155,0.407729,0.415287,0.42096125,0.43191179999999996,1.0089600203469067,2446.7912707682244,1022.3910076189765,1962,52,2014,S1
"S1[47,54]",0.4113735,0.423119,0.426413,0.43078025000000003,0.45420705,1.007897017251421,2491.0023169116653,1513.238030974181,1947,53,2000,S1
"S1[48,54]",0.41229377500000003,0.42329825,0.4262195,0.43033024999999997,0.452783175,1.0079400692821827,2370.154068680183,996.041859030586,1948,53,2001,S1
"S1[49,54]",0.41407455000000004,0.42352875,0.4263265,0.43051724999999996,0.4530291,1.0073688727658392,2390.408944430415,897.8870109440335,1949,53,2002,S1
"S1[50,54]",0.41304989999999997,0.422607,0.424975,0.42889749999999993,0.452952,1.0077770586331765,2333.677615719317,769.2599393817557,1950,53,2003,S1
"S1[51,54]",0.4137567,0.42227175,0.4249545,0.42950925,0.45619702500000003,1.0051660873798867,2916.079071941887,3195.7790413242333,1951,53,2004,S1
"S1[52,54]",0.413553,0.422296,0.424474,0.42815675,0.45167134999999997,1.0072264149604968,2744.266611369414,1037.4893077415989,1952,53,2005,S1
"S1[53,54]",0.414023725,0.42225275,0.4243965,0.428024,0.4517314,1.0067564964820181,2898.4873817120483,1412.114322147675,1953,53,2006,S1
"S1[54,54]",0.412060625,0.422286,0.424216,0.42740524999999996,0.44930529999999985,1.0091370850644918,2574.489089300236,736.8338167688247,1954,53,2007,S1
"S1[55,54]",0.40696035,0.42167075000000004,0.423575,0.426285,0.44401749999999995,1.010108209736762,2342.4991356823252,595.6468326431547,1955,53,2008,S1
"S1[56,54]",0.40218745,0.419969,0.4229185,0.425754,0.44208092499999985,1.0098646118615417,2298.259709256247,660.3031955730539,1956,53,2009,S1
"S1[57,54]",0.39739967499999995,0.41774975,0.42169650000000003,0.424383,0.4394541,1.0103473711669049,2255.0320014205327,642.1551861531132,1957,53,2010,S1
"S1[58,54]",0.393890975,0.416336,0.421144,0.424318,0.43841719999999995,1.0102096013306476,2294.122388427528,634.5829666133166,1958,53,2011,S1
"S1[59,54]",0.39478792499999993,0.416938,0.42160699999999995,0.42463925,0.43897115000000003,1.0100842345966792,2355.9911877500476,709.7399024365709,1959,53,2012,S1
"S1[60,54]",0.38553224999999997,0.411623,0.4181785,0.422717,0.433893025,1.0093135513021876,2442.531928862823,1036.4363586420898,1960,53,2013,S1
"S1[61,54]",0.376623425,0.406214,0.41423699999999997,0.420305,0.43125915000000004,1.0085783879039023,2522.5598378228856,1098.5701903958034,1961,53,2014,S1
"S1[46,55]",0.405477075,0.42071325,0.424996,0.429553,0.451091325,1.0097717278916643,2358.6218870112803,1015.4003254356778,1946,54,2000,S1
"S1[47,55]",0.40678715,0.4215445,0.42525,0.42941075,0.44971215,1.0097956910224988,2264.661877932039,801.1528762897343,1947,54,2001,S1
"S1[48,55]",0.408822925,0.42267475000000004,0.4258245,0.42979525,0.4498404,1.009319064481182,2238.5306609700456,774.2027771538243,1948,54,2002,S1
"S1[49,55]",0.408011275,0.42203,0.42446,0.42792225,0.449138025,1.0098649396797863,2126.3299156798853,581.1615664589494,1949,54,2003,S1
"S1[50,55]",0.4123388,0.422553,0.42487949999999997,0.42872350000000004,0.45243069999999996,1.0080892258508527,2301.805312222997,834.5132832721806,1950,54,2004,S1
"S1[51,55]",0.41223637500000004,0.422255,0.424494,0.4282075,0.45138162499999995,1.0076561427188218,2585.089891431834,862.9648610906146,1951,54,2005,S1
"S1[52,55]",0.413396825,0.422289,0.4244605,0.42813075,0.45144397499999994,1.0073645756790075,2707.396412393313,960.4361186442337,1952,54,2006,S1
"S1[53,55]",0.41049045,0.422183,0.4241325,0.42731624999999995,0.449055175,1.0094914653375118,2435.615019937887,666.8356735574222,1953,54,2007,S1
"S1[54,55]",0.40536797500000005,0.421167,0.42333,0.42602625,0.44339057499999995,1.0102388281014554,2271.3002973910448,541.6745423350951,1954,54,2008,S1
"S1[55,55]",0.40030085,0.41904975,0.4224955,0.425352,0.44100732499999995,1.0099546985261523,2270.078526768175,581.2550545212476,1955,54,2009,S1
"S1[56,55]",0.3953508,0.41668299999999997,0.421026,0.423918,0.43833815,1.010398358321259,2228.831800686437,553.9902427128593,1956,54,2010,S1
"S1[57,55]",0.39189895,0.415204,0.420272,0.42369324999999997,0.4370987249999999,1.0102530504229934,2254.29836579708,638.9737261456046,1957,54,2011,S1
"S1[58,55]",0.392999975,0.41582874999999997,0.42077549999999997,0.424045,0.437793225,1.0102197844188372,2292.231770296947,639.3505301715136,1958,54,2012,S1
"S1[59,55]",0.38339865,0.41026675,0.416993,0.42171925,0.43226592499999994,1.009451393980826,2378.9558407069226,942.4298995229847,1959,54,2013,S1
"S1[60,55]",0.37476440000000005,0.4047595,0.41284750000000003,0.41896225,0.429611,1.0088096296334732,2428.3958646811825,1009.8145961763213,1960,54,2014,S1
"S1[45,56]",0.398697975,0.41718925,0.42257,0.42771824999999997,0.44780227499999997,1.0110983300925798,2265.830863661008,781.7397843475084,1945,55,2000,S1
