variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[112,2]",0.559516875,0.6623755,0.7143109999999999,0.7655885,0.8545385749999999,1.0030297161465327,2252.4166570741345,1541.6218619793256,2012,1,2013,S0
"S0[113,2]",0.52112125,0.623903,0.680663,0.74089775,0.8425931999999999,1.0015462485685769,3228.5750735899187,2448.980074358373,2013,1,2014,S0
"S0[98,3]",0.6150578,0.6829475,0.7247125,0.7732924999999999,0.89016385,1.003075699483545,2177.773630261955,1321.1800109778123,1998,2,2000,S0
"S0[99,3]",0.610654525,0.67805675,0.7167185,0.7585095,0.8571515499999999,1.0033016946347106,2066.6474773054965,1313.6165004345733,1999,2,2001,S0
"S0[100,3]",0.62883025,0.68085975,0.7088375,0.73957275,0.80916042499999985,1.0022606961994474,2661.2056531905155,1423.903384496515,2000,2,2002,S0
"S0[101,3]",0.5784717500000001,0.6517135000000001,0.687392,0.72517025,0.7987709,1.000845480002222,3115.3125465330336,1662.4223971860272,2001,2,2003,S0
"S0[102,3]",0.533074775,0.6055185,0.6408905,0.6804055,0.7587319499999999,1.0010185420313842,3114.367629645536,1536.2651839086075,2002,2,2004,S0
"S0[103,3]",0.394303925,0.46961125,0.512916,0.5604485,0.6578171749999999,1.0031412155245651,2265.9385910654473,1420.3778058603923,2003,2,2005,S0
"S0[104,3]",0.33032970000000006,0.39738425,0.4376105,0.47920425,0.5701065749999996,1.0044834561022473,2031.614336408419,1431.8592202371633,2004,2,2006,S0
"S0[105,3]",0.2846384,0.33718624999999997,0.366903,0.3995945,0.486904675,1.0040557218968273,2267.3599651492336,1420.3765347393141,2005,2,2007,S0
"S0[106,3]",0.34915517500000004,0.40134949999999997,0.430234,0.46065075,0.52796325,1.0031831737964523,3077.8187725933035,1713.3671969250197,2006,2,2008,S0
"S0[107,3]",0.48060295,0.53205575,0.5570825,0.5831247500000001,0.6350237249999999,1.0033287108747868,2932.8696067970996,1774.8235628638129,2007,2,2009,S0
"S0[108,3]",0.7039824499999999,0.7560685,0.777377,0.796764,0.8288213249999999,1.0008521101112546,3889.571563992581,4487.451220745026,2008,2,2010,S0
"S0[109,3]",0.707459025,0.757301,0.7786029999999999,0.79615375,0.8289547999999999,1.001286972440566,3725.9713996633122,2981.765653388841,2009,2,2011,S0
"S0[110,3]",0.5288354249999999,0.6010187499999999,0.6369425,0.66936225,0.7326722999999999,1.0028769283012864,2438.9820470240875,1493.2689781884883,2010,2,2012,S0
"S0[111,3]",0.453995525,0.5388865,0.5835315,0.6279555,0.71265085,1.0031319874832694,2246.4683147032792,1370.240322395494,2011,2,2013,S0
"S0[112,3]",0.37854835000000003,0.49393375000000006,0.5563675,0.61587275,0.73797092500000006,1.0025397029162435,2342.1299749894706,1914.7207045999146,2012,2,2014,S0
"S0[97,4]",0.523259175,0.5980535,0.6417675,0.6954415,0.8292973999999993,1.002684123571222,2449.7966325472303,1319.5322483592392,1997,3,2000,S0
"S0[98,4]",0.507027,0.58700025,0.634181,0.68664525,0.8135464499999998,1.0035836580840014,2045.7745597985654,1282.140439442004,1998,3,2001,S0
"S0[99,4]",0.527608225,0.5875595,0.6248165,0.6663805,0.7711706749999999,1.002273813100744,2414.7161161996596,1337.4603307485156,1999,3,2002,S0
"S0[100,4]",0.5338135,0.6040715000000001,0.639234,0.6779235,0.7593802249999999,1.001231448425522,2988.3280482675445,1562.2715175419892,2000,3,2003,S0
"S0[101,4]",0.453470225,0.52235525,0.5584994999999999,0.59781425,0.6861428499999999,1.0018776428943108,2743.5851583266203,1435.6830745948103,2001,3,2004,S0
"S0[102,4]",0.33367397499999996,0.4059795,0.4477595,0.4935925,0.596293325,1.0024301009825107,2470.927265787503,1454.961737102612,2002,3,2005,S0
"S0[103,4]",0.301121575,0.35754549999999996,0.3907885,0.42964725000000004,0.5254861249999999,1.0038876353087633,2186.8595451549286,1363.4715458164612,2003,3,2006,S0
"S0[104,4]",0.21690722499999998,0.267663,0.2985455,0.332813,0.4256611249999997,1.0044658989757702,2122.8472616895792,1352.5784805132498,2004,3,2007,S0
"S0[105,4]",0.22985425,0.27431475,0.2996825,0.3283015,0.4025522249999999,1.0041846536471348,2309.3630664490565,1369.8483071278483,2005,3,2008,S0
"S0[106,4]",0.345495775,0.3973385,0.4263095,0.45660175000000003,0.523678625,1.0031669546812154,3083.3765820571475,1720.394958536803,2006,3,2009,S0
"S0[107,4]",0.456711325,0.507465,0.5327715,0.558106,0.6102603,1.0031869593808769,2894.4376294202284,1792.9497180450514,2007,3,2010,S0
"S0[108,4]",0.545446475,0.6086104999999999,0.6379595,0.66276625,0.7068455249999999,1.0011723025771286,3478.395993569671,3040.2552392207012,2008,3,2011,S0
"S0[109,4]",0.52408115,0.5953615,0.6311105,0.66365675,0.7270632250000001,1.0028753371882195,2447.2904384327403,1491.7777110048953,2009,3,2012,S0
"S0[110,4]",0.43341465000000007,0.5146925,0.557794,0.59982975,0.684355325,1.0029695622968662,2317.1995114317465,1407.7651003125745,2010,3,2013,S0
"S0[111,4]",0.30521415,0.4018535,0.455091,0.50671475,0.6135218999999998,1.0025882441738052,2354.9538044792475,1718.7304180216715,2011,3,2014,S0
"S0[96,5]",0.440038075,0.512709,0.559557,0.6145645,0.7618186499999994,1.002688671885501,2391.7717870383754,1359.049105987114,1996,4,2000,S0
"S0[97,5]",0.435082425,0.5132475000000001,0.56077,0.61700675,0.760059225,1.0031646909384584,2230.5445346449933,1290.7741162801717,1997,4,2001,S0
"S0[98,5]",0.440185375,0.50916025,0.5511010000000001,0.60098675,0.7276226749999996,1.0029313779373306,2288.2080952623246,1347.1887404282284,1998,4,2002,S0
"S0[99,5]",0.455307975,0.52387275,0.563249,0.6055524999999999,0.715728625,1.0013154333193135,2750.2708435032955,1386.919584411251,1999,4,2003,S0
"S0[100,5]",0.415376025,0.48245675,0.5195970000000001,0.560149,0.6544498,1.0022359924787916,2615.9614537474363,1490.223275373797,2000,4,2004,S0
"S0[101,5]",0.279970925,0.34970975,0.390693,0.43656324999999996,0.543432075,1.0030214645796713,2322.115913322925,1380.0759996466409,2001,4,2005,S0
"S0[102,5]",0.25461195000000003,0.30877925000000006,0.34063750000000004,0.37889875,0.47498855,1.0031834936551203,2382.9310442575775,1326.380855547608,2002,4,2006,S0
"S0[103,5]",0.19614167500000002,0.2405085,0.267598,0.29846675,0.38913112499999997,1.0039349199386594,2258.577163701698,1386.113850535826,2003,4,2007,S0
"S0[104,5]",0.175662375,0.21850950000000002,0.243637,0.27274325,0.3518167749999999,1.0044980184551369,2172.4905450625365,1379.4738758563958,2004,4,2008,S0
"S0[105,5]",0.22755140000000001,0.2713965,0.2969895,0.32543875,0.3996897499999999,1.004158231084129,2316.1137509881214,1366.6966205539213,2005,4,2009,S0
"S0[106,5]",0.32782585,0.37958274999999997,0.40773899999999996,0.43680125000000003,0.5015497999999999,1.0031300011748008,3083.8020817998,1774.9212106845068,2006,4,2010,S0
"S0[107,5]",0.35683425,0.41088099999999994,0.43723449999999997,0.46310675,0.5159149,1.0028049544882545,2873.548516760405,1911.13671717913,2007,4,2011,S0
"S0[108,5]",0.4159693,0.48192625,0.5163745,0.548521,0.6098103749999999,1.0025111437674794,2753.710033900931,1631.5622115036012,2008,4,2012,S0
"S0[109,5]",0.428904825,0.50993875,0.552576,0.59451875,0.678101175,1.0029864746080626,2319.7245708481173,1418.4348308527826,2009,4,2013,S0
"S0[110,5]",0.291271675,0.383407,0.43479199999999996,0.48488774999999995,0.5888064749999999,1.002501712926255,2394.2427320895226,1678.1012753181876,2010,4,2014,S0
"S0[95,6]",0.35989215,0.43406875,0.480981,0.53703575,0.6999855249999998,1.0029800432946872,2394.504892868351,1280.3934107212726,1995,5,2000,S0
"S0[96,6]",0.364927925,0.43966400000000005,0.4877565,0.543939,0.6989308749999998,1.0030997781154376,2232.4854165649413,1288.9053807611822,1996,5,2001,S0
"S0[97,6]",0.377983475,0.44590075,0.4877975,0.5393945,0.6859152249999999,1.0030225847814425,2466.99547861392,1342.3793544055866,1997,5,2002,S0
"S0[98,6]",0.386302325,0.454794,0.49692800000000004,0.54339475,0.6713498499999997,1.0022659402843628,2589.615759605726,1376.1050989852674,1998,5,2003,S0
"S0[99,6]",0.352851675,0.41734025,0.4582095,0.5035015,0.6190673749999998,1.002308352075787,2479.9999232888385,1345.2485366682445,1999,5,2004,S0
"S0[100,6]",0.255360725,0.323475,0.3633325,0.40896674999999993,0.517142925,1.0032225200176283,2267.4714632465298,1381.421536044203,2000,5,2005,S0
"S0[101,6]",0.21455670000000002,0.26574475,0.296366,0.3350305,0.43498139999999985,1.003631649538585,2257.024883723211,1356.594205345794,2001,5,2006,S0
"S0[102,6]",0.16748395,0.2079185,0.23303849999999998,0.26326350000000004,0.3526492249999998,1.003381130189647,2408.3468172897988,1389.929881099437,2002,5,2007,S0
"S0[103,6]",0.1575893,0.19627325,0.218441,0.24553450000000002,0.3223110749999998,1.0039625100711795,2304.0735479266914,1370.8878926934979,2003,5,2008,S0
"S0[104,6]",0.173954225,0.21646,0.2414055,0.27040125000000004,0.34900817500000003,1.0044907955642466,2175.9181899589134,1368.0945904596533,2004,5,2009,S0
"S0[105,6]",0.21612715,0.25908825,0.2839965,0.311539,0.38274992499999994,1.0040753279757884,2327.5149362865254,1366.990833673593,2005,5,2010,S0
"S0[106,6]",0.2581559,0.30799775,0.33481150000000004,0.3617035,0.42008862499999977,1.0030791261592422,3044.364502749496,1692.6178339755033,2006,5,2011,S0
"S0[107,6]",0.273389,0.324862,0.3537715,0.3820315,0.44813839999999994,1.0031839556300162,2481.0052566951927,1508.1950579782106,2007,5,2012,S0
"S0[108,6]",0.342564175,0.41384675000000004,0.451816,0.49024799999999996,0.566096525,1.0027682636274455,2519.361694122714,1472.78598215585,2008,5,2013,S0
"S0[109,6]",0.2881083,0.3796605,0.4306525,0.48053425000000005,0.58377625,1.002508210832479,2399.5144390002943,1674.220659551429,2009,5,2014,S0
"S0[94,7]",0.321245675,0.3841135,0.424542,0.47413225000000003,0.6379499999999997,1.0028868375851432,2430.565838229397,1250.1174433278516,1994,6,2000,S0
"S0[95,7]",0.299545075,0.3723065,0.4192435,0.47544000000000003,0.6397862999999999,1.002950286941282,2264.650584477759,1238.6163241677848,1995,6,2001,S0
"S0[96,7]",0.318599475,0.38202775,0.42491,0.47593675,0.6290336999999999,1.0028945660682604,2423.7213273723437,1357.4784627131592,1996,6,2002,S0
"S0[97,7]",0.33166862500000005,0.39847275000000004,0.4395505,0.48820600000000003,0.628738225,1.0023382848580495,2712.20936411524,1348.1918607946811,1997,6,2003,S0
"S0[98,7]",0.297188525,0.36224,0.4035155,0.4522075,0.585560625,1.0027517377942219,2367.0482461715696,1316.3607596968016,1998,6,2004,S0
"S0[99,7]",0.215311025,0.279715,0.3205425,0.36818474999999995,0.49357749999999995,1.0031920542550514,2245.8732785549064,1324.6279440858666,1999,6,2005,S0
"S0[100,7]",0.19496935,0.2456795,0.2759655,0.31398225,0.414977225,1.0037687243653197,2215.885771451027,1359.5289295518655,2000,6,2006,S0
"S0[101,7]",0.1408649,0.1789605,0.2025555,0.2326205,0.3222814749999998,1.0037438693385325,2292.640960667756,1329.427827196636,2001,6,2007,S0
"S0[102,7]",0.1342222,0.1693845,0.19074649999999999,0.216496,0.2919151499999998,1.003444561631511,2439.2402415733422,1383.7649769848936,2002,6,2008,S0
"S0[103,7]",0.15590927499999999,0.19418000000000002,0.216269,0.24350975000000002,0.31905002499999985,1.0039503770678448,2310.3958817262755,1355.7920377583766,2003,6,2009,S0
"S0[104,7]",0.16569387500000002,0.206708,0.23076649999999999,0.25810775,0.3335356249999999,1.004397438062145,2195.975172313653,1411.762845633299,2004,6,2010,S0
"S0[105,7]",0.17169857499999996,0.20989975,0.2329755,0.256961,0.320299525,1.0038765624883212,2351.0229865946544,1384.7634901218564,2005,6,2011,S0
"S0[106,7]",0.199198975,0.24386825,0.270613,0.2975875,0.36477744999999995,1.0032325081689852,2514.9496068787316,1506.345008649469,2006,6,2012,S0
"S0[107,7]",0.2251385,0.27855025,0.3094155,0.34060700000000005,0.4140657249999997,1.0032633456604214,2354.4909698025167,1450.250916463965,2007,6,2013,S0
"S0[108,7]",0.232828125,0.30825874999999997,0.3521745,0.3950485,0.48599827499999987,1.002443993907635,2480.2177867819432,1790.9310147382878,2008,6,2014,S0
"S0[93,8]",0.28237417500000006,0.33920125,0.375826,0.4202435,0.5828295499999999,1.0026712187792333,2492.593874301913,1390.906039287695,1993,7,2000,S0
"S0[94,8]",0.268539325,0.32958075,0.3695165,0.41966475000000003,0.5826898,1.0030254548506268,2301.6603227746523,1255.75348416536,1994,7,2001,S0
"S0[95,8]",0.261663625,0.32315425,0.365738,0.41693425,0.576219225,1.0027145303088243,2434.229684632644,1286.9076762771112,1995,7,2002,S0
"S0[96,8]",0.28090610000000005,0.34259475,0.38319400000000003,0.4294675,0.5819863499999998,1.0025546296659715,2625.573021320357,1409.6559677543898,1996,7,2003,S0
"S0[97,8]",0.25596267500000003,0.317798,0.357184,0.405288,0.5504324249999999,1.0027071275078423,2481.208659104618,1335.5902295925043,1997,7,2004,S0
"S0[98,8]",0.18169195,0.24299474999999998,0.28275649999999997,0.3306185,0.46238979999999996,1.00337567743243,2198.224315179596,1279.0394572568123,1998,7,2005,S0
"S0[99,8]",0.16479322500000002,0.21191700000000002,0.2439115,0.28235575,0.39568619999999965,1.0036472481747523,2216.6737540434806,1300.0535609197257,1999,7,2006,S0
"S0[100,8]",0.12906742499999999,0.1652585,0.188581,0.218348,0.30762819999999985,1.0038667181969398,2252.412565375759,1288.585974352604,2000,7,2007,S0
"S0[101,8]",0.113135775,0.1456065,0.1660665,0.19119525,0.26635674999999986,1.0037722022421682,2325.3778132360226,1344.4090421378305,2001,7,2008,S0
"S0[102,8]",0.132682425,0.16780799999999998,0.18887549999999997,0.21459025,0.2893211499999999,1.003432480138299,2443.519091037116,1376.2517119179327,2002,7,2009,S0
"S0[103,8]",0.1484794,0.18570075,0.20699050000000002,0.23275525,0.30530194999999993,1.0038937191354287,2310.1853826439874,1404.6138653100375,2003,7,2010,S0
"S0[104,8]",0.133318175,0.16843175,0.18903,0.2124445,0.27804389999999973,1.0041705414095814,2238.523242582264,1394.7763567389459,2004,7,2011,S0
"S0[105,8]",0.1286829,0.16532375,0.188751,0.21350475,0.2819018499999999,1.0041015729900655,2188.7757302044206,1420.6672197791063,2005,7,2012,S0
"S0[106,8]",0.164977725,0.209603,0.2364865,0.264864,0.3368418499999999,1.0032928841459878,2402.4657161574937,1476.1202573599878,2006,7,2013,S0
"S0[107,8]",0.1545198,0.207701,0.24078149999999998,0.27518875,0.3558443249999998,1.0029754718661623,2359.469912292441,1478.7933243852763,2007,7,2014,S0
"S0[92,9]",0.244206925,0.29904575,0.3331575,0.3751755,0.5352202249999999,1.0026184892643704,2550.557611637329,1400.8282185595713,1992,8,2000,S0
"S0[93,9]",0.23779687500000002,0.2911245,0.32700850000000004,0.37243525,0.5337676749999999,1.0030186722167926,2370.558534051869,1340.9750890111152,1993,8,2001,S0
"S0[94,9]",0.23246460000000002,0.2859455,0.32237249999999995,0.36801025,0.523269675,1.0027687009516373,2470.349581669059,1329.145519379622,1994,8,2002,S0
"S0[95,9]",0.23006365,0.28955425,0.3290185,0.37608699999999995,0.5340548249999999,1.0028792145682508,2604.2958267830586,1362.1943823529136,1995,8,2003,S0
"S0[96,9]",0.216138425,0.27265125,0.31033350000000004,0.3571415,0.5052621749999997,1.002913645430436,2455.4475627095685,1383.5457359528057,1996,8,2004,S0
"S0[97,9]",0.15570464999999997,0.2129005,0.2496265,0.296164,0.43431534999999993,1.0032829183112026,2277.722418159509,1393.6346175048807,1997,8,2005,S0
"S0[98,9]",0.138304425,0.1843085,0.2150305,0.2542655,0.3722339249999999,1.003729980292236,2171.6630080909877,1344.952643647175,1998,8,2006,S0
"S0[99,9]",0.1088,0.14355325,0.165659,0.19627050000000001,0.29304455000000007,1.0037303723036513,2241.436293100764,1329.3552374741878,1999,8,2007,S0
"S0[100,9]",0.103635975,0.1344425,0.154388,0.17937325,0.2540465749999998,1.0038691759463692,2285.9067946486443,1346.143942964533,2000,8,2008,S0
"S0[101,9]",0.11215475000000001,0.14422025,0.1644645,0.1896275,0.26426812499999985,1.0037596079931161,2329.4074469031193,1341.6659944365342,2001,8,2009,S0
"S0[102,9]",0.126045575,0.16032675,0.180496,0.20551225,0.2772025999999999,1.0033673806095924,2435.0870195123784,1419.1812269643642,2002,8,2010,S0
"S0[103,9]",0.11852905,0.15077775000000002,0.16970449999999998,0.19160349999999998,0.2555522499999999,1.003699560004734,2324.310655933245,1378.20984013955,2003,8,2011,S0
"S0[104,9]",0.097375985,0.131872,0.153475,0.17736925,0.2449054499999999,1.004332345690826,2108.6243932480247,1348.6617473292704,2004,8,2012,S0
"S0[105,9]",0.106197725,0.14220125,0.16534,0.190212,0.2603579249999999,1.0040971358823225,2132.0553317044005,1431.5212008814253,2005,8,2013,S0
"S0[106,9]",0.11334934999999999,0.1567175,0.1842395,0.213204,0.2883182999999998,1.0031270771772771,2373.6361807034323,1478.8100832086468,2006,8,2014,S0
"S0[91,10]",0.20850960000000002,0.2629555,0.295401,0.33606525,0.4864456749999994,1.0025912458408133,2585.8324394794004,1394.7442054530463,1991,9,2000,S0
"S0[92,10]",0.20711059999999998,0.25723675,0.2894635,0.33143125,0.48795317499999946,1.0029651615454842,2440.1688584996814,1357.2730512093165,1992,9,2001,S0
"S0[93,10]",0.2034862,0.25290050000000003,0.285226,0.32651050000000004,0.47937497499999965,1.002811358184681,2512.3710504765027,1335.0014319021518,1993,9,2002,S0
"S0[94,10]",0.20362975,0.256687,0.29142650000000003,0.33283275,0.4830346749999998,1.0033341309358434,2618.814712238655,1344.805469116103,1994,9,2003,S0
"S0[95,10]",0.178743675,0.2303605,0.2663775,0.3121715,0.4655445499999999,1.0027850837719339,2446.8821805449547,1346.9097607090243,1995,9,2004,S0
"S0[96,10]",0.133106075,0.18266949999999998,0.21704400000000001,0.260976,0.4008374499999997,1.0034085736299996,2238.092084132482,1368.2877593141257,1996,9,2005,S0
"S0[97,10]",0.1197029,0.1615765,0.189695,0.22753,0.34996672499999965,1.0036194923982165,2223.0156097152017,1347.966575270168,1997,9,2006,S0
"S0[98,10]",0.09117791500000001,0.12447550000000002,0.14655,0.17651050000000001,0.27896145,1.0037382391045944,2202.1723017268105,1307.5401937102715,1998,9,2007,S0
"S0[99,10]",0.08730614749999999,0.116872,0.135706,0.161051,0.24437019999999982,1.0037101476958739,2302.1934032762147,1335.9268230880905,1999,9,2008,S0
"S0[100,10]",0.10266787499999999,0.1331735,0.15302549999999998,0.17771925000000002,0.25237634999999997,1.003861182786831,2288.79483428262,1343.874435520012,2000,9,2009,S0
"S0[101,10]",0.10687815,0.137904,0.157135,0.18134174999999997,0.254044075,1.0037075042386034,2335.2684870028274,1360.666723288617,2001,9,2010,S0
"S0[102,10]",0.10054882500000001,0.13023374999999998,0.1482375,0.1690875,0.23088824999999996,1.0032338970662422,2418.0770472989766,1377.593812753288,2002,9,2011,S0
"S0[103,10]",0.088075735,0.11829425,0.137248,0.159399,0.22405637499999997,1.004068479340951,2183.570759923744,1375.1163251818073,2003,9,2012,S0
"S0[104,10]",0.0810562725,0.1137255,0.13438650000000002,0.1583155,0.22634662499999975,1.0042929638344278,2062.9077009317284,1378.9180644964508,2004,9,2013,S0
"S0[105,10]",0.0729851075,0.10652824999999999,0.1285765,0.152815,0.22224629999999992,1.0036043377591741,2145.191533532097,1404.0761345002277,2005,9,2014,S0
"S0[90,11]",0.17702812499999998,0.23031475,0.2620115,0.3022455,0.4506768999999998,1.002502991415995,2617.630945118271,1376.1509570854284,1990,10,2000,S0
"S0[91,11]",0.1784408,0.2261725,0.25665249999999995,0.2961005,0.447771174999999,1.0029245719695519,2501.057388276329,1370.278944126867,1991,10,2001,S0
"S0[92,11]",0.1758009,0.2226885,0.25311,0.29037525,0.43916379999999944,1.00279944832333,2556.885183000579,1319.8096315580935,1992,10,2002,S0
"S0[93,11]",0.1763675,0.22669375,0.25750249999999997,0.29530425000000005,0.44175757499999985,1.002764145252708,2632.885016176789,1352.3077740177955,1993,10,2003,S0
"S0[94,11]",0.15787867499999997,0.20443750000000002,0.235246,0.2765785,0.41992422499999976,1.0029121438353594,2469.241629061609,1361.501502023239,1994,10,2004,S0
"S0[95,11]",0.110151325,0.15457075,0.186476,0.227557,0.3668099499999998,1.003313850936189,2260.6397936324856,1368.0382749352411,1995,10,2005,S0
"S0[96,11]",0.1020788,0.138775,0.165294,0.1999395,0.3222504749999999,1.0036811514107857,2193.5622620437607,1357.6188213574883,1996,10,2006,S0
"S0[97,11]",0.08027579000000001,0.10895975,0.1292675,0.15771425,0.25945864999999957,1.0036822387089162,2234.6396227869363,1322.1079632334868,1997,10,2007,S0
"S0[98,11]",0.07369721,0.10146675,0.119684,0.144725,0.23008287499999996,1.0037067972915779,2263.6656191208504,1330.4964587516968,1998,10,2008,S0
"S0[99,11]",0.08640159,0.115756,0.134574,0.15960325,0.24263502499999984,1.0037079912304043,2305.724842890931,1339.2411173622984,1999,10,2009,S0
"S0[100,11]",0.097896875,0.12734325,0.1462725,0.1697245,0.2422604,1.0038058838459574,2301.544961024169,1340.2043884098528,2000,10,2010,S0
"S0[101,11]",0.0850213125,0.11221175,0.12896849999999999,0.14921374999999998,0.2114287499999998,1.0035832622466392,2342.6552695133437,1362.2911170492716,2001,10,2011,S0
"S0[102,11]",0.0756019675,0.1023805,0.119687,0.14011,0.20468959999999997,1.0037682327371882,2275.9756370793048,1349.8816958433742,2002,10,2012,S0
"S0[103,11]",0.07291739,0.101774,0.12034700000000001,0.14204624999999999,0.20703034999999997,1.0041101797008984,2123.929659464022,1363.8497606709743,2003,10,2013,S0
"S0[104,11]",0.0559422525,0.085016175,0.1041735,0.1265855,0.19393909999999992,1.003779031220818,2075.637142209887,1378.442226432618,2004,10,2014,S0
"S0[89,12]",0.16850512499999998,0.22096225,0.252101,0.289983,0.43309807499999986,1.0023684603796577,2661.8539208580964,1385.090607713667,1989,11,2000,S0
"S0[90,12]",0.15158839999999998,0.19872299999999998,0.2277825,0.26628450000000004,0.4133506999999991,1.0028616028888084,2541.8359950343015,1347.5562741984488,1990,11,2001,S0
"S0[91,12]",0.15001535000000002,0.1958165,0.2245185,0.260128,0.4035515499999997,1.0027521574423603,2596.5260856500786,1338.6924030745413,1991,11,2002,S0
"S0[92,12]",0.15206925000000002,0.19943625,0.22867300000000002,0.26347275000000003,0.4051832249999994,1.002586528852545,2647.8575435185307,1362.2225196503261,1992,11,2003,S0
"S0[93,12]",0.13838035,0.180164,0.20849299999999998,0.24537550000000002,0.38530512499999986,1.002848119585227,2498.218675360378,1370.7187791489973,1993,11,2004,S0
"S0[94,12]",0.09817606499999999,0.13676349999999998,0.1646805,0.20171775,0.33347489999999985,1.0033420832235502,2280.009798972279,1363.0849249896055,1994,11,2005,S0
"S0[95,12]",0.08453272,0.11741175000000001,0.14184950000000002,0.17489,0.294243025,1.0035306575039908,2217.9524604326666,1362.069159973529,1995,11,2006,S0
