variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[109,3]",0.849073075,0.86938075,0.8792795,0.8885762500000001,0.9079332249999998,0.9999161921840343,5562.43365137123,5484.190957232201,2009,2,2011,S0
"S0[110,3]",0.8312034,0.855803,0.867629,0.8797435,0.902311075,0.9999364541806283,5407.770431303212,5384.276702399189,2010,2,2012,S0
"S0[111,3]",0.81412075,0.846343,0.8620194999999999,0.87783925,0.908275525,1.0005509639418886,5361.567806003118,5286.446328359001,2011,2,2013,S0
"S0[112,3]",0.774819575,0.8235729999999999,0.845969,0.86759575,0.90620375,1.0005149822206112,5086.436572149822,5344.831132644389,2012,2,2014,S0
"S0[97,4]",0.862935,0.89635975,0.912623,0.92860475,0.955720775,1.000260182740693,5628.237433280129,5640.516027549799,1997,3,2000,S0
"S0[98,4]",0.870462,0.9076474999999999,0.924185,0.939403,0.966065225,1.0006513060483075,5489.829603269926,5597.241312438925,1998,3,2001,S0
"S0[99,4]",0.8555063749999999,0.8888849999999999,0.9041175,0.9186207500000001,0.9403088000000001,0.9997998853249602,5527.359161751458,5186.683698774471,1999,3,2002,S0
"S0[100,4]",0.845817125,0.8772887500000001,0.8907214999999999,0.9028102499999999,0.926755825,0.999463961581095,5335.80733448785,5429.465368113714,2000,3,2003,S0
"S0[101,4]",0.8282947749999999,0.85669375,0.8689205,0.8802472499999999,0.902547,0.9997473889087032,5291.469014159245,5514.5320882514725,2001,3,2004,S0
"S0[102,4]",0.75040765,0.78724725,0.804488,0.8203119999999999,0.847413475,1.0001167773549586,5215.5450361278645,5270.283769692999,2002,3,2005,S0
"S0[103,4]",0.74211745,0.77729475,0.7933975,0.80913825,0.8345072,0.9999942736961179,5208.16772946228,5052.314973811911,2003,3,2006,S0
"S0[104,4]",0.679997525,0.721531,0.74194,0.76138175,0.7970986250000001,0.9999424656527729,5292.696274507803,5276.2113678989335,2004,3,2007,S0
"S0[105,4]",0.69998265,0.73911275,0.7581655,0.7763880000000001,0.8100767249999999,1.0000648829156904,5315.233536603868,5549.306619184364,2005,3,2008,S0
"S0[106,4]",0.740793375,0.7788947500000001,0.7973764999999999,0.815558,0.8483252,1.0004669953411367,5470.5955853715695,5380.328845305166,2006,3,2009,S0
"S0[107,4]",0.76930705,0.800189,0.814387,0.82822,0.8532551749999999,1.0001974832561056,5500.071167019028,5557.8641071160155,2007,3,2010,S0
"S0[108,4]",0.8385137,0.8606207499999999,0.871072,0.8807192500000001,0.9007050249999999,0.9998314125911022,5557.687266005523,5424.816323748966,2008,3,2011,S0
"S0[109,4]",0.7849848,0.8143047499999999,0.8277749999999999,0.8410575,0.8654413249999999,1.0001389283174398,5446.48239115684,5339.687238413605,2009,3,2012,S0
"S0[110,4]",0.775584975,0.8099647499999999,0.8264134999999999,0.84319,0.874971575,1.0002654938644706,5387.26516002842,5268.0165215793495,2010,3,2013,S0
"S0[111,4]",0.7423529249999999,0.79063625,0.8137075,0.8345525,0.872777075,1.0002728727856702,5099.6678739315485,4974.448713080111,2011,3,2014,S0
"S0[96,5]",0.8241027999999999,0.859337,0.8771295,0.8946732500000001,0.9244649249999999,0.9997489683412346,5355.439500811901,5387.220942178804,1996,4,2000,S0
"S0[97,5]",0.8373457,0.87608,0.895095,0.91280125,0.94107765,1.0000102202744074,5474.09978852222,4979.812641666508,1997,4,2001,S0
"S0[98,5]",0.8237763,0.862403,0.879067,0.8953335,0.9226774999999999,1.000504571132509,5472.843046453296,5288.446975113423,1998,4,2002,S0
"S0[99,5]",0.81554655,0.8518697500000001,0.868603,0.88490925,0.91196745,0.9996727842943816,5479.478544687417,5423.067137941047,1999,4,2003,S0
"S0[100,5]",0.817507925,0.8493582500000001,0.8632635,0.875474,0.89826005,0.9997047827871421,5328.971554859142,5312.066248101685,2000,4,2004,S0
"S0[101,5]",0.734606375,0.7712675,0.788143,0.8036274999999999,0.8322300250000001,1.0001997821741748,5265.132847589243,5342.044839405195,2001,4,2005,S0
"S0[102,5]",0.7000852000000001,0.7375195000000001,0.755331,0.7719102499999999,0.7999531,1.0001660086868425,5208.263459152199,5287.5091376709115,2002,4,2006,S0
"S0[103,5]",0.65007895,0.69268025,0.7133375,0.7326362499999999,0.7691811749999999,0.9998784292987324,5292.559145311875,5143.259309543641,2003,4,2007,S0
"S0[104,5]",0.672695375,0.7146610000000001,0.734986,0.754238,0.789990475,0.9999453686820813,5297.4122959724355,5199.357682917603,2004,4,2008,S0
"S0[105,5]",0.6625815499999999,0.70339675,0.723131,0.7422735,0.7769877499999999,1.0000202999992402,5335.526657932249,5371.94113760876,2005,4,2009,S0
"S0[106,5]",0.7053262,0.7456547499999999,0.764428,0.7833965,0.816641425,1.000432262840141,5480.573986815042,5321.19163765784,2006,4,2010,S0
"S0[107,5]",0.733387875,0.7672459999999999,0.7832935000000001,0.79842875,0.8272951,1.0001369255342047,5519.171771007186,5512.380487715657,2007,4,2011,S0
"S0[108,5]",0.775894725,0.806151,0.819963,0.8337995,0.8585292,1.0001893509067357,5443.990355059458,5359.413302626024,2008,4,2012,S0
"S0[109,5]",0.7336046250000001,0.77113325,0.7887765,0.8061167499999999,0.8379473749999999,1.000477134070664,5390.081813083523,5118.566002220141,2009,4,2013,S0
"S0[110,5]",0.7078439000000001,0.75642075,0.7800294999999999,0.80155825,0.8411471,1.0000517605709869,5112.3815866944815,5242.838330489956,2010,4,2014,S0
"S0[95,6]",0.78505845,0.82401,0.8434364999999999,0.86214175,0.89408375,1.0002340858909053,5364.115636494073,5357.754571796008,1995,5,2000,S0
"S0[96,6]",0.7994916750000001,0.8400437500000001,0.860195,0.87915775,0.9096604749999999,1.0002570697627478,5200.683342500562,5439.121158561529,1996,5,2001,S0
"S0[97,6]",0.790421925,0.8318460000000001,0.8519205,0.8699005,0.8984658249999999,0.9998692724496505,5483.9264693709365,5545.392500533279,1997,5,2002,S0
"S0[98,6]",0.7848692749999999,0.826686,0.845216,0.8627327499999999,0.894480025,1.0001966446385184,5407.833110850728,5247.969531946199,1998,5,2003,S0
"S0[99,6]",0.789314,0.825062,0.841967,0.8579289999999999,0.88524775,0.9998978506586219,5471.789724280195,5306.87707740652,1999,5,2004,S0
"S0[100,6]",0.728036425,0.76504375,0.7824835,0.7986807499999999,0.82772395,0.999784479862626,5284.661302717013,5326.033507617621,2000,5,2005,S0
"S0[101,6]",0.6814239999999999,0.7220719999999999,0.7399895,0.75664075,0.7868388,1.0001691505484878,5216.915552488527,5404.236648469672,2001,5,2006,S0
"S0[102,6]",0.6121675,0.6574385,0.6790155,0.6991002500000001,0.7367312249999999,1.000104998597791,5296.200043620381,5010.356806711944,2002,5,2007,S0
"S0[103,6]",0.6434163500000001,0.6859275,0.706602,0.7259424999999999,0.762452175,0.9998713233272287,5294.432152105028,5180.041369021246,2003,5,2008,S0
"S0[104,6]",0.6366808500000001,0.6799967499999999,0.7009395,0.7211715000000001,0.757108975,0.999931988583754,5314.928066308453,5354.052454733608,2004,5,2009,S0
"S0[105,6]",0.6296339499999999,0.672695,0.6936575,0.71350075,0.7490624249999999,1.0000834028403793,5344.355875856339,5447.458616413777,2005,5,2010,S0
"S0[106,6]",0.67279415,0.715102,0.7350685,0.754891,0.7907643499999999,1.0003761585723703,5491.029116097597,5464.93228814291,2006,5,2011,S0
"S0[107,6]",0.68094952500000006,0.7188107499999999,0.7369765,0.75529325,0.787231225,1.0005628335345191,5450.672148485652,5386.6912903630055,2007,5,2012,S0
"S0[108,6]",0.7252662750000001,0.7634477500000001,0.781331,0.79887825,0.8308032,1.0005176325323943,5388.853220974244,5112.36155237578,2008,5,2013,S0
"S0[109,6]",0.6696227499999999,0.7205334999999999,0.744128,0.76568725,0.804826975,1.0001616372921522,5342.55395082398,5180.160943113166,2009,5,2014,S0
"S0[94,7]",0.7456957,0.78641675,0.806759,0.8261272499999999,0.859072475,1.0001528352301032,5364.54143599514,5376.592934292054,1994,6,2000,S0
"S0[95,7]",0.7609920499999999,0.804423,0.8274005,0.8472612500000001,0.8814446499999999,1.000622900237824,5401.357584268071,5340.831466879704,1995,6,2001,S0
"S0[96,7]",0.753274725,0.79791125,0.818378,0.83785475,0.870908575,1.000011237988722,5254.921406388075,5338.8010216441135,1996,6,2002,S0
"S0[97,7]",0.7522707249999999,0.7976575,0.818656,0.8382050000000001,0.870544575,0.999726753570889,5435.712893825098,5487.455703990724,1997,6,2003,S0
"S0[98,7]",0.7581449,0.8005990000000001,0.8189105,0.83648175,0.8670930499999999,1.000087102352745,5416.410053078667,5329.278688214782,1998,6,2004,S0
"S0[99,7]",0.701332625,0.742848,0.763304,0.78290475,0.814511525,1.000070329104096,5359.860081205621,5337.645910279787,1999,6,2005,S0
"S0[100,7]",0.6748187499999999,0.7164055,0.734898,0.751729,0.783166325,1.0004822263735786,5227.910442002726,5384.766993347441,2000,6,2006,S0
"S0[101,7]",0.597301825,0.64318825,0.665213,0.68553825,0.7239107499999999,1.0001257711912999,5261.142967174291,5135.419076761715,2001,6,2007,S0
"S0[102,7]",0.6056277250000001,0.6510815,0.6726805,0.692816,0.730634075,1.0002545408048016,5297.4393705539915,5026.890157995631,2002,6,2008,S0
"S0[103,7]",0.60791105,0.652889,0.673941,0.6940594999999999,0.730763325,0.9998594866130067,5309.639485144006,5180.713287369262,2003,6,2009,S0
"S0[104,7]",0.605829625,0.6505909999999999,0.67229,0.693103,0.729801125,1.000006392629993,5324.119826897906,5282.446136965574,2004,6,2010,S0
"S0[105,7]",0.60083825,0.645268,0.6667339999999999,0.68754925,0.723998325,1.000128335395507,5364.84669312286,5289.956635636382,2005,6,2011,S0
"S0[106,7]",0.625323875,0.6701095,0.691839,0.71392175,0.752446125,1.000719495728363,5450.079479211633,5426.184873068642,2006,6,2012,S0
"S0[107,7]",0.637506975,0.6813217500000001,0.7021515,0.7235842499999999,0.7614594499999999,1.0007300882903127,5416.201836474834,5164.393568046352,2007,6,2013,S0
"S0[108,7]",0.6625641,0.71323475,0.7372825000000001,0.75895,0.7981047,1.0001898930426716,5387.916679492493,5350.092722562605,2008,6,2014,S0
"S0[93,8]",0.706325125,0.7500612500000001,0.7714465,0.79161875,0.82591515,1.0001334136902715,5365.523688704442,5296.936894245831,1993,7,2000,S0
"S0[94,8]",0.721905725,0.7681175,0.7910005,0.8114345,0.8459546999999998,1.000595369374019,5402.009600763615,5302.05057453599,1994,7,2001,S0
"S0[95,8]",0.7165055499999999,0.764895,0.7871355,0.8079877500000001,0.843431,1.000227848797271,5359.510365833281,5373.298223283623,1995,7,2002,S0
"S0[96,8]",0.71718945,0.76487025,0.7868715,0.8071895,0.8431922000000001,0.999787713265383,5324.853613184764,5150.473596016173,1996,7,2003,S0
"S0[97,8]",0.7289510499999999,0.7722235,0.7933275,0.8131750000000001,0.84478635,0.9998130169342565,5458.554851798157,5425.474588267725,1997,7,2004,S0
"S0[98,8]",0.67451385,0.72110575,0.7426705,0.7631967500000001,0.798151225,0.9998364922192892,5337.142780299131,5193.951171786288,1998,7,2005,S0
"S0[99,8]",0.6500144750000001,0.69595125,0.7169445,0.736143,0.7694865000000001,0.9997340958699985,5311.824239960643,5374.355009480622,1999,7,2006,S0
"S0[100,8]",0.59078625,0.6383715000000001,0.6606365,0.68141125,0.72001255,1.00018050344175,5259.492088527027,5553.461312857856,2000,7,2007,S0
"S0[101,8]",0.590830125,0.63685775,0.658884,0.6794152499999999,0.7177636499999998,1.0001120557744236,5263.657915046269,5211.525166593869,2001,7,2008,S0
"S0[102,8]",0.5722685750000001,0.61960025,0.6417565000000001,0.662309,0.70061795,1.000058327216093,5306.4987996022965,5062.330935226807,2002,7,2009,S0
"S0[103,8]",0.578923725,0.6241019999999999,0.646478,0.6671179999999999,0.70452985,0.9999274531605168,5323.939743975493,5136.943560090492,2003,7,2010,S0
"S0[104,8]",0.5784220250000001,0.6241577500000001,0.6466989999999999,0.66800525,0.7052023249999999,1.0000783855285424,5343.063914559772,5103.289655992364,2004,7,2011,S0
"S0[105,8]",0.557300975,0.604596,0.6275825,0.6502695000000001,0.68973385,1.0003911158569614,5349.83884145582,5357.696545843425,2005,7,2012,S0
"S0[106,8]",0.586723275,0.6351344999999999,0.659358,0.68314625,0.725601125,1.0008495270415256,5424.84851872551,5385.549289776171,2006,7,2013,S0
"S0[107,8]",0.58324875,0.636376,0.66262,0.6865422499999999,0.7311641,1.0004676001293349,5412.634075540474,5380.6330801839,2007,7,2014,S0
"S0[92,9]",0.669679725,0.71562725,0.737713,0.758578,0.7944905250000001,1.0000707158425186,5363.073410844833,5226.829181596135,1992,8,2000,S0
"S0[93,9]",0.685103225,0.7330822499999999,0.756256,0.7772392499999999,0.8130771999999998,1.0005492596346033,5404.3369298726675,5340.679316592634,1993,8,2001,S0
"S0[94,9]",0.679904825,0.73011,0.7525815,0.7741485,0.81036299999999994,1.0002265015357905,5373.1561383683,5341.03559462149,1994,8,2002,S0
"S0[95,9]",0.682227025,0.7333620000000001,0.7567205,0.778545,0.817615275,0.9999351641245341,5334.574512858999,5057.744024450263,1995,8,2003,S0
"S0[96,9]",0.6939589749999999,0.7408115,0.7626729999999999,0.78298925,0.818863775,0.9998133695436479,5349.30639161095,5337.953486581249,1996,8,2004,S0
"S0[97,9]",0.64827095,0.69567025,0.71896,0.7410209999999999,0.7798626249999999,0.9998197194189918,5397.630646013703,5219.694225103086,1997,8,2005,S0
"S0[98,9]",0.626503775,0.6755107499999999,0.697337,0.71808225,0.755239775,0.9999707097603653,5275.121354064032,5114.131983186567,1998,8,2006,S0
"S0[99,9]",0.5694552500000001,0.62109625,0.64462,0.6669835,0.7074031,0.9999801934965661,5336.7911975312745,5554.23221263531,1999,8,2007,S0
"S0[100,9]",0.5845871250000001,0.632139,0.654251,0.675024,0.7139276499999999,1.0001757425523612,5262.706558629427,5534.524712391361,2000,8,2008,S0
"S0[101,9]",0.558966375,0.6060942500000001,0.6288205,0.64924525,0.688556,1.0000342771006305,5280.040915685318,5247.878407619064,2001,8,2009,S0
"S0[102,9]",0.5443885749999999,0.5927324999999999,0.615505,0.63632725,0.6752855249999999,0.9998127105412334,5327.048800266869,5249.516947910266,2002,8,2010,S0
"S0[103,9]",0.551691775,0.59878875,0.6216904999999999,0.64249025,0.6813435250000001,0.9999682045592287,5349.281936843561,5252.857709714791,2003,8,2011,S0
"S0[104,9]",0.536145725,0.584692,0.6085259999999999,0.63153525,0.672141525,1.000315179255861,5328.548668144185,5372.667967957405,2004,8,2012,S0
"S0[105,9]",0.523561775,0.5732745,0.598223,0.62235475,0.6662699750000001,1.000545181771152,5348.980794931289,5188.944883317209,2005,8,2013,S0
"S0[106,9]",0.537992925,0.5939319999999999,0.622054,0.6483755,0.69680835,1.0006961226784477,5413.946311430609,5231.190296199638,2006,8,2014,S0
"S0[91,10]",0.633617825,0.68287225,0.7053674999999999,0.7270445,0.765441625,1.0000120447532637,5366.007579894451,5226.52393593307,1991,9,2000,S0
"S0[92,10]",0.6493954749999999,0.699271,0.723063,0.7450157500000001,0.7825999,1.0004838608703015,5403.36256871523,5341.187766429295,1992,9,2001,S0
"S0[93,10]",0.6447838000000001,0.6964385,0.7197435000000001,0.7416885000000001,0.7798757749999999,1.0001939559353357,5380.051932142668,5263.07934393833,1993,9,2002,S0
"S0[94,10]",0.6467702000000001,0.69967725,0.723488,0.7458530000000001,0.7857215499999999,0.9999886121769856,5349.8032799582725,5163.038109166828,1994,9,2003,S0
"S0[95,10]",0.659156825,0.7101547500000001,0.732674,0.754999,0.7939893,0.9999310529900665,5355.6883858955825,5069.411991941428,1995,9,2004,S0
"S0[96,10]",0.617573675,0.667297,0.6910940000000001,0.714087,0.75481995,0.9997963025495121,5319.984050064741,5325.187749758685,1996,9,2005,S0
"S0[97,10]",0.601461875,0.6516697499999999,0.675411,0.697636,0.7370624,0.9999730183895997,5332.588744905166,5272.340311645851,1997,9,2006,S0
"S0[98,10]",0.5487139249999999,0.6024715,0.6269089999999999,0.6502887500000001,0.6928323499999999,1.0001952115724906,5282.996145717702,5399.187668606665,1998,9,2007,S0
"S0[99,10]",0.563074925,0.614927,0.6384620000000001,0.660881,0.7014042749999999,0.9999756414738998,5339.507261941924,5554.3204978685835,1999,9,2008,S0
"S0[100,10]",0.5529216,0.601335,0.6242855,0.645313,0.6847011749999999,1.0001041950603993,5275.993244844127,5325.50590140208,2000,9,2009,S0
"S0[101,10]",0.530829875,0.5800265,0.6028865,0.6237685,0.66391135,1.0000603277224092,5301.140718855847,5433.210630539014,2001,9,2010,S0
"S0[102,10]",0.5191582250000001,0.56844675,0.5918574999999999,0.6130955,0.6531250249999999,0.9997861648206455,5352.871093453277,5341.309089498953,2002,9,2011,S0
"S0[103,10]",0.511849025,0.561167,0.5850204999999999,0.607775,0.6491414249999999,1.0002128447154142,5339.528045651739,5108.336559409865,2003,9,2012,S0
"S0[104,10]",0.5023519,0.5542414999999999,0.5796395,0.60446175,0.6488905,1.0004609142983567,5332.667908870216,5095.027042111978,2004,9,2013,S0
"S0[105,10]",0.48174047499999995,0.53605425,0.564381,0.5894919999999999,0.63805945,1.000343147542818,5352.969468681748,5363.579233304805,2005,9,2014,S0
"S0[90,11]",0.5990446,0.65112425,0.674346,0.69728675,0.7379187,0.99997693243411,5368.495830091902,5264.807247367858,1990,10,2000,S0
"S0[91,11]",0.614790775,0.6673619999999999,0.6915575,0.71416475,0.7537525999999998,1.0005421552142455,5405.344225225108,5421.885643618825,1991,10,2001,S0
"S0[92,11]",0.611275575,0.66417875,0.6885705,0.7110785,0.7505873,1.0002185118030023,5386.296775359675,5267.188703851611,1992,10,2002,S0
"S0[93,11]",0.613822925,0.6674392499999999,0.691756,0.7150455,0.7556206249999999,1.0002619266538992,5363.034915079134,5327.323111300993,1993,10,2003,S0
"S0[94,11]",0.6253367999999999,0.67762975,0.7010805,0.7234002500000001,0.7630379999999999,0.999982693796741,5365.367914610658,5254.859014399755,1994,10,2004,S0
"S0[95,11]",0.5875722000000001,0.63961075,0.6643384999999999,0.6885095,0.732341575,0.9999268869382482,5338.796493852496,5151.4590835543695,1995,10,2005,S0
"S0[96,11]",0.5729354249999999,0.6248705,0.649092,0.672124,0.7134401999999999,0.9999647973243336,5277.941876311028,5418.237725394034,1996,10,2006,S0
"S0[97,11]",0.527247625,0.58139175,0.6074465,0.6312835,0.67618515,1.0002617567037733,5312.522662053796,5431.725322557773,1997,10,2007,S0
"S0[98,11]",0.5427808,0.596419,0.6210715,0.644314,0.6868084749999999,1.0001922809401769,5287.2905953493055,5377.231684870693,1998,10,2008,S0
"S0[99,11]",0.5323583500000001,0.58497975,0.6090965,0.63169975,0.6719406749999999,1.0001160124787096,5341.605805010523,5470.3716614007435,1999,10,2009,S0
"S0[100,11]",0.5249809,0.575588,0.598609,0.6199215,0.660367875,1.0001224309720667,5295.682933471068,5456.3071770369415,2000,10,2010,S0
"S0[101,11]",0.50612095,0.556623,0.5796565,0.601463,0.641529975,1.0000695631937986,5328.000797454801,5482.350073714011,2001,10,2011,S0
"S0[102,11]",0.48284157499999997,0.5326545,0.556493,0.5799685,0.6222073749999999,1.0000602931486229,5341.137855492429,5166.249127407766,2002,10,2012,S0
"S0[103,11]",0.479712575,0.53199425,0.5574505000000001,0.58213925,0.6267064749999999,1.000375669791739,5342.042259001101,5326.600612722215,2003,10,2013,S0
"S0[104,11]",0.463386025,0.51886,0.546875,0.57228125,0.6220165,1.000282724492131,5339.740242438215,5470.044778450059,2004,10,2014,S0
"S0[89,12]",0.573318,0.623563,0.6467595,0.66962675,0.7103803249999998,0.9996387890945901,5441.2067708394,5058.972036223996,1989,11,2000,S0
"S0[90,12]",0.5823717749999999,0.6362755,0.6614245000000001,0.68475475,0.726811125,1.000336779483095,5404.872227950338,5301.142233536096,1990,11,2001,S0
"S0[91,12]",0.57841605,0.63336225,0.6583435,0.68149975,0.7225490499999999,1.0001346998301526,5389.601313766253,5264.54631339361,1991,11,2002,S0
"S0[92,12]",0.5815391,0.636707,0.661651,0.6851865,0.7269777749999999,1.0002393041838729,5376.498232538298,5382.129013055084,1992,11,2003,S0
"S0[93,12]",0.5929650000000001,0.64630975,0.670272,0.69354675,0.7340872749999999,1.0000136253409078,5371.266534572284,5375.269076321029,1993,11,2004,S0
"S0[94,12]",0.5569326,0.6102037499999999,0.6350525,0.65970275,0.704194175,0.9999073103139804,5337.742433418214,5229.888503025514,1994,11,2005,S0
"S0[95,12]",0.545158875,0.5984922500000001,0.6236145,0.6478634999999999,0.69117285,0.9999727064295405,5300.868905202977,5350.196784543687,1995,11,2006,S0
"S0[96,12]",0.501330675,0.5574407499999999,0.5835745,0.6081595,0.65426325,1.0002631292735145,5283.158683941495,5425.859550654757,1996,11,2007,S0
"S0[97,12]",0.521642975,0.57556175,0.6016395,0.6254979999999999,0.670512875,1.0002555298020512,5319.785378966329,5506.757444865731,1997,11,2008,S0
"S0[98,12]",0.5124852,0.567669,0.592622,0.615779,0.6590164,1.0001273632949161,5299.774038842624,5210.68296249927,1998,11,2009,S0
"S0[99,12]",0.5067313250000001,0.5593385,0.5838844999999999,0.6071614999999999,0.6468606999999997,0.9999621872481884,5353.6155497401505,5509.65981473469,1999,11,2010,S0
