variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[103,2]",0.9351795749999999,0.94807025,0.952176,0.9556112499999999,0.9615412,1.0407067111054245,204.25477229776783,186.87392679519465,2003,1,2004,S0
"S0[104,2]",0.929049975,0.9439887499999999,0.9497705000000001,0.9548295,0.9646100499999999,1.025377636748166,345.19370756439076,383.18365729834835,2004,1,2005,S0
"S0[105,2]",0.906867675,0.924251,0.929677,0.93446675,0.942242125,1.0392047382663363,205.1715605709226,199.7450444440939,2005,1,2006,S0
"S0[106,2]",0.911828725,0.928494,0.934276,0.939128,0.9472172249999999,1.0342473085904758,258.0043038999167,290.8262431988006,2006,1,2007,S0
"S0[107,2]",0.8953687,0.91367875,0.9214705000000001,0.928401,0.9403241250000001,1.0144746568720377,703.5315662175731,1311.1017749602377,2007,1,2008,S0
"S0[108,2]",0.8843548999999999,0.902982,0.9112445,0.9191145000000001,0.9330811000000001,1.006960276889862,4580.856545875141,6969.898676362743,2008,1,2009,S0
"S0[109,2]",0.866722,0.883418,0.8908685000000001,0.89776625,0.909549075,1.0164829813759857,1056.441606927839,1094.0409209455745,2009,1,2010,S0
"S0[110,2]",0.9011569,0.915551,0.921657,0.9272862500000001,0.936441,1.0161557884670762,682.3774872543014,1519.1878216420412,2010,1,2011,S0
"S0[111,2]",0.972839,0.976419,0.97784,0.979137,0.981394025,1.0187404972366745,570.9157514869621,664.7033103495174,2011,1,2012,S0
"S0[112,2]",0.9082884,0.92187475,0.9272205,0.93228175,0.941450075,1.0113584885484648,3564.5713203012037,1407.9435200431517,2012,1,2013,S0
"S0[113,2]",0.813661225,0.851579,0.8678239999999999,0.88317925,0.9135800499999999,1.0197709190965238,515.1525148385472,604.2944547681049,2013,1,2014,S0
"S0[98,3]",0.9112187,0.9322975,0.941338,0.949841,0.96300005,1.0191032470365988,518.4103270260514,817.6461698972022,1998,2,2000,S0
"S0[99,3]",0.8919118,0.9165952499999999,0.9270725,0.937183,0.9540931249999999,1.01470706457021,1041.0149192217236,869.5041108236512,1999,2,2001,S0
"S0[100,3]",0.839061175,0.86727475,0.8773595000000001,0.886772,0.9020274749999999,1.031828841585859,290.07213441899836,248.83435844256712,2000,2,2002,S0
"S0[101,3]",0.83025795,0.8598275,0.869597,0.877801,0.892622025,1.0383496970396706,236.3680668942815,200.67221128433502,2001,2,2003,S0
"S0[102,3]",0.84989595,0.87790925,0.8875740000000001,0.8962445,0.91150215,1.036150606280827,246.78750648792115,239.814479730477,2002,2,2004,S0
"S0[103,3]",0.88955675,0.910267,0.9172025,0.923373,0.934362475,1.0392133717840075,205.66060770346553,213.18117935123027,2003,2,2005,S0
"S0[104,3]",0.888859,0.909782,0.916483,0.922461,0.932243025,1.038374714030506,211.20870143576025,220.8762316435039,2004,2,2006,S0
"S0[105,3]",0.869032475,0.8928215,0.900211,0.90644525,0.916667125,1.0408717083883376,204.77717186313302,201.76387948708873,2005,2,2007,S0
"S0[106,3]",0.8571198250000001,0.88023075,0.88907,0.89689925,0.9099232,1.025432428434858,356.67539618563984,388.6731738845698,2006,2,2008,S0
"S0[107,3]",0.8518827249999998,0.8732267499999999,0.882105,0.8901525,0.90431615,1.016862831700397,655.022157090059,709.0574722076561,2007,2,2009,S0
"S0[108,3]",0.816465475,0.8386905,0.848005,0.856462,0.8712970250000001,1.0163644442218578,854.5963887494083,870.8509022230612,2008,2,2010,S0
"S0[109,3]",0.8566198500000001,0.874393,0.882246,0.889506,0.90187715,1.0173807899263678,889.5048150344451,871.2314721551902,2009,2,2011,S0
"S0[110,3]",0.8886509499999999,0.9038377500000001,0.9100135,0.91578725,0.9251130249999999,1.0181467520387837,559.2331186499069,802.8703258782804,2010,2,2012,S0
"S0[111,3]",0.8986886749999999,0.912775,0.9182235000000001,0.923388,0.932679075,1.0135360735094914,1743.4702959936144,1044.3926439432498,2011,2,2013,S0
"S0[112,3]",0.80173,0.840434,0.856938,0.8722797500000001,0.9026251000000001,1.0203045642697661,491.7725353659354,534.8775243139403,2012,2,2014,S0
"S0[97,4]",0.88566965,0.91011,0.920622,0.93025925,0.9461333,1.021583051682822,431.4724424343017,634.7779154542404,1997,3,2000,S0
"S0[98,4]",0.869938425,0.8973955,0.908706,0.9196612499999999,0.9378411,1.0213152540245276,427.24564952791246,583.9516569067187,1998,3,2001,S0
"S0[99,4]",0.82282265,0.853581,0.864468,0.874321,0.8905993,1.0344954015809373,261.7849451768583,247.67406253175852,1999,3,2002,S0
"S0[100,4]",0.801776975,0.8358264999999999,0.8474115,0.857729,0.8752152,1.036644824342895,249.71272909332367,210.4252109514318,2000,3,2003,S0
"S0[101,4]",0.8151948,0.84726025,0.857375,0.865693,0.880745225,1.041694966387322,211.14136764058816,181.58819277373314,2001,3,2004,S0
"S0[102,4]",0.8106568749999999,0.8441337500000001,0.855171,0.8649292499999999,0.8823242,1.041542751607593,197.58153414674288,229.15623595074442,2002,3,2005,S0
"S0[103,4]",0.8497409,0.8771075,0.8852305,0.89212725,0.903571075,1.0457437299496957,175.0219273163758,184.64809462932678,2003,3,2006,S0
"S0[104,4]",0.8519706,0.8790587500000001,0.8874074999999999,0.8945282499999999,0.9063051000000001,1.041231185932894,200.0785542684236,201.83045430358027,2004,3,2007,S0
"S0[105,4]",0.819019725,0.846767,0.8564805,0.86513325,0.879486275,1.033962330708409,250.4636390996107,251.8471721608277,2005,3,2008,S0
"S0[106,4]",0.8151728,0.841306,0.8512505,0.8599530000000001,0.8750641,1.025405965328212,374.4933260951017,429.46668985147,2006,3,2009,S0
"S0[107,4]",0.785173925,0.8109135000000001,0.820952,0.82988875,0.8449980250000001,1.0246481350564793,398.55114686529475,412.8878621720035,2007,3,2010,S0
"S0[108,4]",0.80732735,0.8301255000000001,0.839828,0.8485272500000001,0.8637391500000001,1.0171974149477971,765.3249078128196,865.1406516567944,2008,3,2011,S0
"S0[109,4]",0.8443151,0.86318275,0.8711705000000001,0.878576,0.8913281000000001,1.018404099152625,782.0335758839489,728.5206488463816,2009,3,2012,S0
"S0[110,4]",0.8254486750000001,0.8462905000000001,0.8544835,0.86204225,0.874907225,1.0205812721190426,529.1466761412601,781.4530882912818,2010,3,2013,S0
"S0[111,4]",0.79311975,0.832136,0.8486545000000001,0.8638275,0.8940709999999996,1.0211456234295442,468.7083657253979,474.88604794596574,2011,3,2014,S0
"S0[96,5]",0.8569926999999999,0.885113,0.897037,0.90806475,0.9279452749999999,1.0286157274112628,303.54773633107135,452.080176722327,1996,4,2000,S0
"S0[97,5]",0.845905,0.8763034999999999,0.8888185,0.90042125,0.9197874749999999,1.0241097641840442,383.2959915809366,550.9554004853704,1997,4,2001,S0
"S0[98,5]",0.801329725,0.835517,0.847508,0.858108,0.8752753,1.0401428418121286,202.6111303879037,223.96287981220806,1998,4,2002,S0
"S0[99,5]",0.786022525,0.8225905,0.8350735,0.84575775,0.864034025,1.0384223106479036,229.14603916270033,202.55440344003168,1999,4,2003,S0
"S0[100,5]",0.7871888,0.8236315000000001,0.8355035,0.845967,0.863601025,1.039542160964395,226.51826889263043,187.5489483000454,2000,4,2004,S0
"S0[101,5]",0.776472675,0.8145905,0.8260700000000001,0.83547625,0.8529931749999999,1.0444258306148184,186.4996141077888,186.24379506671352,2001,4,2005,S0
"S0[102,5]",0.7745087,0.8136315,0.8252975,0.83565325,0.85293325,1.046095091992386,176.89203310365787,197.20304102837684,2002,4,2006,S0
"S0[103,5]",0.814412775,0.8477432500000001,0.857071,0.865177,0.878266175,1.0463854369653325,173.73862762144807,184.01647768398516,2003,4,2007,S0
"S0[104,5]",0.8034317750000001,0.8339325,0.8443995,0.853523,0.8687371749999999,1.0361558623303226,227.9663852208304,228.81476551514479,2004,4,2008,S0
"S0[105,5]",0.778309525,0.809307,0.8200045,0.8294047499999999,0.8456625999999999,1.0325077732724142,277.42851161034235,245.3476667026401,2005,4,2009,S0
"S0[106,5]",0.750748325,0.78128325,0.7922335,0.8018532500000001,0.8180202249999999,1.0307142081537508,303.2694446180534,278.4770163297299,2006,4,2010,S0
"S0[107,5]",0.776057175,0.80271775,0.813024,0.82222325,0.837561275,1.0250898677810647,383.7608093317046,390.2444601160077,2007,4,2011,S0
"S0[108,5]",0.7956356499999999,0.8194414999999999,0.8291765,0.83805675,0.8534936249999999,1.0182460982348778,700.1105988905064,706.9427535085812,2008,4,2012,S0
"S0[109,5]",0.783940775,0.8084755,0.8180855,0.826859,0.84296835,1.0199683896016787,568.339717856402,546.6051254952138,2009,4,2013,S0
"S0[110,5]",0.731005875,0.77282725,0.7900035,0.8051415000000001,0.835335425,1.025374208309916,384.11114136251456,315.30014838385335,2010,4,2014,S0
"S0[95,6]",0.81868195,0.85223,0.8657045,0.8774345,0.898240525,1.028864612035616,322.2270937848061,378.2980248360367,1995,5,2000,S0
"S0[96,6]",0.8192355499999999,0.85216375,0.8661085,0.878836,0.902863325,1.0304121926266119,278.7622451682068,431.4731677849196,1996,5,2001,S0
"S0[97,6]",0.7780126999999999,0.815577,0.82894,0.84059975,0.8594581250000001,1.0394716719463613,232.1347328237859,233.57579577244405,1997,5,2002,S0
"S0[98,6]",0.7653689499999999,0.805416,0.818588,0.83027125,0.84909425,1.0432187378874265,189.5112602060982,198.17326180395867,1998,5,2003,S0
"S0[99,6]",0.7717738999999999,0.81065925,0.82344,0.8341084999999999,0.852760075,1.0409228135329396,213.88696718410787,197.2991382007453,1999,5,2004,S0
"S0[100,6]",0.7494785500000001,0.7920587499999999,0.805152,0.81609025,0.835578425,1.0423421745600874,204.55514066892974,174.41468096353782,2000,5,2005,S0
"S0[101,6]",0.741798625,0.7849889999999999,0.797175,0.8073635,0.8250632999999999,1.047368325357501,175.87701311141967,172.7820004556664,2001,5,2006,S0
"S0[102,6]",0.7429437000000001,0.78657,0.7990935,0.81025925,0.8286112999999999,1.047405613615086,171.32297570662686,194.5412158710541,2002,5,2007,S0
"S0[103,6]",0.76806652500000006,0.8043629999999999,0.8156725,0.825285,0.841160125,1.041767708008568,191.8481479677337,185.54677093885175,2003,5,2008,S0
"S0[104,6]",0.7636357500000001,0.797147,0.808549,0.81833025,0.8351935499999998,1.0345898321077722,254.1924522784718,230.01063945260998,2004,5,2009,S0
"S0[105,6]",0.715957475,0.751451,0.763309,0.773624,0.7907131000000001,1.0361186597521972,247.25586007405187,233.0249134653313,2005,5,2010,S0
"S0[106,6]",0.7422927,0.773382,0.7845530000000001,0.794434,0.8110201749999999,1.030917574768867,298.8942045933369,271.7737670718164,2006,5,2011,S0
"S0[107,6]",0.7650977499999999,0.792264,0.8028519999999999,0.81211375,0.827630375,1.0257299576934165,379.433591126462,381.6798032134654,2007,5,2012,S0
"S0[108,6]",0.739347925,0.7675835,0.778715,0.78862375,0.806655225,1.020446216331614,608.3550236133757,485.0128905130398,2008,5,2013,S0
"S0[109,6]",0.6957166250000001,0.73923325,0.756355,0.77188425,0.8017822749999998,1.0261001734397082,375.8257318009738,299.15511028698614,2009,5,2014,S0
"S0[94,7]",0.7969379000000001,0.8344087499999999,0.847761,0.8593495,0.8803077749999999,1.0387135722885024,227.2880799324593,299.48833360223045,1994,6,2000,S0
"S0[95,7]",0.782266625,0.8207005,0.836039,0.8491347499999999,0.8727601749999999,1.0299644114108673,297.29304448048373,350.18751155958137,1995,6,2001,S0
"S0[96,7]",0.7529515999999999,0.7930165,0.8079465,0.82057325,0.8424224749999999,1.043026902182867,200.06498464737683,247.39893967298931,1996,6,2002,S0
"S0[97,7]",0.743258975,0.786271,0.800774,0.8130852499999999,0.833452725,1.042275524043621,216.6973421487057,221.22019622407936,1997,6,2003,S0
"S0[98,7]",0.7516414,0.7935107499999999,0.807128,0.818952,0.837897125,1.0453200129508349,179.99070717394954,185.57391763425474,1998,6,2004,S0
"S0[99,7]",0.735178425,0.77947575,0.7932725,0.80504175,0.825404025,1.0429785402401868,200.36198204537817,179.70208087246962,1999,6,2005,S0
"S0[100,7]",0.7164008999999999,0.7631555,0.7770865,0.78848575,0.8084602749999998,1.0453124273985712,191.98299676805547,160.17719159507828,2000,6,2006,S0
"S0[101,7]",0.711208825,0.7588205,0.7716935,0.78288525,0.8015485749999999,1.048038856710674,174.09774769001285,174.36011923137306,2001,6,2007,S0
"S0[102,7]",0.700918775,0.746942,0.760284,0.7726324999999999,0.7922861750000001,1.0448842516745898,183.18684341106436,176.95684085686062,2002,6,2008,S0
"S0[103,7]",0.730384675,0.76888475,0.780749,0.791305,0.808980175,1.0394682863022018,216.06209441355725,198.19233000543258,2003,6,2009,S0
"S0[104,7]",0.70246995,0.740216,0.752448,0.7632445,0.780959175,1.0376317814670544,232.83511087754331,216.26548074982946,2004,6,2010,S0
"S0[105,7]",0.707661875,0.7438085,0.755919,0.7664485,0.7839040500000001,1.0361843367846137,245.95440457655457,237.5890531054146,2005,6,2011,S0
"S0[106,7]",0.7315556249999999,0.763282,0.7747465,0.784667,0.8014736499999999,1.0312083389777211,299.7464497603722,281.3338771594559,2006,6,2012,S0
"S0[107,7]",0.7104064250000001,0.74204174999999994,0.753865,0.7643315,0.78257605,1.0261310455226464,393.87060258739353,342.8034158553463,2007,6,2013,S0
"S0[108,7]",0.658152275,0.7024165,0.7198475,0.735241,0.765557575,1.0275486107403768,346.5378907536258,315.5564861963517,2008,6,2014,S0
"S0[93,8]",0.773151675,0.81610925,0.8302164999999999,0.842632,0.864781,1.0434654899213098,196.86429574252216,230.3732252590258,1993,7,2000,S0
"S0[94,8]",0.7609634750000001,0.80327775,0.8188375,0.831676,0.85612925,1.0374973406619639,228.52658254136537,256.8406442984734,1994,7,2001,S0
"S0[95,8]",0.718461475,0.764,0.7796255,0.7928972500000001,0.8159852,1.0403025083958914,216.36229085468761,206.19305652734877,1995,7,2002,S0
"S0[96,8]",0.719444775,0.76460725,0.7803690000000001,0.793593,0.816619075,1.0450161468520969,193.58206134072825,211.19636927844803,1996,7,2003,S0
"S0[97,8]",0.7297384250000001,0.7746975,0.789583,0.80195525,0.822655275,1.0440422092935122,205.63680735717273,208.0583224910543,1997,7,2004,S0
"S0[98,8]",0.715934825,0.76288775,0.777795,0.79028275,0.810941275,1.0466938569131843,173.38389494762112,183.7144341150469,1998,7,2005,S0
"S0[99,8]",0.702731625,0.7512172500000001,0.7655185,0.7779175,0.7984852499999999,1.0456661628772204,187.5715778058261,170.7128186612202,1999,7,2006,S0
"S0[100,8]",0.686962975,0.7379365,0.7522949999999999,0.7643932499999999,0.7850554999999999,1.0462930727044042,188.59662755582343,177.63344412010272,2000,7,2007,S0
"S0[101,8]",0.6714543000000001,0.7205104999999999,0.734482,0.7464932500000001,0.766596175,1.0455843153604107,192.8064809919527,173.23425498418845,2001,7,2008,S0
"S0[102,8]",0.6663699750000001,0.71416975,0.7280755,0.74086725,0.76174835,1.0428455397553118,198.92820998518482,201.1066031254529,2002,7,2009,S0
"S0[103,8]",0.671483725,0.714059,0.7267295,0.7380132500000001,0.7561311,1.0415178309281188,205.59734794901127,191.44091261547212,2003,7,2010,S0
"S0[104,8]",0.694252375,0.73277175,0.7452275,0.756213,0.7740753749999999,1.0376570000703509,232.3295676731476,211.61947517998695,2004,7,2011,S0
"S0[105,8]",0.69746125,0.73412225,0.7464485000000001,0.7570875,0.774719425,1.0361786113252296,249.14969681056942,235.44976918843815,2005,7,2012,S0
"S0[106,8]",0.67903355,0.7147617500000001,0.727608,0.73864525,0.75776225,1.03053735897462,313.05229735143047,292.7434871887202,2006,7,2013,S0
"S0[107,8]",0.6317846,0.67917475,0.697031,0.7126445,0.7429931,1.030534455986345,312.1939049652144,259.1540833691861,2007,7,2014,S0
"S0[92,9]",0.749256075,0.79722575,0.8131124999999999,0.826879,0.851058,1.0445533900516606,188.32731945278547,242.7050696375123,1992,8,2000,S0
"S0[93,9]",0.738513575,0.7855327499999999,0.801871,0.81560125000000006,0.841399375,1.0414599053051894,202.03092818456022,268.0425184910537,1993,8,2001,S0
"S0[94,9]",0.6976529249999999,0.7478720000000001,0.763608,0.7768015,0.8001316749999999,1.0455531555997641,190.10067943176418,188.55810587773695,1994,8,2002,S0
"S0[95,9]",0.686204375,0.736504,0.752979,0.7671285,0.7914920999999999,1.0423070335844875,208.01807366525352,191.12525462396002,1995,8,2003,S0
"S0[96,9]",0.7062476,0.7533302499999999,0.7694945,0.78270825,0.8061821499999999,1.0465843959653445,187.52506074216768,197.67846698050622,1996,8,2004,S0
"S0[97,9]",0.6959824250000001,0.744678,0.760806,0.77395225,0.796231725,1.0452827992625,195.1860021967682,177.15343828158564,1997,8,2005,S0
"S0[98,9]",0.683930375,0.735228,0.7507005,0.763537,0.7845311749999999,1.0489764559964423,164.2545057513918,171.517839833992,1998,8,2006,S0
"S0[99,9]",0.6735069,0.72613925,0.741107,0.75403575,0.7753692249999999,1.046516305735271,184.1358106866503,174.24009910160294,1999,8,2007,S0
"S0[100,9]",0.6489895,0.7007114999999999,0.7161420000000001,0.7288032499999999,0.7510900500000001,1.0444512346384494,207.45292848654256,163.03179171651283,2000,8,2008,S0
"S0[101,9]",0.6376279,0.6888732500000001,0.7032855,0.715862,0.7372342,1.0434078276462344,209.4004510578277,181.01878462833278,2001,8,2009,S0
"S0[102,9]",0.6129999,0.66308225,0.677628,0.6907555,0.7123636499999999,1.0443502376037523,192.40518418215018,180.49584000149162,2002,8,2010,S0
"S0[103,9]",0.664042,0.7068635000000001,0.7197165,0.73118,0.7496840499999999,1.0414726325738919,204.89756610819157,188.46034722655935,2003,8,2011,S0
"S0[104,9]",0.684017,0.7232335,0.7358555,0.746973,0.765099225,1.0376114177782667,235.77975305870896,209.81859867186031,2004,8,2012,S0
"S0[105,9]",0.647600825,0.687462,0.7010035,0.71272125,0.732322175,1.0346786797933705,264.44935418430754,242.02119002069344,2005,8,2013,S0
"S0[106,9]",0.6038036000000001,0.6542345,0.67272,0.6887395000000001,0.71951015,1.0332172596572171,286.6584342688518,249.45470431096422,2006,8,2014,S0
"S0[91,10]",0.7252317,0.7783935,0.7962905,0.81210325,0.8385282500000001,1.0437124438689276,189.00397823660666,237.66380150730893,1991,9,2000,S0
"S0[92,10]",0.7153744,0.76761025,0.785199,0.8003612499999999,0.82808955,1.0427409009327127,193.62548662346023,253.8298578194187,1992,9,2001,S0
"S0[93,10]",0.676512575,0.7314377500000001,0.747834,0.76178525,0.7862703750000001,1.0479788278250985,178.4719871437701,183.37409152539718,1993,9,2002,S0
"S0[94,10]",0.666959475,0.7210002500000001,0.737533,0.75171,0.776238375,1.0466603902001201,186.6552189832814,182.38218204227968,1994,9,2003,S0
"S0[95,10]",0.6738717,0.725668,0.742489,0.7567662500000001,0.7813150999999999,1.0435896565715648,202.53671505506605,184.84566732419265,1995,9,2004,S0
"S0[96,10]",0.672729075,0.724176,0.741487,0.7556094999999999,0.7796332499999999,1.0472639445011063,186.5763367666059,177.51791740626143,1996,9,2005,S0
"S0[97,10]",0.6653065,0.7175797500000001,0.734249,0.7477247500000002,0.77050805,1.0473431505048396,185.70673277035857,169.51171295398618,1997,9,2006,S0
"S0[98,10]",0.6555847,0.7107665,0.7268295,0.7401415,0.7621971750000001,1.049519049329849,163.43490346488568,163.17779106103333,1998,9,2007,S0
"S0[99,10]",0.6358815999999999,0.68937025,0.7054355,0.719016,0.7420372749999999,1.0447905292267428,201.31332456458685,166.53993733649747,1999,9,2008,S0
"S0[100,10]",0.6163969,0.66998275,0.6855249999999999,0.698818,0.72215105,1.042693928636613,221.74389429898747,185.92912783829647,2000,9,2009,S0
"S0[101,10]",0.58664145,0.639874,0.6543725,0.667582,0.689260075,1.0444288072875418,204.14938484257115,179.52021760130424,2001,9,2010,S0
"S0[102,10]",0.605997375,0.65635575,0.671164,0.68432925,0.7060691499999999,1.0443579559489424,191.67427645204575,178.74941476132548,2002,9,2011,S0
"S0[103,10]",0.6542654750000001,0.69758375,0.710683,0.72221900000000006,0.74105105,1.041262284519936,206.68417432859687,191.8506735468609,2003,9,2012,S0
"S0[104,10]",0.6355219000000001,0.6771777499999999,0.690948,0.703188,0.7234463250000001,1.0360810602991317,250.72689130725848,232.7107049602034,2004,9,2013,S0
"S0[105,10]",0.576627475,0.62947725,0.6480905,0.66446625,0.6949665499999998,1.0360580350986006,251.21407010015307,230.24665665896543,2005,9,2014,S0
"S0[90,11]",0.7003897,0.7596689999999999,0.7798525000000001,0.7977907500000001,0.8273031000000001,1.0420989201077642,193.83383983437938,235.6829685243547,1990,10,2000,S0
"S0[91,11]",0.6930219,0.7496717500000001,0.76891,0.78589825,0.81588945,1.042526225047035,193.96886835752883,222.2780440665509,1991,10,2001,S0
"S0[92,11]",0.6554974250000001,0.714821,0.732226,0.7476185,0.77372425,1.0484494944466398,174.1799849797251,191.5371041732014,1992,10,2002,S0
"S0[93,11]",0.645909875,0.7051165000000001,0.7222185000000001,0.7371605,0.7627026249999999,1.0487283267089653,176.15839691953516,183.9215901734245,1993,10,2003,S0
"S0[94,11]",0.65458065,0.7104619999999999,0.727107,0.7415525000000001,0.7663497499999998,1.0475380503104061,183.4391181621442,180.6350509032265,1994,10,2004,S0
"S0[95,11]",0.642102375,0.69773075,0.7152345,0.730503,0.7563910749999999,1.0444384439951353,198.91021404959335,177.8962502447047,1995,10,2005,S0
"S0[96,11]",0.6424654,0.6978617500000001,0.7156625,0.7300535,0.753968375,1.0491047831198936,178.5963661135602,176.1227609558319,1996,10,2006,S0
"S0[97,11]",0.637818975,0.693815,0.7108829999999999,0.7249225,0.748536025,1.0480000316650153,182.5927629361473,172.29549007739675,1997,10,2007,S0
"S0[98,11]",0.618792475,0.674976,0.6915625,0.70574,0.7291971749999999,1.0476318912920064,176.61937707832791,167.20095544167503,1998,10,2008,S0
"S0[99,11]",0.604246075,0.659015,0.675313,0.6893045,0.7133033,1.043025226965746,212.04965190933612,180.6031962119881,1999,10,2009,S0
"S0[100,11]",0.5663951,0.622275,0.6381114999999999,0.651653,0.67471235,1.0435501398847649,217.68101010547267,173.14116038839026,2000,10,2010,S0
"S0[101,11]",0.5797401,0.633385,0.6480825,0.6613612499999999,0.683267125,1.04439659179013,203.45465122112395,178.4963473620453,2001,10,2011,S0
"S0[102,11]",0.59698245,0.647915,0.6626795000000001,0.6759857499999999,0.6979700249999999,1.0440912361851304,193.10180648587186,180.2213190786639,2002,10,2012,S0
"S0[103,11]",0.607571475,0.653123,0.6672985,0.67985425,0.700895075,1.0393992200119242,220.54086013757578,202.77290585236318,2003,10,2013,S0
"S0[104,11]",0.56614595,0.61997225,0.6389165,0.6554655,0.686394,1.037191851662622,239.9215378249674,217.9515585255647,2004,10,2014,S0
"S0[89,12]",0.6754612999999999,0.73671075,0.7570115,0.77474825,0.8058677499999998,1.0451706121813285,183.51540304951845,220.51470891401488,1989,11,2000,S0
"S0[90,12]",0.6699945500000001,0.73153975,0.7531065,0.7720902500000001,0.804634,1.0415011375006615,197.62026673314256,230.41442166656387,1990,11,2001,S0
"S0[91,12]",0.63474125,0.697865,0.717179,0.734064,0.76207225,1.0477902024414087,174.14515761057348,191.32157516772455,1991,11,2002,S0
"S0[92,12]",0.62624795,0.6890860000000001,0.7071715000000001,0.723417,0.75020105,1.0491559739008065,171.82616863512195,178.56165568007742,1992,11,2003,S0
"S0[93,12]",0.6339816249999999,0.6947677500000001,0.712036,0.7272607499999999,0.752881375,1.0494036400657965,173.77630076802572,177.0369313708463,1993,11,2004,S0
"S0[94,12]",0.6233445750000001,0.6830255000000001,0.70061,0.7160122499999999,0.741903525,1.047781367450934,181.9609416128543,163.89941042387343,1994,11,2005,S0
"S0[95,12]",0.6130988999999999,0.6724767500000001,0.6902505,0.7057785,0.7318276749999999,1.0460821320343416,190.6146962066484,173.73830559462735,1995,11,2006,S0
"S0[96,12]",0.615952725,0.67470975,0.6930505,0.7077422499999999,0.7323774249999999,1.0494643415280418,176.68068477583316,168.37011862459534,1996,11,2007,S0
"S0[97,12]",0.601848825,0.6588915,0.676612,0.69116125,0.7154613,1.0464430599938521,197.5013984085304,168.24447228682868,1997,11,2008,S0
"S0[98,12]",0.588254875,0.6451055,0.662133,0.67671525,0.7007981750000001,1.0456847814917256,187.5448307196347,179.45667104913744,1998,11,2009,S0
"S0[99,12]",0.555465925,0.6121887500000001,0.6288115,0.6427205,0.666514175,1.0437319584872837,210.90019336009914,176.17408457928005,1999,11,2010,S0
"S0[100,12]",0.559981975,0.6160125,0.6319634999999999,0.64554325,0.6688151250000001,1.0435184684627816,217.1525991633704,179.80354963022558,2000,11,2011,S0
"S0[101,12]",0.5709117499999999,0.62504825,0.6399435,0.653261,0.6753133750000001,1.044169549729296,204.7743447004381,186.30721386621556,2001,11,2012,S0
