variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S1[97,15]",0.290624525,0.32874175,0.35058,0.37550625,0.42272125,1.002676490805774,4600.5247491495475,8255.412243316317,1997,14,2011,S1
"S1[98,15]",0.3129982,0.34902724999999996,0.368379,0.3895695,0.42305207499999997,1.0026597842317886,5167.856427949538,9259.114663146596,1998,14,2012,S1
"S1[99,15]",0.3248696,0.3604385,0.378548,0.39769625,0.42352914999999997,1.0031168556014836,4827.411260031987,8800.485350573386,1999,14,2013,S1
"S1[100,15]",0.33574695,0.372877,0.38983049999999997,0.40662600000000004,0.42423202499999996,1.0044976645634878,3514.252966724254,6609.117834631246,2000,14,2014,S1
"S1[85,16]",0.20141587500000002,0.25079225,0.2853285,0.33276574999999997,0.5215434249999994,1.0072337998085574,2200.1592182444638,1568.5637429715218,1985,15,2000,S1
"S1[86,16]",0.20613959999999998,0.250187,0.2804535,0.32280475,0.49809474999999936,1.0073325145820502,2207.6509328321376,1579.8368738565812,1986,15,2001,S1
"S1[87,16]",0.217628575,0.257368,0.28378749999999997,0.3207095,0.4754530499999999,1.0073276883421294,2283.077867003369,1585.439746568986,1987,15,2002,S1
"S1[88,16]",0.21962674999999998,0.25659600000000005,0.28055050000000004,0.31362524999999997,0.4580334499999998,1.0072158097512836,2354.8963264879803,1546.189332255686,1988,15,2003,S1
"S1[89,16]",0.229698475,0.26445225,0.286311,0.3162275,0.44283164999999974,1.0070861464132508,2408.091933686055,1525.4710215206103,1989,15,2004,S1
"S1[90,16]",0.26133847499999996,0.295892,0.3164885,0.3443115,0.42377537499999995,1.0058262577802035,2994.785872359818,4117.407055010952,1990,15,2005,S1
"S1[91,16]",0.257419625,0.29244225,0.313834,0.3421025,0.422018425,1.00530083369229,3275.7314544642436,4435.22620768766,1991,15,2006,S1
"S1[92,16]",0.263231325,0.30095974999999997,0.324683,0.35326474999999996,0.423928525,1.0041694889429418,3796.0267514165994,7149.018943737844,1992,15,2007,S1
"S1[93,16]",0.285968675,0.321484,0.3425665,0.367534,0.42439414999999997,1.0036584514772984,4331.808068714899,7936.56485926597,1993,15,2008,S1
"S1[94,16]",0.28939397499999997,0.324457,0.345016,0.36871200000000004,0.42202077499999996,1.003359334950295,4557.488997753609,8137.469093330488,1994,15,2009,S1
"S1[95,16]",0.286487,0.32265699999999997,0.3437085,0.36825625,0.42196144999999996,1.0031270530036964,4533.0513845344985,8156.072356567886,1995,15,2010,S1
"S1[96,16]",0.295616725,0.332758,0.35403850000000003,0.37847175,0.4232702,1.0026249985191005,4896.992114036155,8878.077423380917,1996,15,2011,S1
"S1[97,16]",0.31553995,0.35174400000000006,0.3712105,0.39160875,0.4232711,1.0028789238449123,5214.5297104575375,9593.521592531011,1997,15,2012,S1
"S1[98,16]",0.32613585,0.36216525,0.3804665,0.3990845,0.4237051,1.0033858960185509,4357.414891544586,9011.345474996873,1998,15,2013,S1
"S1[99,16]",0.33580692500000003,0.37459675,0.39152149999999997,0.407828,0.424392025,1.004926467810098,3209.8374864281236,3907.847796067202,1999,15,2014,S1
"S1[84,17]",0.227357,0.2755495,0.309012,0.35442675,0.5364997499999992,1.0071984041140924,2210.0854390909626,1567.3346598959497,1984,16,2000,S1
"S1[85,17]",0.21207665,0.26039425,0.2942955,0.34041,0.5157059999999991,1.0072231446168753,2205.7098317495647,1573.035962337573,1985,16,2001,S1
"S1[86,17]",0.224301075,0.267419,0.2967295,0.3369475,0.48987229999999843,1.007206122798996,2276.0437913322453,1569.851465899636,1986,16,2002,S1
"S1[87,17]",0.22679477499999998,0.26687875,0.293191,0.3292275,0.4702376749999993,1.0071194435826805,2351.188184102996,1607.2674471082398,1987,16,2003,S1
"S1[88,17]",0.2378876,0.2747595,0.298205,0.330267,0.452681,1.00702006094956,2422.2510607211902,1585.86754921337,1988,16,2004,S1
"S1[89,17]",0.269692,0.30493675,0.326167,0.35445550000000003,0.43129,1.0057602294533492,3148.018812817388,5628.956800888222,1989,16,2005,S1
"S1[90,17]",0.273183975,0.308727,0.330298,0.35788175,0.4302616749999997,1.0050730462424153,3545.847473526459,6352.6304976033925,1990,16,2006,S1
"S1[91,17]",0.278915875,0.31664775,0.339657,0.367052,0.43004457499999993,1.004064457116501,4086.9664450644264,7847.740185899644,1991,16,2007,S1
"S1[92,17]",0.299594775,0.33471474999999995,0.3553685,0.37914525,0.428601,1.003631085624388,4648.701810104875,8461.775940630578,1992,16,2008,S1
"S1[93,17]",0.30220425,0.33681375,0.356665,0.379321,0.42515679999999995,1.0033743774659212,4874.885301914461,8554.181120634694,1993,16,2009,S1
"S1[94,17]",0.29955390000000004,0.33496275,0.35553999999999997,0.37847675000000003,0.42470505,1.0031433713307698,4866.924168702382,8707.599015917873,1994,16,2010,S1
"S1[95,17]",0.301666675,0.33868550000000003,0.3594345,0.38266175,0.42417422499999996,1.002886727882434,4936.267189512003,9155.065043619188,1995,16,2011,S1
"S1[96,17]",0.31796265,0.355061,0.37408949999999996,0.394091,0.423556075,1.0033110162349186,4614.5302210866485,9024.709128070528,1996,16,2012,S1
"S1[97,17]",0.327276475,0.36511375,0.38287950000000004,0.40084200000000003,0.42396612499999997,1.0041027926934916,3760.70732201573,6515.446523277985,1997,16,2013,S1
"S1[98,17]",0.33619595,0.37641949999999996,0.39297550000000003,0.40887249999999997,0.424577025,1.005373643664218,2893.911026380751,3220.0714114453353,1998,16,2014,S1
"S1[83,18]",0.25026539999999997,0.29850099999999996,0.330939,0.37520925,0.5497413749999998,1.007125207997291,2228.947917533921,1550.3525695091907,1983,17,2000,S1
"S1[84,18]",0.236843475,0.284221,0.31660350000000004,0.36115674999999997,0.5290375749999995,1.0071692816173285,2227.3324550303773,1563.0555432974184,1984,17,2001,S1
"S1[85,18]",0.22971395,0.27709925,0.309157,0.35295125,0.502113275,1.007084696190757,2272.9989449082627,1564.5572399472194,1985,17,2002,S1
"S1[86,18]",0.2331936,0.27658525,0.30531450000000004,0.3445955,0.4803005749999996,1.0069683670906444,2358.7001989881355,1607.5160658719872,1986,17,2003,S1
"S1[87,18]",0.24482484999999998,0.28416949999999996,0.309654,0.34419975,0.4609668249999999,1.006873924181339,2448.8258717202316,1726.2456163550112,1987,17,2004,S1
"S1[88,18]",0.277012875,0.31343175,0.335617,0.36463375,0.438982175,1.0056360224829732,3287.9021912900757,7158.578818465491,1988,17,2005,S1
"S1[89,18]",0.28172957499999995,0.31748775,0.339253,0.36724225,0.43760412499999995,1.0050847104035987,3727.7631253895715,7675.926676477575,1989,17,2006,S1
"S1[90,18]",0.293762875,0.33145499999999994,0.354019,0.38018425,0.435574075,1.0040074165273576,4363.943484991827,8111.320042667267,1990,17,2007,S1
"S1[91,18]",0.31236482499999996,0.34755674999999997,0.36754,0.390317,0.43294005,1.003761436601479,4775.2566770603,8933.341084515057,1991,17,2008,S1
"S1[92,18]",0.31397267500000003,0.34871925,0.3678745,0.3892175,0.42820127499999994,1.0036070086934923,4900.204108964036,9127.571332432395,1992,17,2009,S1
"S1[93,18]",0.31125174999999994,0.34685575,0.36675,0.38861875,0.42752105,1.0033817567861718,4931.0395135932895,9294.260151907178,1993,17,2010,S1
"S1[94,18]",0.31328855,0.35010075,0.3701875,0.39190649999999994,0.42676105,1.0033205196152444,4756.927595059039,9664.947396000134,1994,17,2011,S1
"S1[95,18]",0.322004925,0.359873,0.378324,0.3976405,0.42434615,1.0041964429880528,3794.924565946877,5528.975724798898,1995,17,2012,S1
"S1[96,18]",0.328659775,0.36801475000000006,0.3853765,0.403001,0.4243201,1.004842317667421,3216.592689587877,3650.3357565711885,1996,17,2013,S1
"S1[97,18]",0.33727937500000005,0.37873324999999997,0.394903,0.4101615,0.42491002499999997,1.0062384259484811,2534.1290760532784,2588.0996469202705,1997,17,2014,S1
"S1[82,19]",0.2696434,0.319387,0.3515285,0.39439799999999997,0.5601866249999999,1.0070034903625433,2250.8137505910613,1568.7721685995532,1982,18,2000,S1
"S1[83,19]",0.258326875,0.30622024999999997,0.33794650000000004,0.3810745,0.5390875499999993,1.0070745582766827,2247.856682090563,1545.5783863962572,1983,18,2001,S1
"S1[84,19]",0.2528759,0.29912425,0.33012549999999996,0.37194875000000005,0.5097105499999997,1.0069985995922328,2302.3986421967047,1602.1224488646026,1984,18,2002,S1
"S1[85,19]",0.2390661,0.28577375,0.317373,0.359585,0.4895351999999999,1.006810473627571,2374.7467984312475,1700.0541415465107,1985,18,2003,S1
"S1[86,19]",0.251028875,0.29318125000000006,0.3208575,0.3582735,0.46971917499999993,1.0066759652382247,2485.0846373218883,2031.7495760029142,1986,18,2004,S1
"S1[87,19]",0.28332034999999994,0.32124699999999995,0.3446925,0.374743,0.44609747499999985,1.0055114259405844,3388.1508579462793,7702.64286614789,1987,18,2005,S1
"S1[88,19]",0.28907879999999997,0.32575899999999997,0.34791649999999996,0.37664200000000003,0.44438854999999994,1.0050639816039864,3842.8164261406573,7920.535550604944,1988,18,2006,S1
"S1[89,19]",0.3022712,0.33965825,0.361696,0.38803825000000003,0.44047069999999994,1.0042756308758227,4455.844989291841,8929.074456390224,1989,18,2007,S1
"S1[90,19]",0.324077925,0.359836,0.3792585,0.401045,0.43802610000000003,1.004169142794812,4501.735934743338,9356.005310271514,1990,18,2008,S1
"S1[91,19]",0.324590675,0.36001575,0.37856900000000004,0.39898049999999996,0.43185605,1.004168089626879,4366.997891134866,9156.520451386941,1991,18,2009,S1
"S1[92,19]",0.32239945000000003,0.358309,0.37744500000000003,0.3982595,0.431127025,1.0039148898622257,4499.645189389972,9405.30673244134,1992,18,2010,S1
"S1[93,19]",0.32352860000000006,0.36117275000000004,0.380465,0.400854,0.42977432499999996,1.00410333423869,4019.5282129649936,7780.7276508125615,1993,18,2011,S1
"S1[94,19]",0.33085370000000003,0.369382,0.38691149999999996,0.4046935,0.42621004999999995,1.0054383596226857,3064.247835548712,3235.3020254492635,1994,18,2012,S1
"S1[95,19]",0.332216,0.37221550000000003,0.38903350000000003,0.40561949999999997,0.424947175,1.0058275344452512,2799.1935638413306,2807.348481480678,1995,18,2013,S1
"S1[96,19]",0.33937917500000003,0.3813665,0.396871,0.411557,0.425265025,1.0069635161483415,2261.915905432238,2244.7975419830777,1996,18,2014,S1
"S1[81,20]",0.2866569,0.33862224999999996,0.370776,0.41246425000000003,0.5719565249999997,1.006832989249119,2276.4428178368316,1559.083443251297,1981,19,2000,S1
"S1[82,20]",0.27748079999999997,0.326123,0.357621,0.39912500000000006,0.5500281499999999,1.0069329946070773,2272.914653163415,1566.07445270939,1982,19,2001,S1
"S1[83,20]",0.2733269,0.3194665,0.3495825,0.39006625,0.5185673749999998,1.0068436798207043,2343.708848672511,1618.6756175286305,1983,19,2002,S1
"S1[84,20]",0.261362925,0.3070075,0.3373475,0.37795700000000004,0.49665872499999975,1.0066641942814578,2431.6343644053786,1811.6868582711413,1984,19,2003,S1
"S1[85,20]",0.25644285,0.301801,0.33195050000000004,0.37187525,0.47832664999999985,1.006483188140271,2531.7281145343,2507.915018106556,1985,19,2004,S1
"S1[86,20]",0.28883695,0.3287475,0.3532925,0.3848845,0.45268574999999994,1.0054244455437567,3416.5595285230193,5255.645297848276,1986,19,2005,S1
"S1[87,20]",0.29528397500000003,0.3335415,0.35653,0.3859265,0.45034802500000004,1.0050534834295626,3895.4181678869277,8135.352337218741,1987,19,2006,S1
"S1[88,20]",0.30952382500000003,0.34715375000000004,0.3692985,0.395777,0.445633075,1.004627897920416,4405.587903295445,8450.608332015143,1988,19,2007,S1
"S1[89,20]",0.330343125,0.36649699999999996,0.385542,0.4072395,0.442076175,1.0050052084699654,3757.7514070071093,7405.996528702177,1989,19,2008,S1
"S1[90,20]",0.33495157500000006,0.37095049999999996,0.388885,0.40817725000000005,0.43627604999999997,1.0051340201335288,3411.116334867864,6887.034382689517,1990,19,2009,S1
"S1[91,20]",0.33256775,0.3692635,0.387667,0.40741350000000004,0.43522315,1.0048202854105273,3571.2206803538434,7271.975635274735,1991,19,2010,S1
"S1[92,20]",0.33372765000000004,0.37175775,0.3904065,0.40930949999999994,0.43353227499999997,1.0053203895820333,3122.278768930002,5372.983556787135,1992,19,2011,S1
"S1[93,20]",0.33929297499999994,0.37866475,0.3950265,0.4110435,0.428721225,1.0069522692619628,2423.859920098484,2740.0560017090625,1993,19,2012,S1
"S1[94,20]",0.34052612499999996,0.3806865,0.39633300000000005,0.41127625,0.426632025,1.0073046979634426,2250.7183526609756,1765.9266297656077,1994,19,2013,S1
"S1[95,20]",0.343260325,0.384935,0.39980800000000005,0.4136425,0.425777,1.0080423902683164,2032.1688120224214,1715.8631312471505,1995,19,2014,S1
"S1[80,21]",0.3132849,0.3624495,0.3923585,0.430428,0.581905025,1.0069638055631036,2261.6302228401514,1549.5135415987852,1980,20,2000,S1
"S1[81,21]",0.29374175,0.34464375,0.3759705,0.41616299999999995,0.559383,1.0067559055562911,2303.7845867399005,1578.2596651235046,1981,20,2001,S1
"S1[82,21]",0.2908149,0.3379585,0.36778599999999995,0.40682925,0.5247189249999998,1.006637903044847,2391.9345819926093,1672.782242554489,1982,20,2002,S1
"S1[83,21]",0.2807514,0.32654574999999997,0.355888,0.395077,0.5031836249999994,1.006454994435488,2503.3715139697074,2108.1427041833945,1983,20,2003,S1
"S1[84,21]",0.2771329,0.32146300000000005,0.350184,0.38801074999999996,0.48473452499999997,1.0063006121071978,2624.99323191778,3296.980491578023,1984,20,2004,S1
"S1[85,21]",0.29380427499999995,0.3358595,0.361865,0.39495575,0.459368075,1.0054289584324865,3377.155403652536,3166.4304589120934,1985,20,2005,S1
"S1[86,21]",0.3009949,0.3407990000000001,0.364884,0.39519425,0.45654235,1.0051142298719666,3833.0555378010213,6498.184101543384,1986,20,2006,S1
"S1[87,21]",0.315249825,0.3541935,0.3766075,0.40379375,0.45092414999999997,1.0051727624293632,3884.453037812863,4194.798594651115,1987,20,2007,S1
"S1[88,21]",0.33583870000000005,0.3726975,0.39169149999999997,0.41365450000000004,0.44677864999999994,1.0060364337725647,3007.69511582278,2833.7443876403527,1988,20,2008,S1
"S1[89,21]",0.340513675,0.37688499999999997,0.3945535,0.4133195,0.440305075,1.0064368657802787,2681.5563715988606,1912.2343456395818,1989,20,2009,S1
"S1[90,21]",0.34238977500000006,0.3798295,0.3975655,0.41583925,0.43999822499999997,1.006115869280251,2691.8144784628525,2096.4675462596488,1990,20,2010,S1
"S1[91,21]",0.34338657499999997,0.38200449999999997,0.399683,0.41695625000000003,0.43849512500000004,1.0069068590989283,2339.68772072983,1615.9398095422516,1991,20,2011,S1
"S1[92,21]",0.347901475,0.38736925,0.402735,0.4169695,0.432301075,1.0084737334828073,1942.2612412274102,1249.3491467304368,1992,20,2012,S1
"S1[93,21]",0.34855447500000003,0.3886075,0.4032135,0.41624175,0.42948449999999994,1.0084775282377427,1925.936106035983,1274.751698024481,1993,20,2013,S1
"S1[94,21]",0.35104275,0.3918795,0.40559049999999996,0.4174195,0.427901225,1.0091769222252551,1748.2289186016528,876.9541180927748,1994,20,2014,S1
"S1[79,22]",0.33628377499999995,0.383638,0.411471,0.44650475,0.5897039,1.006955269905613,2271.24270589287,1569.5517141140015,1979,21,2000,S1
"S1[80,22]",0.31942499999999996,0.36762175,0.396448,0.433044,0.5675368249999994,1.0068495974993024,2297.5107803965698,1591.3839397602867,1980,21,2001,S1
"S1[81,22]",0.306400175,0.35500575,0.38457549999999996,0.422085,0.5300163499999999,1.0063941680653303,2450.5518441320446,1794.2914110033755,1981,21,2002,S1
"S1[82,22]",0.29790980000000006,0.34432175,0.3733305,0.41092525,0.5100160999999999,1.006215995973128,2574.3590010054495,2485.3196939916506,1982,21,2003,S1
"S1[83,22]",0.29529315,0.33929450000000005,0.366977,0.40328325,0.49067712499999994,1.0060672691518886,2717.271607205121,4105.212397434478,1983,21,2004,S1
"S1[84,22]",0.3111079,0.351242,0.375838,0.406447,0.46389215000000006,1.0052970814755926,3433.6312470038542,4742.46242240592,1984,21,2005,S1
"S1[85,22]",0.3057687,0.34740975,0.3728455,0.40445200000000003,0.462654225,1.0052878209991363,3625.1313177286643,3165.5933485199857,1985,21,2006,S1
"S1[86,22]",0.32043095,0.360803,0.3839375,0.41152275000000005,0.456783025,1.005846443519874,3262.6454487711608,3078.1801381296136,1986,21,2007,S1
"S1[87,22]",0.34066485,0.37849974999999997,0.39784149999999996,0.41970975,0.452109125,1.007038813821434,2483.437878233723,1650.9640534111536,1987,21,2008,S1
"S1[88,22]",0.34539027499999997,0.38252525,0.399789,0.41866975,0.44508234999999996,1.0076508232132082,2219.4983461287106,1476.0456550723543,1988,21,2009,S1
"S1[89,22]",0.34783405,0.38566649999999997,0.402883,0.42044950000000003,0.444900275,1.0075184577137242,2197.0752940661323,1274.1062134096271,1989,21,2010,S1
"S1[90,22]",0.35260095,0.39185149999999996,0.408528,0.4241435,0.44430844999999997,1.0083903191702286,1894.8178200588286,1006.8456850159874,1990,21,2011,S1
"S1[91,22]",0.35555215,0.395612,0.4099735,0.42261475,0.436825275,1.009505505599475,1693.6052184271746,871.1440322450544,1991,21,2012,S1
"S1[92,22]",0.35552895,0.39593949999999994,0.409542,0.42099925,0.4332081,1.009162475467635,1765.5538376361044,1193.86028381633,1992,21,2013,S1
"S1[93,22]",0.3570249,0.398378,0.410937,0.42100525,0.4309752,1.0095810605426008,1644.3614338094974,706.425169918603,1993,21,2014,S1
"S1[78,23]",0.35665542499999997,0.40226175000000003,0.42832000000000003,0.46055850000000004,0.5980443999999998,1.0068285095251812,2306.074023800801,1577.0016248222398,1978,22,2000,S1
"S1[79,23]",0.3415277,0.3877905,0.41462,0.4481675,0.5753590249999999,1.0068114073201313,2318.2575058279763,1594.2716374725821,1979,22,2001,S1
"S1[80,23]",0.32999895,0.37594125,0.4031405,0.43704224999999997,0.5364713249999999,1.0063936351627687,2472.262353689968,1812.062567325875,1980,22,2002,S1
"S1[81,23]",0.31300364999999997,0.360481,0.389247,0.42517625000000003,0.51643635,1.0059539799468489,2649.935610449899,2560.5669592850927,1981,22,2003,S1
"S1[82,23]",0.310815575,0.35554325,0.3827665,0.41725775,0.49678282499999993,1.0058317140165307,2791.050141052952,3282.907489164582,1982,22,2004,S1
"S1[83,23]",0.325223875,0.365085,0.3889245,0.41731425000000005,0.46846140000000003,1.005217710496899,3341.4085219224075,3178.796533928715,1983,22,2005,S1
"S1[84,23]",0.321552425,0.36203175,0.3862595,0.41551125,0.46670544999999997,1.0052502259809204,3532.1568853792646,4244.721886771181,1984,22,2006,S1
"S1[85,23]",0.32483595000000004,0.36718649999999997,0.391031,0.419505,0.46226747499999993,1.0065177556877096,2797.66932662724,1982.197715505755,1985,22,2007,S1
"S1[86,23]",0.34498172499999996,0.38401525,0.403787,0.42576499999999995,0.45753235,1.0078257632871297,2175.3126016504184,1225.673985444799,1986,22,2008,S1
"S1[87,23]",0.3494968,0.38773975,0.40520449999999997,0.42367575,0.44985325,1.0085629209441567,1955.9021197799646,982.1962826029497,1987,22,2009,S1
"S1[88,23]",0.352505025,0.391028,0.40783,0.42520375,0.44932717499999997,1.0086257647739767,1914.3265998915585,954.1650393343011,1988,22,2010,S1
"S1[89,23]",0.35789445000000003,0.39724325,0.4131445,0.42805675,0.448342025,1.0095303768480943,1699.8371003341845,744.3548577548884,1989,22,2011,S1
"S1[90,23]",0.36309749999999996,0.4033795,0.41669849999999997,0.427642,0.442234075,1.0099933082534576,1575.9342897585204,701.8389162912929,1990,22,2012,S1
"S1[91,23]",0.361664475,0.402895,0.415536,0.42529300000000003,0.43724,1.0094296639961096,1684.843771788493,1096.7769872213216,1991,22,2013,S1
"S1[92,23]",0.36068597500000005,0.40437700000000004,0.415978,0.42423150000000004,0.43454002499999994,1.0094199609194008,1612.9145100085198,636.3043308296527,1992,22,2014,S1
"S1[77,24]",0.374510825,0.41854075,0.44302549999999996,0.4729115,0.6040905999999994,1.0065832759365942,2372.0057295010197,1570.1028590719436,1977,23,2000,S1
"S1[78,24]",0.36092835,0.40547974999999997,0.4305895,0.46142900000000003,0.5816494249999995,1.0066454524306394,2369.3445000073216,1610.3802448419488,1978,23,2001,S1
"S1[79,24]",0.350815675,0.394505,0.41953,0.45031750000000004,0.543043225,1.0062438801877722,2533.937577744508,2008.4119496311373,1979,23,2002,S1
"S1[80,24]",0.33546567499999996,0.3805945,0.406756,0.43912924999999997,0.5227682499999998,1.005907319191923,2688.314056457515,2294.0715274060676,1980,23,2003,S1
"S1[81,24]",0.3248484,0.37052700000000005,0.3972775,0.42990275,0.5025810500000001,1.0055620420185412,2876.929996821209,2737.24904575857,1981,23,2004,S1
"S1[82,24]",0.3376828,0.378016,0.400966,0.42735999999999996,0.473463875,1.0052534982206127,3149.7334528420706,3134.379770730874,1982,23,2005,S1
"S1[83,24]",0.334851275,0.3754135,0.39845949999999997,0.42567525,0.470965175,1.0053285126200389,3246.6123097195177,2721.239915815159,1983,23,2006,S1
"S1[84,24]",0.3377328,0.37999075000000004,0.4024795,0.428389,0.4670051,1.006972534552038,2450.792189164038,1405.5667383553018,1984,23,2007,S1
"S1[85,24]",0.348616,0.38908825,0.4095545,0.43152925,0.46325189999999994,1.0083726767161367,1982.9168115262758,969.075658613104,1985,23,2008,S1
"S1[86,24]",0.352900925,0.39254724999999996,0.41025999999999996,0.4285715,0.45485302499999997,1.0091217079000854,1805.938641656187,762.0641801242654,1986,23,2009,S1
"S1[87,24]",0.356897825,0.39597375,0.41286049999999996,0.429789,0.45387959999999994,1.0093597884788432,1758.845222483486,661.439780182691,1987,23,2010,S1
"S1[88,24]",0.362339025,0.4019492499999999,0.417476,0.431893,0.45312017499999996,1.010183389696856,1602.9575320101906,587.2204363477408,1988,23,2011,S1
"S1[89,24]",0.36668057499999995,0.40739575,0.4202555,0.4302285,0.44635652499999995,1.0103313244792087,1473.64324613685,633.2235210443465,1989,23,2012,S1
"S1[90,24]",0.366393375,0.409488,0.42104600000000003,0.4293885,0.44153119999999996,1.0091913623510411,1670.468850326881,927.2548613372412,1990,23,2013,S1
"S1[91,24]",0.36250485,0.41008375,0.4207025,0.42751625,0.438544025,1.0087784443761592,1651.1631944667129,882.6411514154444,1991,23,2014,S1
"S1[76,25]",0.3900131,0.4326985,0.45544850000000003,0.48337874999999997,0.6118860749999998,1.0062265250966536,2485.5872757920915,1610.215184230182,1976,24,2000,S1
"S1[77,25]",0.37813997499999996,0.42106475,0.4443565,0.47305050000000004,0.58815875,1.0063571590377867,2451.196461209502,1684.3740866059331,1977,24,2001,S1
"S1[78,25]",0.36867669999999997,0.41063974999999997,0.4337275,0.4619335,0.5495515999999999,1.005957400320655,2637.4516159304058,2370.0907547973648,1978,24,2002,S1
"S1[79,25]",0.35578384999999996,0.39810075,0.42212649999999996,0.45126625,0.5295677249999999,1.005698570328911,2776.512804397841,2458.204501606955,1979,24,2003,S1
"S1[80,25]",0.34602295000000005,0.388579,0.4127055,0.44170075000000003,0.5090137499999999,1.0054155197711592,2956.5724151247364,2706.2904594070574,1980,24,2004,S1
"S1[81,25]",0.348287725,0.38975525,0.41203199999999995,0.43663300000000005,0.4787117249999999,1.0053441003846852,2951.920417762864,2770.772407015749,1981,24,2005,S1
"S1[82,25]",0.346676825,0.38737974999999997,0.409585,0.4349885,0.4760004249999999,1.00550936958094,2944.26387899127,2987.4833104922977,1982,24,2006,S1
"S1[83,25]",0.34995394999999996,0.391821,0.4130795,0.43645625,0.471035275,1.0073740809161507,2167.375827797595,979.9780505626624,1983,24,2007,S1
"S1[84,25]",0.359220525,0.399604,0.4185645,0.43782625,0.46751032499999995,1.0087730666283012,1806.3702107355095,783.1736053141561,1984,24,2008,S1
"S1[85,25]",0.3560235,0.397061,0.415159,0.43324650000000003,0.460624225,1.0094364255246553,1716.9137249480293,701.0011969300159,1985,24,2009,S1
"S1[86,25]",0.360460075,0.40070675,0.4176065,0.43401425000000005,0.45941032499999995,1.009710700700186,1680.388590536603,584.5028515782745,1986,24,2010,S1
"S1[87,25]",0.36596945,0.40637175000000003,0.42176250000000004,0.43550275,0.45860502499999994,1.0104576694015577,1555.9734389529146,566.6597515168373,1987,24,2011,S1
"S1[88,25]",0.368399425,0.41098025000000005,0.4235155,0.43300325,0.45007614999999995,1.0102345202256835,1465.7219943914145,552.5182885973269,1988,24,2012,S1
"S1[89,25]",0.367461625,0.41282425,0.423929,0.43166150000000003,0.44480902499999997,1.0090072523438027,1653.4902434819298,839.8073888614931,1989,24,2013,S1
"S1[90,25]",0.3615101,0.41526875,0.424921,0.43113625,0.442637275,1.0077758739129303,1721.9314155864138,985.392193120314,1990,24,2014,S1
"S1[75,26]",0.40399392500000003,0.44469749999999997,0.46594800000000003,0.49103025,0.6196629999999997,1.0057752687723862,2654.360415549747,1750.228767485332,1975,25,2000,S1
"S1[76,26]",0.393256475,0.4343635,0.4560065,0.48223775,0.5947903999999998,1.0059523021954473,2604.185743073575,1882.1743045115313,1976,25,2001,S1
"S1[77,26]",0.38456039999999997,0.42454575,0.4459035,0.4718905,0.5553844749999998,1.0055552255136166,2811.912449232067,2675.4167361880277,1977,25,2002,S1
"S1[78,26]",0.37290464999999995,0.41346025,0.4354635,0.462025,0.5364633499999999,1.0053521372068568,2929.351414092792,2592.5617404933946,1978,25,2003,S1
"S1[79,26]",0.364467825,0.40427575,0.4263285,0.45215974999999997,0.516064,1.005096423234111,3104.809456387304,2824.2235160190116,1979,25,2004,S1
"S1[80,26]",0.363726,0.40371175,0.423678,0.44503099999999995,0.4834873,1.0053940510313462,2813.5201945417775,2509.1281637602215,1980,25,2005,S1
"S1[81,26]",0.3567384,0.39852875000000004,0.419937,0.44307975,0.4805521749999999,1.0057013939742832,2720.901907051664,2780.6271652163773,1981,25,2006,S1
"S1[82,26]",0.3607379,0.402429,0.4226145,0.4433855,0.47495302500000003,1.0076465402192378,1998.7456734025154,961.9866892875706,1982,25,2007,S1
"S1[83,26]",0.36849139999999997,0.4090535,0.4265525,0.44327125,0.470891075,1.0088729159550611,1712.3973390480382,780.2441485826639,1983,25,2008,S1
"S1[84,26]",0.36578822499999997,0.406221,0.422703,0.43817525,0.4638574,1.0095527013924093,1629.3985604225481,669.3870913558586,1984,25,2009,S1
"S1[85,26]",0.363391925,0.40489149999999996,0.42214450000000003,0.43832275000000004,0.46490014999999996,1.0098221726120842,1637.203039600288,559.5575894490825,1985,25,2010,S1
"S1[86,26]",0.36930465,0.41046825,0.425847,0.43918525,0.46382049999999997,1.0104539653314826,1526.5497473393739,515.1915121845575,1986,25,2011,S1
"S1[87,26]",0.369915775,0.414299,0.4265295,0.435846,0.4539814,1.0098711427733924,1515.2377091776136,737.3828358540442,1987,25,2012,S1
"S1[88,26]",0.36606365,0.41577899999999995,0.42647650000000004,0.4341185,0.44857614999999995,1.0085473834599359,1670.5420147241944,872.0229434645933,1988,25,2013,S1
"S1[89,26]",0.356356275,0.41795950000000004,0.4269665,0.433309,0.445873075,1.0071721592602014,1736.0609458012782,1032.5276286468402,1989,25,2014,S1
"S1[74,27]",0.4166827000000001,0.45505675,0.4743655,0.49777125,0.6257436249999999,1.0052506074905345,2877.826992739975,1909.4190584929545,1974,26,2000,S1
"S1[75,27]",0.4066697,0.44563925000000004,0.46580350000000004,0.489479,0.6003686499999997,1.0054571799525833,2817.586804914069,2013.1080589468527,1975,26,2001,S1
"S1[76,27]",0.398808675,0.4364175,0.45630550000000003,0.47918225,0.5621881000000001,1.0050417956300157,3082.049069632691,2934.207057430941,1976,26,2002,S1
"S1[77,27]",0.38800815,0.42653025,0.446854,0.47099575,0.54316775,1.0048742790677905,3202.4058650220254,2793.166551027045,1977,26,2003,S1
"S1[78,27]",0.38015465,0.418005,0.437979,0.46125499999999997,0.5219844,1.0046354921692975,3382.2739105600986,2960.293673729967,1978,26,2004,S1
