variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[10,99]",9.76990975e-6,3.521295e-5,6.60057e-5,1.2123475000000001e-4,3.4379924999999997e-4,1.000780265861164,5109.227900419322,5277.193710443899,1910,98,2008,S0
"S0[11,99]",1.065063e-5,3.7994299999999996e-5,7.12005e-5,1.2844375e-4,3.512931999999988e-4,1.000709191389798,5101.769898300012,5238.967262821194,1911,98,2009,S0
"S0[12,99]",1.22054975e-5,4.2406575e-5,7.808199999999999e-5,1.397555e-4,3.778097749999999e-4,1.0007340927790302,5074.301176124948,5238.827680759409,1912,98,2010,S0
"S0[13,99]",1.317959e-5,4.4858125e-5,8.18858e-5,1.4450999999999998e-4,3.8506749999999963e-4,1.0007561385744588,5045.932446801672,5198.607927250423,1913,98,2011,S0
"S0[14,99]",1.4867969999999999e-5,4.9169500000000004e-5,8.925790000000001e-5,1.56346e-4,4.081854499999998e-4,1.0007993858517208,5008.705026339577,5161.482016694011,1914,98,2012,S0
"S0[15,99]",1.6337794999999998e-5,5.3184174999999996e-5,9.641155e-5,1.6691124999999998e-4,4.3053119999999964e-4,1.0008360079721552,4974.289208292409,5161.121668990822,1915,98,2013,S0
"S0[16,99]",1.7446545e-5,5.5562425000000004e-5,9.993925e-5,1.73795e-4,4.4373099999999994e-4,1.0008489578073216,4929.736936868332,5160.733290029967,1916,98,2014,S0
"S0[1,100]",7.708114e-6,3.5208475e-5,6.996815e-5,1.37055e-4,4.512147749999996e-4,1.0011127265196216,5195.483667607731,5251.241360867707,1901,99,2000,S0
"S0[2,100]",8.2777575e-6,3.641725e-5,7.181255000000001e-5,1.3842775e-4,4.4312809999999807e-4,1.0011104715602916,5182.306034765238,5236.624367958071,1902,99,2001,S0
"S0[3,100]",9.1556255e-6,3.8114599999999996e-5,7.39944e-5,1.4228125e-4,4.428283249999998e-4,1.0011043709661342,5179.811828382127,5236.638310172429,1903,99,2002,S0
"S0[4,100]",9.662036249999999e-6,3.8937925e-5,7.526715e-5,1.43716e-4,4.3418172499999885e-4,1.0010780708102698,5182.358300399418,5271.932141322355,1904,99,2003,S0
"S0[5,100]",1.0610595e-5,4.14767e-5,8.082489999999999e-5,1.5094825e-4,4.485243249999996e-4,1.0010540063979445,5165.538491823414,5310.828669959746,1905,99,2004,S0
"S0[6,100]",1.01110225e-5,3.9319875e-5,7.607955e-5,1.429465e-4,4.232901749999996e-4,1.0010425544601425,5127.038405339612,5271.343049627814,1906,99,2005,S0
"S0[7,100]",9.865019249999999e-6,3.737712500000001e-5,7.164905e-5,1.3349e-4,3.876852249999995e-4,1.000978089003222,5121.709632960392,5233.524404972891,1907,99,2006,S0
"S0[8,100]",9.127453e-6,3.4367175e-5,6.55128e-5,1.215125e-4,3.52268075e-4,1.0009376584253107,5110.245958178255,5274.483435633439,1908,99,2007,S0
"S0[9,100]",8.681306250000001e-6,3.1986225e-5,6.0905699999999995e-5,1.12097e-4,3.2092022499999984e-4,1.000858432721652,5115.189607058276,5201.331965378739,1909,99,2008,S0
"S0[10,100]",9.549418250000002e-6,3.4562125e-5,6.49028e-5,1.1916774999999999e-4,3.372977499999999e-4,1.0007822305983667,5110.658423013417,5277.094181870933,1910,99,2009,S0
"S0[11,100]",1.00355825e-5,3.594665e-5,6.745565e-5,1.2215525000000002e-4,3.341529499999987e-4,1.0007103834835085,5105.024595121003,5238.995180609103,1911,99,2010,S0
"S0[12,100]",1.0953357500000001e-5,3.78692e-5,7.028359999999999e-5,1.26275e-4,3.3872082499999967e-4,1.000732914075406,5077.175621896903,5238.702066703755,1912,99,2011,S0
"S0[13,100]",1.2184645e-5,4.171805e-5,7.644579999999999e-5,1.3556825e-4,3.651036499999998e-4,1.0007748772414498,5040.266806218271,5198.5258108163425,1913,99,2012,S0
"S0[14,100]",1.3488102499999999e-5,4.5118200000000005e-5,8.226954999999999e-5,1.4511525e-4,3.8248324999999995e-4,1.0008139453539888,5005.566332119266,5161.202286643307,1914,99,2013,S0
"S0[15,100]",1.4285037499999999e-5,4.7119225e-5,8.625685e-5,1.5054275e-4,3.8880332499999985e-4,1.0008252527453003,4963.375143929371,5198.527705267678,1915,99,2014,S0
"S1[100,1]",0.001970591,0.0028386675,0.003382485,0.0039293725,0.004906503499999998,1.0011421924170174,5430.3527785269725,5354.1542790035155,2000,0,2000,S1
"S1[101,1]",0.03178144,0.04614765,0.054991700000000004,0.06369702499999999,0.07857717499999997,1.000708521005776,5326.343313690484,5355.956174352407,2001,0,2001,S1
"S1[102,1]",0.02688847,0.03884775,0.046195650000000005,0.054288699999999995,0.0718144625,1.0005618021568243,5424.469425080046,5297.9076338249915,2002,0,2002,S1
"S1[103,1]",0.036387285000000005,0.051796774999999996,0.061284000000000005,0.07168885,0.09357942999999995,1.0011473059049774,5473.540189124618,5426.452523735422,2003,0,2003,S1
"S1[104,1]",0.013304519999999999,0.018023525,0.02078275,0.02396745,0.03163202,1.0007041413208113,5038.850097467111,5311.004619354734,2004,0,2004,S1
"S1[105,1]",0.0806201025,0.1058205,0.1216935,0.13885975,0.16814684999999996,1.0006827380514498,5044.6880301746605,5234.439558228106,2005,0,2005,S1
"S1[106,1]",0.09680267000000001,0.1154085,0.125234,0.13556325,0.156000975,1.000133916541124,5394.13239360688,5518.649403401367,2006,0,2006,S1
"S1[107,1]",0.116122,0.13425674999999998,0.143913,0.154022,0.17544569999999998,1.000459240299284,5423.130809572578,5252.967461284205,2007,0,2007,S1
"S1[108,1]",0.0992165975,0.122434,0.1374455,0.15305375,0.18406155,1.0000244978360615,5636.057259203746,5430.018212774632,2008,0,2008,S1
"S1[109,1]",0.010496647500000001,0.013869525,0.01603185,0.018547050000000002,0.023717315,0.9998896325643469,5663.1959305223945,5294.411582184418,2009,0,2009,S1
"S1[110,1]",0.038492792500000005,0.04708195,0.0516049,0.05702934999999999,0.07158096749999998,1.0000199269705452,4948.942801437828,5390.988357675534,2010,0,2010,S1
"S1[111,1]",0.076205885,0.091028925,0.0983539,0.10613175000000001,0.12597087499999998,0.9998773479478927,4905.097456716221,5195.1872432661385,2011,0,2011,S1
"S1[112,1]",0.0418203,0.0575004,0.0648395,0.07194865,0.0885742175,1.0011159607287907,5636.737255373549,5603.124290118449,2012,0,2012,S1
"S1[113,1]",0.048616719999999995,0.06755602499999999,0.07596405,0.0844615,0.10254892499999996,1.001158796750528,5473.320232989992,5512.039496506909,2013,0,2013,S1
"S1[114,1]",0.0366709125,0.079051725,0.10332,0.12360375,0.15929854999999993,1.0004514067142871,5501.28591824588,5430.692733725285,2014,0,2014,S1
"S1[99,2]",0.0048041785,0.010365425000000001,0.01725055,0.029065275,0.06722874999999999,1.0005164325789802,5632.625347338946,5310.816784729648,1999,1,2000,S1
"S1[100,2]",0.03372025,0.04882195,0.05816995,0.06731902499999999,0.08295570499999999,1.000648743420211,5333.116576191133,5301.959448449649,2000,1,2001,S1
"S1[101,2]",0.069735945,0.087743875,0.0976631,0.10827225,0.130434325,1.0002951194124579,5259.769703900721,5169.533399998144,2001,1,2002,S1
"S1[102,2]",0.061859375,0.08753910000000001,0.10309750000000001,0.119715,0.15416719999999995,1.0012460103589813,5513.1833674708905,5209.79600364925,2002,1,2003,S1
"S1[103,2]",0.055574837499999995,0.07085507499999999,0.08028854999999999,0.0909336,0.11270137499999998,1.0013592407358132,5615.891187207988,5434.990149958522,2003,1,2004,S1
"S1[104,2]",0.09247570999999999,0.12069450000000001,0.13841,0.1570535,0.18955487499999998,1.0006856298047102,5026.6821619976345,5355.257062656172,2004,1,2005,S1
"S1[105,2]",0.18105169999999998,0.20632725,0.219273,0.23329325,0.26060872499999993,1.0006595578865995,5238.358350891328,4884.252091058863,2005,1,2006,S1
"S1[106,2]",0.1935411,0.22156925,0.2355765,0.25029124999999997,0.278772925,1.0000424163065258,5431.116798581169,5476.21782052637,2006,1,2007,S1
"S1[107,2]",0.206958625,0.2317725,0.245612,0.25974,0.28666907499999994,0.9998783361014603,5555.323984506827,5178.735113742082,2007,1,2008,S1
"S1[108,2]",0.10842235,0.13331325,0.14962750000000002,0.166449,0.1992708249999999,0.9999920032948348,5642.927971604332,5391.632253034492,2008,1,2009,S1
"S1[109,2]",0.0530341925,0.061535075,0.06653475,0.07210045,0.08707652499999999,0.9997232668459891,4970.083825717402,5030.829133259765,2009,1,2010,S1
"S1[110,2]",0.11062707499999999,0.13167175,0.14221450000000002,0.15364475,0.183096075,0.9996453019214349,4910.2507936152315,5359.221975987881,2010,1,2011,S1
"S1[111,2]",0.123130075,0.14094574999999998,0.150821,0.16149975,0.18298794999999993,1.0010460873372498,5100.284696522741,5682.811865132782,2011,1,2012,S1
"S1[112,2]",0.0882456425,0.11992925000000002,0.13401649999999998,0.14790575,0.17735435,1.0011841563230863,5557.210462655973,5554.610278138405,2012,1,2013,S1
"S1[113,2]",0.10646725,0.14257025,0.164236,0.18424525,0.220416175,1.0010019680094515,5326.014812425961,5038.343847641293,2013,1,2014,S1
"S1[98,3]",0.01282434,0.027664699999999997,0.0401771,0.057338775,0.09385258749999997,1.0005554825774348,5668.952552180582,5509.136481106535,1998,2,2000,S1
"S1[99,3]",0.0436809375,0.0619283,0.0730665,0.08620935,0.12386727500000001,1.0000719511202751,5456.896066758779,5589.299143851129,1999,2,2001,S1
"S1[100,3]",0.07188304250000001,0.09041565,0.1006645,0.111514,0.13399027499999996,1.0002780607804458,5257.608128694087,5294.238367404977,2000,2,2002,S1
"S1[101,3]",0.10692505,0.13387925,0.14941349999999998,0.16569725000000002,0.1997328,1.0009948648849434,5364.528239850594,5145.956109206035,2001,2,2003,S1
"S1[102,3]",0.080843185,0.1053335,0.120452,0.137012,0.17051279999999996,1.0014770629332577,5537.619620031012,5449.884829657835,2002,2,2004,S1
"S1[103,3]",0.13954775,0.16971750000000002,0.1863985,0.2036985,0.23770279999999996,1.000849013462915,5247.432194715242,5420.7936560538765,2003,2,2005,S1
"S1[104,3]",0.19137505,0.2182755,0.232143,0.24727475,0.27539897499999993,1.0007946957209863,5187.331159828893,4953.202257190942,2004,2,2006,S1
"S1[105,3]",0.261724375,0.2891775,0.3034035,0.31798574999999996,0.345607675,1.0005892880278715,5296.168683797856,4837.4661693963335,2005,2,2007,S1
"S1[106,3]",0.26786390000000004,0.29664775,0.3108305,0.3253805,0.3506709999999999,0.9996689888924893,5481.464267168525,5208.816856695073,2006,2,2008,S1
"S1[107,3]",0.21420335000000001,0.24002,0.2544675,0.26933475,0.297458075,0.9998526488502522,5572.79259867219,5182.8816255095335,2007,2,2009,S1
"S1[108,3]",0.15030795,0.17414274999999999,0.18846649999999998,0.20408725000000003,0.23480814999999997,0.9998741339744819,5689.763212775813,5323.989956537444,2008,2,2010,S1
"S1[109,3]",0.12384972500000001,0.14385250000000002,0.154161,0.16559925,0.19412447499999996,0.9995470788909944,4903.15670428821,5070.120916838633,2009,2,2011,S1
"S1[110,3]",0.15564187499999999,0.17750049999999998,0.18907649999999998,0.201888,0.22933139999999994,1.0006238966481822,4979.637428767969,5422.2960015144745,2010,2,2012,S1
"S1[111,3]",0.166174625,0.192758,0.206756,0.221061,0.24976869999999998,1.0014257552078591,5293.579383862716,5467.374208775798,2011,2,2013,S1
"S1[112,3]",0.153720725,0.19054224999999997,0.2113665,0.232176,0.27156919999999996,1.0013450371251023,5247.385444712693,5513.1747291403735,2012,2,2014,S1
"S1[97,4]",0.02841501,0.050875775,0.06696375,0.085548425,0.12290715,1.0008076311111866,5300.28268692073,5451.391463384198,1997,3,2000,S1
"S1[98,4]",0.056413572499999995,0.07887235,0.09291865,0.110618,0.15020662499999998,1.0006875508511972,5531.309651170202,5477.760198524778,1998,3,2001,S1
"S1[99,4]",0.08282786,0.10285575,0.115474,0.130243,0.166336,1.0005626156479028,5539.442368406099,5346.995872217182,1999,3,2002,S1
"S1[100,4]",0.10896225000000001,0.136484,0.1521325,0.16851449999999998,0.20255424999999996,1.000767095358052,5354.235920016203,5251.710726375456,2000,3,2003,S1
"S1[101,4]",0.123558625,0.14960199999999998,0.1651145,0.1815485,0.21507502499999995,1.0004102912041437,5339.151593467136,5134.4546571801275,2001,3,2004,S1
"S1[102,4]",0.166392025,0.1998505,0.218187,0.23677,0.273080425,1.000837077169289,5379.843191104667,5563.56736025207,2002,3,2005,S1
"S1[103,4]",0.22796382499999998,0.25440625,0.2681535,0.28268475000000004,0.310934,1.0003597039763836,5379.01256320946,5427.3919772421805,2003,3,2006,S1
"S1[104,4]",0.26998774999999997,0.2984035,0.3126955,0.32756325,0.35490784999999997,1.000596657286578,5246.032763000687,4877.14544879147,2004,3,2007,S1
"S1[105,4]",0.32297995,0.34678475,0.358734,0.3705525,0.3905876999999999,1.0002450109736205,5536.748712572623,4933.724965666256,2005,3,2008,S1
"S1[106,4]",0.274399675,0.303148,0.31738999999999995,0.33222525,0.35736025,0.9996410546259018,5493.418110859837,4906.675956035045,2006,3,2009,S1
"S1[107,4]",0.24431582500000001,0.26941525,0.282551,0.296433,0.3229500249999999,0.9999375889153133,5616.716574666619,4849.89560477093,2007,3,2010,S1
"S1[108,4]",0.216250575,0.241503,0.255317,0.26996200000000004,0.299253075,0.9996910263611468,5501.966838422282,5002.789921376048,2008,3,2011,S1
"S1[109,4]",0.1664302,0.188293,0.1997295,0.21213725,0.239088425,1.0005975749940017,4996.371294914868,5409.112935448849,2009,3,2012,S1
"S1[110,4]",0.1973164,0.22448700000000002,0.2391835,0.2542025,0.283774075,1.001286209387492,5136.253840515141,5505.778189479228,2010,3,2013,S1
"S1[111,4]",0.2196107,0.252507,0.270289,0.288265,0.322041275,1.0013807817794924,5239.223655401739,5676.811428565703,2011,3,2014,S1
"S1[96,5]",0.0588878125,0.086208125,0.103049,0.12175024999999999,0.162464125,1.000678635282182,5384.601130383513,5474.361785263104,1996,4,2000,S1
"S1[97,5]",0.07485098250000001,0.0997809,0.11691950000000001,0.13628925,0.177205125,1.001726427897284,5256.667809687543,5314.069801268838,1997,4,2001,S1
"S1[98,5]",0.09594361250000001,0.11926425,0.13444499999999998,0.15103149999999999,0.19037807499999998,1.0007829209171515,5566.52608413066,5470.468008733464,1998,4,2002,S1
"S1[99,5]",0.12079755,0.14930575000000001,0.166115,0.18401475,0.22353734999999997,1.000367906632285,5529.3224979451525,5435.066726890714,1999,4,2003,S1
"S1[100,5]",0.125695425,0.15210875000000001,0.16770000000000002,0.18410925,0.21788457499999997,1.0002300331646266,5329.575932541198,5146.603025241029,2000,4,2004,S1
"S1[101,5]",0.198626475,0.23303675000000001,0.25189649999999997,0.2708,0.30912105,1.0011436294072715,5189.76096122497,5568.787961849432,2001,4,2005,S1
"S1[102,5]",0.24900329999999998,0.27642175,0.29140900000000003,0.30649750000000003,0.33561037499999996,1.0004336401973584,5460.818178732526,5416.594175801152,2002,4,2006,S1
"S1[103,5]",0.298409275,0.32505475,0.3385495,0.35221725,0.37831129999999996,1.0004508791043825,5399.674495143023,5257.848373564832,2003,4,2007,S1
"S1[104,5]",0.32961985000000005,0.35341825,0.3652335,0.37682575000000007,0.3966532749999999,1.0003556563956253,5519.590108191536,5132.575311612328,2004,4,2008,S1
"S1[105,5]",0.32791425,0.35166949999999997,0.3635815,0.3754495,0.394937575,1.0001738683992127,5551.919817972943,5075.830172420412,2005,4,2009,S1
"S1[106,5]",0.298093475,0.324423,0.337205,0.35082025000000006,0.37369565,0.9997454718629512,5519.66839883271,4636.064704334827,2006,4,2010,S1
"S1[107,5]",0.29423380000000005,0.3176375,0.33004599999999995,0.34244225,0.366585925,1.0003743840715205,5529.276424003513,4869.447631739055,2007,4,2011,S1
"S1[108,5]",0.24912525,0.274167,0.287094,0.3008035,0.3266564,1.0001271097016116,5550.499645584276,4853.835863865247,2008,4,2012,S1
"S1[109,5]",0.206477,0.23380325000000002,0.247983,0.2625985,0.2916531,1.0012587585868804,5156.724141453374,5652.879431215711,2009,4,2013,S1
"S1[110,5]",0.24751177500000002,0.27933225,0.2963825,0.31361825,0.34456824999999996,1.00128290775135,5206.507513858128,5519.276585852408,2010,4,2014,S1
"S1[95,6]",0.09711299500000001,0.1280525,0.1459615,0.1663275,0.209262675,0.9999606983752649,5474.0685654947165,5344.3863247719955,1995,5,2000,S1
"S1[96,6]",0.102900825,0.13216050000000001,0.1496285,0.16954325,0.21277597499999998,1.00059663442366,5321.113054695649,5426.894474727981,1996,5,2001,S1
"S1[97,6]",0.11262327500000001,0.13906625,0.156105,0.17496375,0.21717779999999998,1.0011756357106798,5324.07908125692,5251.733333479642,1997,5,2002,S1
"S1[98,6]",0.135534675,0.16477775,0.18281550000000002,0.20272799999999996,0.24430507499999995,1.0006538408881398,5580.477371450318,5596.709756511329,1998,5,2003,S1
"S1[99,6]",0.136215375,0.16403274999999998,0.180814,0.19893500000000003,0.23983534999999997,1.0004879734304541,5496.761804871439,5354.902936977809,1999,5,2004,S1
"S1[100,6]",0.200535125,0.23487475,0.253881,0.27276925,0.3112687249999999,1.0011517091933277,5179.177260932862,5441.880669184469,2000,5,2005,S1
"S1[101,6]",0.271919475,0.30067075,0.315481,0.33078375000000004,0.361068,1.0007534533878863,5250.630661594682,5360.554460267464,2001,5,2006,S1
"S1[102,6]",0.313964175,0.34111375,0.35469700000000004,0.3683575,0.39383912499999996,1.00051671655379,5451.5160372695545,5299.800985127861,2002,5,2007,S1
"S1[103,6]",0.349864425,0.372205,0.3828575,0.39353875000000005,0.41123475,1.0006349234475507,5566.729635437065,5227.28039966838,2003,5,2008,S1
"S1[104,6]",0.33427955000000004,0.35824649999999997,0.3699175,0.38138025,0.40043025,1.0003560654346237,5537.044691482111,5094.765206358908,2004,5,2009,S1
"S1[105,6]",0.344975925,0.366965,0.3775305,0.38810975,0.40564514999999995,1.0006580405581313,5554.712601158325,4899.822289646309,2005,5,2010,S1
"S1[106,6]",0.33705105,0.35922825,0.37011550000000004,0.3810475,0.400168125,1.000147191895263,5519.191862138467,4627.424564134918,2006,5,2011,S1
"S1[107,6]",0.31721992499999996,0.33942925,0.35073600000000005,0.36216,0.3837097,1.0004308862351619,5495.991925289419,5389.46537748329,2007,5,2012,S1
"S1[108,6]",0.28024565,0.307571,0.32063600000000003,0.333738,0.35805082499999996,1.0005660167011519,5574.474999882283,5360.357610571695,2008,5,2013,S1
"S1[109,6]",0.25598575,0.28662525,0.30330599999999996,0.32011375,0.34976089999999993,1.0012919686373907,5227.143703010274,5508.54720194261,2009,5,2014,S1
"S1[94,7]",0.131991075,0.1621095,0.1804985,0.2015475,0.24578642499999992,1.0001871031398932,5234.925956243936,5556.491911875352,1994,6,2000,S1
"S1[95,7]",0.138429675,0.17050125,0.18980550000000002,0.2107905,0.256500325,1.0007346156338872,5397.8805098228595,5456.836199769144,1995,6,2001,S1
"S1[96,7]",0.13874380000000003,0.16857875,0.186311,0.2057905,0.24848077500000001,1.0003407147903445,5348.327539561548,5249.046447607003,1996,6,2002,S1
"S1[97,7]",0.1516129,0.18359699999999998,0.20189249999999997,0.22254325,0.267477075,1.0003683058733945,5416.4118023524525,5491.677853034484,1997,6,2003,S1
"S1[98,7]",0.149414475,0.17902275,0.19710450000000002,0.21678925000000002,0.2593969749999999,1.0006097635605216,5478.41153053547,5559.119181679035,1998,6,2004,S1
"S1[99,7]",0.2087342,0.24422900000000003,0.2638745,0.28401675,0.327533,1.0010393389818477,5352.071929469789,5414.352953486878,1999,6,2005,S1
"S1[100,7]",0.27316854999999995,0.30196975,0.31679999999999997,0.33217725000000003,0.3625521,1.0007586440104252,5241.866431732402,5364.020020199876,2000,6,2006,S1
"S1[101,7]",0.3317037,0.3580085,0.3714035,0.38439599999999996,0.408922125,1.000773126025477,5277.146222840117,5263.236224485198,2001,6,2007,S1
"S1[102,7]",0.361349675,0.383355,0.393957,0.404036,0.4204248,1.00092045914428,5591.508663710103,5371.5577409441175,2002,6,2008,S1
"S1[103,7]",0.35389744999999995,0.37642475000000003,0.38690749999999996,0.3973905,0.41438519999999995,1.0007739954081787,5589.342754168819,5255.497528715511,2003,6,2009,S1
"S1[104,7]",0.35062092500000003,0.372317,0.3828335,0.39300700000000005,0.410182925,1.0007665896887115,5490.612131670401,4758.692252942698,2004,6,2010,S1
"S1[105,7]",0.37261287500000007,0.3910265,0.39952750000000004,0.40779475,0.42167509999999997,1.001075702672677,5361.8291275441115,5155.027772369729,2005,6,2011,S1
"S1[106,7]",0.3548122,0.37497225,0.38478999999999997,0.39418149999999996,0.41004405,1.0002772010079912,5492.357632627931,5155.580751446825,2006,6,2012,S1
"S1[107,7]",0.33973827500000003,0.36200675000000004,0.372522,0.383053,0.402076,1.0008653027596373,5458.010513720093,5432.025830916742,2007,6,2013,S1
"S1[108,7]",0.318082025,0.34577599999999997,0.35950550000000003,0.37260775,0.3941728,1.000908444616422,5415.326588107563,5685.055228818898,2008,6,2014,S1
"S1[93,8]",0.15950415,0.19242175,0.212645,0.23625475,0.28531997499999995,1.0000471344386792,5100.275140176652,5391.547689959457,1993,7,2000,S1
"S1[94,8]",0.169841225,0.2019715,0.221547,0.244037,0.29128354999999995,1.000611278516663,5178.889613633085,5349.626800988537,1994,7,2001,S1
"S1[95,8]",0.17214267499999997,0.2043875,0.2232675,0.24422825,0.2898483499999999,1.0003872916707885,5376.424258440473,5599.235344921078,1995,7,2002,S1
"S1[96,8]",0.17611127499999998,0.209972,0.2285325,0.2498185,0.2941178999999998,1.0004244640898525,5409.704444403514,5365.437518149137,1996,7,2003,S1
"S1[97,8]",0.16491050000000002,0.19650825,0.2151495,0.23571775000000003,0.2806506499999999,1.0003007913055613,5372.776728612527,5532.691078550019,1997,7,2004,S1
"S1[98,8]",0.21954072499999996,0.25556875,0.275422,0.29753399999999997,0.3431498499999999,1.0011113886992034,5248.31581133408,5500.166777971901,1998,7,2005,S1
"S1[99,8]",0.279572075,0.3087415,0.32438750000000005,0.339992,0.3735159,1.0006720729157994,5407.064959490346,5255.03955846871,1999,7,2006,S1
"S1[100,8]",0.33271375,0.35898450000000004,0.37237750000000003,0.38528625,0.40985610000000006,1.0007732455459408,5267.745873118856,5263.313687742168,2000,7,2007,S1
"S1[101,8]",0.374740925,0.39542675000000005,0.405266,0.41437250000000003,0.43070339999999996,1.0011054442538576,5327.637479511066,5466.339683003611,2001,7,2008,S1
"S1[102,8]",0.365295425,0.3871535,0.3974725,0.40735024999999997,0.4231727,1.0008529615642079,5602.779972958944,5292.069430818764,2002,7,2009,S1
"S1[103,8]",0.36829567500000004,0.38815499999999997,0.397448,0.406648,0.42187662499999995,1.000889180733798,5532.586471108031,5039.280199446207,2003,7,2010,S1
"S1[104,8]",0.3766043,0.394847,0.403049,0.4109165,0.424222125,1.000941675755465,5308.710403901409,5155.037204831948,2004,7,2011,S1
"S1[105,8]",0.38416259999999997,0.40026275,0.407647,0.41432824999999995,0.4254843,1.0008213423548142,5279.134198124067,4979.420488364076,2005,7,2012,S1
"S1[106,8]",0.372727625,0.3911825,0.39955949999999996,0.40749825000000006,0.42053302499999995,1.000708596829373,5420.569305387597,5380.6987421665135,2006,7,2013,S1
"S1[107,8]",0.36657887499999997,0.38787200000000005,0.398031,0.40744224999999995,0.42227794999999996,1.00108164483072,5352.935758862613,5545.59591678071,2007,7,2014,S1
"S1[92,9]",0.181396375,0.219617,0.242455,0.268726,0.323324175,1.0003585700262618,5050.163229472603,5392.894474470095,1992,8,2000,S1
"S1[93,9]",0.193927825,0.22977025,0.250598,0.27596774999999996,0.32681160000000004,1.0000998918936461,5049.53407206424,5312.885006106813,1993,8,2001,S1
"S1[94,9]",0.200077775,0.23340475,0.253052,0.2751675,0.32213392499999993,1.000941060945342,5179.098036423157,5556.143222134765,1994,8,2002,S1
"S1[95,9]",0.206748475,0.241938,0.2618955,0.28375049999999996,0.32803395,1.000198164931917,5365.817963152199,5518.535415869816,1995,8,2003,S1
"S1[96,9]",0.188396525,0.222199,0.2409215,0.262075,0.306428325,1.0004779650665514,5368.76204390642,5296.135061869084,1996,8,2004,S1
"S1[97,9]",0.231818975,0.2683235,0.2899105,0.31167724999999996,0.3569321999999999,1.000744019555155,5206.060840383608,5495.145528713998,1997,8,2005,S1
"S1[98,9]",0.287299825,0.31695575,0.33268200000000003,0.34942524999999997,0.384070975,1.0005747325072412,5265.946265832499,5282.543352039819,1998,8,2006,S1
"S1[99,9]",0.33718555,0.36374525,0.3773745,0.39043075,0.416286575,1.0009156023949137,5387.718995909345,5467.178954781748,1999,8,2007,S1
"S1[100,9]",0.3753132,0.39608600000000005,0.405882,0.41499050000000004,0.43128852500000003,1.0011014811019934,5315.338080770314,5546.772341714124,2000,8,2008,S1
"S1[101,9]",0.378419175,0.398696,0.408219,0.41703225,0.432678525,1.000975617230214,5267.805594521056,5419.348116869163,2001,8,2009,S1
"S1[102,9]",0.3784908,0.39774675,0.406907,0.41521450000000004,0.42956755,1.0009892632513306,5498.0395543199575,5459.796356872092,2002,8,2010,S1
"S1[103,9]",0.38974317499999994,0.40613600000000005,0.413601,0.4202825,0.4321443,1.000830993123975,5284.244983739994,5182.058102614529,2003,8,2011,S1
"S1[104,9]",0.38761897500000003,0.40324325,0.410285,0.41663025,0.42725812500000004,1.0008273126914307,5220.201267043275,5192.8893238165465,2004,8,2012,S1
"S1[105,9]",0.395570175,0.40970500000000004,0.415531,0.42053925000000003,0.4294633,1.0010950493584756,5160.681219657058,5372.190327168594,2005,8,2013,S1
"S1[106,9]",0.392178575,0.40865324999999997,0.4154925,0.42154175000000005,0.43102052500000004,1.000918740271674,5227.83108321091,5529.980830517731,2006,8,2014,S1
"S1[91,10]",0.200188725,0.24451124999999999,0.270046,0.2996245,0.35998754999999993,0.99987730454705,5040.816589509898,5434.077220509727,1991,9,2000,S1
"S1[92,10]",0.21535864999999998,0.2549635,0.2783285,0.30544625000000003,0.36152815,1.000167617354592,5052.083711537307,5236.347093988081,1992,9,2001,S1
"S1[93,10]",0.22260850000000001,0.259327,0.28000749999999996,0.30461900000000003,0.35423184999999996,1.0010179694175443,5069.531437594561,5273.1184859350715,1993,9,2002,S1
"S1[94,10]",0.23077835000000002,0.2671605,0.2878665,0.31033299999999997,0.3573338249999999,1.0000927221741527,5301.351928397125,5390.566784388729,1994,9,2003,S1
"S1[95,10]",0.217767725,0.252544,0.2726005,0.29427625,0.338340875,1.0001706778444288,5328.658449018731,5515.6919045279055,1995,9,2004,S1
"S1[96,10]",0.250885175,0.28848925,0.3088955,0.33142325,0.37526089999999995,1.00071596362563,5204.520407540185,5451.3192684536025,1996,9,2005,S1
"S1[97,10]",0.29699337500000006,0.32671525,0.3430385,0.35946025,0.3928352,1.0004867749333748,5317.490781941825,5185.674025937184,1997,9,2006,S1
"S1[98,10]",0.34354795,0.369667,0.382972,0.39648774999999997,0.422542475,1.0006467431744062,5254.106712804612,5181.351250407359,1998,9,2007,S1
"S1[99,10]",0.3787116,0.39924875,0.409284,0.4181995,0.43552604999999994,1.000882591075514,5381.098258205489,5266.968049164576,1999,9,2008,S1
"S1[100,10]",0.379028975,0.39931249999999996,0.4088255,0.41760775,0.433295325,1.0009421462977115,5245.655712918798,5418.750393305149,2000,9,2009,S1
"S1[101,10]",0.38967605,0.4079175,0.41637,0.42389000000000004,0.438458125,1.0010880684417605,5231.707681703481,5380.069134156174,2001,9,2010,S1
"S1[102,10]",0.397948925,0.41326425,0.420339,0.42628225000000003,0.4384268,1.0011097088444014,5226.633220270862,5112.688268368187,2002,9,2011,S1
"S1[103,10]",0.398132375,0.412007,0.4180605,0.42310575,0.43279212499999997,1.0010756747693843,5158.79755865068,5305.613922793007,2003,9,2012,S1
"S1[104,10]",0.39833930000000006,0.411846,0.417285,0.42194425,0.430269275,1.0011288217330723,5104.889072741875,5473.213751840005,2004,9,2013,S1
