variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[100,4]",0.87049605,0.8900315,0.899578,0.9099392500000001,0.929556275,1.0054292890383896,3638.439258142905,3912.849006965126,2000,3,2003,S0
"S0[101,4]",0.856173375,0.87503875,0.885375,0.89561475,0.9136434999999999,1.0072969900354332,2529.436543729873,4146.345644223053,2001,3,2004,S0
"S0[102,4]",0.856969875,0.87747975,0.8890445,0.89944975,0.918200225,1.0098626697766773,1301.4585623673975,4979.484126775323,2002,3,2005,S0
"S0[103,4]",0.8850611,0.90181775,0.9087544999999999,0.9162245,0.9288661500000001,1.002538403557459,3959.8200316763487,4817.599010951906,2003,3,2006,S0
"S0[104,4]",0.859132275,0.88011025,0.8901475,0.90027825,0.916378025,1.0059064428796682,2388.393520598227,4762.196669987878,2004,3,2007,S0
"S0[105,4]",0.8681356250000001,0.88767525,0.89738,0.9068904999999999,0.920999,1.0131173019152173,1035.5178421016162,4801.832669133332,2005,3,2008,S0
"S0[106,4]",0.87286325,0.89407825,0.9038569999999999,0.9142427500000001,0.930013075,1.0128475487378241,919.3637597828189,1822.6065638344678,2006,3,2009,S0
"S0[107,4]",0.8361939,0.85652575,0.867171,0.87710375,0.8927191250000001,1.0171770982387787,549.3002531966151,354.73436641286276,2007,3,2010,S0
"S0[108,4]",0.8611469,0.88104125,0.8908965,0.9005265,0.9156974499999999,1.0061409343579233,2452.9213232810844,4726.250587990278,2008,3,2011,S0
"S0[109,4]",0.87119765,0.8887107500000001,0.8968575,0.905089,0.918517625,1.007161669628441,2301.0173141742644,5139.673740355102,2009,3,2012,S0
"S0[110,4]",0.806178925,0.8274585,0.8374254999999999,0.8472765,0.8633461,1.012746733358366,977.3773914908763,5309.329613196053,2010,3,2013,S0
"S0[111,4]",0.79175145,0.8165612499999999,0.827353,0.8385692499999999,0.856188175,1.00545611523352,3187.5391125273336,5510.390112123032,2011,3,2014,S0
"S0[96,5]",0.863412575,0.8879539999999999,0.898968,0.9109315,0.93285395,1.0022667936450815,4962.55223226853,5211.757767574088,1996,4,2000,S0
"S0[97,5]",0.8569222750000001,0.8782835,0.890309,0.9016872499999999,0.9210047,1.0052283923248615,2255.2441076135333,5427.252910313266,1997,4,2001,S0
"S0[98,5]",0.8394263000000001,0.860861,0.872135,0.8833765,0.90361305,1.004435963065923,3681.2986451460843,5151.115969224183,1998,4,2002,S0
"S0[99,5]",0.8466213499999999,0.8674295,0.87832,0.8901092500000001,0.911016525,1.0047137034008657,3465.7757249195893,5208.8702617353265,1999,4,2003,S0
"S0[100,5]",0.8480905,0.86829525,0.878904,0.8895332499999999,0.908142425,1.0065219857694823,2788.004017428801,3984.275704814833,2000,4,2004,S0
"S0[101,5]",0.824047225,0.84656325,0.858297,0.8698382499999999,0.889284175,1.006960676972014,2354.5563399311977,4662.67798860382,2001,4,2005,S0
"S0[102,5]",0.836382475,0.857346,0.8685045,0.87904475,0.8966848,1.0046767481615468,2853.253714508601,4920.536111894879,2002,4,2006,S0
"S0[103,5]",0.8445235499999999,0.8644227499999999,0.8746125,0.8833487499999999,0.8996403249999999,1.0033694463849376,3540.4190938467814,4708.21181605292,2003,4,2007,S0
"S0[104,5]",0.8427092250000001,0.865625,0.8769199999999999,0.88782,0.90411885,1.0059539781752467,2193.4854280240284,5161.151704043702,2004,4,2008,S0
"S0[105,5]",0.8433801000000001,0.8655785,0.8764540000000001,0.88720075,0.903438475,1.008936529909767,1568.6338239037805,4883.993151018711,2005,4,2009,S0
"S0[106,5]",0.81292855,0.8357427500000001,0.8473189999999999,0.8586292499999999,0.8792382999999999,1.021117940364107,442.23793798666765,86.75173646030329,2006,4,2010,S0
"S0[107,5]",0.8240778,0.8455969999999999,0.856562,0.8671425,0.8839590500000001,1.0174788928521534,534.2954858125881,274.6818958287238,2007,4,2011,S0
"S0[108,5]",0.85367945,0.8735945,0.883239,0.8930257500000001,0.908383025,1.0069670486899995,2180.661793035201,5225.091568848849,2008,4,2012,S0
"S0[109,5]",0.784294725,0.80747025,0.8177399999999999,0.8280319999999999,0.8449845749999999,1.0100463536893565,1551.2455833037425,5467.86628154877,2009,4,2013,S0
"S0[110,5]",0.733982875,0.7626755,0.7755845,0.788719,0.809945125,1.0091989336749514,1524.129083212155,5260.443557882088,2010,4,2014,S0
"S0[95,6]",0.839877675,0.86409775,0.8769389999999999,0.889538,0.9132445499999999,1.0052214201285568,2774.258994285037,5081.311831501091,1995,5,2000,S0
"S0[96,6]",0.8313787,0.857764,0.868512,0.8804605,0.9028743499999999,1.009292984160084,5163.095012222703,5298.359064630401,1996,5,2001,S0
"S0[97,6]",0.815677625,0.83834175,0.8508185,0.8629987499999999,0.88456775,1.0124084263464348,842.7359912236851,767.8774537896549,1997,5,2002,S0
"S0[98,6]",0.82147465,0.84389075,0.8564725,0.8692685,0.8916808999999999,1.0058892595866473,3195.638140574623,5139.624422224154,1998,5,2003,S0
"S0[99,6]",0.82500405,0.8464467499999999,0.8580985,0.8698025,0.8903625249999999,1.0061248046239297,2925.3197470198083,5265.816981280609,1999,5,2004,S0
"S0[100,6]",0.816408,0.839758,0.8518585000000001,0.863822,0.8842313999999999,1.006196193433708,2559.5639225470372,4730.545646878432,2000,5,2005,S0
"S0[101,6]",0.804913475,0.82828925,0.838694,0.8499485,0.869616425,1.0034279601902278,3512.7647647023414,5121.069445724868,2001,5,2006,S0
"S0[102,6]",0.79975295,0.8240175000000001,0.8353459999999999,0.84652325,0.866603975,1.0150947119110605,4236.600943844455,4484.1429624113425,2002,5,2007,S0
"S0[103,6]",0.8284419999999999,0.8506014999999999,0.8612660000000001,0.8708565,0.8880053,1.0034740556529043,2927.071929964988,4883.589451009923,2003,5,2008,S0
"S0[104,6]",0.8197294749999999,0.84400725,0.8563645,0.86766075,0.8864294,1.0043907725115415,2621.096266949547,4834.911785411184,2004,5,2009,S0
"S0[105,6]",0.785482325,0.8091514999999999,0.8215185,0.8332299999999999,0.8517329750000001,1.016790649110731,614.2315739201912,1069.7102922894728,2005,5,2010,S0
"S0[106,6]",0.8014233749999999,0.82484275,0.8369835,0.848921,0.870494875,1.0213939095020796,428.1185665623887,87.8435047331903,2006,5,2011,S0
"S0[107,6]",0.8167651,0.8381972500000001,0.8493835000000001,0.8599525000000001,0.877434325,1.018400068530353,502.3866675210138,154.33679081451362,2007,5,2012,S0
"S0[108,6]",0.77012585,0.79413175,0.8052715,0.8166737500000001,0.83543205,1.0096218932904624,1702.0709927554997,5268.164417244894,2008,5,2013,S0
"S0[109,6]",0.7147897,0.74394275,0.757324,0.7709854999999999,0.7927229250000001,1.007771654527967,2088.829972946546,5340.076038454688,2009,5,2014,S0
"S0[94,7]",0.8341866250000001,0.8578807500000001,0.8706305000000001,0.8823967500000001,0.9049349999999998,1.0051059508869424,2876.5775942909286,4879.776665665457,1994,6,2000,S0
"S0[95,7]",0.809962525,0.83464125,0.8468424999999999,0.85966725,0.8827593,1.002706866840741,4666.450017528129,5151.408106244779,1995,6,2001,S0
"S0[96,7]",0.7919067,0.817592,0.8299775,0.84254825,0.8664238500000001,1.0053702873884804,3666.568323826718,5513.849137515635,1996,6,2002,S0
"S0[97,7]",0.7980343249999999,0.8221407500000001,0.8354094999999999,0.84876925,0.8733324,1.013860030843854,756.0240651740805,555.9076991227413,1997,6,2003,S0
"S0[98,7]",0.8005819000000001,0.8238719999999999,0.836892,0.8491309999999999,0.87133255,1.0075283777789996,2226.7964830983015,4967.326445210049,1998,6,2004,S0
"S0[99,7]",0.795472625,0.81889975,0.831607,0.844469,0.8656654500000001,1.0059545274729762,2650.195248347453,5051.092283063431,1999,6,2005,S0
"S0[100,7]",0.7972535500000001,0.8215845,0.8323615,0.84432525,0.8642681499999999,1.0032553231639376,3623.0791675102314,5046.503045470433,2000,6,2006,S0
"S0[101,7]",0.769122925,0.79448675,0.8075005,0.8185455,0.839859375,1.0063675817734004,4149.626311162926,4250.886311152822,2001,6,2007,S0
"S0[102,7]",0.785763825,0.8107914999999999,0.8227465,0.8342937500000001,0.855172975,1.016942546872251,3936.693978147376,3898.046825477057,2002,6,2008,S0
"S0[103,7]",0.8054139,0.829285,0.8410845,0.8510494999999999,0.8701530499999999,1.0022949698248824,3426.58033399327,5073.7936877053635,2003,6,2009,S0
"S0[104,7]",0.7631195500000001,0.78927075,0.8025475,0.815684,0.835574225,1.0105362304280205,1399.2377350094325,4979.430408910913,2004,6,2010,S0
"S0[105,7]",0.7739731,0.798765,0.8114595,0.8235967500000001,0.8432933499999999,1.0174161513002147,567.388439658036,689.1465552612958,2005,6,2011,S0
"S0[106,7]",0.79423445,0.817894,0.8299135,0.8419515,0.864334,1.022037635535434,414.20543808857224,81.20020228522408,2006,6,2012,S0
"S0[107,7]",0.7356646,0.762014,0.774184,0.7868040000000001,0.8070970499999999,1.0184121163447568,486.8651822449151,769.2315730463347,2007,6,2013,S0
"S0[108,7]",0.702475325,0.731651,0.746113,0.7597305,0.7837115,1.0077281428207097,2249.3042772084223,5269.611462245519,2008,6,2014,S0
"S0[93,8]",0.82790775,0.85124775,0.8639654999999999,0.8757632500000001,0.8973501749999999,1.0045954522855667,3253.0842092663966,5341.876004730629,1993,7,2000,S0
"S0[94,8]",0.8050474000000001,0.8289230000000001,0.8406229999999999,0.8524157499999999,0.87492015,1.0026341090649,4703.638663588928,5107.973147855232,1994,7,2001,S0
"S0[95,8]",0.7706364,0.7956142500000001,0.809172,0.8228905,0.84824265,1.007801004131938,2305.3146118845166,5262.314192957007,1995,7,2002,S0
"S0[96,8]",0.775074825,0.8015395,0.814864,0.82877325,0.8545771,1.006736922867207,3139.9007452445353,5641.728160502821,1996,7,2003,S0
"S0[97,8]",0.77831705,0.8027345,0.8163480000000001,0.829635,0.85286775,1.0149982906364183,639.8708353130955,209.0032482308709,1997,7,2004,S0
"S0[98,8]",0.77200295,0.79743425,0.8114005,0.82422375,0.8479704499999999,1.0074286982419258,1887.1363924109012,5272.231709387882,1998,7,2005,S0
"S0[99,8]",0.775806175,0.8009715,0.8128115,0.825275,0.8467053000000001,1.0028751547681851,3890.3032405881722,5029.603559805469,1999,7,2006,S0
"S0[100,8]",0.76214595,0.788261,0.801587,0.8128967500000001,0.8353510749999999,1.004796307572026,4039.7799092589785,4267.776035273266,2000,7,2007,S0
"S0[101,8]",0.7553095750000001,0.7820324999999999,0.7949335,0.8070922500000001,0.828839,1.0065866831253982,3821.7183674272915,4635.661555596605,2001,7,2008,S0
"S0[102,8]",0.7648389750000001,0.7908815,0.8032410000000001,0.8156712500000001,0.837004275,1.0149023872588032,4058.0613354847496,4750.032195112816,2002,7,2009,S0
"S0[103,8]",0.7497785749999999,0.77544275,0.788098,0.800866,0.8208351749999999,1.0076390025578583,1701.8793849420476,4080.10819908037,2003,7,2010,S0
"S0[104,8]",0.7521617,0.7790932500000001,0.7928715,0.8060702500000001,0.826706825,1.0112823851702406,1195.1333474651208,3954.221543382513,2004,7,2011,S0
"S0[105,8]",0.7672635,0.791943,0.8045855,0.8168482499999999,0.8364841249999999,1.0180198945892285,545.659349224368,414.4177059788812,2005,7,2012,S0
"S0[106,8]",0.7157362500000001,0.7429604999999999,0.7564839999999999,0.7699805,0.79385635,1.0222816969139754,390.60618028239884,79.67436730281158,2006,7,2013,S0
"S0[107,8]",0.67125585,0.7019405000000001,0.7172375,0.7319775,0.75613355,1.0139473441440483,693.5188631297959,1500.6463237656985,2007,7,2014,S0
"S0[92,9]",0.8191846749999999,0.84426625,0.857002,0.869826,0.8923260249999999,1.0037001732977682,3707.529732394182,5353.328432815041,1992,8,2000,S0
"S0[93,9]",0.7984975500000001,0.8225,0.834079,0.845917,0.8677162,1.0022394849259708,4694.281749298443,5376.137862865608,1993,8,2001,S0
"S0[94,9]",0.7659004,0.789809,0.80321,0.81614725,0.84057235,1.0078304466732697,2251.07870178983,5456.294517217919,1994,8,2002,S0
"S0[95,9]",0.754536425,0.78051525,0.7948040000000001,0.8093615000000001,0.83667115,1.009224709939262,1832.493534017416,5254.290555832977,1995,8,2003,S0
"S0[96,9]",0.7563637249999999,0.782054,0.7960355,0.80997825,0.8352579749999999,1.0078624482127054,2429.319807946278,5554.7706908755445,1996,8,2004,S0
"S0[97,9]",0.750579925,0.77645875,0.79131,0.805241,0.82997915,1.0138907348044275,741.7854290511502,208.20628348995618,1997,8,2005,S0
"S0[98,9]",0.753318425,0.77953275,0.7928630000000001,0.80565625,0.828842825,1.003972552405458,3104.057438391857,5232.566759055778,1998,8,2006,S0
"S0[99,9]",0.741265575,0.76891175,0.782482,0.79474975,0.817516775,1.0096785348818655,4372.462007762078,4849.987854728158,1999,8,2007,S0
"S0[100,9]",0.7483087749999999,0.7758765,0.7892165,0.8016015,0.8239773749999999,1.0057867703903474,3717.2613149050817,4730.921414205638,2000,8,2008,S0
"S0[101,9]",0.7347518749999999,0.76271725,0.776329,0.78882225,0.8120782249999999,1.0092319926310347,4086.797149861272,5137.845224574965,2001,8,2009,S0
"S0[102,9]",0.711542975,0.739826,0.753261,0.7653570000000001,0.7895528,1.0030616066596931,3809.931732128092,5031.33427779572,2002,8,2010,S0
"S0[103,9]",0.7388266,0.765445,0.778341,0.7914877499999999,0.8121041500000001,1.0083451788967535,1582.656995432729,3911.1448592689526,2003,8,2011,S0
"S0[104,9]",0.745155425,0.7723802500000001,0.786132,0.7993309999999999,0.8200904,1.0118029717734238,1098.624024710378,4112.905909556701,2004,8,2012,S0
"S0[105,9]",0.69067865,0.7195235,0.733506,0.74751475,0.7696325999999999,1.0179051156054195,547.2207883502961,982.3025083106276,2005,8,2013,S0
"S0[106,9]",0.6522393750000001,0.6849525,0.7006725,0.71628025,0.742399125,1.0172894848664076,530.1297053157425,209.0809953436316,2006,8,2014,S0
"S0[91,10]",0.808552075,0.837182,0.8506635,0.864707,0.8880747,1.0027777197326186,4231.636356066746,5367.622165022668,1991,9,2000,S0
"S0[92,10]",0.7893657749999999,0.8157625,0.8278675,0.83999575,0.8624641999999999,1.0016934127436874,4602.44877021793,5391.082421062164,1992,9,2001,S0
"S0[93,10]",0.760090975,0.78367975,0.7971280000000001,0.80963175,0.834063,1.0071706180590423,2276.802851832634,5165.573968786625,1993,9,2002,S0
"S0[94,10]",0.749402675,0.7746755000000001,0.7887919999999999,0.80275275,0.8291964000000001,1.009127946691699,1701.2139929388948,5292.132320421513,1994,9,2003,S0
"S0[95,10]",0.734535,0.7619485000000001,0.7763865000000001,0.7905212500000001,0.8178683499999999,1.0103813856955919,1299.148505138967,5249.702099839205,1995,9,2004,S0
"S0[96,10]",0.7286633,0.75694175,0.7717860000000001,0.78626525,0.812026575,1.007920020246086,2080.219434173683,5474.198716841394,1996,9,2005,S0
"S0[97,10]",0.7329128250000001,0.75842875,0.773137,0.787207,0.8116880249999998,1.0092661369393465,1405.8049589889758,5275.265562019329,1997,9,2006,S0
"S0[98,10]",0.7196556749999999,0.7495957499999999,0.762408,0.7758425,0.799866225,1.005923888402073,4432.568913390963,4792.494707748936,1998,9,2007,S0
"S0[99,10]",0.7282593,0.7565455,0.7707775,0.783331,0.807170025,1.0098621685309161,4235.695407233178,5365.55487256552,1999,9,2008,S0
"S0[100,10]",0.727951525,0.75671975,0.770626,0.783388,0.807005375,1.006380761542579,4022.012647169945,5067.093947841495,2000,9,2009,S0
"S0[101,10]",0.68306175,0.71302875,0.7272485,0.7408819999999999,0.76605135,1.0031218206008754,3223.76417396351,5188.916670922438,2001,9,2010,S0
"S0[102,10]",0.7014936749999999,0.73050675,0.7440910000000001,0.7565025,0.78096215,1.0022442467596877,3727.9395781432013,4264.197886624335,2002,9,2011,S0
"S0[103,10]",0.732027075,0.75886725,0.7718529999999999,0.7850325,0.806049,1.0088457990779407,1480.5490570507911,4032.2411829160746,2003,9,2012,S0
"S0[104,10]",0.6708814500000001,0.7018737500000001,0.7168224999999999,0.7314007500000002,0.755321,1.0123953251051705,1058.0597931050283,5309.411927671932,2004,9,2013,S0
"S0[105,10]",0.6296861750000001,0.66323875,0.6791435,0.6954024999999999,0.72154725,1.0139923324175402,779.0289220614101,3192.7347556177,2005,9,2014,S0
"S0[90,11]",0.796918025,0.8298675,0.8445775,0.85917,0.884313925,1.001977849568617,4611.180075160996,5312.252715299011,1990,10,2000,S0
"S0[91,11]",0.7804272999999999,0.8093512500000001,0.8213969999999999,0.83477925,0.8588807499999999,1.0010884946756402,4953.796760776794,5485.391322575394,1991,10,2001,S0
"S0[92,11]",0.752517525,0.777428,0.7910485,0.80383625,0.82908545,1.006044765959892,2738.8477700053863,5151.181840238731,1992,10,2002,S0
"S0[93,11]",0.743368175,0.7686045,0.782856,0.79666625,0.82305415,1.0084099984894863,1979.4200136346167,5290.803093570548,1993,10,2003,S0
"S0[94,11]",0.729398,0.75619525,0.770761,0.7841102499999999,0.8105876999999999,1.0103427249334616,1313.7398625441435,5377.949126740798,1994,10,2004,S0
"S0[95,11]",0.7085347999999999,0.73724425,0.7528185000000001,0.76748225,0.795825125,1.0101441239390034,1246.317092461951,5488.861610332005,1995,10,2005,S0
"S0[96,11]",0.7111122750000001,0.7398119999999999,0.7542155,0.768648,0.79473175,1.0048855284816227,3282.3279302964297,5258.890760300575,1996,10,2006,S0
"S0[97,11]",0.700607425,0.72902725,0.7432135,0.75769175,0.784073425,1.0032106427992629,3784.73708444409,5141.399479069742,1997,10,2007,S0
"S0[98,11]",0.70704745,0.7372305,0.750724,0.7643849999999999,0.7891971249999999,1.007180615958514,4281.026771763085,5129.999757602241,1998,10,2008,S0
"S0[99,11]",0.70780885,0.7379465,0.752381,0.7656847499999999,0.7909660749999999,1.0100998704658948,4347.790045929061,5167.76505114038,1999,10,2009,S0
"S0[100,11]",0.6769575,0.707234,0.7219105,0.73600725,0.7616029,1.0034865613982664,3065.8013869957804,5246.061538427889,2000,10,2010,S0
"S0[101,11]",0.6732692,0.7039405000000001,0.7184254999999999,0.73275825000000006,0.75823865,1.0035362917728743,3098.2912563387335,4352.978889006108,2001,10,2011,S0
"S0[102,11]",0.695178725,0.7241164999999999,0.7379165,0.75056125,0.77508985,1.0022754396470803,3682.618814391896,4385.763153067336,2002,10,2012,S0
"S0[103,11]",0.6592107500000001,0.6896995,0.7038135,0.71821925,0.742115125,1.0098043276925126,1495.7496645540389,5235.267703911699,2003,10,2013,S0
"S0[104,11]",0.612054925,0.6468915,0.6635165000000001,0.6805340000000001,0.707715725,1.0105455986040661,1291.5064436032014,5463.383725716195,2004,10,2014,S0
"S0[89,12]",0.7880249,0.8199845,0.8331115,0.84710075,0.8707893749999999,1.0015072549460875,4896.853178608452,5311.74674067149,1989,11,2000,S0
"S0[90,12]",0.7696458,0.80239075,0.815394,0.8298827500000001,0.8550004999999999,1.0006930893947394,5179.923969491629,5312.856079256845,1990,11,2001,S0
"S0[91,12]",0.7430595750000001,0.77057825,0.7848355,0.798792,0.8248494000000001,1.0047214079458207,3458.9577020615893,5379.626054980199,1991,11,2002,S0
"S0[92,12]",0.7357963750000001,0.76182725,0.7767515,0.7908022499999999,0.8177092,1.0073466476321118,2270.1726662056058,5225.695597875987,1992,11,2003,S0
"S0[93,12]",0.724800125,0.75061475,0.7650105,0.778248,0.8048470999999999,1.0096585494985146,1531.398220495209,5098.0759341504745,1993,11,2004,S0
"S0[94,12]",0.7042106,0.73195125,0.7471635,0.7614164999999999,0.7881619,1.0101041999559814,1264.9193438576744,5404.621646673753,1994,11,2005,S0
"S0[95,12]",0.691328325,0.7204045,0.735411,0.7500795,0.7777894999999999,1.0066499677523766,2321.928048372215,5123.474128698114,1995,11,2006,S0
"S0[96,12]",0.6798933500000001,0.71122775,0.725286,0.73970975,0.76736615,1.007229767382436,4553.530402550882,5190.986698391929,1996,11,2007,S0
"S0[97,12]",0.68796815,0.717552,0.731943,0.74662325,0.7725002000000001,1.0025578097936652,3742.941616964884,5118.121523256254,1997,11,2008,S0
"S0[98,12]",0.688021875,0.71928825,0.732926,0.7475189999999999,0.773468325,1.0064481842307285,4311.114685666817,5228.264723317416,1998,11,2009,S0
