variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[105,5]",0.821956,0.84706475,0.8588534999999999,0.8696755,0.8882360499999999,1.0163241902049558,534.4786482172962,617.1557658848112,2005,4,2009,S0
"S0[106,5]",0.7869925750000001,0.814835,0.828085,0.8394772500000001,0.85951005,1.0219552255916478,367.42449815205833,225.1281706956968,2006,4,2010,S0
"S0[107,5]",0.7807919499999999,0.8122595,0.8248945000000001,0.8359147500000002,0.854377275,1.03100886740524,245.692814975855,105.2577664811896,2007,4,2011,S0
"S0[108,5]",0.80351585,0.832397,0.8442945,0.8544215,0.8714685499999999,1.0370368818475182,203.879640839353,87.53070250839608,2008,4,2012,S0
"S0[109,5]",0.77809615,0.8110215000000001,0.824928,0.8364625,0.856173125,1.0380289968654368,199.61634253222357,80.61002168128107,2009,4,2013,S0
"S0[110,5]",0.780770875,0.8131234999999999,0.826919,0.8383295000000001,0.8573271499999999,1.0379940568300807,198.49314872536928,86.47727366322243,2010,4,2014,S0
"S0[95,6]",0.82827595,0.8618077500000001,0.8762145,0.8894372500000001,0.912622,1.003671043644091,4529.040110367738,11484.318528137072,1995,5,2000,S0
"S0[96,6]",0.839724675,0.87216375,0.886405,0.8998222499999999,0.92300815,1.0107822565908118,1572.097294441166,875.3076251978757,1996,5,2001,S0
"S0[97,6]",0.8544557,0.8840187500000001,0.8975839999999999,0.9093292500000001,0.9297372,1.001724013012802,4518.567442900984,8876.903161347354,1997,5,2002,S0
"S0[98,6]",0.8449853500000001,0.8786687500000001,0.8925244999999999,0.904633,0.9254414999999999,1.0278894723038101,274.01419546572424,218.33989970501415,1998,5,2003,S0
"S0[99,6]",0.82880354999999994,0.8632255,0.876918,0.8887012499999999,0.9081071749999999,1.044088969928862,165.26060430877183,50.13289527326293,1999,5,2004,S0
"S0[100,6]",0.8370186249999999,0.871681,0.8844624999999999,0.895743,0.914542,1.0501644209793628,143.30705915736755,33.28905537721306,2000,5,2005,S0
"S0[101,6]",0.824357675,0.869118,0.8805465,0.8909655,0.9079132249999999,1.056050392689178,133.1924524166768,33.08807550004831,2001,5,2006,S0
"S0[102,6]",0.78433055,0.8343355,0.847863,0.86031875,0.881426425,1.055833521773927,135.04416857962852,33.303858784512805,2002,5,2007,S0
"S0[103,6]",0.79355585,0.83645125,0.8492785,0.8611912500000001,0.8811411,1.0540559990857257,142.1039750633703,33.20477755454415,2003,5,2008,S0
"S0[104,6]",0.7771488249999999,0.81235,0.826324,0.83928375,0.861118,1.0376157023701837,211.35890286665867,86.32767819457825,2004,5,2009,S0
"S0[105,6]",0.7730886250000001,0.8045685,0.8180434999999999,0.8298375,0.85032685,1.0278358536870322,275.6314139648372,139.22837010072328,2005,5,2010,S0
"S0[106,6]",0.7540589750000001,0.787373,0.8019210000000001,0.8144322500000001,0.835927075,1.0269251192860154,289.50230771068925,147.62107480760324,2006,5,2011,S0
"S0[107,6]",0.75473655,0.788646,0.8026495,0.8147502499999999,0.8349422999999999,1.0340373485936678,222.13807680622685,100.39343702898631,2007,5,2012,S0
"S0[108,6]",0.770127825,0.8037677500000001,0.8180995,0.8301865,0.850561425,1.0368962023617192,205.203246065532,90.92898587522319,2008,5,2013,S0
"S0[109,6]",0.731700725,0.768496,0.7840325,0.7972485,0.81930845,1.034773569530105,223.08248469988644,104.7698484962491,2009,5,2014,S0
"S0[94,7]",0.816314875,0.8507395,0.8649065,0.8779315,0.9008037,1.005207348378814,6735.375472801318,10377.088050702245,1994,6,2000,S0
"S0[95,7]",0.8138907000000001,0.8497377500000001,0.8655755,0.87948975,0.903918625,1.0068310272594152,3138.2756351847293,10225.25960706182,1995,6,2001,S0
"S0[96,7]",0.8306366249999999,0.8631245,0.877151,0.890608,0.91277705,1.0023629462944679,3578.9296578476415,9372.424944847315,1996,6,2002,S0
"S0[97,7]",0.826821375,0.85959275,0.8742775,0.88737575,0.9101970500000001,1.0092655020957475,1322.8187108692819,2920.7128364133364,1997,6,2003,S0
"S0[98,7]",0.803985275,0.843899,0.8586965,0.8717864999999999,0.8933203,1.046803027722268,154.56563660198154,46.75876958002895,1998,6,2004,S0
"S0[99,7]",0.8146483749999999,0.852179,0.866426,0.87872775,0.899239075,1.047412805386737,153.14505129587076,37.8626935976941,1999,6,2005,S0
"S0[100,7]",0.8104424000000001,0.8463022500000001,0.859641,0.87157225,0.89139,1.0471808891725995,153.9266369741197,33.16527629193333,2000,6,2006,S0
"S0[101,7]",0.77868705,0.8232707499999999,0.8370265,0.849897,0.870845175,1.0537868513995157,141.92291607026743,33.08788027301307,2001,6,2007,S0
"S0[102,7]",0.777531075,0.827175,0.8410265,0.853544,0.8749653,1.056136430749647,136.4142120217079,33.08589856535952,2002,6,2008,S0
"S0[103,7]",0.7468425000000001,0.79046375,0.8054764999999999,0.8191455000000001,0.842165275,1.052025384788446,157.44150477180398,33.18033276422036,2003,6,2009,S0
"S0[104,7]",0.73157135,0.7717897499999999,0.7868364999999999,0.800884,0.8243592,1.0455488266222528,177.95296553827885,50.14877648722251,2004,6,2010,S0
"S0[105,7]",0.7410939,0.7775142500000001,0.792168,0.80507325,0.8270060499999999,1.0319792065509514,236.35021697547808,129.13225903053288,2005,6,2011,S0
"S0[106,7]",0.728488125,0.76442075,0.7802915,0.793869,0.8167982,1.0296874393745628,253.07540741045727,133.25084969127965,2006,6,2012,S0
"S0[107,7]",0.72371585,0.7616145000000001,0.777749,0.7914245,0.814681025,1.0349068583740624,218.61800008763987,101.87121424128928,2007,6,2013,S0
"S0[108,7]",0.724508625,0.76170925,0.7775245,0.7912645,0.81400115,1.0336851931744044,228.25035404207392,105.07127881752236,2008,6,2014,S0
"S0[93,8]",0.8028569500000001,0.83860475,0.853795,0.867793,0.89183335,1.0116256898036808,5384.386082281004,8910.595328179958,1993,7,2000,S0
"S0[94,8]",0.8019193,0.839047,0.8541535,0.86832125,0.892167175,1.0044497163015984,5808.914930831127,9623.087599208862,1994,7,2001,S0
"S0[95,8]",0.8051737749999999,0.841157,0.8564965,0.87055,0.894924525,1.0029335051100827,5762.462580439741,10112.455273994789,1995,7,2002,S0
"S0[96,8]",0.80469235,0.83930025,0.854862,0.86890525,0.893291125,1.0054270034885002,2243.3630226484843,5557.143722541921,1996,7,2003,S0
"S0[97,8]",0.78639565,0.82484225,0.841052,0.8551152500000001,0.878591125,1.0284708645927878,262.76991802175684,207.51184657836507,1997,7,2004,S0
"S0[98,8]",0.78995175,0.8330857500000001,0.848473,0.861912,0.884369,1.0501521226130561,146.94145704778055,39.84574707100507,1998,7,2005,S0
"S0[99,8]",0.788018125,0.827342,0.842201,0.85526,0.8765550750000001,1.0451984761322395,165.15677904331943,40.959065022971444,1999,7,2006,S0
"S0[100,8]",0.76196795,0.801786,0.8171195,0.8313294999999999,0.8543391,1.0436747145609109,167.6186888809195,40.25242351076265,2000,7,2007,S0
"S0[101,8]",0.771461,0.81626775,0.8302259999999999,0.8432325,0.8643260749999999,1.054222728051462,143.64307110267674,33.093118334124505,2001,7,2008,S0
"S0[102,8]",0.733703925,0.781667,0.797663,0.81190675,0.835856025,1.054966856448141,147.469301839984,33.299433800304286,2002,7,2009,S0
"S0[103,8]",0.7018819749999999,0.7509979999999999,0.767142,0.781608,0.8061503,1.054587325275647,150.70256042745282,33.18907229411799,2003,7,2010,S0
"S0[104,8]",0.7022414,0.746013,0.7620195000000001,0.7768792499999999,0.8016010499999999,1.0467976487159314,171.40204405971832,45.54742511237984,2004,7,2011,S0
"S0[105,8]",0.71644825,0.7548739999999999,0.7708375000000001,0.78475775,0.8081428249999999,1.0346233418298272,216.87394270504544,100.59525567397023,2005,7,2012,S0
"S0[106,8]",0.69867655,0.73842975,0.7560035,0.77129325,0.79662335,1.0309553396949913,242.30177466333956,114.76198769494002,2006,7,2013,S0
"S0[107,8]",0.6807551500000001,0.721565,0.7394205,0.75446925,0.779672,1.031386696741281,237.83862062523224,103.88137292317144,2007,7,2014,S0
"S0[92,9]",0.78720955,0.826259,0.8427119999999999,0.858736,0.8846740999999999,1.0062070674361412,3356.288955849856,9103.06171356926,1992,8,2000,S0
"S0[93,9]",0.789068575,0.827429,0.84334,0.8577395,0.8830814499999999,1.0100046596452568,6199.1825458919975,8875.39438697528,1993,8,2001,S0
"S0[94,9]",0.79371705,0.83007375,0.8455075000000001,0.85928475,0.8835870749999999,1.0043796090334858,6596.176481471392,9692.194406552635,1994,8,2002,S0
"S0[95,9]",0.7808115499999999,0.817511,0.8340985,0.8494735,0.8754422500000001,1.005760893031248,2474.520220393856,5599.110624220807,1995,8,2003,S0
"S0[96,9]",0.76703345,0.8051227499999999,0.822207,0.8372935,0.8622572250000001,1.021155977817472,382.71009196092626,219.91937142833459,1996,8,2004,S0
"S0[97,9]",0.77342225,0.8142164999999999,0.8307825,0.84556225,0.86964335,1.0329748848748312,223.08157074834963,162.25963708880218,1997,8,2005,S0
"S0[98,9]",0.7643938499999999,0.809121,0.824791,0.838938,0.8617473499999999,1.0477608412191852,155.33805939944585,42.46577557499275,1998,8,2006,S0
"S0[99,9]",0.740798875,0.7837895,0.8008234999999999,0.815551,0.840340075,1.0420684399196316,177.80558305348563,57.32076483538474,1999,8,2007,S0
"S0[100,9]",0.75483005,0.7950394999999999,0.810433,0.82482625,0.8481341000000001,1.0429442899388903,169.89662758893277,40.83797610971792,2000,8,2008,S0
"S0[101,9]",0.7248112,0.771539,0.7874165,0.801999,0.82593,1.0517941573341276,156.95537521664386,33.28359649699766,2001,8,2009,S0
"S0[102,9]",0.688771325,0.7427874999999999,0.7595645,0.7747015,0.800230475,1.0561934132417374,144.58085920528188,33.06701431797266,2002,8,2010,S0
"S0[103,9]",0.6731332999999999,0.72588725,0.742815,0.75822375,0.7839680250000001,1.0541482060461371,149.6602847755124,33.17018783012835,2003,8,2011,S0
"S0[104,9]",0.67774775,0.724389,0.7415765000000001,0.7572055,0.78336405,1.0478149094446125,167.19845366289744,42.48249909363377,2004,8,2012,S0
"S0[105,9]",0.6869008750000001,0.7292037499999999,0.746873,0.76238325,0.788255225,1.035222551615029,212.22400389950968,99.63305702792793,2005,8,2013,S0
"S0[106,9]",0.6573279000000001,0.6994152499999999,0.718784,0.735119,0.7623140500000001,1.0289300275220004,260.9849741967625,116.09483688272311,2006,8,2014,S0
"S0[91,10]",0.7707035999999999,0.8129385,0.8321255000000001,0.85000925,0.87946155,1.008639598374818,2374.054359200261,5794.921634274738,1991,9,2000,S0
"S0[92,10]",0.774031525,0.815304,0.8323864999999999,0.8487145,0.87591535,1.0108399655878466,4649.408194895256,9964.216715714989,1992,9,2001,S0
"S0[93,10]",0.781026325,0.8182984999999999,0.834119,0.8494655,0.874635075,1.005479033022784,4529.878070225604,9666.012918383536,1993,9,2002,S0
"S0[94,10]",0.770175725,0.8070787500000001,0.8234235000000001,0.83874825,0.864580575,1.0100163990560955,1303.618043949939,10018.86814038978,1994,9,2003,S0
"S0[95,10]",0.74602985,0.78392075,0.8026495,0.818548,0.8453620749999999,1.0200550327684381,410.09275273964784,285.71902213781993,1995,9,2004,S0
"S0[96,10]",0.753863325,0.7946187499999999,0.81229,0.82785975,0.853323575,1.0257044634372599,298.6572720748304,232.20131933161508,1996,9,2005,S0
"S0[97,10]",0.7483554250000001,0.790746,0.8077145,0.8226592500000001,0.8478621249999999,1.0311073823581243,239.5801235524335,160.91440411288747,1997,9,2006,S0
"S0[98,10]",0.718816975,0.7664249999999999,0.7842990000000001,0.7999019999999999,0.8260372749999999,1.0446661743398171,166.38589471380718,52.30865664428928,1998,9,2007,S0
"S0[99,10]",0.7336597499999999,0.7771775,0.794235,0.80914975,0.834290425,1.0416568627608753,180.40450714287203,59.30044369758796,1999,9,2008,S0
"S0[100,10]",0.707501325,0.7516970000000001,0.7685515,0.784614,0.810244,1.0398934284107415,189.0470450151187,72.53891021501731,2000,9,2009,S0
"S0[101,10]",0.681275925,0.73313675,0.7498535,0.76524925,0.7907015,1.0533652682544137,151.22699301142316,33.19284682051399,2001,9,2010,S0
"S0[102,10]",0.6605559000000001,0.7179184999999999,0.7356335,0.7514492500000001,0.7782021999999998,1.056392081920066,144.42098593848277,33.083878144976026,2002,9,2011,S0
"S0[103,10]",0.6498806999999999,0.7048937500000001,0.7228,0.7391412500000001,0.76624635,1.0544310600399724,149.36598387062585,33.09200914466241,2003,9,2012,S0
"S0[104,10]",0.6503450000000001,0.6999245000000001,0.7185695,0.7353965,0.763794475,1.0475450757981455,166.94825556677267,42.73549481718633,2004,9,2013,S0
"S0[105,10]",0.6463139500000001,0.6907317500000001,0.710216,0.7265565,0.754538675,1.032283745358667,229.6856872538483,105.42678145792983,2005,9,2014,S0
"S0[90,11]",0.75315995,0.7998295,0.8216995,0.8417720000000001,0.8749780250000001,1.0106301953957735,1570.481180673397,2571.489270770419,1990,10,2000,S0
"S0[91,11]",0.758404575,0.802464,0.8217654999999999,0.8399872500000001,0.870269125,1.0064461392815074,3244.773743946097,6629.325018318636,1991,10,2001,S0
"S0[92,11]",0.7657729249999999,0.8061995,0.8236725,0.840299,0.8674921,1.0078245445376783,2707.171481222825,10062.242047022411,1992,10,2002,S0
"S0[93,11]",0.757534825,0.794952,0.8131505,0.829223,0.8554842749999999,1.0143255839147969,666.7256439973125,7965.335814196707,1993,10,2003,S0
"S0[94,11]",0.7334073499999999,0.7738492499999999,0.792454,0.8083802499999999,0.834331425,1.0251247260614202,308.47214042352255,227.3780893712329,1994,10,2004,S0
"S0[95,11]",0.7333369,0.7741567500000001,0.793048,0.8092922499999999,0.8365501000000001,1.0240675937507213,324.57400017223773,225.3613964302467,1995,10,2005,S0
"S0[96,11]",0.729999925,0.77158,0.7894645,0.8056752500000001,0.8319191249999999,1.0244762945651236,322.0514869010424,232.5684315975747,1996,10,2006,S0
"S0[97,11]",0.703296275,0.74905,0.768285,0.7843475,0.8126146249999999,1.0302429178482009,251.7555517337882,144.15272527647073,1997,10,2007,S0
"S0[98,11]",0.7116231999999999,0.75985025,0.7778785,0.7937129999999999,0.8201001000000001,1.0443670164495573,168.30242870103146,56.60557557213308,1998,10,2008,S0
"S0[99,11]",0.6873744249999999,0.7344527500000001,0.7534449999999999,0.7695205,0.7968026249999999,1.0389502433704747,200.71041745213685,91.5696947879156,1999,10,2009,S0
"S0[100,11]",0.6644054500000001,0.7141137500000001,0.7319935,0.748623,0.7752020749999999,1.0457152363213362,170.928126666986,43.24270089885715,2000,10,2010,S0
"S0[101,11]",0.6541508,0.70846675,0.7261344999999999,0.7423305,0.769155425,1.053689608224381,150.49611176670498,33.40582948474256,2001,10,2011,S0
"S0[102,11]",0.6376815,0.69739975,0.715643,0.7325655,0.7603851749999999,1.0558763712778794,144.49808719980976,33.20764761106134,2002,10,2012,S0
"S0[103,11]",0.6237230749999999,0.6811067500000001,0.7004680000000001,0.71804325,0.747128425,1.053860429754024,150.1595524540717,33.21886487773665,2003,10,2013,S0
"S0[104,11]",0.6107821499999999,0.6628985000000001,0.6832125,0.7008979999999999,0.7307083,1.0439667811808757,177.69872708932883,63.946096054277106,2004,10,2014,S0
"S0[89,12]",0.742742575,0.7901052500000001,0.811838,0.8316525,0.86363715,1.0088606843475307,2258.7309394427234,2572.072390302279,1989,11,2000,S0
"S0[90,12]",0.74076305,0.7892805,0.8114175,0.83176725,0.865409325,1.0082338190391025,2504.9988324301326,3406.4620112497705,1990,11,2001,S0
"S0[91,12]",0.7500461,0.79341175,0.813608,0.83187775,0.8617214,1.010391390649263,1443.4167887044075,7014.430912598207,1991,11,2002,S0
"S0[92,12]",0.7431524749999999,0.7830840000000001,0.8030785,0.8202455,0.848072,1.0176192913269677,506.10403464125625,4311.051105518372,1992,11,2003,S0
"S0[93,12]",0.7197762750000001,0.76339425,0.7825825,0.7990362500000001,0.8253562249999999,1.0289710663719025,257.9216515618169,225.9909669146166,1993,11,2004,S0
"S0[94,12]",0.72065895,0.764099,0.7829455,0.79925425,0.82598125,1.0289907134921328,259.4694378337117,202.6341434011121,1994,11,2005,S0
"S0[95,12]",0.7106068,0.751559,0.7709265000000001,0.78752725,0.81558825,1.023153834675672,347.7588162810119,229.90634673216834,1995,11,2006,S0
"S0[96,12]",0.6862897499999999,0.73110525,0.750803,0.7682965,0.7969731750000001,1.0246215921831912,325.42321204456954,211.27328220906995,1996,11,2007,S0
"S0[97,12]",0.6964249,0.7426532499999999,0.762024,0.7782565,0.806847075,1.0300034572168406,254.2489503313824,145.5054807490494,1997,11,2008,S0
"S0[98,12]",0.666845,0.7181035,0.737646,0.7548197499999999,0.783293225,1.0405984382183149,184.62201959382568,89.70076652352272,1998,11,2009,S0
"S0[99,12]",0.6461184999999999,0.69790375,0.717433,0.7343255,0.7623501,1.0443334948304788,179.43372994301706,66.70192243833101,1999,11,2010,S0
"S0[100,12]",0.63727535,0.68999575,0.708943,0.72619325,0.753958075,1.047172077774575,166.85963859498904,38.11153478439846,2000,11,2011,S0
