variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S1[112,3]",0.06367804249999999,0.08924415000000001,0.103842,0.11902225,0.14746822499999998,1.0016200106844313,5256.557266282109,4892.0436975709645,2012,2,2014,S1
"S1[97,4]",0.018930727499999998,0.03238305,0.0416762,0.0522456,0.07648908499999996,1.0001807287794586,5468.435372585799,5638.070506827542,1997,3,2000,S1
"S1[98,4]",0.0199355525,0.034106225000000004,0.04378485,0.055427050000000005,0.08069070749999999,1.0005307950292135,5281.8595617961355,5368.9632467671345,1998,3,2001,S1
"S1[99,4]",0.0384066425,0.0533569,0.06284395000000001,0.07283772499999999,0.09618005,1.0000431865004642,5567.676652879084,5309.008963475431,1999,3,2002,S1
"S1[100,4]",0.041648897500000004,0.057258775000000005,0.06787,0.07893675,0.10181524999999997,0.9998717302775045,5568.390249265549,5393.030576362313,2000,3,2003,S1
"S1[101,4]",0.056330082499999996,0.07094524999999999,0.08070875,0.091022,0.11273962499999995,1.000757023977168,5459.092479854305,5302.870253015875,2001,3,2004,S1
"S1[102,4]",0.08557882,0.10822325000000001,0.12092800000000001,0.13366925000000002,0.15880617500000002,1.000574802479455,5524.596659325556,5445.38237703241,2002,3,2005,S1
"S1[103,4]",0.0873432,0.10917874999999999,0.1198905,0.13134200000000001,0.15336222499999996,1.0000983624754483,5373.154610540786,5438.420953820115,2003,3,2006,S1
"S1[104,4]",0.125372375,0.151051,0.16406749999999998,0.17731925,0.20359167499999997,1.0002166474560885,5388.688496630216,5389.041325207817,2004,3,2007,S1
"S1[105,4]",0.15507282499999997,0.18291625,0.196766,0.21020300000000003,0.236536525,0.999990293546709,5564.427250547622,5429.629975500328,2005,3,2008,S1
"S1[106,4]",0.12453869999999999,0.149611,0.162508,0.175103,0.1999244,1.0001632222707542,5433.114359196052,5385.328591117562,2006,3,2009,S1
"S1[107,4]",0.1313769,0.158329,0.171439,0.18429600000000002,0.20962295,1.0007588931125764,5437.392181125266,5395.236266138531,2007,3,2010,S1
"S1[108,4]",0.11287055,0.14464,0.1607515,0.17578425,0.204691875,1.001845732571049,5404.744176977075,5378.208655648326,2008,3,2011,S1
"S1[109,4]",0.090251635,0.11786999999999999,0.13240849999999998,0.146093,0.17189744999999998,1.000537659998637,5380.78460477555,5467.48288474221,2009,3,2012,S1
"S1[110,4]",0.10878594999999999,0.14040275,0.15659,0.17180924999999997,0.20172907499999998,1.000441262777717,5271.2843059359,5402.985868904873,2010,3,2013,S1
"S1[111,4]",0.10608095,0.13528425,0.1518175,0.16696,0.19670012499999998,0.9999972687794447,5265.073924767779,5557.610925833758,2011,3,2014,S1
"S1[96,5]",0.02727637,0.0437694,0.0540299,0.0662025,0.09317524749999999,1.0000466202693907,5583.441209765614,5368.012661470127,1996,4,2000,S1
"S1[97,5]",0.028314094999999997,0.04571095,0.05686725,0.06973225,0.09685700999999994,0.9997923377198968,5415.117522448292,5464.833802425011,1997,4,2001,S1
"S1[98,5]",0.0461214,0.062708125,0.07309394999999999,0.08471155,0.10837552499999999,1.0000163781750755,5466.625695968541,5262.5013012262725,1998,4,2002,S1
"S1[99,5]",0.049665087499999996,0.0669767,0.07800850000000001,0.089419525,0.11434119999999996,0.9999402404385491,5638.82930716154,5247.491440936819,1999,4,2003,S1
"S1[100,5]",0.06030685,0.07630352500000001,0.08690300000000001,0.09778699999999999,0.12068544999999999,1.0001929449900873,5471.390347945708,5185.10402455459,2000,4,2004,S1
"S1[101,5]",0.09893387749999999,0.12118324999999999,0.1339075,0.14698725,0.17155887499999997,1.0005695343318912,5463.587680409853,5428.847005292652,2001,4,2005,S1
"S1[102,5]",0.107249325,0.1316615,0.14426850000000002,0.15740624999999997,0.182869475,1.0004772193277143,5514.5368876716275,5490.012179205613,2002,4,2006,S1
"S1[103,5]",0.1363161,0.16306125,0.1760525,0.18928225,0.21568379999999998,1.000633324794572,5353.508255951813,5471.106369822348,2003,4,2007,S1
"S1[104,5]",0.16620264999999998,0.19572675,0.21033400000000002,0.2245825,0.25215429999999994,1.000067151620626,5575.915357271539,5429.309169281603,2004,4,2008,S1
"S1[105,5]",0.162219275,0.19128675,0.205726,0.21956949999999997,0.24634872500000002,1.000080930619818,5552.113696787126,5459.59079748101,2005,4,2009,S1
"S1[106,5]",0.149114675,0.17801225,0.191832,0.20564875,0.232504725,1.00031622578205,5452.169898865713,5348.140217160535,2006,4,2010,S1
"S1[107,5]",0.16231795000000002,0.1951495,0.21123350000000002,0.22695825,0.25706175,1.0017510304269341,5443.337483649791,5323.468925176214,2007,4,2011,S1
"S1[108,5]",0.13338830000000002,0.1666465,0.18234250000000002,0.197829,0.22600527499999995,1.0019782605253509,5353.81158472426,5421.277827770735,2008,4,2012,S1
"S1[109,5]",0.118169,0.1501725,0.1664545,0.18185600000000002,0.2116655249999999,1.0004441129519428,5271.196447530081,5295.117963062494,2009,4,2013,S1
"S1[110,5]",0.129280275,0.16412549999999998,0.182267,0.19882075,0.230882375,1.0001030444488328,5214.10045412285,5553.602490845698,2010,4,2014,S1
"S1[95,6]",0.036909765,0.055083599999999996,0.06707525,0.08035735000000001,0.11001419999999998,0.9999800147194877,5441.7925217371185,5388.1119352003625,1995,5,2000,S1
"S1[96,6]",0.037336882499999995,0.056731649999999995,0.0691918,0.082695675,0.112851175,0.9997788834100263,5531.366676652553,5237.907363072866,1996,5,2001,S1
"S1[97,6]",0.0551429775,0.074066875,0.0852943,0.097714475,0.125338825,1.0001695120720917,5455.057849839091,5193.41820229933,1997,5,2002,S1
"S1[98,6]",0.057268405,0.07625989999999999,0.08849850000000001,0.100703,0.12579142499999993,0.9997275316613655,5562.180776365942,5192.773796834078,1998,5,2003,S1
"S1[99,6]",0.068184655,0.08561635000000001,0.0967634,0.107654,0.132802875,1.0001740270660682,5557.884400517532,5283.163464354972,1999,5,2004,S1
"S1[100,6]",0.103302425,0.12655375000000002,0.1392475,0.15220775,0.17884925000000002,1.0007102335101938,5450.779490483485,5148.802004055289,2000,5,2005,S1
"S1[101,6]",0.12011555,0.14368750000000002,0.15680850000000002,0.16956425,0.19558735,1.0004339593183342,5401.780866036015,5390.414161873116,2001,5,2006,S1
"S1[102,6]",0.15416455,0.183164,0.197431,0.21137499999999998,0.23900485,1.0003663680283181,5368.03975565913,5472.308671453756,2002,5,2007,S1
"S1[103,6]",0.17587195,0.20622549999999998,0.2206665,0.2349525,0.2626439,1.0000405218230062,5567.7643588085075,5389.5865635582,2003,5,2008,S1
"S1[104,6]",0.173535,0.203704,0.21910649999999998,0.2333365,0.26134564999999993,1.0000035787902077,5572.584209575477,5429.553587866717,2004,5,2009,S1
"S1[105,6]",0.18433777499999998,0.2164725,0.23114449999999997,0.24630475000000002,0.274972175,1.0004563242231481,5516.156607716034,5422.9357005705715,2005,5,2010,S1
"S1[106,6]",0.178557675,0.2126015,0.2290195,0.24536524999999998,0.2760185,1.0013070495814267,5454.619168118125,5382.3726193788425,2006,5,2011,S1
"S1[107,6]",0.180228125,0.21380975,0.229991,0.2454555,0.275200475,1.0016169279656169,5392.620271733685,5383.177462345915,2007,5,2012,S1
"S1[108,6]",0.15965769999999999,0.19554475000000002,0.212354,0.22899400000000003,0.25948209999999994,1.000473038372948,5306.397442846808,5259.30886471471,2008,5,2013,S1
"S1[109,6]",0.1383254,0.17332375,0.19122650000000002,0.208062,0.24014752499999995,1.00014541219918,5217.30976327406,5571.9363890262775,2009,5,2014,S1
"S1[94,7]",0.0404277575,0.05865047500000001,0.07049,0.084224,0.11362929999999999,0.9999749906790824,5396.210271749055,5555.572132928354,1994,6,2000,S1
"S1[95,7]",0.0472436825,0.06829052499999999,0.08150635,0.09632422500000001,0.12884152499999998,0.9998100660761265,5436.500204278431,5312.214821837441,1995,6,2001,S1
"S1[96,7]",0.06392394,0.084458075,0.09691715000000001,0.11026224999999999,0.13952252499999995,1.0003273713254521,5610.036906229464,5550.34981580423,1996,6,2002,S1
"S1[97,7]",0.06672865750000001,0.0876767,0.1000105,0.11302224999999999,0.14125499999999996,1.0000391884175843,5507.3709309594915,5240.983263302986,1997,6,2003,S1
"S1[98,7]",0.0755005225,0.0944995,0.106469,0.11857775,0.14442649999999999,1.0000452685728993,5503.47588152023,5156.036741086314,1998,6,2004,S1
"S1[99,7]",0.111732925,0.13485525,0.1478535,0.16103225000000002,0.18834407499999997,1.0011860725662558,5483.245835611476,5422.112780438322,1999,6,2005,S1
"S1[100,7]",0.12440369999999999,0.148486,0.161861,0.174889,0.20151952499999998,1.0006881624397552,5430.827243072338,5181.879844853801,2000,6,2006,S1
"S1[101,7]",0.164796875,0.19414525,0.20817000000000002,0.2217925,0.24941742499999997,1.0011162591502836,5381.578989472986,5557.188118635508,2001,6,2007,S1
"S1[102,7]",0.19174590000000002,0.2243925,0.239242,0.253747,0.28200029999999987,1.0004480667936264,5510.588105095555,5471.628840629736,2002,6,2008,S1
"S1[103,7]",0.18307695,0.21415625,0.229049,0.24367025,0.27128149999999995,1.0001112099898124,5568.426903205291,5471.13751512936,2003,6,2009,S1
"S1[104,7]",0.194537025,0.22795775,0.243442,0.25879975000000005,0.288195775,1.0001397619092682,5525.4934097009855,5471.215380734114,2004,6,2010,S1
"S1[105,7]",0.21150945000000002,0.24759,0.26385749999999997,0.2804875,0.31000467499999995,1.001701722087165,5479.903340634783,5471.058201437948,2005,6,2011,S1
"S1[106,7]",0.195746225,0.23048349999999998,0.2468595,0.2628315,0.29272970000000004,1.0011737789884687,5404.227131526557,5384.570789479146,2006,6,2012,S1
"S1[107,7]",0.2025798,0.2385855,0.2556195,0.27154174999999997,0.30244822499999996,1.001036364081931,5332.506212113959,5337.086721727357,2007,6,2013,S1
"S1[108,7]",0.1781107,0.216144,0.234072,0.25128924999999996,0.28360067499999997,1.000238214626437,5267.9929961757125,5643.759835436008,2008,6,2014,S1
"S1[93,8]",0.0429162925,0.062020175,0.07382164999999999,0.08798415,0.11723289999999993,0.9999666104173213,5366.611193910549,5590.399395948202,1993,7,2000,S1
"S1[94,8]",0.050829164999999996,0.07172125,0.0849744,0.09984095,0.133165925,0.9997910874512042,5403.414069761522,5431.521065477922,1994,7,2001,S1
"S1[95,8]",0.0735271375,0.09540342499999999,0.10855000000000001,0.12295500000000001,0.153982525,0.999998067610196,5490.1193978349875,5516.009776158764,1995,7,2002,S1
"S1[96,8]",0.0753766675,0.09769844999999999,0.1109665,0.12533149999999998,0.15445639999999997,1.0005641213315892,5662.012576322275,5597.027025880122,1996,7,2003,S1
"S1[97,8]",0.0847926075,0.10534075000000001,0.1176405,0.13033250000000002,0.15854967499999997,1.0004658986341726,5458.581103100431,5346.937076868653,1997,7,2004,S1
"S1[98,8]",0.1186839,0.14315925,0.1565165,0.17049075,0.19878389999999999,1.0010005182197153,5456.4120175015705,5409.988469888637,1998,7,2005,S1
"S1[99,8]",0.13231444999999997,0.15652249999999998,0.1698405,0.18315800000000002,0.21062479999999995,1.0014788426824321,5490.417705449958,5446.943228294197,1999,7,2006,S1
"S1[100,8]",0.16862415,0.19822925000000002,0.2124375,0.226472,0.25409985,1.001210430739719,5380.274017585899,5350.815775814084,2000,7,2007,S1
"S1[101,8]",0.20213075,0.23380825,0.2485115,0.262659,0.29121527499999994,1.0013552179337224,5506.068805061123,5598.783053423586,2001,7,2008,S1
"S1[102,8]",0.19827730000000002,0.23171275,0.24711850000000002,0.2616845,0.28998624999999995,1.0002616951924495,5525.146838321919,5512.515510089185,2002,7,2009,S1
"S1[103,8]",0.20391175,0.23727199999999998,0.2525555,0.26784425,0.29649107500000005,1.0003954424065624,5522.355286451667,5512.4440547944605,2003,7,2010,S1
"S1[104,8]",0.22128,0.257838,0.274607,0.2911685,0.321578125,1.00124407750585,5483.436437272396,5389.83605133993,2004,7,2011,S1
"S1[105,8]",0.22677582500000001,0.2627235,0.279226,0.29525575000000004,0.324706025,1.001685259785228,5441.843512052909,5477.326349899535,2005,7,2012,S1
"S1[106,8]",0.217379775,0.25376075,0.2710615,0.2867235,0.3172773749999999,1.0005234258325546,5346.952410543316,5427.815067642118,2006,7,2013,S1
"S1[107,8]",0.2190834,0.256478,0.274083,0.29023025,0.320986175,1.00028773605611,5282.468244926467,5502.459668555415,2007,7,2014,S1
"S1[92,9]",0.0453055175,0.06498175,0.07735990000000001,0.09167957499999999,0.12332559999999991,0.9999588308631694,5348.206988169118,5342.604044030133,1992,8,2000,S1
"S1[93,9]",0.0535323525,0.07477385,0.08814025,0.10326825,0.13576209999999986,1.0000478273683528,5373.158917496259,5594.528218192313,1993,8,2001,S1
"S1[94,9]",0.07653627499999999,0.09865840000000001,0.11168349999999999,0.12620775,0.15695837499999998,0.9999431359228135,5449.2130423277495,5726.789173351203,1994,8,2002,S1
"S1[95,9]",0.0848614725,0.10843425000000001,0.12244949999999999,0.13723575,0.169101625,0.9995914806774584,5543.642536450456,5646.059969650973,1995,8,2003,S1
"S1[96,9]",0.09337476,0.11512549999999999,0.12830550000000002,0.1420435,0.17129024999999998,1.000149035986895,5599.744352724935,5488.55305122095,1996,8,2004,S1
"S1[97,9]",0.1272223,0.15275725,0.166535,0.18072875,0.21124479999999998,1.001301641549591,5397.70828139269,5310.325223150642,1997,8,2005,S1
"S1[98,9]",0.139238975,0.164467,0.17797000000000002,0.19185625,0.220394825,1.0005262731159466,5421.41919695432,5310.260825870524,1998,8,2006,S1
"S1[99,9]",0.176551825,0.20490350000000002,0.2192715,0.23356475,0.26205802500000003,1.0012581316103115,5414.914276664074,5469.158368566506,1999,8,2007,S1
"S1[100,9]",0.20611382499999997,0.2373385,0.25225549999999997,0.26637500000000003,0.295316675,1.0006710700665755,5493.68724983725,5333.889421540379,2000,8,2008,S1
"S1[101,9]",0.209471025,0.24100449999999998,0.256124,0.27036425,0.29877427500000003,1.0010310762227062,5523.6180497033565,5534.658307865541,2001,8,2009,S1
"S1[102,9]",0.2186378,0.25361249999999996,0.269094,0.28398650000000003,0.313204325,1.0005862008638913,5489.923824191028,5625.537506405354,2002,8,2010,S1
"S1[103,9]",0.229131775,0.266177,0.28261000000000003,0.29882225,0.3284817499999998,1.0016741768149753,5480.926782208941,5389.616556478967,2003,8,2011,S1
"S1[104,9]",0.2359206,0.27264174999999996,0.28923,0.305298,0.335218625,1.0016211860186468,5446.892599631425,5518.8562941422915,2004,8,2012,S1
"S1[105,9]",0.24648720000000002,0.28335575,0.300378,0.31588525,0.345236875,1.000334879707415,5369.411854657281,5383.193599004373,2005,8,2013,S1
"S1[106,9]",0.23349205,0.27060449999999997,0.2880665,0.304393,0.33448839999999996,1.0002500930312324,5308.901764050664,5583.239503397633,2006,8,2014,S1
"S1[91,10]",0.0473302075,0.06763405,0.08081094999999999,0.095618225,0.129142375,0.9999205291043071,5341.124406906949,5381.734195329608,1991,9,2000,S1
"S1[92,10]",0.0554994075,0.07785355,0.0915907,0.10684350000000001,0.14109737499999991,0.9998860784975174,5354.707593418686,5461.529464745107,1992,9,2001,S1
"S1[93,10]",0.07934458250000001,0.101611,0.1149915,0.129354,0.16099987499999996,1.0001766837299373,5418.655484891726,5681.58546362976,1993,9,2002,S1
"S1[94,10]",0.0876172775,0.1116335,0.12540849999999998,0.140182,0.17198294999999994,0.9999801833612287,5501.44818559754,5690.731294199806,1994,9,2003,S1
"S1[95,10]",0.10224295000000001,0.12532824999999997,0.13918799999999998,0.1539165,0.1854389,0.9998296921992512,5492.657490770415,5509.2953304878065,1995,9,2004,S1
"S1[96,10]",0.1355262,0.16111150000000002,0.176106,0.190668,0.22108267499999995,1.000871509138085,5463.572913637931,5472.936221032523,1996,9,2005,S1
"S1[97,10]",0.14652964999999998,0.17352399999999998,0.187477,0.2016565,0.23182294999999997,1.0010521930822311,5373.479642283585,5312.304070738047,1997,9,2006,S1
"S1[98,10]",0.182579675,0.21185574999999998,0.22646850000000002,0.240834,0.26964807499999993,1.0009117741653013,5364.366505354684,5149.223029592873,1998,9,2007,S1
"S1[99,10]",0.2125915,0.24356975,0.258531,0.272567,0.30163244999999994,1.0009068286653873,5486.030321234748,5372.870310907138,1999,9,2008,S1
"S1[100,10]",0.21303860000000002,0.24455075,0.259657,0.27417275,0.3025638,1.0006247335954597,5512.493686274031,5388.0788491961175,2000,9,2009,S1
"S1[101,10]",0.22756495,0.26207125,0.277221,0.29179175,0.3198776,1.0012932753463946,5477.6888402645245,5450.393010976102,2001,9,2010,S1
"S1[102,10]",0.242120575,0.28053775,0.296746,0.31258925000000004,0.34211917499999994,1.0011084575322888,5463.495501179289,5554.757160384951,2002,9,2011,S1
"S1[103,10]",0.243421325,0.28048975000000004,0.2965335,0.3124005,0.34191255,1.0012432701617768,5441.722555817643,5641.205054908524,2003,9,2012,S1
"S1[104,10]",0.25512045,0.29256325,0.309187,0.32490625,0.35405082499999996,1.0000723334639474,5369.737659190377,5421.955070714102,2004,9,2013,S1
"S1[105,10]",0.260672925,0.29856525,0.315249,0.33076825,0.35883475,1.0000924949811716,5329.126369483914,5371.8211670656765,2005,9,2014,S1
"S1[90,11]",0.049042375,0.070298575,0.08389105,0.09979992500000001,0.13518852499999998,0.9999077476094296,5340.956082875642,5264.983061224842,1990,10,2000,S1
"S1[91,11]",0.058006855,0.080612675,0.09518765,0.110567,0.14695729999999993,0.9998283444437829,5344.815929296276,5382.350118565784,1991,10,2001,S1
"S1[92,11]",0.08135307,0.10439224999999999,0.118096,0.132762,0.165812475,1.0002040338470752,5398.244684636624,5680.4394698992155,1992,10,2002,S1
"S1[93,11]",0.0905121975,0.11464949999999999,0.128206,0.14349900000000002,0.176044075,1.0000816009632418,5473.462841417266,5546.6505902776535,1993,10,2003,S1
"S1[94,11]",0.105293875,0.1286465,0.1421505,0.15687800000000002,0.18853077499999996,0.999945772723927,5460.887859315313,5509.477658057551,1994,10,2004,S1
"S1[95,11]",0.14394644999999998,0.170477,0.18566850000000001,0.20105725,0.232498125,1.0005925028703413,5406.651216871363,5595.260030692004,1995,10,2005,S1
"S1[96,11]",0.154622475,0.18176725,0.196411,0.21108499999999997,0.240831525,1.0008989131367847,5421.1203758943575,5432.311949777332,1996,10,2006,S1
"S1[97,11]",0.18968379999999999,0.219339,0.234428,0.24912825,0.27902879999999997,1.0013671077215425,5339.265572854437,5432.275941396429,1997,10,2007,S1
"S1[98,11]",0.21894107499999999,0.249496,0.2643805,0.27870825,0.3075542,1.0011303696127118,5476.639626865193,5326.896982216273,1998,10,2008,S1
"S1[99,11]",0.21861617500000002,0.25033525,0.265745,0.2797885,0.308635475,1.0010263846179028,5501.265802202306,5293.566881122956,1999,10,2009,S1
"S1[100,11]",0.231071275,0.26529975,0.28056749999999997,0.29529150000000004,0.32359799999999994,1.0010076274276032,5465.994930505298,5448.77216822982,2000,10,2010,S1
"S1[101,11]",0.251345825,0.28796275,0.30406500000000003,0.3192935,0.34755309999999995,1.001589236375967,5444.436536248609,5641.946734145613,2001,10,2011,S1
"S1[102,11]",0.2567375,0.2940515,0.30982699999999996,0.32535025,0.353458075,1.000800923356516,5403.444367894583,5561.776264247125,2002,10,2012,S1
"S1[103,11]",0.26224054999999996,0.29968649999999997,0.31574199999999997,0.33092125,0.35967065,1.000174297201276,5353.308164382616,5462.849331684511,2003,10,2013,S1
"S1[104,11]",0.26920205,0.30657650000000003,0.3234435,0.338525,0.36610475,1.0000761002438994,5330.477879602455,5536.047403009333,2004,10,2014,S1
"S1[89,12]",0.06410404250000001,0.0866437,0.1007055,0.11680200000000002,0.15168037499999992,0.9999306962399813,5394.274301229774,5301.712882920739,1989,11,2000,S1
"S1[90,12]",0.0599709175,0.083189875,0.09845190000000001,0.11439225,0.15293284999999993,0.9997404426956028,5343.599150212299,5341.825807000759,1990,11,2001,S1
"S1[91,12]",0.0834050775,0.1072475,0.121248,0.1362625,0.17053257499999996,1.000075319330644,5389.432110756417,5547.101712163201,1991,11,2002,S1
"S1[92,12]",0.0924052575,0.11734699999999999,0.131635,0.14695550000000002,0.18006344999999999,1.0003623453592547,5448.919573165577,5722.222548691341,1992,11,2003,S1
"S1[93,12]",0.10795972499999999,0.13166675,0.14515,0.16001500000000002,0.19213909999999998,1.0001568068238058,5432.3742576860195,5467.306617288722,1993,11,2004,S1
"S1[94,12]",0.146649925,0.173236,0.18812649999999997,0.20352800000000001,0.23483607499999992,1.0006480942191953,5392.705280938566,5637.7894365241855,1994,11,2005,S1
"S1[95,12]",0.162427875,0.1904155,0.20541700000000002,0.22054574999999998,0.250941675,1.0007527947318122,5377.804009646908,5600.049101274302,1995,11,2006,S1
"S1[96,12]",0.1971907,0.22697075,0.241929,0.25701799999999997,0.287112375,1.0008690052479015,5400.974864788719,5311.985992173686,1996,11,2007,S1
"S1[97,12]",0.2246274,0.25652225,0.2713275,0.28571425,0.3148393,1.0018827859411805,5441.292513889413,5391.0674144173745,1997,11,2008,S1
"S1[98,12]",0.2248832,0.25639599999999996,0.271367,0.28596725,0.31470925,1.0008632923039247,5490.9588595990135,5251.29252700346,1998,11,2009,S1
"S1[99,12]",0.2373036,0.270731,0.28599949999999996,0.30053300000000005,0.32862109999999994,1.0013365756996553,5449.445364897914,5498.259114600818,1999,11,2010,S1
"S1[100,12]",0.25449795000000003,0.29086575000000003,0.3068595,0.32219000000000003,0.350204125,1.0012988208170766,5425.7289119952,5557.9362859611265,2000,11,2011,S1
"S1[101,12]",0.2650073,0.30102575,0.316424,0.33146349999999997,0.35858149999999994,1.0016581352940541,5389.884237484224,5591.855975523144,2001,11,2012,S1
"S1[102,12]",0.27384922500000003,0.31204424999999997,0.3275325,0.34255199999999997,0.369675025,1.0003566158045496,5328.014824753287,5377.163911215244,2002,11,2013,S1
"S1[103,12]",0.27563242499999996,0.31313474999999996,0.32939450000000003,0.34446275,0.370960425,1.00017513299725,5319.553590260551,5453.837187241293,2003,11,2014,S1
"S1[88,13]",0.07544492000000001,0.1011495,0.1172165,0.13429,0.17130122500000003,1.000009584944993,5469.588317623983,5457.616444992284,1988,12,2000,S1
"S1[89,13]",0.0755554375,0.09908775,0.114444,0.1308555,0.16769065,0.9998838908920258,5389.300123069363,5301.957453419155,1989,12,2001,S1
"S1[90,13]",0.0850857925,0.1096895,0.12427150000000001,0.1399015,0.176161425,0.9999728824029218,5381.965970066296,5343.0936742294425,1990,12,2002,S1
"S1[91,13]",0.0944094325,0.1200795,0.13481300000000002,0.150226,0.18504452499999996,1.0001199071208813,5430.05943111278,5643.352853051075,1991,12,2003,S1
"S1[92,13]",0.109704775,0.13428725,0.1479605,0.16323224999999997,0.19594964999999992,1.0004742670982365,5411.14896949067,5428.701090812591,1992,12,2004,S1
"S1[93,13]",0.1487032,0.17575325,0.19084050000000002,0.20640675,0.23779422499999997,1.0006862737219606,5384.657183745935,5510.928854988771,1993,12,2005,S1
"S1[94,13]",0.16534945,0.19298474999999998,0.2079385,0.22312125000000002,0.25349295,1.000808238738393,5366.615334766932,5554.361579408615,1994,12,2006,S1
"S1[95,13]",0.203956825,0.23450549999999998,0.24996849999999998,0.26534250000000004,0.295280075,1.00102797638756,5308.470361505962,5514.762462795849,1995,12,2007,S1
"S1[96,13]",0.231201425,0.26262925,0.277828,0.29230924999999996,0.3212369999999999,1.0013667169939156,5437.586005315264,5196.971348895628,1996,12,2008,S1
"S1[97,13]",0.230359825,0.26320725,0.2781225,0.292707,0.321597525,1.002055695565615,5452.073517936952,5351.337081665009,1997,12,2009,S1
"S1[98,13]",0.24297115,0.27619625000000003,0.291371,0.30596124999999996,0.3340342,1.0012999875122504,5445.310108744267,5389.791057340382,1998,12,2010,S1
"S1[99,13]",0.26007677500000004,0.29559525000000003,0.31162449999999997,0.326288,0.35393897499999993,1.0014570059643395,5413.862245932999,5640.341731465183,1999,12,2011,S1
"S1[100,13]",0.26802092499999997,0.30360550000000003,0.319255,0.33403499999999997,0.3612203499999999,1.0015147702938767,5373.484773825876,5622.384255018398,2000,12,2012,S1
"S1[101,13]",0.28193772500000003,0.31806325,0.333258,0.3477355,0.37418715,1.0005502015801175,5318.124367452676,5506.376900221402,2001,12,2013,S1
"S1[102,13]",0.28629927499999996,0.32465825000000004,0.3401305,0.35488675,0.3802463,1.0003766952989654,5310.904697360762,5634.307485591588,2002,12,2014,S1
"S1[87,14]",0.08384169,0.11463350000000001,0.133053,0.15216525,0.191784475,1.000190578988434,5504.34379903578,5510.738580290476,1987,13,2000,S1
"S1[88,14]",0.0855876575,0.11326825,0.129951,0.14802425,0.18596207499999992,1.0000290499867408,5451.589224595831,5311.233519534757,1988,13,2001,S1
"S1[89,14]",0.099396535,0.12443125000000001,0.139192,0.15519850000000002,0.19166482499999996,1.0000204341468681,5405.334073134367,5460.73186705872,1989,13,2002,S1
"S1[90,14]",0.0960657325,0.122602,0.13759949999999999,0.153666,0.18981979999999998,1.000164286756853,5422.417726982778,5547.770180236713,1990,13,2003,S1
"S1[91,14]",0.111404425,0.13678425,0.15093499999999999,0.16660975,0.20096364999999997,1.0007482958348752,5395.551457712049,5466.205475533075,1991,13,2004,S1
"S1[92,14]",0.15069,0.1783495,0.19348100000000001,0.20927125,0.241503,1.0005984779211232,5370.055835045562,5425.65725710048,1992,13,2005,S1
"S1[93,14]",0.167668175,0.19536925,0.2102755,0.22561075,0.256025225,1.0008976760594854,5359.130235806955,5470.248605445552,1993,13,2006,S1
"S1[94,14]",0.206039075,0.23667575,0.2520655,0.26744500000000004,0.2977654,1.001480159279803,5304.268566537895,5431.679445272589,1994,13,2007,S1
"S1[95,14]",0.23777437499999998,0.26921775000000003,0.28464599999999995,0.29939625000000003,0.32849712499999983,1.0015521127561073,5391.169935021715,5302.786348685378,1995,13,2008,S1
"S1[96,14]",0.23760402500000002,0.26933975,0.2846225,0.2991995,0.32790489999999994,1.001505852546473,5447.564592667846,5161.508893717909,1996,13,2009,S1
"S1[97,14]",0.24838685,0.282432,0.297512,0.31191625,0.34034259999999994,1.0016051757918703,5400.14387371863,5433.263265375579,1997,13,2010,S1
"S1[98,14]",0.265616225,0.30073774999999997,0.31649550000000004,0.330947,0.358641,1.0014726989123974,5418.278188397942,5511.341566389646,1998,13,2011,S1
"S1[99,14]",0.2730142,0.3081875,0.323624,0.338053,0.364778025,1.0019620238421205,5373.5505964331915,5557.51079738495,1999,13,2012,S1
"S1[100,14]",0.28451167499999996,0.32062750000000007,0.33597299999999997,0.35008675,0.376137325,1.000278837326724,5305.772109400506,5506.623985041093,2000,13,2013,S1
"S1[101,14]",0.29374560000000005,0.33037025,0.34552950000000004,0.359633,0.3838890499999999,1.0002832262070045,5304.745309725501,5538.471826205161,2001,13,2014,S1
"S1[86,15]",0.0907219975,0.12716650000000002,0.1482835,0.16943324999999998,0.21239852499999984,1.0002668951778433,5451.768275588417,5426.986844959982,1986,14,2000,S1
"S1[87,15]",0.094434645,0.12635575,0.14531349999999998,0.1650665,0.20532449999999997,1.000136026945314,5487.431462095848,5080.281201450977,1987,14,2001,S1
"S1[88,15]",0.10994272499999999,0.13788425,0.15378599999999998,0.171541,0.20826637499999998,0.99981392251278145,5457.923092043416,5273.835088456608,1988,14,2002,S1
"S1[89,15]",0.10968924999999999,0.13683499999999998,0.15205049999999998,0.16859975,0.2036916249999999,1.0000794804438426,5433.753642859327,5541.434813835899,1989,14,2003,S1
"S1[90,15]",0.112659425,0.13906449999999998,0.153613,0.16968099999999997,0.20556834999999998,1.0006108746823499,5390.36124427736,5466.188329350719,1990,14,2004,S1
"S1[91,15]",0.152296925,0.18057100000000004,0.196005,0.21207425000000002,0.24458949999999993,1.0006713465830448,5360.4032339351925,5508.851498536731,1991,14,2005,S1
"S1[92,15]",0.169350575,0.19758625000000002,0.2126545,0.22817375,0.259909275,1.0009026540851833,5355.499158698043,5384.911207844093,1992,14,2006,S1
