variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S1[94,21]",0.289426825,0.30947525,0.319512,0.32959475,0.34875829999999997,1.0023255381784306,4486.729811356396,5078.18510194028,1994,20,2014,S1
"S1[79,22]",0.253163225,0.27316300000000004,0.2832625,0.29354199999999997,0.314822225,1.0000733001584774,5238.808834245624,5431.059619977447,1979,21,2000,S1
"S1[80,22]",0.247005475,0.267455,0.27760799999999997,0.2885055,0.309921875,1.000251114835908,5111.156644124832,5295.766600816493,1980,21,2001,S1
"S1[81,22]",0.23805880000000001,0.25886425,0.269885,0.280846,0.30316782499999995,1.000332585120975,5269.2112751331915,5218.126977576893,1981,21,2002,S1
"S1[82,22]",0.23691492499999997,0.25638125,0.26640949999999997,0.276685,0.29755204999999996,1.0002467009517735,5114.326125229698,5485.546776771987,1982,21,2003,S1
"S1[83,22]",0.242498425,0.26039575,0.2695765,0.279033,0.298909625,1.0005393260317381,4975.0041101568,5353.829288307306,1983,21,2004,S1
"S1[84,22]",0.246194475,0.26373925,0.272707,0.28210425,0.30132195,1.0005354579521388,4732.628379873333,5554.071815357625,1984,21,2005,S1
"S1[85,22]",0.24774564999999998,0.26553075000000004,0.27467949999999997,0.283852,0.3032391,1.0006229034130405,4957.363742409988,5076.907046102277,1985,21,2006,S1
"S1[86,22]",0.261905775,0.279499,0.2881445,0.29700424999999997,0.3153649,1.0004504792000704,5078.897782583526,5385.4909400561455,1986,21,2007,S1
"S1[87,22]",0.27114842499999997,0.288904,0.2973705,0.30594775,0.323222475,1.001316448447054,4370.418274508916,5302.39554117745,1987,21,2008,S1
"S1[88,22]",0.27407605,0.29163999999999995,0.3001295,0.30839675,0.32594514999999996,1.001952819746703,3963.4399450405726,3946.6203353725746,1988,21,2009,S1
"S1[89,22]",0.280136,0.29793549999999996,0.30622150000000004,0.31480425,0.33366114999999996,1.0031278830109396,2798.786930783455,862.4663887078527,1989,21,2010,S1
"S1[90,22]",0.28456325,0.30331775,0.31167199999999995,0.3207665,0.34024885,1.0037832581481723,2310.2357005295007,853.334789528527,1990,21,2011,S1
"S1[91,22]",0.29090165,0.309208,0.3177105,0.326588,0.34542364999999997,1.002489561620324,3100.417385323321,900.7923504955659,1991,21,2012,S1
"S1[92,22]",0.28996287499999995,0.3085555,0.31724050000000004,0.32627075,0.34493925,1.0018172851053553,3885.468450574221,1679.5312129668143,1992,21,2013,S1
"S1[93,22]",0.295267825,0.31489975000000003,0.3244955,0.33432975,0.352845075,1.0024079513832727,4230.395396810123,5025.78130691897,1993,21,2014,S1
"S1[78,23]",0.269056825,0.28910349999999996,0.2990815,0.30905775,0.3299143,1.000144016472165,5191.066805322038,5287.157337210746,1978,22,2000,S1
"S1[79,23]",0.26361075,0.28378149999999996,0.29364199999999996,0.3041285,0.325033025,1.000147333741485,5075.838917022517,5050.752482650628,1979,22,2001,S1
"S1[80,23]",0.25565184999999996,0.27585125,0.28599549999999996,0.2966375,0.31793004999999996,1.0002452173069711,5100.632682470022,5141.1442598706935,1980,22,2002,S1
"S1[81,23]",0.246469225,0.26715924999999996,0.278128,0.2889795,0.31106635000000005,1.000251755291097,5313.434130903745,5393.98408830129,1981,22,2003,S1
"S1[82,23]",0.25215165,0.27133825,0.280891,0.29080225,0.311322025,1.000952133289362,5025.116574962892,5247.234318138361,1982,22,2004,S1
"S1[83,23]",0.256664625,0.274648,0.283832,0.2931965,0.31262899999999993,1.0010243844010087,4786.633411153019,5214.800439950402,1983,22,2005,S1
"S1[84,23]",0.25893377500000003,0.27644975,0.28540699999999997,0.294394,0.31349565,1.0003806058924296,4899.870140568351,5146.128937537283,1984,22,2006,S1
"S1[85,23]",0.26934365,0.28722375,0.296386,0.3051835,0.32465839999999996,1.0002919833499706,5341.3036023350005,5339.4031894782975,1985,22,2007,S1
"S1[86,23]",0.27869685,0.29630325,0.304962,0.313638,0.331234425,1.0009785356466483,4834.780684272575,5259.460604210983,1986,22,2008,S1
"S1[87,23]",0.2810688,0.299055,0.30761499999999997,0.316097,0.3333756,1.0015313306690592,4376.524298050116,5110.689514843315,1987,22,2009,S1
"S1[88,23]",0.28758305,0.305313,0.3135135,0.32196325,0.33957912500000004,1.002598601856387,3259.2895075215706,892.7889903744169,1988,22,2010,S1
"S1[89,23]",0.29234175,0.310416,0.318631,0.32741225,0.34617944999999994,1.0034727291143033,2510.141016555842,861.0742571752988,1989,22,2011,S1
"S1[90,23]",0.2961444,0.31466399999999994,0.322894,0.331702,0.35059465,1.002573615103704,2979.5719662180813,889.3689648498844,1990,22,2012,S1
"S1[91,23]",0.2953136,0.313965,0.322318,0.3312775,0.349992175,1.0018970700231522,3706.061579701216,1366.1141472043814,1991,22,2013,S1
"S1[92,23]",0.300588275,0.320087,0.32936750000000004,0.33887425,0.357072975,1.0024418650727003,4029.740400123974,2090.1019494527795,1992,22,2014,S1
"S1[77,24]",0.28325017499999994,0.30367475,0.313632,0.32375575,0.34452055,0.999985310366127,5148.277189702552,5195.8396768696775,1977,23,2000,S1
"S1[78,24]",0.27864945,0.29899149999999997,0.3087455,0.31891,0.33949129999999994,1.0000766490725308,5136.153240790907,5047.495354986498,1978,23,2001,S1
"S1[79,24]",0.2719329,0.29166725000000004,0.301305,0.31157075,0.33207747499999996,1.000301523494315,5134.8201790741305,4994.232480866714,1979,23,2002,S1
"S1[80,24]",0.26345,0.28349425,0.29354899999999995,0.30398375,0.32483827499999995,1.0001266734110998,5120.93238300865,5017.243798129009,1980,23,2003,S1
"S1[81,24]",0.26130302499999997,0.28143775,0.29172149999999997,0.3021185,0.32336339999999997,1.0006279949584012,5201.256865206772,5241.719069705707,1981,23,2004,S1
"S1[82,24]",0.2660635,0.28498650000000003,0.294362,0.30421975,0.3244145,1.0013146021174641,4817.5909097971735,4745.567749244243,1982,23,2005,S1
"S1[83,24]",0.26876587500000004,0.28678275,0.295858,0.30493025,0.324202925,1.0006941224880355,4937.34565698241,5004.932892862544,1983,23,2006,S1
"S1[84,24]",0.279740325,0.29734475,0.306025,0.314703,0.33329939999999997,1.000103686169378,5380.311914041369,5349.422590937742,1984,23,2007,S1
"S1[85,24]",0.28595364999999995,0.30349925,0.3125235,0.320983,0.33929565,1.000700695425251,5199.300757785121,5176.246607438145,1985,23,2008,S1
"S1[86,24]",0.28823485,0.3061485,0.3147615,0.3233555,0.340739125,1.0012120416007448,4801.85787961784,5112.695040678211,1986,23,2009,S1
"S1[87,24]",0.29491575,0.31234625,0.320539,0.32905300000000004,0.34564910000000004,1.0021279198142004,3787.584142227952,1699.9469303729784,1987,23,2010,S1
"S1[88,24]",0.29966737499999996,0.31718975,0.3253975,0.334028,0.3520355,1.0030932308536813,2816.6352942237427,818.079898429546,1988,23,2011,S1
"S1[89,24]",0.30324045,0.32129725,0.329346,0.33792774999999997,0.35586460000000003,1.0022340522567101,3380.7992929572956,947.3913633070949,1989,23,2012,S1
"S1[90,24]",0.3004466,0.31910125,0.3274645,0.33625125,0.35492625,1.001987761898523,3527.592938842004,1072.6121534683589,1990,23,2013,S1
"S1[91,24]",0.30551690000000004,0.32529925,0.3342545,0.3434445,0.36155990000000005,1.0025107038835435,3823.831233524725,1666.791095154956,1991,23,2014,S1
"S1[76,25]",0.29650825000000003,0.31717525,0.32736350000000003,0.33733199999999997,0.3576151,0.9999813996193702,5120.568326486101,5470.176341039471,1976,24,2000,S1
"S1[77,25]",0.29244585,0.312772,0.3227365,0.332527,0.35325084999999995,0.9996899512926459,5096.261686488086,5405.654573117434,1977,24,2001,S1
"S1[78,25]",0.28637367500000005,0.30620749999999997,0.3158205,0.32566975,0.34593057499999996,1.0001429421162296,5141.175009651482,5091.636100244553,1978,24,2002,S1
"S1[79,25]",0.27923984999999996,0.29878825000000003,0.3083135,0.31836875,0.33840967499999997,1.0002240371990816,5223.200188677819,5257.239195677036,1979,24,2003,S1
"S1[80,25]",0.27720079999999997,0.29678000000000004,0.306295,0.316421,0.3367601249999999,1.0005884515349583,5132.254871210305,4918.361598269764,1980,24,2004,S1
"S1[81,25]",0.2748049,0.294727,0.304518,0.3147065,0.335240675,1.0011455282578559,5017.203979435439,4881.362970913737,1981,24,2005,S1
"S1[82,25]",0.27797594999999997,0.29650624999999997,0.30569650000000004,0.31523025,0.33450345000000004,1.001059673634035,5111.518704532817,5051.868008362434,1982,24,2006,S1
"S1[83,25]",0.2890083,0.30649499999999996,0.3154305,0.32413824999999996,0.34281870000000003,1.0000767399620978,5355.152418693177,5029.752335674188,1983,24,2007,S1
"S1[84,25]",0.2953853,0.312829,0.32140250000000004,0.32998075000000004,0.34779359999999987,1.000474438850708,5232.609586534928,5220.802074391475,1984,24,2008,S1
"S1[85,25]",0.29501642499999997,0.3128815,0.3217405,0.33045800000000003,0.34813417500000005,1.0009190436194808,5135.537000143912,5145.205483464758,1985,24,2009,S1
"S1[86,25]",0.3012678,0.31910974999999997,0.327303,0.33575025000000003,0.35233132500000003,1.001650015876168,4220.997696512789,5335.821100005974,1986,24,2010,S1
"S1[87,25]",0.3062952,0.32381875,0.3319105,0.34049100000000004,0.3574502,1.0025801992602799,3256.4092759509645,863.3838579087626,1987,24,2011,S1
"S1[88,25]",0.309630675,0.3276395,0.3356245,0.34398300000000004,0.3607181,1.0019005959201848,3820.832774574394,1571.5612040519995,1988,24,2012,S1
"S1[89,25]",0.30727607500000004,0.32553550000000003,0.3336985,0.34242724999999996,0.35974827500000006,1.0017127711102518,3902.2911202437817,1592.1968027958844,1989,24,2013,S1
"S1[90,25]",0.31061584999999997,0.33017799999999997,0.33891400000000005,0.3481345,0.36584079999999997,1.0025448382859563,3662.8935857270053,1359.8558491739982,1990,24,2014,S1
"S1[75,26]",0.308798975,0.32970625,0.340111,0.3501295,0.370046275,0.9996701606772946,5092.997376488543,5473.427921551084,1975,25,2000,S1
"S1[76,26]",0.30505202500000006,0.32558625,0.335622,0.34544725,0.365305175,0.9996308816056477,5077.195230517036,5373.575988328542,1976,25,2001,S1
"S1[77,26]",0.29937980000000003,0.31952,0.329074,0.338853,0.35870055,0.9998444624719601,5105.369793996563,5514.810106560838,1977,25,2002,S1
"S1[78,26]",0.2929176,0.312741,0.3221325,0.33193700000000004,0.35164775,1.0001542194193873,5192.481002513962,5433.004488881902,1978,25,2003,S1
"S1[79,26]",0.29174075,0.31090075,0.319963,0.32975475,0.34948907500000004,1.0007131260198208,5080.771072000538,4854.304585529516,1979,25,2004,S1
"S1[80,26]",0.289585225,0.3089325,0.31819949999999997,0.32812725,0.34777644999999996,1.0008349191030528,4932.361605223006,4990.925549199761,1980,25,2005,S1
"S1[81,26]",0.286398775,0.305673,0.315327,0.325141,0.345071725,1.0008755558330467,5241.950521252033,5121.157044532782,1981,25,2006,S1
"S1[82,26]",0.297136375,0.31517225,0.3243645,0.33329925,0.351689425,1.0000487799874054,5373.060874638088,5145.9349793301335,1982,25,2007,S1
"S1[83,26]",0.3039942,0.32145475,0.330035,0.33856625,0.35618419999999995,1.0003009746973055,5257.564478093093,5258.804524729495,1983,25,2008,S1
"S1[84,26]",0.304015075,0.3216095,0.33028,0.33884,0.35608069999999997,1.0006775661245606,5171.693496056158,5181.560726867461,1984,25,2009,S1
"S1[85,26]",0.30778645,0.32541275000000003,0.333877,0.3425135,0.35949095,1.0012206663599112,4747.382727259413,5372.043907653268,1985,25,2010,S1
"S1[86,26]",0.31275375,0.3301425,0.3382795,0.34674925,0.36288105,1.002024720139491,3738.129141652548,3044.924019898274,1986,25,2011,S1
"S1[87,26]",0.316028625,0.3337385,0.3416445,0.35008225,0.36607009999999995,1.0015747716804286,4271.705364788817,4881.608215590339,1987,25,2012,S1
"S1[88,26]",0.313586325,0.33178124999999997,0.3397925,0.34829175,0.364983375,1.0014827144281924,4343.431755344419,3854.8630998853646,1988,25,2013,S1
"S1[89,26]",0.317350575,0.3362485,0.3447115,0.353658,0.37034485,1.0022486280113838,4088.003107052817,2214.012633063261,1989,25,2014,S1
"S1[74,27]",0.32018645,0.3413765,0.35176300000000005,0.361921,0.381528325,0.9998054043687817,5072.0343491758895,5432.015905911883,1974,26,2000,S1
"S1[75,27]",0.3167363,0.33758125,0.347658,0.3573815,0.376663725,0.9995687657083909,5054.466945440146,5319.877564655213,1975,26,2001,S1
"S1[76,27]",0.311655625,0.3316655,0.34145650000000005,0.350926,0.37036045,0.9998303442934146,5089.179345873889,5474.155007416233,1976,26,2002,S1
"S1[77,27]",0.305678525,0.325513,0.3348555,0.34449625,0.36361917499999996,1.000005509704937,5150.2806671381895,5472.582074233854,1977,26,2003,S1
"S1[78,27]",0.3048986,0.3237625,0.33271850000000003,0.3422755,0.3609879,1.0005580767725883,5095.508916512338,5050.081164645919,1978,26,2004,S1
"S1[79,27]",0.303280275,0.3219605,0.330854,0.340616,0.359233475,1.0007817077664931,5018.542941877507,4871.650929490321,1979,26,2005,S1
"S1[80,27]",0.3003257,0.318952,0.328113,0.33762824999999996,0.356294975,1.0003755151604858,5098.051517568634,4682.234402486912,1980,26,2006,S1
"S1[81,27]",0.304997,0.3235135,0.3328145,0.34223824999999997,0.3607126749999999,0.9998985146190774,5383.364838033828,5338.827834946654,1981,26,2007,S1
"S1[82,27]",0.311610475,0.32954374999999997,0.338271,0.34706925,0.36444105,1.0001835220800621,5264.089861297398,4949.92600166511,1982,26,2008,S1
"S1[83,27]",0.31242495,0.32985125,0.33841,0.346828,0.363892825,1.0004815261339242,5206.764630178724,5037.4092203606,1983,26,2009,S1
"S1[84,27]",0.315965875,0.33357675,0.34169499999999997,0.35018625000000003,0.3667223,1.0009584095302875,4719.7200120603675,5111.96070558438,1984,26,2010,S1
"S1[85,27]",0.31871307500000007,0.33635275,0.344486,0.3530255,0.36929047499999995,1.0015509979731703,4333.025958864058,5420.621206281185,1985,26,2011,S1
"S1[86,27]",0.32220692500000003,0.33964175,0.3474255,0.35577925,0.3717047499999999,1.0012462819020544,4599.642287507344,5228.244709003865,1986,26,2012,S1
"S1[87,27]",0.319824825,0.33767975,0.3457,0.35409025000000005,0.37044594999999997,1.001211926596507,4683.299438007459,5118.068638806448,1987,26,2013,S1
"S1[88,27]",0.32348869999999996,0.341885,0.350266,0.35906075000000004,0.37542305,1.0019700179832614,4407.64934094272,5340.368858056189,1988,26,2014,S1
"S1[73,28]",0.33067287500000003,0.35217975,0.362714,0.3726585,0.391845375,0.9999249544168769,5052.565837086503,5507.914455284923,1973,27,2000,S1
"S1[74,28]",0.327687925,0.34862425,0.35874649999999997,0.36842549999999996,0.387488975,0.9995266103290021,5032.7013854216875,5399.228928484457,1974,27,2001,S1
"S1[75,28]",0.32316712499999994,0.34300175000000005,0.3530135,0.362374,0.38127552499999995,0.9996185248555699,5072.211278316177,5312.856079256845,1975,27,2002,S1
"S1[76,28]",0.317754325,0.33722575,0.3466635,0.35609225,0.375043975,0.9998847110723732,5125.732512985941,5473.9594014690865,1976,27,2003,S1
"S1[77,28]",0.3166659,0.33564974999999997,0.34452,0.35392025000000005,0.37179387499999994,1.000018280754074,5130.5343031069015,5432.113970264422,1977,27,2004,S1
"S1[78,28]",0.31546535,0.333949,0.34258500000000003,0.35198000000000007,0.369761175,1.0004737079988049,4935.848517067051,5064.617930345139,1978,27,2005,S1
"S1[79,28]",0.313494375,0.3314355,0.33995949999999997,0.34918525,0.36691769999999996,1.000688266385049,5099.754286453248,4603.577541272992,1979,27,2006,S1
"S1[80,28]",0.31786445,0.335527,0.34437249999999997,0.35322375,0.37084925,0.9999145376179345,5382.181515231005,5134.804993129952,1980,27,2007,S1
"S1[81,28]",0.31897537499999995,0.33700725,0.346011,0.355144,0.37274155,1.0001205948682994,5266.660723647277,5008.981129085242,1981,27,2008,S1
"S1[82,28]",0.319978225,0.337567,0.346101,0.35467475000000004,0.37153927499999995,1.0003237741103885,5246.200741487496,4985.749954362838,1982,27,2009,S1
"S1[83,28]",0.32376655,0.341175,0.3492095,0.35752675,0.37375397499999996,1.0007128167408637,4730.220553191704,5050.2332665464255,1983,27,2010,S1
"S1[84,28]",0.32632377500000004,0.34385475,0.35182,0.36007025000000004,0.375975125,1.001250262853802,4361.303576649929,5118.163347089566,1984,27,2011,S1
"S1[85,28]",0.32804229999999995,0.34541125,0.353171,0.36138100000000006,0.37740437499999996,1.0009396853538344,4937.914401026481,5244.888126227318,1985,27,2012,S1
"S1[86,28]",0.325768725,0.34340899999999996,0.351327,0.35955875,0.3758132,1.0009575826020387,4907.2421788736865,5080.516757924497,1986,27,2013,S1
"S1[87,28]",0.329382775,0.3473435,0.355806,0.364354,0.380448225,1.0016756748282358,4837.94696312977,5382.843069037973,1987,27,2014,S1
"S1[72,29]",0.3406967000000001,0.36213525,0.372722,0.3824995,0.401100325,1.0001226745896683,5046.055499672989,5314.466524178007,1972,28,2000,S1
"S1[73,29]",0.33795135,0.35881,0.36906,0.37866225,0.39710690000000004,0.99947719417933,5020.291383652353,5409.943001564906,1973,28,2001,S1
"S1[74,29]",0.33339882499999995,0.353599,0.36350150000000003,0.37289950000000005,0.39118804999999995,0.9995725317700451,5052.332942722747,5432.302948065633,1974,28,2002,S1
"S1[75,29]",0.32853835000000003,0.348062,0.3577,0.36696925,0.38529474999999996,0.999670575168301,5106.859086687163,5473.554012501094,1975,28,2003,S1
"S1[76,29]",0.32805675,0.3464925,0.355494,0.36475375000000004,0.38204192499999995,0.9997391019186318,5103.407903135358,5516.995415207896,1976,28,2004,S1
"S1[77,29]",0.32661775,0.34492025,0.3535815,0.36266025,0.38010714999999995,1.0000979580753078,5033.819719351239,5087.8173429469225,1977,28,2005,S1
"S1[78,29]",0.32493954999999997,0.342734,0.3510405,0.35989725,0.37692580000000003,1.0003525664212467,5136.189934809617,5076.406893080338,1978,28,2006,S1
"S1[79,29]",0.32946305,0.34670825,0.35498399999999997,0.36341775,0.379829525,1.0002202907515647,5327.40378053342,4840.014543917926,1979,28,2007,S1
"S1[80,29]",0.331089025,0.348067,0.356384,0.36502825,0.381614625,1.0000616514979994,5267.565750200268,4856.095192695847,1980,28,2008,S1
"S1[81,29]",0.327264725,0.344763,0.353408,0.36214925,0.37928125,1.000232133553462,5271.877961226744,4830.4492967076685,1981,28,2009,S1
"S1[82,29]",0.33125617500000004,0.34831625000000005,0.35636999999999996,0.36481775,0.38070685000000004,1.0005370428737517,4777.088140633427,5048.272450753692,1982,28,2010,S1
"S1[83,29]",0.3335706,0.35091425,0.35878299999999996,0.36706300000000003,0.382609325,1.0009401250936776,4383.042321147211,5014.08830099003,1983,28,2011,S1
"S1[84,29]",0.33515857499999996,0.3522945,0.3599385,0.36804225,0.383264175,1.000675888791434,5039.090970056192,5010.013712794171,1984,28,2012,S1
"S1[85,29]",0.3314208,0.34888675,0.356889,0.365142,0.38107040000000003,1.000718628384442,5080.415779485138,5151.889846638156,1985,28,2013,S1
"S1[86,29]",0.33490302499999997,0.35279125,0.3610945,0.36943424999999996,0.38523514999999997,1.0014122271453423,5032.101465628331,5385.3285911175635,1986,28,2014,S1
"S1[71,30]",0.35005240000000004,0.37142274999999997,0.3819765,0.39158099999999996,0.40946069999999996,1.0003564644046417,5035.847237342296,5351.455456672857,1971,29,2000,S1
"S1[72,30]",0.3473301,0.368288,0.378498,0.38789625000000005,0.40600355,0.9996680986197366,5014.825349201152,5396.063662921089,1972,29,2001,S1
"S1[73,30]",0.343129375,0.3633635,0.373262,0.3824395,0.400427,0.9995452162334115,5034.138069794286,5432.012332842161,1973,29,2002,S1
"S1[74,30]",0.33840597499999997,0.3581065,0.367849,0.37692725000000005,0.39467602500000004,0.9996191667881438,5087.221959919332,5473.460474043098,1974,29,2003,S1
"S1[75,30]",0.33805285,0.356603,0.3657005,0.37445700000000004,0.39160944999999997,0.9995999647132775,5084.436622892031,5473.779402335214,1975,29,2004,S1
"S1[76,30]",0.336983275,0.355203,0.363775,0.37252675,0.38890215000000006,0.9998619084786007,5073.27862015664,5433.718787967111,1976,29,2005,S1
"S1[77,30]",0.33546975,0.353102,0.3612115,0.36980475,0.38632605,0.999821820948772,5158.249688672953,5468.232201936658,1977,29,2006,S1
"S1[78,30]",0.339818375,0.356871,0.36471149999999997,0.37281375,0.388363475,1.0003890286370785,5325.929602906697,5301.566575835426,1978,29,2007,S1
"S1[79,30]",0.34150607499999996,0.35817525,0.36603949999999996,0.37414575,0.3895816,1.000017125540329,5233.663223822218,4626.550434266401,1979,29,2008,S1
"S1[80,30]",0.33844485,0.3551625,0.3631215,0.37137825,0.387356025,1.0001533922327002,5253.440589184299,4781.030064476665,1980,29,2009,S1
"S1[81,30]",0.33748095,0.3549675,0.3631975,0.3717015,0.38779935,1.0006093054070961,4926.559835466624,5102.739807647167,1981,29,2010,S1
"S1[82,30]",0.34039590000000003,0.35764225,0.3653155,0.37372575,0.38913292499999996,1.0007437124373888,4372.824761756483,5046.054268108277,1982,29,2011,S1
"S1[83,30]",0.34178105000000003,0.35880124999999996,0.366418,0.37432600000000005,0.38933612500000003,1.0004605049077915,5071.602008453562,5116.4692917188,1983,29,2012,S1
"S1[84,30]",0.338774225,0.35570749999999995,0.3634285,0.37147175,0.38666999999999996,1.000478037950945,5121.075160467411,5080.54089770646,1984,29,2013,S1
"S1[85,30]",0.3402062,0.35785625000000004,0.3661545,0.37457324999999997,0.38979535,1.0011333005727567,5154.892976162864,5387.979622558182,1985,29,2014,S1
"S1[70,31]",0.361445125,0.38124075,0.390719,0.39938975,0.41589014999999996,1.0001175077580582,5014.437771265256,5382.043604515356,1970,30,2000,S1
"S1[71,31]",0.356251525,0.37692374999999995,0.38719749999999997,0.39631675,0.41331935,0.9997150251753502,5007.429076856024,5314.024767030523,1971,30,2001,S1
"S1[72,31]",0.3522194,0.37233725000000006,0.38225549999999997,0.39119174999999995,0.408571125,0.9994682503652438,5029.077885113322,5431.920569380941,1972,30,2002,S1
"S1[73,31]",0.34771084999999996,0.36746475,0.377114,0.385968,0.4031642,0.9995517378337632,5071.801520028276,5432.2138795012615,1973,30,2003,S1
"S1[74,31]",0.34734865,0.36589700000000003,0.374931,0.38350325,0.40005415,0.9995423320014643,5058.436359593322,5473.607894714855,1974,30,2004,S1
"S1[75,31]",0.346544325,0.3645535,0.37314800000000004,0.381593,0.397475325,0.9996748097272292,5059.23573277564,5474.883638260918,1975,30,2005,S1
"S1[76,31]",0.34482065,0.3625535,0.3706785,0.37898875,0.39470360000000004,0.9997265901685329,5140.536887536757,5474.539132946181,1976,30,2006,S1
"S1[77,31]",0.34917577499999997,0.366093,0.3737455,0.38153275,0.39626432500000003,0.9997947903585556,5291.749961864838,5326.355116555171,1977,30,2007,S1
"S1[78,31]",0.351073925,0.36734475,0.3749095,0.38253875,0.39692497499999996,0.9999551564121888,5228.180757038309,5449.984740302153,1978,30,2008,S1
"S1[79,31]",0.3483705,0.36454875,0.37214349999999996,0.379835,0.394671175,1.000092669218995,5223.713105408561,5258.314660260593,1979,30,2009,S1
"S1[80,31]",0.34794925,0.36447300000000005,0.3721395,0.380106,0.39508717500000007,1.0008440542620145,4934.452592061781,5182.775700961763,1980,30,2010,S1
"S1[81,31]",0.3465716,0.36392175,0.3717315,0.38011225,0.39523939999999996,1.0006593239572386,4642.999809644258,5113.797208481092,1981,30,2011,S1
"S1[82,31]",0.34805535,0.3650915,0.3724425,0.3804655,0.39496834999999997,1.0002459472694625,5130.01821909868,4968.1918290782105,1982,30,2012,S1
"S1[83,31]",0.34520657499999996,0.36208425,0.3696745,0.37759325,0.39247819999999994,1.0002602961746727,5171.50444429059,4975.124764508092,1983,30,2013,S1
"S1[84,31]",0.34712042499999995,0.364314,0.3721795,0.3801425,0.39499439999999997,1.0009529067971126,5188.4066884489,5384.254033226184,1984,30,2014,S1
"S1[69,32]",0.37138345,0.38972799999999996,0.39851800000000004,0.4067305,0.42178667499999994,1.0005839219709625,5046.668917528291,5329.469782886678,1969,31,2000,S1
"S1[70,32]",0.36694867500000006,0.38616375,0.3952855,0.40354725,0.419523,0.999821868460865,5003.335076153817,5314.769353458591,1970,31,2001,S1
"S1[71,32]",0.36076607499999996,0.38069400000000003,0.39044,0.399114,0.415754075,0.9997038643139765,5025.594327537762,5353.412124695461,1971,31,2002,S1
"S1[72,32]",0.356502325,0.37603074999999997,0.385587,0.39420625000000004,0.41074792499999996,0.9995762573903166,5059.227534728855,5360.015821073242,1972,31,2003,S1
"S1[73,32]",0.35591127499999997,0.37440675,0.383468,0.39175625000000003,0.40749219999999997,0.9994973153318041,5046.252398054981,5400.241662399798,1973,31,2004,S1
"S1[74,32]",0.355546725,0.373141,0.38175749999999997,0.3897465,0.40519517499999996,0.9996154497351246,5042.073670741054,5513.555370265387,1974,31,2005,S1
"S1[75,32]",0.35390085,0.37130775000000005,0.3795075,0.38726574999999996,0.402415375,0.9997349265609428,5125.419758369621,5558.790633743817,1975,31,2006,S1
"S1[76,32]",0.3580394,0.37457975000000004,0.382042,0.38949075,0.40357105,0.9997170966255629,5253.616392001601,5413.045677374253,1976,31,2007,S1
"S1[77,32]",0.35984085,0.37571375,0.3829725,0.39026425000000003,0.4040506,0.9999135082412703,5211.175385671912,5392.785370692995,1977,31,2008,S1
"S1[78,32]",0.3572536,0.37312025000000004,0.38042699999999996,0.38763475,0.4016993,1.000037947388089,5190.568912668692,5179.475592902312,1978,31,2009,S1
"S1[79,32]",0.357514375,0.37307675,0.3804,0.38769850000000006,0.40174930000000003,1.0004127148582234,5011.354592571729,5109.413875619766,1979,31,2010,S1
"S1[80,32]",0.35632769999999997,0.3726925,0.3800285,0.387629,0.40186934999999996,1.0005345689746763,4701.987431884778,5035.205585041629,1980,31,2011,S1
"S1[81,32]",0.354063,0.37083925,0.3782745,0.38619074999999997,0.40057812499999995,1.0001249283644809,5192.544546913451,5038.147748423199,1981,31,2012,S1
"S1[82,32]",0.35120042500000004,0.36811225,0.37554,0.383426,0.39816627499999996,1.000065297681229,5218.195557257103,5040.36567901202,1982,31,2013,S1
"S1[83,32]",0.35350095,0.37032850000000006,0.37782,0.38571849999999996,0.4001061749999999,1.0007704192070235,5228.992878325948,5460.922657231516,1983,31,2014,S1
"S1[68,33]",0.379665275,0.39738775000000004,0.405553,0.4132115,0.427355325,1.0008449907324044,5095.665977908692,5427.894949517551,1968,32,2000,S1
"S1[69,33]",0.376271575,0.39401925,0.40246550000000003,0.41024425,0.4247554,1.0000499611188733,5036.670000825004,5386.260623127829,1969,32,2001,S1
"S1[70,33]",0.37099614999999997,0.38934650000000004,0.3980325,0.405919,0.421039025,0.9998989523361588,5025.191802535756,5393.88282961973,1970,32,2002,S1
"S1[71,33]",0.36476654999999997,0.383964,0.393434,0.401685,0.41753975,0.9995854273243602,5056.810899224997,5353.505791603582,1971,32,2003,S1
"S1[72,33]",0.363805425,0.38238125,0.3912455,0.3992425,0.414488225,0.9994643692459623,5032.885202523154,5368.580825837712,1972,32,2004,S1
"S1[73,33]",0.3633921,0.3810935,0.38956250000000003,0.39711,0.41213904999999995,0.9995866308077183,5030.041182425598,5446.647995715527,1973,32,2005,S1
"S1[74,33]",0.36237192500000004,0.379299,0.38741349999999997,0.39488274999999995,0.409372075,0.9998204579820418,5113.236037375512,5558.644800119311,1974,32,2006,S1
"S1[75,33]",0.366165725,0.38225899999999996,0.3896515,0.39665925,0.41029465,0.9996581857930914,5232.161480479101,5594.846647184503,1975,32,2007,S1
"S1[76,33]",0.367885675,0.38337975,0.390416,0.39721850000000003,0.410434275,0.999842568356578,5186.173182386391,5339.449687228784,1976,32,2008,S1
"S1[77,33]",0.36569025,0.3808532499999999,0.388009,0.39483925000000003,0.407886475,0.9999670409384934,5175.0528066481975,5361.144333214602,1977,32,2009,S1
"S1[78,33]",0.36611005,0.38098275,0.3879645,0.39489075,0.40791817500000005,1.000349502056186,5023.2961366732225,5219.792204609691,1978,32,2010,S1
