locId,year,S0,S1,Smult,.chain,.iteration,.draw
14,2000,0.42656523917737793,0.40492646323907455,0.16850829758354754,1,1,1
14,2003,0.43080364057570975,0.3969116052839117,0.17228475414037855,1,1,1
14,2005,0.4203536246204689,0.3976459853351234,0.18200039004440774,1,1,1
14,2006,0.4113596125208507,0.39812830129274396,0.19051208618640533,1,1,1
14,2007,0.4101136574827802,0.39810300688791483,0.19178333562930497,1,1,1
14,2008,0.4036768356923686,0.39899585331089776,0.19732731099673362,1,1,1
14,2009,0.3825448801819497,0.4039451064819601,0.21351001333609013,1,1,1
14,2010,0.365794314849045,0.407581376976792,0.2266243081741631,1,1,1
14,2011,0.37516357285067875,0.4067224262443439,0.21811400090497737,1,1,1
14,2012,0.3612406630506556,0.40964737166305065,0.22911196528629374,1,1,1
14,2013,0.362284629306198,0.4106262912118409,0.22708907948196116,1,1,1
14,2014,0.3564272174093078,0.4131407955711585,0.2304319870195337,1,1,1
14,2001,0.4273622258602711,0.40126836173096975,0.17136941240875914,1,1,1
14,2002,0.4348277562034049,0.3974653856681874,0.16770685812840772,1,1,1
14,2004,0.44160938709378855,0.39215988368983956,0.16623072921637186,1,1,1
14,2000,0.4496370404113111,0.3939398886375321,0.15642307095115682,1,2,2
14,2003,0.4514977772082019,0.38635292261435333,0.1621493001774448,1,2,2
14,2005,0.46579461427243624,0.3806109058143138,0.15359447991325,1,2,2
14,2006,0.45219995464970814,0.3847390996663887,0.16306094568390328,1,2,2
14,2007,0.44610581809643085,0.38798552744729703,0.1659086544562722,1,2,2
14,2008,0.4346887419578343,0.39231903266356527,0.1729922253786004,1,2,2
14,2009,0.40779222764395745,0.4008515367517833,0.1913562356042593,1,2,2
14,2010,0.3954953805709592,0.4048227300266995,0.19968188940234133,1,2,2
14,2011,0.4051443163398693,0.4034924664655606,0.19136321719457014,1,2,2
14,2012,0.38532576587114425,0.40900402961984716,0.2056702045090086,1,2,2
14,2013,0.38601565189639225,0.40975963441258095,0.20422471369102682,1,2,2
14,2014,0.3877280762444864,0.4103627406607256,0.201909183094788,1,2,2
14,2001,0.45250223253388944,0.38962760563086546,0.15787016183524505,1,2,2
14,2002,0.4576359076443752,0.3867489314565483,0.15561516089907645,1,2,2
14,2004,0.46746358288770057,0.37991717708761824,0.1526192400246812,1,2,2
14,2000,0.3990861566066838,0.41003374015424165,0.19088010323907453,1,3,3
14,2003,0.3921449277405363,0.4044196228312303,0.20343544942823344,1,3,3
14,2005,0.3873605006093153,0.4042951342559124,0.20834436513477228,1,3,3
14,2006,0.3751247099979149,0.40450494849874896,0.22037034150333612,1,3,3
14,2007,0.3702655653099562,0.40598488666249216,0.22374954802755165,1,3,3
14,2008,0.35870859177472036,0.4075937609620905,0.23369764726318915,1,3,3
14,2009,0.32992254326475756,0.4108836665977463,0.2591937901374961,1,3,3
14,2010,0.3078130178784145,0.4121470757855823,0.2800399063360033,1,3,3
14,2011,0.3146916233283057,0.41288100191050775,0.2724273747611865,1,3,3
14,2012,0.3044988961701726,0.41306303631732855,0.28243806751249884,1,3,3
14,2013,0.30573872227567067,0.41409513765032374,0.28016614007400553,1,3,3
14,2014,0.3046433988477811,0.4146628409397785,0.28069376021244036,1,3,3
14,2001,0.3999905394160584,0.4066637198123045,0.19334574077163713,1,3,3
14,2002,0.40340106598419945,0.40386585134082564,0.19273308267497494,1,3,3
14,2004,0.40344057176059234,0.4008614472439325,0.19569798099547514,1,3,3
14,2000,0.487111805655527,0.38545701254498715,0.12743118179948584,1,4,4
14,2003,0.47920519154179814,0.38351345317429025,0.13728135528391167,1,4,4
14,2005,0.47188880508106995,0.38492256532066504,0.14318862959826498,1,4,4
14,2006,0.45593858944954124,0.38897502095496245,0.15508638959549623,1,4,4
14,2007,0.452165996973492,0.39062339991651013,0.1572106031099979,1,4,4
14,2008,0.4401027382955558,0.3937682641789567,0.16612899752548746,1,4,4
14,2009,0.41448246221441126,0.4012395084255143,0.18427802936007442,1,4,4
14,2010,0.39201957373177243,0.4067143156705689,0.20126611059765864,1,4,4
14,2011,0.3993923513323278,0.40515205651080943,0.19545559215686273,1,4,4
14,2012,0.38540131034808034,0.40821456287142727,0.2063841267804924,1,4,4
14,2013,0.3863561838112859,0.4082599346901018,0.20538388149861236,1,4,4
14,2014,0.3766489052119903,0.4106797573138896,0.2126713374741201,1,4,4
14,2001,0.4822802428571428,0.38465484535974975,0.1330649117831074,1,4,4
14,2002,0.48576054144875935,0.38279822755090687,0.1314412310003338,1,4,4
14,2004,0.4892945268408062,0.37851267811600164,0.1321927950431921,1,4,4
14,2000,0.4049658089460154,0.4170463774807198,0.1779878135732648,1,5,5
14,2003,0.4084783056979496,0.40591348432570984,0.18560820997634067,1,5,5
14,2005,0.40275867799235776,0.4031164697924197,0.19412485221522255,1,5,5
14,2006,0.38851650531693077,0.4037705360717264,0.2077129586113428,1,5,5
14,2007,0.3846854431225214,0.40343164161970363,0.211882915257775,1,5,5
14,2008,0.377826826289221,0.4042841942987232,0.21788897941205582,1,5,5
14,2009,0.36030125731417345,0.4070326347565388,0.23266610792928769,1,5,5
14,2010,0.3436644800780448,0.4089766242554939,0.24735889566646127,1,5,5
14,2011,0.35334480804424334,0.408312115635998,0.23834307631975865,1,5,5
14,2012,0.35118319903782663,0.4084891222526177,0.2403276787095557,1,5,5
14,2013,0.35746638769657724,0.4082654072155411,0.23426820508788157,1,5,5
14,2014,0.3654064770006301,0.4077047695562157,0.22688875344315418,1,5,5
14,2001,0.40709751324296145,0.4118350873826903,0.18106739937434826,1,5,5
14,2002,0.4110154457549794,0.40905566462668297,0.1799288896183376,1,5,5
14,2004,0.41914471225832994,0.4012929624640066,0.17956232527766353,1,5,5
14,2000,0.46733168544987147,0.39102466961439586,0.14164364493573262,1,6,6
14,2003,0.4754711177050473,0.38029987628154577,0.14422900601340694,1,6,6
14,2005,0.47154167530723945,0.3810630724981927,0.1473952521945678,1,6,6
14,2006,0.4513968518557131,0.3867464465179316,0.16185670162635532,1,6,6
14,2007,0.44406630536422453,0.3895469800667919,0.16638671456898352,1,6,6
14,2008,0.4295020008908245,0.3945127365139068,0.17598526259526873,1,6,6
14,2009,0.40129600816706296,0.4025903943967745,0.19611359743616252,1,6,6
14,2010,0.38006184873690696,0.4077149936331895,0.21222315762990346,1,6,6
14,2011,0.3876683347410759,0.40678014348919056,0.20555152176973354,1,6,6
14,2012,0.3767060455617395,0.409127836241864,0.21416611819639658,1,6,6
14,2013,0.3790824989824237,0.40910453950046255,0.21181296151711376,1,6,6
14,2014,0.37762309280763345,0.41033287298586735,0.21204403420649923,1,6,6
14,2001,0.4709664653806048,0.3862576267987487,0.1427759078206465,1,6,6
14,2002,0.4801998867252698,0.38117136040948035,0.13862875286524978,1,6,6
14,2004,0.487377484779926,0.37504117821884,0.13758133700123407,1,6,6
14,2000,0.39137848102827766,0.412956527403599,0.1956649915681234,1,7,7
14,2003,0.38887190920741327,0.40580052444794956,0.20532756634463725,1,7,7
14,2005,0.38975035717236395,0.40429353041412786,0.2059561124135082,1,7,7
14,2006,0.3717622817452043,0.40673644505838197,0.22150127319641366,1,7,7
14,2007,0.36588545366311837,0.40814681162596533,0.22596773471091633,1,7,7
14,2008,0.3559585043056518,0.4097295413243591,0.2343119543699891,1,7,7
14,2009,0.33338337392742684,0.4120655465729349,0.2545510794996381,1,7,7
14,2010,0.3129309001848429,0.4133246499281167,0.27374444988704044,1,7,7
14,2011,0.32115442529914534,0.4139896804424334,0.2648558942584213,1,7,7
14,2012,0.31015033927931324,0.4139568207716254,0.2758928399490614,1,7,7
14,2013,0.3117959218223867,0.41522029870490285,0.2729837794727104,1,7,7
14,2014,0.305538980205239,0.41553490773246915,0.27892611206229184,1,7,7
14,2001,0.39473915995828984,0.4083314953076121,0.196929344734098,1,7,7
14,2002,0.396145269834205,0.4074819177701124,0.19637281239568266,1,7,7
14,2004,0.4010933250719868,0.40214643901686553,0.1967602359111477,1,7,7
14,2000,0.37399974560411314,0.4178766388688946,0.20812361552699227,1,8,8
14,2003,0.38655863328075707,0.4048239971411672,0.20861736957807572,1,8,8
14,2005,0.3942054900134256,0.3994198462253434,0.206374663761231,1,8,8
14,2006,0.3870262556505421,0.3985911964136781,0.21438254793577982,1,8,8
14,2007,0.3894650447714465,0.39730839814235025,0.21322655708620328,1,8,8
14,2008,0.3882859890131644,0.3970369807977828,0.21467703018905276,1,8,8
14,2009,0.37559241093766155,0.4002103742375685,0.22419721482476998,1,8,8
14,2010,0.35204493088929967,0.4047017821934689,0.2432532869172315,1,8,8
14,2011,0.36092560579185523,0.4045177489190548,0.23455664528909004,1,8,8
14,2012,0.349523837939817,0.40657932147910575,0.24389684058107727,1,8,8
14,2013,0.35338044668825164,0.4067383039777983,0.23988124933395005,1,8,8
14,2014,0.35628226664866325,0.40751846007741466,0.23619927327392204,1,8,8
14,2001,0.3789320996871741,0.41262156558915536,0.2084463347236705,1,8,8
14,2002,0.38731628841660176,0.4087041558918438,0.20397955569155446,1,8,8
14,2004,0.40168759903331963,0.3993956045865899,0.1989167963800905,1,8,8
14,2000,0.4586501132133676,0.39982075537275064,0.14152913141388174,1,9,9
14,2003,0.4737088671135647,0.38604841827681385,0.14024271460962145,1,9,9
14,2005,0.46822681266136523,0.38633903222141897,0.14543415511721575,1,9,9
14,2006,0.463004291909925,0.38643379972894076,0.15056190836113428,1,9,9
14,2007,0.46758477927363806,0.3835949491755375,0.14882027155082447,1,9,9
14,2008,0.4543171659903,0.3884136969217064,0.15726913708799364,1,9,9
14,2009,0.4240746124263414,0.3978746753850925,0.1780507121885661,1,9,9
14,2010,0.4090566156294927,0.402418938488396,0.18852444588211134,1,9,9
14,2011,0.41864917234791355,0.39990011603821013,0.18145071161387633,1,9,9
14,2012,0.41560669983963777,0.4003340916894632,0.184059208470899,1,9,9
14,2013,0.42191197123034224,0.3986749083256244,0.1794131204440333,1,9,9
14,2014,0.4104793148798272,0.4022620378972005,0.18725864722297236,1,9,9
14,2001,0.459535931282586,0.39576996496350364,0.14469410375391034,1,9,9
14,2002,0.4716929402470235,0.3891800474018026,0.1391270123511739,1,9,9
14,2004,0.4857842406417113,0.37973015384615383,0.13448560551213493,1,9,9
