locId,year,S0,S1,Smult,.chain,.iteration,.draw
15,2000,0.6500813243271106,0.2995386813510127,0.05037999432187663,1,1,1
15,2001,0.6576868753734116,0.2939427092368284,0.048370415389759974,1,1,1
15,2002,0.659219609139223,0.29196208053498607,0.04881831032579093,1,1,1
15,2003,0.6610325282224618,0.29011981519575314,0.048847656581785005,1,1,1
15,2004,0.6528330806996162,0.29491078301252416,0.05225613628785968,1,1,1
15,2005,0.6445954395540915,0.2992899848911018,0.05611457555480672,1,1,1
15,2006,0.6401701015585989,0.30231165935858423,0.05751823908281681,1,1,1
15,2007,0.6231493056265984,0.31297824648337597,0.0638724478900256,1,1,1
15,2008,0.6112211481535349,0.32010979046290544,0.06866906138355965,1,1,1
15,2009,0.6073014495172491,0.3221631096564155,0.07053544082633544,1,1,1
15,2010,0.595308829159766,0.32943895325083344,0.07525221758940058,1,1,1
15,2011,0.5841777404999542,0.33581348804350125,0.08000877145654454,1,1,1
15,2012,0.5773549500424414,0.33907183231643173,0.08357321764112684,1,1,1
15,2013,0.580216045769824,0.3374530348312592,0.0823309193989169,1,1,1
15,2014,0.5713476048140379,0.34241310666425084,0.08623928852171125,1,1,1
15,2000,0.6507936872115339,0.2959695673444464,0.05323674544401974,1,2,2
15,2001,0.6514171338039682,0.2952802858363677,0.05330258035966413,1,2,2
15,2002,0.6566798263429859,0.29119453949092405,0.052125634166090055,1,2,2
15,2003,0.6624103731337094,0.2871945284643884,0.050395098401902226,1,2,2
15,2004,0.6610524905648484,0.2875088450099465,0.051438664425205234,1,2,2
15,2005,0.6586312962155545,0.28858014039515584,0.05278856338928969,1,2,2
15,2006,0.6543960463252085,0.2913104269535749,0.054293526721216526,1,2,2
15,2007,0.63682683814871055,0.3029127745630861,0.060260387288203335,1,2,2
15,2008,0.6271520617141119,0.308693905323214,0.06415403296267404,1,2,2
15,2009,0.6239331304824715,0.31097480492252233,0.06509206459500622,1,2,2
15,2010,0.6145558503841861,0.31712630711437445,0.06831784250143937,1,2,2
15,2011,0.6075395709677193,0.3212956672958943,0.07116476173638649,1,2,2
15,2012,0.5997082862003671,0.32543209152114455,0.07485962227848836,1,2,2
15,2013,0.6019485384642973,0.324396693634114,0.07365476790158877,1,2,2
15,2014,0.5942548531885684,0.3292289368558228,0.07651620995560883,1,2,2
15,2000,0.6475222437389966,0.299823356207077,0.05265440005392632,1,3,3
15,2001,0.6542829817864309,0.2952079186742959,0.05050909953927324,1,3,3
15,2002,0.6583105162895462,0.292038565275958,0.04965091843449586,1,3,3
15,2003,0.6630378896261888,0.288535395819509,0.048426714554302135,1,3,3
15,2004,0.6570314023493318,0.2919338711649996,0.051034726485668654,1,3,3
15,2005,0.6501509047458583,0.2955640234232623,0.054285071830879376,1,3,3
