locId,year,S0,S1,Smult,.chain,.iteration,.draw
11,2001,0.6109469999644115,0.32586267628741233,0.06319032374817608,1,1,1
11,2010,0.5366778490807045,0.36019085364815173,0.10313129727114378,1,1,1
11,2013,0.5108928124884673,0.372252816843193,0.11685437066833966,1,1,1
11,2000,0.601971641125277,0.3327267121937121,0.06530164668101096,1,1,1
11,2003,0.6177830397671483,0.31912244020900543,0.06309452002384629,1,1,1
11,2004,0.6123888060715904,0.3207249303265833,0.06688626360182635,1,1,1
11,2005,0.6075764533487215,0.32264821462834065,0.06977533202293792,1,1,1
11,2006,0.5986803507321966,0.3267718401203611,0.07454780914744234,1,1,1
11,2007,0.5918983942424769,0.33029317772656114,0.07780842803096191,1,1,1
11,2008,0.5896412263819939,0.3313479137023627,0.07901085991564331,1,1,1
11,2009,0.5629262582908408,0.34639608446114323,0.09067765724801594,1,1,1
11,2011,0.539970856894931,0.3584482580085328,0.10158088509653626,1,1,1
11,2012,0.5346668531985516,0.3612238783946892,0.10410926840675921,1,1,1
11,2002,0.6167483942281232,0.321493432890754,0.061758172881122723,1,1,1
11,2014,0.4877238513062409,0.3819726291727141,0.130303519521045,1,1,1
11,2001,0.5775048389622407,0.34328878565073495,0.07920637538702444,1,2,2
11,2010,0.5299299241339268,0.36398403472034063,0.10608604114573252,1,2,2
11,2013,0.502800083662398,0.37567256589290327,0.12152735044469867,1,2,2
11,2000,0.568418941937763,0.3483044889367032,0.0832765691255339,1,2,2
11,2003,0.587942296009258,0.33674170244774865,0.07531600154299341,1,2,2
11,2004,0.5813332648217211,0.34015647405109617,0.07851026112718276,1,2,2
11,2005,0.5776868804414469,0.34118804540700404,0.08112507415154903,1,2,2
11,2006,0.5773089234102307,0.3408841141825476,0.08180696240722167,1,2,2
11,2007,0.5771015814054617,0.340666261828144,0.08223215676639414,1,2,2
11,2008,0.5758607964988243,0.34075335329028406,0.08338585021089169,1,2,2
11,2009,0.5491561976766476,0.35468766771460336,0.09615613460874899,1,2,2
11,2011,0.5365644815966447,0.3602085365174633,0.10322698188589198,1,2,2
