locId,year,S0,S1,Smult,.chain,.iteration,.draw
28,2002,0.4174766956459382,0.43728830129350005,0.14523500306056178,1,1,1
28,2003,0.4105753031374042,0.42849660730792233,0.16092808955467347,1,1,1
28,2006,0.3714272995412968,0.41709665923747336,0.21147604122122987,1,1,1
28,2008,0.33321467596702425,0.41750768877787786,0.24927763525509783,1,1,1
28,2013,0.31117907007128665,0.41839802632347783,0.27042290360523547,1,1,1
28,2000,0.4118355518821236,0.459049299715057,0.12911514840281946,1,1,1
28,2004,0.4110879482406293,0.4221044788791535,0.16680757288021722,1,1,1
28,2005,0.3973943162176652,0.4185026991824152,0.18410298459991958,1,1,1
28,2007,0.35138946343956873,0.41682469509231584,0.23178584146811543,1,1,1
28,2009,0.3437603966304936,0.41587213301432685,0.24036747035517958,1,1,1
28,2011,0.3171720680830351,0.4179444405440229,0.26488349137294204,1,1,1
28,2001,0.42665811992838554,0.4463872240655349,0.1269546560060795,1,1,1
28,2010,0.3491343841927328,0.4155375929562559,0.2353280228510113,1,1,1
28,2012,0.3037433326609593,0.41792109505101444,0.2783355722880263,1,1,1
28,2014,0.2743428871192063,0.41549762568011867,0.31015948720067504,1,1,1
28,2002,0.32915056332196785,0.5192556766249932,0.1515937600530389,1,2,2
28,2003,0.32484958957914195,0.5012058645261269,0.17394454589473113,1,2,2
28,2006,0.2967240209681336,0.4538834064380346,0.2493925725938318,1,2,2
28,2008,0.2623516756558294,0.43871326686321077,0.2989350574809598,1,2,2
28,2013,0.26083576925908614,0.4269379271941101,0.31222630354680375,1,2,2
28,2000,0.3186432902694461,0.5535570696360728,0.12779964009448114,1,2,2
28,2004,0.33254628739747505,0.4889081513310752,0.17854556127144974,1,2,2
28,2005,0.3291784491515883,0.47513003307867574,0.19569151776973598,1,2,2
28,2007,0.2737847791905254,0.44077442699924585,0.28544079381022874,1,2,2
28,2009,0.27353932196872593,0.4368462924321399,0.2896143855991341,1,2,2
28,2011,0.27117153685898354,0.4329884058983536,0.2958400572426629,1,2,2
28,2001,0.33333882115716534,0.5396126164764677,0.127048562366367,1,2,2
28,2010,0.2844738520607949,0.4340775151399342,0.2814486327992709,1,2,2
28,2012,0.2522922274656972,0.4278127079863962,0.3198950645479066,1,2,2
28,2014,0.23335503293956764,0.4183699917076435,0.34827497535278884,1,2,2
28,2002,0.2186311813524923,0.5550799150024355,0.22628890364507223,1,3,3
28,2003,0.21337965661192973,0.5227059231417541,0.2639144202463161,1,3,3
28,2006,0.17246322312943524,0.42780050308950107,0.39973627378106363,1,3,3
28,2008,0.14141549240575438,0.3827968241203286,0.4757876834739169,1,3,3
28,2013,0.14455459951501692,0.36807815130886995,0.4873672491761132,1,3,3
28,2000,0.22014532834183162,0.6031882357028594,0.17666643595530895,1,3,3
28,2004,0.21282332526103628,0.5037907167931024,0.28338595794586124,1,3,3
28,2005,0.20081238301836213,0.4733593553679131,0.3258282616137247,1,3,3
28,2007,0.15043791628446135,0.39127423904360215,0.45828784467193656,1,3,3
28,2009,0.14940091580506423,0.38494711125352477,0.46565197294141103,1,3,3
28,2011,0.15068341365783822,0.3807209507229778,0.468595635619184,1,3,3
28,2001,0.22488258226383986,0.5848747344341689,0.1902426833019913,1,3,3
28,2010,0.157848776605127,0.3863156921742709,0.4558355312206021,1,3,3
28,2012,0.13771960018177554,0.3654887516125249,0.49679164820569954,1,3,3
28,2014,0.13011815901539178,0.35430019415752567,0.5155816468270825,1,3,3
28,2002,0.4387704899523732,0.41556766534069384,0.14566184470693294,1,4,4
28,2003,0.43070684222717637,0.4089658397313904,0.1603273180414333,1,4,4
28,2006,0.3913694260219638,0.4105085192250614,0.19812205475297484,1,4,4
28,2008,0.3213656234706412,0.4159532953621052,0.2626810811672536,1,4,4
28,2013,0.2790422384363679,0.4180861239336216,0.3028716376300105,1,4,4
28,2000,0.42614393377574483,0.437034600304939,0.13682146591931613,1,4,4
28,2004,0.4362835013996585,0.402755038602581,0.16096145999776054,1,4,4
28,2005,0.4242323295992494,0.4053732213644284,0.1703944490363222,1,4,4
28,2007,0.36628576458758133,0.4139240073740957,0.21979022803832296,1,4,4
28,2009,0.3283443083568316,0.4158856687743883,0.2557700228687801,1,4,4
28,2011,0.303123818241947,0.41784415977093775,0.2790320219871153,1,4,4
28,2001,0.443989296720678,0.4242877134392952,0.1317229898400268,1,4,4
28,2010,0.3335771650928974,0.415401642315381,0.25102119259172156,1,4,4
28,2012,0.2753476291632462,0.416345447636918,0.3083069231998358,1,4,4
28,2014,0.24579201179842297,0.4139549755011784,0.3402530127003986,1,4,4
28,2002,0.29910265900579097,0.4952174176002597,0.20567992339394925,1,5,5
28,2003,0.29834991918057746,0.4775954203686586,0.22405466045076394,1,5,5
28,2006,0.26101699165969616,0.4312364916219206,0.30774651671838316,1,5,5
28,2008,0.2159738082493926,0.4071823161084268,0.3768438756421806,1,5,5
28,2013,0.21558363076428655,0.3987839237174243,0.3856324455182891,1,5,5
28,2000,0.2907028817836433,0.5252562604979004,0.18404085771845632,1,5,5
