locId,year,S0,S1,Smult,.chain,.iteration,.draw
23,2000,0.2763521990517538,0.49767349914082715,0.22597430180741906,1,1,1
23,2001,0.2821973862455563,0.4880898191010705,0.2297127946533732,1,1,1
23,2003,0.27998022785196736,0.4649056054417876,0.25511416670624504,1,1,1
23,2005,0.2735151182150575,0.45099550928748267,0.2754893724974599,1,1,1
23,2006,0.24629347665128407,0.43219882720868735,0.3215076961400286,1,1,1
23,2007,0.2159040326962447,0.41659253710455924,0.36750343019919607,1,1,1
23,2008,0.1843938793335972,0.39840506204774745,0.4172010586186554,1,1,1
23,2009,0.18996508339751886,0.40064119590532005,0.4093937206971611,1,1,1
23,2010,0.1878647152301996,0.39985939818200167,0.4122758865877988,1,1,1
23,2012,0.17284407765682394,0.3881761746937617,0.43897974764941433,1,1,1
23,2013,0.16781469262948845,0.3813533171626253,0.4508319902078862,1,1,1
23,2014,0.1691209641514273,0.3820336391749372,0.44884539667363543,1,1,1
23,2002,0.28416749272237574,0.4777185737941166,0.23811393348350762,1,1,1
23,2004,0.2920038390546574,0.45966282086786503,0.2483333400774775,1,1,1
23,2011,0.17614450676750787,0.3947257113582455,0.4291297818742466,1,1,1
23,2000,0.2580479402032557,0.49372142581305806,0.2482306339836862,1,2,2
23,2001,0.26000035895253065,0.48153796930715115,0.25846167174031826,1,2,2
23,2003,0.26715854741822653,0.45988061584183915,0.2729608367399343,1,2,2
23,2005,0.26507006635827646,0.4484307100988852,0.28649922354283835,1,2,2
23,2006,0.2360860788457863,0.4282880023851675,0.3356259187690462,1,2,2
23,2007,0.2044920824407119,0.40937878056306876,0.3861291369962193,1,2,2
23,2008,0.18409227780573956,0.40039591493731,0.4155118072569504,1,2,2
23,2009,0.19285887975036153,0.4030016396377198,0.40413948061191873,1,2,2
23,2010,0.1899114030213549,0.40251833873609527,0.4075702582425499,1,2,2
23,2012,0.17874412437018178,0.39255255571408304,0.42870331991573524,1,2,2
23,2013,0.1778012395327365,0.3884132753851821,0.4337854850820814,1,2,2
23,2014,0.15841906658332622,0.37590234093682234,0.46567859247985144,1,2,2
23,2002,0.26602086667809294,0.47221862944489135,0.2617605038770156,1,2,2
