locId,year,S0,S1,Smult,.chain,.iteration,.draw
51,2000,0.2669153544736842,0.5110728451012145,0.2220118004251012,1,1,1
51,2002,0.25533568603648144,0.49136118737245166,0.2533031265910669,1,1,1
51,2005,0.24892948103319906,0.46980968347301505,0.28126083549378594,1,1,1
51,2006,0.23387335460805297,0.45139419371188566,0.3147324516800614,1,1,1
51,2007,0.21136167596555655,0.43006308110674946,0.3585752429276941,1,1,1
51,2008,0.218789882971502,0.43065388835780133,0.35055622867069663,1,1,1
51,2009,0.2023733089093797,0.42579832124512657,0.3718283698454938,1,1,1
51,2010,0.19501808804390033,0.42233405561119175,0.38264785634490794,1,1,1
51,2001,0.2615673227508104,0.4998484797499263,0.23858419749926324,1,1,1
51,2003,0.2573812588084983,0.4861407330558246,0.25647800813567706,1,1,1
51,2004,0.25945207080752625,0.48299309960727616,0.25755482958519765,1,1,1
51,2011,0.2020639676851888,0.4224892656683197,0.3754467666464915,1,1,1
51,2012,0.18187108374012292,0.40718470231196957,0.4109442139479075,1,1,1
51,2014,0.14255991152450573,0.3705364068180611,0.48690368165743314,1,1,1
51,2013,0.1637727203435208,0.38885952632968196,0.44736775332679724,1,1,1
51,2000,0.23502505734008097,0.5199156281376518,0.24505931452226723,1,2,2
51,2002,0.220732284610044,0.48888026614209673,0.2903874492478593,1,2,2
51,2005,0.21738508246310684,0.45845526148794413,0.32415965604894903,1,2,2
51,2006,0.2033198779027503,0.4394656647550583,0.3572144573421913,1,2,2
51,2007,0.18191112061120254,0.4174878889873792,0.4006009904014182,1,2,2
51,2008,0.18950308345148917,0.41855564085313196,0.3919412756953789,1,2,2
51,2009,0.1726233181900695,0.40858692833714955,0.41878975347278086,1,2,2
51,2010,0.15763957712603976,0.3982354758323285,0.44412494704163175,1,2,2
51,2001,0.23281395268176652,0.5077000255336168,0.2594860217846167,1,2,2
51,2003,0.22067807338595008,0.4788129617738578,0.30050896484019207,1,2,2
51,2004,0.22480302432152555,0.47426524155448313,0.3009317341239913,1,2,2
51,2011,0.1624712414815104,0.3978162887656683,0.4397124697528213,1,2,2
51,2012,0.14104559075212175,0.37311935729197154,0.48583505195590676,1,2,2
51,2014,0.11023006104571924,0.32819099787599343,0.5615789410782873,1,2,2
51,2013,0.12213254891117856,0.34549075003299456,0.5323767010558269,1,2,2
51,2000,0.3577079189878542,0.5033960291295546,0.1388960518825911,1,3,3
51,2002,0.33675231432117986,0.489015065620332,0.17423262005848814,1,3,3
51,2005,0.3053690593917642,0.4637977428838701,0.23083319772436572,1,3,3
51,2006,0.28156117969791206,0.4499131780622754,0.2685256422398126,1,3,3
51,2007,0.250437922656283,0.43268158298509984,0.3168804943586172,1,3,3
51,2008,0.25600386307312273,0.43233886811399197,0.31165726881288536,1,3,3
51,2009,0.2298011374466242,0.4274077753780143,0.3427910871753615,1,3,3
51,2010,0.20626638891863722,0.41963958176132765,0.3740940293200352,1,3,3
51,2001,0.3449950756746516,0.494410793836568,0.16059413048878038,1,3,3
51,2003,0.33651150487357556,0.48443780423269517,0.17905069089372927,1,3,3
51,2004,0.3339157058674117,0.4797541052929798,0.18633018883960845,1,3,3
51,2011,0.20862700644304738,0.41788285239564216,0.37349014116131046,1,3,3
51,2012,0.18482758300653593,0.40182617838259677,0.4133462386108672,1,3,3
51,2014,0.12950926760889958,0.34963391610173994,0.5208568162893605,1,3,3
51,2013,0.1643222702973284,0.38241194739719825,0.4532657823054733,1,3,3
