locId,year,S0,S1,Smult,.chain,.iteration,.draw
33,2000,0.007984064599673562,0.43491541897280594,0.5571005164275206,1,1,1
33,2001,0.007512305706850016,0.3448053647294175,0.6476823295637324,1,1,1
33,2005,0.009685982796601805,0.22858424464853755,0.7617297725548605,1,1,1
33,2006,0.011806230305181326,0.2306196347758208,0.7575741349189979,1,1,1
33,2007,0.013593821951226779,0.22524756315102668,0.7611586148977466,1,1,1
33,2008,0.013876991454040003,0.21586557174429757,0.7702574368016624,1,1,1
33,2010,0.01941702360007154,0.22433049227431523,0.7562524841256133,1,1,1
33,2011,0.020517681292929187,0.21917064182196494,0.7603116768851059,1,1,1
33,2014,0.016890111306841735,0.1538132366673659,0.8292966520257924,1,1,1
33,2002,0.006909668861192807,0.27520828151278626,0.7178820496260209,1,1,1
33,2003,0.0082678416801669,0.2754735249099122,0.7162586334099208,1,1,1
33,2004,0.009251150202768609,0.2583559775828885,0.732392872214343,1,1,1
33,2009,0.01660273243168357,0.22060462972435219,0.7627926378439641,1,1,1
33,2012,0.02366511563179748,0.2201499664035611,0.7561849179646414,1,1,1
33,2013,0.02778474256093827,0.22092104165959917,0.7512942157794625,1,1,1
33,2000,0.008607942941457907,0.27162047415383545,0.7197715829047066,1,2,2
33,2001,0.0075389811866860106,0.21730826822241786,0.7751527505908961,1,2,2
33,2005,0.007381728231942319,0.14642095374254654,0.8461973180255111,1,2,2
33,2006,0.008570266311287022,0.14859427142235795,0.842835462266355,1,2,2
33,2007,0.00964066050246001,0.14523798061917562,0.8451213588783643,1,2,2
33,2008,0.010337492844979127,0.14217148947685437,0.8474910176781665,1,2,2
33,2010,0.015791964513662802,0.1557168003479578,0.8284912351383793,1,2,2
33,2011,0.018396009820314873,0.1590404052135795,0.8225635849661056,1,2,2
33,2014,0.013320331319931844,0.10348822917446196,0.8831914395056062,1,2,2
33,2002,0.0063286323787485445,0.16962875894173962,0.8240426086795118,1,2,2
33,2003,0.007034961093053328,0.17022439550250865,0.8227406434044381,1,2,2
33,2004,0.007523278792206265,0.16540986612002823,0.8270668550877656,1,2,2
33,2009,0.012762511627642336,0.14876475051034774,0.8384727378620099,1,2,2
33,2012,0.022034829564695695,0.16298118547056106,0.8149839849647432,1,2,2
33,2013,0.02662856913494621,0.16714794578583228,0.8062234850792216,1,2,2
33,2000,0.009549530164390503,0.4218054044881241,0.5686450653474854,1,3,3
33,2001,0.008594169579145328,0.33413457831868104,0.6572712521021737,1,3,3
33,2005,0.00880374015129014,0.21949116989631332,0.7717050899523966,1,3,3
33,2006,0.010397285989140139,0.22041978894281175,0.7691829250680481,1,3,3
33,2007,0.011731033848198682,0.2122442574918499,0.7760247086599513,1,3,3
33,2008,0.012940308216365735,0.20997101179174255,0.7770886799918918,1,3,3
33,2010,0.019194579117604152,0.22109330871148772,0.7597121121709082,1,3,3
33,2011,0.021844400767186318,0.22131204774316968,0.756843551489644,1,3,3
33,2014,0.01866806522655524,0.156870019947256,0.8244619148261888,1,3,3
33,2002,0.007199415854814783,0.25335087051619304,0.7394497136289921,1,3,3
33,2003,0.008177099138963603,0.25271835720012414,0.7391045436609123,1,3,3
33,2004,0.008969438874345733,0.24263064922968394,0.7483999118959704,1,3,3
33,2009,0.015859122881209692,0.21576433099895206,0.7683765461198383,1,3,3
33,2012,0.02515163125467689,0.21993790438454394,0.7549104643607791,1,3,3
33,2013,0.029786020982381825,0.2182552738784984,0.7519587051391198,1,3,3
33,2000,0.0051228133650449235,0.3242586266819829,0.6706185599529721,1,4,4
33,2001,0.004502558869666821,0.24878024034372015,0.746717200786613,1,4,4
33,2005,0.004769904905828618,0.1549374618342359,0.8402926332599355,1,4,4
33,2006,0.005790056037200701,0.15641840640466262,0.8377915375581367,1,4,4
33,2007,0.006539592434228544,0.148765585366281,0.8446948221994904,1,4,4
33,2008,0.0073811485109476025,0.1475100672198824,0.84510878426917,1,4,4
33,2010,0.011618525463884677,0.16062009037146469,0.8277613841646506,1,4,4
33,2011,0.013881771291881258,0.16355869399810516,0.8225595347100136,1,4,4
33,2014,0.010865314568921446,0.10624653254160228,0.8828881528894763,1,4,4
33,2002,0.0037576822219338914,0.18429408852473153,0.8119482292533345,1,4,4
33,2003,0.00434542551341299,0.18445975070690873,0.8111948237796782,1,4,4
33,2004,0.004877623161733406,0.17864210411677103,0.8164802727214956,1,4,4
33,2009,0.009272728654296892,0.15379348880281787,0.8369337825428852,1,4,4
33,2012,0.017107832244253607,0.1676935842473222,0.8151985835084241,1,4,4
33,2013,0.021282827155483644,0.17200422443556665,0.8067129484089497,1,4,4
33,2000,0.011107520615829109,0.4332790244750511,0.5556134549091197,1,5,5
33,2001,0.010691252911639615,0.3572633680980074,0.632045378990353,1,5,5
33,2005,0.011106728453004491,0.20806750004262328,0.7808257715043722,1,5,5
33,2006,0.01306227814067961,0.20834892193490492,0.7785887999244155,1,5,5
33,2007,0.014508666860856093,0.19905746963374202,0.7864338635054019,1,5,5
33,2008,0.015518237987962692,0.19314060492797538,0.7913411570840619,1,5,5
33,2010,0.022214052819387146,0.20388185376017393,0.773904093420439,1,5,5
33,2011,0.02501177525962275,0.20483490856629963,0.7701533161740776,1,5,5
33,2014,0.01724576449247242,0.12988903891712084,0.8528651965904067,1,5,5
33,2002,0.009404653142550347,0.2734897503730217,0.717105596484428,1,5,5
33,2003,0.010871721564712323,0.2719743711960551,0.7171539072392326,1,5,5
33,2004,0.011695583987907475,0.25235079520218073,0.7359536208099118,1,5,5
33,2009,0.018675924590129123,0.1986663619152698,0.7826577134946011,1,5,5
33,2012,0.0264257580173524,0.19631787103939405,0.7772563709432536,1,5,5
33,2013,0.028230729095978218,0.1870121957416417,0.78475707516238,1,5,5
33,2000,0.006079071319019606,0.34591399382322113,0.6480069348577592,1,6,6
33,2001,0.005551989593206195,0.2693508578331081,0.7250971525736858,1,6,6
33,2005,0.00673026415061714,0.1752762285907853,0.8179935072585975,1,6,6
33,2006,0.008199492504164702,0.17606949759910998,0.8157310098967253,1,6,6
33,2007,0.00913355565916936,0.16466777975874836,0.8261986645820824,1,6,6
33,2008,0.01040465268438625,0.16429599972200215,0.8252993475936116,1,6,6
33,2010,0.01573486050404077,0.17822504463522504,0.8060400948607342,1,6,6
33,2011,0.018459327947687867,0.18226596076691887,0.7992747112853933,1,6,6
33,2014,0.012653227251089043,0.11160306356938278,0.8757437091795282,1,6,6
33,2002,0.004906563939533831,0.20569525250334209,0.7893981835571241,1,6,6
33,2003,0.005826904297599096,0.20638821096484422,0.7877848847375567,1,6,6
33,2004,0.006478275773586302,0.19373277484476106,0.7997889493816527,1,6,6
33,2009,0.012865772133289169,0.17112351856040847,0.8160107093063023,1,6,6
33,2012,0.021922449715145096,0.18626350520751533,0.7918140450773397,1,6,6
33,2013,0.026221534009336248,0.1905562389144311,0.7832222270762327,1,6,6
33,2000,0.012330677847642035,0.35261291665796424,0.6350564054943937,1,7,7
33,2001,0.011438052182850364,0.2984157523693793,0.6901461954477703,1,7,7
33,2005,0.010698418365411449,0.19483251146117023,0.7944690701734184,1,7,7
33,2006,0.01219959997189347,0.1958147754696249,0.7919856245584818,1,7,7
33,2007,0.013162369201679354,0.1881468847792907,0.7986907460190299,1,7,7
33,2008,0.013382328501350607,0.18114499304542023,0.8054726784532292,1,7,7
33,2010,0.018689224451927007,0.19363966909168617,0.7876711064563868,1,7,7
33,2011,0.021218826903711293,0.1967521773868185,0.7820289957094702,1,7,7
33,2014,0.015723584195744943,0.12863791529276783,0.8556385005114872,1,7,7
33,2002,0.010014864350161714,0.24164997504851438,0.7483351606013239,1,7,7
33,2003,0.01110622481798393,0.24195040693374023,0.7469433682482758,1,7,7
33,2004,0.011156052486566282,0.22177390866812396,0.7670700388453098,1,7,7
33,2009,0.015827330451598905,0.18712020876016194,0.7970524607882392,1,7,7
33,2012,0.022761247945227978,0.19047907510399323,0.7867596769507788,1,7,7
33,2013,0.024990693062603223,0.1832264214743561,0.7917828854630407,1,7,7
33,2000,0.013550595947797131,0.45889750128215545,0.5275519027700474,1,8,8
33,2001,0.011868762334150889,0.362729521184917,0.6254017164809321,1,8,8
33,2005,0.010830228580842864,0.22293668261374802,0.7662330888054091,1,8,8
33,2006,0.012404291204256407,0.22373420580123524,0.7638615029945084,1,8,8
33,2007,0.0137415494031217,0.21728008108581678,0.7689783695110616,1,8,8
33,2008,0.0139794308273397,0.20844492812828674,0.7775756410443736,1,8,8
33,2010,0.019816976200376295,0.2182476536170885,0.7619353701825352,1,8,8
33,2011,0.021465085463527156,0.21573665451479396,0.7627982600216788,1,8,8
33,2014,0.015269166090098511,0.14442932948784362,0.8403015044220579,1,8,8
33,2002,0.00988983137763293,0.27695338939583425,0.7131567792265329,1,8,8
33,2003,0.011029788460353627,0.2764876650200866,0.7124825465195598,1,8,8
33,2004,0.011296104702081465,0.25850622970136644,0.7301976655965521,1,8,8
33,2009,0.016734661424881704,0.21353982307944439,0.7697255154956739,1,8,8
33,2012,0.02405712826952089,0.2148286730506033,0.7611141986798757,1,8,8
33,2013,0.027188759125592557,0.21328347449895102,0.7595277663754564,1,8,8
33,2000,0.006614809651993626,0.3544792855744946,0.6389059047735118,1,9,9
33,2001,0.006170507097482857,0.2854760442463245,0.7083534486561925,1,9,9
33,2005,0.007262207015770606,0.18330142504811942,0.80943636793611,1,9,9
33,2006,0.008856300556068246,0.18567276467843916,0.8054709347654927,1,9,9
33,2007,0.010183417060988891,0.179458391949979,0.8103581909890321,1,9,9
33,2008,0.010809713590298801,0.17288714857595597,0.8163031378337452,1,9,9
33,2010,0.016392434538847696,0.18589140848106442,0.7977161569800879,1,9,9
33,2011,0.01914625471314433,0.18978639006876794,0.7910673552180877,1,9,9
33,2014,0.015063287225965298,0.1296042266815366,0.8553324860924981,1,9,9
33,2002,0.00560934667594851,0.22539489717107247,0.768995756152979,1,9,9
33,2003,0.006567179992547286,0.2256642690477422,0.7677685509597105,1,9,9
33,2004,0.006985746339694573,0.20652363330517404,0.7864906203551314,1,9,9
33,2009,0.013359317040761345,0.1791014808117553,0.8075392021474834,1,9,9
33,2012,0.020534112559348627,0.1834761419782725,0.7959897454623788,1,9,9
33,2013,0.022770897407190106,0.17623461224702047,0.8009944903457894,1,9,9
33,2000,0.010062040594383656,0.3557745407408267,0.6341634186647898,1,10,10
33,2001,0.009374133086794714,0.2934705481253694,0.6971553187878359,1,10,10
33,2005,0.009912451473598255,0.20266522431499936,0.7874223242114023,1,10,10
33,2006,0.011418118925266986,0.2025382057701024,0.7860436753046306,1,10,10
33,2007,0.012294295093135486,0.19216362298438228,0.7955420819224822,1,10,10
33,2008,0.012998642721796422,0.18771831770985364,0.7992830395683499,1,10,10
33,2010,0.018335056312439608,0.1983708942514959,0.7832940494360645,1,10,10
33,2011,0.02044962632744734,0.198712019941341,0.7808383537312117,1,10,10
33,2014,0.017058343847989776,0.1415014211429868,0.8414402350090233,1,10,10
33,2002,0.008431456004092026,0.23671986969683903,0.754848674299069,1,10,10
33,2003,0.009566783904658269,0.23686565494663703,0.7535675611487047,1,10,10
33,2004,0.009870123337903991,0.2226655736350731,0.767464303027023,1,10,10
33,2009,0.015496675025107447,0.1930694854189653,0.7914338395559273,1,10,10
33,2012,0.022148442011986482,0.19303396784398547,0.7848175901440281,1,10,10
33,2013,0.02492744069540597,0.18701657689595144,0.7880559824086426,1,10,10
33,2000,0.012934451713571124,0.4547812885526535,0.5322842597337754,1,11,11
33,2001,0.011879550548599864,0.3700864958233619,0.6180339536280383,1,11,11
33,2005,0.011827519475985607,0.24241635376856915,0.7457561267554452,1,11,11
33,2006,0.013502749118022654,0.23942779843786482,0.7470694524441125,1,11,11
33,2007,0.014233616705355306,0.22139095442409934,0.7643754288705453,1,11,11
33,2008,0.015520719666992389,0.21785536174934786,0.7666239185836597,1,11,11
33,2010,0.02236996830491229,0.22797317599973985,0.7496568556953478,1,11,11
33,2011,0.02548422275722471,0.2278439244504685,0.7466718527923069,1,11,11
33,2014,0.020196508728116114,0.157248906505238,0.8225545847666458,1,11,11
33,2002,0.01029382395008021,0.28959709557117597,0.7001090804787439,1,11,11
33,2003,0.011570413160039397,0.2881681664166624,0.7002614204232982,1,11,11
33,2004,0.011901506804287034,0.2676781606690297,0.7204203325266832,1,11,11
33,2009,0.018663481305222582,0.22307379878310565,0.7582627199116717,1,11,11
33,2012,0.02893118640629344,0.22429140733494576,0.7467774062587608,1,11,11
33,2013,0.03309054566136545,0.220449427817703,0.7464600265209316,1,11,11
33,2000,0.01080663724490522,0.37876878564218,0.6104245771129148,1,12,12
33,2001,0.009824819885178618,0.30620666106199446,0.683968519052827,1,12,12
33,2005,0.010352734880439514,0.20414025254505727,0.7855070125745032,1,12,12
33,2006,0.012063548053679395,0.20388746973111316,0.7840489822152075,1,12,12
33,2007,0.013168080800446352,0.19367379322540337,0.7931581259741504,1,12,12
33,2008,0.014544270968854973,0.19143043414925706,0.794025294881888,1,12,12
33,2010,0.021423983473919425,0.20338286721856763,0.7751931493075129,1,12,12
33,2011,0.02483974225124548,0.20541121220143518,0.7697490455473194,1,12,12
33,2014,0.01704788822987315,0.12830567503606885,0.854646436734058,1,12,12
33,2002,0.00871020551750399,0.24921707240933202,0.7420727220731641,1,12,12
33,2003,0.009902307661300196,0.24950933537647202,0.7405883569622278,1,12,12
33,2004,0.010541426888650356,0.23467865959346126,0.7547799135178883,1,12,12
33,2009,0.01768923491087957,0.19742073460993367,0.7848900304791867,1,12,12
33,2012,0.02867479070237064,0.20473443954929527,0.7665907697483341,1,12,12
33,2013,0.03343259098260947,0.2040322693835647,0.7625351396338259,1,12,12
33,2000,0.005037756346352142,0.3171880713752519,0.677774172278396,1,13,13
33,2001,0.0042549341973663,0.23855795669605398,0.7571871091065796,1,13,13
33,2005,0.0044375108728256524,0.14463491933884595,0.8509275697883285,1,13,13
33,2006,0.005479458976435658,0.14612941203375165,0.8483911289898126,1,13,13
33,2007,0.006424754544958017,0.1413042714910845,0.8522709739639576,1,13,13
33,2008,0.007404283335307118,0.14044768170820418,0.8521480349564887,1,13,13
33,2010,0.011891309852176943,0.15348032798435352,0.8346283621634695,1,13,13
33,2011,0.014029409054619963,0.15646444511575408,0.829506145829626,1,13,13
33,2014,0.010103623468954239,0.09806863165839687,0.8918277448726489,1,13,13
33,2002,0.003482680585305102,0.17474091094484454,0.8217764084698505,1,13,13
33,2003,0.0040065661710391555,0.17438971426231487,0.821603719566646,1,13,13
