locId,ageMother,numInfant
24,25,2727
24,26,2549
24,27,2287
24,28,2128
24,29,1748
24,30,1705
24,31,1433
24,32,1375
24,33,1273
24,34,1114
24,35,912
24,36,799
24,37,705
24,38,642
24,39,421
24,40,375
24,41,212
24,42,199
24,43,113
24,44,62
24,45,38
24,46,18
24,47,14
24,48,3
24,49,3
24,50,2
24,52,1
24,NA,202
25,11,2
25,12,15
25,13,104
25,14,532
25,15,1348
25,16,2259
25,17,3049
25,18,3956
25,19,4415
25,20,4759
25,21,4567
25,22,4375
25,23,4210
25,24,3717
25,25,3561
25,26,3076
25,27,2848
25,28,2425
25,29,2061
25,30,1992
25,31,1679
25,32,1566
25,33,1358
25,34,1184
25,35,1107
25,36,946
25,37,799
25,38,617
25,39,479
25,40,427
25,41,329
25,42,224
25,43,160
25,44,79
25,45,58
25,46,29
25,47,18
25,48,9
25,49,7
25,50,1
25,NA,610
26,11,5
26,12,38
26,13,278
26,14,1348
26,15,3567
26,16,5926
26,17,8059
26,18,9981
26,19,11316
26,20,11543
26,21,11419
26,22,10811
26,23,10439
26,24,9704
26,25,8993
26,26,8111
26,27,7318
26,28,6591
26,29,5526
26,30,5025
26,31,4400
26,32,3987
26,33,3442
26,34,2881
26,35,2688
26,36,2284
26,37,2006
26,38,1667
26,39,1184
26,40,1044
26,41,754
26,42,520
26,43,365
26,44,208
26,45,158
26,46,81
26,47,43
26,48,35
26,49,16
26,50,2
26,52,1
26,53,3
26,54,2
26,NA,335
27,10,2
27,11,1
27,12,24
27,13,126
27,14,576
27,15,1580
27,16,2693
27,17,3411
27,18,4457
27,19,4630
27,20,4787
27,21,4690
27,22,4548
27,23,4269
27,24,3977
27,25,3731
27,26,3298
27,27,2932
27,28,2488
27,29,2076
27,30,2039
27,31,1726
27,32,1551
27,33,1395
27,34,1136
27,35,1097
27,36,934
27,37,816
27,38,704
27,39,505
27,40,435
27,41,311
27,42,252
27,43,165
27,44,103
27,45,63
27,46,40
27,47,15
27,48,28
27,49,9
27,50,3
27,55,1
27,NA,181
28,12,11
28,13,73
28,14,305
28,15,839
28,16,1353
28,17,1825
28,18,2171
28,19,2409
28,20,2669
28,21,2562
28,22,2432
28,23,2323
28,24,2246
28,25,2156
28,26,1882
28,27,1780
28,28,1603
28,29,1350
28,30,1367
28,31,1182
28,32,1086
28,33,966
28,34,788
28,35,685
28,36,618
28,37,534
28,38,426
28,39,327
28,40,276
28,41,207
28,42,147
28,43,90
28,44,56
28,45,33
28,46,15
28,47,9
28,48,9
28,49,7
28,51,1
28,58,1
28,NA,1023
29,10,1
29,11,7
29,12,84
29,13,454
29,14,1950
29,15,5342
29,16,9467
29,17,12424
29,18,15209
29,19,16794
29,20,17694
29,21,16704
29,22,15382
29,23,14785
29,24,12575
29,25,11565
29,26,10387
29,27,9191
29,28,8414
29,29,7227
29,30,6940
29,31,5958
29,32,5457
29,33,4784
29,34,4057
29,35,3512
29,36,3114
29,37,2769
29,38,2230
29,39,1583
29,40,1444
29,41,1115
29,42,811
29,43,614
29,44,355
29,45,237
29,46,142
29,47,61
29,48,44
29,49,34
29,50,2
29,51,2
29,52,1
29,NA,4803
31,10,1
31,11,8
31,12,52
31,13,293
31,14,1443
31,15,4233
31,16,7755
31,17,12237
31,18,16225
31,19,18247
31,20,19371
31,21,19417
31,22,18741
31,23,18280
31,24,16926
31,25,16166
31,26,15214
31,27,13710
31,28,13227
31,29,11964
31,30,11281
31,31,9871
31,32,9139
31,33,8049
31,34,7021
31,35,6090
31,36,5387
31,37,4442
31,38,3627
31,39,2822
31,40,2067
31,41,1365
31,42,1068
31,43,712
31,44,411
31,45,244
31,46,132
31,47,72
31,48,34
31,49,19
31,50,7
31,51,2
31,NA,1166
32,12,9
32,13,81
32,14,385
32,15,1050
32,16,1806
32,17,2661
32,18,3376
32,19,3827
32,20,3883
32,21,3863
32,22,3803
32,23,3636
32,24,3341
32,25,3035
32,26,2824
32,27,2592
32,28,2448
32,29,2208
32,30,1962
32,31,1730
32,32,1633
32,33,1307
32,34,1176
32,35,1013
32,36,821
32,37,657
32,38,589
32,39,432
32,40,286
32,41,204
32,42,149
32,43,101
32,44,39
32,45,33
32,46,10
32,47,6
32,48,3
32,49,4
32,NA,109
33,10,1
33,11,8
33,12,53
33,13,342
33,14,1590
33,15,4176
33,16,7365
33,17,10035
33,18,12694
33,19,14179
33,20,14708
33,21,14951
33,22,14739
33,23,14117
33,24,13439
33,25,12587
33,26,11907
33,27,11300
33,28,11047
33,29,10105
33,30,9675
33,31,8256
33,32,7616
33,33,6735
33,34,5854
33,35,5446
33,36,4666
33,37,3885
33,38,3159
33,39,2328
33,40,1891
33,41,1197
33,42,853
33,43,473
33,44,296
33,45,131
33,46,69
33,47,37
33,48,14
33,49,6
33,50,7
33,51,1
33,52,1
33,54,1
33,57,1
33,NA,419
35,11,3
35,12,56
35,13,569
35,14,2901
35,15,8608
35,16,16660
35,17,24077
35,18,31521
35,19,35885
35,20,36666
35,21,37791
35,22,37110
35,23,37038
35,24,35225
35,25,34320
35,26,33824
35,27,31444
35,28,30111
35,29,28335
35,30,26318
35,31,23768
35,32,21283
35,33,18824
35,34,16565
35,35,14363
35,36,12366
35,37,10034
35,38,7967
35,39,5917
35,40,4402
35,41,3113
35,42,1945
35,43,1297
35,44,702
35,45,390
35,46,154
35,47,102
35,48,43
35,49,14
35,50,6
35,51,4
35,52,2
35,53,3
35,54,5
35,59,1
35,NA,751
41,11,9
41,12,30
41,13,267
41,14,1172
41,15,3181
41,16,5386
41,17,7510
41,18,9366
41,19,10496
41,20,10039
41,21,9890
41,22,9817
41,23,9683
41,24,9138
41,25,8807
41,26,8361
41,27,7914
41,28,7459
41,29,6889
41,30,6554
41,31,5939
41,32,5176
41,33,4507
41,34,3902
41,35,3520
41,36,2979
41,37,2405
41,38,1942
41,39,1458
41,40,1163
41,41,817
41,42,549
41,43,370
41,44,173
41,45,98
41,46,58
41,47,34
41,48,14
41,49,12
41,50,4
41,51,1
41,53,1
41,55,1
41,58,1
41,NA,178
42,11,3
42,12,7
42,13,97
42,14,478
42,15,1467
42,16,2538
42,17,3556
42,18,4753
42,19,5168
42,20,5090
42,21,5289
42,22,5005
42,23,4930
42,24,4546
42,25,4620
42,26,4516
42,27,4131
42,28,3957
42,29,3765
42,30,3529
42,31,3233
42,32,2921
42,33,2530
42,34,2326
42,35,2108
42,36,1833
42,37,1486
42,38,1240
42,39,947
42,40,731
42,41,509
42,42,326
42,43,202
42,44,92
42,45,63
42,46,37
42,47,17
42,48,15
42,49,2
42,50,1
42,51,1
42,NA,32
43,11,4
43,12,34
43,13,220
43,14,970
43,15,2873
43,16,4842
43,17,6604
43,18,8162
43,19,8679
43,20,8680
43,21,8626
43,22,8281
43,23,8274
43,24,7828
43,25,7573
43,26,7455
43,27,6967
43,28,7015
43,29,6717
43,30,6586
43,31,6040
43,32,5730
43,33,5274
43,34,4899
43,35,4538
43,36,4006
43,37,3512
43,38,2843
43,39,2227
43,40,1720
43,41,1141
43,42,864
43,43,511
43,44,320
43,45,160
43,46,87
43,47,37
43,48,24
43,49,9
43,50,7
43,51,1
43,52,2
43,53,1
43,NA,247
50,0,1
50,10,1
50,11,4
50,12,15
50,13,120
50,14,409
50,15,1012
50,16,1666
50,17,2208
50,18,2741
50,19,2810
50,20,2929
50,21,2796
50,22,2550
50,23,2487
50,24,2286
50,25,2100
50,26,1951
50,27,1674
50,28,1563
50,29,1398
50,30,1308
50,31,1116
50,32,912
50,33,831
50,34,650
50,35,540
50,36,475
50,37,416
50,38,310
50,39,235
50,40,183
50,41,129
50,42,90
50,43,54
50,44,23
50,45,13
50,46,10
50,47,5
50,48,2
50,49,4
50,56,1
50,58,2
50,NA,40
51,11,3
51,12,21
51,13,135
51,14,509
51,15,1268
51,16,1998
51,17,2886
51,18,3454
51,19,3816
51,20,3763
51,21,3600
51,22,3316
51,23,3200
51,24,2882
51,25,2436
51,26,2278
51,27,1921
51,28,1698
51,29,1469
51,30,1311
51,31,1099
51,32,906
51,33,746
51,34,607
51,35,522
51,36,420
51,37,365
51,38,249
51,39,193
51,40,138
51,41,95
51,42,85
51,43,58
51,44,20
51,45,12
51,46,10
51,47,7
51,48,5
51,49,3
51,50,1
51,53,1
51,NA,69
52,10,2
52,11,3
52,12,19
52,13,154
52,14,697
52,15,1963
52,16,3403
52,17,4686
52,18,6002
52,19,7013
52,20,7118
52,21,7256
52,22,6584
52,23,6502
52,24,5757
52,25,5297
52,26,4866
52,27,4046
52,28,3646
52,29,3160
52,30,2717
52,31,2335
52,32,1978
52,33,1678
52,34,1313
52,35,1102
52,36,962
52,37,692
52,38,553
52,39,377
52,40,277
52,41,203
52,42,119
52,43,75
52,44,43
52,45,24
52,46,7
52,47,8
52,48,2
52,49,6
52,52,1
52,53,1
52,NA,332
53,10,1
53,11,1
53,12,3
53,13,62
53,14,215
53,15,604
53,16,1176
53,17,1736
53,18,2309
53,19,2726
53,20,2974
53,21,3122
53,22,3047
53,23,3016
53,24,2758
53,25,2698
53,26,2471
53,27,2350
53,28,2298
53,29,1927
53,30,1983
53,31,1645
53,32,1481
53,33,1269
53,34,1081
53,35,919
53,36,778
53,37,627
53,38,503
53,39,361
53,40,264
53,41,189
53,42,104
53,43,74
53,44,45
53,45,15
53,46,19
53,47,10
53,48,3
53,49,3
53,NA,24
