state,Year,Age,severe,numcase
27,2009,23,Mild,86
27,2009,23,Severe,2
27,2009,24,Mild,63
27,2009,25,Mild,92
27,2009,26,Mild,73
27,2009,26,Severe,4
27,2009,27,Mild,65
27,2009,27,Severe,1
27,2009,28,Mild,57
27,2009,28,Severe,1
27,2009,29,Mild,64
27,2009,29,Severe,2
27,2009,30,Mild,82
27,2009,30,Severe,1
27,2009,31,Mild,60
27,2009,32,Mild,65
27,2009,32,Severe,3
27,2009,33,Mild,85
27,2009,34,Mild,42
27,2009,35,Mild,59
27,2009,36,Mild,38
27,2009,37,Mild,48
27,2009,38,Mild,43
27,2009,38,Severe,1
27,2009,39,Mild,38
27,2009,39,Severe,1
27,2009,40,Mild,34
27,2009,41,Mild,20
27,2009,42,Mild,51
27,2009,43,Mild,21
27,2009,43,Severe,1
27,2009,44,Mild,21
27,2009,45,Mild,41
27,2009,45,Severe,1
27,2009,46,Mild,28
27,2009,46,Severe,2
27,2009,47,Mild,17
27,2009,47,Severe,1
27,2009,48,Mild,25
27,2009,49,Mild,28
27,2009,49,Severe,2
27,2009,50,Mild,26
27,2009,51,Mild,22
27,2009,52,Mild,10
27,2009,53,Mild,16
27,2009,54,Mild,21
27,2009,55,Mild,15
27,2009,55,Severe,1
27,2009,56,Mild,15
27,2009,57,Mild,13
27,2009,58,Mild,7
27,2009,59,Mild,8
27,2009,60,Mild,12
27,2009,61,Mild,13
27,2009,62,Mild,29
27,2009,63,Mild,5
27,2009,64,Mild,5
27,2009,65,Mild,4
27,2009,66,Mild,5
27,2009,67,Mild,8
27,2009,68,Mild,5
27,2009,69,Mild,3
27,2009,70,Mild,3
27,2009,71,Mild,3
27,2009,72,Mild,3
27,2009,73,Mild,6
27,2009,74,Mild,1
27,2009,74,Severe,1
27,2009,75,Mild,2
27,2009,75,Severe,1
27,2009,76,Mild,3
27,2009,77,Severe,1
27,2009,78,Mild,3
27,2009,78,Severe,1
27,2009,79,Mild,1
27,2009,82,Mild,2
27,2009,85,Mild,1
27,2009,86,Mild,1
27,2009,88,Mild,1
27,2009,94,Mild,1
27,2010,1,Mild,23
27,2010,2,Mild,675
27,2010,2,Severe,3
27,2010,3,Mild,805
27,2010,3,Severe,9
27,2010,4,Mild,746
27,2010,4,Severe,11
27,2010,5,Mild,725
27,2010,5,Severe,10
27,2010,6,Mild,784
27,2010,6,Severe,12
27,2010,7,Mild,832
27,2010,7,Severe,18
27,2010,8,Mild,880
27,2010,8,Severe,14
27,2010,9,Mild,1082
27,2010,9,Severe,19
27,2010,10,Mild,904
27,2010,10,Severe,15
27,2010,11,Mild,996
27,2010,11,Severe,8
27,2010,12,Mild,929
27,2010,12,Severe,9
27,2010,13,Mild,960
27,2010,13,Severe,13
27,2010,14,Mild,942
27,2010,14,Severe,12
27,2010,15,Mild,1024
27,2010,15,Severe,11
27,2010,16,Mild,820
27,2010,16,Severe,7
27,2010,17,Mild,1081
27,2010,17,Severe,5
27,2010,18,Mild,932
27,2010,18,Severe,11
27,2010,19,Mild,808
27,2010,19,Severe,7
27,2010,20,Mild,812
27,2010,20,Severe,7
27,2010,21,Mild,916
27,2010,21,Severe,14
27,2010,22,Mild,884
27,2010,22,Severe,8
27,2010,23,Mild,819
27,2010,23,Severe,4
27,2010,24,Mild,772
27,2010,24,Severe,13
27,2010,25,Mild,655
27,2010,25,Severe,6
27,2010,26,Mild,660
27,2010,26,Severe,6
27,2010,27,Mild,736
27,2010,27,Severe,7
27,2010,28,Mild,705
27,2010,28,Severe,11
27,2010,29,Mild,696
27,2010,29,Severe,15
27,2010,30,Mild,583
27,2010,30,Severe,3
27,2010,31,Mild,629
27,2010,31,Severe,13
27,2010,32,Mild,574
27,2010,32,Severe,4
27,2010,33,Mild,621
27,2010,33,Severe,3
27,2010,34,Mild,582
27,2010,34,Severe,5
27,2010,35,Mild,464
27,2010,35,Severe,8
27,2010,36,Mild,417
27,2010,36,Severe,1
27,2010,37,Mild,471
27,2010,37,Severe,8
27,2010,38,Mild,394
27,2010,38,Severe,3
27,2010,39,Mild,385
27,2010,39,Severe,2
27,2010,40,Mild,469
27,2010,40,Severe,7
27,2010,41,Mild,423
27,2010,41,Severe,7
27,2010,42,Mild,353
27,2010,42,Severe,4
27,2010,43,Mild,338
27,2010,43,Severe,6
27,2010,44,Mild,302
27,2010,44,Severe,8
27,2010,45,Mild,353
27,2010,45,Severe,6
27,2010,46,Mild,314
27,2010,46,Severe,1
27,2010,47,Mild,356
27,2010,47,Severe,7
27,2010,48,Mild,333
27,2010,48,Severe,2
27,2010,49,Mild,296
27,2010,49,Severe,6
27,2010,50,Mild,257
27,2010,50,Severe,3
27,2010,51,Mild,222
27,2010,51,Severe,4
27,2010,52,Mild,225
27,2010,52,Severe,7
27,2010,53,Mild,207
27,2010,53,Severe,2
27,2010,54,Mild,266
27,2010,54,Severe,2
27,2010,55,Mild,199
27,2010,56,Mild,230
27,2010,56,Severe,5
27,2010,57,Mild,178
27,2010,57,Severe,3
27,2010,58,Mild,170
27,2010,58,Severe,1
27,2010,59,Mild,212
27,2010,59,Severe,3
27,2010,60,Mild,147
27,2010,60,Severe,1
27,2010,61,Mild,109
27,2010,61,Severe,1
27,2010,62,Mild,122
27,2010,62,Severe,4
27,2010,63,Mild,103
27,2010,63,Severe,1
27,2010,64,Mild,113
27,2010,64,Severe,2
27,2010,65,Mild,108
27,2010,65,Severe,1
27,2010,66,Mild,117
27,2010,67,Mild,73
27,2010,67,Severe,1
27,2010,68,Mild,64
27,2010,69,Mild,61
27,2010,69,Severe,3
27,2010,70,Mild,50
27,2010,70,Severe,1
27,2010,71,Mild,43
27,2010,71,Severe,2
27,2010,72,Mild,37
27,2010,72,Severe,1
27,2010,73,Mild,88
27,2010,73,Severe,2
27,2010,74,Mild,46
27,2010,74,Severe,1
27,2010,75,Mild,35
27,2010,75,Severe,1
27,2010,76,Mild,30
27,2010,76,Severe,1
27,2010,77,Mild,12
27,2010,78,Mild,20
27,2010,79,Mild,9
27,2010,80,Mild,16
27,2010,81,Mild,13
27,2010,82,Mild,40
27,2010,83,Mild,17
27,2010,83,Severe,1
27,2010,84,Mild,11
27,2010,84,Severe,1
27,2010,85,Mild,6
27,2010,86,Mild,4
27,2010,87,Mild,4
27,2010,88,Mild,1
27,2010,89,Mild,4
27,2010,90,Mild,4
27,2010,91,Mild,1
27,2010,92,Mild,3
27,2010,93,Mild,12
27,2010,95,Mild,5
27,2010,95,Severe,1
27,2010,96,Mild,1
27,2010,97,Mild,2
27,2010,98,Mild,1
27,2010,105,Mild,1
27,2010,118,Mild,1
27,2011,1,Mild,4
27,2011,2,Mild,74
27,2011,3,Mild,67
27,2011,3,Severe,2
27,2011,4,Mild,81
27,2011,4,Severe,2
27,2011,5,Mild,90
27,2011,6,Mild,80
27,2011,7,Mild,128
27,2011,7,Severe,1
27,2011,8,Mild,98
27,2011,8,Severe,2
27,2011,9,Mild,117
27,2011,9,Severe,1
27,2011,10,Mild,136
27,2011,10,Severe,2
27,2011,11,Mild,96
27,2011,11,Severe,2
27,2011,12,Mild,151
27,2011,12,Severe,3
27,2011,13,Mild,158
27,2011,13,Severe,3
27,2011,14,Mild,168
27,2011,15,Mild,183
27,2011,15,Severe,5
27,2011,16,Mild,236
27,2011,17,Mild,195
27,2011,17,Severe,3
27,2011,18,Mild,193
27,2011,18,Severe,2
27,2011,19,Mild,234
27,2011,19,Severe,1
27,2011,20,Mild,187
27,2011,20,Severe,4
27,2011,21,Mild,197
27,2011,22,Mild,234
27,2011,22,Severe,2
27,2011,23,Mild,193
27,2011,24,Mild,254
27,2011,25,Mild,210
27,2011,25,Severe,1
27,2011,26,Mild,170
27,2011,26,Severe,1
27,2011,27,Mild,205
27,2011,27,Severe,1
27,2011,28,Mild,132
27,2011,29,Mild,152
27,2011,29,Severe,2
27,2011,30,Mild,191
27,2011,31,Mild,124
27,2011,31,Severe,3
27,2011,32,Mild,153
27,2011,32,Severe,1
27,2011,33,Mild,110
27,2011,34,Mild,127
27,2011,35,Mild,103
27,2011,36,Mild,109
27,2011,36,Severe,1
27,2011,37,Mild,115
27,2011,38,Mild,80
27,2011,38,Severe,1
27,2011,39,Mild,118
27,2011,39,Severe,2
27,2011,40,Mild,88
27,2011,41,Mild,86
27,2011,41,Severe,3
27,2011,42,Mild,75
27,2011,43,Mild,87
27,2011,44,Mild,61
27,2011,44,Severe,2
27,2011,45,Mild,76
27,2011,46,Mild,69
27,2011,46,Severe,1
27,2011,47,Mild,68
27,2011,47,Severe,1
27,2011,48,Mild,69
27,2011,49,Mild,47
27,2011,50,Mild,63
27,2011,51,Mild,45
27,2011,52,Mild,43
27,2011,52,Severe,2
27,2011,53,Mild,53
27,2011,53,Severe,1
27,2011,54,Mild,49
27,2011,54,Severe,2
27,2011,55,Mild,46
27,2011,55,Severe,3
27,2011,56,Mild,27
27,2011,57,Mild,38
27,2011,57,Severe,1
27,2011,58,Mild,35
27,2011,59,Mild,36
27,2011,59,Severe,1
27,2011,60,Mild,23
27,2011,61,Mild,29
27,2011,61,Severe,1
27,2011,62,Mild,26
27,2011,63,Mild,23
27,2011,63,Severe,1
27,2011,64,Mild,20
27,2011,65,Mild,14
27,2011,66,Mild,26
27,2011,66,Severe,1
27,2011,67,Mild,13
27,2011,68,Mild,12
27,2011,69,Mild,19
27,2011,69,Severe,1
27,2011,70,Mild,9
27,2011,71,Mild,12
27,2011,71,Severe,1
27,2011,72,Mild,114
27,2011,73,Mild,17
27,2011,74,Mild,8
27,2011,75,Mild,11
27,2011,76,Mild,8
27,2011,77,Mild,6
27,2011,78,Mild,3
27,2011,79,Mild,1
27,2011,80,Mild,11
27,2011,81,Mild,4
27,2011,82,Mild,2
27,2011,83,Mild,14
27,2011,84,Mild,6
27,2011,85,Mild,3
27,2011,85,Severe,1
27,2011,86,Mild,1
27,2011,87,Mild,2
27,2011,89,Mild,18
27,2011,90,Mild,1
27,2011,92,Mild,2
27,2011,93,Mild,1
27,2011,97,Mild,1
27,2011,97,Severe,1
27,2011,109,Mild,1
27,2012,1,Mild,3
27,2012,2,Mild,162
27,2012,2,Severe,3
27,2012,3,Mild,167
27,2012,4,Mild,226
27,2012,5,Mild,190
27,2012,5,Severe,1
27,2012,6,Mild,222
27,2012,6,Severe,2
27,2012,7,Mild,224
27,2012,7,Severe,3
27,2012,8,Mild,250
27,2012,8,Severe,4
27,2012,9,Mild,273
27,2012,9,Severe,4
27,2012,10,Mild,333
27,2012,10,Severe,2
27,2012,11,Mild,399
27,2012,11,Severe,2
27,2012,12,Mild,438
27,2012,12,Severe,4
27,2012,13,Mild,512
27,2012,13,Severe,2
27,2012,14,Mild,580
27,2012,14,Severe,4
27,2012,15,Mild,594
27,2012,15,Severe,3
27,2012,16,Mild,613
27,2012,16,Severe,3
27,2012,17,Mild,743
27,2012,17,Severe,2
27,2012,18,Mild,649
27,2012,18,Severe,8
27,2012,19,Mild,648
27,2012,20,Mild,590
27,2012,20,Severe,4
27,2012,21,Mild,596
27,2012,21,Severe,3
27,2012,22,Mild,605
27,2012,22,Severe,1
27,2012,23,Mild,684
27,2012,23,Severe,5
27,2012,24,Mild,616
27,2012,24,Severe,2
27,2012,25,Mild,645
27,2012,25,Severe,5
27,2012,26,Mild,653
27,2012,26,Severe,5
27,2012,27,Mild,674
27,2012,27,Severe,4
27,2012,28,Mild,606
27,2012,28,Severe,1
27,2012,29,Mild,660
27,2012,30,Mild,601
27,2012,30,Severe,6
27,2012,31,Mild,542
27,2012,31,Severe,1
27,2012,32,Mild,537
27,2012,32,Severe,2
27,2012,33,Mild,557
27,2012,33,Severe,1
27,2012,34,Mild,506
27,2012,34,Severe,3
27,2012,35,Mild,550
27,2012,35,Severe,2
27,2012,36,Mild,436
27,2012,36,Severe,3
27,2012,37,Mild,417
27,2012,38,Mild,385
27,2012,38,Severe,2
27,2012,39,Mild,381
27,2012,39,Severe,1
27,2012,40,Mild,338
27,2012,40,Severe,1
27,2012,41,Mild,376
27,2012,41,Severe,2
27,2012,42,Mild,332
27,2012,42,Severe,3
27,2012,43,Mild,362
27,2012,44,Mild,309
27,2012,45,Mild,264
27,2012,45,Severe,1
27,2012,46,Mild,256
27,2012,46,Severe,2
27,2012,47,Mild,296
27,2012,47,Severe,4
27,2012,48,Mild,276
27,2012,48,Severe,2
27,2012,49,Mild,266
27,2012,50,Mild,246
27,2012,51,Mild,213
27,2012,51,Severe,1
27,2012,52,Mild,226
27,2012,52,Severe,1
27,2012,53,Mild,204
27,2012,54,Mild,205
27,2012,55,Mild,178
27,2012,55,Severe,1
27,2012,56,Mild,160
27,2012,57,Mild,147
27,2012,57,Severe,1
27,2012,58,Mild,153
27,2012,58,Severe,2
27,2012,59,Mild,153
27,2012,60,Mild,112
27,2012,60,Severe,1
27,2012,61,Mild,118
27,2012,61,Severe,6
27,2012,62,Mild,90
27,2012,63,Mild,81
27,2012,64,Mild,76
27,2012,65,Mild,53
27,2012,66,Mild,71
27,2012,66,Severe,1
27,2012,67,Mild,54
27,2012,68,Mild,52
27,2012,68,Severe,2
27,2012,69,Mild,59
27,2012,69,Severe,1
27,2012,70,Mild,50
27,2012,70,Severe,1
27,2012,71,Mild,34
27,2012,72,Mild,37
27,2012,72,Severe,1
27,2012,73,Mild,25
27,2012,74,Mild,13
27,2012,74,Severe,1
27,2012,75,Mild,36
27,2012,76,Mild,36
27,2012,76,Severe,1
27,2012,77,Mild,34
27,2012,78,Mild,12
27,2012,79,Mild,21
27,2012,80,Mild,14
27,2012,81,Mild,12
27,2012,82,Mild,13
27,2012,82,Severe,1
27,2012,83,Mild,11
27,2012,84,Mild,7
27,2012,85,Mild,5
27,2012,86,Mild,5
27,2012,87,Mild,5
27,2012,88,Mild,4
27,2012,89,Mild,5
27,2012,90,Mild,2
27,2012,91,Mild,3
27,2012,92,Mild,1
27,2012,93,Mild,1
27,2012,94,Mild,2
27,2012,95,Mild,2
27,2012,96,Mild,1
27,2012,97,Mild,1
27,2012,98,Mild,1
27,2012,99,Mild,2
27,2012,100,Mild,1
27,2012,102,Mild,1
27,2012,105,Mild,1
27,2012,109,Mild,1
27,2013,0,Mild,2
27,2013,2,Mild,109
27,2013,2,Severe,1
27,2013,3,Mild,118
27,2013,4,Mild,143
27,2013,4,Severe,1
27,2013,5,Mild,127
27,2013,5,Severe,1
27,2013,6,Mild,147
27,2013,7,Mild,120
27,2013,8,Mild,135
27,2013,9,Mild,154
27,2013,10,Mild,120
27,2013,10,Severe,1
27,2013,11,Mild,138
27,2013,11,Severe,2
27,2013,12,Mild,176
27,2013,12,Severe,2
27,2013,13,Mild,217
27,2013,14,Mild,215
27,2013,14,Severe,2
27,2013,15,Mild,256
27,2013,15,Severe,3
27,2013,16,Mild,252
27,2013,16,Severe,1
27,2013,17,Mild,278
27,2013,17,Severe,1
27,2013,18,Mild,253
27,2013,18,Severe,2
27,2013,19,Mild,271
27,2013,20,Mild,302
27,2013,21,Mild,276
27,2013,22,Mild,237
27,2013,22,Severe,1
27,2013,23,Mild,262
27,2013,24,Mild,276
27,2013,25,Mild,279
27,2013,25,Severe,1
27,2013,26,Mild,226
27,2013,27,Mild,218
27,2013,27,Severe,1
27,2013,28,Mild,233
27,2013,28,Severe,1
27,2013,29,Mild,233
27,2013,30,Mild,254
27,2013,31,Mild,186
27,2013,31,Severe,1
27,2013,32,Mild,162
27,2013,32,Severe,1
27,2013,33,Mild,174
27,2013,34,Mild,166
27,2013,34,Severe,2
27,2013,35,Mild,183
27,2013,36,Mild,145
27,2013,37,Mild,139
27,2013,38,Mild,116
27,2013,39,Mild,132
27,2013,40,Mild,137
27,2013,40,Severe,1
27,2013,41,Mild,103
27,2013,42,Mild,106
27,2013,43,Mild,102
27,2013,44,Mild,87
27,2013,45,Mild,107
27,2013,46,Mild,106
27,2013,47,Mild,78
27,2013,48,Mild,86
27,2013,49,Mild,64
27,2013,50,Mild,67
27,2013,51,Mild,74
27,2013,52,Mild,78
27,2013,53,Mild,62
27,2013,54,Mild,64
27,2013,55,Mild,62
27,2013,56,Mild,57
27,2013,57,Mild,50
27,2013,57,Severe,1
27,2013,58,Mild,41
27,2013,59,Mild,55
27,2013,60,Mild,37
27,2013,61,Mild,30
27,2013,62,Mild,38
27,2013,63,Mild,24
27,2013,64,Mild,28
27,2013,65,Mild,30
27,2013,66,Mild,28
27,2013,67,Mild,19
27,2013,68,Mild,17
27,2013,69,Mild,23
27,2013,70,Mild,8
27,2013,71,Mild,15
27,2013,72,Mild,22
27,2013,73,Mild,14
27,2013,74,Mild,9
27,2013,75,Mild,3
27,2013,76,Mild,14
27,2013,77,Mild,11
27,2013,78,Mild,5
27,2013,79,Mild,14
27,2013,80,Mild,5
27,2013,81,Mild,4
27,2013,82,Mild,6
27,2013,83,Mild,8
27,2013,84,Mild,8
27,2013,85,Mild,5
27,2013,86,Mild,3
27,2013,88,Mild,3
27,2013,89,Mild,3
27,2013,90,Mild,1
27,2013,94,Mild,2
27,2013,95,Mild,1
27,2013,96,Mild,3
27,2013,99,Mild,1
27,2013,100,Mild,2
27,2013,101,Mild,4
27,2013,103,Mild,1
27,2014,0,Mild,94
27,2014,2,Mild,58
27,2014,2,Severe,2
27,2014,3,Mild,57
27,2014,4,Mild,54
27,2014,4,Severe,1
27,2014,5,Mild,72
27,2014,5,Severe,3
27,2014,6,Mild,68
27,2014,6,Severe,5
27,2014,7,Mild,78
27,2014,7,Severe,5
27,2014,8,Mild,83
27,2014,8,Severe,1
27,2014,9,Mild,104
27,2014,9,Severe,3
27,2014,10,Mild,98
27,2014,10,Severe,8
27,2014,11,Mild,116
27,2014,11,Severe,5
27,2014,12,Mild,161
27,2014,12,Severe,7
27,2014,13,Mild,211
27,2014,13,Severe,7
27,2014,14,Mild,246
27,2014,14,Severe,8
27,2014,15,Mild,223
27,2014,15,Severe,3
27,2014,16,Mild,283
27,2014,16,Severe,8
27,2014,17,Mild,299
27,2014,17,Severe,5
27,2014,18,Mild,335
27,2014,18,Severe,2
27,2014,19,Mild,326
27,2014,19,Severe,7
27,2014,20,Mild,302
27,2014,20,Severe,7
27,2014,21,Mild,292
27,2014,21,Severe,9
27,2014,22,Mild,312
27,2014,22,Severe,6
27,2014,23,Mild,286
27,2014,23,Severe,6
27,2014,24,Mild,270
27,2014,24,Severe,8
27,2014,25,Mild,287
27,2014,25,Severe,4
27,2014,26,Mild,304
27,2014,26,Severe,8
27,2014,27,Mild,285
27,2014,27,Severe,10
27,2014,28,Mild,302
27,2014,28,Severe,14
27,2014,29,Mild,290
27,2014,29,Severe,6
27,2014,30,Mild,231
27,2014,30,Severe,6
27,2014,31,Mild,259
27,2014,31,Severe,6
27,2014,32,Mild,223
27,2014,32,Severe,6
27,2014,33,Mild,237
27,2014,33,Severe,2
27,2014,34,Mild,212
27,2014,34,Severe,9
27,2014,35,Mild,193
27,2014,35,Severe,8
27,2014,36,Mild,173
27,2014,36,Severe,4
27,2014,37,Mild,157
27,2014,37,Severe,4
27,2014,38,Mild,201
27,2014,38,Severe,3
27,2014,39,Mild,172
27,2014,39,Severe,5
27,2014,40,Mild,151
27,2014,40,Severe,1
27,2014,41,Mild,156
27,2014,41,Severe,1
27,2014,42,Mild,134
27,2014,42,Severe,1
27,2014,43,Mild,147
27,2014,43,Severe,7
27,2014,44,Mild,130
27,2014,44,Severe,3
27,2014,45,Mild,123
27,2014,45,Severe,6
27,2014,46,Mild,147
27,2014,46,Severe,2
27,2014,47,Mild,115
27,2014,47,Severe,5
27,2014,48,Mild,106
27,2014,48,Severe,4
27,2014,49,Mild,109
27,2014,49,Severe,2
27,2014,50,Mild,103
27,2014,50,Severe,3
27,2014,51,Mild,96
27,2014,51,Severe,2
27,2014,52,Mild,71
27,2014,52,Severe,2
27,2014,53,Mild,88
27,2014,53,Severe,1
27,2014,54,Mild,73
27,2014,54,Severe,1
27,2014,55,Mild,72
27,2014,55,Severe,1
27,2014,56,Mild,64
27,2014,56,Severe,2
27,2014,57,Mild,66
27,2014,57,Severe,2
27,2014,58,Mild,46
27,2014,58,Severe,3
27,2014,59,Mild,68
27,2014,60,Mild,63
27,2014,60,Severe,1
27,2014,61,Mild,53
27,2014,61,Severe,1
27,2014,62,Mild,35
27,2014,62,Severe,1
27,2014,63,Mild,36
27,2014,63,Severe,1
27,2014,64,Mild,37
27,2014,65,Mild,33
27,2014,65,Severe,2
27,2014,66,Mild,22
27,2014,66,Severe,2
27,2014,67,Mild,26
27,2014,67,Severe,2
27,2014,68,Mild,15
27,2014,69,Mild,21
27,2014,70,Mild,17
27,2014,70,Severe,1
27,2014,71,Mild,16
27,2014,72,Mild,18
27,2014,72,Severe,1
27,2014,73,Mild,20
27,2014,74,Mild,16
27,2014,75,Mild,10
27,2014,75,Severe,1
27,2014,76,Mild,11
27,2014,76,Severe,1
27,2014,77,Mild,5
27,2014,78,Mild,12
27,2014,78,Severe,1
27,2014,79,Mild,23
27,2014,80,Mild,9
27,2014,81,Mild,4
27,2014,82,Mild,3
27,2014,83,Mild,6
27,2014,84,Mild,3
27,2014,85,Mild,3
27,2014,87,Mild,1
27,2014,89,Mild,1
27,2014,91,Mild,1
27,2014,92,Mild,1
27,2014,94,Mild,3
27,2014,95,Mild,1
27,2014,99,Mild,1
27,2014,105,Mild,1
27,2015,0,Mild,235
27,2015,2,Mild,249
27,2015,3,Mild,230
27,2015,3,Severe,2
27,2015,4,Mild,270
27,2015,5,Mild,237
27,2015,5,Severe,3
27,2015,6,Mild,261
27,2015,7,Mild,259
27,2015,7,Severe,2
27,2015,8,Mild,308
27,2015,8,Severe,1
27,2015,9,Mild,263
27,2015,9,Severe,2
27,2015,10,Mild,305
27,2015,10,Severe,3
27,2015,11,Mild,307
27,2015,11,Severe,2
27,2015,12,Mild,358
27,2015,12,Severe,2
27,2015,13,Mild,475
27,2015,13,Severe,5
27,2015,14,Mild,541
27,2015,14,Severe,3
27,2015,15,Mild,514
27,2015,15,Severe,1
27,2015,16,Mild,545
27,2015,16,Severe,3
27,2015,17,Mild,541
27,2015,17,Severe,4
27,2015,18,Mild,558
27,2015,18,Severe,7
27,2015,19,Mild,523
27,2015,19,Severe,3
27,2015,20,Mild,568
27,2015,20,Severe,2
27,2015,21,Mild,480
27,2015,21,Severe,1
27,2015,22,Mild,507
27,2015,23,Mild,464
27,2015,23,Severe,1
27,2015,24,Mild,433
27,2015,24,Severe,2
27,2015,25,Mild,462
27,2015,25,Severe,2
27,2015,26,Mild,481
27,2015,26,Severe,3
27,2015,27,Mild,483
27,2015,27,Severe,4
27,2015,28,Mild,511
27,2015,28,Severe,3
27,2015,29,Mild,485
27,2015,29,Severe,3
27,2015,30,Mild,501
27,2015,30,Severe,1
27,2015,31,Mild,431
27,2015,31,Severe,3
27,2015,32,Mild,445
27,2015,32,Severe,3
27,2015,33,Mild,426
27,2015,33,Severe,6
27,2015,34,Mild,375
27,2015,34,Severe,3
27,2015,35,Mild,408
27,2015,35,Severe,4
27,2015,36,Mild,411
27,2015,36,Severe,1
27,2015,37,Mild,359
27,2015,37,Severe,1
27,2015,38,Mild,394
27,2015,38,Severe,3
27,2015,39,Mild,365
27,2015,39,Severe,5
27,2015,40,Mild,374
27,2015,40,Severe,2
27,2015,41,Mild,294
27,2015,41,Severe,3
27,2015,42,Mild,288
27,2015,42,Severe,1
27,2015,43,Mild,268
27,2015,43,Severe,2
27,2015,44,Mild,272
27,2015,45,Mild,274
27,2015,45,Severe,2
27,2015,46,Mild,260
27,2015,46,Severe,3
27,2015,47,Mild,248
27,2015,48,Mild,238
27,2015,48,Severe,1
27,2015,49,Mild,259
27,2015,50,Mild,229
27,2015,51,Mild,227
27,2015,52,Mild,219
27,2015,52,Severe,1
27,2015,53,Mild,197
27,2015,53,Severe,1
27,2015,54,Mild,163
27,2015,54,Severe,1
27,2015,55,Mild,175
27,2015,55,Severe,1
27,2015,56,Mild,170
27,2015,57,Mild,149
27,2015,57,Severe,1
27,2015,58,Mild,128
27,2015,58,Severe,1
27,2015,59,Mild,156
27,2015,59,Severe,1
27,2015,60,Mild,132
27,2015,60,Severe,1
27,2015,61,Mild,138
27,2015,61,Severe,1
27,2015,62,Mild,132
27,2015,62,Severe,1
27,2015,63,Mild,123
27,2015,63,Severe,1
27,2015,64,Mild,114
27,2015,65,Mild,123
27,2015,65,Severe,2
27,2015,66,Mild,110
27,2015,67,Mild,97
27,2015,67,Severe,2
27,2015,68,Mild,94
27,2015,68,Severe,1
27,2015,69,Mild,98
27,2015,70,Mild,105
27,2015,70,Severe,1
27,2015,71,Mild,95
27,2015,72,Mild,97
27,2015,73,Mild,73
27,2015,73,Severe,1
27,2015,74,Mild,61
27,2015,74,Severe,1
27,2015,75,Mild,97
27,2015,76,Mild,66
27,2015,77,Mild,63
27,2015,77,Severe,4
27,2015,78,Mild,55
27,2015,79,Mild,39
27,2015,80,Mild,46
27,2015,80,Severe,1
27,2015,81,Mild,38
27,2015,82,Mild,29
27,2015,83,Mild,34
27,2015,84,Mild,27
27,2015,85,Mild,26
27,2015,86,Mild,19
27,2015,87,Mild,17
27,2015,88,Mild,10
27,2015,89,Mild,6
27,2015,90,Mild,6
27,2015,91,Mild,9
27,2015,92,Mild,3
27,2015,93,Mild,3
27,2015,94,Mild,1
27,2015,95,Mild,9
27,2015,96,Mild,1
27,2015,97,Mild,3
27,2015,99,Mild,2
27,2015,100,Mild,1
27,2015,101,Mild,1
27,2015,105,Mild,1
27,2016,0,Mild,111
27,2016,2,Mild,115
27,2016,2,Severe,1
27,2016,3,Mild,124
27,2016,4,Mild,116
27,2016,5,Mild,107
27,2016,6,Mild,124
27,2016,7,Mild,152
27,2016,8,Mild,146
27,2016,9,Mild,163
27,2016,9,Severe,1
27,2016,10,Mild,185
27,2016,11,Mild,210
27,2016,12,Mild,226
27,2016,12,Severe,2
27,2016,13,Mild,220
27,2016,14,Mild,248
27,2016,15,Mild,264
27,2016,15,Severe,2
27,2016,16,Mild,274
27,2016,17,Mild,286
27,2016,17,Severe,1
27,2016,18,Mild,293
27,2016,19,Mild,268
27,2016,20,Mild,310
27,2016,21,Mild,299
27,2016,22,Mild,231
27,2016,23,Mild,276
27,2016,24,Mild,238
27,2016,24,Severe,1
27,2016,25,Mild,213
27,2016,25,Severe,1
27,2016,26,Mild,233
27,2016,26,Severe,1
27,2016,27,Mild,268
27,2016,28,Mild,248
27,2016,28,Severe,1
27,2016,29,Mild,216
27,2016,30,Mild,256
27,2016,31,Mild,219
27,2016,32,Mild,180
27,2016,33,Mild,218
27,2016,34,Mild,210
27,2016,34,Severe,1
27,2016,35,Mild,209
27,2016,36,Mild,178
27,2016,37,Mild,198
27,2016,37,Severe,1
27,2016,38,Mild,220
27,2016,39,Mild,198
27,2016,39,Severe,1
27,2016,40,Mild,188
27,2016,41,Mild,165
27,2016,42,Mild,163
27,2016,43,Mild,137
27,2016,44,Mild,142
27,2016,45,Mild,142
27,2016,45,Severe,1
27,2016,46,Mild,188
27,2016,47,Mild,141
27,2016,47,Severe,2
27,2016,48,Mild,146
27,2016,48,Severe,1
27,2016,49,Mild,152
27,2016,50,Mild,145
27,2016,51,Mild,136
27,2016,52,Mild,144
27,2016,52,Severe,1
27,2016,53,Mild,121
27,2016,53,Severe,1
27,2016,54,Mild,131
27,2016,55,Mild,117
27,2016,56,Mild,92
27,2016,57,Mild,106
27,2016,58,Mild,121
27,2016,59,Mild,91
27,2016,60,Mild,105
27,2016,61,Mild,113
27,2016,62,Mild,106
27,2016,63,Mild,105
27,2016,64,Mild,93
27,2016,64,Severe,1
27,2016,65,Mild,88
27,2016,65,Severe,1
27,2016,66,Mild,89
27,2016,67,Mild,93
27,2016,68,Mild,85
27,2016,68,Severe,1
27,2016,69,Mild,83
27,2016,70,Mild,77
27,2016,71,Mild,84
