state,Year,Age,severe,numcase
17,2010,43,Mild,101
17,2010,44,Mild,77
17,2010,45,Mild,121
17,2010,46,Mild,103
17,2010,47,Mild,90
17,2010,48,Mild,70
17,2010,48,Severe,2
17,2010,49,Mild,81
17,2010,50,Mild,69
17,2010,50,Severe,1
17,2010,51,Mild,60
17,2010,52,Mild,66
17,2010,53,Mild,65
17,2010,53,Severe,1
17,2010,54,Mild,61
17,2010,55,Mild,55
17,2010,55,Severe,1
17,2010,56,Mild,55
17,2010,56,Severe,1
17,2010,57,Mild,49
17,2010,58,Mild,41
17,2010,59,Mild,48
17,2010,60,Mild,32
17,2010,61,Mild,39
17,2010,62,Mild,46
17,2010,63,Mild,60
17,2010,64,Mild,22
17,2010,65,Mild,23
17,2010,66,Mild,31
17,2010,67,Mild,29
17,2010,68,Mild,39
17,2010,69,Mild,17
17,2010,70,Mild,17
17,2010,71,Mild,11
17,2010,72,Mild,21
17,2010,73,Mild,18
17,2010,74,Mild,23
17,2010,75,Mild,15
17,2010,76,Mild,9
17,2010,77,Mild,9
17,2010,78,Mild,10
17,2010,79,Mild,15
17,2010,80,Mild,7
17,2010,81,Mild,6
17,2010,82,Mild,4
17,2010,83,Mild,3
17,2010,84,Mild,5
17,2010,85,Mild,6
17,2010,86,Mild,3
17,2010,87,Mild,1
17,2010,89,Mild,2
17,2010,91,Mild,1
17,2010,92,Mild,1
17,2010,93,Mild,1
17,2010,97,Mild,1
17,2011,2,Mild,82
17,2011,3,Mild,92
17,2011,3,Severe,1
17,2011,4,Mild,117
17,2011,4,Severe,4
17,2011,5,Mild,151
17,2011,5,Severe,2
17,2011,6,Mild,133
17,2011,7,Mild,146
17,2011,7,Severe,2
17,2011,8,Mild,138
17,2011,8,Severe,1
17,2011,9,Mild,130
17,2011,10,Mild,142
17,2011,11,Mild,189
17,2011,11,Severe,1
17,2011,12,Mild,192
17,2011,12,Severe,1
17,2011,13,Mild,196
17,2011,14,Mild,195
17,2011,14,Severe,1
17,2011,15,Mild,215
17,2011,15,Severe,1
17,2011,16,Mild,235
17,2011,16,Severe,1
17,2011,17,Mild,258
17,2011,18,Mild,254
17,2011,19,Mild,281
17,2011,20,Mild,252
17,2011,20,Severe,1
17,2011,21,Mild,266
17,2011,21,Severe,1
17,2011,22,Mild,271
17,2011,22,Severe,1
17,2011,23,Mild,294
17,2011,23,Severe,1
17,2011,24,Mild,260
17,2011,25,Mild,261
17,2011,25,Severe,2
17,2011,26,Mild,236
17,2011,26,Severe,1
17,2011,27,Mild,251
17,2011,27,Severe,3
17,2011,28,Mild,245
17,2011,29,Mild,241
17,2011,30,Mild,232
17,2011,31,Mild,190
17,2011,31,Severe,4
17,2011,32,Mild,184
17,2011,32,Severe,1
17,2011,33,Mild,203
17,2011,34,Mild,188
17,2011,34,Severe,1
17,2011,35,Mild,172
17,2011,35,Severe,1
17,2011,36,Mild,143
17,2011,36,Severe,1
17,2011,37,Mild,169
17,2011,37,Severe,2
17,2011,38,Mild,135
17,2011,39,Mild,147
17,2011,39,Severe,2
17,2011,40,Mild,135
17,2011,41,Mild,138
17,2011,41,Severe,1
17,2011,42,Mild,134
17,2011,43,Mild,123
17,2011,44,Mild,120
17,2011,45,Mild,105
17,2011,45,Severe,2
17,2011,46,Mild,106
17,2011,47,Mild,104
17,2011,48,Mild,73
17,2011,49,Mild,93
17,2011,50,Mild,83
17,2011,51,Mild,74
17,2011,51,Severe,1
17,2011,52,Mild,85
17,2011,52,Severe,1
17,2011,53,Mild,59
17,2011,54,Mild,62
17,2011,54,Severe,1
17,2011,55,Mild,71
17,2011,55,Severe,1
17,2011,56,Mild,57
17,2011,57,Mild,50
17,2011,57,Severe,1
17,2011,58,Mild,44
17,2011,59,Mild,43
17,2011,59,Severe,1
17,2011,60,Mild,50
17,2011,61,Mild,30
17,2011,61,Severe,1
17,2011,62,Mild,21
17,2011,63,Mild,41
17,2011,64,Mild,26
17,2011,65,Mild,24
17,2011,66,Mild,45
17,2011,66,Severe,1
17,2011,67,Mild,26
17,2011,68,Mild,25
17,2011,69,Mild,21
17,2011,69,Severe,1
17,2011,70,Mild,20
17,2011,71,Mild,26
17,2011,71,Severe,1
17,2011,72,Mild,14
17,2011,73,Mild,16
17,2011,74,Mild,15
17,2011,75,Mild,19
17,2011,76,Mild,13
17,2011,77,Mild,25
17,2011,78,Mild,17
17,2011,79,Mild,15
17,2011,80,Mild,9
17,2011,81,Mild,7
17,2011,82,Mild,4
17,2011,83,Mild,3
17,2011,84,Mild,4
17,2011,85,Mild,5
17,2011,86,Mild,1
17,2011,87,Mild,1
17,2011,88,Mild,3
17,2011,89,Mild,1
17,2011,91,Mild,3
17,2011,92,Mild,3
17,2011,96,Mild,1
17,2012,2,Mild,53
17,2012,2,Severe,1
17,2012,3,Mild,73
17,2012,3,Severe,2
17,2012,4,Mild,79
17,2012,5,Mild,89
17,2012,6,Mild,90
17,2012,6,Severe,1
17,2012,7,Mild,109
17,2012,7,Severe,2
17,2012,8,Mild,130
17,2012,9,Mild,113
17,2012,10,Mild,138
17,2012,11,Mild,148
17,2012,12,Mild,195
17,2012,13,Mild,211
17,2012,14,Mild,230
17,2012,15,Mild,258
17,2012,16,Mild,269
17,2012,16,Severe,1
17,2012,17,Mild,259
17,2012,17,Severe,1
17,2012,18,Mild,283
17,2012,18,Severe,1
17,2012,19,Mild,278
17,2012,19,Severe,1
17,2012,20,Mild,285
17,2012,21,Mild,289
17,2012,22,Mild,281
17,2012,23,Mild,284
17,2012,24,Mild,338
17,2012,24,Severe,2
17,2012,25,Mild,288
17,2012,25,Severe,2
17,2012,26,Mild,293
17,2012,27,Mild,248
17,2012,27,Severe,1
17,2012,28,Mild,258
17,2012,29,Mild,304
17,2012,29,Severe,1
17,2012,30,Mild,237
17,2012,31,Mild,229
17,2012,32,Mild,232
17,2012,32,Severe,2
17,2012,33,Mild,240
17,2012,34,Mild,198
17,2012,35,Mild,221
17,2012,36,Mild,191
17,2012,36,Severe,1
17,2012,37,Mild,190
17,2012,37,Severe,2
17,2012,38,Mild,163
17,2012,39,Mild,183
17,2012,39,Severe,1
17,2012,40,Mild,169
17,2012,41,Mild,156
17,2012,42,Mild,142
17,2012,43,Mild,139
17,2012,44,Mild,145
17,2012,44,Severe,1
17,2012,45,Mild,125
17,2012,46,Mild,119
17,2012,47,Mild,147
17,2012,48,Mild,128
17,2012,48,Severe,1
17,2012,49,Mild,95
17,2012,49,Severe,1
17,2012,50,Mild,98
17,2012,50,Severe,1
17,2012,51,Mild,80
17,2012,52,Mild,92
17,2012,53,Mild,112
17,2012,53,Severe,1
17,2012,54,Mild,81
17,2012,54,Severe,1
17,2012,55,Mild,76
17,2012,55,Severe,1
17,2012,56,Mild,70
17,2012,56,Severe,1
17,2012,57,Mild,58
17,2012,58,Mild,63
17,2012,59,Mild,65
17,2012,60,Mild,55
17,2012,61,Mild,43
17,2012,62,Mild,37
17,2012,62,Severe,1
17,2012,63,Mild,37
17,2012,63,Severe,1
17,2012,64,Mild,44
17,2012,65,Mild,35
17,2012,66,Mild,33
17,2012,67,Mild,38
17,2012,68,Mild,31
17,2012,68,Severe,1
17,2012,69,Mild,28
17,2012,70,Mild,35
17,2012,70,Severe,1
17,2012,71,Mild,20
17,2012,71,Severe,1
17,2012,72,Mild,25
17,2012,73,Mild,12
17,2012,74,Mild,9
17,2012,75,Mild,13
17,2012,75,Severe,1
17,2012,76,Mild,13
17,2012,76,Severe,1
17,2012,77,Mild,15
17,2012,78,Mild,11
17,2012,79,Mild,14
17,2012,80,Mild,12
17,2012,81,Mild,6
17,2012,82,Mild,4
17,2012,83,Mild,6
17,2012,84,Mild,5
17,2012,85,Mild,3
17,2012,86,Mild,5
17,2012,87,Mild,1
17,2012,88,Mild,1
17,2012,89,Mild,2
17,2012,90,Mild,2
17,2012,91,Mild,1
17,2012,92,Mild,1
17,2012,93,Mild,1
17,2012,95,Mild,1
17,2012,99,Mild,1
17,2012,102,Mild,1
17,2013,0,Mild,1
17,2013,2,Mild,33
17,2013,3,Mild,56
17,2013,3,Severe,1
17,2013,4,Mild,49
17,2013,5,Mild,62
17,2013,6,Mild,73
17,2013,7,Mild,90
17,2013,8,Mild,93
17,2013,9,Mild,106
17,2013,10,Mild,98
17,2013,10,Severe,1
17,2013,11,Mild,114
17,2013,11,Severe,2
17,2013,12,Mild,125
17,2013,13,Mild,129
17,2013,14,Mild,169
17,2013,15,Mild,196
17,2013,15,Severe,1
17,2013,16,Mild,193
17,2013,17,Mild,152
17,2013,17,Severe,1
17,2013,18,Mild,212
17,2013,19,Mild,212
17,2013,20,Mild,221
17,2013,20,Severe,1
17,2013,21,Mild,221
17,2013,21,Severe,1
17,2013,22,Mild,173
17,2013,22,Severe,1
17,2013,23,Mild,194
17,2013,24,Mild,182
17,2013,25,Mild,198
17,2013,25,Severe,1
17,2013,26,Mild,169
17,2013,27,Mild,191
17,2013,28,Mild,190
17,2013,28,Severe,1
17,2013,29,Mild,152
17,2013,30,Mild,221
17,2013,31,Mild,162
17,2013,32,Mild,174
17,2013,33,Mild,158
17,2013,34,Mild,157
17,2013,35,Mild,157
17,2013,35,Severe,1
17,2013,36,Mild,170
17,2013,37,Mild,142
17,2013,37,Severe,1
17,2013,38,Mild,142
17,2013,39,Mild,108
17,2013,39,Severe,2
17,2013,40,Mild,97
17,2013,41,Mild,118
17,2013,41,Severe,1
17,2013,42,Mild,132
17,2013,43,Mild,107
17,2013,44,Mild,95
17,2013,45,Mild,110
17,2013,46,Mild,81
17,2013,47,Mild,84
17,2013,47,Severe,2
17,2013,48,Mild,70
17,2013,48,Severe,1
17,2013,49,Mild,88
17,2013,49,Severe,1
17,2013,50,Mild,84
17,2013,51,Mild,75
17,2013,52,Mild,78
17,2013,53,Mild,68
17,2013,53,Severe,1
17,2013,54,Mild,68
17,2013,55,Mild,67
17,2013,56,Mild,53
17,2013,56,Severe,1
17,2013,57,Mild,50
17,2013,57,Severe,2
17,2013,58,Mild,46
17,2013,58,Severe,1
17,2013,59,Mild,44
17,2013,59,Severe,1
17,2013,60,Mild,49
17,2013,61,Mild,43
17,2013,62,Mild,39
17,2013,63,Mild,41
17,2013,63,Severe,1
17,2013,64,Mild,32
17,2013,65,Mild,32
17,2013,66,Mild,34
17,2013,67,Mild,27
17,2013,67,Severe,1
17,2013,68,Mild,30
17,2013,69,Mild,21
17,2013,70,Mild,19
17,2013,71,Mild,13
17,2013,72,Mild,17
17,2013,73,Mild,15
17,2013,74,Mild,13
17,2013,75,Mild,17
17,2013,76,Mild,8
17,2013,77,Mild,12
17,2013,78,Mild,8
17,2013,79,Mild,7
17,2013,80,Mild,4
17,2013,81,Mild,3
17,2013,82,Mild,5
17,2013,83,Mild,12
17,2013,84,Mild,4
17,2013,85,Mild,3
17,2013,86,Mild,1
17,2013,87,Mild,2
17,2013,88,Mild,2
17,2013,89,Mild,2
17,2013,90,Mild,2
17,2013,91,Mild,3
17,2013,94,Mild,1
17,2014,0,Mild,17
17,2014,2,Mild,14
17,2014,3,Mild,22
17,2014,3,Severe,1
17,2014,4,Mild,23
17,2014,4,Severe,1
17,2014,5,Mild,38
17,2014,5,Severe,1
17,2014,6,Mild,28
17,2014,6,Severe,3
17,2014,7,Mild,31
17,2014,7,Severe,1
17,2014,8,Mild,34
17,2014,9,Mild,42
17,2014,9,Severe,2
17,2014,10,Mild,42
17,2014,10,Severe,1
17,2014,11,Mild,50
17,2014,12,Mild,39
17,2014,13,Mild,57
17,2014,13,Severe,1
17,2014,14,Mild,62
17,2014,14,Severe,1
17,2014,15,Mild,76
17,2014,16,Mild,98
17,2014,16,Severe,3
17,2014,17,Mild,77
17,2014,17,Severe,1
17,2014,18,Mild,78
17,2014,18,Severe,1
17,2014,19,Mild,106
17,2014,19,Severe,1
17,2014,20,Mild,87
17,2014,20,Severe,1
17,2014,21,Mild,80
17,2014,22,Mild,92
17,2014,23,Mild,76
17,2014,24,Mild,68
17,2014,25,Mild,70
17,2014,25,Severe,1
17,2014,26,Mild,76
17,2014,27,Mild,63
17,2014,27,Severe,1
17,2014,28,Mild,90
17,2014,28,Severe,1
17,2014,29,Mild,70
17,2014,29,Severe,1
17,2014,30,Mild,79
17,2014,31,Mild,81
17,2014,32,Mild,58
17,2014,33,Mild,57
17,2014,33,Severe,2
17,2014,34,Mild,56
17,2014,35,Mild,53
17,2014,35,Severe,2
17,2014,36,Mild,71
17,2014,37,Mild,58
17,2014,38,Mild,42
17,2014,39,Mild,45
17,2014,40,Mild,57
17,2014,41,Mild,49
17,2014,42,Mild,36
17,2014,42,Severe,2
17,2014,43,Mild,44
17,2014,44,Mild,30
17,2014,45,Mild,40
17,2014,45,Severe,1
17,2014,46,Mild,31
17,2014,47,Mild,38
17,2014,47,Severe,1
17,2014,48,Mild,29
17,2014,48,Severe,1
17,2014,49,Mild,36
17,2014,50,Mild,36
17,2014,50,Severe,1
17,2014,51,Mild,22
17,2014,52,Mild,27
17,2014,53,Mild,32
17,2014,54,Mild,28
17,2014,55,Mild,24
17,2014,55,Severe,1
17,2014,56,Mild,18
17,2014,57,Mild,15
17,2014,58,Mild,16
17,2014,59,Mild,21
17,2014,60,Mild,19
17,2014,61,Mild,10
17,2014,62,Mild,20
17,2014,63,Mild,13
17,2014,63,Severe,1
17,2014,64,Mild,10
17,2014,65,Mild,18
17,2014,66,Mild,10
17,2014,66,Severe,1
17,2014,67,Mild,8
17,2014,67,Severe,1
17,2014,68,Mild,9
17,2014,69,Mild,8
17,2014,70,Mild,8
17,2014,71,Mild,6
17,2014,72,Mild,4
17,2014,73,Mild,5
17,2014,74,Mild,7
17,2014,75,Mild,5
17,2014,76,Mild,3
17,2014,77,Mild,4
17,2014,78,Mild,4
17,2014,79,Mild,6
17,2014,81,Mild,6
17,2014,82,Mild,4
17,2014,83,Mild,4
17,2014,84,Mild,2
17,2014,85,Mild,5
17,2014,86,Mild,3
17,2014,87,Mild,1
17,2014,89,Mild,1
17,2014,91,Mild,2
17,2014,94,Mild,1
17,2015,0,Mild,34
17,2015,2,Mild,29
17,2015,3,Mild,43
17,2015,4,Mild,51
17,2015,4,Severe,1
17,2015,5,Mild,45
17,2015,5,Severe,1
17,2015,6,Mild,71
17,2015,6,Severe,1
17,2015,7,Mild,69
17,2015,8,Mild,78
17,2015,8,Severe,1
17,2015,9,Mild,84
17,2015,9,Severe,1
17,2015,10,Mild,97
17,2015,10,Severe,1
17,2015,11,Mild,98
17,2015,12,Mild,112
17,2015,13,Mild,132
17,2015,13,Severe,1
17,2015,14,Mild,145
17,2015,15,Mild,172
17,2015,16,Mild,142
17,2015,16,Severe,1
17,2015,17,Mild,151
17,2015,18,Mild,190
17,2015,19,Mild,224
17,2015,19,Severe,1
17,2015,20,Mild,188
17,2015,20,Severe,1
17,2015,21,Mild,192
17,2015,22,Mild,203
17,2015,22,Severe,1
17,2015,23,Mild,191
17,2015,24,Mild,135
17,2015,25,Mild,167
17,2015,25,Severe,1
17,2015,26,Mild,161
17,2015,27,Mild,154
17,2015,28,Mild,171
17,2015,28,Severe,1
17,2015,29,Mild,141
17,2015,29,Severe,1
17,2015,30,Mild,167
17,2015,30,Severe,1
17,2015,31,Mild,162
17,2015,31,Severe,2
17,2015,32,Mild,146
17,2015,32,Severe,1
17,2015,33,Mild,152
17,2015,34,Mild,133
17,2015,35,Mild,145
17,2015,36,Mild,138
17,2015,36,Severe,1
17,2015,37,Mild,136
17,2015,37,Severe,2
17,2015,38,Mild,133
17,2015,39,Mild,107
17,2015,40,Mild,114
17,2015,40,Severe,1
17,2015,41,Mild,97
17,2015,42,Mild,100
17,2015,42,Severe,1
17,2015,43,Mild,85
17,2015,44,Mild,83
17,2015,45,Mild,92
17,2015,46,Mild,81
17,2015,46,Severe,1
17,2015,47,Mild,77
17,2015,48,Mild,70
17,2015,49,Mild,70
17,2015,50,Mild,62
17,2015,51,Mild,81
17,2015,51,Severe,1
17,2015,52,Mild,66
17,2015,53,Mild,53
17,2015,54,Mild,54
17,2015,54,Severe,1
17,2015,55,Mild,46
17,2015,56,Mild,54
17,2015,57,Mild,54
17,2015,58,Mild,30
17,2015,59,Mild,42
17,2015,59,Severe,1
17,2015,60,Mild,36
17,2015,61,Mild,33
17,2015,62,Mild,28
17,2015,63,Mild,24
17,2015,64,Mild,20
17,2015,65,Mild,19
17,2015,66,Mild,23
17,2015,67,Mild,20
17,2015,68,Mild,20
17,2015,69,Mild,16
17,2015,70,Mild,15
17,2015,71,Mild,19
17,2015,72,Mild,13
17,2015,73,Mild,9
17,2015,74,Mild,7
17,2015,75,Mild,9
17,2015,76,Mild,7
17,2015,77,Mild,5
17,2015,78,Mild,7
17,2015,79,Mild,7
17,2015,80,Mild,3
17,2015,81,Mild,3
17,2015,82,Mild,2
17,2015,83,Mild,3
17,2015,85,Mild,5
17,2015,86,Mild,2
17,2015,87,Mild,2
17,2015,88,Mild,1
17,2015,88,Severe,1
17,2015,90,Mild,1
17,2015,93,Mild,2
17,2015,95,Mild,1
17,2016,0,Mild,46
17,2016,2,Mild,24
17,2016,3,Mild,38
17,2016,4,Mild,29
17,2016,5,Mild,35
17,2016,6,Mild,54
17,2016,7,Mild,50
17,2016,8,Mild,66
17,2016,9,Mild,76
17,2016,10,Mild,80
17,2016,11,Mild,88
17,2016,12,Mild,101
17,2016,12,Severe,1
17,2016,13,Mild,101
17,2016,14,Mild,126
17,2016,14,Severe,1
17,2016,15,Mild,142
17,2016,16,Mild,149
17,2016,17,Mild,156
17,2016,18,Mild,182
17,2016,19,Mild,194
17,2016,19,Severe,2
17,2016,20,Mild,182
17,2016,21,Mild,186
17,2016,22,Mild,169
17,2016,23,Mild,155
17,2016,24,Mild,149
17,2016,24,Severe,1
17,2016,25,Mild,145
17,2016,26,Mild,151
17,2016,26,Severe,1
17,2016,27,Mild,113
17,2016,28,Mild,144
17,2016,29,Mild,141
17,2016,29,Severe,1
17,2016,30,Mild,136
17,2016,30,Severe,1
17,2016,31,Mild,140
17,2016,32,Mild,132
17,2016,33,Mild,142
17,2016,33,Severe,2
17,2016,34,Mild,110
17,2016,35,Mild,127
17,2016,36,Mild,111
17,2016,37,Mild,121
17,2016,38,Mild,116
17,2016,39,Mild,103
17,2016,40,Mild,96
17,2016,41,Mild,96
17,2016,42,Mild,91
17,2016,43,Mild,95
17,2016,44,Mild,66
17,2016,44,Severe,1
17,2016,45,Mild,94
17,2016,46,Mild,68
17,2016,47,Mild,83
17,2016,48,Mild,75
17,2016,49,Mild,70
17,2016,49,Severe,1
17,2016,50,Mild,59
17,2016,51,Mild,48
17,2016,52,Mild,60
17,2016,53,Mild,41
17,2016,54,Mild,42
17,2016,54,Severe,1
17,2016,55,Mild,56
17,2016,55,Severe,1
17,2016,56,Mild,37
17,2016,57,Mild,34
17,2016,58,Mild,33
17,2016,59,Mild,37
17,2016,60,Mild,34
17,2016,60,Severe,1
17,2016,61,Mild,32
17,2016,62,Mild,46
17,2016,63,Mild,39
17,2016,64,Mild,32
17,2016,65,Mild,23
17,2016,66,Mild,26
17,2016,67,Mild,12
17,2016,68,Mild,22
17,2016,69,Mild,23
17,2016,70,Mild,15
17,2016,71,Mild,21
17,2016,72,Mild,14
17,2016,73,Mild,9
17,2016,74,Mild,9
17,2016,75,Mild,8
17,2016,76,Mild,9
17,2016,77,Mild,6
17,2016,78,Mild,5
17,2016,79,Mild,7
17,2016,80,Mild,6
17,2016,81,Mild,7
17,2016,82,Mild,7
17,2016,83,Mild,1
17,2016,84,Mild,2
17,2016,85,Mild,2
17,2016,86,Mild,2
17,2016,87,Mild,1
17,2016,88,Mild,1
17,2016,89,Mild,2
17,2016,91,Mild,1
17,2016,92,Mild,2
17,2016,94,Mild,1
17,2016,99,Mild,1
17,2016,103,Mild,1
17,2017,0,Mild,13
17,2017,0,Severe,1
17,2017,2,Mild,16
17,2017,3,Mild,22
17,2017,3,Severe,1
17,2017,4,Mild,28
17,2017,5,Mild,31
17,2017,6,Mild,37
17,2017,6,Severe,1
17,2017,7,Mild,28
17,2017,7,Severe,1
17,2017,8,Mild,45
17,2017,8,Severe,1
17,2017,9,Mild,39
17,2017,9,Severe,2
17,2017,10,Mild,54
17,2017,10,Severe,2
17,2017,11,Mild,54
17,2017,12,Mild,54
17,2017,12,Severe,2
17,2017,13,Mild,59
17,2017,13,Severe,2
17,2017,14,Mild,73
17,2017,14,Severe,2
17,2017,15,Mild,86
17,2017,15,Severe,2
17,2017,16,Mild,81
17,2017,17,Mild,90
17,2017,17,Severe,1
17,2017,18,Mild,92
17,2017,18,Severe,3
17,2017,19,Mild,99
17,2017,19,Severe,1
17,2017,20,Mild,110
17,2017,20,Severe,1
17,2017,21,Mild,114
17,2017,21,Severe,4
17,2017,22,Mild,90
17,2017,22,Severe,5
17,2017,23,Mild,88
17,2017,23,Severe,1
17,2017,24,Mild,87
17,2017,24,Severe,4
17,2017,25,Mild,75
17,2017,26,Mild,83
17,2017,27,Mild,84
17,2017,27,Severe,2
17,2017,28,Mild,92
17,2017,29,Mild,89
17,2017,30,Mild,75
17,2017,30,Severe,4
17,2017,31,Mild,78
17,2017,31,Severe,2
17,2017,32,Mild,77
17,2017,32,Severe,2
17,2017,33,Mild,67
17,2017,33,Severe,2
17,2017,34,Mild,67
17,2017,34,Severe,2
17,2017,35,Mild,57
17,2017,35,Severe,1
17,2017,36,Mild,62
17,2017,36,Severe,1
17,2017,37,Mild,61
17,2017,37,Severe,2
17,2017,38,Mild,57
17,2017,38,Severe,3
17,2017,39,Mild,62
17,2017,39,Severe,2
17,2017,40,Mild,65
17,2017,41,Mild,69
17,2017,41,Severe,2
17,2017,42,Mild,61
17,2017,43,Mild,41
17,2017,44,Mild,51
17,2017,45,Mild,41
17,2017,46,Mild,48
17,2017,46,Severe,1
17,2017,47,Mild,39
17,2017,47,Severe,1
17,2017,48,Mild,44
17,2017,48,Severe,2
17,2017,49,Mild,35
17,2017,49,Severe,2
17,2017,50,Mild,39
17,2017,50,Severe,1
17,2017,51,Mild,29
17,2017,51,Severe,3
17,2017,52,Mild,26
17,2017,53,Mild,40
17,2017,53,Severe,2
17,2017,54,Mild,42
17,2017,54,Severe,2
17,2017,55,Mild,36
17,2017,55,Severe,2
17,2017,56,Mild,29
17,2017,56,Severe,1
17,2017,57,Mild,31
17,2017,57,Severe,1
17,2017,58,Mild,14
17,2017,58,Severe,1
17,2017,59,Mild,26
17,2017,59,Severe,1
17,2017,60,Mild,17
17,2017,61,Mild,16
17,2017,61,Severe,1
17,2017,62,Mild,13
17,2017,62,Severe,1
17,2017,63,Mild,13
17,2017,63,Severe,1
17,2017,64,Mild,9
17,2017,64,Severe,2
17,2017,65,Mild,22
17,2017,65,Severe,1
17,2017,66,Mild,12
17,2017,67,Mild,14
17,2017,67,Severe,1
17,2017,68,Mild,7
17,2017,68,Severe,1
17,2017,69,Mild,7
17,2017,69,Severe,2
17,2017,70,Mild,10
17,2017,70,Severe,1
17,2017,71,Mild,15
17,2017,71,Severe,1
17,2017,72,Mild,9
17,2017,73,Mild,10
17,2017,73,Severe,1
17,2017,74,Mild,14
17,2017,75,Mild,6
17,2017,75,Severe,2
17,2017,76,Mild,2
17,2017,77,Mild,7
17,2017,78,Mild,4
17,2017,78,Severe,1
17,2017,79,Mild,2
17,2017,80,Mild,5
17,2017,80,Severe,2
17,2017,81,Mild,2
17,2017,81,Severe,1
17,2017,82,Mild,8
17,2017,83,Mild,6
17,2017,84,Mild,7
17,2017,85,Mild,4
17,2017,85,Severe,2
17,2017,86,Mild,5
17,2017,87,Mild,3
17,2017,88,Mild,2
17,2017,90,Mild,1
17,2017,91,Mild,1
17,2017,92,Mild,1
17,2017,92,Severe,1
17,2018,0,Mild,9
17,2018,2,Mild,21
17,2018,2,Severe,1
17,2018,3,Mild,17
17,2018,3,Severe,1
17,2018,4,Mild,22
17,2018,4,Severe,1
17,2018,5,Mild,19
17,2018,5,Severe,1
17,2018,6,Mild,23
17,2018,6,Severe,4
17,2018,7,Mild,25
17,2018,7,Severe,2
17,2018,8,Mild,26
17,2018,8,Severe,4
17,2018,9,Mild,24
17,2018,9,Severe,2
17,2018,10,Mild,38
17,2018,11,Mild,45
17,2018,11,Severe,1
17,2018,12,Mild,38
17,2018,12,Severe,4
17,2018,13,Mild,47
17,2018,13,Severe,1
17,2018,14,Mild,40
17,2018,14,Severe,1
17,2018,15,Mild,40
17,2018,16,Mild,58
17,2018,16,Severe,1
17,2018,17,Mild,55
17,2018,17,Severe,2
17,2018,18,Mild,69
17,2018,18,Severe,3
17,2018,19,Mild,55
17,2018,19,Severe,5
17,2018,20,Mild,66
17,2018,20,Severe,1
17,2018,21,Mild,59
17,2018,21,Severe,2
17,2018,22,Mild,59
17,2018,22,Severe,1
17,2018,23,Mild,64
17,2018,23,Severe,2
17,2018,24,Mild,58
17,2018,24,Severe,2
17,2018,25,Mild,61
17,2018,25,Severe,2
17,2018,26,Mild,71
17,2018,26,Severe,3
17,2018,27,Mild,39
17,2018,27,Severe,1
17,2018,28,Mild,51
17,2018,28,Severe,1
17,2018,29,Mild,42
17,2018,29,Severe,2
17,2018,30,Mild,51
17,2018,30,Severe,2
17,2018,31,Mild,50
17,2018,31,Severe,3
17,2018,32,Mild,37
17,2018,32,Severe,2
17,2018,33,Mild,56
17,2018,33,Severe,2
17,2018,34,Mild,31
17,2018,34,Severe,7
17,2018,35,Mild,41
17,2018,35,Severe,1
17,2018,36,Mild,36
17,2018,37,Mild,45
17,2018,37,Severe,1
17,2018,38,Mild,33
17,2018,38,Severe,5
17,2018,39,Mild,40
17,2018,39,Severe,3
17,2018,40,Mild,44
17,2018,40,Severe,2
17,2018,41,Mild,35
17,2018,41,Severe,3
17,2018,42,Mild,35
17,2018,42,Severe,2
17,2018,43,Mild,32
17,2018,43,Severe,2
17,2018,44,Mild,25
17,2018,45,Mild,30
17,2018,45,Severe,1
17,2018,46,Mild,29
17,2018,46,Severe,1
17,2018,47,Mild,29
17,2018,47,Severe,3
17,2018,48,Mild,30
17,2018,48,Severe,3
17,2018,49,Mild,35
17,2018,49,Severe,1
17,2018,50,Mild,26
17,2018,51,Mild,24
17,2018,51,Severe,1
17,2018,52,Mild,28
17,2018,52,Severe,3
17,2018,53,Mild,21
17,2018,54,Mild,21
17,2018,55,Mild,19
17,2018,55,Severe,2
17,2018,56,Mild,14
17,2018,56,Severe,2
17,2018,57,Mild,14
17,2018,57,Severe,2
17,2018,58,Mild,12
17,2018,59,Mild,13
17,2018,60,Mild,11
17,2018,61,Mild,13
17,2018,62,Mild,12
17,2018,62,Severe,1
17,2018,63,Mild,8
17,2018,63,Severe,1
17,2018,64,Mild,10
17,2018,65,Mild,9
17,2018,65,Severe,1
17,2018,66,Mild,8
17,2018,67,Mild,3
17,2018,68,Mild,11
17,2018,69,Mild,8
17,2018,70,Mild,6
17,2018,71,Mild,6
17,2018,72,Mild,9
17,2018,72,Severe,1
17,2018,73,Mild,2
17,2018,74,Mild,2
17,2018,74,Severe,2
17,2018,75,Mild,8
17,2018,76,Mild,4
17,2018,77,Mild,3
17,2018,78,Mild,3
17,2018,79,Mild,2
17,2018,79,Severe,1
17,2018,80,Mild,2
17,2018,81,Mild,3
17,2018,82,Mild,1
17,2018,83,Mild,4
17,2018,84,Mild,4
17,2018,85,Mild,1
17,2018,86,Mild,1
17,2018,87,Mild,1
17,2018,87,Severe,1
17,2018,93,Mild,1
17,2019,0,Mild,98
17,2019,0,Severe,3
17,2019,2,Mild,114
17,2019,2,Severe,3
17,2019,3,Mild,105
17,2019,3,Severe,6
17,2019,4,Mild,137
17,2019,4,Severe,3
17,2019,5,Mild,139
17,2019,5,Severe,11
17,2019,6,Mild,168
17,2019,6,Severe,10
17,2019,7,Mild,210
17,2019,7,Severe,9
