state,Year,Age,severe,numcase
25,2002,7,Mild,133
25,2002,7,Severe,1
25,2002,8,Mild,135
25,2002,9,Mild,164
25,2002,10,Mild,195
25,2002,11,Mild,177
25,2002,12,Mild,227
25,2002,12,Severe,1
25,2002,13,Mild,266
25,2002,14,Mild,275
25,2002,15,Mild,310
25,2002,15,Severe,1
25,2002,16,Mild,336
25,2002,16,Severe,1
25,2002,17,Mild,286
25,2002,17,Severe,1
25,2002,18,Mild,329
25,2002,19,Mild,346
25,2002,20,Mild,384
25,2002,20,Severe,1
25,2002,21,Mild,287
25,2002,22,Mild,309
25,2002,22,Severe,1
25,2002,23,Mild,341
25,2002,23,Severe,1
25,2002,24,Mild,294
25,2002,24,Severe,2
25,2002,25,Mild,299
25,2002,26,Mild,277
25,2002,27,Mild,296
25,2002,28,Mild,308
25,2002,28,Severe,1
25,2002,29,Mild,274
25,2002,30,Mild,289
25,2002,30,Severe,1
25,2002,31,Mild,237
25,2002,31,Severe,1
25,2002,32,Mild,277
25,2002,33,Mild,252
25,2002,34,Mild,268
25,2002,35,Mild,273
25,2002,36,Mild,246
25,2002,37,Mild,240
25,2002,38,Mild,241
25,2002,39,Mild,236
25,2002,40,Mild,222
25,2002,41,Mild,204
25,2002,42,Mild,205
25,2002,42,Severe,1
25,2002,43,Mild,156
25,2002,44,Mild,175
25,2002,44,Severe,1
25,2002,45,Mild,183
25,2002,46,Mild,176
25,2002,47,Mild,159
25,2002,48,Mild,178
25,2002,48,Severe,1
25,2002,49,Mild,142
25,2002,50,Mild,151
25,2002,51,Mild,117
25,2002,52,Mild,158
25,2002,53,Mild,144
25,2002,54,Mild,125
25,2002,55,Mild,122
25,2002,56,Mild,118
25,2002,57,Mild,123
25,2002,58,Mild,105
25,2002,59,Mild,106
25,2002,60,Mild,127
25,2002,61,Mild,112
25,2002,62,Mild,104
25,2002,63,Mild,91
25,2002,64,Mild,71
25,2002,65,Mild,92
25,2002,66,Mild,87
25,2002,67,Mild,73
25,2002,68,Mild,40
25,2002,69,Mild,44
25,2002,70,Mild,42
25,2002,71,Mild,39
25,2002,72,Mild,60
25,2002,72,Severe,1
25,2002,73,Mild,42
25,2002,74,Mild,47
25,2002,75,Mild,35
25,2002,76,Mild,41
25,2002,77,Mild,46
25,2002,78,Mild,27
25,2002,78,Severe,1
25,2002,79,Mild,21
25,2002,80,Mild,27
25,2002,81,Mild,20
25,2002,82,Mild,19
25,2002,83,Mild,19
25,2002,84,Mild,9
25,2002,85,Mild,9
25,2002,86,Mild,13
25,2002,87,Mild,6
25,2002,88,Mild,10
25,2002,89,Mild,4
25,2002,90,Mild,1
25,2002,91,Mild,3
25,2002,93,Mild,2
25,2002,94,Mild,1
25,2002,95,Mild,1
25,2002,96,Mild,2
25,2002,97,Mild,1
25,2002,99,Mild,2
25,2002,120,Mild,415
25,2003,2,Mild,64
25,2003,3,Mild,48
25,2003,4,Mild,74
25,2003,5,Mild,75
25,2003,6,Mild,78
25,2003,7,Mild,85
25,2003,8,Mild,103
25,2003,9,Mild,98
25,2003,10,Mild,124
25,2003,10,Severe,1
25,2003,11,Mild,133
25,2003,12,Mild,157
25,2003,12,Severe,2
25,2003,13,Mild,174
25,2003,14,Mild,185
25,2003,14,Severe,1
25,2003,15,Mild,211
25,2003,16,Mild,238
25,2003,17,Mild,239
25,2003,18,Mild,241
25,2003,19,Mild,209
25,2003,19,Severe,1
25,2003,20,Mild,205
25,2003,20,Severe,1
25,2003,21,Mild,218
25,2003,21,Severe,1
25,2003,22,Mild,222
25,2003,22,Severe,1
25,2003,23,Mild,219
25,2003,24,Mild,221
25,2003,25,Mild,228
25,2003,25,Severe,1
25,2003,26,Mild,232
25,2003,27,Mild,197
25,2003,28,Mild,223
25,2003,28,Severe,1
25,2003,29,Mild,195
25,2003,29,Severe,1
25,2003,30,Mild,196
25,2003,30,Severe,1
25,2003,31,Mild,174
25,2003,31,Severe,1
25,2003,32,Mild,169
25,2003,33,Mild,177
25,2003,34,Mild,181
25,2003,34,Severe,2
25,2003,35,Mild,179
25,2003,36,Mild,170
25,2003,37,Mild,163
25,2003,38,Mild,175
25,2003,39,Mild,164
25,2003,40,Mild,159
25,2003,41,Mild,146
25,2003,42,Mild,160
25,2003,43,Mild,120
25,2003,44,Mild,111
25,2003,45,Mild,127
25,2003,46,Mild,119
25,2003,47,Mild,100
25,2003,48,Mild,125
25,2003,49,Mild,118
25,2003,50,Mild,113
25,2003,51,Mild,118
25,2003,52,Mild,107
25,2003,53,Mild,90
25,2003,54,Mild,91
25,2003,55,Mild,122
25,2003,56,Mild,82
25,2003,57,Mild,88
25,2003,58,Mild,79
25,2003,59,Mild,57
25,2003,60,Mild,62
25,2003,60,Severe,1
25,2003,61,Mild,68
25,2003,62,Mild,77
25,2003,63,Mild,65
25,2003,64,Mild,70
25,2003,65,Mild,51
25,2003,66,Mild,77
25,2003,67,Mild,54
25,2003,68,Mild,50
25,2003,69,Mild,31
25,2003,70,Mild,31
25,2003,71,Mild,38
25,2003,72,Mild,39
25,2003,72,Severe,1
25,2003,73,Mild,31
25,2003,74,Mild,28
25,2003,75,Mild,35
25,2003,75,Severe,1
25,2003,76,Mild,17
25,2003,77,Mild,24
25,2003,78,Mild,22
25,2003,79,Mild,16
25,2003,80,Mild,16
25,2003,81,Mild,12
25,2003,82,Mild,9
25,2003,83,Mild,8
25,2003,84,Mild,5
25,2003,85,Mild,5
25,2003,86,Mild,11
25,2003,87,Mild,10
25,2003,88,Mild,8
25,2003,89,Mild,3
25,2003,90,Mild,3
25,2003,91,Mild,2
25,2003,92,Mild,2
25,2003,93,Mild,4
25,2003,96,Mild,1
25,2003,98,Mild,1
25,2003,99,Mild,1
25,2004,2,Mild,3
25,2004,3,Mild,5
25,2004,4,Mild,12
25,2004,5,Mild,7
25,2004,6,Mild,6
25,2004,7,Mild,8
25,2004,8,Mild,7
25,2004,9,Mild,11
25,2004,10,Mild,8
25,2004,11,Mild,10
25,2004,12,Mild,9
25,2004,13,Mild,12
25,2004,14,Mild,17
25,2004,15,Mild,20
25,2004,16,Mild,14
25,2004,17,Mild,17
25,2004,18,Mild,15
25,2004,19,Mild,14
25,2004,20,Mild,28
25,2004,21,Mild,18
25,2004,22,Mild,16
25,2004,23,Mild,19
25,2004,24,Mild,14
25,2004,25,Mild,16
25,2004,26,Mild,12
25,2004,27,Mild,15
25,2004,28,Mild,14
25,2004,28,Severe,1
25,2004,29,Mild,15
25,2004,30,Mild,17
25,2004,31,Mild,18
25,2004,32,Mild,10
25,2004,33,Mild,10
25,2004,34,Mild,16
25,2004,35,Mild,16
25,2004,36,Mild,9
25,2004,37,Mild,10
25,2004,37,Severe,1
25,2004,38,Mild,14
25,2004,39,Mild,7
25,2004,40,Mild,10
25,2004,41,Mild,15
25,2004,42,Mild,10
25,2004,43,Mild,13
25,2004,44,Mild,16
25,2004,45,Mild,10
25,2004,46,Mild,6
25,2004,47,Mild,12
25,2004,48,Mild,4
25,2004,49,Mild,11
25,2004,50,Mild,7
25,2004,51,Mild,4
25,2004,52,Mild,4
25,2004,53,Mild,6
25,2004,54,Mild,5
25,2004,55,Mild,5
25,2004,56,Mild,3
25,2004,57,Mild,3
25,2004,58,Mild,6
25,2004,59,Mild,5
25,2004,60,Mild,7
25,2004,61,Mild,3
25,2004,62,Mild,2
25,2004,63,Mild,2
25,2004,64,Mild,3
25,2004,65,Mild,3
25,2004,66,Mild,1
25,2004,67,Mild,3
25,2004,68,Mild,3
25,2004,71,Mild,1
25,2004,72,Mild,2
25,2004,73,Mild,1
25,2004,74,Mild,1
25,2004,75,Mild,1
25,2004,76,Mild,1
25,2004,78,Mild,4
25,2004,79,Mild,1
25,2004,80,Mild,1
25,2004,81,Mild,1
25,2004,84,Mild,1
25,2004,86,Mild,1
25,2004,89,Mild,1
25,2004,90,Mild,1
25,2005,2,Mild,26
25,2005,3,Mild,28
25,2005,3,Severe,1
25,2005,4,Mild,39
25,2005,4,Severe,2
25,2005,5,Mild,45
25,2005,6,Mild,38
25,2005,7,Mild,41
25,2005,8,Mild,45
25,2005,9,Mild,50
25,2005,10,Mild,60
25,2005,10,Severe,1
25,2005,11,Mild,57
25,2005,12,Mild,87
25,2005,13,Mild,83
25,2005,13,Severe,1
25,2005,14,Mild,77
25,2005,15,Mild,77
25,2005,15,Severe,1
25,2005,16,Mild,78
25,2005,17,Mild,99
25,2005,18,Mild,96
25,2005,18,Severe,2
25,2005,19,Mild,94
25,2005,19,Severe,1
25,2005,20,Mild,101
25,2005,20,Severe,1
25,2005,21,Mild,84
25,2005,21,Severe,1
25,2005,22,Mild,90
25,2005,23,Mild,88
25,2005,23,Severe,1
25,2005,24,Mild,97
25,2005,25,Mild,93
25,2005,26,Mild,80
25,2005,27,Mild,81
25,2005,28,Mild,80
25,2005,29,Mild,77
25,2005,30,Mild,108
25,2005,31,Mild,82
25,2005,31,Severe,1
25,2005,32,Mild,79
25,2005,32,Severe,2
25,2005,33,Mild,83
25,2005,34,Mild,76
25,2005,35,Mild,90
25,2005,36,Mild,76
25,2005,37,Mild,70
25,2005,37,Severe,1
25,2005,38,Mild,76
25,2005,39,Mild,85
25,2005,39,Severe,1
25,2005,40,Mild,99
25,2005,41,Mild,74
25,2005,42,Mild,66
25,2005,42,Severe,1
25,2005,43,Mild,68
25,2005,44,Mild,62
25,2005,44,Severe,1
25,2005,45,Mild,50
25,2005,46,Mild,53
25,2005,46,Severe,1
25,2005,47,Mild,64
25,2005,48,Mild,49
25,2005,49,Mild,52
25,2005,50,Mild,44
25,2005,51,Mild,44
25,2005,52,Mild,41
25,2005,53,Mild,42
25,2005,54,Mild,46
25,2005,55,Mild,43
25,2005,56,Mild,31
25,2005,56,Severe,1
25,2005,57,Mild,50
25,2005,57,Severe,1
25,2005,58,Mild,32
25,2005,59,Mild,47
25,2005,59,Severe,1
25,2005,60,Mild,33
25,2005,61,Mild,24
25,2005,61,Severe,1
25,2005,62,Mild,29
25,2005,63,Mild,25
25,2005,64,Mild,23
25,2005,65,Mild,28
25,2005,66,Mild,24
25,2005,67,Mild,20
25,2005,68,Mild,27
25,2005,69,Mild,15
25,2005,70,Mild,12
25,2005,71,Mild,8
25,2005,72,Mild,11
25,2005,73,Mild,14
25,2005,74,Mild,16
25,2005,75,Mild,12
25,2005,76,Mild,14
25,2005,77,Mild,8
25,2005,78,Mild,10
25,2005,79,Mild,7
25,2005,80,Mild,5
25,2005,81,Mild,13
25,2005,82,Mild,3
25,2005,83,Mild,3
25,2005,84,Mild,1
25,2005,85,Mild,3
25,2005,86,Mild,1
25,2005,88,Mild,2
25,2005,90,Mild,2
25,2005,91,Mild,1
25,2005,93,Mild,1
25,2006,2,Mild,14
25,2006,3,Mild,10
25,2006,4,Mild,16
25,2006,5,Mild,18
25,2006,5,Severe,1
25,2006,6,Mild,14
25,2006,6,Severe,1
25,2006,7,Mild,17
25,2006,8,Mild,19
25,2006,9,Mild,22
25,2006,10,Mild,31
25,2006,11,Mild,29
25,2006,12,Mild,16
25,2006,12,Severe,1
25,2006,13,Mild,30
25,2006,13,Severe,1
25,2006,14,Mild,32
25,2006,15,Mild,27
25,2006,15,Severe,1
25,2006,16,Mild,27
25,2006,17,Mild,42
25,2006,18,Mild,35
25,2006,19,Mild,36
25,2006,19,Severe,1
25,2006,20,Mild,39
25,2006,20,Severe,1
25,2006,21,Mild,30
25,2006,22,Mild,42
25,2006,22,Severe,2
25,2006,23,Mild,28
25,2006,24,Mild,46
25,2006,25,Mild,29
25,2006,25,Severe,2
25,2006,26,Mild,32
25,2006,27,Mild,49
25,2006,27,Severe,2
25,2006,28,Mild,39
25,2006,29,Mild,32
25,2006,30,Mild,40
25,2006,31,Mild,39
25,2006,32,Mild,35
25,2006,33,Mild,43
25,2006,34,Mild,28
25,2006,35,Mild,32
25,2006,35,Severe,2
25,2006,36,Mild,25
25,2006,36,Severe,1
25,2006,37,Mild,36
25,2006,38,Mild,32
25,2006,39,Mild,41
25,2006,39,Severe,1
25,2006,40,Mild,32
25,2006,40,Severe,2
25,2006,41,Mild,30
25,2006,42,Mild,23
25,2006,43,Mild,22
25,2006,44,Mild,27
25,2006,45,Mild,27
25,2006,45,Severe,1
25,2006,46,Mild,15
25,2006,47,Mild,16
25,2006,47,Severe,1
25,2006,48,Mild,16
25,2006,48,Severe,1
25,2006,49,Mild,30
25,2006,50,Mild,18
25,2006,51,Mild,16
25,2006,52,Mild,21
25,2006,52,Severe,1
25,2006,53,Mild,12
25,2006,54,Mild,19
25,2006,54,Severe,1
25,2006,55,Mild,14
25,2006,56,Mild,11
25,2006,56,Severe,1
25,2006,57,Mild,12
25,2006,58,Mild,12
25,2006,59,Mild,10
25,2006,60,Mild,15
25,2006,61,Mild,10
25,2006,62,Mild,10
25,2006,63,Mild,12
25,2006,64,Mild,8
25,2006,65,Mild,9
25,2006,66,Mild,14
25,2006,67,Mild,7
25,2006,68,Mild,9
25,2006,69,Mild,4
25,2006,70,Mild,7
25,2006,71,Mild,6
25,2006,72,Mild,1
25,2006,73,Mild,4
25,2006,73,Severe,1
25,2006,74,Mild,4
25,2006,75,Mild,6
25,2006,76,Mild,1
25,2006,77,Mild,2
25,2006,78,Mild,1
25,2006,79,Mild,5
25,2006,80,Mild,1
25,2006,82,Mild,2
25,2006,83,Mild,1
25,2006,86,Mild,2
25,2006,87,Mild,1
25,2006,95,Mild,1
25,2007,2,Mild,41
25,2007,2,Severe,1
25,2007,3,Mild,49
25,2007,3,Severe,5
25,2007,4,Mild,56
25,2007,4,Severe,4
25,2007,5,Mild,53
25,2007,5,Severe,8
25,2007,6,Mild,70
25,2007,6,Severe,10
25,2007,7,Mild,55
25,2007,7,Severe,6
25,2007,8,Mild,65
25,2007,8,Severe,3
25,2007,9,Mild,71
25,2007,9,Severe,1
25,2007,10,Mild,71
25,2007,10,Severe,5
25,2007,11,Mild,84
25,2007,11,Severe,6
25,2007,12,Mild,112
25,2007,12,Severe,6
25,2007,13,Mild,74
25,2007,14,Mild,97
25,2007,14,Severe,4
25,2007,15,Mild,102
25,2007,16,Mild,96
25,2007,17,Mild,111
25,2007,17,Severe,3
25,2007,18,Mild,95
25,2007,18,Severe,1
25,2007,19,Mild,95
25,2007,19,Severe,5
25,2007,20,Mild,112
25,2007,20,Severe,1
25,2007,21,Mild,126
25,2007,21,Severe,2
25,2007,22,Mild,111
25,2007,22,Severe,2
25,2007,23,Mild,97
25,2007,23,Severe,2
25,2007,24,Mild,99
25,2007,25,Mild,97
25,2007,25,Severe,3
25,2007,26,Mild,86
25,2007,26,Severe,1
25,2007,27,Mild,105
25,2007,27,Severe,2
25,2007,28,Mild,100
25,2007,28,Severe,1
25,2007,29,Mild,103
25,2007,29,Severe,2
25,2007,30,Mild,87
25,2007,31,Mild,92
25,2007,32,Mild,89
25,2007,33,Mild,74
25,2007,33,Severe,1
25,2007,34,Mild,81
25,2007,34,Severe,1
25,2007,35,Mild,61
25,2007,35,Severe,3
25,2007,36,Mild,69
25,2007,36,Severe,2
25,2007,37,Mild,90
25,2007,37,Severe,1
25,2007,38,Mild,85
25,2007,39,Mild,92
25,2007,39,Severe,2
25,2007,40,Mild,82
25,2007,40,Severe,1
25,2007,41,Mild,67
25,2007,41,Severe,3
25,2007,42,Mild,68
25,2007,43,Mild,85
25,2007,43,Severe,1
25,2007,44,Mild,82
25,2007,45,Mild,74
25,2007,45,Severe,1
25,2007,46,Mild,68
25,2007,47,Mild,55
25,2007,48,Mild,58
25,2007,48,Severe,2
25,2007,49,Mild,45
25,2007,49,Severe,2
25,2007,50,Mild,65
25,2007,50,Severe,1
25,2007,51,Mild,54
25,2007,51,Severe,1
25,2007,52,Mild,43
25,2007,52,Severe,2
25,2007,53,Mild,45
25,2007,53,Severe,1
25,2007,54,Mild,41
25,2007,54,Severe,1
25,2007,55,Mild,51
25,2007,55,Severe,1
25,2007,56,Mild,48
25,2007,57,Mild,54
25,2007,58,Mild,47
25,2007,58,Severe,1
25,2007,59,Mild,35
25,2007,60,Mild,33
25,2007,60,Severe,1
25,2007,61,Mild,25
25,2007,62,Mild,38
25,2007,63,Mild,30
25,2007,63,Severe,1
25,2007,64,Mild,28
25,2007,64,Severe,1
25,2007,65,Mild,24
25,2007,66,Mild,25
25,2007,66,Severe,1
25,2007,67,Mild,25
25,2007,68,Mild,21
25,2007,69,Mild,19
25,2007,69,Severe,1
25,2007,70,Mild,18
25,2007,71,Mild,21
25,2007,72,Mild,22
25,2007,72,Severe,1
25,2007,73,Mild,15
25,2007,74,Mild,10
25,2007,75,Mild,11
25,2007,76,Mild,10
25,2007,77,Mild,12
25,2007,78,Mild,12
25,2007,79,Mild,3
25,2007,80,Mild,6
25,2007,81,Mild,8
25,2007,82,Mild,3
25,2007,83,Mild,9
25,2007,84,Mild,2
25,2007,85,Mild,4
25,2007,86,Mild,3
25,2007,87,Mild,2
25,2007,88,Mild,3
25,2007,89,Mild,1
25,2007,91,Mild,2
25,2007,92,Mild,1
25,2007,93,Mild,1
25,2007,94,Mild,1
25,2007,95,Mild,1
25,2007,96,Mild,1
25,2007,106,Mild,1
25,2008,2,Mild,50
25,2008,3,Mild,62
25,2008,3,Severe,7
25,2008,4,Mild,89
25,2008,4,Severe,6
25,2008,5,Mild,96
25,2008,5,Severe,7
25,2008,6,Mild,78
25,2008,6,Severe,13
25,2008,7,Mild,72
25,2008,7,Severe,4
25,2008,8,Mild,106
25,2008,8,Severe,6
25,2008,9,Mild,91
25,2008,9,Severe,4
25,2008,10,Mild,89
25,2008,10,Severe,2
25,2008,11,Mild,77
25,2008,11,Severe,4
25,2008,12,Mild,99
25,2008,12,Severe,3
25,2008,13,Mild,90
25,2008,14,Mild,95
25,2008,14,Severe,1
25,2008,15,Mild,81
25,2008,15,Severe,2
25,2008,16,Mild,92
25,2008,16,Severe,1
25,2008,17,Mild,92
25,2008,18,Mild,79
25,2008,18,Severe,1
25,2008,19,Mild,91
25,2008,19,Severe,1
25,2008,20,Mild,100
25,2008,20,Severe,2
25,2008,21,Mild,82
25,2008,21,Severe,1
25,2008,22,Mild,90
25,2008,22,Severe,2
25,2008,23,Mild,69
25,2008,23,Severe,2
25,2008,24,Mild,92
25,2008,25,Mild,92
25,2008,26,Mild,81
25,2008,26,Severe,1
25,2008,27,Mild,83
25,2008,27,Severe,2
25,2008,28,Mild,74
25,2008,29,Mild,80
25,2008,29,Severe,1
25,2008,30,Mild,77
25,2008,30,Severe,3
25,2008,31,Mild,54
25,2008,31,Severe,2
25,2008,32,Mild,78
25,2008,32,Severe,3
25,2008,33,Mild,66
25,2008,33,Severe,1
25,2008,34,Mild,69
25,2008,34,Severe,1
25,2008,35,Mild,70
25,2008,36,Mild,52
25,2008,36,Severe,2
25,2008,37,Mild,57
25,2008,37,Severe,2
25,2008,38,Mild,47
25,2008,39,Mild,50
25,2008,40,Mild,61
25,2008,41,Mild,60
25,2008,42,Mild,50
25,2008,42,Severe,1
25,2008,43,Mild,51
25,2008,43,Severe,1
25,2008,44,Mild,61
25,2008,44,Severe,2
25,2008,45,Mild,43
25,2008,45,Severe,2
25,2008,46,Mild,45
25,2008,46,Severe,1
25,2008,47,Mild,30
25,2008,47,Severe,2
25,2008,48,Mild,44
25,2008,48,Severe,2
25,2008,49,Mild,48
25,2008,49,Severe,1
25,2008,50,Mild,44
25,2008,50,Severe,1
25,2008,51,Mild,38
25,2008,51,Severe,2
25,2008,52,Mild,43
25,2008,53,Mild,30
25,2008,53,Severe,2
25,2008,54,Mild,35
25,2008,54,Severe,1
25,2008,55,Mild,35
25,2008,56,Mild,21
25,2008,56,Severe,1
25,2008,57,Mild,28
25,2008,58,Mild,33
25,2008,59,Mild,22
25,2008,59,Severe,1
25,2008,60,Mild,26
25,2008,60,Severe,1
25,2008,61,Mild,12
25,2008,62,Mild,31
25,2008,62,Severe,1
25,2008,63,Mild,22
25,2008,64,Mild,11
25,2008,64,Severe,1
25,2008,65,Mild,15
25,2008,65,Severe,2
25,2008,66,Mild,16
25,2008,67,Mild,16
25,2008,68,Mild,15
25,2008,68,Severe,1
25,2008,69,Mild,19
25,2008,70,Mild,13
25,2008,71,Mild,10
25,2008,72,Mild,15
25,2008,72,Severe,1
25,2008,73,Mild,14
25,2008,74,Mild,3
25,2008,75,Mild,5
25,2008,76,Mild,8
25,2008,77,Mild,4
25,2008,78,Mild,6
25,2008,79,Mild,5
25,2008,80,Mild,7
25,2008,81,Mild,2
25,2008,82,Mild,5
25,2008,83,Mild,3
25,2008,83,Severe,1
25,2008,84,Mild,2
25,2008,85,Mild,1
25,2008,86,Mild,3
25,2008,88,Mild,1
25,2008,89,Mild,2
25,2008,90,Mild,1
25,2008,90,Severe,1
25,2008,91,Mild,4
25,2008,93,Mild,1
25,2008,94,Mild,1
25,2008,95,Mild,1
25,2009,2,Mild,9
25,2009,3,Mild,7
25,2009,4,Mild,4
25,2009,4,Severe,1
25,2009,5,Mild,3
25,2009,6,Mild,10
25,2009,6,Severe,1
25,2009,7,Mild,2
25,2009,8,Mild,5
25,2009,8,Severe,1
25,2009,9,Mild,9
25,2009,10,Mild,13
25,2009,10,Severe,1
25,2009,11,Mild,5
25,2009,12,Mild,6
25,2009,13,Mild,11
25,2009,14,Mild,10
25,2009,15,Mild,12
25,2009,15,Severe,1
25,2009,16,Mild,14
25,2009,17,Mild,11
25,2009,18,Mild,10
25,2009,19,Mild,12
25,2009,20,Mild,11
25,2009,21,Mild,9
25,2009,22,Mild,6
25,2009,23,Mild,12
25,2009,23,Severe,1
25,2009,24,Mild,8
25,2009,25,Mild,11
25,2009,25,Severe,1
25,2009,26,Mild,6
25,2009,26,Severe,1
25,2009,27,Mild,14
25,2009,28,Mild,5
25,2009,29,Mild,7
25,2009,30,Mild,10
25,2009,31,Mild,9
25,2009,32,Mild,15
25,2009,33,Mild,11
25,2009,34,Mild,9
25,2009,34,Severe,1
25,2009,35,Mild,6
25,2009,36,Mild,6
25,2009,37,Mild,10
25,2009,38,Mild,10
25,2009,39,Mild,2
25,2009,40,Mild,6
25,2009,41,Mild,3
25,2009,42,Mild,5
25,2009,43,Mild,7
25,2009,44,Mild,4
25,2009,45,Mild,9
25,2009,46,Mild,3
25,2009,47,Mild,2
25,2009,48,Mild,3
25,2009,48,Severe,1
25,2009,49,Mild,3
25,2009,50,Mild,7
25,2009,50,Severe,1
25,2009,51,Mild,2
25,2009,52,Mild,4
25,2009,53,Mild,7
25,2009,54,Mild,2
25,2009,55,Mild,2
25,2009,56,Mild,4
25,2009,57,Mild,2
25,2009,58,Mild,3
25,2009,59,Mild,6
25,2009,60,Mild,5
25,2009,61,Mild,4
25,2009,61,Severe,1
25,2009,62,Mild,4
25,2009,63,Mild,5
25,2009,64,Mild,4
25,2009,65,Mild,6
25,2009,66,Mild,1
25,2009,67,Mild,1
25,2009,68,Mild,3
25,2009,70,Mild,2
25,2009,71,Mild,2
25,2009,74,Mild,1
25,2009,76,Mild,1
25,2009,78,Mild,1
25,2009,83,Mild,1
25,2009,84,Mild,1
25,2009,87,Mild,1
25,2009,88,Mild,1
25,2010,0,Mild,1
25,2010,2,Mild,68
25,2010,2,Severe,4
25,2010,3,Mild,57
25,2010,4,Mild,46
25,2010,5,Mild,72
25,2010,5,Severe,3
25,2010,6,Mild,64
25,2010,6,Severe,2
25,2010,7,Mild,73
25,2010,7,Severe,2
25,2010,8,Mild,80
25,2010,8,Severe,2
25,2010,9,Mild,89
25,2010,9,Severe,1
25,2010,10,Mild,76
25,2010,10,Severe,2
25,2010,11,Mild,85
25,2010,11,Severe,1
25,2010,12,Mild,99
25,2010,12,Severe,4
25,2010,13,Mild,89
25,2010,14,Mild,87
25,2010,14,Severe,3
25,2010,15,Mild,91
25,2010,15,Severe,2
25,2010,16,Mild,87
25,2010,17,Mild,108
25,2010,17,Severe,1
25,2010,18,Mild,80
25,2010,18,Severe,2
25,2010,19,Mild,83
25,2010,19,Severe,1
25,2010,20,Mild,84
25,2010,21,Mild,76
25,2010,21,Severe,3
25,2010,22,Mild,90
25,2010,22,Severe,1
25,2010,23,Mild,99
25,2010,23,Severe,1
25,2010,24,Mild,82
25,2010,24,Severe,1
25,2010,25,Mild,75
25,2010,25,Severe,3
25,2010,26,Mild,74
25,2010,26,Severe,2
25,2010,27,Mild,74
25,2010,27,Severe,2
25,2010,28,Mild,96
25,2010,29,Mild,85
25,2010,29,Severe,3
25,2010,30,Mild,83
25,2010,30,Severe,1
25,2010,31,Mild,88
25,2010,32,Mild,69
25,2010,32,Severe,5
25,2010,33,Mild,68
25,2010,34,Mild,76
25,2010,34,Severe,2
25,2010,35,Mild,66
25,2010,35,Severe,1
25,2010,36,Mild,64
25,2010,36,Severe,2
25,2010,37,Mild,82
25,2010,37,Severe,2
