state,Year,Age,severe,numcase
11,2001,19,Mild,31
11,2001,20,Mild,49
11,2001,21,Mild,29
11,2001,22,Mild,35
11,2001,23,Mild,41
11,2001,24,Mild,25
11,2001,25,Mild,39
11,2001,26,Mild,34
11,2001,27,Mild,54
11,2001,28,Mild,41
11,2001,29,Mild,36
11,2001,30,Mild,40
11,2001,31,Mild,43
11,2001,32,Mild,29
11,2001,33,Mild,41
11,2001,34,Mild,36
11,2001,35,Mild,49
11,2001,36,Mild,38
11,2001,37,Mild,27
11,2001,38,Mild,30
11,2001,39,Mild,32
11,2001,40,Mild,35
11,2001,41,Mild,33
11,2001,42,Mild,46
11,2001,43,Mild,25
11,2001,44,Mild,37
11,2001,45,Mild,26
11,2001,46,Mild,20
11,2001,47,Mild,18
11,2001,48,Mild,28
11,2001,49,Mild,11
11,2001,50,Mild,25
11,2001,50,Severe,1
11,2001,51,Mild,16
11,2001,52,Mild,14
11,2001,53,Mild,14
11,2001,54,Mild,17
11,2001,55,Mild,15
11,2001,56,Mild,7
11,2001,57,Mild,17
11,2001,58,Mild,7
11,2001,59,Mild,5
11,2001,60,Mild,13
11,2001,60,Severe,1
11,2001,61,Mild,8
11,2001,62,Mild,5
11,2001,63,Mild,6
11,2001,64,Mild,10
11,2001,65,Mild,7
11,2001,66,Mild,8
11,2001,67,Mild,4
11,2001,68,Mild,5
11,2001,69,Mild,3
11,2001,70,Mild,5
11,2001,71,Mild,6
11,2001,72,Mild,4
11,2001,73,Mild,1
11,2001,74,Mild,3
11,2001,75,Mild,5
11,2001,76,Mild,3
11,2001,77,Mild,1
11,2001,78,Mild,1
11,2001,79,Mild,1
11,2001,80,Mild,3
11,2001,82,Mild,1
11,2001,84,Mild,1
11,2001,85,Mild,1
11,2001,86,Mild,1
11,2001,87,Mild,1
11,2002,2,Mild,6
11,2002,3,Mild,6
11,2002,4,Mild,10
11,2002,5,Mild,8
11,2002,6,Mild,12
11,2002,7,Mild,9
11,2002,7,Severe,1
11,2002,8,Mild,14
11,2002,8,Severe,1
11,2002,9,Mild,15
11,2002,10,Mild,14
11,2002,10,Severe,2
11,2002,11,Mild,24
11,2002,12,Mild,23
11,2002,13,Mild,18
11,2002,14,Mild,26
11,2002,14,Severe,1
11,2002,15,Mild,29
11,2002,16,Mild,28
11,2002,17,Mild,20
11,2002,18,Mild,27
11,2002,19,Mild,35
11,2002,20,Mild,26
11,2002,21,Mild,32
11,2002,22,Mild,26
11,2002,22,Severe,1
11,2002,23,Mild,18
11,2002,23,Severe,1
11,2002,24,Mild,31
11,2002,24,Severe,1
11,2002,25,Mild,38
11,2002,26,Mild,24
11,2002,26,Severe,1
11,2002,27,Mild,28
11,2002,28,Mild,23
11,2002,28,Severe,1
11,2002,29,Mild,27
11,2002,30,Mild,20
11,2002,31,Mild,23
11,2002,32,Mild,33
11,2002,33,Mild,27
11,2002,34,Mild,29
11,2002,35,Mild,36
11,2002,36,Mild,18
11,2002,37,Mild,21
11,2002,38,Mild,32
11,2002,39,Mild,15
11,2002,39,Severe,1
11,2002,40,Mild,20
11,2002,40,Severe,1
11,2002,41,Mild,31
11,2002,41,Severe,1
11,2002,42,Mild,13
11,2002,43,Mild,32
11,2002,43,Severe,1
11,2002,44,Mild,19
11,2002,45,Mild,26
11,2002,46,Mild,17
11,2002,47,Mild,24
11,2002,48,Mild,14
11,2002,49,Mild,17
11,2002,50,Mild,11
11,2002,50,Severe,1
11,2002,51,Mild,18
11,2002,52,Mild,25
11,2002,53,Mild,10
11,2002,54,Mild,11
11,2002,55,Mild,8
11,2002,56,Mild,10
11,2002,57,Mild,7
11,2002,58,Mild,7
11,2002,59,Mild,5
11,2002,60,Mild,8
11,2002,61,Mild,7
11,2002,61,Severe,1
11,2002,62,Mild,6
11,2002,63,Mild,6
11,2002,63,Severe,1
11,2002,64,Mild,6
11,2002,65,Mild,3
11,2002,66,Mild,8
11,2002,67,Mild,2
11,2002,68,Mild,2
11,2002,69,Mild,2
11,2002,70,Mild,5
11,2002,71,Mild,2
11,2002,72,Mild,1
11,2002,73,Mild,3
11,2002,74,Mild,2
11,2002,76,Mild,1
11,2002,77,Mild,2
11,2002,78,Mild,3
11,2002,83,Mild,1
11,2003,2,Mild,19
11,2003,3,Mild,16
11,2003,4,Mild,12
11,2003,5,Mild,21
11,2003,6,Mild,17
11,2003,7,Mild,17
11,2003,8,Mild,32
11,2003,9,Mild,35
11,2003,10,Mild,31
11,2003,11,Mild,39
11,2003,12,Mild,37
11,2003,13,Mild,45
11,2003,13,Severe,1
11,2003,14,Mild,60
11,2003,15,Mild,54
11,2003,15,Severe,1
11,2003,16,Mild,61
11,2003,16,Severe,1
11,2003,17,Mild,69
11,2003,18,Mild,64
11,2003,19,Mild,64
11,2003,19,Severe,2
11,2003,20,Mild,82
11,2003,21,Mild,81
11,2003,22,Mild,79
11,2003,22,Severe,1
11,2003,23,Mild,79
11,2003,24,Mild,77
11,2003,25,Mild,65
11,2003,26,Mild,55
11,2003,27,Mild,80
11,2003,28,Mild,60
11,2003,28,Severe,1
11,2003,29,Mild,55
11,2003,30,Mild,68
11,2003,30,Severe,1
11,2003,31,Mild,61
11,2003,32,Mild,73
11,2003,32,Severe,1
11,2003,33,Mild,51
11,2003,34,Mild,70
11,2003,34,Severe,1
11,2003,35,Mild,70
11,2003,36,Mild,63
11,2003,36,Severe,2
11,2003,37,Mild,58
11,2003,37,Severe,2
11,2003,38,Mild,80
11,2003,38,Severe,1
11,2003,39,Mild,55
11,2003,39,Severe,1
11,2003,40,Mild,42
11,2003,40,Severe,1
11,2003,41,Mild,45
11,2003,42,Mild,57
11,2003,42,Severe,1
11,2003,43,Mild,61
11,2003,43,Severe,1
11,2003,44,Mild,39
11,2003,44,Severe,2
11,2003,45,Mild,46
11,2003,46,Mild,40
11,2003,47,Mild,46
11,2003,48,Mild,39
11,2003,48,Severe,1
11,2003,49,Mild,35
11,2003,49,Severe,2
11,2003,50,Mild,23
11,2003,51,Mild,25
11,2003,51,Severe,1
11,2003,52,Mild,27
11,2003,52,Severe,1
11,2003,53,Mild,26
11,2003,54,Mild,22
11,2003,54,Severe,2
11,2003,55,Mild,25
11,2003,55,Severe,1
11,2003,56,Mild,19
11,2003,57,Mild,15
11,2003,58,Mild,13
11,2003,59,Mild,21
11,2003,60,Mild,20
11,2003,61,Mild,13
11,2003,62,Mild,18
11,2003,63,Mild,13
11,2003,64,Mild,8
11,2003,65,Mild,9
11,2003,66,Mild,8
11,2003,67,Mild,13
11,2003,68,Mild,11
11,2003,69,Mild,3
11,2003,70,Mild,3
11,2003,71,Mild,3
11,2003,73,Mild,6
11,2003,74,Mild,6
11,2003,75,Mild,3
11,2003,76,Mild,1
11,2003,77,Mild,1
11,2003,78,Mild,3
11,2003,79,Mild,2
11,2003,80,Mild,1
11,2003,82,Mild,1
11,2003,83,Mild,1
11,2003,84,Mild,2
11,2003,85,Mild,1
11,2003,89,Mild,2
11,2003,91,Mild,1
11,2003,100,Mild,1
11,2004,2,Mild,15
11,2004,3,Mild,14
11,2004,4,Mild,19
11,2004,4,Severe,1
11,2004,5,Mild,19
11,2004,5,Severe,1
11,2004,6,Mild,17
11,2004,7,Mild,20
11,2004,8,Mild,23
11,2004,9,Mild,27
11,2004,10,Mild,31
11,2004,11,Mild,30
11,2004,11,Severe,1
11,2004,12,Mild,40
11,2004,12,Severe,1
11,2004,13,Mild,48
11,2004,14,Mild,70
11,2004,14,Severe,1
11,2004,15,Mild,71
11,2004,16,Mild,70
11,2004,17,Mild,59
11,2004,17,Severe,1
11,2004,18,Mild,68
11,2004,19,Mild,72
11,2004,20,Mild,69
11,2004,21,Mild,66
11,2004,22,Mild,76
11,2004,23,Mild,67
11,2004,24,Mild,76
11,2004,24,Severe,1
11,2004,25,Mild,59
11,2004,26,Mild,81
11,2004,26,Severe,1
11,2004,27,Mild,66
11,2004,28,Mild,75
11,2004,29,Mild,60
11,2004,30,Mild,63
11,2004,30,Severe,3
11,2004,31,Mild,79
11,2004,32,Mild,62
11,2004,32,Severe,2
11,2004,33,Mild,66
11,2004,34,Mild,61
11,2004,35,Mild,67
11,2004,35,Severe,1
11,2004,36,Mild,75
11,2004,36,Severe,1
11,2004,37,Mild,57
11,2004,37,Severe,1
11,2004,38,Mild,63
11,2004,39,Mild,63
11,2004,40,Mild,79
11,2004,40,Severe,1
11,2004,41,Mild,55
11,2004,41,Severe,1
11,2004,42,Mild,50
11,2004,43,Mild,56
11,2004,44,Mild,67
11,2004,45,Mild,53
11,2004,46,Mild,57
11,2004,46,Severe,1
11,2004,47,Mild,46
11,2004,47,Severe,1
11,2004,48,Mild,48
11,2004,48,Severe,1
11,2004,49,Mild,47
11,2004,50,Mild,31
11,2004,51,Mild,43
11,2004,52,Mild,43
11,2004,53,Mild,34
11,2004,54,Mild,32
11,2004,55,Mild,29
11,2004,55,Severe,1
11,2004,56,Mild,28
11,2004,57,Mild,34
11,2004,58,Mild,18
11,2004,59,Mild,26
11,2004,60,Mild,17
11,2004,61,Mild,21
11,2004,61,Severe,1
11,2004,62,Mild,16
11,2004,63,Mild,14
11,2004,64,Mild,12
11,2004,64,Severe,1
11,2004,65,Mild,13
11,2004,66,Mild,9
11,2004,67,Mild,12
11,2004,68,Mild,13
11,2004,69,Mild,6
11,2004,70,Mild,8
11,2004,70,Severe,1
11,2004,71,Mild,15
11,2004,72,Mild,10
11,2004,72,Severe,1
11,2004,73,Mild,8
11,2004,74,Mild,9
11,2004,75,Mild,4
11,2004,76,Mild,5
11,2004,77,Mild,4
11,2004,78,Mild,3
11,2004,79,Mild,1
11,2004,80,Mild,3
11,2004,81,Mild,2
11,2004,82,Mild,2
11,2004,83,Mild,3
11,2004,84,Mild,1
11,2004,86,Mild,1
11,2004,87,Mild,1
11,2005,2,Mild,19
11,2005,2,Severe,1
11,2005,3,Mild,18
11,2005,3,Severe,1
11,2005,4,Mild,23
11,2005,5,Mild,30
11,2005,6,Mild,26
11,2005,7,Mild,37
11,2005,8,Mild,46
11,2005,9,Mild,47
11,2005,10,Mild,57
11,2005,10,Severe,1
11,2005,11,Mild,62
11,2005,12,Mild,54
11,2005,12,Severe,3
11,2005,13,Mild,87
11,2005,13,Severe,2
11,2005,14,Mild,78
11,2005,15,Mild,102
11,2005,16,Mild,79
11,2005,16,Severe,3
11,2005,17,Mild,94
11,2005,17,Severe,1
11,2005,18,Mild,101
11,2005,19,Mild,113
11,2005,19,Severe,1
11,2005,20,Mild,125
11,2005,21,Mild,96
11,2005,21,Severe,2
11,2005,22,Mild,113
11,2005,22,Severe,1
11,2005,23,Mild,130
11,2005,23,Severe,1
11,2005,24,Mild,116
11,2005,24,Severe,2
11,2005,25,Mild,118
11,2005,25,Severe,1
11,2005,26,Mild,98
11,2005,26,Severe,4
11,2005,27,Mild,94
11,2005,28,Mild,99
11,2005,29,Mild,86
11,2005,29,Severe,1
11,2005,30,Mild,98
11,2005,31,Mild,81
11,2005,31,Severe,2
11,2005,32,Mild,104
11,2005,32,Severe,1
11,2005,33,Mild,100
11,2005,33,Severe,1
11,2005,34,Mild,94
11,2005,34,Severe,2
11,2005,35,Mild,81
11,2005,35,Severe,1
11,2005,36,Mild,91
11,2005,37,Mild,93
11,2005,37,Severe,1
11,2005,38,Mild,95
11,2005,38,Severe,3
11,2005,39,Mild,100
11,2005,40,Mild,88
11,2005,40,Severe,1
11,2005,41,Mild,76
11,2005,41,Severe,1
11,2005,42,Mild,68
11,2005,42,Severe,1
11,2005,43,Mild,70
11,2005,43,Severe,4
11,2005,44,Mild,69
11,2005,44,Severe,3
11,2005,45,Mild,63
11,2005,46,Mild,57
11,2005,47,Mild,86
11,2005,47,Severe,1
11,2005,48,Mild,44
11,2005,49,Mild,57
11,2005,49,Severe,1
11,2005,50,Mild,55
11,2005,50,Severe,1
11,2005,51,Mild,50
11,2005,51,Severe,1
11,2005,52,Mild,41
11,2005,52,Severe,1
11,2005,53,Mild,45
11,2005,53,Severe,1
11,2005,54,Mild,31
11,2005,55,Mild,41
11,2005,56,Mild,18
11,2005,56,Severe,3
11,2005,57,Mild,35
11,2005,57,Severe,1
11,2005,58,Mild,27
11,2005,59,Mild,28
11,2005,60,Mild,23
11,2005,60,Severe,1
11,2005,61,Mild,21
11,2005,62,Mild,22
11,2005,62,Severe,1
11,2005,63,Mild,15
11,2005,64,Mild,24
11,2005,65,Mild,23
11,2005,66,Mild,17
11,2005,67,Mild,10
11,2005,68,Mild,10
11,2005,69,Mild,22
11,2005,70,Mild,6
11,2005,71,Mild,6
11,2005,71,Severe,1
11,2005,72,Mild,9
11,2005,73,Mild,13
11,2005,74,Mild,8
11,2005,75,Mild,7
11,2005,76,Mild,8
11,2005,77,Mild,7
11,2005,78,Mild,6
11,2005,78,Severe,1
11,2005,79,Mild,5
11,2005,80,Mild,4
11,2005,81,Mild,3
11,2005,82,Mild,3
11,2005,83,Mild,1
11,2005,84,Mild,4
11,2005,86,Mild,1
11,2005,87,Mild,1
11,2005,95,Mild,2
11,2006,2,Mild,7
11,2006,3,Mild,16
11,2006,3,Severe,1
11,2006,4,Mild,18
11,2006,4,Severe,1
11,2006,5,Mild,12
11,2006,6,Mild,20
11,2006,7,Mild,32
11,2006,8,Mild,15
11,2006,9,Mild,33
11,2006,10,Mild,51
11,2006,11,Mild,44
11,2006,12,Mild,50
11,2006,12,Severe,1
11,2006,13,Mild,49
11,2006,13,Severe,1
11,2006,14,Mild,41
11,2006,15,Mild,44
11,2006,16,Mild,62
11,2006,16,Severe,1
11,2006,17,Mild,63
11,2006,18,Mild,82
11,2006,18,Severe,1
11,2006,19,Mild,56
11,2006,19,Severe,1
11,2006,20,Mild,72
11,2006,20,Severe,1
11,2006,21,Mild,52
11,2006,22,Mild,64
11,2006,22,Severe,2
11,2006,23,Mild,65
11,2006,23,Severe,1
11,2006,24,Mild,72
11,2006,25,Mild,58
11,2006,26,Mild,79
11,2006,26,Severe,1
11,2006,27,Mild,66
11,2006,27,Severe,1
11,2006,28,Mild,46
11,2006,28,Severe,1
11,2006,29,Mild,63
11,2006,29,Severe,1
11,2006,30,Mild,52
11,2006,30,Severe,2
11,2006,31,Mild,62
11,2006,31,Severe,1
11,2006,32,Mild,48
11,2006,33,Mild,69
11,2006,33,Severe,1
11,2006,34,Mild,50
11,2006,34,Severe,2
11,2006,35,Mild,55
11,2006,36,Mild,67
11,2006,36,Severe,1
11,2006,37,Mild,58
11,2006,37,Severe,2
11,2006,38,Mild,51
11,2006,38,Severe,1
11,2006,39,Mild,75
11,2006,40,Mild,56
11,2006,40,Severe,1
11,2006,41,Mild,46
11,2006,41,Severe,1
11,2006,42,Mild,59
11,2006,42,Severe,3
11,2006,43,Mild,44
11,2006,44,Mild,37
11,2006,44,Severe,1
11,2006,45,Mild,46
11,2006,45,Severe,3
11,2006,46,Mild,50
11,2006,47,Mild,41
11,2006,47,Severe,2
11,2006,48,Mild,44
11,2006,49,Mild,43
11,2006,50,Mild,32
11,2006,50,Severe,1
11,2006,51,Mild,36
11,2006,52,Mild,24
11,2006,52,Severe,2
11,2006,53,Mild,25
11,2006,54,Mild,23
11,2006,55,Mild,30
11,2006,55,Severe,3
11,2006,56,Mild,20
11,2006,57,Mild,21
11,2006,58,Mild,26
11,2006,59,Mild,21
11,2006,60,Mild,9
11,2006,61,Mild,17
11,2006,61,Severe,1
11,2006,62,Mild,19
11,2006,63,Mild,12
11,2006,64,Mild,20
11,2006,65,Mild,7
11,2006,66,Mild,7
11,2006,67,Mild,9
11,2006,68,Mild,18
11,2006,68,Severe,1
11,2006,69,Mild,16
11,2006,70,Mild,9
11,2006,71,Mild,13
11,2006,72,Mild,10
11,2006,73,Mild,4
11,2006,74,Mild,5
11,2006,75,Mild,9
11,2006,75,Severe,1
11,2006,76,Mild,6
11,2006,77,Mild,1
11,2006,78,Mild,3
11,2006,79,Mild,5
11,2006,80,Mild,3
11,2006,80,Severe,1
11,2006,81,Mild,3
11,2006,82,Mild,2
11,2006,83,Mild,2
11,2006,85,Mild,1
11,2006,86,Mild,3
11,2006,88,Mild,1
11,2006,95,Mild,1
11,2007,2,Mild,10
11,2007,3,Mild,7
11,2007,4,Mild,6
11,2007,5,Mild,5
11,2007,6,Mild,13
11,2007,7,Mild,13
11,2007,8,Mild,14
11,2007,9,Mild,22
11,2007,10,Mild,20
11,2007,11,Mild,30
11,2007,12,Mild,33
11,2007,13,Mild,38
11,2007,14,Mild,40
11,2007,15,Mild,45
11,2007,16,Mild,39
11,2007,17,Mild,49
11,2007,18,Mild,40
11,2007,19,Mild,53
11,2007,19,Severe,2
11,2007,20,Mild,41
11,2007,20,Severe,1
11,2007,21,Mild,50
11,2007,21,Severe,2
11,2007,22,Mild,38
11,2007,22,Severe,1
11,2007,23,Mild,39
11,2007,24,Mild,43
11,2007,25,Mild,49
11,2007,26,Mild,43
11,2007,27,Mild,36
11,2007,28,Mild,44
11,2007,29,Mild,47
11,2007,30,Mild,40
11,2007,30,Severe,1
11,2007,31,Mild,48
11,2007,32,Mild,44
11,2007,33,Mild,49
11,2007,34,Mild,42
11,2007,35,Mild,29
11,2007,36,Mild,46
11,2007,37,Mild,25
11,2007,37,Severe,1
11,2007,38,Mild,38
11,2007,38,Severe,1
11,2007,39,Mild,44
11,2007,39,Severe,1
11,2007,40,Mild,47
11,2007,40,Severe,1
11,2007,41,Mild,42
11,2007,41,Severe,1
11,2007,42,Mild,37
11,2007,42,Severe,2
11,2007,43,Mild,39
11,2007,44,Mild,41
11,2007,44,Severe,1
11,2007,45,Mild,27
11,2007,46,Mild,26
11,2007,47,Mild,20
11,2007,48,Mild,30
11,2007,49,Mild,32
11,2007,49,Severe,1
11,2007,50,Mild,25
11,2007,50,Severe,1
11,2007,51,Mild,28
11,2007,52,Mild,19
11,2007,53,Mild,20
11,2007,54,Mild,16
11,2007,55,Mild,18
11,2007,56,Mild,21
11,2007,57,Mild,13
11,2007,58,Mild,14
11,2007,59,Mild,13
11,2007,60,Mild,14
11,2007,61,Mild,10
11,2007,62,Mild,13
11,2007,62,Severe,1
11,2007,63,Mild,8
11,2007,63,Severe,1
11,2007,64,Mild,7
11,2007,65,Mild,4
11,2007,66,Mild,6
11,2007,67,Mild,5
11,2007,68,Mild,5
11,2007,69,Mild,5
11,2007,70,Mild,6
11,2007,71,Mild,8
11,2007,72,Mild,7
11,2007,73,Mild,6
11,2007,74,Mild,4
11,2007,75,Mild,3
11,2007,76,Mild,3
11,2007,77,Mild,5
11,2007,79,Mild,2
11,2007,83,Mild,2
11,2007,84,Mild,1
11,2007,100,Mild,1
11,2008,1,Mild,1
11,2008,2,Mild,26
11,2008,3,Mild,19
11,2008,4,Mild,20
11,2008,5,Mild,32
11,2008,6,Mild,29
11,2008,7,Mild,26
11,2008,8,Mild,41
11,2008,8,Severe,1
11,2008,9,Mild,45
11,2008,9,Severe,1
11,2008,10,Mild,51
11,2008,10,Severe,1
11,2008,11,Mild,59
11,2008,12,Mild,55
11,2008,12,Severe,2
11,2008,13,Mild,55
11,2008,14,Mild,62
11,2008,14,Severe,2
11,2008,15,Mild,74
11,2008,15,Severe,3
11,2008,16,Mild,63
11,2008,16,Severe,1
11,2008,17,Mild,86
11,2008,18,Mild,67
11,2008,19,Mild,79
11,2008,19,Severe,3
11,2008,20,Mild,82
11,2008,20,Severe,2
11,2008,21,Mild,80
11,2008,21,Severe,2
11,2008,22,Mild,87
11,2008,23,Mild,73
11,2008,24,Mild,83
11,2008,24,Severe,2
11,2008,25,Mild,96
11,2008,25,Severe,1
11,2008,26,Mild,86
11,2008,26,Severe,1
11,2008,27,Mild,96
11,2008,27,Severe,2
11,2008,28,Mild,87
11,2008,29,Mild,91
11,2008,29,Severe,1
11,2008,30,Mild,85
11,2008,30,Severe,2
11,2008,31,Mild,83
11,2008,31,Severe,1
11,2008,32,Mild,73
11,2008,32,Severe,1
11,2008,33,Mild,72
11,2008,33,Severe,1
11,2008,34,Mild,79
11,2008,34,Severe,3
11,2008,35,Mild,100
11,2008,35,Severe,2
11,2008,36,Mild,79
11,2008,36,Severe,1
11,2008,37,Mild,73
11,2008,37,Severe,1
11,2008,38,Mild,76
11,2008,39,Mild,71
11,2008,40,Mild,77
11,2008,40,Severe,2
11,2008,41,Mild,76
11,2008,41,Severe,3
11,2008,42,Mild,103
11,2008,43,Mild,80
11,2008,43,Severe,1
11,2008,44,Mild,68
11,2008,45,Mild,52
11,2008,46,Mild,58
11,2008,46,Severe,2
11,2008,47,Mild,60
11,2008,48,Mild,58
11,2008,49,Mild,62
11,2008,49,Severe,1
11,2008,50,Mild,45
11,2008,51,Mild,57
11,2008,51,Severe,1
11,2008,52,Mild,45
11,2008,53,Mild,44
11,2008,54,Mild,41
11,2008,55,Mild,42
11,2008,56,Mild,29
11,2008,57,Mild,34
11,2008,58,Mild,36
11,2008,59,Mild,29
11,2008,60,Mild,24
11,2008,60,Severe,1
11,2008,61,Mild,20
11,2008,62,Mild,26
11,2008,63,Mild,21
11,2008,64,Mild,21
11,2008,65,Mild,18
11,2008,66,Mild,19
11,2008,67,Mild,13
11,2008,68,Mild,15
11,2008,68,Severe,1
11,2008,69,Mild,13
11,2008,70,Mild,11
11,2008,71,Mild,6
11,2008,72,Mild,8
11,2008,73,Mild,9
11,2008,74,Mild,9
11,2008,75,Mild,4
11,2008,76,Mild,1
11,2008,77,Mild,7
11,2008,78,Mild,3
11,2008,79,Mild,3
11,2008,80,Mild,4
11,2008,81,Mild,2
11,2008,82,Mild,4
11,2008,83,Mild,6
11,2008,84,Mild,1
11,2008,85,Mild,1
11,2008,86,Mild,1
11,2008,87,Mild,1
11,2008,88,Mild,1
11,2008,88,Severe,1
11,2009,1,Mild,3
11,2009,2,Mild,108
11,2009,2,Severe,4
11,2009,3,Mild,107
11,2009,3,Severe,2
11,2009,4,Mild,124
11,2009,4,Severe,4
11,2009,5,Mild,141
11,2009,5,Severe,9
11,2009,6,Mild,138
11,2009,6,Severe,3
11,2009,7,Mild,145
11,2009,7,Severe,9
11,2009,8,Mild,156
11,2009,8,Severe,5
11,2009,9,Mild,158
11,2009,9,Severe,8
11,2009,10,Mild,200
11,2009,10,Severe,4
11,2009,11,Mild,215
11,2009,11,Severe,4
11,2009,12,Mild,249
11,2009,12,Severe,4
11,2009,13,Mild,226
11,2009,13,Severe,4
11,2009,14,Mild,264
11,2009,14,Severe,3
11,2009,15,Mild,305
11,2009,15,Severe,3
11,2009,16,Mild,303
11,2009,16,Severe,7
11,2009,17,Mild,273
11,2009,17,Severe,5
11,2009,18,Mild,320
11,2009,18,Severe,7
11,2009,19,Mild,316
11,2009,19,Severe,5
11,2009,20,Mild,339
11,2009,20,Severe,7
11,2009,21,Mild,344
11,2009,21,Severe,5
11,2009,22,Mild,330
11,2009,22,Severe,7
11,2009,23,Mild,315
11,2009,23,Severe,5
11,2009,24,Mild,351
11,2009,24,Severe,4
11,2009,25,Mild,317
11,2009,25,Severe,3
11,2009,26,Mild,341
11,2009,26,Severe,8
11,2009,27,Mild,345
11,2009,27,Severe,8
11,2009,28,Mild,365
11,2009,28,Severe,7
11,2009,29,Mild,308
11,2009,29,Severe,3
11,2009,30,Mild,351
11,2009,30,Severe,7
11,2009,31,Mild,311
11,2009,31,Severe,3
11,2009,32,Mild,335
11,2009,32,Severe,2
11,2009,33,Mild,309
11,2009,33,Severe,10
11,2009,34,Mild,307
11,2009,34,Severe,3
11,2009,35,Mild,258
11,2009,35,Severe,8
11,2009,36,Mild,218
11,2009,36,Severe,11
11,2009,37,Mild,226
11,2009,37,Severe,10
11,2009,38,Mild,269
11,2009,38,Severe,6
11,2009,39,Mild,300
11,2009,39,Severe,3
11,2009,40,Mild,251
11,2009,40,Severe,9
11,2009,41,Mild,232
11,2009,41,Severe,7
11,2009,42,Mild,238
11,2009,42,Severe,2
11,2009,43,Mild,202
11,2009,43,Severe,6
11,2009,44,Mild,211
11,2009,44,Severe,4
11,2009,45,Mild,218
11,2009,45,Severe,9
11,2009,46,Mild,251
11,2009,46,Severe,6
11,2009,47,Mild,196
11,2009,47,Severe,6
11,2009,48,Mild,156
11,2009,48,Severe,6
11,2009,49,Mild,186
11,2009,49,Severe,2
11,2009,50,Mild,149
11,2009,50,Severe,6
11,2009,51,Mild,134
11,2009,51,Severe,5
11,2009,52,Mild,145
11,2009,52,Severe,5
11,2009,53,Mild,127
11,2009,54,Mild,138
11,2009,54,Severe,5
11,2009,55,Mild,106
11,2009,55,Severe,3
11,2009,56,Mild,113
11,2009,56,Severe,4
11,2009,57,Mild,113
11,2009,57,Severe,4
