state,Year,Age,severe,numcase
35,2003,88,Mild,5
35,2003,89,Mild,2
35,2003,97,Mild,2
35,2003,99,Mild,1
35,2003,101,Mild,1
35,2004,2,Mild,3
35,2004,3,Mild,6
35,2004,4,Mild,9
35,2004,5,Mild,22
35,2004,6,Mild,16
35,2004,7,Mild,23
35,2004,8,Mild,23
35,2004,9,Mild,29
35,2004,10,Mild,37
35,2004,11,Mild,35
35,2004,12,Mild,47
35,2004,13,Mild,48
35,2004,14,Mild,52
35,2004,15,Mild,48
35,2004,16,Mild,39
35,2004,17,Mild,64
35,2004,18,Mild,55
35,2004,19,Mild,66
35,2004,19,Severe,1
35,2004,20,Mild,50
35,2004,20,Severe,1
35,2004,21,Mild,62
35,2004,22,Mild,70
35,2004,23,Mild,62
35,2004,24,Mild,72
35,2004,25,Mild,62
35,2004,26,Mild,64
35,2004,26,Severe,1
35,2004,27,Mild,60
35,2004,28,Mild,77
35,2004,29,Mild,57
35,2004,30,Mild,62
35,2004,31,Mild,62
35,2004,32,Mild,69
35,2004,33,Mild,66
35,2004,34,Mild,56
35,2004,35,Mild,53
35,2004,36,Mild,60
35,2004,37,Mild,61
35,2004,38,Mild,57
35,2004,39,Mild,53
35,2004,40,Mild,45
35,2004,41,Mild,46
35,2004,42,Mild,51
35,2004,43,Mild,54
35,2004,44,Mild,59
35,2004,45,Mild,69
35,2004,46,Mild,54
35,2004,47,Mild,50
35,2004,48,Mild,55
35,2004,49,Mild,57
35,2004,50,Mild,51
35,2004,51,Mild,54
35,2004,52,Mild,36
35,2004,53,Mild,39
35,2004,54,Mild,44
35,2004,55,Mild,28
35,2004,56,Mild,35
35,2004,57,Mild,32
35,2004,58,Mild,34
35,2004,59,Mild,26
35,2004,60,Mild,26
35,2004,61,Mild,27
35,2004,62,Mild,17
35,2004,63,Mild,26
35,2004,64,Mild,29
35,2004,65,Mild,10
35,2004,66,Mild,12
35,2004,67,Mild,12
35,2004,68,Mild,7
35,2004,69,Mild,9
35,2004,70,Mild,12
35,2004,71,Mild,8
35,2004,72,Mild,9
35,2004,73,Mild,11
35,2004,74,Mild,9
35,2004,75,Mild,3
35,2004,76,Mild,6
35,2004,77,Mild,4
35,2004,78,Mild,6
35,2004,79,Mild,1
35,2004,80,Mild,2
35,2004,81,Mild,1
35,2004,82,Mild,4
35,2004,85,Mild,1
35,2004,88,Mild,1
35,2004,89,Mild,2
35,2004,91,Mild,1
35,2005,0,Mild,1
35,2005,2,Mild,23
35,2005,3,Mild,17
35,2005,3,Severe,1
35,2005,4,Mild,35
35,2005,4,Severe,1
35,2005,5,Mild,43
35,2005,6,Mild,44
35,2005,7,Mild,44
35,2005,8,Mild,59
35,2005,9,Mild,54
35,2005,10,Mild,80
35,2005,11,Mild,92
35,2005,12,Mild,84
35,2005,13,Mild,80
35,2005,14,Mild,80
35,2005,15,Mild,101
35,2005,16,Mild,89
35,2005,17,Mild,77
35,2005,18,Mild,95
35,2005,18,Severe,1
35,2005,19,Mild,95
35,2005,19,Severe,2
35,2005,20,Mild,115
35,2005,20,Severe,1
35,2005,21,Mild,97
35,2005,22,Mild,103
35,2005,22,Severe,2
35,2005,23,Mild,120
35,2005,24,Mild,101
35,2005,25,Mild,105
35,2005,26,Mild,113
35,2005,26,Severe,1
35,2005,27,Mild,122
35,2005,28,Mild,111
35,2005,29,Mild,116
35,2005,30,Mild,106
35,2005,31,Mild,114
35,2005,32,Mild,104
35,2005,33,Mild,108
35,2005,34,Mild,120
35,2005,35,Mild,112
35,2005,35,Severe,2
35,2005,36,Mild,116
35,2005,36,Severe,1
35,2005,37,Mild,120
35,2005,38,Mild,88
35,2005,38,Severe,1
35,2005,39,Mild,124
35,2005,40,Mild,126
35,2005,41,Mild,119
35,2005,42,Mild,120
35,2005,43,Mild,124
35,2005,44,Mild,96
35,2005,44,Severe,1
35,2005,45,Mild,123
35,2005,46,Mild,136
35,2005,46,Severe,1
35,2005,47,Mild,118
35,2005,48,Mild,125
35,2005,49,Mild,98
35,2005,50,Mild,105
35,2005,51,Mild,104
35,2005,52,Mild,97
35,2005,52,Severe,1
35,2005,53,Mild,96
35,2005,54,Mild,81
35,2005,54,Severe,1
35,2005,55,Mild,78
35,2005,56,Mild,76
35,2005,57,Mild,79
35,2005,58,Mild,77
35,2005,59,Mild,65
35,2005,60,Mild,51
35,2005,60,Severe,1
35,2005,61,Mild,59
35,2005,62,Mild,47
35,2005,63,Mild,44
35,2005,64,Mild,46
35,2005,65,Mild,42
35,2005,66,Mild,37
35,2005,67,Mild,41
35,2005,68,Mild,35
35,2005,69,Mild,32
35,2005,70,Mild,22
35,2005,71,Mild,27
35,2005,72,Mild,25
35,2005,73,Mild,22
35,2005,74,Mild,22
35,2005,75,Mild,19
35,2005,76,Mild,16
35,2005,77,Mild,19
35,2005,78,Mild,9
35,2005,79,Mild,5
35,2005,80,Mild,11
35,2005,81,Mild,8
35,2005,82,Mild,5
35,2005,83,Mild,3
35,2005,84,Mild,3
35,2005,86,Mild,3
35,2005,87,Mild,1
35,2005,88,Mild,2
35,2005,91,Mild,1
35,2005,93,Mild,1
35,2006,1,Mild,2
35,2006,2,Mild,159
35,2006,2,Severe,4
35,2006,3,Mild,190
35,2006,3,Severe,2
35,2006,4,Mild,224
35,2006,4,Severe,1
35,2006,5,Mild,289
35,2006,5,Severe,3
35,2006,6,Mild,338
35,2006,6,Severe,2
35,2006,7,Mild,443
35,2006,7,Severe,1
35,2006,8,Mild,501
35,2006,8,Severe,5
35,2006,9,Mild,563
35,2006,9,Severe,2
35,2006,10,Mild,611
35,2006,10,Severe,4
35,2006,11,Mild,700
35,2006,11,Severe,2
35,2006,12,Mild,718
35,2006,12,Severe,1
35,2006,13,Mild,829
35,2006,13,Severe,8
35,2006,14,Mild,895
35,2006,14,Severe,4
35,2006,15,Mild,924
35,2006,15,Severe,2
35,2006,16,Mild,1024
35,2006,16,Severe,5
35,2006,17,Mild,1105
35,2006,17,Severe,7
35,2006,18,Mild,1112
35,2006,18,Severe,5
35,2006,19,Mild,1114
35,2006,19,Severe,13
35,2006,20,Mild,1154
35,2006,20,Severe,6
35,2006,21,Mild,1113
35,2006,21,Severe,6
35,2006,22,Mild,1151
35,2006,22,Severe,9
35,2006,23,Mild,1266
35,2006,23,Severe,14
35,2006,24,Mild,1363
35,2006,24,Severe,10
35,2006,25,Mild,1262
35,2006,25,Severe,7
35,2006,26,Mild,1318
35,2006,26,Severe,3
35,2006,27,Mild,1259
35,2006,27,Severe,7
35,2006,28,Mild,1191
35,2006,28,Severe,11
35,2006,29,Mild,1131
35,2006,29,Severe,9
35,2006,30,Mild,1229
35,2006,30,Severe,4
35,2006,31,Mild,1149
35,2006,31,Severe,2
35,2006,32,Mild,1122
35,2006,32,Severe,10
35,2006,33,Mild,1104
35,2006,33,Severe,8
35,2006,34,Mild,1137
35,2006,34,Severe,7
35,2006,35,Mild,1067
35,2006,35,Severe,9
35,2006,36,Mild,1115
35,2006,36,Severe,10
35,2006,37,Mild,1123
35,2006,37,Severe,5
35,2006,38,Mild,1122
35,2006,38,Severe,5
35,2006,39,Mild,1040
35,2006,39,Severe,9
35,2006,40,Mild,1117
35,2006,40,Severe,4
35,2006,41,Mild,1055
35,2006,41,Severe,3
35,2006,42,Mild,1104
35,2006,42,Severe,9
35,2006,43,Mild,906
35,2006,43,Severe,6
35,2006,44,Mild,938
35,2006,44,Severe,4
35,2006,45,Mild,1015
35,2006,45,Severe,4
35,2006,46,Mild,956
35,2006,46,Severe,7
35,2006,47,Mild,913
35,2006,47,Severe,10
35,2006,48,Mild,931
35,2006,48,Severe,6
35,2006,49,Mild,909
35,2006,49,Severe,5
35,2006,50,Mild,834
35,2006,50,Severe,4
35,2006,51,Mild,821
35,2006,51,Severe,4
35,2006,52,Mild,786
35,2006,52,Severe,3
35,2006,53,Mild,748
35,2006,53,Severe,4
35,2006,54,Mild,760
35,2006,54,Severe,8
35,2006,55,Mild,675
35,2006,55,Severe,4
35,2006,56,Mild,614
35,2006,56,Severe,4
35,2006,57,Mild,555
35,2006,57,Severe,3
35,2006,58,Mild,604
35,2006,58,Severe,1
35,2006,59,Mild,596
35,2006,59,Severe,4
35,2006,60,Mild,508
35,2006,60,Severe,1
35,2006,61,Mild,479
35,2006,61,Severe,1
35,2006,62,Mild,451
35,2006,62,Severe,2
35,2006,63,Mild,423
35,2006,63,Severe,1
35,2006,64,Mild,420
35,2006,64,Severe,5
35,2006,65,Mild,383
35,2006,65,Severe,2
35,2006,66,Mild,385
35,2006,67,Mild,357
35,2006,67,Severe,3
35,2006,68,Mild,306
35,2006,68,Severe,2
35,2006,69,Mild,301
35,2006,70,Mild,303
35,2006,70,Severe,1
35,2006,71,Mild,273
35,2006,72,Mild,190
35,2006,73,Mild,195
35,2006,73,Severe,3
35,2006,74,Mild,177
35,2006,75,Mild,172
35,2006,75,Severe,1
35,2006,76,Mild,155
35,2006,76,Severe,1
35,2006,77,Mild,137
35,2006,78,Mild,107
35,2006,78,Severe,2
35,2006,79,Mild,102
35,2006,80,Mild,59
35,2006,81,Mild,71
35,2006,82,Mild,31
35,2006,83,Mild,43
35,2006,84,Mild,31
35,2006,84,Severe,1
35,2006,85,Mild,39
35,2006,86,Mild,17
35,2006,87,Mild,14
35,2006,88,Mild,7
35,2006,89,Mild,10
35,2006,90,Mild,5
35,2006,90,Severe,2
35,2006,91,Mild,13
35,2006,92,Mild,5
35,2006,93,Mild,5
35,2006,94,Mild,2
35,2006,95,Mild,3
35,2006,96,Mild,2
35,2006,97,Mild,1
35,2007,2,Mild,276
35,2007,2,Severe,1
35,2007,3,Mild,332
35,2007,4,Mild,386
35,2007,5,Mild,461
35,2007,6,Mild,540
35,2007,6,Severe,3
35,2007,7,Mild,719
35,2007,8,Mild,772
35,2007,8,Severe,4
35,2007,9,Mild,921
35,2007,9,Severe,5
35,2007,10,Mild,991
35,2007,10,Severe,2
35,2007,11,Mild,1206
35,2007,11,Severe,9
35,2007,12,Mild,1333
35,2007,12,Severe,4
35,2007,13,Mild,1523
35,2007,13,Severe,5
35,2007,14,Mild,1601
35,2007,14,Severe,7
35,2007,15,Mild,1727
35,2007,15,Severe,9
35,2007,16,Mild,1859
35,2007,16,Severe,6
35,2007,17,Mild,1913
35,2007,17,Severe,8
35,2007,18,Mild,2019
35,2007,18,Severe,6
35,2007,19,Mild,2034
35,2007,19,Severe,10
35,2007,20,Mild,2078
35,2007,20,Severe,14
35,2007,21,Mild,2125
35,2007,21,Severe,8
35,2007,22,Mild,1929
35,2007,22,Severe,8
35,2007,23,Mild,2148
35,2007,23,Severe,11
35,2007,24,Mild,2256
35,2007,24,Severe,9
35,2007,25,Mild,2224
35,2007,25,Severe,11
35,2007,26,Mild,2023
35,2007,26,Severe,7
35,2007,27,Mild,2156
35,2007,27,Severe,3
35,2007,28,Mild,2062
35,2007,28,Severe,7
35,2007,29,Mild,2026
35,2007,29,Severe,3
35,2007,30,Mild,1912
35,2007,30,Severe,6
35,2007,31,Mild,1909
35,2007,31,Severe,4
35,2007,32,Mild,1947
35,2007,32,Severe,2
35,2007,33,Mild,1754
35,2007,33,Severe,6
35,2007,34,Mild,1808
35,2007,34,Severe,10
35,2007,35,Mild,1805
35,2007,35,Severe,10
35,2007,36,Mild,1799
35,2007,36,Severe,11
35,2007,37,Mild,1761
35,2007,37,Severe,6
35,2007,38,Mild,1747
35,2007,38,Severe,8
35,2007,39,Mild,1722
35,2007,39,Severe,11
35,2007,40,Mild,1769
35,2007,40,Severe,11
35,2007,41,Mild,1740
35,2007,41,Severe,7
35,2007,42,Mild,1767
35,2007,42,Severe,7
35,2007,43,Mild,1727
35,2007,43,Severe,2
35,2007,44,Mild,1681
35,2007,44,Severe,9
35,2007,45,Mild,1601
35,2007,45,Severe,9
35,2007,46,Mild,1536
35,2007,46,Severe,9
35,2007,47,Mild,1541
35,2007,47,Severe,5
35,2007,48,Mild,1533
35,2007,48,Severe,6
35,2007,49,Mild,1548
35,2007,49,Severe,4
35,2007,50,Mild,1438
35,2007,50,Severe,7
35,2007,51,Mild,1377
35,2007,51,Severe,3
35,2007,52,Mild,1324
35,2007,52,Severe,8
35,2007,53,Mild,1305
35,2007,53,Severe,7
35,2007,54,Mild,1215
35,2007,54,Severe,5
35,2007,55,Mild,1115
35,2007,55,Severe,5
35,2007,56,Mild,1119
35,2007,56,Severe,2
35,2007,57,Mild,1028
35,2007,57,Severe,2
35,2007,58,Mild,968
35,2007,58,Severe,4
35,2007,59,Mild,900
35,2007,59,Severe,4
35,2007,60,Mild,878
35,2007,60,Severe,3
35,2007,61,Mild,822
35,2007,61,Severe,2
35,2007,62,Mild,746
35,2007,62,Severe,1
35,2007,63,Mild,722
35,2007,63,Severe,3
35,2007,64,Mild,744
35,2007,64,Severe,3
35,2007,65,Mild,621
35,2007,65,Severe,3
35,2007,66,Mild,624
35,2007,66,Severe,2
35,2007,67,Mild,605
35,2007,67,Severe,6
35,2007,68,Mild,560
35,2007,68,Severe,1
35,2007,69,Mild,498
35,2007,69,Severe,4
35,2007,70,Mild,459
35,2007,70,Severe,1
35,2007,71,Mild,429
35,2007,71,Severe,2
35,2007,72,Mild,372
35,2007,73,Mild,358
35,2007,73,Severe,6
35,2007,74,Mild,327
35,2007,75,Mild,272
35,2007,75,Severe,2
35,2007,76,Mild,283
35,2007,76,Severe,3
35,2007,77,Mild,238
35,2007,77,Severe,1
35,2007,78,Mild,208
35,2007,78,Severe,2
35,2007,79,Mild,177
35,2007,79,Severe,3
35,2007,80,Mild,153
35,2007,80,Severe,1
35,2007,81,Mild,122
35,2007,81,Severe,1
35,2007,82,Mild,78
35,2007,83,Mild,81
35,2007,83,Severe,1
35,2007,84,Mild,76
35,2007,85,Mild,42
35,2007,86,Mild,52
35,2007,87,Mild,30
35,2007,87,Severe,1
35,2007,88,Mild,11
35,2007,89,Mild,20
35,2007,90,Mild,6
35,2007,91,Mild,6
35,2007,92,Mild,6
35,2007,93,Mild,3
35,2007,94,Mild,4
35,2007,95,Mild,3
35,2007,96,Mild,2
35,2007,97,Mild,1
35,2007,102,Mild,2
35,2007,107,Mild,1
35,2007,108,Mild,1
35,2007,119,Mild,1
35,2008,2,Mild,32
35,2008,3,Mild,42
35,2008,3,Severe,1
35,2008,4,Mild,43
35,2008,5,Mild,58
35,2008,6,Mild,57
35,2008,7,Mild,66
35,2008,8,Mild,62
35,2008,9,Mild,90
35,2008,9,Severe,1
35,2008,10,Mild,104
35,2008,11,Mild,104
35,2008,11,Severe,1
35,2008,12,Mild,120
35,2008,12,Severe,1
35,2008,13,Mild,155
35,2008,14,Mild,153
35,2008,15,Mild,151
35,2008,16,Mild,124
35,2008,17,Mild,142
35,2008,18,Mild,156
35,2008,18,Severe,1
35,2008,19,Mild,144
35,2008,19,Severe,3
35,2008,20,Mild,165
35,2008,21,Mild,144
35,2008,21,Severe,3
35,2008,22,Mild,204
35,2008,22,Severe,3
35,2008,23,Mild,159
35,2008,23,Severe,1
35,2008,24,Mild,167
35,2008,24,Severe,1
35,2008,25,Mild,214
35,2008,25,Severe,2
35,2008,26,Mild,201
35,2008,27,Mild,166
35,2008,28,Mild,175
35,2008,29,Mild,150
35,2008,30,Mild,175
35,2008,30,Severe,2
35,2008,31,Mild,162
35,2008,31,Severe,1
35,2008,32,Mild,170
35,2008,32,Severe,2
35,2008,33,Mild,145
35,2008,33,Severe,1
35,2008,34,Mild,158
35,2008,34,Severe,1
35,2008,35,Mild,181
35,2008,35,Severe,1
35,2008,36,Mild,169
35,2008,36,Severe,1
35,2008,37,Mild,158
35,2008,37,Severe,1
35,2008,38,Mild,146
35,2008,39,Mild,153
35,2008,39,Severe,2
35,2008,40,Mild,153
35,2008,40,Severe,2
35,2008,41,Mild,159
35,2008,42,Mild,164
35,2008,43,Mild,145
35,2008,44,Mild,148
35,2008,44,Severe,1
35,2008,45,Mild,148
35,2008,45,Severe,1
35,2008,46,Mild,139
35,2008,46,Severe,4
35,2008,47,Mild,131
35,2008,47,Severe,4
35,2008,48,Mild,149
35,2008,48,Severe,1
35,2008,49,Mild,123
35,2008,49,Severe,1
35,2008,50,Mild,127
35,2008,51,Mild,124
35,2008,51,Severe,1
35,2008,52,Mild,130
35,2008,53,Mild,111
35,2008,53,Severe,2
35,2008,54,Mild,99
35,2008,54,Severe,2
35,2008,55,Mild,105
35,2008,55,Severe,1
35,2008,56,Mild,104
35,2008,57,Mild,85
35,2008,58,Mild,79
35,2008,59,Mild,88
