state,Year,Age,severe,numcase
43,2019,33,Severe,1
43,2019,34,Mild,31
43,2019,35,Mild,17
43,2019,35,Severe,1
43,2019,36,Mild,25
43,2019,37,Mild,31
43,2019,38,Mild,25
43,2019,38,Severe,1
43,2019,39,Mild,24
43,2019,40,Mild,17
43,2019,40,Severe,1
43,2019,41,Mild,31
43,2019,42,Mild,24
43,2019,43,Mild,14
43,2019,44,Mild,23
43,2019,45,Mild,18
43,2019,46,Mild,27
43,2019,47,Mild,18
43,2019,48,Mild,21
43,2019,49,Mild,22
43,2019,50,Mild,17
43,2019,51,Mild,20
43,2019,52,Mild,17
43,2019,53,Mild,20
43,2019,54,Mild,23
43,2019,55,Mild,22
43,2019,56,Mild,17
43,2019,57,Mild,17
43,2019,58,Mild,12
43,2019,59,Mild,23
43,2019,60,Mild,21
43,2019,60,Severe,1
43,2019,61,Mild,12
43,2019,62,Mild,15
43,2019,62,Severe,1
43,2019,63,Mild,21
43,2019,64,Mild,13
43,2019,65,Mild,7
43,2019,66,Mild,7
43,2019,67,Mild,12
43,2019,68,Mild,8
43,2019,69,Mild,7
43,2019,70,Mild,8
43,2019,71,Mild,8
43,2019,72,Mild,5
43,2019,73,Mild,3
43,2019,74,Mild,3
43,2019,75,Mild,3
43,2019,76,Mild,1
43,2019,77,Mild,3
43,2019,78,Mild,2
43,2019,79,Mild,3
43,2019,80,Mild,2
43,2019,81,Mild,2
43,2019,83,Mild,2
43,2019,85,Mild,1
43,2019,88,Severe,1
43,2019,96,Mild,1
43,2020,0,Mild,8
43,2020,2,Mild,13
43,2020,3,Mild,16
43,2020,4,Mild,21
43,2020,5,Mild,12
43,2020,6,Mild,23
43,2020,7,Mild,16
43,2020,8,Mild,32
43,2020,9,Mild,27
43,2020,10,Mild,38
43,2020,11,Mild,41
43,2020,12,Mild,42
43,2020,13,Mild,53
43,2020,14,Mild,33
43,2020,14,Severe,1
43,2020,15,Mild,45
43,2020,16,Mild,56
43,2020,16,Severe,1
43,2020,17,Mild,46
43,2020,18,Mild,58
43,2020,19,Mild,59
43,2020,20,Mild,62
43,2020,21,Mild,57
43,2020,21,Severe,1
43,2020,22,Mild,53
43,2020,23,Mild,68
43,2020,24,Mild,75
43,2020,25,Mild,64
43,2020,26,Mild,61
43,2020,27,Mild,69
43,2020,27,Severe,1
43,2020,28,Mild,63
43,2020,28,Severe,1
43,2020,29,Mild,79
43,2020,30,Mild,54
43,2020,30,Severe,1
43,2020,31,Mild,62
43,2020,32,Mild,59
43,2020,33,Mild,80
43,2020,33,Severe,1
43,2020,34,Mild,69
43,2020,35,Mild,58
43,2020,36,Mild,68
43,2020,36,Severe,1
43,2020,37,Mild,83
43,2020,38,Mild,77
43,2020,38,Severe,1
43,2020,39,Mild,63
43,2020,39,Severe,1
43,2020,40,Mild,68
43,2020,41,Mild,65
43,2020,41,Severe,1
43,2020,42,Mild,54
43,2020,43,Mild,65
43,2020,44,Mild,45
43,2020,44,Severe,1
43,2020,45,Mild,54
43,2020,46,Mild,53
43,2020,47,Mild,71
43,2020,48,Mild,67
43,2020,49,Mild,65
43,2020,50,Mild,62
43,2020,51,Mild,49
43,2020,51,Severe,2
43,2020,52,Mild,59
43,2020,53,Mild,49
43,2020,53,Severe,2
43,2020,54,Mild,47
43,2020,55,Mild,45
43,2020,55,Severe,1
43,2020,56,Mild,48
43,2020,56,Severe,1
43,2020,57,Mild,43
43,2020,58,Mild,46
43,2020,59,Mild,53
43,2020,60,Mild,24
43,2020,60,Severe,1
43,2020,61,Mild,40
43,2020,62,Mild,30
43,2020,62,Severe,1
43,2020,63,Mild,37
43,2020,63,Severe,3
43,2020,64,Mild,34
43,2020,65,Mild,28
43,2020,66,Mild,23
43,2020,67,Mild,23
43,2020,68,Mild,33
43,2020,68,Severe,1
43,2020,69,Mild,20
43,2020,70,Mild,24
43,2020,70,Severe,1
43,2020,71,Mild,16
43,2020,72,Mild,19
43,2020,73,Mild,14
43,2020,74,Mild,13
43,2020,74,Severe,1
43,2020,75,Mild,15
43,2020,76,Mild,19
43,2020,77,Mild,15
43,2020,77,Severe,1
43,2020,78,Mild,11
43,2020,79,Mild,13
43,2020,80,Mild,3
43,2020,81,Mild,7
43,2020,82,Mild,6
43,2020,83,Mild,4
43,2020,84,Mild,5
43,2020,85,Mild,3
43,2020,86,Mild,4
43,2020,87,Mild,3
43,2020,88,Mild,1
43,2020,88,Severe,1
43,2020,89,Mild,2
43,2020,90,Mild,1
43,2020,91,Mild,1
43,2020,93,Mild,1
43,2020,94,Mild,1
43,2020,95,Mild,1
