state,year,age,numpop
35,2028,5,587786
35,2029,5,582165
35,2030,5,576683
35,2031,5,571364
35,2032,5,566203
35,2033,5,561226
35,2034,5,556482
35,2035,5,552102
35,2036,5,547952
35,2037,5,543906
35,2038,5,540123
35,2039,5,536604
35,2040,5,533332
35,2041,5,530148
35,2042,5,527003
35,2043,5,524112
35,2044,5,521381
35,2045,5,518736
35,2046,5,516158
35,2047,5,513800
35,2048,5,511709
35,2049,5,509631
35,2050,5,507468
35,2051,5,505241
35,2052,5,503068
35,2053,5,500925
35,2054,5,498652
35,2055,5,496089
35,2056,5,493359
35,2057,5,490615
35,2058,5,487763
35,2059,5,484738
35,2060,5,481485
35,2010,6,612560
35,2011,6,613240
35,2012,6,602481
35,2013,6,590860
35,2014,6,590129
35,2015,6,592089
35,2016,6,591861
35,2017,6,597939
35,2018,6,605406
35,2019,6,605744
35,2020,6,610167
35,2021,6,624148
35,2022,6,614361
35,2023,6,604674
35,2024,6,609979
35,2025,6,606378
35,2026,6,602427
35,2027,6,598091
35,2028,6,593118
35,2029,6,587577
35,2030,6,581960
35,2031,6,576482
35,2032,6,571165
35,2033,6,566005
35,2034,6,561030
35,2035,6,556286
35,2036,6,551907
35,2037,6,547757
35,2038,6,543712
35,2039,6,539932
35,2040,6,536415
35,2041,6,533143
35,2042,6,529961
35,2043,6,526816
35,2044,6,523925
35,2045,6,521194
35,2046,6,518549
35,2047,6,515971
35,2048,6,513613
35,2049,6,511523
35,2050,6,509445
35,2051,6,507282
35,2052,6,505058
35,2053,6,502888
35,2054,6,500744
35,2055,6,498471
35,2056,6,495909
35,2057,6,493179
35,2058,6,490434
35,2059,6,487584
35,2060,6,484558
35,2010,7,614403
35,2011,7,612244
35,2012,7,612933
35,2013,7,602183
35,2014,7,590570
35,2015,7,589843
35,2016,7,591810
35,2017,7,591588
35,2018,7,597672
35,2019,7,605144
35,2020,7,605487
35,2021,7,609916
35,2022,7,623900
35,2023,7,614118
35,2024,7,604439
35,2025,7,609749
35,2026,7,606151
35,2027,7,602206
35,2028,7,597876
35,2029,7,592908
35,2030,7,587371
35,2031,7,581756
35,2032,7,576280
35,2033,7,570967
35,2034,7,565807
35,2035,7,560834
35,2036,7,556090
35,2037,7,551711
35,2038,7,547563
35,2039,7,543520
35,2040,7,539741
35,2041,7,536227
35,2042,7,532954
35,2043,7,529771
35,2044,7,526628
35,2045,7,523736
35,2046,7,521007
35,2047,7,518362
35,2048,7,515784
35,2049,7,513426
35,2050,7,511336
35,2051,7,509258
35,2052,7,507098
35,2053,7,504876
35,2054,7,502706
35,2055,7,500564
35,2056,7,498290
35,2057,7,495729
35,2058,7,493000
35,2059,7,490254
35,2060,7,487404
35,2010,8,628373
35,2011,8,614087
35,2012,8,611935
35,2013,8,612631
35,2014,8,601889
35,2015,8,590286
35,2016,8,589564
35,2017,8,591538
35,2018,8,591321
35,2019,8,597410
35,2020,8,604887
35,2021,8,605235
35,2022,8,609670
35,2023,8,623655
35,2024,8,613881
35,2025,8,604209
35,2026,8,609522
35,2027,8,605928
35,2028,8,601990
35,2029,8,597665
35,2030,8,592701
35,2031,8,587168
35,2032,8,581555
35,2033,8,576081
35,2034,8,570770
35,2035,8,565610
35,2036,8,560637
35,2037,8,555893
35,2038,8,551517
35,2039,8,547370
35,2040,8,543329
35,2041,8,539552
35,2042,8,536038
35,2043,8,532766
35,2044,8,529582
35,2045,8,526441
35,2046,8,523547
35,2047,8,520819
35,2048,8,518175
35,2049,8,515597
35,2050,8,513238
35,2051,8,511149
35,2052,8,509073
35,2053,8,506916
35,2054,8,504695
35,2055,8,502524
35,2056,8,500383
35,2057,8,498108
35,2058,8,495548
35,2059,8,492819
35,2060,8,490073
35,2010,9,657942
35,2011,9,628055
35,2012,9,613780
35,2013,9,611636
35,2014,9,612338
35,2015,9,601604
35,2016,9,590009
35,2017,9,589291
35,2018,9,591272
35,2019,9,591062
35,2020,9,597154
35,2021,9,604636
35,2022,9,604991
35,2023,9,609427
35,2024,9,623417
35,2025,9,613651
35,2026,9,603984
35,2027,9,609301
35,2028,9,605713
35,2029,9,601779
35,2030,9,597458
35,2031,9,592497
35,2032,9,586966
35,2033,9,581355
35,2034,9,575883
35,2035,9,570573
35,2036,9,565414
35,2037,9,560441
35,2038,9,555699
35,2039,9,551324
35,2040,9,547180
35,2041,9,543140
35,2042,9,539363
35,2043,9,535849
35,2044,9,532578
35,2045,9,529393
35,2046,9,526254
35,2047,9,523359
35,2048,9,520631
35,2049,9,517988
35,2050,9,515411
35,2051,9,513051
35,2052,9,510965
35,2053,9,508893
35,2054,9,506735
35,2055,9,504514
35,2056,9,502343
35,2057,9,500203
35,2058,9,497927
35,2059,9,495368
35,2060,9,492639
35,2010,10,659446
35,2011,10,657540
35,2012,10,627667
35,2013,10,613406
35,2014,10,611271
35,2015,10,611980
35,2016,10,601255
35,2017,10,589671
35,2018,10,588961
35,2019,10,590948
35,2020,10,590745
35,2021,10,596842
35,2022,10,604330
35,2023,10,604693
35,2024,10,609132
35,2025,10,623129
35,2026,10,613368
35,2027,10,603707
35,2028,10,609031
35,2029,10,605450
35,2030,10,601521
35,2031,10,597204
35,2032,10,592246
35,2033,10,586714
35,2034,10,581108
35,2035,10,575636
35,2036,10,570327
35,2037,10,565169
35,2038,10,560196
35,2039,10,555459
35,2040,10,551084
35,2041,10,546941
35,2042,10,542903
35,2043,10,539126
35,2044,10,535612
35,2045,10,532342
35,2046,10,529156
35,2047,10,526020
35,2048,10,523124
35,2049,10,520398
35,2050,10,517756
35,2051,10,515180
35,2052,10,512820
35,2053,10,510736
35,2054,10,508664
35,2055,10,506506
35,2056,10,504286
35,2057,10,502113
35,2058,10,499974
35,2059,10,497699
35,2060,10,495141
35,2010,11,673927
35,2011,11,658966
35,2012,11,657071
35,2013,11,627215
35,2014,11,612966
35,2015,11,610841
35,2016,11,611560
35,2017,11,600847
35,2018,11,589274
35,2019,11,588571
35,2020,11,590566
35,2021,11,590375
35,2022,11,596478
35,2023,11,603973
35,2024,11,604342
35,2025,11,608787
35,2026,11,622790
35,2027,11,613037
35,2028,11,603385
35,2029,11,608714
35,2030,11,605140
35,2031,11,601217
35,2032,11,596901
35,2033,11,591945
35,2034,11,586414
35,2035,11,580813
35,2036,11,575342
35,2037,11,570034
35,2038,11,564877
35,2039,11,559905
35,2040,11,555172
35,2041,11,550800
35,2042,11,546655
35,2043,11,542619
35,2044,11,538842
35,2045,11,535328
35,2046,11,532059
35,2047,11,528874
35,2048,11,525740
35,2049,11,522845
35,2050,11,520120
35,2051,11,517479
35,2052,11,514903
35,2053,11,512543
35,2054,11,510460
35,2055,11,508388
35,2056,11,506229
35,2057,11,504011
35,2058,11,501839
35,2059,11,499697
35,2060,11,497426
35,2010,12,682191
35,2011,12,673444
35,2012,12,658496
35,2013,12,656613
35,2014,12,626772
35,2015,12,612537
35,2016,12,610422
35,2017,12,611150
35,2018,12,600448
35,2019,12,588885
35,2020,12,588191
35,2021,12,590193
35,2022,12,590011
35,2023,12,596120
35,2024,12,603622
35,2025,12,603997
35,2026,12,608450
35,2027,12,622458
35,2028,12,612711
35,2029,12,603067
35,2030,12,608401
35,2031,12,604834
35,2032,12,600913
35,2033,12,596597
35,2034,12,591644
35,2035,12,586117
35,2036,12,580518
35,2037,12,575047
35,2038,12,569740
35,2039,12,564585
35,2040,12,559616
35,2041,12,554884
35,2042,12,550515
35,2043,12,546368
35,2044,12,542334
35,2045,12,538557
35,2046,12,535043
35,2047,12,531777
35,2048,12,528594
35,2049,12,525461
35,2050,12,522567
35,2051,12,519842
35,2052,12,517201
35,2053,12,514625
35,2054,12,512265
35,2055,12,510184
35,2056,12,508113
35,2057,12,505953
35,2058,12,503734
35,2059,12,501565
35,2060,12,499423
35,2010,13,680574
35,2011,13,681705
35,2012,13,672970
35,2013,13,658038
35,2014,13,656165
35,2015,13,626339
35,2016,13,612117
35,2017,13,610012
35,2018,13,610749
35,2019,13,600057
35,2020,13,588504
35,2021,13,587819
35,2022,13,589828
35,2023,13,589655
35,2024,13,595772
35,2025,13,603279
35,2026,13,603662
35,2027,13,608120
35,2028,13,622132
35,2029,13,612393
35,2030,13,602758
35,2031,13,608096
35,2032,13,604531
35,2033,13,600611
35,2034,13,596296
35,2035,13,591346
35,2036,13,585821
35,2037,13,580223
35,2038,13,574753
35,2039,13,569448
35,2040,13,564297
35,2041,13,559330
35,2042,13,554597
35,2043,13,550230
35,2044,13,546082
35,2045,13,542049
35,2046,13,538273
35,2047,13,534759
35,2048,13,531495
35,2049,13,528314
35,2050,13,525183
35,2051,13,522290
35,2052,13,519566
35,2053,13,516925
35,2054,13,514349
35,2055,13,511988
35,2056,13,509906
35,2057,13,507837
35,2058,13,505677
35,2059,13,503457
35,2060,13,501290
35,2010,14,673181
35,2011,14,680090
35,2012,14,681230
35,2013,14,672508
35,2014,14,657590
35,2015,14,655727
35,2016,14,625916
35,2017,14,611706
35,2018,14,609612
35,2019,14,610357
35,2020,14,599673
35,2021,14,588133
35,2022,14,587456
35,2023,14,589472
35,2024,14,589306
35,2025,14,595429
35,2026,14,602943
35,2027,14,603332
35,2028,14,607797
35,2029,14,621813
35,2030,14,612081
35,2031,14,602453
35,2032,14,607792
35,2033,14,604227
35,2034,14,600310
35,2035,14,595998
35,2036,14,591051
35,2037,14,585526
35,2038,14,579927
35,2039,14,574461
35,2040,14,569158
35,2041,14,564010
35,2042,14,559044
35,2043,14,554311
35,2044,14,549945
35,2045,14,545797
35,2046,14,541765
35,2047,14,537990
35,2048,14,534477
35,2049,14,531216
35,2050,14,528037
35,2051,14,524905
35,2052,14,522012
35,2053,14,519288
35,2054,14,516648
35,2055,14,514072
35,2056,14,511712
35,2057,14,509629
35,2058,14,507561
35,2059,14,505402
35,2060,14,503183
35,2010,15,666913
35,2011,15,673566
35,2012,15,680474
35,2013,15,681612
35,2014,15,672895
35,2015,15,657981
35,2016,15,656115
35,2017,15,626312
35,2018,15,612106
35,2019,15,610008
35,2020,15,610749
35,2021,15,600062
35,2022,15,588523
35,2023,15,587839
35,2024,15,589849
35,2025,15,589678
35,2026,15,595790
35,2027,15,603297
35,2028,15,603677
35,2029,15,608135
35,2030,15,622139
35,2031,15,612416
35,2032,15,602792
35,2033,15,608131
35,2034,15,604570
35,2035,15,600657
35,2036,15,596347
35,2037,15,591405
35,2038,15,585882
35,2039,15,580284
35,2040,15,574822
35,2041,15,569524
35,2042,15,564378
35,2043,15,559414
35,2044,15,554682
35,2045,15,550317
35,2046,15,546172
35,2047,15,542142
35,2048,15,538370
35,2049,15,534856
35,2050,15,531598
35,2051,15,528420
35,2052,15,525291
35,2053,15,522398
35,2054,15,519675
35,2055,15,517037
35,2056,15,514461
35,2057,15,512102
35,2058,15,510019
35,2059,15,507951
35,2060,15,505793
35,2010,16,659347
35,2011,16,668179
35,2012,16,674820
35,2013,16,681716
35,2014,16,682841
35,2015,16,674118
35,2016,16,659200
35,2017,16,657318
35,2018,16,627516
35,2019,16,613303
35,2020,16,611189
35,2021,16,611910
35,2022,16,601209
35,2023,16,589660
35,2024,16,588955
35,2025,16,590944
35,2026,16,590753
35,2027,16,596841
35,2028,16,604325
35,2029,16,604685
35,2030,16,609120
35,2031,16,623110
35,2032,16,613394
35,2033,16,603776
35,2034,16,609116
35,2035,16,605562
35,2036,16,601652
35,2037,16,597346
35,2038,16,592409
35,2039,16,586891
35,2040,16,581295
35,2041,16,575838
35,2042,16,570544
35,2043,16,565401
35,2044,16,560441
35,2045,16,555711
35,2046,16,551349
35,2047,16,547209
35,2048,16,543180
35,2049,16,539409
35,2050,16,535898
35,2051,16,532643
35,2052,16,529466
35,2053,16,526341
35,2054,16,523448
35,2055,16,520727
35,2056,16,518092
35,2057,16,515516
35,2058,16,513158
35,2059,16,511075
35,2060,16,509008
35,2010,17,659262
35,2011,17,660620
35,2012,17,669437
35,2013,17,676063
35,2014,17,682944
35,2015,17,684058
35,2016,17,675325
35,2017,17,660400
35,2018,17,658504
35,2019,17,628703
35,2020,17,614481
35,2021,17,612350
35,2022,17,613052
35,2023,17,602339
35,2024,17,590776
35,2025,17,590050
35,2026,17,592019
35,2027,17,591806
35,2028,17,597872
35,2029,17,605332
35,2030,17,605670
35,2031,17,610096
35,2032,17,624082
35,2033,17,614372
35,2034,17,604762
35,2035,17,610105
35,2036,17,606554
35,2037,17,602648
35,2038,17,598347
35,2039,17,593412
35,2040,17,587898
35,2041,17,582307
35,2042,17,576856
35,2043,17,571565
35,2044,17,566425
35,2045,17,561466
35,2046,17,556742
35,2047,17,552383
35,2048,17,548244
35,2049,17,544217
35,2050,17,540448
35,2051,17,536939
35,2052,17,533688
35,2053,17,530512
35,2054,17,527388
35,2055,17,524498
35,2056,17,521779
35,2057,17,519146
35,2058,17,516570
35,2059,17,514213
35,2060,17,512131
35,2010,18,671388
35,2011,18,660533
35,2012,18,661883
35,2013,18,670685
35,2014,18,677296
35,2015,18,684161
35,2016,18,685261
35,2017,18,676516
35,2018,18,661585
35,2019,18,659675
35,2020,18,629872
35,2021,18,615641
35,2022,18,613492
35,2023,18,614177
35,2024,18,603449
35,2025,18,591871
35,2026,18,591126
35,2027,18,593071
35,2028,18,592839
35,2029,18,598882
35,2030,18,606317
35,2031,18,606646
35,2032,18,611074
35,2033,18,625056
35,2034,18,615355
35,2035,18,605752
35,2036,18,611094
35,2037,18,607549
35,2038,18,603647
35,2039,18,599349
35,2040,18,594417
35,2041,18,588908
35,2042,18,583321
35,2043,18,577875
35,2044,18,572586
35,2045,18,567449
35,2046,18,562494
35,2047,18,557774
35,2048,18,553417
35,2049,18,549279
35,2050,18,545256
35,2051,18,541489
35,2052,18,537981
35,2053,18,534733
35,2054,18,531558
35,2055,18,528437
35,2056,18,525549
35,2057,18,522830
35,2058,18,520199
35,2059,18,517624
35,2060,18,515266
35,2010,19,691122
35,2011,19,672653
35,2012,19,661798
35,2013,19,663136
35,2014,19,671921
35,2015,19,678519
35,2016,19,685364
35,2017,19,686449
35,2018,19,677693
35,2019,19,662756
35,2020,19,660830
35,2021,19,631024
35,2022,19,616783
35,2023,19,614618
35,2024,19,615282
35,2025,19,604539
35,2026,19,592946
35,2027,19,592181
35,2028,19,594103
35,2029,19,593852
35,2030,19,599870
35,2031,19,607293
35,2032,19,607627
35,2033,19,612053
35,2034,19,626035
35,2035,19,616343
35,2036,19,606746
35,2037,19,612088
35,2038,19,608546
35,2039,19,604648
35,2040,19,600354
35,2041,19,595426
35,2042,19,589922
35,2043,19,584337
35,2044,19,578895
35,2045,19,573608
35,2046,19,568476
35,2047,19,563526
35,2048,19,558807
35,2049,19,554452
35,2050,19,550316
35,2051,19,546296
35,2052,19,542532
35,2053,19,539026
35,2054,19,535780
35,2055,19,532606
35,2056,19,529488
35,2057,19,526601
35,2058,19,523883
35,2059,19,521252
35,2060,19,518679
35,2010,20,708797
35,2011,20,694179
35,2012,20,675691
35,2013,20,664811
35,2014,20,666108
35,2015,20,674849
35,2016,20,681403
35,2017,20,688201
35,2018,20,689243
35,2019,20,680452
35,2020,20,665482
35,2021,20,663510
35,2022,20,633676
35,2023,20,619398
35,2024,20,617188
35,2025,20,617802
35,2026,20,607017
35,2027,20,595381
35,2028,20,594568
35,2029,20,596442
35,2030,20,596140
35,2031,20,602148
35,2032,20,609571
35,2033,20,609907
35,2034,20,614336
35,2035,20,628316
35,2036,20,618631
35,2037,20,609042
35,2038,20,614388
35,2039,20,610845
35,2040,20,606954
35,2041,20,602663
35,2042,20,597741
35,2043,20,592241
35,2044,20,586662
35,2045,20,581223
35,2046,20,575937
35,2047,20,570812
35,2048,20,565865
35,2049,20,561147
35,2050,20,556797
35,2051,20,552664
35,2052,20,548646
35,2053,20,544886
35,2054,20,541381
35,2055,20,538136
35,2056,20,534965
35,2057,20,531848
35,2058,20,528964
35,2059,20,526248
35,2060,20,523618
35,2010,21,725951
35,2011,21,713671
35,2012,21,699004
35,2013,21,680474
35,2014,21,669540
35,2015,21,670770
35,2016,21,679439
35,2017,21,685919
35,2018,21,692643
35,2019,21,693617
35,2020,21,684762
35,2021,21,669732
35,2022,21,667687
35,2023,21,637801
35,2024,21,623456
35,2025,21,621172
35,2026,21,621708
35,2027,21,610855
35,2028,21,599150
35,2029,21,598260
35,2030,21,600056
35,2031,21,599716
35,2032,21,605727
35,2033,21,613151
35,2034,21,613490
35,2035,21,617921
35,2036,21,631898
35,2037,21,622221
35,2038,21,612641
35,2039,21,617989
35,2040,21,614449
35,2041,21,610566
35,2042,21,606278
35,2043,21,601360
35,2044,21,595865
35,2045,21,590292
35,2046,21,584858
35,2047,21,579576
35,2048,21,574453
35,2049,21,569510
35,2050,21,564797
35,2051,21,560452
35,2052,21,556321
35,2053,21,552307
35,2054,21,548550
35,2055,21,545046
35,2056,21,541803
35,2057,21,538633
35,2058,21,535521
35,2059,21,532641
35,2060,21,529925
35,2010,22,740884
35,2011,22,730807
35,2012,22,718480
35,2013,22,703766
35,2014,22,685189
35,2015,22,674200
35,2016,22,675362
35,2017,22,683958
35,2018,22,690364
35,2019,22,697013
35,2020,22,697918
35,2021,22,688997
35,2022,22,673906
35,2023,22,671788
35,2024,22,641846
35,2025,22,627435
35,2026,22,625078
35,2027,22,625535
35,2028,22,614613
35,2029,22,602839
35,2030,22,601871
35,2031,22,603629
35,2032,22,603295
35,2033,22,609307
35,2034,22,616732
35,2035,22,617076
35,2036,22,621506
35,2037,22,635482
35,2038,22,625815
35,2039,22,616240
35,2040,22,621590
35,2041,22,618056
35,2042,22,614175
35,2043,22,609892
35,2044,22,604980
35,2045,22,599490
35,2046,22,593922
35,2047,22,588491
35,2048,22,583214
35,2049,22,578093
35,2050,22,573155
35,2051,22,568448
35,2052,22,564105
35,2053,22,559977
35,2054,22,555966
35,2055,22,552212
35,2056,22,548708
35,2057,22,545469
35,2058,22,542302
35,2059,22,539194
35,2060,22,536315
35,2010,23,751647
35,2011,23,745728
35,2012,23,735598
35,2013,23,723223
35,2014,23,708461
35,2015,23,689835
35,2016,23,678790
35,2017,23,679883
35,2018,23,688404
35,2019,23,694737
35,2020,23,701313
35,2021,23,702144
35,2022,23,693157
35,2023,23,678004
35,2024,23,675812
35,2025,23,645814
35,2026,23,631335
35,2027,23,628904
35,2028,23,629284
35,2029,23,618292
35,2030,23,606449
35,2031,23,605443
35,2032,23,607206
35,2033,23,606877
35,2034,23,612890
35,2035,23,620315
35,2036,23,620663
35,2037,23,625095
35,2038,23,639068
35,2039,23,629408
35,2040,23,619840
35,2041,23,625192
35,2042,23,621662
35,2043,23,617785
35,2044,23,613506
35,2045,23,608601
35,2046,23,603113
35,2047,23,597551
35,2048,23,592124
35,2049,23,586850
35,2050,23,581734
35,2051,23,576801
35,2052,23,572096
35,2053,23,567757
35,2054,23,563633
35,2055,23,559623
35,2056,23,555872
35,2057,23,552368
35,2058,23,549134
35,2059,23,545970
35,2060,23,542866
35,2010,24,758989
35,2011,24,756480
35,2012,24,750507
35,2013,24,740326
35,2014,24,727900
35,2015,24,713086
35,2016,24,694412
35,2017,24,683310
35,2018,24,684333
35,2019,24,692778
35,2020,24,699038
35,2021,24,705538
35,2022,24,706296
35,2023,24,697244
35,2024,24,682024
35,2025,24,679756
35,2026,24,649704
35,2027,24,635157
35,2028,24,632652
35,2029,24,632955
35,2030,24,621892
35,2031,24,610018
35,2032,24,609019
35,2033,24,610786
35,2034,24,610462
35,2035,24,616476
35,2036,24,623900
35,2037,24,624253
35,2038,24,628687
35,2039,24,642654
35,2040,24,633003
35,2041,24,623445
35,2042,24,628796
35,2043,24,625269
35,2044,24,621397
35,2045,24,617122
35,2046,24,612223
35,2047,24,606738
35,2048,24,601181
35,2049,24,595756
35,2050,24,590488
35,2051,24,585377
35,2052,24,580446
35,2053,24,575745
35,2054,24,571409
35,2055,24,567288
35,2056,24,563279
35,2057,24,559530
35,2058,24,556029
35,2059,24,552802
35,2060,24,549638
35,2010,25,766005
35,2011,25,762789
35,2012,25,760239
35,2013,25,754225
35,2014,25,744009
35,2015,25,731547
35,2016,25,716698
35,2017,25,697990
35,2018,25,686846
35,2019,25,687815
35,2020,25,696201
35,2021,25,702402
35,2022,25,708839
35,2023,25,709540
35,2024,25,700438
35,2025,25,685167
35,2026,25,682841
35,2027,25,652747
35,2028,25,638149
35,2029,25,635585
35,2030,25,635826
35,2031,25,624733
35,2032,25,612871
35,2033,25,611881
35,2034,25,613650
35,2035,25,613330
35,2036,25,619346
35,2037,25,626769
35,2038,25,627128
35,2039,25,631563
35,2040,25,645523
35,2041,25,635882
35,2042,25,626333
35,2043,25,631680
35,2044,25,628161
35,2045,25,624293
35,2046,25,620022
35,2047,25,615126
35,2048,25,609647
35,2049,25,604094
35,2050,25,598671
35,2051,25,593410
35,2052,25,588302
35,2053,25,583373
35,2054,25,578677
35,2055,25,574344
35,2056,25,570226
35,2057,25,566219
35,2058,25,562472
35,2059,25,558975
35,2060,25,555751
35,2010,26,772558
35,2011,26,768751
35,2012,26,765514
35,2013,26,762940
35,2014,26,756901
35,2015,26,746664
35,2016,26,734182
35,2017,26,719314
35,2018,26,700589
35,2019,26,689414
35,2020,26,690345
35,2021,26,698686
35,2022,26,704843
35,2023,26,711232
35,2024,26,711891
35,2025,26,702756
35,2026,26,687450
35,2027,26,685080
35,2028,26,654962
35,2029,26,640326
35,2030,26,637717
35,2031,26,637941
35,2032,26,626861
35,2033,26,615010
35,2034,26,614027
35,2035,26,615799
35,2036,26,615483
35,2037,26,621500
35,2038,26,628924
35,2039,26,629288
35,2040,26,633721
35,2041,26,647678
35,2042,26,638046
35,2043,26,628504
35,2044,26,633851
35,2045,26,630337
35,2046,26,626472
35,2047,26,622206
35,2048,26,617313
35,2049,26,611840
35,2050,26,606292
35,2051,26,600872
35,2052,26,595616
35,2053,26,590510
35,2054,26,585585
35,2055,26,580894
35,2056,26,576564
35,2057,26,572448
35,2058,26,568444
35,2059,26,564697
35,2060,26,561203
35,2010,27,774125
35,2011,27,775299
35,2012,27,771472
35,2013,27,768210
35,2014,27,765609
35,2015,27,759543
35,2016,27,749285
35,2017,27,736783
35,2018,27,721893
35,2019,27,703147
35,2020,27,691943
35,2021,27,692836
35,2022,27,701129
35,2023,27,707240
35,2024,27,713584
35,2025,27,714199
35,2026,27,705028
35,2027,27,689688
35,2028,27,687273
35,2029,27,657130
35,2030,27,642455
35,2031,27,639829
35,2032,27,640058
35,2033,27,628992
35,2034,27,617154
35,2035,27,616175
35,2036,27,617950
35,2037,27,617640
35,2038,27,623658
35,2039,27,631083
35,2040,27,631449
35,2041,27,635882
35,2042,27,649837
35,2043,27,640212
35,2044,27,630678
35,2045,27,636025
35,2046,27,632515
35,2047,27,628651
35,2048,27,624390
35,2049,27,619503
35,2050,27,614033
35,2051,27,608491
35,2052,27,603073
35,2053,27,597820
35,2054,27,592718
35,2055,27,587799
35,2056,27,583110
35,2057,27,578783
35,2058,27,574669
35,2059,27,570667
35,2060,27,566924
35,2010,28,768919
35,2011,28,776865
35,2012,28,778015
35,2013,28,774164
35,2014,28,770876
35,2015,28,768245
35,2016,28,762154
35,2017,28,751874
35,2018,28,739348
35,2019,28,724433
35,2020,28,705666
35,2021,28,694432
35,2022,28,695284
35,2023,28,703526
35,2024,28,709593
35,2025,28,715894
35,2026,28,716465
35,2027,28,707255
35,2028,28,691879
35,2029,28,689420
35,2030,28,659250
35,2031,28,644564
35,2032,28,641948
35,2033,28,642182
35,2034,28,631128
35,2035,28,619300
35,2036,28,618327
35,2037,28,620105
35,2038,28,619801
35,2039,28,625819
35,2040,28,633242
35,2041,28,633612
35,2042,28,638047
35,2043,28,651996
35,2044,28,642379
35,2045,28,632853
35,2046,28,638200
35,2047,28,634694
35,2048,28,630831
35,2049,28,626575
35,2050,28,621693
35,2051,28,616227
35,2052,28,610690
35,2053,28,605274
35,2054,28,600025
35,2055,28,594928
35,2056,28,590014
35,2057,28,585326
35,2058,28,581001
35,2059,28,576889
35,2060,28,572889
35,2010,29,758796
35,2011,29,771667
35,2012,29,779581
35,2013,29,780702
35,2014,29,776826
35,2015,29,773509
35,2016,29,770848
35,2017,29,764732
35,2018,29,754429
35,2019,29,741876
35,2020,29,726935
35,2021,29,708147
35,2022,29,696879
35,2023,29,697689
35,2024,29,705883
35,2025,29,711905
35,2026,29,718159
35,2027,29,718684
35,2028,29,709436
35,2029,29,694025
35,2030,29,691520
35,2031,29,661350
35,2032,29,646678
35,2033,29,644071
35,2034,29,644312
35,2035,29,633267
35,2036,29,621450
35,2037,29,620482
35,2038,29,622263
35,2039,29,621964
35,2040,29,627981
35,2041,29,635403
35,2042,29,635779
35,2043,29,640212
35,2044,29,654157
35,2045,29,644548
35,2046,29,635028
35,2047,29,640375
35,2048,29,636873
35,2049,29,633015
35,2050,29,628762
35,2051,29,623884
35,2052,29,618422
35,2053,29,612888
35,2054,29,607475
35,2055,29,602232
35,2056,29,597139
35,2057,29,592227
35,2058,29,587541
35,2059,29,583219
35,2060,29,579110
35,2010,30,747908
35,2011,30,760041
35,2012,30,772900
35,2013,30,780806
35,2014,30,781923
35,2015,30,778046
35,2016,30,774724
35,2017,30,772056
35,2018,30,765939
35,2019,30,755633
35,2020,30,743078
35,2021,30,728136
35,2022,30,709350
35,2023,30,698071
35,2024,30,698863
35,2025,30,707032
35,2026,30,713030
35,2027,30,719259
35,2028,30,719763
35,2029,30,710500
35,2030,30,695075
35,2031,30,692551
35,2032,30,662412
35,2033,30,647755
35,2034,30,645156
35,2035,30,645403
35,2036,30,634370
35,2037,30,622566
35,2038,30,621603
35,2039,30,623388
35,2040,30,623094
35,2041,30,629108
35,2042,30,636531
35,2043,30,636912
35,2044,30,641343
35,2045,30,655285
35,2046,30,645684
35,2047,30,636171
35,2048,30,641518
35,2049,30,638021
35,2050,30,634166
35,2051,30,629919
35,2052,30,625044
35,2053,30,619586
35,2054,30,614057
35,2055,30,608649
35,2056,30,603409
35,2057,30,598320
35,2058,30,593411
35,2059,30,588727
35,2060,30,584408
35,2010,31,736023
35,2011,31,747631
35,2012,31,759774
35,2013,31,772643
35,2014,31,780564
35,2015,31,781700
35,2016,31,777845
35,2017,31,774543
35,2018,31,771895
35,2019,31,765797
35,2020,31,755511
35,2021,31,742981
35,2022,31,728062
35,2023,31,709299
35,2024,31,698035
35,2025,31,698831
35,2026,31,706998
35,2027,31,712992
35,2028,31,719217
35,2029,31,719722
35,2030,31,710466
35,2031,31,695057
35,2032,31,692542
35,2033,31,662436
35,2034,31,647795
35,2035,31,645205
35,2036,31,645459
35,2037,31,634437
35,2038,31,622646
35,2039,31,621689
35,2040,31,623477
35,2041,31,623189
35,2042,31,629204
35,2043,31,636626
35,2044,31,637012
35,2045,31,641442
35,2046,31,655378
35,2047,31,645787
35,2048,31,636283
35,2049,31,641630
35,2050,31,638136
35,2051,31,634286
35,2052,31,630045
35,2053,31,625173
35,2054,31,619719
35,2055,31,614198
35,2056,31,608795
35,2057,31,603557
35,2058,31,598473
35,2059,31,593568
35,2060,31,588887
35,2010,32,722313
35,2011,32,735763
35,2012,32,747381
35,2013,32,759535
35,2014,32,772413
35,2015,32,780347
35,2016,32,781498
35,2017,32,777661
35,2018,32,774380
35,2019,32,771748
35,2020,32,765666
35,2021,32,755402
35,2022,32,742894
35,2023,32,727993
35,2024,32,709254
35,2025,32,698005
35,2026,32,698802
35,2027,32,706965
35,2028,32,712955
35,2029,32,719178
35,2030,32,719683
35,2031,32,710436
35,2032,32,695047
35,2033,32,692543
35,2034,32,662466
35,2035,32,647842
35,2036,32,645262
35,2037,32,645521
35,2038,32,634511
35,2039,32,622732
35,2040,32,621780
35,2041,32,623571
35,2042,32,623288
35,2043,32,629305
35,2044,32,636725
35,2045,32,637115
35,2046,32,641545
35,2047,32,655476
35,2048,32,645893
35,2049,32,636398
