state,year,age,numpop
22,2033,5,42158
22,2034,5,41503
22,2035,5,40861
22,2036,5,40232
22,2037,5,39609
22,2038,5,39006
22,2039,5,38430
22,2040,5,37852
22,2041,5,37262
22,2042,5,36676
22,2043,5,36141
22,2044,5,35645
22,2045,5,35152
22,2046,5,34630
22,2047,5,34109
22,2048,5,33659
22,2049,5,33245
22,2050,5,32832
22,2051,5,32398
22,2052,5,31965
22,2053,5,31570
22,2054,5,31204
22,2055,5,30835
22,2056,5,30437
22,2057,5,30037
22,2058,5,29641
22,2059,5,29250
22,2060,5,28845
22,2010,6,55949
22,2011,6,56799
22,2012,6,55912
22,2013,6,53605
22,2014,6,51853
22,2015,6,49759
22,2016,6,48526
22,2017,6,48934
22,2018,6,48287
22,2019,6,46439
22,2020,6,46254
22,2021,6,47409
22,2022,6,46757
22,2023,6,46586
22,2024,6,47306
22,2025,6,46877
22,2026,6,46454
22,2027,6,46052
22,2028,6,45614
22,2029,6,45092
22,2030,6,44510
22,2031,6,43901
22,2032,6,43312
22,2033,6,42724
22,2034,6,42092
22,2035,6,41437
22,2036,6,40796
22,2037,6,40167
22,2038,6,39546
22,2039,6,38942
22,2040,6,38367
22,2041,6,37790
22,2042,6,37199
22,2043,6,36615
22,2044,6,36079
22,2045,6,35584
22,2046,6,35089
22,2047,6,34569
22,2048,6,34048
22,2049,6,33598
22,2050,6,33185
22,2051,6,32771
22,2052,6,32339
22,2053,6,31905
22,2054,6,31511
22,2055,6,31144
22,2056,6,30777
22,2057,6,30378
22,2058,6,29978
22,2059,6,29583
22,2060,6,29192
22,2010,7,57109
22,2011,7,55849
22,2012,7,56700
22,2013,7,55817
22,2014,7,53511
22,2015,7,51760
22,2016,7,49671
22,2017,7,48438
22,2018,7,48848
22,2019,7,48202
22,2020,7,46357
22,2021,7,46172
22,2022,7,47330
22,2023,7,46678
22,2024,7,46509
22,2025,7,47231
22,2026,7,46801
22,2027,7,46382
22,2028,7,45980
22,2029,7,45544
22,2030,7,45024
22,2031,7,44443
22,2032,7,43834
22,2033,7,43245
22,2034,7,42659
22,2035,7,42027
22,2036,7,41371
22,2037,7,40732
22,2038,7,40101
22,2039,7,39482
22,2040,7,38878
22,2041,7,38303
22,2042,7,37728
22,2043,7,37135
22,2044,7,36553
22,2045,7,36016
22,2046,7,35523
22,2047,7,35027
22,2048,7,34508
22,2049,7,33987
22,2050,7,33536
22,2051,7,33125
22,2052,7,32710
22,2053,7,32279
22,2054,7,31845
22,2055,7,31452
22,2056,7,31084
22,2057,7,30717
22,2058,7,30320
22,2059,7,29919
22,2060,7,29524
22,2010,8,60783
22,2011,8,57010
22,2012,8,55751
22,2013,8,56601
22,2014,8,55722
22,2015,8,53419
22,2016,8,51668
22,2017,8,49584
22,2018,8,48352
22,2019,8,48763
22,2020,8,48119
22,2021,8,46277
22,2022,8,46092
22,2023,8,47252
22,2024,8,46601
22,2025,8,46432
22,2026,8,47158
22,2027,8,46728
22,2028,8,46311
22,2029,8,45910
22,2030,8,45476
22,2031,8,44956
22,2032,8,44375
22,2033,8,43767
22,2034,8,43178
22,2035,8,42592
22,2036,8,41963
22,2037,8,41306
22,2038,8,40669
22,2039,8,40038
22,2040,8,39418
22,2041,8,38815
22,2042,8,38238
22,2043,8,37666
22,2044,8,37071
22,2045,8,36492
22,2046,8,35954
22,2047,8,35462
22,2048,8,34965
22,2049,8,34447
22,2050,8,33927
22,2051,8,33476
22,2052,8,33066
22,2053,8,32650
22,2054,8,32219
22,2055,8,31785
22,2056,8,31393
22,2057,8,31026
22,2058,8,30657
22,2059,8,30262
22,2060,8,29861
22,2010,9,63665
22,2011,9,60680
22,2012,9,56911
22,2013,9,55655
22,2014,9,56504
22,2015,9,55628
22,2016,9,53329
22,2017,9,51578
22,2018,9,49497
22,2019,9,48268
22,2020,9,48679
22,2021,9,48037
22,2022,9,46197
22,2023,9,46013
22,2024,9,47174
22,2025,9,46525
22,2026,9,46357
22,2027,9,47085
22,2028,9,46656
22,2029,9,46241
22,2030,9,45840
22,2031,9,45409
22,2032,9,44889
22,2033,9,44309
22,2034,9,43700
22,2035,9,43113
22,2036,9,42525
22,2037,9,41897
22,2038,9,41240
22,2039,9,40603
22,2040,9,39975
22,2041,9,39354
22,2042,9,38753
22,2043,9,38174
22,2044,9,37605
22,2045,9,37008
22,2046,9,36430
22,2047,9,35892
22,2048,9,35401
22,2049,9,34904
22,2050,9,34387
22,2051,9,33865
22,2052,9,33415
22,2053,9,33006
22,2054,9,32591
22,2055,9,32159
22,2056,9,31725
22,2057,9,31333
22,2058,9,30967
22,2059,9,30598
22,2060,9,30204
22,2010,10,61991
22,2011,10,63560
22,2012,10,60578
22,2013,10,56813
22,2014,10,55559
22,2015,10,56409
22,2016,10,55535
22,2017,10,53238
22,2018,10,51490
22,2019,10,49411
22,2020,10,48185
22,2021,10,48597
22,2022,10,47956
22,2023,10,46118
22,2024,10,45936
22,2025,10,47098
22,2026,10,46451
22,2027,10,46283
22,2028,10,47013
22,2029,10,46585
22,2030,10,46173
22,2031,10,45771
22,2032,10,45341
22,2033,10,44820
22,2034,10,44242
22,2035,10,43633
22,2036,10,43048
22,2037,10,42459
22,2038,10,41832
22,2039,10,41176
22,2040,10,40538
22,2041,10,39911
22,2042,10,39290
22,2043,10,38691
22,2044,10,38110
22,2045,10,37542
22,2046,10,36946
22,2047,10,36368
22,2048,10,35831
22,2049,10,35340
22,2050,10,34842
22,2051,10,34327
22,2052,10,33805
22,2053,10,33356
22,2054,10,32946
22,2055,10,32532
22,2056,10,32100
22,2057,10,31666
22,2058,10,31274
22,2059,10,30909
22,2060,10,30539
22,2010,11,62924
22,2011,11,61886
22,2012,11,63456
22,2013,11,60476
22,2014,11,56716
22,2015,11,55463
22,2016,11,56314
22,2017,11,55444
22,2018,11,53147
22,2019,11,51401
22,2020,11,49326
22,2021,11,48102
22,2022,11,48515
22,2023,11,47875
22,2024,11,46039
22,2025,11,45859
22,2026,11,47022
22,2027,11,46377
22,2028,11,46210
22,2029,11,46940
22,2030,11,46513
22,2031,11,46104
22,2032,11,45703
22,2033,11,45273
22,2034,11,44752
22,2035,11,44175
22,2036,11,43566
22,2037,11,42982
22,2038,11,42393
22,2039,11,41766
22,2040,11,41111
22,2041,11,40473
22,2042,11,39847
22,2043,11,39226
22,2044,11,38628
22,2045,11,38049
22,2046,11,37480
22,2047,11,36885
22,2048,11,36307
22,2049,11,35769
22,2050,11,35280
22,2051,11,34782
22,2052,11,34266
22,2053,11,33745
22,2054,11,33297
22,2055,11,32887
22,2056,11,32473
22,2057,11,32042
22,2058,11,31608
22,2059,11,31216
22,2060,11,30852
22,2010,12,63408
22,2011,12,62819
22,2012,12,61781
22,2013,12,63353
22,2014,12,60376
22,2015,12,56620
22,2016,12,55369
22,2017,12,56221
22,2018,12,55353
22,2019,12,53060
22,2020,12,51314
22,2021,12,49242
22,2022,12,48020
22,2023,12,48434
22,2024,12,47796
22,2025,12,45962
22,2026,12,45783
22,2027,12,46948
22,2028,12,46304
22,2029,12,46140
22,2030,12,46871
22,2031,12,46444
22,2032,12,46035
22,2033,12,45635
22,2034,12,45205
22,2035,12,44684
22,2036,12,44108
22,2037,12,43499
22,2038,12,42916
22,2039,12,42329
22,2040,12,41701
22,2041,12,41047
22,2042,12,40410
22,2043,12,39783
22,2044,12,39164
22,2045,12,38564
22,2046,12,37986
22,2047,12,37417
22,2048,12,36823
22,2049,12,36247
22,2050,12,35709
22,2051,12,35220
22,2052,12,34723
22,2053,12,34206
22,2054,12,33685
22,2055,12,33237
22,2056,12,32829
22,2057,12,32415
22,2058,12,31984
22,2059,12,31549
22,2060,12,31157
22,2010,13,63244
22,2011,13,63301
22,2012,13,62715
22,2013,13,61679
22,2014,13,63251
22,2015,13,60278
22,2016,13,56525
22,2017,13,55276
22,2018,13,56129
22,2019,13,55262
22,2020,13,52973
22,2021,13,51229
22,2022,13,49160
22,2023,13,47941
22,2024,13,48355
22,2025,13,47719
22,2026,13,45887
22,2027,13,45709
22,2028,13,46875
22,2029,13,46232
22,2030,13,46069
22,2031,13,46801
22,2032,13,46375
22,2033,13,45966
22,2034,13,45567
22,2035,13,45137
22,2036,13,44617
22,2037,13,44041
22,2038,13,43432
22,2039,13,42849
22,2040,13,42264
22,2041,13,41636
22,2042,13,40981
22,2043,13,40347
22,2044,13,39719
22,2045,13,39101
22,2046,13,38503
22,2047,13,37925
22,2048,13,37355
22,2049,13,36761
22,2050,13,36186
22,2051,13,35648
22,2052,13,35160
22,2053,13,34663
22,2054,13,34147
22,2055,13,33627
22,2056,13,33178
22,2057,13,32770
22,2058,13,32356
22,2059,13,31926
22,2060,13,31491
22,2010,14,62658
22,2011,14,63138
22,2012,14,63197
22,2013,14,62613
22,2014,14,61578
22,2015,14,63151
22,2016,14,60181
22,2017,14,56432
22,2018,14,55185
22,2019,14,56038
22,2020,14,55173
22,2021,14,52887
22,2022,14,51145
22,2023,14,49079
22,2024,14,47863
22,2025,14,48278
22,2026,14,47644
22,2027,14,45814
22,2028,14,45637
22,2029,14,46803
22,2030,14,46163
22,2031,14,46001
22,2032,14,46732
22,2033,14,46306
22,2034,14,45898
22,2035,14,45499
22,2036,14,45070
22,2037,14,44550
22,2038,14,43975
22,2039,14,43366
22,2040,14,42784
22,2041,14,42200
22,2042,14,41572
22,2043,14,40917
22,2044,14,40284
22,2045,14,39656
22,2046,14,39037
22,2047,14,38440
22,2048,14,37863
22,2049,14,37294
22,2050,14,36700
22,2051,14,36125
22,2052,14,35587
22,2053,14,35100
22,2054,14,34604
22,2055,14,34087
22,2056,14,33567
22,2057,14,33119
22,2058,14,32712
22,2059,14,32298
22,2060,14,31868
22,2010,15,62022
22,2011,15,62399
22,2012,15,62882
22,2013,15,62944
22,2014,15,62365
22,2015,15,61334
22,2016,15,62910
22,2017,15,59946
22,2018,15,56204
22,2019,15,54962
22,2020,15,55818
22,2021,15,54957
22,2022,15,52676
22,2023,15,50939
22,2024,15,48877
22,2025,15,47666
22,2026,15,48084
22,2027,15,47454
22,2028,15,45630
22,2029,15,45456
22,2030,15,46624
22,2031,15,45986
22,2032,15,45824
22,2033,15,46557
22,2034,15,46130
22,2035,15,45723
22,2036,15,45324
22,2037,15,44897
22,2038,15,44377
22,2039,15,43803
22,2040,15,43195
22,2041,15,42613
22,2042,15,42031
22,2043,15,41403
22,2044,15,40748
22,2045,15,40116
22,2046,15,39489
22,2047,15,38872
22,2048,15,38275
22,2049,15,37699
22,2050,15,37130
22,2051,15,36538
22,2052,15,35962
22,2053,15,35425
22,2054,15,34937
22,2055,15,34443
22,2056,15,33927
22,2057,15,33408
22,2058,15,32959
22,2059,15,32553
22,2060,15,32140
22,2010,16,61196
22,2011,16,61607
22,2012,16,61990
22,2013,16,62477
22,2014,16,62546
22,2015,16,61974
22,2016,16,60950
22,2017,16,62529
22,2018,16,59575
22,2019,16,55844
22,2020,16,54609
22,2021,16,55469
22,2022,16,54616
22,2023,16,52343
22,2024,16,50614
22,2025,16,48560
22,2026,16,47356
22,2027,16,47779
22,2028,16,47155
22,2029,16,45340
22,2030,16,45171
22,2031,16,46340
22,2032,16,45704
22,2033,16,45542
22,2034,16,46275
22,2035,16,45849
22,2036,16,45443
22,2037,16,45046
22,2038,16,44619
22,2039,16,44101
22,2040,16,43527
22,2041,16,42920
22,2042,16,42339
22,2043,16,41758
22,2044,16,41132
22,2045,16,40478
22,2046,16,39847
22,2047,16,39220
22,2048,16,38604
22,2049,16,38007
22,2050,16,37433
22,2051,16,36864
22,2052,16,36274
22,2053,16,35699
22,2054,16,35163
22,2055,16,34675
22,2056,16,34182
22,2057,16,33667
22,2058,16,33149
22,2059,16,32700
22,2060,16,32295
22,2010,17,60707
22,2011,17,60784
22,2012,17,61198
22,2013,17,61588
22,2014,17,62079
22,2015,17,62154
22,2016,17,61589
22,2017,17,60572
22,2018,17,62156
22,2019,17,59211
22,2020,17,55490
22,2021,17,54263
22,2022,17,55127
22,2023,17,54280
22,2024,17,52016
22,2025,17,50295
22,2026,17,48249
22,2027,17,47051
22,2028,17,47480
22,2029,17,46862
22,2030,17,45054
22,2031,17,44888
22,2032,17,46058
22,2033,17,45422
22,2034,17,45261
22,2035,17,45995
22,2036,17,45569
22,2037,17,45164
22,2038,17,44768
22,2039,17,44342
22,2040,17,43824
22,2041,17,43252
22,2042,17,42646
22,2043,17,42066
22,2044,17,41485
22,2045,17,40862
22,2046,17,40208
22,2047,17,39578
22,2048,17,38952
22,2049,17,38338
22,2050,17,37741
22,2051,17,37168
22,2052,17,36599
22,2053,17,36010
22,2054,17,35436
22,2055,17,34901
22,2056,17,34413
22,2057,17,33921
22,2058,17,33407
22,2059,17,32890
22,2060,17,32441
22,2010,18,60837
22,2011,18,60296
22,2012,18,60378
22,2013,18,60797
22,2014,18,61193
22,2015,18,61688
22,2016,18,61768
22,2017,18,61210
22,2018,18,60201
22,2019,18,61789
22,2020,18,58854
22,2021,18,55142
22,2022,18,53922
22,2023,18,54791
22,2024,18,53950
22,2025,18,51694
22,2026,18,49981
22,2027,18,47944
22,2028,18,46753
22,2029,18,47187
22,2030,18,46576
22,2031,18,44773
22,2032,18,44606
22,2033,18,45776
22,2034,18,45143
22,2035,18,44980
22,2036,18,45715
22,2037,18,45289
22,2038,18,44886
22,2039,18,44490
22,2040,18,44067
22,2041,18,43549
22,2042,18,42978
22,2043,18,42373
22,2044,18,41795
22,2045,18,41213
22,2046,18,40592
22,2047,18,39938
22,2048,18,39310
22,2049,18,38684
22,2050,18,38071
22,2051,18,37475
22,2052,18,36904
22,2053,18,36335
22,2054,18,35748
22,2055,18,35174
22,2056,18,34640
22,2057,18,34151
22,2058,18,33661
22,2059,18,33148
22,2060,18,32631
22,2010,19,61307
22,2011,19,60424
22,2012,19,59891
22,2013,19,59978
22,2014,19,60402
22,2015,19,60804
22,2016,19,61304
22,2017,19,61390
22,2018,19,60837
22,2019,19,59835
22,2020,19,61427
22,2021,19,58502
22,2022,19,54801
22,2023,19,53588
22,2024,19,54461
22,2025,19,53628
22,2026,19,51380
22,2027,19,49674
22,2028,19,47645
22,2029,19,46460
22,2030,19,46899
22,2031,19,46293
22,2032,19,44492
22,2033,19,44326
22,2034,19,45494
22,2035,19,44864
22,2036,19,44700
22,2037,19,45436
22,2038,19,45010
22,2039,19,44609
22,2040,19,44212
22,2041,19,43790
22,2042,19,43274
22,2043,19,42704
22,2044,19,42099
22,2045,19,41524
22,2046,19,40942
22,2047,19,40323
22,2048,19,39670
22,2049,19,39042
22,2050,19,38418
22,2051,19,37805
22,2052,19,37210
22,2053,19,36640
22,2054,19,36071
22,2055,19,35486
22,2056,19,34912
22,2057,19,34380
22,2058,19,33891
22,2059,19,33401
22,2060,19,32889
22,2010,20,61601
22,2011,20,60524
22,2012,20,59653
22,2013,20,59132
22,2014,20,59230
22,2015,20,59664
22,2016,20,60077
22,2017,20,60586
22,2018,20,60684
22,2019,20,60144
22,2020,20,59155
22,2021,20,60755
22,2022,20,57846
22,2023,20,54163
22,2024,20,52964
22,2025,20,53846
22,2026,20,53024
22,2027,20,50792
22,2028,20,49099
22,2029,20,47085
22,2030,20,45913
22,2031,20,46354
22,2032,20,45749
22,2033,20,43952
22,2034,20,43788
22,2035,20,44954
22,2036,20,44327
22,2037,20,44164
22,2038,20,44899
22,2039,20,44474
22,2040,20,44074
22,2041,20,43679
22,2042,20,43258
22,2043,20,42744
22,2044,20,42175
22,2045,20,41571
22,2046,20,40998
22,2047,20,40417
22,2048,20,39798
22,2049,20,39148
22,2050,20,38520
22,2051,20,37899
22,2052,20,37286
22,2053,20,36692
22,2054,20,36123
22,2055,20,35555
22,2056,20,34973
22,2057,20,34399
22,2058,20,33868
22,2059,20,33380
22,2060,20,32892
22,2010,21,61868
22,2011,21,60442
22,2012,21,59384
22,2013,21,58531
22,2014,21,58028
22,2015,21,58142
22,2016,21,58592
22,2017,21,59021
22,2018,21,59546
22,2019,21,59659
22,2020,21,59136
22,2021,21,58167
22,2022,21,59781
22,2023,21,56894
22,2024,21,53235
22,2025,21,52055
22,2026,21,52953
22,2027,21,52148
22,2028,21,49938
22,2029,21,48265
22,2030,21,46272
22,2031,21,45109
22,2032,21,45552
22,2033,21,44948
22,2034,21,43156
22,2035,21,42994
22,2036,21,44157
22,2037,21,43532
22,2038,21,43371
22,2039,21,44105
22,2040,21,43683
22,2041,21,43285
22,2042,21,42890
22,2043,21,42471
22,2044,21,41959
22,2045,21,41391
22,2046,21,40789
22,2047,21,40218
22,2048,21,39639
22,2049,21,39022
22,2050,21,38373
22,2051,21,37747
22,2052,21,37127
22,2053,21,36517
22,2054,21,35924
22,2055,21,35357
22,2056,21,34789
22,2057,21,34209
22,2058,21,33637
22,2059,21,33107
22,2060,21,32620
22,2010,22,61705
22,2011,22,60708
22,2012,22,59302
22,2013,22,58265
22,2014,22,57429
22,2015,22,56944
22,2016,22,57073
22,2017,22,57541
22,2018,22,57983
22,2019,22,58524
22,2020,22,58654
22,2021,22,58149
22,2022,22,57198
22,2023,22,58827
22,2024,22,55962
22,2025,22,52327
22,2026,22,51166
22,2027,22,52079
22,2028,22,51290
22,2029,22,49102
22,2030,22,47448
22,2031,22,45470
22,2032,22,44308
22,2033,22,44752
22,2034,22,44149
22,2035,22,42362
22,2036,22,42201
22,2037,22,43364
22,2038,22,42741
22,2039,22,42581
22,2040,22,43314
22,2041,22,42893
22,2042,22,42498
22,2043,22,42103
22,2044,22,41686
22,2045,22,41176
22,2046,22,40609
22,2047,22,40010
22,2048,22,39440
22,2049,22,38863
22,2050,22,38248
22,2051,22,37600
22,2052,22,36976
22,2053,22,36357
22,2054,22,35749
22,2055,22,35158
22,2056,22,34591
22,2057,22,34025
22,2058,22,33446
22,2059,22,32876
22,2060,22,32348
22,2010,23,60873
22,2011,23,60547
22,2012,23,59569
22,2013,23,58182
22,2014,23,57164
22,2015,23,56346
22,2016,23,55880
22,2017,23,56023
22,2018,23,56507
22,2019,23,56966
22,2020,23,57522
22,2021,23,57668
22,2022,23,57182
22,2023,23,56247
22,2024,23,57891
22,2025,23,55048
22,2026,23,51438
22,2027,23,50295
22,2028,23,51224
22,2029,23,50451
22,2030,23,48284
22,2031,23,46642
22,2032,23,44670
22,2033,23,43510
22,2034,23,43954
22,2035,23,43353
22,2036,23,41572
22,2037,23,41410
22,2038,23,42573
22,2039,23,41951
22,2040,23,41794
22,2041,23,42526
22,2042,23,42107
22,2043,23,41713
22,2044,23,41320
22,2045,23,40904
22,2046,23,40396
22,2047,23,39829
22,2048,23,39233
22,2049,23,38664
22,2050,23,38088
22,2051,23,37475
22,2052,23,36829
22,2053,23,36207
22,2054,23,35590
22,2055,23,34982
22,2056,23,34395
22,2057,23,33828
22,2058,23,33264
22,2059,23,32686
22,2060,23,32115
22,2010,24,59595
22,2011,24,59716
22,2012,24,59409
22,2013,24,58449
22,2014,24,57083
22,2015,24,56083
22,2016,24,55283
22,2017,24,54835
22,2018,24,54993
22,2019,24,55493
22,2020,24,55967
22,2021,24,56538
22,2022,24,56700
22,2023,24,56232
22,2024,24,55315
22,2025,24,56974
22,2026,24,54153
22,2027,24,50566
22,2028,24,49442
22,2029,24,50387
22,2030,24,49631
22,2031,24,47477
22,2032,24,45839
22,2033,24,43873
22,2034,24,42716
22,2035,24,43159
22,2036,24,42560
22,2037,24,40783
22,2038,24,40622
22,2039,24,41785
22,2040,24,41164
22,2041,24,41008
22,2042,24,41739
22,2043,24,41323
22,2044,24,40929
22,2045,24,40538
22,2046,24,40124
22,2047,24,39618
22,2048,24,39052
22,2049,24,38457
22,2050,24,37891
22,2051,24,37316
22,2052,24,36705
22,2053,24,36061
22,2054,24,35439
22,2055,24,34825
22,2056,24,34218
22,2057,24,33633
22,2058,24,33066
22,2059,24,32504
22,2060,24,31929
22,2010,25,58315
22,2011,25,58534
22,2012,25,58668
22,2013,25,58378
22,2014,25,57436
22,2015,25,56090
22,2016,25,55108
22,2017,25,54323
22,2018,25,53893
22,2019,25,54063
22,2020,25,54577
22,2021,25,55065
22,2022,25,55649
22,2023,25,55826
22,2024,25,55375
22,2025,25,54475
22,2026,25,56144
22,2027,25,53346
22,2028,25,49782
22,2029,25,48676
22,2030,25,49634
22,2031,25,48888
22,2032,25,46742
22,2033,25,45108
22,2034,25,43148
22,2035,25,41995
22,2036,25,42438
22,2037,25,41842
22,2038,25,40069
22,2039,25,39910
22,2040,25,41071
22,2041,25,40454
22,2042,25,40299
22,2043,25,41029
22,2044,25,40615
22,2045,25,40223
22,2046,25,39833
22,2047,25,39422
22,2048,25,38917
22,2049,25,38355
22,2050,25,37761
22,2051,25,37197
22,2052,25,36624
22,2053,25,36014
22,2054,25,35373
22,2055,25,34752
22,2056,25,34140
22,2057,25,33535
22,2058,25,32952
22,2059,25,32387
22,2060,25,31826
22,2010,26,56924
22,2011,26,57351
22,2012,26,57583
22,2013,26,57730
22,2014,26,57455
22,2015,26,56529
22,2016,26,55201
22,2017,26,54236
22,2018,26,53467
22,2019,26,53052
22,2020,26,53233
22,2021,26,53758
22,2022,26,54259
22,2023,26,54853
22,2024,26,55043
22,2025,26,54606
22,2026,26,53723
22,2027,26,55401
22,2028,26,52625
22,2029,26,49085
22,2030,26,47996
22,2031,26,48958
22,2032,26,48215
22,2033,26,46077
22,2034,26,44450
22,2035,26,42497
22,2036,26,41348
22,2037,26,41791
22,2038,26,41200
22,2039,26,39432
22,2040,26,39275
22,2041,26,40433
22,2042,26,39820
22,2043,26,39667
22,2044,26,40397
22,2045,26,39984
22,2046,26,39595
22,2047,26,39206
22,2048,26,38798
22,2049,26,38295
22,2050,26,37735
22,2051,26,37144
22,2052,26,36582
22,2053,26,36012
22,2054,26,35404
22,2055,26,34765
22,2056,26,34146
22,2057,26,33537
22,2058,26,32935
22,2059,26,32352
22,2060,26,31790
22,2010,27,55640
22,2011,27,55964
22,2012,27,56404
22,2013,27,56649
22,2014,27,56808
22,2015,27,56550
22,2016,27,55639
22,2017,27,54330
22,2018,27,53379
22,2019,27,52626
22,2020,27,52226
22,2021,27,52421
22,2022,27,52957
22,2023,27,53470
22,2024,27,54074
22,2025,27,54278
22,2026,27,53855
22,2027,27,52987
22,2028,27,54675
22,2029,27,51920
22,2030,27,48404
22,2031,27,47325
22,2032,27,48286
22,2033,27,47547
22,2034,27,45417
22,2035,27,43795
22,2036,27,41850
22,2037,27,40706
22,2038,27,41147
22,2039,27,40560
22,2040,27,38799
22,2041,27,38643
22,2042,27,39799
22,2043,27,39189
22,2044,27,39037
22,2045,27,39767
22,2046,27,39355
22,2047,27,38969
22,2048,27,38584
22,2049,27,38176
22,2050,27,37677
22,2051,27,37117
22,2052,27,36530
22,2053,27,35969
22,2054,27,35402
22,2055,27,34796
22,2056,27,34160
22,2057,27,33543
22,2058,27,32936
22,2059,27,32337
22,2060,27,31755
22,2010,28,54611
22,2011,28,54685
22,2012,28,55022
22,2013,28,55475
22,2014,28,55733
22,2015,28,55903
22,2016,28,55661
22,2017,28,54766
22,2018,28,53476
22,2019,28,52542
22,2020,28,51804
22,2021,28,51417
22,2022,28,51624
22,2023,28,52171
22,2024,28,52695
22,2025,28,53311
22,2026,28,53526
22,2027,28,53120
22,2028,28,52267
22,2029,28,53965
22,2030,28,51231
22,2031,28,47733
22,2032,28,46658
22,2033,28,47618
22,2034,28,46882
22,2035,28,44761
22,2036,28,43143
22,2037,28,41205
22,2038,28,40066
22,2039,28,40508
22,2040,28,39923
22,2041,28,38169
22,2042,28,38013
22,2043,28,39167
22,2044,28,38561
22,2045,28,38410
22,2046,28,39140
22,2047,28,38730
22,2048,28,38345
22,2049,28,37964
22,2050,28,37555
22,2051,28,37060
22,2052,28,36502
22,2053,28,35919
22,2054,28,35360
22,2055,28,34795
22,2056,28,34191
22,2057,28,33557
22,2058,28,32942
22,2059,28,32338
22,2060,28,31740
22,2010,29,53710
22,2011,29,53661
22,2012,29,53747
22,2013,29,54096
22,2014,29,54562
22,2015,29,54832
22,2016,29,55017
22,2017,29,54790
22,2018,29,53910
22,2019,29,52636
22,2020,29,51720
22,2021,29,50997
22,2022,29,50624
22,2023,29,50844
22,2024,29,51402
22,2025,29,51936
22,2026,29,52564
22,2027,29,52791
22,2028,29,52400
22,2029,29,51563
22,2030,29,53269
22,2031,29,50551
22,2032,29,47065
22,2033,29,45995
22,2034,29,46954
22,2035,29,46221
22,2036,29,44109
22,2037,29,42496
22,2038,29,40564
22,2039,29,39429
22,2040,29,39871
22,2041,29,39289
22,2042,29,37542
22,2043,29,37387
22,2044,29,38538
22,2045,29,37936
22,2046,29,37786
22,2047,29,38516
22,2048,29,38107
22,2049,29,37724
22,2050,29,37347
22,2051,29,36939
22,2052,29,36446
22,2053,29,35890
22,2054,29,35309
22,2055,29,34753
22,2056,29,34190
22,2057,29,33588
22,2058,29,32957
22,2059,29,32342
22,2060,29,31742
22,2010,30,52724
22,2011,30,53016
22,2012,30,52977
22,2013,30,53073
22,2014,30,53429
22,2015,30,53904
22,2016,30,54183
22,2017,30,54377
22,2018,30,54162
22,2019,30,53294
22,2020,30,52032
22,2021,30,51130
22,2022,30,50416
22,2023,30,50054
22,2024,30,50283
22,2025,30,50849
22,2026,30,51391
22,2027,30,52027
22,2028,30,52262
22,2029,30,51880
22,2030,30,51057
22,2031,30,52765
22,2032,30,50056
22,2033,30,46580
22,2034,30,45514
22,2035,30,46473
22,2036,30,45741
22,2037,30,43636
22,2038,30,42030
22,2039,30,40102
22,2040,30,38973
22,2041,30,39414
22,2042,30,38834
22,2043,30,37093
22,2044,30,36940
22,2045,30,38088
22,2046,30,37489
22,2047,30,37339
22,2048,30,38071
22,2049,30,37662
22,2050,30,37281
22,2051,30,36905
22,2052,30,36500
22,2053,30,36008
22,2054,30,35455
22,2055,30,34875
22,2056,30,34322
22,2057,30,33761
22,2058,30,33160
22,2059,30,32533
22,2060,30,31919
22,2010,31,51767
22,2011,31,52290
22,2012,31,52587
22,2013,31,52554
22,2014,31,52655
22,2015,31,53017
22,2016,31,53496
22,2017,31,53781
22,2018,31,53980
22,2019,31,53772
22,2020,31,52913
22,2021,31,51658
22,2022,31,50765
22,2023,31,50058
22,2024,31,49702
22,2025,31,49937
22,2026,31,50506
22,2027,31,51051
22,2028,31,51692
22,2029,31,51932
22,2030,31,51556
22,2031,31,50740
22,2032,31,52445
22,2033,31,49743
22,2034,31,46277
22,2035,31,45215
22,2036,31,46173
22,2037,31,45444
22,2038,31,43343
22,2039,31,41744
22,2040,31,39819
22,2041,31,38694
22,2042,31,39136
22,2043,31,38558
22,2044,31,36821
22,2045,31,36669
22,2046,31,37816
22,2047,31,37220
22,2048,31,37069
22,2049,31,37802
22,2050,31,37394
22,2051,31,37016
22,2052,31,36640
22,2053,31,36237
22,2054,31,35746
22,2055,31,35195
22,2056,31,34616
22,2057,31,34065
22,2058,31,33506
22,2059,31,32907
22,2060,31,32281
22,2010,32,50503
22,2011,32,51335
22,2012,32,51864
22,2013,32,52165
22,2014,32,52140
22,2015,32,52244
22,2016,32,52611
22,2017,32,53096
22,2018,32,53385
22,2019,32,53591
22,2020,32,53389
22,2021,32,52538
22,2022,32,51292
22,2023,32,50407
22,2024,32,49708
22,2025,32,49356
22,2026,32,49596
22,2027,32,50170
22,2028,32,50718
22,2029,32,51365
22,2030,32,51609
22,2031,32,51238
22,2032,32,50425
22,2033,32,52127
22,2034,32,49433
22,2035,32,45976
22,2036,32,44918
22,2037,32,45875
22,2038,32,45148
22,2039,32,43053
22,2040,32,41459
22,2041,32,39539
22,2042,32,38416
22,2043,32,38858
22,2044,32,38283
22,2045,32,36551
22,2046,32,36400
22,2047,32,37545
22,2048,32,36952
22,2049,32,36801
22,2050,32,37534
22,2051,32,37127
22,2052,32,36751
22,2053,32,36376
22,2054,32,35975
