state,year,age,numpop
32,2003,15,65826
32,2003,16,66663
32,2003,17,67235
32,2003,18,67481
32,2003,19,67368
32,2004,15,65060
32,2004,16,65976
32,2004,17,66768
32,2004,18,67358
32,2004,19,67679
32,2005,15,64151
32,2005,16,65068
32,2005,17,66008
32,2005,18,66881
32,2005,19,67593
32,2006,15,63199
32,2006,16,64031
32,2006,17,65008
32,2006,18,66043
32,2006,19,67023
32,2007,15,62211
32,2007,16,62885
32,2007,17,63778
32,2007,18,64819
32,2007,19,65898
32,2008,15,61327
32,2008,16,61807
32,2008,17,62520
32,2008,18,63426
32,2008,19,64431
32,2009,15,60749
32,2009,16,61039
32,2009,17,61519
32,2009,18,62209
32,2009,19,62999
32,2000,20,64894
32,2000,21,63325
32,2000,22,61578
32,2000,23,59740
32,2000,24,57891
32,2001,20,66313
32,2001,21,64820
32,2001,22,63112
32,2001,23,61278
32,2001,24,59396
32,2002,20,67095
32,2002,21,65861
32,2002,22,64361
32,2002,23,62670
32,2002,24,60864
32,2003,20,67325
32,2003,21,66491
32,2003,22,65331
32,2003,23,63897
32,2003,24,62264
32,2004,20,67178
32,2004,21,66814
32,2004,22,66067
32,2004,23,64948
32,2004,24,63570
32,2005,20,66792
32,2005,21,66887
32,2005,22,66575
32,2005,23,65840
32,2005,24,64721
32,2006,20,66304
32,2006,21,66783
32,2006,22,66862
32,2006,23,66487
32,2006,24,65665
32,2007,20,65820
32,2007,21,66562
32,2007,22,66952
32,2007,23,66906
32,2007,24,66398
32,2008,20,65315
32,2008,21,66188
32,2008,22,66798
32,2008,23,67043
32,2008,24,66874
32,2009,20,64723
32,2009,21,65607
32,2009,22,66346
32,2009,23,66833
32,2009,24,67008
32,2000,25,54708
32,2000,26,53075
32,2000,27,51603
32,2000,28,50336
32,2000,29,49313
32,2001,25,56302
32,2001,26,54575
32,2001,27,52989
32,2001,28,51589
32,2001,29,50446
32,2002,25,58299
32,2002,26,56506
32,2002,27,54818
32,2002,28,53230
32,2002,29,51908
32,2003,25,60510
32,2003,26,58687
32,2003,27,56852
32,2003,28,55125
32,2003,29,53609
32,2004,25,62575
32,2004,26,60761
32,2004,27,58877
32,2004,28,57036
32,2004,29,55343
32,2005,25,64252
32,2005,26,62544
32,2005,27,60697
32,2005,28,58817
32,2005,29,57007
32,2006,25,65469
32,2006,26,63973
32,2006,27,62276
32,2006,28,60464
32,2006,29,58633
32,2007,25,66136
32,2007,26,64979
32,2007,27,63547
32,2007,28,61918
32,2007,29,60181
32,2008,25,66384
32,2008,26,65594
32,2008,27,64501
32,2008,28,63154
32,2008,29,61618
32,2009,25,66324
32,2009,26,65906
32,2009,27,65194
32,2009,28,64195
32,2009,29,62942
32,2000,30,50398
32,2000,31,49873
32,2000,32,49566
32,2000,33,49403
32,2000,34,49297
32,2001,30,50611
32,2001,31,50047
32,2001,32,49739
32,2001,33,49608
32,2001,34,49569
32,2002,30,50972
32,2002,31,50275
32,2002,32,49867
32,2002,33,49655
32,2002,34,49587
32,2003,30,51603
32,2003,31,50694
32,2003,32,50078
32,2003,33,49706
32,2003,34,49517
32,2004,30,52651
32,2004,31,51492
32,2004,32,50618
32,2004,33,50009
32,2004,34,49621
32,2005,30,54161
32,2005,31,52760
32,2005,32,51609
32,2005,33,50722
32,2005,34,50091
32,2006,30,56026
32,2006,31,54430
32,2006,32,53028
32,2006,33,51853
32,2006,34,50907
32,2007,30,58167
32,2007,31,56456
32,2007,32,54859
32,2007,33,53449
32,2007,34,52191
32,2008,30,60383
32,2008,31,58662
32,2008,32,56941
32,2008,33,55310
32,2008,34,53838
32,2009,30,62351
32,2009,31,60719
32,2009,32,58993
32,2009,33,57260
32,2009,34,55622
32,2000,35,48547
32,2000,36,48341
32,2000,37,47925
32,2000,38,47253
32,2000,39,46314
32,2001,35,49068
32,2001,36,48939
32,2001,37,48613
32,2001,38,48027
32,2001,39,47172
32,2002,35,49516
32,2002,36,49435
32,2002,37,49188
32,2002,38,48688
32,2002,39,47988
32,2003,35,49891
32,2003,36,49808
32,2003,37,49632
32,2003,38,49286
32,2003,39,48726
32,2004,35,50246
32,2004,36,50095
32,2004,37,49950
32,2004,38,49719
32,2004,39,49321
32,2005,35,50615
32,2005,36,50331
32,2005,37,50155
32,2005,38,49984
32,2005,39,49718
32,2006,35,51040
32,2006,36,50578
32,2006,37,50305
32,2006,38,50122
32,2006,39,49920
32,2007,35,51525
32,2007,36,50851
32,2007,37,50426
32,2007,38,50145
32,2007,39,49917
32,2008,35,52187
32,2008,36,51285
32,2008,37,50678
32,2008,38,50204
32,2008,39,49863
32,2009,35,53227
32,2009,36,52084
32,2009,37,51210
32,2009,38,50543
32,2009,39,50027
32,2000,40,45040
32,2000,41,43650
32,2000,42,42116
32,2000,43,40503
32,2000,44,38867
32,2001,40,46183
32,2001,41,44835
32,2001,42,43326
32,2001,43,41727
32,2001,44,40101
32,2002,40,47070
32,2002,41,45860
32,2002,42,44454
32,2002,43,42940
32,2002,44,41379
32,2003,40,47797
32,2003,41,46743
32,2003,42,45485
32,2003,43,44091
32,2003,44,42633
32,2004,40,48352
32,2004,41,47495
32,2004,42,46417
32,2004,43,45171
32,2004,44,43859
32,2005,40,48780
32,2005,41,48123
32,2005,42,47243
32,2005,43,46173
32,2005,44,45017
32,2006,40,49141
32,2006,41,48651
32,2006,42,47956
32,2006,43,47079
32,2006,44,46065
32,2007,40,49508
32,2007,41,49117
32,2007,42,48562
32,2007,43,47841
32,2007,44,46977
32,2008,40,49906
32,2008,41,49532
32,2008,42,49049
32,2008,43,48443
32,2008,44,47719
32,2009,40,50332
32,2009,41,49891
32,2009,42,49404
32,2009,43,48867
32,2009,44,48260
32,2000,45,37024
32,2000,46,35421
32,2000,47,33808
32,2000,48,32171
32,2000,49,30494
32,2001,45,38673
32,2001,46,37082
32,2001,47,35453
32,2001,48,33802
32,2001,49,32098
32,2002,45,40158
32,2002,46,38586
32,2002,47,37000
32,2002,48,35374
32,2002,49,33676
32,2003,45,41489
32,2003,46,39979
32,2003,47,38448
32,2003,48,36869
32,2003,49,35208
32,2004,45,42712
32,2004,46,41286
32,2004,47,39814
32,2004,48,38299
32,2004,49,36688
32,2005,45,43841
32,2005,46,42515
32,2005,47,41127
32,2005,48,39667
32,2005,49,38112
32,2006,45,44863
32,2006,46,43650
32,2006,47,42354
32,2006,48,40966
32,2006,49,39476
32,2007,45,45755
32,2007,46,44673
32,2007,47,43489
32,2007,48,42195
32,2007,49,40784
32,2008,45,46506
32,2008,46,45576
32,2008,47,44531
32,2008,48,43356
32,2008,49,42041
32,2009,45,47117
32,2009,46,46353
32,2009,47,45472
32,2009,48,44441
32,2009,49,43243
32,2000,50,28086
32,2000,51,26368
32,2000,52,24639
32,2000,53,22957
32,2000,54,21408
32,2001,50,29802
32,2001,51,28016
32,2001,52,26187
32,2001,53,24365
32,2001,54,22691
32,2002,50,31601
32,2002,51,29760
32,2002,52,27874
32,2002,53,26010
32,2002,54,24263
32,2003,50,33397
32,2003,51,31552
32,2003,52,29666
32,2003,53,27799
32,2003,54,26023
32,2004,50,35113
32,2004,51,33294
32,2004,52,31457
32,2004,53,29617
32,2004,54,27843
32,2005,50,36706
32,2005,51,34955
32,2005,52,33170
32,2005,53,31383
32,2005,54,29625
32,2006,50,38213
32,2006,51,36522
32,2006,52,34806
32,2006,53,33073
32,2006,54,31346
32,2007,50,39625
32,2007,51,38005
32,2007,52,36340
32,2007,53,34657
32,2007,54,32967
32,2008,50,40952
32,2008,51,39396
32,2008,52,37782
32,2008,53,36142
32,2008,54,34491
32,2009,50,42197
32,2009,51,40713
32,2009,52,39150
32,2009,53,37550
32,2009,54,35939
32,2000,55,20965
32,2000,56,19797
32,2000,57,18877
32,2000,58,18183
32,2000,59,17667
32,2001,55,21856
32,2001,56,20596
32,2001,57,19593
32,2001,58,18825
32,2001,59,18247
32,2002,55,22957
32,2002,56,21593
32,2002,57,20460
32,2002,58,19543
32,2002,59,18809
32,2003,55,24256
32,2003,56,22780
32,2003,57,21490
32,2003,58,20375
32,2003,59,19421
32,2004,55,25710
32,2004,56,24151
32,2004,57,22705
32,2004,58,21378
32,2004,59,20177
32,2005,55,27311
32,2005,56,25679
32,2005,57,24095
32,2005,58,22572
32,2005,59,21137
32,2006,55,29014
32,2006,56,27331
32,2006,57,25644
32,2006,58,23964
32,2006,59,22332
32,2007,55,30804
32,2007,56,29097
32,2007,57,27348
32,2007,58,25561
32,2007,59,23781
32,2008,55,32607
32,2008,56,30899
32,2008,57,29138
32,2008,58,27298
32,2008,59,25427
32,2009,55,34320
32,2009,56,32651
32,2009,57,30909
32,2009,58,29073
32,2009,59,27166
32,2000,60,17011
32,2000,61,16665
32,2000,62,16305
32,2000,63,15877
32,2000,64,15342
32,2001,60,17357
32,2001,61,16981
32,2001,62,16606
32,2001,63,16175
32,2001,64,15643
32,2002,60,17836
32,2002,61,17340
32,2002,62,16880
32,2002,63,16407
32,2002,64,15871
32,2003,60,18469
32,2003,61,17778
32,2003,62,17176
32,2003,63,16626
32,2003,64,16077
32,2004,60,19281
32,2004,61,18351
32,2004,62,17566
32,2004,63,16911
32,2004,64,16342
32,2005,60,20269
32,2005,61,19095
32,2005,62,18103
32,2005,63,17316
32,2005,64,16705
32,2006,60,21373
32,2006,61,19999
32,2006,62,18783
32,2006,63,17845
32,2006,64,17161
32,2007,60,22556
32,2007,61,20999
32,2007,62,19605
32,2007,63,18521
32,2007,64,17732
32,2008,60,23827
32,2008,61,22105
32,2008,62,20593
32,2008,63,19371
32,2008,64,18445
32,2009,60,25208
32,2009,61,23391
32,2009,62,21763
32,2009,63,20398
32,2009,64,19306
32,2000,65,14627
32,2000,66,13859
32,2000,67,13018
32,2000,68,12166
32,2000,69,11351
32,2001,65,15083
32,2001,66,14297
32,2001,67,13421
32,2001,68,12518
32,2001,69,11665
32,2002,65,15458
32,2002,66,14702
32,2002,67,13843
32,2002,68,12938
32,2002,69,12078
32,2003,65,15763
32,2003,66,15082
32,2003,67,14284
32,2003,68,13407
32,2003,69,12527
32,2004,65,16017
32,2004,66,15408
32,2004,67,14691
32,2004,68,13867
32,2004,69,12996
32,2005,65,16233
32,2005,66,15695
32,2005,67,15058
32,2005,68,14296
32,2005,69,13450
32,2006,65,16494
32,2006,66,15989
32,2006,67,15403
32,2006,68,14687
32,2006,69,13865
32,2007,65,16846
32,2007,66,16321
32,2007,67,15735
32,2007,68,15029
32,2007,69,14215
32,2008,65,17362
32,2008,66,16742
32,2008,67,16090
32,2008,68,15345
32,2008,69,14515
32,2009,65,18100
32,2009,66,17312
32,2009,67,16526
32,2009,68,15691
32,2009,69,14816
32,2000,70,10716
32,2000,71,10195
32,2000,72,9835
32,2000,73,9569
32,2000,74,9298
32,2001,70,10805
32,2001,71,10277
32,2001,72,9956
32,2001,73,9737
32,2001,74,9532
32,2002,70,11074
32,2002,71,10497
32,2002,72,10149
32,2002,73,9950
32,2002,74,9764
32,2003,70,11463
32,2003,71,10857
32,2003,72,10465
32,2003,73,10236
32,2003,74,10022
32,2004,70,11929
32,2004,71,11273
32,2004,72,10814
32,2004,73,10514
32,2004,74,10251
32,2005,70,12447
32,2005,71,11737
32,2005,72,11200
32,2005,73,10817
32,2005,74,10483
32,2006,70,12968
32,2006,71,12215
32,2006,72,11610
32,2006,73,11148
32,2006,74,10742
32,2007,70,13455
32,2007,71,12682
32,2007,72,12031
32,2007,73,11517
32,2007,74,11056
32,2008,70,13880
32,2008,71,13101
32,2008,72,12450
32,2008,73,11923
32,2008,74,11438
32,2009,70,14226
32,2009,71,13460
32,2009,72,12838
32,2009,73,12337
32,2009,74,11862
32,2000,75,9154
32,2000,76,8523
32,2000,77,7622
32,2000,78,6476
32,2000,79,5171
32,2001,75,9631
32,2001,76,8998
32,2001,77,8040
32,2001,78,6798
32,2001,79,5359
32,2002,75,9832
32,2002,76,9187
32,2002,77,8185
32,2002,78,6928
32,2002,79,5427
32,2003,75,9894
32,2003,76,9221
32,2003,77,8267
32,2003,78,6978
32,2003,79,5458
32,2004,75,9971
32,2004,76,9309
32,2004,77,8324
32,2004,78,7031
32,2004,79,5520
32,2005,75,10118
32,2005,76,9427
32,2005,77,8403
32,2005,78,7125
32,2005,79,5639
32,2006,75,10327
32,2006,76,9600
32,2006,77,8575
32,2006,78,7267
32,2006,79,5805
32,2007,75,10618
32,2007,76,9843
32,2007,77,8808
32,2007,78,7496
32,2007,79,6020
32,2008,75,11012
32,2008,76,10207
32,2008,77,9121
32,2008,78,7776
32,2008,79,6272
32,2009,75,11436
32,2009,76,10599
32,2009,77,9454
32,2009,78,8071
32,2009,79,6530
32,2000,80,3573
32,2000,81,2458
32,2000,82,1590
32,2000,83,1032
32,2000,84,771
32,2000,85,736
32,2000,86,824
32,2000,87,928
32,2000,88,970
32,2000,89,924
32,2000,90,812
32,2000,91,684
32,2000,92,607
32,2000,93,623
32,2000,94,733
32,2000,95,889
32,2000,96,1039
32,2000,97,1104
32,2000,98,1017
32,2000,99,738
32,2001,80,3618
32,2001,81,2379
32,2001,82,1452
32,2001,83,903
32,2001,84,696
32,2001,85,752
32,2001,86,942
32,2001,87,1128
32,2001,88,1216
32,2001,89,1178
32,2001,90,1041
32,2001,91,878
32,2001,92,773
32,2001,93,781
32,2001,94,905
32,2001,95,1095
32,2001,96,1287
32,2001,97,1392
32,2001,98,1328
32,2001,99,1051
32,2002,80,3760
32,2002,81,2427
32,2002,82,1453
32,2002,83,930
32,2002,84,742
32,2002,85,868
32,2002,86,1138
32,2002,87,1387
32,2002,88,1509
32,2002,89,1481
32,2002,90,1329
32,2002,91,1135
32,2002,92,997
32,2002,93,980
32,2002,94,1097
32,2002,95,1271
32,2002,96,1460
32,2002,97,1568
32,2002,98,1509
32,2002,99,1229
32,2003,80,3896
32,2003,81,2520
32,2003,82,1524
32,2003,83,986
32,2003,84,857
32,2003,85,1034
32,2003,86,1352
32,2003,87,1637
32,2003,88,1768
32,2003,89,1768
32,2003,90,1618
32,2003,91,1413
32,2003,92,1254
32,2003,93,1205
32,2003,94,1271
32,2003,95,1409
32,2003,96,1554
32,2003,97,1632
32,2003,98,1572
32,2003,99,1341
32,2004,80,4011
32,2004,81,2647
32,2004,82,1662
32,2004,83,1136
32,2004,84,1023
32,2004,85,1213
32,2004,86,1539
32,2004,87,1838
32,2004,88,2001
32,2004,89,2000
32,2004,90,1862
32,2004,91,1670
32,2004,92,1513
32,2004,93,1452
32,2004,94,1463
32,2004,95,1548
32,2004,96,1620
32,2004,97,1644
32,2004,98,1567
32,2004,99,1369
32,2005,80,4125
32,2005,81,2802
32,2005,82,1847
32,2005,83,1347
32,2005,84,1208
32,2005,85,1372
32,2005,86,1672
32,2005,87,1955
32,2005,88,2127
32,2005,89,2143
32,2005,90,2027
32,2005,91,1878
32,2005,92,1745
32,2005,93,1674
32,2005,94,1666
32,2005,95,1698
32,2005,96,1707
32,2005,97,1674
32,2005,98,1572
32,2005,99,1386
32,2006,80,4258
32,2006,81,2981
32,2006,82,2042
32,2006,83,1521
32,2006,84,1378
32,2006,85,1503
32,2006,86,1752
32,2006,87,1984
32,2006,88,2162
32,2006,89,2201
32,2006,90,2133
32,2006,91,2025
32,2006,92,1934
32,2006,93,1886
32,2006,94,1877
32,2006,95,1875
32,2006,96,1844
32,2006,97,1765
32,2006,98,1632
32,2006,99,1443
32,2007,80,4401
32,2007,81,3167
32,2007,82,2227
32,2007,83,1695
32,2007,84,1534
32,2007,85,1610
32,2007,86,1805
32,2007,87,1996
32,2007,88,2145
32,2007,89,2190
32,2007,90,2157
32,2007,91,2101
32,2007,92,2064
32,2007,93,2061
32,2007,94,2077
32,2007,95,2077
32,2007,96,2027
32,2007,97,1919
32,2007,98,1759
32,2007,99,1559
32,2008,80,4620
32,2008,81,3366
32,2008,82,2432
32,2008,83,1884
32,2008,84,1691
32,2008,85,1738
32,2008,86,1894
32,2008,87,2053
32,2008,88,2157
32,2008,89,2189
32,2008,90,2172
32,2008,91,2156
32,2008,92,2172
32,2008,93,2220
32,2008,94,2283
32,2008,95,2310
32,2008,96,2269
32,2008,97,2153
32,2008,98,1975
32,2008,99,1758
32,2009,80,4925
32,2009,81,3630
32,2009,82,2670
32,2009,83,2104
32,2009,84,1893
32,2009,85,1919
32,2009,86,2047
32,2009,87,2170
32,2009,88,2238
32,2009,89,2242
32,2009,90,2221
32,2009,91,2224
32,2009,92,2278
32,2009,93,2372
32,2009,94,2481
32,2009,95,2551
32,2009,96,2541
32,2009,97,2439
32,2009,98,2259
32,2009,99,2026
32,2010,90,2307
32,2010,91,2299
32,2010,92,2353
32,2010,93,2468
32,2010,94,2612
32,2010,95,2728
32,2010,96,2763
32,2010,97,2696
32,2010,98,2534
32,2010,99,2297
32,2011,90,2440
32,2011,91,2401
32,2011,92,2413
32,2011,93,2512
32,2011,94,2665
32,2011,95,2813
32,2011,96,2895
32,2011,97,2874
32,2011,98,2746
32,2011,99,2523
32,2012,90,2656
32,2012,91,2543
32,2012,92,2519
32,2012,93,2569
32,2012,94,2710
32,2012,95,2870
32,2012,96,2987
32,2012,97,3011
32,2012,98,2923
32,2012,99,2723
32,2013,90,2945
32,2013,91,2758
32,2013,92,2653
32,2013,93,2659
32,2013,94,2769
32,2013,95,2929
32,2013,96,3069
32,2013,97,3123
32,2013,98,3076
32,2013,99,2899
32,2014,90,3271
32,2014,91,3030
32,2014,92,2857
32,2014,93,2805
32,2014,94,2875
32,2014,95,3020
32,2014,96,3168
32,2014,97,3251
32,2014,98,3223
32,2014,99,3057
32,2015,90,3593
32,2015,91,3332
32,2015,92,3118
32,2015,93,3019
32,2015,94,3048
32,2015,95,3168
32,2015,96,3310
32,2015,97,3404
32,2015,98,3391
32,2015,99,3243
32,2016,90,3870
32,2016,91,3623
32,2016,92,3400
32,2016,93,3278
32,2016,94,3279
32,2016,95,3371
32,2016,96,3497
32,2016,97,3587
32,2016,98,3579
32,2016,99,3437
32,2017,90,4074
32,2017,91,3871
32,2017,92,3673
32,2017,93,3556
32,2017,94,3548
32,2017,95,3613
32,2017,96,3717
32,2017,97,3794
32,2017,98,3781
32,2017,99,3638
32,2018,90,4200
32,2018,91,4057
32,2018,92,3914
32,2018,93,3822
32,2018,94,3809
32,2018,95,3862
32,2018,96,3944
32,2018,97,4003
32,2018,98,3977
32,2018,99,3832
32,2019,90,4250
32,2019,91,4183
32,2019,92,4095
32,2019,93,4042
32,2019,94,4032
32,2019,95,4073
32,2019,96,4132
32,2019,97,4166
32,2019,98,4117
32,2019,99,3973
32,2020,90,4269
32,2020,91,4247
32,2020,92,4205
32,2020,93,4174
32,2020,94,4177
32,2020,95,4199
32,2020,96,4232
32,2020,97,4236
32,2020,98,4175
32,2020,99,4020
32,2021,90,4290
32,2021,91,4285
32,2021,92,4268
32,2021,93,4239
32,2021,94,4229
32,2021,95,4232
32,2021,96,4231
32,2021,97,4201
32,2021,98,4121
32,2021,99,3962
32,2010,0,53138
32,2011,0,54199
32,2012,0,54816
32,2013,0,55536
32,2014,0,56930
32,2015,0,57901
32,2016,0,56487
32,2017,0,56426
32,2018,0,58063
32,2019,0,57862
32,2020,0,57610
32,2021,0,57301
32,2022,0,56926
32,2023,0,56508
32,2024,0,56088
32,2025,0,55657
32,2026,0,55226
32,2027,0,54803
32,2028,0,54397
32,2029,0,54026
32,2030,0,53686
32,2031,0,53349
32,2032,0,53012
32,2033,0,52716
32,2034,0,52463
32,2035,0,52235
32,2036,0,52006
32,2037,0,51780
32,2038,0,51583
32,2039,0,51403
32,2040,0,51236
32,2041,0,51081
32,2042,0,50941
32,2043,0,50818
32,2044,0,50688
32,2045,0,50560
32,2046,0,50435
32,2047,0,50311
32,2048,0,50178
32,2049,0,50016
32,2050,0,49831
32,2051,0,49643
32,2052,0,49449
32,2053,0,49228
32,2054,0,48969
32,2055,0,48686
32,2056,0,48402
32,2057,0,48125
32,2058,0,47829
32,2059,0,47513
32,2060,0,47191
32,2010,1,53397
32,2011,1,53218
32,2012,1,54279
32,2013,1,54898
32,2014,1,55619
32,2015,1,57014
32,2016,1,57986
32,2017,1,56572
32,2018,1,56511
32,2019,1,58147
32,2020,1,57947
32,2021,1,57695
32,2022,1,57385
32,2023,1,57010
32,2024,1,56592
32,2025,1,56171
32,2026,1,55739
32,2027,1,55307
32,2028,1,54882
32,2029,1,54475
32,2030,1,54103
32,2031,1,53763
32,2032,1,53427
32,2033,1,53091
32,2034,1,52796
32,2035,1,52542
32,2036,1,52316
32,2037,1,52088
32,2038,1,51861
32,2039,1,51664
32,2040,1,51485
32,2041,1,51318
32,2042,1,51164
32,2043,1,51024
32,2044,1,50901
32,2045,1,50771
32,2046,1,50644
32,2047,1,50519
32,2048,1,50395
32,2049,1,50263
32,2050,1,50102
32,2051,1,49916
32,2052,1,49729
32,2053,1,49535
32,2054,1,49314
32,2055,1,49055
32,2056,1,48772
32,2057,1,48489
32,2058,1,48211
32,2059,1,47916
32,2060,1,47600
32,2010,2,53216
32,2011,2,53510
32,2012,2,53331
32,2013,2,54391
32,2014,2,55008
32,2015,2,55728
32,2016,2,57120
32,2017,2,58093
32,2018,2,56679
32,2019,2,56616
32,2020,2,58250
32,2021,2,58049
32,2022,2,57796
32,2023,2,57486
32,2024,2,57107
32,2025,2,56689
32,2026,2,56267
32,2027,2,55833
32,2028,2,55400
32,2029,2,54972
32,2030,2,54564
32,2031,2,54191
32,2032,2,53853
32,2033,2,53516
32,2034,2,53181
32,2035,2,52887
32,2036,2,52633
32,2037,2,52408
32,2038,2,52180
32,2039,2,51954
32,2040,2,51757
32,2041,2,51578
32,2042,2,51413
32,2043,2,51257
32,2044,2,51118
32,2045,2,50995
32,2046,2,50865
32,2047,2,50738
32,2048,2,50615
32,2049,2,50490
32,2050,2,50358
32,2051,2,50197
32,2052,2,50011
32,2053,2,49825
32,2054,2,49630
32,2055,2,49409
32,2056,2,49152
32,2057,2,48868
32,2058,2,48586
32,2059,2,48307
32,2060,2,48013
32,2010,3,52807
32,2011,3,53344
32,2012,3,53638
32,2013,3,53457
32,2014,3,54515
32,2015,3,55131
32,2016,3,55849
32,2017,3,57238
32,2018,3,58209
32,2019,3,56795
32,2020,3,56730
32,2021,3,58362
32,2022,3,58159
32,2023,3,57904
32,2024,3,57594
32,2025,3,57212
32,2026,3,56792
32,2027,3,56369
32,2028,3,55932
32,2029,3,55499
32,2030,3,55069
32,2031,3,54660
32,2032,3,54287
32,2033,3,53950
32,2034,3,53614
32,2035,3,53279
32,2036,3,52984
32,2037,3,52730
32,2038,3,52506
32,2039,3,52278
32,2040,3,52052
32,2041,3,51857
32,2042,3,51676
32,2043,3,51513
32,2044,3,51357
32,2045,3,51218
32,2046,3,51094
32,2047,3,50965
32,2048,3,50838
32,2049,3,50715
32,2050,3,50590
32,2051,3,50458
32,2052,3,50297
32,2053,3,50111
32,2054,3,49926
32,2055,3,49731
32,2056,3,49509
32,2057,3,49252
32,2058,3,48968
32,2059,3,48687
32,2060,3,48408
32,2010,4,53972
32,2011,4,52942
32,2012,4,53477
32,2013,4,53769
32,2014,4,53587
32,2015,4,54642
32,2016,4,55257
32,2017,4,55973
32,2018,4,57360
32,2019,4,58329
32,2020,4,56913
32,2021,4,56846
32,2022,4,58476
32,2023,4,58272
32,2024,4,58015
32,2025,4,57703
32,2026,4,57319
32,2027,4,56897
32,2028,4,56473
32,2029,4,56033
32,2030,4,55598
32,2031,4,55167
32,2032,4,54758
32,2033,4,54386
32,2034,4,54048
32,2035,4,53713
32,2036,4,53379
32,2037,4,53084
32,2038,4,52831
32,2039,4,52607
32,2040,4,52379
32,2041,4,52152
32,2042,4,51959
32,2043,4,51776
32,2044,4,51614
32,2045,4,51458
32,2046,4,51320
32,2047,4,51196
32,2048,4,51066
32,2049,4,50939
32,2050,4,50817
32,2051,4,50693
32,2052,4,50560
32,2053,4,50398
32,2054,4,50213
32,2055,4,50028
32,2056,4,49833
32,2057,4,49611
32,2058,4,49355
32,2059,4,49069
32,2060,4,48790
32,2010,5,55137
32,2011,5,54123
32,2012,5,53091
32,2013,5,53624
32,2014,5,53913
32,2015,5,53730
32,2016,5,54783
32,2017,5,55396
32,2018,5,56110
32,2019,5,57494
32,2020,5,58462
32,2021,5,57044
32,2022,5,56974
32,2023,5,58601
32,2024,5,58395
32,2025,5,58136
32,2026,5,57822
32,2027,5,57436
32,2028,5,57012
32,2029,5,56587
32,2030,5,56143
32,2031,5,55708
32,2032,5,55277
32,2033,5,54869
32,2034,5,54498
