state,year,age,numpop
12,2008,14,16039
12,2009,10,18206
12,2009,11,17850
12,2009,12,17430
12,2009,13,16971
12,2009,14,16497
12,2000,15,13947
12,2000,16,13808
12,2000,17,13636
12,2000,18,13413
12,2000,19,13124
12,2001,15,14125
12,2001,16,13999
12,2001,17,13849
12,2001,18,13653
12,2001,19,13392
12,2002,15,14245
12,2002,16,14116
12,2002,17,13978
12,2002,18,13808
12,2002,19,13584
12,2003,15,14344
12,2003,16,14195
12,2003,17,14056
12,2003,18,13906
12,2003,19,13722
12,2004,15,14473
12,2004,16,14288
12,2004,17,14135
12,2004,18,13996
12,2004,19,13847
12,2005,15,14663
12,2005,16,14430
12,2005,17,14249
12,2005,18,14108
12,2005,19,13981
12,2006,15,14912
12,2006,16,14624
12,2006,17,14403
12,2006,18,14241
12,2006,19,14120
12,2007,15,15217
12,2007,16,14875
12,2007,17,14606
12,2007,18,14407
12,2007,19,14267
12,2008,15,15573
12,2008,16,15184
12,2008,17,14863
12,2008,18,14615
12,2008,19,14431
12,2009,15,15974
12,2009,16,15548
12,2009,17,15178
12,2009,18,14876
12,2009,19,14622
12,2000,20,12464
12,2000,21,12034
12,2000,22,11543
12,2000,23,11011
12,2000,24,10466
12,2001,20,12962
12,2001,21,12544
12,2001,22,12053
12,2001,23,11513
12,2001,24,10953
12,2002,20,13359
12,2002,21,12981
12,2002,22,12527
12,2002,23,12015
12,2002,24,11474
12,2003,20,13655
12,2003,21,13341
12,2003,22,12952
12,2003,23,12499
12,2003,24,12008
12,2004,20,13858
12,2004,21,13618
12,2004,22,13312
12,2004,23,12936
12,2004,24,12519
12,2005,20,13985
12,2005,21,13819
12,2005,22,13598
12,2005,23,13315
12,2005,24,12973
12,2006,20,14070
12,2006,21,13958
12,2006,22,13810
12,2006,23,13608
12,2006,24,13342
12,2007,20,14127
12,2007,21,14041
12,2007,22,13940
12,2007,23,13800
12,2007,24,13601
12,2008,20,14200
12,2008,21,14105
12,2008,22,14020
12,2008,23,13916
12,2008,24,13772
12,2009,20,14335
12,2009,21,14201
12,2009,22,14098
12,2009,23,14004
12,2009,24,13896
12,2000,25,9867
12,2000,26,9377
12,2000,27,8939
12,2000,28,8559
12,2000,29,8235
12,2001,25,10374
12,2001,26,9863
12,2001,27,9404
12,2001,28,9001
12,2001,29,8658
12,2002,25,10921
12,2002,26,10408
12,2002,27,9940
12,2002,28,9503
12,2002,29,9129
12,2003,25,11490
12,2003,26,10991
12,2003,27,10504
12,2003,28,10049
12,2003,29,9640
12,2004,25,12034
12,2004,26,11558
12,2004,27,11077
12,2004,28,10608
12,2004,29,10165
12,2005,25,12523
12,2005,26,12090
12,2005,27,11630
12,2005,28,11158
12,2005,29,10689
12,2006,25,12950
12,2006,26,12575
12,2006,27,12154
12,2006,28,11696
12,2006,29,11216
12,2007,25,13308
12,2007,26,13009
12,2007,27,12643
12,2007,28,12217
12,2007,29,11748
12,2008,25,13609
12,2008,26,13378
12,2008,27,13075
12,2008,28,12699
12,2008,29,12265
12,2009,25,13849
12,2009,26,13673
12,2009,27,13434
12,2009,28,13122
12,2009,29,12743
12,2000,30,8153
12,2000,31,7903
12,2000,32,7669
12,2000,33,7436
12,2000,34,7193
12,2001,30,8489
12,2001,31,8232
12,2001,32,7993
12,2001,33,7755
12,2001,34,7508
12,2002,30,8831
12,2002,31,8550
12,2002,32,8291
12,2002,33,8039
12,2002,34,7784
12,2003,30,9202
12,2003,31,8882
12,2003,32,8590
12,2003,33,8314
12,2003,34,8044
12,2004,30,9629
12,2004,31,9261
12,2004,32,8926
12,2004,33,8618
12,2004,34,8330
12,2005,30,10125
12,2005,31,9708
12,2005,32,9325
12,2005,33,8978
12,2005,34,8664
12,2006,30,10671
12,2006,31,10213
12,2006,32,9785
12,2006,33,9397
12,2006,34,9046
12,2007,30,11253
12,2007,31,10769
12,2007,32,10307
12,2007,33,9884
12,2007,34,9491
12,2008,30,11839
12,2008,31,11353
12,2008,32,10870
12,2008,33,10412
12,2008,34,9989
12,2009,30,12380
12,2009,31,11916
12,2009,32,11439
12,2009,33,10968
12,2009,34,10519
12,2000,35,6794
12,2000,36,6528
12,2000,37,6257
12,2000,38,5987
12,2000,39,5728
12,2001,35,7117
12,2001,36,6845
12,2001,37,6566
12,2001,38,6287
12,2001,39,6017
12,2002,35,7468
12,2002,36,7196
12,2002,37,6916
12,2002,38,6635
12,2002,39,6357
12,2003,35,7836
12,2003,36,7565
12,2003,37,7289
12,2003,38,7009
12,2003,39,6727
12,2004,35,8196
12,2004,36,7924
12,2004,37,7654
12,2004,38,7378
12,2004,39,7094
12,2005,35,8537
12,2005,36,8261
12,2005,37,7993
12,2005,38,7721
12,2005,39,7437
12,2006,35,8874
12,2006,36,8586
12,2006,37,8313
12,2006,38,8041
12,2006,39,7754
12,2007,35,9207
12,2007,36,8899
12,2007,37,8613
12,2007,38,8331
12,2007,39,8038
12,2008,35,9563
12,2008,36,9225
12,2008,37,8915
12,2008,38,8613
12,2008,39,8307
12,2009,35,9976
12,2009,36,9601
12,2009,37,9255
12,2009,38,8924
12,2009,39,8598
12,2000,40,5656
12,2000,41,5425
12,2000,42,5215
12,2000,43,5021
12,2000,44,4838
12,2001,40,5891
12,2001,41,5649
12,2001,42,5428
12,2001,43,5226
12,2001,44,5036
12,2002,40,6128
12,2002,41,5871
12,2002,42,5634
12,2002,43,5416
12,2002,44,5212
12,2003,40,6374
12,2003,41,6104
12,2003,42,5846
12,2003,43,5606
12,2003,44,5382
12,2004,40,6649
12,2004,41,6364
12,2004,42,6084
12,2004,43,5819
12,2004,44,5571
12,2005,40,6961
12,2005,41,6660
12,2005,42,6359
12,2005,43,6067
12,2005,44,5795
12,2006,40,7303
12,2006,41,6988
12,2006,42,6667
12,2006,43,6354
12,2006,44,6059
12,2007,40,7676
12,2007,41,7350
12,2007,42,7015
12,2007,43,6685
12,2007,44,6374
12,2008,40,8060
12,2008,41,7725
12,2008,42,7383
12,2008,43,7046
12,2008,44,6724
12,2009,40,8427
12,2009,41,8086
12,2009,42,7743
12,2009,43,7406
12,2009,44,7082
12,2000,45,4538
12,2000,46,4358
12,2000,47,4171
12,2000,48,3973
12,2000,49,3765
12,2001,45,4762
12,2001,46,4578
12,2001,47,4387
12,2001,48,4184
12,2001,49,3969
12,2002,45,4989
12,2002,46,4798
12,2002,47,4604
12,2002,48,4399
12,2002,49,4183
12,2003,45,5218
12,2003,46,5015
12,2003,47,4818
12,2003,48,4616
12,2003,49,4405
12,2004,45,5448
12,2004,46,5232
12,2004,47,5028
12,2004,48,4830
12,2004,49,4626
12,2005,45,5678
12,2005,46,5449
12,2005,47,5239
12,2005,48,5040
12,2005,49,4842
12,2006,45,5909
12,2006,46,5665
12,2006,47,5447
12,2006,48,5244
12,2006,49,5047
12,2007,45,6135
12,2007,46,5879
12,2007,47,5649
12,2007,48,5438
12,2007,49,5235
12,2008,45,6369
12,2008,46,6102
12,2008,47,5858
12,2008,48,5633
12,2008,49,5417
12,2009,45,6631
12,2009,46,6354
12,2009,47,6094
12,2009,48,5849
12,2009,49,5614
12,2000,50,3553
12,2000,51,3345
12,2000,52,3145
12,2000,53,2961
12,2000,54,2800
12,2001,50,3754
12,2001,51,3538
12,2001,52,3328
12,2001,53,3129
12,2001,54,2959
12,2002,50,3967
12,2002,51,3745
12,2002,52,3528
12,2002,53,3325
12,2002,54,3146
12,2003,50,4182
12,2003,51,3961
12,2003,52,3743
12,2003,53,3538
12,2003,54,3351
12,2004,50,4393
12,2004,51,4176
12,2004,52,3963
12,2004,53,3757
12,2004,54,3562
12,2005,50,4596
12,2005,51,4388
12,2005,52,4180
12,2005,53,3973
12,2005,54,3770
12,2006,50,4803
12,2006,51,4598
12,2006,52,4394
12,2006,53,4187
12,2006,54,3980
12,2007,50,5019
12,2007,51,4815
12,2007,52,4609
12,2007,53,4401
12,2007,54,4190
12,2008,50,5245
12,2008,51,5033
12,2008,52,4822
12,2008,53,4611
12,2008,54,4400
12,2009,50,5478
12,2009,51,5251
12,2009,52,5031
12,2009,53,4817
12,2009,54,4606
12,2000,55,2747
12,2000,56,2629
12,2000,57,2524
12,2000,58,2426
12,2000,59,2327
12,2001,55,2875
12,2001,56,2751
12,2001,57,2642
12,2001,58,2538
12,2001,59,2434
12,2002,55,3010
12,2002,56,2875
12,2002,57,2754
12,2002,58,2638
12,2002,59,2523
12,2003,55,3160
12,2003,56,3009
12,2003,57,2869
12,2003,58,2736
12,2003,59,2607
12,2004,55,3331
12,2004,56,3162
12,2004,57,3001
12,2004,58,2847
12,2004,59,2701
12,2005,55,3526
12,2005,56,3338
12,2005,57,3156
12,2005,58,2981
12,2005,59,2817
12,2006,55,3734
12,2006,56,3531
12,2006,57,3330
12,2006,58,3137
12,2006,59,2955
12,2007,55,3952
12,2007,56,3738
12,2007,57,3525
12,2007,58,3316
12,2007,59,3119
12,2008,55,4169
12,2008,56,3952
12,2008,57,3732
12,2008,58,3515
12,2008,59,3302
12,2009,55,4379
12,2009,56,4164
12,2009,57,3943
12,2009,58,3719
12,2009,59,3497
12,2000,60,2136
12,2000,61,2035
12,2000,62,1932
12,2000,63,1827
12,2000,64,1723
12,2001,60,2245
12,2001,61,2138
12,2001,62,2029
12,2001,63,1919
12,2001,64,1809
12,2002,60,2367
12,2002,61,2252
12,2002,62,2138
12,2002,63,2024
12,2002,64,1911
12,2003,60,2496
12,2003,61,2372
12,2003,62,2253
12,2003,63,2138
12,2003,64,2025
12,2004,60,2622
12,2004,61,2490
12,2004,62,2368
12,2004,63,2253
12,2004,64,2141
12,2005,60,2743
12,2005,61,2603
12,2005,62,2477
12,2005,63,2362
12,2005,64,2252
12,2006,60,2864
12,2006,61,2717
12,2006,62,2584
12,2006,63,2466
12,2006,64,2357
12,2007,60,2986
12,2007,61,2828
12,2007,62,2686
12,2007,63,2564
12,2007,64,2454
12,2008,60,3117
12,2008,61,2944
12,2008,62,2793
12,2008,63,2663
12,2008,64,2546
12,2009,60,3271
12,2009,61,3082
12,2009,62,2916
12,2009,63,2772
12,2009,64,2644
12,2000,65,1694
12,2000,66,1593
12,2000,67,1498
12,2000,68,1413
12,2000,69,1337
12,2001,65,1760
12,2001,66,1652
12,2001,67,1549
12,2001,68,1455
12,2001,69,1373
12,2002,65,1832
12,2002,66,1719
12,2002,67,1608
12,2002,68,1503
12,2002,69,1411
12,2003,65,1910
12,2003,66,1793
12,2003,67,1674
12,2003,68,1557
12,2003,69,1450
12,2004,65,1994
12,2004,66,1876
12,2004,67,1750
12,2004,68,1622
12,2004,69,1500
12,2005,65,2085
12,2005,66,1966
12,2005,67,1837
12,2005,68,1699
12,2005,69,1565
12,2006,65,2181
12,2006,66,2064
12,2006,67,1932
12,2006,68,1788
12,2006,69,1645
12,2007,65,2292
12,2007,66,2173
12,2007,67,2038
12,2007,68,1890
12,2007,69,1739
12,2008,65,2410
12,2008,66,2287
12,2008,67,2150
12,2008,68,1998
12,2008,69,1842
12,2009,65,2528
12,2009,66,2401
12,2009,67,2259
12,2009,68,2105
12,2009,69,1946
12,2000,70,1228
12,2000,71,1179
12,2000,72,1137
12,2000,73,1096
12,2000,74,1048
12,2001,70,1256
12,2001,71,1203
12,2001,72,1163
12,2001,73,1127
12,2001,74,1083
12,2002,70,1296
12,2002,71,1236
12,2002,72,1192
12,2002,73,1156
12,2002,74,1114
12,2003,70,1348
12,2003,71,1278
12,2003,72,1227
12,2003,73,1188
12,2003,74,1146
12,2004,70,1408
12,2004,71,1324
12,2004,72,1265
12,2004,73,1221
12,2004,74,1177
12,2005,70,1475
12,2005,71,1378
12,2005,72,1307
12,2005,73,1257
12,2005,74,1210
12,2006,70,1545
12,2006,71,1437
12,2006,72,1355
12,2006,73,1296
12,2006,74,1246
12,2007,70,1618
12,2007,71,1502
12,2007,72,1409
12,2007,73,1341
12,2007,74,1285
12,2008,70,1695
12,2008,71,1568
12,2008,72,1469
12,2008,73,1394
12,2008,74,1331
12,2009,70,1775
12,2009,71,1645
12,2009,72,1539
12,2009,73,1456
12,2009,74,1384
12,2000,75,993
12,2000,76,907
12,2000,77,801
12,2000,78,681
12,2000,79,558
12,2001,75,1063
12,2001,76,972
12,2001,77,855
12,2001,78,721
12,2001,79,581
12,2002,75,1101
12,2002,76,1006
12,2002,77,882
12,2002,78,740
12,2002,79,589
12,2003,75,1120
12,2003,76,1024
12,2003,77,902
12,2003,78,754
12,2003,79,595
12,2004,75,1137
12,2004,76,1046
12,2004,77,922
12,2004,78,773
12,2004,79,611
12,2005,75,1159
12,2005,76,1070
12,2005,77,947
12,2005,78,800
12,2005,79,638
12,2006,75,1187
12,2006,76,1099
12,2006,77,980
12,2006,78,832
12,2006,79,672
12,2007,75,1220
12,2007,76,1130
12,2007,77,1015
12,2007,78,869
12,2007,79,707
12,2008,75,1266
12,2008,76,1174
12,2008,77,1053
12,2008,78,906
12,2008,79,741
12,2009,75,1322
12,2009,76,1222
12,2009,77,1091
12,2009,78,941
12,2009,79,774
12,2000,80,474
12,2000,81,368
12,2000,82,288
12,2000,83,237
12,2000,84,210
12,2000,85,199
12,2000,86,197
12,2000,87,194
12,2000,88,188
12,2000,89,177
12,2000,90,166
12,2000,91,159
12,2000,92,159
12,2000,93,167
12,2000,94,178
12,2000,95,193
12,2000,96,195
12,2000,97,173
12,2000,98,117
12,2000,99,20
12,2001,80,419
12,2001,81,315
12,2001,82,241
12,2001,83,198
12,2001,84,180
12,2001,85,179
12,2001,86,186
12,2001,87,190
12,2001,88,188
12,2001,89,181
12,2001,90,171
12,2001,91,164
12,2001,92,165
12,2001,93,176
12,2001,94,194
12,2001,95,212
12,2001,96,225
12,2001,97,214
12,2001,98,170
12,2001,99,85
12,2002,80,410
12,2002,81,300
12,2002,82,224
12,2002,83,185
12,2002,84,170
12,2002,85,176
12,2002,86,190
12,2002,87,200
12,2002,88,203
12,2002,89,197
12,2002,90,186
12,2002,91,178
12,2002,92,178
12,2002,93,189
12,2002,94,208
12,2002,95,230
12,2002,96,245
12,2002,97,239
12,2002,98,200
12,2002,99,120
12,2003,80,424
12,2003,81,305
12,2003,82,222
12,2003,83,180
12,2003,84,169
12,2003,85,181
12,2003,86,200
12,2003,87,217
12,2003,88,223
12,2003,89,219
12,2003,90,208
12,2003,91,197
12,2003,92,194
12,2003,93,202
12,2003,94,219
12,2003,95,240
12,2003,96,254
12,2003,97,251
12,2003,98,218
12,2003,99,148
12,2004,80,451
12,2004,81,322
12,2004,82,233
12,2004,83,186
12,2004,84,175
12,2004,85,189
12,2004,86,213
12,2004,87,235
12,2004,88,246
12,2004,89,244
12,2004,90,233
12,2004,91,219
12,2004,92,212
12,2004,93,216
12,2004,94,226
12,2004,95,244
12,2004,96,254
12,2004,97,251
12,2004,98,222
12,2004,99,163
12,2005,80,483
12,2005,81,348
12,2005,82,252
12,2005,83,202
12,2005,84,186
12,2005,85,198
12,2005,86,223
12,2005,87,248
12,2005,88,263
12,2005,89,265
12,2005,90,255
12,2005,91,240
12,2005,92,229
12,2005,93,225
12,2005,94,230
12,2005,95,243
12,2005,96,250
12,2005,97,247
12,2005,98,224
12,2005,99,171
12,2006,80,514
12,2006,81,376
12,2006,82,275
12,2006,83,217
12,2006,84,198
12,2006,85,207
12,2006,86,230
12,2006,87,255
12,2006,88,274
12,2006,89,280
12,2006,90,272
12,2006,91,258
12,2006,92,245
12,2006,93,236
12,2006,94,236
12,2006,95,243
12,2006,96,249
12,2006,97,247
12,2006,98,227
12,2006,99,180
12,2007,80,541
12,2007,81,403
12,2007,82,297
12,2007,83,233
12,2007,84,210
12,2007,85,215
12,2007,86,236
12,2007,87,259
12,2007,88,280
12,2007,89,289
12,2007,90,284
12,2007,91,272
12,2007,92,258
12,2007,93,249
12,2007,94,248
12,2007,95,252
12,2007,96,258
12,2007,97,256
12,2007,98,238
12,2007,99,194
12,2008,80,568
12,2008,81,426
12,2008,82,318
12,2008,83,250
12,2008,84,222
12,2008,85,224
12,2008,86,243
12,2008,87,267
12,2008,88,286
12,2008,89,296
12,2008,90,294
12,2008,91,284
12,2008,92,272
12,2008,93,265
12,2008,94,265
12,2008,95,271
12,2008,96,278
12,2008,97,277
12,2008,98,260
12,2008,99,217
12,2009,80,597
12,2009,81,451
12,2009,82,339
12,2009,83,268
12,2009,84,237
12,2009,85,236
12,2009,86,254
12,2009,87,277
12,2009,88,296
12,2009,89,307
12,2009,90,305
12,2009,91,296
12,2009,92,287
12,2009,93,283
12,2009,94,286
12,2009,95,296
12,2009,96,306
12,2009,97,308
12,2009,98,292
12,2009,99,248
12,2010,90,318
12,2010,91,309
12,2010,92,300
12,2010,93,297
12,2010,94,305
12,2010,95,319
12,2010,96,334
12,2010,97,340
12,2010,98,325
12,2010,99,280
12,2011,90,323
12,2011,91,312
12,2011,92,301
12,2011,93,299
12,2011,94,309
12,2011,95,326
12,2011,96,346
12,2011,97,356
12,2011,98,345
12,2011,99,301
12,2012,90,335
12,2012,91,318
12,2012,92,304
12,2012,93,299
12,2012,94,309
12,2012,95,328
12,2012,96,351
12,2012,97,365
12,2012,98,358
12,2012,99,317
12,2013,90,353
12,2013,91,329
12,2013,92,308
12,2013,93,298
12,2013,94,305
12,2013,95,326
12,2013,96,352
12,2013,97,369
12,2013,98,365
12,2013,99,327
12,2014,90,373
12,2014,91,343
12,2014,92,316
12,2014,93,302
12,2014,94,306
12,2014,95,325
12,2014,96,352
12,2014,97,372
12,2014,98,370
12,2014,99,331
12,2015,90,393
12,2015,91,361
12,2015,92,331
12,2015,93,313
12,2015,94,314
12,2015,95,331
12,2015,96,357
12,2015,97,378
12,2015,98,376
12,2015,99,341
12,2016,90,410
12,2016,91,380
12,2016,92,350
12,2016,93,332
12,2016,94,332
12,2016,95,347
12,2016,96,370
12,2016,97,389
12,2016,98,386
12,2016,99,350
12,2017,90,423
12,2017,91,399
12,2017,92,374
12,2017,93,358
12,2017,94,359
12,2017,95,371
12,2017,96,391
12,2017,97,406
12,2017,98,400
12,2017,99,361
12,2018,90,432
12,2018,91,416
12,2018,92,398
12,2018,93,388
12,2018,94,388
12,2018,95,400
12,2018,96,416
12,2018,97,425
12,2018,98,414
12,2018,99,371
12,2019,90,437
12,2019,91,430
12,2019,92,420
12,2019,93,415
12,2019,94,417
12,2019,95,426
12,2019,96,436
12,2019,97,439
12,2019,98,419
12,2019,99,373
12,2020,90,440
12,2020,91,440
12,2020,92,436
12,2020,93,433
12,2020,94,435
12,2020,95,440
12,2020,96,444
12,2020,97,438
12,2020,98,414
12,2020,99,363
12,2021,90,445
12,2021,91,445
12,2021,92,443
12,2021,93,440
12,2021,94,439
12,2021,95,438
12,2021,96,433
12,2021,97,417
12,2021,98,388
12,2021,99,335
12,2010,0,16830
12,2011,0,17040
12,2012,0,17429
12,2013,0,16876
12,2014,0,17197
12,2015,0,17364
12,2016,0,16485
12,2017,0,16378
12,2018,0,16919
12,2019,0,16840
12,2020,0,16768
12,2021,0,16708
12,2022,0,16647
12,2023,0,16584
12,2024,0,16516
12,2025,0,16419
12,2026,0,16311
12,2027,0,16217
12,2028,0,16123
12,2029,0,16027
12,2030,0,15933
12,2031,0,15818
12,2032,0,15691
12,2033,0,15572
12,2034,0,15462
12,2035,0,15354
12,2036,0,15237
12,2037,0,15108
12,2038,0,14982
12,2039,0,14863
12,2040,0,14750
12,2041,0,14638
12,2042,0,14519
12,2043,0,14403
12,2044,0,14292
12,2045,0,14192
12,2046,0,14097
12,2047,0,14004
12,2048,0,13909
12,2049,0,13813
12,2050,0,13725
12,2051,0,13645
12,2052,0,13566
12,2053,0,13481
12,2054,0,13392
12,2055,0,13301
12,2056,0,13215
12,2057,0,13132
12,2058,0,13044
12,2059,0,12951
12,2060,0,12857
12,2010,1,18058
12,2011,1,16754
12,2012,1,16967
12,2013,1,17359
12,2014,1,16809
12,2015,1,17133
12,2016,1,17304
12,2017,1,16429
12,2018,1,16322
12,2019,1,16865
12,2020,1,16787
12,2021,1,16718
12,2022,1,16659
12,2023,1,16600
12,2024,1,16538
12,2025,1,16471
12,2026,1,16375
12,2027,1,16268
12,2028,1,16176
12,2029,1,16083
12,2030,1,15988
12,2031,1,15895
12,2032,1,15781
12,2033,1,15654
12,2034,1,15535
12,2035,1,15425
12,2036,1,15317
12,2037,1,15200
12,2038,1,15072
12,2039,1,14945
12,2040,1,14828
12,2041,1,14714
12,2042,1,14604
12,2043,1,14485
12,2044,1,14370
12,2045,1,14258
12,2046,1,14159
12,2047,1,14063
12,2048,1,13970
12,2049,1,13876
12,2050,1,13779
12,2051,1,13692
12,2052,1,13612
12,2053,1,13533
12,2054,1,13449
12,2055,1,13359
12,2056,1,13268
12,2057,1,13182
12,2058,1,13100
12,2059,1,13011
12,2060,1,12919
12,2010,2,18471
12,2011,2,18016
12,2012,2,16713
12,2013,2,16928
12,2014,2,17320
12,2015,2,16772
12,2016,2,17096
12,2017,2,17267
12,2018,2,16394
12,2019,2,16287
12,2020,2,16831
12,2021,2,16753
12,2022,2,16685
12,2023,2,16627
12,2024,2,16569
12,2025,2,16508
12,2026,2,16441
12,2027,2,16346
12,2028,2,16239
12,2029,2,16148
12,2030,2,16056
12,2031,2,15961
12,2032,2,15867
12,2033,2,15754
12,2034,2,15627
12,2035,2,15509
12,2036,2,15398
12,2037,2,15291
12,2038,2,15174
12,2039,2,15047
12,2040,2,14919
12,2041,2,14803
12,2042,2,14689
12,2043,2,14579
12,2044,2,14460
12,2045,2,14346
12,2046,2,14232
12,2047,2,14135
12,2048,2,14039
12,2049,2,13946
12,2050,2,13853
12,2051,2,13755
12,2052,2,13668
12,2053,2,13589
12,2054,2,13509
12,2055,2,13426
12,2056,2,13335
12,2057,2,13245
12,2058,2,13158
12,2059,2,13077
12,2060,2,12988
12,2010,3,18366
12,2011,3,18436
12,2012,3,17982
12,2013,3,16679
12,2014,3,16895
12,2015,3,17287
12,2016,3,16740
12,2017,3,17065
12,2018,3,17238
12,2019,3,16365
12,2020,3,16259
12,2021,3,16803
12,2022,3,16726
12,2023,3,16658
12,2024,3,16600
12,2025,3,16544
12,2026,3,16482
12,2027,3,16416
12,2028,3,16321
12,2029,3,16216
12,2030,3,16124
12,2031,3,16033
12,2032,3,15938
12,2033,3,15843
12,2034,3,15731
12,2035,3,15604
12,2036,3,15487
12,2037,3,15376
12,2038,3,15268
12,2039,3,15152
12,2040,3,15024
12,2041,3,14896
12,2042,3,14781
12,2043,3,14667
12,2044,3,14557
12,2045,3,14438
12,2046,3,14324
12,2047,3,14210
12,2048,3,14114
12,2049,3,14017
12,2050,3,13924
12,2051,3,13832
12,2052,3,13733
12,2053,3,13646
12,2054,3,13568
12,2055,3,13488
12,2056,3,13406
12,2057,3,13313
12,2058,3,13224
12,2059,3,13138
12,2060,3,13056
12,2010,4,18733
12,2011,4,18332
12,2012,4,18404
12,2013,4,17950
12,2014,4,16649
12,2015,4,16864
12,2016,4,17257
12,2017,4,16711
12,2018,4,17035
12,2019,4,17211
12,2020,4,16338
12,2021,4,16232
12,2022,4,16776
12,2023,4,16700
12,2024,4,16634
12,2025,4,16575
12,2026,4,16521
12,2027,4,16458
12,2028,4,16392
12,2029,4,16297
12,2030,4,16193
12,2031,4,16102
12,2032,4,16012
12,2033,4,15917
12,2034,4,15822
12,2035,4,15710
12,2036,4,15582
12,2037,4,15466
12,2038,4,15356
12,2039,4,15247
12,2040,4,15132
12,2041,4,15004
12,2042,4,14875
12,2043,4,14761
12,2044,4,14647
12,2045,4,14536
12,2046,4,14418
12,2047,4,14303
12,2048,4,14189
12,2049,4,14093
12,2050,4,13996
12,2051,4,13903
12,2052,4,13812
12,2053,4,13713
12,2054,4,13625
12,2055,4,13547
12,2056,4,13467
12,2057,4,13386
12,2058,4,13292
12,2059,4,13202
12,2060,4,13117
12,2010,5,18675
12,2011,5,18711
12,2012,5,18308
12,2013,5,18382
12,2014,5,17928
12,2015,5,16629
12,2016,5,16844
12,2017,5,17237
12,2018,5,16692
12,2019,5,17014
12,2020,5,17191
12,2021,5,16320
12,2022,5,16214
12,2023,5,16758
12,2024,5,16682
12,2025,5,16616
12,2026,5,16557
12,2027,5,16505
12,2028,5,16443
12,2029,5,16377
12,2030,5,16282
12,2031,5,16177
12,2032,5,16087
12,2033,5,15997
12,2034,5,15902
12,2035,5,15807
12,2036,5,15695
12,2037,5,15567
12,2038,5,15451
12,2039,5,15341
12,2040,5,15232
12,2041,5,15118
12,2042,5,14990
12,2043,5,14860
12,2044,5,14746
12,2045,5,14633
12,2046,5,14522
12,2047,5,14404
12,2048,5,14288
12,2049,5,14176
12,2050,5,14079
12,2051,5,13981
12,2052,5,13889
12,2053,5,13797
12,2054,5,13699
12,2055,5,13611
12,2056,5,13533
12,2057,5,13453
12,2058,5,13372
12,2059,5,13279
12,2060,5,13188
12,2010,6,18412
12,2011,6,18660
12,2012,6,18698
12,2013,6,18295
12,2014,6,18369
12,2015,6,17915
12,2016,6,16617
