state,year,age,numpop
26,2033,5,124894
26,2034,5,123510
26,2035,5,122162
26,2036,5,120776
26,2037,5,119348
26,2038,5,118005
26,2039,5,116738
26,2040,5,115508
26,2041,5,114265
26,2042,5,113012
26,2043,5,111822
26,2044,5,110674
26,2045,5,109558
26,2046,5,108457
26,2047,5,107380
26,2048,5,106353
26,2049,5,105338
26,2050,5,104335
26,2051,5,103378
26,2052,5,102428
26,2053,5,101484
26,2054,5,100517
26,2055,5,99560
26,2056,5,98617
26,2057,5,97685
26,2058,5,96713
26,2059,5,95702
26,2060,5,94682
26,2010,6,154597
26,2011,6,152829
26,2012,6,151779
26,2013,6,147875
26,2014,6,147061
26,2015,6,146147
26,2016,6,141614
26,2017,6,141039
26,2018,6,142929
26,2019,6,141081
26,2020,6,140371
26,2021,6,142274
26,2022,6,136248
26,2023,6,133843
26,2024,6,138118
26,2025,6,136974
26,2026,6,135797
26,2027,6,134585
26,2028,6,133278
26,2029,6,131882
26,2030,6,130495
26,2031,6,129066
26,2032,6,127602
26,2033,6,126182
26,2034,6,124790
26,2035,6,123406
26,2036,6,122060
26,2037,6,120674
26,2038,6,119247
26,2039,6,117904
26,2040,6,116637
26,2041,6,115408
26,2042,6,114166
26,2043,6,112912
26,2044,6,111723
26,2045,6,110576
26,2046,6,109460
26,2047,6,108358
26,2048,6,107282
26,2049,6,106255
26,2050,6,105240
26,2051,6,104238
26,2052,6,103280
26,2053,6,102330
26,2054,6,101387
26,2055,6,100420
26,2056,6,99465
26,2057,6,98520
26,2058,6,97588
26,2059,6,96616
26,2060,6,95605
26,2010,7,156041
26,2011,7,154433
26,2012,7,152669
26,2013,7,151622
26,2014,7,147722
26,2015,7,146911
26,2016,7,146001
26,2017,7,141473
26,2018,7,140901
26,2019,7,142794
26,2020,7,140948
26,2021,7,140241
26,2022,7,142146
26,2023,7,136124
26,2024,7,133722
26,2025,7,137999
26,2026,7,136858
26,2027,7,135684
26,2028,7,134474
26,2029,7,133169
26,2030,7,131776
26,2031,7,130391
26,2032,7,128963
26,2033,7,127497
26,2034,7,126079
26,2035,7,124687
26,2036,7,123304
26,2037,7,121958
26,2038,7,120574
26,2039,7,119146
26,2040,7,117804
26,2041,7,116538
26,2042,7,115309
26,2043,7,114067
26,2044,7,112814
26,2045,7,111624
26,2046,7,110478
26,2047,7,109362
26,2048,7,108261
26,2049,7,107185
26,2050,7,106158
26,2051,7,105143
26,2052,7,104141
26,2053,7,103184
26,2054,7,102235
26,2055,7,101290
26,2056,7,100323
26,2057,7,99370
26,2058,7,98425
26,2059,7,97492
26,2060,7,96521
26,2010,8,157970
26,2011,8,155875
26,2012,8,154271
26,2013,8,152509
26,2014,8,151468
26,2015,8,147573
26,2016,8,146765
26,2017,8,145858
26,2018,8,141334
26,2019,8,140764
26,2020,8,142660
26,2021,8,140818
26,2022,8,140114
26,2023,8,142021
26,2024,8,136002
26,2025,8,133603
26,2026,8,137882
26,2027,8,136745
26,2028,8,135573
26,2029,8,134364
26,2030,8,133062
26,2031,8,131670
26,2032,8,130287
26,2033,8,128861
26,2034,8,127395
26,2035,8,125977
26,2036,8,124585
26,2037,8,123204
26,2038,8,121856
26,2039,8,120474
26,2040,8,119047
26,2041,8,117703
26,2042,8,116438
26,2043,8,115211
26,2044,8,113968
26,2045,8,112715
26,2046,8,111525
26,2047,8,110379
26,2048,8,109263
26,2049,8,108163
26,2050,8,107087
26,2051,8,106060
26,2052,8,105046
26,2053,8,104043
26,2054,8,103087
26,2055,8,102139
26,2056,8,101194
26,2057,8,100227
26,2058,8,99274
26,2059,8,98330
26,2060,8,97397
26,2010,9,164221
26,2011,9,157805
26,2012,9,155714
26,2013,9,154114
26,2014,9,152355
26,2015,9,151317
26,2016,9,147427
26,2017,9,146622
26,2018,9,145718
26,2019,9,141198
26,2020,9,140631
26,2021,9,142528
26,2022,9,140690
26,2023,9,139989
26,2024,9,141898
26,2025,9,135883
26,2026,9,133487
26,2027,9,137768
26,2028,9,136632
26,2029,9,135464
26,2030,9,134257
26,2031,9,132957
26,2032,9,131565
26,2033,9,130183
26,2034,9,128756
26,2035,9,127291
26,2036,9,125874
26,2037,9,124483
26,2038,9,123103
26,2039,9,121755
26,2040,9,120373
26,2041,9,118947
26,2042,9,117603
26,2043,9,116339
26,2044,9,115111
26,2045,9,113869
26,2046,9,112616
26,2047,9,111427
26,2048,9,110280
26,2049,9,109165
26,2050,9,108065
26,2051,9,106989
26,2052,9,105962
26,2053,9,104949
26,2054,9,103946
26,2055,9,102990
26,2056,9,102042
26,2057,9,101097
26,2058,9,100130
26,2059,9,99177
26,2060,9,98233
26,2010,10,166082
26,2011,10,164096
26,2012,10,157687
26,2013,10,155600
26,2014,10,154002
26,2015,10,152248
26,2016,10,151212
26,2017,10,147326
26,2018,10,146525
26,2019,10,145623
26,2020,10,141106
26,2021,10,140542
26,2022,10,142440
26,2023,10,140604
26,2024,10,139906
26,2025,10,141817
26,2026,10,135805
26,2027,10,133409
26,2028,10,137693
26,2029,10,136557
26,2030,10,135393
26,2031,10,134187
26,2032,10,132888
26,2033,10,131496
26,2034,10,130116
26,2035,10,128689
26,2036,10,127224
26,2037,10,125808
26,2038,10,124418
26,2039,10,123038
26,2040,10,121690
26,2041,10,120309
26,2042,10,118883
26,2043,10,117539
26,2044,10,116276
26,2045,10,115050
26,2046,10,113807
26,2047,10,112555
26,2048,10,111367
26,2049,10,110219
26,2050,10,109104
26,2051,10,108005
26,2052,10,106929
26,2053,10,105902
26,2054,10,104889
26,2055,10,103887
26,2056,10,102931
26,2057,10,101983
26,2058,10,101039
26,2059,10,100072
26,2060,10,99118
26,2010,11,169483
26,2011,11,166001
26,2012,11,164020
26,2013,11,157615
26,2014,11,155533
26,2015,11,153936
26,2016,11,152185
26,2017,11,151152
26,2018,11,147268
26,2019,11,146471
26,2020,11,145571
26,2021,11,141057
26,2022,11,140494
26,2023,11,142394
26,2024,11,140560
26,2025,11,139863
26,2026,11,141775
26,2027,11,135766
26,2028,11,133371
26,2029,11,137656
26,2030,11,136520
26,2031,11,135357
26,2032,11,134151
26,2033,11,132855
26,2034,11,131462
26,2035,11,130084
26,2036,11,128658
26,2037,11,127193
26,2038,11,125778
26,2039,11,124388
26,2040,11,123008
26,2041,11,121662
26,2042,11,120281
26,2043,11,118857
26,2044,11,117514
26,2045,11,116249
26,2046,11,115025
26,2047,11,113782
26,2048,11,112528
26,2049,11,111343
26,2050,11,110196
26,2051,11,109080
26,2052,11,107981
26,2053,11,106907
26,2054,11,105879
26,2055,11,104866
26,2056,11,103864
26,2057,11,102909
26,2058,11,101960
26,2059,11,101017
26,2060,11,100052
26,2010,12,171376
26,2011,12,169402
26,2012,12,165923
26,2013,12,163947
26,2014,12,157547
26,2015,12,155469
26,2016,12,153874
26,2017,12,152126
26,2018,12,151095
26,2019,12,147214
26,2020,12,146420
26,2021,12,145522
26,2022,12,141010
26,2023,12,140449
26,2024,12,142349
26,2025,12,140517
26,2026,12,139821
26,2027,12,141734
26,2028,12,135726
26,2029,12,133334
26,2030,12,137618
26,2031,12,136484
26,2032,12,135322
26,2033,12,134116
26,2034,12,132822
26,2035,12,131430
26,2036,12,130052
26,2037,12,128626
26,2038,12,127162
26,2039,12,125749
26,2040,12,124360
26,2041,12,122979
26,2042,12,121634
26,2043,12,120253
26,2044,12,118830
26,2045,12,117488
26,2046,12,116222
26,2047,12,114998
26,2048,12,113757
26,2049,12,112502
26,2050,12,111317
26,2051,12,110172
26,2052,12,109057
26,2053,12,107956
26,2054,12,106883
26,2055,12,105856
26,2056,12,104842
26,2057,12,103841
26,2058,12,102888
26,2059,12,101938
26,2060,12,100994
26,2010,13,170944
26,2011,13,171292
26,2012,13,169324
26,2013,13,165848
26,2014,13,163875
26,2015,13,157481
26,2016,13,155407
26,2017,13,153813
26,2018,13,152069
26,2019,13,151040
26,2020,13,147162
26,2021,13,146369
26,2022,13,145473
26,2023,13,140963
26,2024,13,140404
26,2025,13,142306
26,2026,13,140475
26,2027,13,139779
26,2028,13,141694
26,2029,13,135688
26,2030,13,133298
26,2031,13,137582
26,2032,13,136449
26,2033,13,135287
26,2034,13,134083
26,2035,13,132788
26,2036,13,131398
26,2037,13,130020
26,2038,13,128595
26,2039,13,127132
26,2040,13,125718
26,2041,13,124331
26,2042,13,122950
26,2043,13,121605
26,2044,13,120226
26,2045,13,118803
26,2046,13,117462
26,2047,13,116196
26,2048,13,114972
26,2049,13,113732
26,2050,13,112478
26,2051,13,111292
26,2052,13,110148
26,2053,13,109034
26,2054,13,107933
26,2055,13,106859
26,2056,13,105834
26,2057,13,104818
26,2058,13,103817
26,2059,13,102866
26,2060,13,101917
26,2010,14,169023
26,2011,14,170862
26,2012,14,171212
26,2013,14,169249
26,2014,14,165776
26,2015,14,163806
26,2016,14,157417
26,2017,14,155347
26,2018,14,153754
26,2019,14,152013
26,2020,14,150987
26,2021,14,147111
26,2022,14,146320
26,2023,14,145427
26,2024,14,140920
26,2025,14,140361
26,2026,14,142264
26,2027,14,140435
26,2028,14,139739
26,2029,14,141654
26,2030,14,135651
26,2031,14,133262
26,2032,14,137546
26,2033,14,136414
26,2034,14,135253
26,2035,14,134052
26,2036,14,132755
26,2037,14,131367
26,2038,14,129989
26,2039,14,128564
26,2040,14,127103
26,2041,14,125688
26,2042,14,124303
26,2043,14,122922
26,2044,14,121577
26,2045,14,120199
26,2046,14,118776
26,2047,14,117436
26,2048,14,116170
26,2049,14,114947
26,2050,14,113707
26,2051,14,112454
26,2052,14,111268
26,2053,14,110124
26,2054,14,109011
26,2055,14,107910
26,2056,14,106835
26,2057,14,105812
26,2058,14,104796
26,2059,14,103795
26,2060,14,102843
26,2010,15,167167
26,2011,15,168693
26,2012,15,170539
26,2013,15,170898
26,2014,15,168945
26,2015,15,165484
26,2016,15,163523
26,2017,15,157145
26,2018,15,155084
26,2019,15,153499
26,2020,15,151765
26,2021,15,150746
26,2022,15,146878
26,2023,15,146093
26,2024,15,145206
26,2025,15,140706
26,2026,15,140154
26,2027,15,142060
26,2028,15,140236
26,2029,15,139545
26,2030,15,141463
26,2031,15,135465
26,2032,15,133079
26,2033,15,137362
26,2034,15,136232
26,2035,15,135072
26,2036,15,133873
26,2037,15,132576
26,2038,15,131191
26,2039,15,129815
26,2040,15,128391
26,2041,15,126932
26,2042,15,125518
26,2043,15,124135
26,2044,15,122755
26,2045,15,121411
26,2046,15,120033
26,2047,15,118611
26,2048,15,117272
26,2049,15,116007
26,2050,15,114785
26,2051,15,113545
26,2052,15,112294
26,2053,15,111108
26,2054,15,109965
26,2055,15,108852
26,2056,15,107752
26,2057,15,106677
26,2058,15,105656
26,2059,15,104639
26,2060,15,103640
26,2010,16,164930
26,2011,16,166587
26,2012,16,168124
26,2013,16,169982
26,2014,16,170353
26,2015,16,168417
26,2016,16,164975
26,2017,16,163029
26,2018,16,156670
26,2019,16,154622
26,2020,16,153050
26,2021,16,151329
26,2022,16,150321
26,2023,16,146467
26,2024,16,145691
26,2025,16,144815
26,2026,16,140326
26,2027,16,139782
26,2028,16,141697
26,2029,16,139881
26,2030,16,139199
26,2031,16,141120
26,2032,16,135128
26,2033,16,132748
26,2034,16,137028
26,2035,16,135901
26,2036,16,134744
26,2037,16,133549
26,2038,16,132253
26,2039,16,130870
26,2040,16,129497
26,2041,16,128075
26,2042,16,126617
26,2043,16,125205
26,2044,16,123824
26,2045,16,122446
26,2046,16,121105
26,2047,16,119728
26,2048,16,118307
26,2049,16,116969
26,2050,16,115706
26,2051,16,114486
26,2052,16,113246
26,2053,16,111997
26,2054,16,110811
26,2055,16,109670
26,2056,16,108558
26,2057,16,107458
26,2058,16,106383
26,2059,16,105365
26,2060,16,104347
26,2010,17,163584
26,2011,17,164352
26,2012,17,166023
26,2013,17,167570
26,2014,17,169441
26,2015,17,169824
26,2016,17,167903
26,2017,17,164479
26,2018,17,162547
26,2019,17,156207
26,2020,17,154172
26,2021,17,152612
26,2022,17,150903
26,2023,17,149905
26,2024,17,146065
26,2025,17,145298
26,2026,17,144432
26,2027,17,139955
26,2028,17,139418
26,2029,17,141341
26,2030,17,139534
26,2031,17,138857
26,2032,17,140781
26,2033,17,134796
26,2034,17,132419
26,2035,17,136697
26,2036,17,135573
26,2037,17,134418
26,2038,17,133226
26,2039,17,131932
26,2040,17,130551
26,2041,17,129180
26,2042,17,127761
26,2043,17,126304
26,2044,17,124894
26,2045,17,123516
26,2046,17,122138
26,2047,17,120799
26,2048,17,119423
26,2049,17,118004
26,2050,17,116666
26,2051,17,115406
26,2052,17,114186
26,2053,17,112947
26,2054,17,111699
26,2055,17,110514
26,2056,17,109374
26,2057,17,108264
26,2058,17,107166
26,2059,17,106090
26,2060,17,105074
26,2010,18,163875
26,2011,18,163010
26,2012,18,163790
26,2013,18,165473
26,2014,18,167032
26,2015,18,168913
26,2016,18,169309
26,2017,18,167403
26,2018,18,163995
26,2019,18,162078
26,2020,18,155756
26,2021,18,153732
26,2022,18,152185
26,2023,18,150488
26,2024,18,149500
26,2025,18,145672
26,2026,18,144915
26,2027,18,144058
26,2028,18,139593
26,2029,18,139065
26,2030,18,140993
26,2031,18,139192
26,2032,18,138519
26,2033,18,140443
26,2034,18,134464
26,2035,18,132091
26,2036,18,136369
26,2037,18,135246
26,2038,18,134094
26,2039,18,132904
26,2040,18,131611
26,2041,18,130233
26,2042,18,128864
26,2043,18,127448
26,2044,18,125992
26,2045,18,124583
26,2046,18,123208
26,2047,18,121831
26,2048,18,120493
26,2049,18,119119
26,2050,18,117702
26,2051,18,116365
26,2052,18,115107
26,2053,18,113888
26,2054,18,112650
26,2055,18,111403
26,2056,18,110219
26,2057,18,109078
26,2058,18,107969
26,2059,18,106874
26,2060,18,105799
26,2010,19,165123
26,2011,19,163301
26,2012,19,162452
26,2013,19,163245
26,2014,19,164939
26,2015,19,166508
26,2016,19,168400
26,2017,19,168807
26,2018,19,166916
26,2019,19,163524
26,2020,19,161621
26,2021,19,155316
26,2022,19,153303
26,2023,19,151768
26,2024,19,150082
26,2025,19,149106
26,2026,19,145288
26,2027,19,144541
26,2028,19,143692
26,2029,19,139238
26,2030,19,138719
26,2031,19,140650
26,2032,19,138852
26,2033,19,138183
26,2034,19,140109
26,2035,19,134135
26,2036,19,131765
26,2037,19,136042
26,2038,19,134921
26,2039,19,133771
26,2040,19,132584
26,2041,19,131293
26,2042,19,129917
26,2043,19,128549
26,2044,19,127136
26,2045,19,125682
26,2046,19,124273
26,2047,19,122900
26,2048,19,121525
26,2049,19,120187
26,2050,19,118816
26,2051,19,117400
26,2052,19,116064
26,2053,19,114807
26,2054,19,113590
26,2055,19,112353
26,2056,19,111106
26,2057,19,109924
26,2058,19,108784
26,2059,19,107675
26,2060,19,106581
26,2010,20,165928
26,2011,20,164132
26,2012,20,162334
26,2013,20,161509
26,2014,20,162320
26,2015,20,164034
26,2016,20,165619
26,2017,20,167528
26,2018,20,167953
26,2019,20,166083
26,2020,20,162716
26,2021,20,160834
26,2022,20,154554
26,2023,20,152560
26,2024,20,151043
26,2025,20,149373
26,2026,20,148415
26,2027,20,144614
26,2028,20,143883
26,2029,20,143051
26,2030,20,138613
26,2031,20,138101
26,2032,20,140033
26,2033,20,138240
26,2034,20,137574
26,2035,20,139501
26,2036,20,133534
26,2037,20,131168
26,2038,20,135445
26,2039,20,134325
26,2040,20,133177
26,2041,20,131994
26,2042,20,130704
26,2043,20,129331
26,2044,20,127966
26,2045,20,126555
26,2046,20,125103
26,2047,20,123696
26,2048,20,122325
26,2049,20,120952
26,2050,20,119617
26,2051,20,118247
26,2052,20,116833
26,2053,20,115499
26,2054,20,114242
26,2055,20,113026
26,2056,20,111792
26,2057,20,110545
26,2058,20,109365
26,2059,20,108226
26,2060,20,107117
26,2010,21,166604
26,2011,21,164511
26,2012,21,162750
26,2013,21,160984
26,2014,21,160189
26,2015,21,161026
26,2016,21,162764
26,2017,21,164374
26,2018,21,166306
26,2019,21,166756
26,2020,21,164915
26,2021,21,161577
26,2022,21,159722
26,2023,21,153477
26,2024,21,151509
26,2025,21,150016
26,2026,21,148368
26,2027,21,147433
26,2028,21,143659
26,2029,21,142948
26,2030,21,142137
26,2031,21,137718
26,2032,21,137210
26,2033,21,139143
26,2034,21,137355
26,2035,21,136692
26,2036,21,138620
26,2037,21,132663
26,2038,21,130300
26,2039,21,134577
26,2040,21,133459
26,2041,21,132313
26,2042,21,131135
26,2043,21,129847
26,2044,21,128476
26,2045,21,127114
26,2046,21,125707
26,2047,21,124257
26,2048,21,122852
26,2049,21,121483
26,2050,21,120112
26,2051,21,118780
26,2052,21,117411
26,2053,21,115999
26,2054,21,114668
26,2055,21,113412
26,2056,21,112198
26,2057,21,110966
26,2058,21,109719
26,2059,21,108543
26,2060,21,107404
26,2010,22,166636
26,2011,22,165185
26,2012,22,163127
26,2013,22,161401
26,2014,22,159666
26,2015,22,158900
26,2016,22,159764
26,2017,22,161524
26,2018,22,163157
26,2019,22,165111
26,2020,22,165585
26,2021,22,163774
26,2022,22,160466
26,2023,22,158637
26,2024,22,152424
26,2025,22,150481
26,2026,22,149012
26,2027,22,147387
26,2028,22,146473
26,2029,22,142724
26,2030,22,142036
26,2031,22,141237
26,2032,22,136827
26,2033,22,136323
26,2034,22,138256
26,2035,22,136474
26,2036,22,135814
26,2037,22,137742
26,2038,22,131795
26,2039,22,129436
26,2040,22,133711
26,2041,22,132596
26,2042,22,131452
26,2043,22,130279
26,2044,22,128992
26,2045,22,127624
26,2046,22,126265
26,2047,22,124859
26,2048,22,123413
26,2049,22,122010
26,2050,22,120643
26,2051,22,119274
26,2052,22,117945
26,2053,22,116578
26,2054,22,115167
26,2055,22,113839
26,2056,22,112584
26,2057,22,111372
26,2058,22,110142
26,2059,22,108896
26,2060,22,107722
26,2010,23,165637
26,2011,23,165219
26,2012,23,163800
26,2013,23,161776
26,2014,23,160084
26,2015,23,158380
26,2016,23,157641
26,2017,23,158530
26,2018,23,160313
26,2019,23,161969
26,2020,23,163945
26,2021,23,164443
26,2022,23,162658
26,2023,23,159378
26,2024,23,157577
26,2025,23,151394
26,2026,23,149475
26,2027,23,148031
26,2028,23,146428
26,2029,23,145536
26,2030,23,141811
26,2031,23,141136
26,2032,23,140341
26,2033,23,135940
26,2034,23,135441
26,2035,23,137375
26,2036,23,135597
26,2037,23,134940
26,2038,23,136869
26,2039,23,130931
26,2040,23,128575
26,2041,23,132847
26,2042,23,131736
26,2043,23,130593
26,2044,23,129425
26,2045,23,128139
26,2046,23,126774
26,2047,23,125419
26,2048,23,124014
26,2049,23,122571
26,2050,23,121170
26,2051,23,119806
26,2052,23,118438
26,2053,23,117112
26,2054,23,115746
26,2055,23,114337
26,2056,23,113010
26,2057,23,111756
26,2058,23,110546
26,2059,23,109318
26,2060,23,108074
26,2010,24,163912
26,2011,24,164223
26,2012,24,163837
26,2013,24,162449
26,2014,24,160460
26,2015,24,158798
26,2016,24,157124
26,2017,24,156413
26,2018,24,157327
26,2019,24,159132
26,2020,24,160811
26,2021,24,162807
26,2022,24,163326
26,2023,24,161569
26,2024,24,158317
26,2025,24,156542
26,2026,24,150389
26,2027,24,148492
26,2028,24,147071
26,2029,24,145490
26,2030,24,144621
26,2031,24,140912
26,2032,24,140242
26,2033,24,139451
26,2034,24,135059
26,2035,24,134562
26,2036,24,136498
26,2037,24,134725
26,2038,24,134070
26,2039,24,135998
26,2040,24,130069
26,2041,24,127718
26,2042,24,131986
26,2043,24,130879
26,2044,24,129738
26,2045,24,128574
26,2046,24,127289
26,2047,24,125926
26,2048,24,124574
26,2049,24,123171
26,2050,24,121730
26,2051,24,120331
26,2052,24,118969
26,2053,24,117603
26,2054,24,116280
26,2055,24,114915
26,2056,24,113509
26,2057,24,112183
26,2058,24,110930
26,2059,24,109722
26,2060,24,108495
26,2010,25,162161
26,2011,25,162627
26,2012,25,162966
26,2013,25,162609
26,2014,25,161250
26,2015,25,159293
26,2016,25,157659
26,2017,25,156013
26,2018,25,155326
26,2019,25,156262
26,2020,25,158087
26,2021,25,159786
26,2022,25,161801
26,2023,25,162339
26,2024,25,160606
26,2025,25,157379
26,2026,25,155628
26,2027,25,149503
26,2028,25,147626
26,2029,25,146226
26,2030,25,144663
26,2031,25,143808
26,2032,25,140108
26,2033,25,139441
26,2034,25,138655
26,2035,25,134272
26,2036,25,133778
26,2037,25,135713
26,2038,25,133944
26,2039,25,133293
26,2040,25,135221
26,2041,25,129299
26,2042,25,126954
26,2043,25,131218
26,2044,25,130114
26,2045,25,128975
26,2046,25,127813
26,2047,25,126531
26,2048,25,125170
26,2049,25,123821
26,2050,25,122420
26,2051,25,120981
26,2052,25,119585
26,2053,25,118225
26,2054,25,116861
26,2055,25,115539
26,2056,25,114176
26,2057,25,112772
26,2058,25,111448
26,2059,25,110196
26,2060,25,108990
26,2010,26,160252
26,2011,26,161007
26,2012,26,161497
26,2013,26,161863
26,2014,26,161533
26,2015,26,160200
26,2016,26,158271
26,2017,26,156663
26,2018,26,155042
26,2019,26,154376
26,2020,26,155332
26,2021,26,157174
26,2022,26,158890
26,2023,26,160921
26,2024,26,161478
26,2025,26,159767
26,2026,26,156561
26,2027,26,154830
26,2028,26,148732
26,2029,26,146874
26,2030,26,145492
26,2031,26,143940
26,2032,26,143089
26,2033,26,139399
26,2034,26,138734
26,2035,26,137952
26,2036,26,133576
26,2037,26,133087
26,2038,26,135021
26,2039,26,133257
26,2040,26,132608
26,2041,26,134536
26,2042,26,128622
26,2043,26,126281
26,2044,26,130541
26,2045,26,129440
26,2046,26,128304
26,2047,26,127145
26,2048,26,125865
26,2049,26,124505
26,2050,26,123160
26,2051,26,121760
26,2052,26,120322
26,2053,26,118929
26,2054,26,117572
26,2055,26,116209
26,2056,26,114889
26,2057,26,113528
26,2058,26,112125
26,2059,26,110803
26,2060,26,109552
26,2010,27,158175
26,2011,27,159103
26,2012,27,159883
26,2013,27,160398
26,2014,27,160788
26,2015,27,160484
26,2016,27,159177
26,2017,27,157275
26,2018,27,155691
26,2019,27,154093
26,2020,27,153450
26,2021,27,154426
26,2022,27,156283
26,2023,27,158016
26,2024,27,160063
26,2025,27,160637
26,2026,27,158947
26,2027,27,155764
26,2028,27,154051
26,2029,27,147977
26,2030,27,146138
26,2031,27,144768
26,2032,27,143222
26,2033,27,142374
26,2034,27,138694
26,2035,27,138031
26,2036,27,137253
26,2037,27,132885
26,2038,27,132399
26,2039,27,134332
26,2040,27,132573
26,2041,27,131927
26,2042,27,133855
26,2043,27,127948
26,2044,27,125611
26,2045,27,129867
26,2046,27,128770
26,2047,27,127634
26,2048,27,126478
26,2049,27,125201
26,2050,27,123842
26,2051,27,122499
26,2052,27,121102
26,2053,27,119666
26,2054,27,118275
26,2055,27,116920
26,2056,27,115559
26,2057,27,114239
26,2058,27,112881
26,2059,27,111479
26,2060,27,110159
26,2010,28,155993
26,2011,28,157030
26,2012,28,157983
26,2013,28,158786
26,2014,28,159326
26,2015,28,159739
26,2016,28,159460
26,2017,28,158178
26,2018,28,156303
26,2019,28,154744
26,2020,28,153168
26,2021,28,152546
26,2022,28,153541
26,2023,28,155413
26,2024,28,157162
26,2025,28,159224
26,2026,28,159817
26,2027,28,158147
26,2028,28,154985
26,2029,28,153291
26,2030,28,147241
26,2031,28,145414
26,2032,28,144050
26,2033,28,142509
26,2034,28,141665
26,2035,28,137993
26,2036,28,137333
26,2037,28,136558
26,2038,28,132197
26,2039,28,131714
26,2040,28,133647
26,2041,28,131891
26,2042,28,131247
26,2043,28,133176
26,2044,28,127276
26,2045,28,124943
26,2046,28,129195
26,2047,28,128102
26,2048,28,126966
26,2049,28,125812
26,2050,28,124538
26,2051,28,123181
26,2052,28,121839
26,2053,28,120445
26,2054,28,119011
26,2055,28,117623
26,2056,28,116268
26,2057,28,114910
26,2058,28,113591
26,2059,28,112235
26,2060,28,110835
26,2010,29,153678
26,2011,29,154854
26,2012,29,155915
26,2013,29,156892
26,2014,29,157719
26,2015,29,158282
26,2016,29,158717
26,2017,29,158463
26,2018,29,157205
26,2019,29,155354
26,2020,29,153820
26,2021,29,152266
26,2022,29,151664
26,2023,29,152676
26,2024,29,154564
26,2025,29,156329
26,2026,29,158404
26,2027,29,159015
26,2028,29,157365
26,2029,29,154223
26,2030,29,152547
26,2031,29,146516
26,2032,29,144693
26,2033,29,143336
26,2034,29,141800
26,2035,29,140959
26,2036,29,137295
26,2037,29,136639
26,2038,29,135866
26,2039,29,131512
26,2040,29,131031
26,2041,29,132965
26,2042,29,131213
26,2043,29,130570
26,2044,29,132498
26,2045,29,126605
26,2046,29,124276
26,2047,29,128524
26,2048,29,127434
26,2049,29,126301
26,2050,29,125148
26,2051,29,123876
26,2052,29,122522
26,2053,29,121181
26,2054,29,119790
26,2055,29,118358
26,2056,29,116971
26,2057,29,115618
26,2058,29,114262
26,2059,29,112944
26,2060,29,111590
26,2010,30,151203
26,2011,30,152743
26,2012,30,153939
26,2013,30,155020
26,2014,30,156016
26,2015,30,156864
26,2016,30,157447
26,2017,30,157901
26,2018,30,157667
26,2019,30,156431
26,2020,30,154600
26,2021,30,153089
26,2022,30,151552
26,2023,30,150967
26,2024,30,151993
26,2025,30,153893
26,2026,30,155671
26,2027,30,157756
26,2028,30,158379
26,2029,30,156747
26,2030,30,153622
26,2031,30,151958
26,2032,30,145940
26,2033,30,144122
26,2034,30,142771
26,2035,30,141240
26,2036,30,140402
26,2037,30,136746
26,2038,30,136094
26,2039,30,135324
26,2040,30,130976
26,2041,30,130497
26,2042,30,132431
26,2043,30,130682
26,2044,30,130042
26,2045,30,131970
26,2046,30,126084
26,2047,30,123760
26,2048,30,128004
26,2049,30,126915
26,2050,30,125785
26,2051,30,124635
26,2052,30,123364
26,2053,30,122012
26,2054,30,120672
26,2055,30,119283
26,2056,30,117854
26,2057,30,116468
26,2058,30,115118
26,2059,30,113764
26,2060,30,112447
26,2010,31,148657
26,2011,31,150471
26,2012,31,152028
26,2013,31,153240
26,2014,31,154339
26,2015,31,155350
26,2016,31,156216
26,2017,31,156816
26,2018,31,157286
26,2019,31,157067
26,2020,31,155850
26,2021,31,154037
26,2022,31,152543
26,2023,31,151021
26,2024,31,150450
26,2025,31,151487
26,2026,31,153395
26,2027,31,155183
26,2028,31,157275
26,2029,31,157906
26,2030,31,156288
26,2031,31,153175
26,2032,31,151519
26,2033,31,145513
26,2034,31,143699
26,2035,31,142354
26,2036,31,140829
26,2037,31,139995
26,2038,31,136346
26,2039,31,135695
26,2040,31,134930
26,2041,31,130590
26,2042,31,130113
26,2043,31,132047
26,2044,31,130301
26,2045,31,129663
26,2046,31,131590
26,2047,31,125712
26,2048,31,123392
26,2049,31,127633
26,2050,31,126547
26,2051,31,125418
26,2052,31,124270
26,2053,31,123001
26,2054,31,121652
26,2055,31,120315
26,2056,31,118927
26,2057,31,117499
26,2058,31,116114
26,2059,31,114767
26,2060,31,113416
26,2010,32,145764
26,2011,32,147931
26,2012,32,149762
26,2013,32,151337
26,2014,32,152563
26,2015,32,153680
26,2016,32,154705
26,2017,32,155587
26,2018,32,156204
26,2019,32,156689
26,2020,32,156486
26,2021,32,155286
26,2022,32,153490
26,2023,32,152013
26,2024,32,150505
26,2025,32,149948
26,2026,32,150995
26,2027,32,152909
26,2028,32,154706
26,2029,32,156805
26,2030,32,157445
26,2031,32,155837
26,2032,32,152732
26,2033,32,151083
26,2034,32,145090
26,2035,32,143281
26,2036,32,141941
26,2037,32,140421
26,2038,32,139592
26,2039,32,135950
26,2040,32,135301
26,2041,32,134539
26,2042,32,130206
26,2043,32,129731
26,2044,32,131665
26,2045,32,129923
26,2046,32,129286
26,2047,32,131213
26,2048,32,125342
26,2049,32,123026
26,2050,32,127263
26,2051,32,126179
26,2052,32,125052
26,2053,32,123907
26,2054,32,122639
