state,year,age,numpop
52,2033,5,101989
52,2034,5,101464
52,2035,5,101043
52,2036,5,100654
52,2037,5,100233
52,2038,5,99847
52,2039,5,99545
52,2040,5,99301
52,2041,5,99100
52,2042,5,98895
52,2043,5,98705
52,2044,5,98528
52,2045,5,98373
52,2046,5,98229
52,2047,5,98085
52,2048,5,97925
52,2049,5,97739
52,2050,5,97510
52,2051,5,97260
52,2052,5,96992
52,2053,5,96692
52,2054,5,96340
52,2055,5,95927
52,2056,5,95503
52,2057,5,95093
52,2058,5,94663
52,2059,5,94183
52,2060,5,93671
52,2010,6,97675
52,2011,6,97108
52,2012,6,96803
52,2013,6,95082
52,2014,6,95593
52,2015,6,96291
52,2016,6,97054
52,2017,6,100098
52,2018,6,101180
52,2019,6,101928
52,2020,6,105432
52,2021,6,108393
52,2022,6,105908
52,2023,6,105288
52,2024,6,107688
52,2025,6,107446
52,2026,6,107106
52,2027,6,106660
52,2028,6,106111
52,2029,6,105499
52,2030,6,104863
52,2031,6,104202
52,2032,6,103563
52,2033,6,102962
52,2034,6,102376
52,2035,6,101851
52,2036,6,101431
52,2037,6,101043
52,2038,6,100622
52,2039,6,100234
52,2040,6,99934
52,2041,6,99690
52,2042,6,99490
52,2043,6,99285
52,2044,6,99096
52,2045,6,98919
52,2046,6,98764
52,2047,6,98621
52,2048,6,98477
52,2049,6,98317
52,2050,6,98131
52,2051,6,97902
52,2052,6,97653
52,2053,6,97385
52,2054,6,97085
52,2055,6,96734
52,2056,6,96321
52,2057,6,95897
52,2058,6,95489
52,2059,6,95060
52,2060,6,94578
52,2010,7,99553
52,2011,7,98226
52,2012,7,97650
52,2013,7,97336
52,2014,7,95607
52,2015,7,96110
52,2016,7,96799
52,2017,7,97554
52,2018,7,100588
52,2019,7,101663
52,2020,7,102402
52,2021,7,105897
52,2022,7,108849
52,2023,7,106356
52,2024,7,105728
52,2025,7,108118
52,2026,7,107868
52,2027,7,107520
52,2028,7,107067
52,2029,7,106508
52,2030,7,105888
52,2031,7,105248
52,2032,7,104588
52,2033,7,103948
52,2034,7,103349
52,2035,7,102763
52,2036,7,102239
52,2037,7,101819
52,2038,7,101431
52,2039,7,101012
52,2040,7,100622
52,2041,7,100324
52,2042,7,100080
52,2043,7,99881
52,2044,7,99676
52,2045,7,99487
52,2046,7,99310
52,2047,7,99156
52,2048,7,99013
52,2049,7,98869
52,2050,7,98711
52,2051,7,98524
52,2052,7,98295
52,2053,7,98047
52,2054,7,97780
52,2055,7,97479
52,2056,7,97129
52,2057,7,96716
52,2058,7,96293
52,2059,7,95884
52,2060,7,95457
52,2010,8,100216
52,2011,8,100102
52,2012,8,98767
52,2013,8,98183
52,2014,8,97861
52,2015,8,96124
52,2016,8,96620
52,2017,8,97298
52,2018,8,98046
52,2019,8,101070
52,2020,8,102136
52,2021,8,102867
52,2022,8,106352
52,2023,8,109295
52,2024,8,106794
52,2025,8,106160
52,2026,8,108540
52,2027,8,108281
52,2028,8,107925
52,2029,8,107464
52,2030,8,106896
52,2031,8,106273
52,2032,8,105633
52,2033,8,104975
52,2034,8,104335
52,2035,8,103736
52,2036,8,103150
52,2037,8,102628
52,2038,8,102208
52,2039,8,101818
52,2040,8,101403
52,2041,8,101011
52,2042,8,100714
52,2043,8,100470
52,2044,8,100271
52,2045,8,100067
52,2046,8,99879
52,2047,8,99701
52,2048,8,99548
52,2049,8,99405
52,2050,8,99261
52,2051,8,99103
52,2052,8,98917
52,2053,8,98689
52,2054,8,98439
52,2055,8,98175
52,2056,8,97873
52,2057,8,97523
52,2058,8,97111
52,2059,8,96688
52,2060,8,96279
52,2010,9,100060
52,2011,9,100765
52,2012,9,100644
52,2013,9,99300
52,2014,9,98708
52,2015,9,98378
52,2016,9,96632
52,2017,9,97121
52,2018,9,97791
52,2019,9,98530
52,2020,9,101544
52,2021,9,102601
52,2022,9,103324
52,2023,9,106800
52,2024,9,109733
52,2025,9,107222
52,2026,9,106583
52,2027,9,108953
52,2028,9,108685
52,2029,9,108321
52,2030,9,107853
52,2031,9,107281
52,2032,9,106658
52,2033,9,106019
52,2034,9,105360
52,2035,9,104722
52,2036,9,104123
52,2037,9,103537
52,2038,9,103016
52,2039,9,102598
52,2040,9,102207
52,2041,9,101793
52,2042,9,101401
52,2043,9,101104
52,2044,9,100862
52,2045,9,100661
52,2046,9,100458
52,2047,9,100271
52,2048,9,100093
52,2049,9,99942
52,2050,9,99797
52,2051,9,99655
52,2052,9,99497
52,2053,9,99311
52,2054,9,99084
52,2055,9,98833
52,2056,9,98569
52,2057,9,98268
52,2058,9,97918
52,2059,9,97507
52,2060,9,97083
52,2010,10,104824
52,2011,10,100577
52,2012,10,101274
52,2013,10,101145
52,2014,10,99793
52,2015,10,99194
52,2016,10,98857
52,2017,10,97103
52,2018,10,97583
52,2019,10,98244
52,2020,10,98976
52,2021,10,101982
52,2022,10,103032
52,2023,10,103745
52,2024,10,107214
52,2025,10,110138
52,2026,10,107618
52,2027,10,106972
52,2028,10,109334
52,2029,10,109058
52,2030,10,108685
52,2031,10,108213
52,2032,10,107642
52,2033,10,107019
52,2034,10,106382
52,2035,10,105723
52,2036,10,105086
52,2037,10,104488
52,2038,10,103902
52,2039,10,103381
52,2040,10,102963
52,2041,10,102573
52,2042,10,102159
52,2043,10,101767
52,2044,10,101471
52,2045,10,101230
52,2046,10,101028
52,2047,10,100826
52,2048,10,100639
52,2049,10,100461
52,2050,10,100313
52,2051,10,100166
52,2052,10,100024
52,2053,10,99866
52,2054,10,99681
52,2055,10,99455
52,2056,10,99204
52,2057,10,98941
52,2058,10,98640
52,2059,10,98290
52,2060,10,97880
52,2010,11,107087
52,2011,11,105306
52,2012,11,101053
52,2013,11,101743
52,2014,11,101607
52,2015,11,100248
52,2016,11,99641
52,2017,11,99297
52,2018,11,97536
52,2019,11,98009
52,2020,11,98663
52,2021,11,99387
52,2022,11,102384
52,2023,11,103427
52,2024,11,104131
52,2025,11,107592
52,2026,11,110508
52,2027,11,107981
52,2028,11,107328
52,2029,11,109683
52,2030,11,109400
52,2031,11,109023
52,2032,11,108551
52,2033,11,107981
52,2034,11,107359
52,2035,11,106722
52,2036,11,106065
52,2037,11,105427
52,2038,11,104830
52,2039,11,104244
52,2040,11,103724
52,2041,11,103307
52,2042,11,102917
52,2043,11,102504
52,2044,11,102112
52,2045,11,101817
52,2046,11,101576
52,2047,11,101375
52,2048,11,101173
52,2049,11,100986
52,2050,11,100808
52,2051,11,100660
52,2052,11,100513
52,2053,11,100373
52,2054,11,100214
52,2055,11,100029
52,2056,11,99805
52,2057,11,99552
52,2058,11,99290
52,2059,11,98989
52,2060,11,98640
52,2010,12,108578
52,2011,12,107569
52,2012,12,105781
52,2013,12,101523
52,2014,12,102204
52,2015,12,102061
52,2016,12,100696
52,2017,12,100082
52,2018,12,99731
52,2019,12,97963
52,2020,12,98428
52,2021,12,99074
52,2022,12,99791
52,2023,12,102778
52,2024,12,103814
52,2025,12,104511
52,2026,12,107963
52,2027,12,110871
52,2028,12,108338
52,2029,12,107676
52,2030,12,110023
52,2031,12,109738
52,2032,12,109361
52,2033,12,108890
52,2034,12,108320
52,2035,12,107698
52,2036,12,107061
52,2037,12,106406
52,2038,12,105768
52,2039,12,105172
52,2040,12,104587
52,2041,12,104067
52,2042,12,103650
52,2043,12,103260
52,2044,12,102848
52,2045,12,102456
52,2046,12,102162
52,2047,12,101921
52,2048,12,101720
52,2049,12,101520
52,2050,12,101333
52,2051,12,101155
52,2052,12,101008
52,2053,12,100861
52,2054,12,100720
52,2055,12,100563
52,2056,12,100378
52,2057,12,100155
52,2058,12,99901
52,2059,12,99640
52,2060,12,99339
52,2010,13,108868
52,2011,13,109059
52,2012,13,108043
52,2013,13,106248
52,2014,13,101986
52,2015,13,102659
52,2016,13,102508
52,2017,13,101135
52,2018,13,100514
52,2019,13,100156
52,2020,13,98381
52,2021,13,98839
52,2022,13,99478
52,2023,13,100188
52,2024,13,103166
52,2025,13,104193
52,2026,13,104883
52,2027,13,108326
52,2028,13,111226
52,2029,13,108687
52,2030,13,108018
52,2031,13,110361
52,2032,13,110076
52,2033,13,109700
52,2034,13,109228
52,2035,13,108661
52,2036,13,108038
52,2037,13,107402
52,2038,13,106747
52,2039,13,106109
52,2040,13,105514
52,2041,13,104930
52,2042,13,104411
52,2043,13,103995
52,2044,13,103604
52,2045,13,103194
52,2046,13,102801
52,2047,13,102508
52,2048,13,102268
52,2049,13,102066
52,2050,13,101866
52,2051,13,101680
52,2052,13,101502
52,2053,13,101356
52,2054,13,101210
52,2055,13,101068
52,2056,13,100911
52,2057,13,100726
52,2058,13,100505
52,2059,13,100250
52,2060,13,99990
52,2010,14,108400
52,2011,14,109348
52,2012,14,109532
52,2013,14,108510
52,2014,14,106707
52,2015,14,102440
52,2016,14,103105
52,2017,14,102947
52,2018,14,101567
52,2019,14,100939
52,2020,14,100574
52,2021,14,98793
52,2022,14,99242
52,2023,14,99874
52,2024,14,100576
52,2025,14,103546
52,2026,14,104565
52,2027,14,105248
52,2028,14,108683
52,2029,14,111573
52,2030,14,109028
52,2031,14,108354
52,2032,14,110699
52,2033,14,110413
52,2034,14,110039
52,2035,14,109566
52,2036,14,109002
52,2037,14,108378
52,2038,14,107744
52,2039,14,107090
52,2040,14,106451
52,2041,14,105858
52,2042,14,105272
52,2043,14,104753
52,2044,14,104339
52,2045,14,103948
52,2046,14,103539
52,2047,14,103146
52,2048,14,102853
52,2049,14,102614
52,2050,14,102414
52,2051,14,102213
52,2052,14,102027
52,2053,14,101849
52,2054,14,101703
52,2055,14,101558
52,2056,14,101417
52,2057,14,101261
52,2058,14,101075
52,2059,14,100854
52,2060,14,100599
52,2010,15,107990
52,2011,15,109005
52,2012,15,109942
52,2013,15,110116
52,2014,15,109087
52,2015,15,107275
52,2016,15,103003
52,2017,15,103659
52,2018,15,103490
52,2019,15,102102
52,2020,15,101465
52,2021,15,101091
52,2022,15,99301
52,2023,15,99739
52,2024,15,100362
52,2025,15,101055
52,2026,15,104012
52,2027,15,105020
52,2028,15,105694
52,2029,15,109117
52,2030,15,111996
52,2031,15,109450
52,2032,15,108777
52,2033,15,111121
52,2034,15,110837
52,2035,15,110464
52,2036,15,109992
52,2037,15,109430
52,2038,15,108806
52,2039,15,108173
52,2040,15,107521
52,2041,15,106882
52,2042,15,106292
52,2043,15,105707
52,2044,15,105189
52,2045,15,104775
52,2046,15,104386
52,2047,15,103978
52,2048,15,103586
52,2049,15,103293
52,2050,15,103055
52,2051,15,102856
52,2052,15,102656
52,2053,15,102469
52,2054,15,102294
52,2055,15,102148
52,2056,15,102003
52,2057,15,101862
52,2058,15,101708
52,2059,15,101523
52,2060,15,101303
52,2010,16,107404
52,2011,16,108723
52,2012,16,109724
52,2013,16,110650
52,2014,16,110811
52,2015,16,109772
52,2016,16,107951
52,2017,16,103671
52,2018,16,104317
52,2019,16,104135
52,2020,16,102738
52,2021,16,102090
52,2022,16,101705
52,2023,16,99906
52,2024,16,100331
52,2025,16,100941
52,2026,16,101622
52,2027,16,104564
52,2028,16,105559
52,2029,16,106222
52,2030,16,109628
52,2031,16,112500
52,2032,16,109957
52,2033,16,109287
52,2034,16,111630
52,2035,16,111348
52,2036,16,110976
52,2037,16,110507
52,2038,16,109946
52,2039,16,109323
52,2040,16,108692
52,2041,16,108043
52,2042,16,107406
52,2043,16,106818
52,2044,16,106235
52,2045,16,105719
52,2046,16,105305
52,2047,16,104917
52,2048,16,104511
52,2049,16,104121
52,2050,16,103829
52,2051,16,103593
52,2052,16,103395
52,2053,16,103197
52,2054,16,103010
52,2055,16,102837
52,2056,16,102691
52,2057,16,102548
52,2058,16,102406
52,2059,16,102253
52,2060,16,102070
52,2010,17,107328
52,2011,17,108136
52,2012,17,109443
52,2013,17,110431
52,2014,17,111345
52,2015,17,111494
52,2016,17,110443
52,2017,17,108614
52,2018,17,104327
52,2019,17,104961
52,2020,17,104768
52,2021,17,103361
52,2022,17,102703
52,2023,17,102306
52,2024,17,100498
52,2025,17,100912
52,2026,17,101508
52,2027,17,102177
52,2028,17,105103
52,2029,17,106085
52,2030,17,106736
52,2031,17,110134
52,2032,17,113005
52,2033,17,110466
52,2034,17,109798
52,2035,17,112141
52,2036,17,111860
52,2037,17,111489
52,2038,17,111022
52,2039,17,110464
52,2040,17,109843
52,2041,17,109214
52,2042,17,108565
52,2043,17,107930
52,2044,17,107344
52,2045,17,106763
52,2046,17,106249
52,2047,17,105837
52,2048,17,105450
52,2049,17,105045
52,2050,17,104656
52,2051,17,104365
52,2052,17,104132
52,2053,17,103934
52,2054,17,103737
52,2055,17,103551
52,2056,17,103380
52,2057,17,103235
52,2058,17,103094
52,2059,17,102953
52,2060,17,102799
52,2010,18,108161
52,2011,18,108062
52,2012,18,108858
52,2013,18,110149
52,2014,18,111126
52,2015,18,112026
52,2016,18,112165
52,2017,18,111103
52,2018,18,109264
52,2019,18,104972
52,2020,18,105593
52,2021,18,105389
52,2022,18,103973
52,2023,18,103303
52,2024,18,102895
52,2025,18,101078
52,2026,18,101480
52,2027,18,102063
52,2028,18,102720
52,2029,18,105632
52,2030,18,106600
52,2031,18,107245
52,2032,18,110640
52,2033,18,113510
52,2034,18,110976
52,2035,18,110309
52,2036,18,112653
52,2037,18,112374
52,2038,18,112004
52,2039,18,111537
52,2040,18,110982
52,2041,18,110362
52,2042,18,109736
52,2043,18,109089
52,2044,18,108456
52,2045,18,107871
52,2046,18,107292
52,2047,18,106779
52,2048,18,106369
52,2049,18,105983
52,2050,18,105580
52,2051,18,105194
52,2052,18,104902
52,2053,18,104670
52,2054,18,104474
52,2055,18,104278
52,2056,18,104092
52,2057,18,103923
52,2058,18,103779
52,2059,18,103639
52,2060,18,103501
52,2010,19,109541
52,2011,19,108893
52,2012,19,108782
52,2013,19,109567
52,2014,19,110844
52,2015,19,111810
52,2016,19,112697
52,2017,19,112825
52,2018,19,111752
52,2019,19,109904
52,2020,19,105605
52,2021,19,106214
52,2022,19,105998
52,2023,19,104573
52,2024,19,103891
52,2025,19,103470
52,2026,19,101644
52,2027,19,102035
52,2028,19,102607
52,2029,19,103250
52,2030,19,106147
52,2031,19,107109
52,2032,19,107755
52,2033,19,111149
52,2034,19,114016
52,2035,19,111487
52,2036,19,110822
52,2037,19,113165
52,2038,19,112887
52,2039,19,112520
52,2040,19,112054
52,2041,19,111502
52,2042,19,110883
52,2043,19,110259
52,2044,19,109614
52,2045,19,108983
52,2046,19,108399
52,2047,19,107822
52,2048,19,107310
52,2049,19,106903
52,2050,19,106517
52,2051,19,106115
52,2052,19,105732
52,2053,19,105441
52,2054,19,105210
52,2055,19,105015
52,2056,19,104820
52,2057,19,104635
52,2058,19,104468
52,2059,19,104324
52,2060,19,104184
52,2010,20,110688
52,2011,20,110589
52,2012,20,109926
52,2013,20,109800
52,2014,20,110566
52,2015,20,111824
52,2016,20,112772
52,2017,20,113641
52,2018,20,113752
52,2019,20,112664
52,2020,20,110803
52,2021,20,106493
52,2022,20,107085
52,2023,20,106852
52,2024,20,105413
52,2025,20,104716
52,2026,20,104280
52,2027,20,102437
52,2028,20,102812
52,2029,20,103366
52,2030,20,103992
52,2031,20,106879
52,2032,20,107843
52,2033,20,108488
52,2034,20,111880
52,2035,20,114747
52,2036,20,112222
52,2037,20,111560
52,2038,20,113903
52,2039,20,113627
52,2040,20,113261
52,2041,20,112797
52,2042,20,112248
52,2043,20,111631
52,2044,20,111009
52,2045,20,110366
52,2046,20,109738
52,2047,20,109156
52,2048,20,108581
52,2049,20,108071
52,2050,20,107666
52,2051,20,107281
52,2052,20,106881
52,2053,20,106499
52,2054,20,106210
52,2055,20,105980
52,2056,20,105786
52,2057,20,105592
52,2058,20,105409
52,2059,20,105243
52,2060,20,105101
52,2010,21,111740
52,2011,21,112054
52,2012,21,111935
52,2013,21,111251
52,2014,21,111105
52,2015,21,111849
52,2016,21,113082
52,2017,21,114008
52,2018,21,114853
52,2019,21,114943
52,2020,21,113836
52,2021,21,111957
52,2022,21,107632
52,2023,21,108202
52,2024,21,107948
52,2025,21,106490
52,2026,21,105772
52,2027,21,105316
52,2028,21,103453
52,2029,21,103806
52,2030,21,104337
52,2031,21,104954
52,2032,21,107837
52,2033,21,108803
52,2034,21,109450
52,2035,21,112837
52,2036,21,115703
52,2037,21,113183
52,2038,21,112523
52,2039,21,114865
52,2040,21,114592
52,2041,21,114229
52,2042,21,113767
52,2043,21,113222
52,2044,21,112607
52,2045,21,111987
52,2046,21,111347
52,2047,21,110722
52,2048,21,110142
52,2049,21,109569
52,2050,21,109062
52,2051,21,108660
52,2052,21,108275
52,2053,21,107878
52,2054,21,107498
52,2055,21,107211
52,2056,21,106984
52,2057,21,106791
52,2058,21,106598
52,2059,21,106418
52,2060,21,106254
52,2010,22,112571
52,2011,22,113104
52,2012,22,113396
52,2013,22,113257
52,2014,22,112553
52,2015,22,112386
52,2016,22,113109
52,2017,22,114316
52,2018,22,115221
52,2019,22,116042
52,2020,22,116110
52,2021,22,114983
52,2022,22,113087
52,2023,22,108747
52,2024,22,109295
52,2025,22,109020
52,2026,22,107542
52,2027,22,106805
52,2028,22,106327
52,2029,22,104446
52,2030,22,104776
52,2031,22,105296
52,2032,22,105915
52,2033,22,108795
52,2034,22,109763
52,2035,22,110411
52,2036,22,113795
52,2037,22,116659
52,2038,22,114145
52,2039,22,113488
52,2040,22,115829
52,2041,22,115557
52,2042,22,115198
52,2043,22,114738
52,2044,22,114196
52,2045,22,113584
52,2046,22,112966
52,2047,22,112329
52,2048,22,111707
52,2049,22,111129
52,2050,22,110559
52,2051,22,110053
52,2052,22,109654
52,2053,22,109272
52,2054,22,108875
52,2055,22,108498
52,2056,22,108212
52,2057,22,107987
52,2058,22,107796
52,2059,22,107605
52,2060,22,107426
52,2010,23,113034
52,2011,23,113933
52,2012,23,114444
52,2013,23,114713
52,2014,23,114555
52,2015,23,113831
52,2016,23,113643
52,2017,23,114345
52,2018,23,115528
52,2019,23,116410
52,2020,23,117207
52,2021,23,117255
52,2022,23,116108
52,2023,23,114194
52,2024,23,109839
52,2025,23,110366
52,2026,23,110069
52,2027,23,108572
52,2028,23,107816
52,2029,23,107316
52,2030,23,105415
52,2031,23,105735
52,2032,23,106257
52,2033,23,106877
52,2034,23,109754
52,2035,23,110724
52,2036,23,111372
52,2037,23,114753
52,2038,23,117616
52,2039,23,115107
52,2040,23,114454
52,2041,23,116794
52,2042,23,116524
52,2043,23,116168
52,2044,23,115710
52,2045,23,115170
52,2046,23,114561
52,2047,23,113945
52,2048,23,113312
52,2049,23,112692
52,2050,23,112115
52,2051,23,111548
52,2052,23,111046
52,2053,23,110647
52,2054,23,110268
52,2055,23,109873
52,2056,23,109498
52,2057,23,109214
52,2058,23,108990
52,2059,23,108800
52,2060,23,108611
52,2010,24,113204
52,2011,24,114396
52,2012,24,115273
52,2013,24,115761
52,2014,24,116008
52,2015,24,115831
52,2016,24,115086
52,2017,24,114878
52,2018,24,115556
52,2019,24,116716
52,2020,24,117577
52,2021,24,118349
52,2022,24,118376
52,2023,24,117209
52,2024,24,115278
52,2025,24,110908
52,2026,24,111414
52,2027,24,111094
52,2028,24,109578
52,2029,24,108802
52,2030,24,108281
52,2031,24,106373
52,2032,24,106694
52,2033,24,107219
52,2034,24,107840
52,2035,24,110714
52,2036,24,111686
52,2037,24,112335
52,2038,24,115713
52,2039,24,118575
52,2040,24,116070
52,2041,24,115420
52,2042,24,117759
52,2043,24,117491
52,2044,24,117139
52,2045,24,116683
52,2046,24,116144
52,2047,24,115539
52,2048,24,114925
52,2049,24,114295
52,2050,24,113679
52,2051,24,113103
52,2052,24,112538
52,2053,24,112039
52,2054,24,111642
52,2055,24,111265
52,2056,24,110872
52,2057,24,110498
52,2058,24,110217
52,2059,24,109995
52,2060,24,109806
52,2010,25,113289
52,2011,25,114422
52,2012,25,115592
52,2013,25,116449
52,2014,25,116916
52,2015,25,117144
52,2016,25,116950
52,2017,25,116188
52,2018,25,115962
52,2019,25,116619
52,2020,25,117756
52,2021,25,118597
52,2022,25,119349
52,2023,25,119355
52,2024,25,118172
52,2025,25,116225
52,2026,25,111842
52,2027,25,112330
52,2028,25,111989
52,2029,25,110457
52,2030,25,109663
52,2031,25,109133
52,2032,25,107230
52,2033,25,107553
52,2034,25,108080
52,2035,25,108701
52,2036,25,111573
52,2037,25,112545
52,2038,25,113196
52,2039,25,116572
52,2040,25,119433
52,2041,25,116933
52,2042,25,116285
52,2043,25,118624
52,2044,25,118357
52,2045,25,118007
52,2046,25,117555
52,2047,25,117017
52,2048,25,116416
52,2049,25,115803
52,2050,25,115176
52,2051,25,114563
52,2052,25,113989
52,2053,25,113426
52,2054,25,112930
52,2055,25,112535
52,2056,25,112159
52,2057,25,111768
52,2058,25,111396
52,2059,25,111117
52,2060,25,110896
52,2010,26,113234
52,2011,26,114361
52,2012,26,115475
52,2013,26,116625
52,2014,26,117464
52,2015,26,117915
52,2016,26,118125
52,2017,26,117914
52,2018,26,117140
52,2019,26,116896
52,2020,26,117536
52,2021,26,118654
52,2022,26,119475
52,2023,26,120211
52,2024,26,120198
52,2025,26,119001
52,2026,26,117040
52,2027,26,112645
52,2028,26,113117
52,2029,26,112759
52,2030,26,111211
52,2031,26,110411
52,2032,26,109885
52,2033,26,107986
52,2034,26,108310
52,2035,26,108840
52,2036,26,109462
52,2037,26,112332
52,2038,26,113304
52,2039,26,113956
52,2040,26,117331
52,2041,26,120190
52,2042,26,117696
52,2043,26,117049
52,2044,26,119388
52,2045,26,119125
52,2046,26,118776
52,2047,26,118327
52,2048,26,117791
52,2049,26,117194
52,2050,26,116582
52,2051,26,115958
52,2052,26,115346
52,2053,26,114775
52,2054,26,114215
52,2055,26,113720
52,2056,26,113327
52,2057,26,112954
52,2058,26,112564
52,2059,26,112194
52,2060,26,111917
52,2010,27,112971
52,2011,27,114306
52,2012,27,115415
52,2013,27,116508
52,2014,27,117640
52,2015,27,118460
52,2016,27,118895
52,2017,27,119088
52,2018,27,118859
52,2019,27,118072
52,2020,27,117811
52,2021,27,118433
52,2022,27,119533
52,2023,27,120335
52,2024,27,121053
52,2025,27,121022
52,2026,27,119810
52,2027,27,117836
52,2028,27,113430
52,2029,27,113884
52,2030,27,113511
52,2031,27,111957
52,2032,27,111161
52,2033,27,110637
52,2034,27,108743
52,2035,27,109069
52,2036,27,109600
52,2037,27,110223
52,2038,27,113092
52,2039,27,114065
52,2040,27,114718
52,2041,27,118090
52,2042,27,120947
52,2043,27,118459
52,2044,27,117815
52,2045,27,120153
52,2046,27,119892
52,2047,27,119547
52,2048,27,119098
52,2049,27,118565
52,2050,27,117971
52,2051,27,117362
52,2052,27,116740
52,2053,27,116130
52,2054,27,115561
52,2055,27,115004
52,2056,27,114511
52,2057,27,114120
52,2058,27,113749
52,2059,27,113361
52,2060,27,112993
52,2010,28,112480
52,2011,28,114044
52,2012,28,115359
52,2013,28,116451
52,2014,28,117523
52,2015,28,118636
52,2016,28,119437
52,2017,28,119856
52,2018,28,120033
52,2019,28,119787
52,2020,28,118985
52,2021,28,118708
52,2022,28,119312
52,2023,28,120394
52,2024,28,121177
52,2025,28,121877
52,2026,28,121829
52,2027,28,120603
52,2028,28,118615
52,2029,28,114198
52,2030,28,114634
52,2031,28,114254
52,2032,28,112704
52,2033,28,111912
52,2034,28,111391
52,2035,28,109502
52,2036,28,109828
52,2037,28,110363
52,2038,28,110987
52,2039,28,113853
52,2040,28,114826
52,2041,28,115482
52,2042,28,118850
52,2043,28,121706
52,2044,28,119224
52,2045,28,118582
52,2046,28,120920
52,2047,28,120659
52,2048,28,120319
52,2049,28,119871
52,2050,28,119340
52,2051,28,118750
52,2052,28,118143
52,2053,28,117522
52,2054,28,116915
52,2055,28,116348
52,2056,28,115794
52,2057,28,115302
52,2058,28,114914
52,2059,28,114544
52,2060,28,114158
52,2010,29,111755
52,2011,29,113555
52,2012,29,115099
52,2013,29,116394
52,2014,29,117467
52,2015,29,118520
52,2016,29,119615
52,2017,29,120396
52,2018,29,120798
52,2019,29,120959
52,2020,29,120697
52,2021,29,119879
52,2022,29,119586
52,2023,29,120173
52,2024,29,121236
52,2025,29,122002
52,2026,29,122682
52,2027,29,122617
52,2028,29,121376
52,2029,29,119374
52,2030,29,114948
52,2031,29,115374
52,2032,29,114998
52,2033,29,113452
52,2034,29,112663
52,2035,29,112145
52,2036,29,110262
52,2037,29,110588
52,2038,29,111125
52,2039,29,111751
52,2040,29,114616
52,2041,29,115589
52,2042,29,116247
52,2043,29,119611
52,2044,29,122467
52,2045,29,119989
52,2046,29,119350
52,2047,29,121688
52,2048,29,121428
52,2049,29,121090
52,2050,29,120646
52,2051,29,120115
52,2052,29,119529
52,2053,29,118924
52,2054,29,118305
52,2055,29,117702
52,2056,29,117136
52,2057,29,116585
52,2058,29,116094
52,2059,29,115708
52,2060,29,115340
52,2010,30,110886
52,2011,30,112577
52,2012,30,114359
52,2013,30,115887
52,2014,30,117168
52,2015,30,118225
52,2016,30,119263
52,2017,30,120342
52,2018,30,121109
52,2019,30,121497
52,2020,30,121645
52,2021,30,121372
52,2022,30,120542
52,2023,30,120237
52,2024,30,120811
52,2025,30,121858
52,2026,30,122609
52,2027,30,123274
52,2028,30,123196
52,2029,30,121945
52,2030,30,119931
52,2031,30,115507
52,2032,30,115933
52,2033,30,115561
52,2034,30,114020
52,2035,30,113235
52,2036,30,112718
52,2037,30,110842
52,2038,30,111170
52,2039,30,111708
52,2040,30,112335
52,2041,30,115198
52,2042,30,116172
52,2043,30,116832
52,2044,30,120192
52,2045,30,123047
52,2046,30,120573
52,2047,30,119938
52,2048,30,122275
52,2049,30,122019
52,2050,30,121682
52,2051,30,121241
52,2052,30,120711
52,2053,30,120129
52,2054,30,119526
52,2055,30,118909
52,2056,30,118308
52,2057,30,117744
52,2058,30,117197
52,2059,30,116708
52,2060,30,116323
52,2010,31,109952
52,2011,31,111449
52,2012,31,113128
52,2013,31,114897
52,2014,31,116410
52,2015,31,117682
52,2016,31,118727
52,2017,31,119755
52,2018,31,120822
52,2019,31,121579
52,2020,31,121957
52,2021,31,122095
52,2022,31,121816
52,2023,31,120977
52,2024,31,120664
52,2025,31,121227
52,2026,31,122264
52,2027,31,123004
52,2028,31,123660
52,2029,31,123571
52,2030,31,122314
52,2031,31,120298
52,2032,31,115885
52,2033,31,116313
52,2034,31,115944
52,2035,31,114407
52,2036,31,113628
52,2037,31,113113
52,2038,31,111242
52,2039,31,111572
52,2040,31,112111
52,2041,31,112740
52,2042,31,115601
52,2043,31,116576
52,2044,31,117238
52,2045,31,120595
52,2046,31,123447
52,2047,31,120979
52,2048,31,120347
52,2049,31,122682
52,2050,31,122429
52,2051,31,122094
52,2052,31,121656
52,2053,31,121128
52,2054,31,120550
52,2055,31,119949
52,2056,31,119335
52,2057,31,118737
52,2058,31,118174
52,2059,31,117630
52,2060,31,117143
52,2010,32,108471
52,2011,32,110517
52,2012,32,112002
52,2013,32,113667
52,2014,32,115425
52,2015,32,116926
52,2016,32,118186
52,2017,32,119220
52,2018,32,120236
52,2019,32,121291
52,2020,32,122038
52,2021,32,122406
52,2022,32,122535
52,2023,32,122249
52,2024,32,121401
52,2025,32,121081
52,2026,32,121632
52,2027,32,122658
52,2028,32,123388
52,2029,32,124034
52,2030,32,123935
52,2031,32,122678
52,2032,32,120667
52,2033,32,116264
52,2034,32,116695
52,2035,32,116329
52,2036,32,114796
52,2037,32,114021
52,2038,32,113509
52,2039,32,111644
52,2040,32,111975
52,2041,32,112515
52,2042,32,113146
52,2043,32,116005
52,2044,32,116980
52,2045,32,117644
52,2046,32,120999
52,2047,32,123848
52,2048,32,121387
52,2049,32,120758
52,2050,32,123091
52,2051,32,122841
52,2052,32,122509
52,2053,32,122073
52,2054,32,121546
