state,year,age,numpop
29,2033,5,181634
29,2034,5,178856
29,2035,5,176144
29,2036,5,173484
29,2037,5,170860
29,2038,5,168311
29,2039,5,165811
29,2040,5,163370
29,2041,5,161013
29,2042,5,158728
29,2043,5,156490
29,2044,5,154275
29,2045,5,152131
29,2046,5,150098
29,2047,5,148168
29,2048,5,146279
29,2049,5,144398
29,2050,5,142568
29,2051,5,140813
29,2052,5,139138
29,2053,5,137464
29,2054,5,135799
29,2055,5,134130
29,2056,5,132461
29,2057,5,130790
29,2058,5,129077
29,2059,5,127350
29,2060,5,125588
29,2010,6,245044
29,2011,6,240184
29,2012,6,233058
29,2013,6,227152
29,2014,6,225247
29,2015,6,221902
29,2016,6,215848
29,2017,6,211749
29,2018,6,209776
29,2019,6,204869
29,2020,6,202367
29,2021,6,205090
29,2022,6,202906
29,2023,6,202822
29,2024,6,205872
29,2025,6,203941
29,2026,6,201891
29,2027,6,199648
29,2028,6,197201
29,2029,6,194682
29,2030,6,192158
29,2031,6,189550
29,2032,6,186855
29,2033,6,184109
29,2034,6,181349
29,2035,6,178573
29,2036,6,175862
29,2037,6,173202
29,2038,6,170580
29,2039,6,168033
29,2040,6,165533
29,2041,6,163093
29,2042,6,160737
29,2043,6,158453
29,2044,6,156217
29,2045,6,154002
29,2046,6,151859
29,2047,6,149827
29,2048,6,147897
29,2049,6,146009
29,2050,6,144129
29,2051,6,142299
29,2052,6,140545
29,2053,6,138870
29,2054,6,137197
29,2055,6,135533
29,2056,6,133864
29,2057,6,132195
29,2058,6,130525
29,2059,6,128813
29,2060,6,127086
29,2010,7,248855
29,2011,7,244614
29,2012,7,239763
29,2013,7,232647
29,2014,7,226750
29,2015,7,224851
29,2016,7,221517
29,2017,7,215468
29,2018,7,211377
29,2019,7,209410
29,2020,7,204511
29,2021,7,202017
29,2022,7,204746
29,2023,7,202568
29,2024,7,202490
29,2025,7,205545
29,2026,7,203620
29,2027,7,201578
29,2028,7,199342
29,2029,7,196902
29,2030,7,194388
29,2031,7,191868
29,2032,7,189262
29,2033,7,186569
29,2034,7,183824
29,2035,7,181065
29,2036,7,178290
29,2037,7,175580
29,2038,7,172921
29,2039,7,170300
29,2040,7,167755
29,2041,7,165256
29,2042,7,162817
29,2043,7,160460
29,2044,7,158178
29,2045,7,155944
29,2046,7,153729
29,2047,7,151587
29,2048,7,149556
29,2049,7,147625
29,2050,7,145737
29,2051,7,143859
29,2052,7,142030
29,2053,7,140276
29,2054,7,138602
29,2055,7,136930
29,2056,7,135266
29,2057,7,133599
29,2058,7,131928
29,2059,7,130259
29,2060,7,128548
29,2010,8,249658
29,2011,8,248425
29,2012,8,244192
29,2013,8,239350
29,2014,8,232242
29,2015,8,226354
29,2016,8,224461
29,2017,8,221136
29,2018,8,215095
29,2019,8,211010
29,2020,8,209050
29,2021,8,204160
29,2022,8,201673
29,2023,8,204408
29,2024,8,202236
29,2025,8,202165
29,2026,8,205225
29,2027,8,203306
29,2028,8,201270
29,2029,8,199041
29,2030,8,196608
29,2031,8,194099
29,2032,8,191579
29,2033,8,188974
29,2034,8,186282
29,2035,8,183539
29,2036,8,180781
29,2037,8,178007
29,2038,8,175299
29,2039,8,172641
29,2040,8,170021
29,2041,8,167477
29,2042,8,164977
29,2043,8,162541
29,2044,8,160184
29,2045,8,157903
29,2046,8,155671
29,2047,8,153456
29,2048,8,151315
29,2049,8,149286
29,2050,8,147355
29,2051,8,145467
29,2052,8,143589
29,2053,8,141761
29,2054,8,140006
29,2055,8,138334
29,2056,8,136664
29,2057,8,134999
29,2058,8,133333
29,2059,8,131663
29,2060,8,129995
29,2010,9,256529
29,2011,9,249227
29,2012,9,248002
29,2013,9,243778
29,2014,9,238943
29,2015,9,231845
29,2016,9,225965
29,2017,9,224079
29,2018,9,220761
29,2019,9,214730
29,2020,9,210651
29,2021,9,208699
29,2022,9,203815
29,2023,9,201335
29,2024,9,204076
29,2025,9,201909
29,2026,9,201846
29,2027,9,204911
29,2028,9,202998
29,2029,9,200969
29,2030,9,198747
29,2031,9,196318
29,2032,9,193810
29,2033,9,191291
29,2034,9,188688
29,2035,9,185997
29,2036,9,183256
29,2037,9,180498
29,2038,9,177725
29,2039,9,175019
29,2040,9,172362
29,2041,9,169743
29,2042,9,167200
29,2043,9,164701
29,2044,9,162265
29,2045,9,159910
29,2046,9,157630
29,2047,9,155398
29,2048,9,153184
29,2049,9,151044
29,2050,9,149016
29,2051,9,147084
29,2052,9,145197
29,2053,9,143321
29,2054,9,141493
29,2055,9,139739
29,2056,9,138067
29,2057,9,136398
29,2058,9,134734
29,2059,9,133068
29,2060,9,131398
29,2010,10,264765
29,2011,10,256073
29,2012,10,248782
29,2013,10,247564
29,2014,10,243349
29,2015,10,238522
29,2016,10,231434
29,2017,10,225563
29,2018,10,223684
29,2019,10,220373
29,2020,10,214353
29,2021,10,210280
29,2022,10,208336
29,2023,10,203461
29,2024,10,200989
29,2025,10,203736
29,2026,10,201574
29,2027,10,201517
29,2028,10,204590
29,2029,10,202681
29,2030,10,200660
29,2031,10,198441
29,2032,10,196015
29,2033,10,193508
29,2034,10,190991
29,2035,10,188389
29,2036,10,185700
29,2037,10,182960
29,2038,10,180203
29,2039,10,177432
29,2040,10,174727
29,2041,10,172072
29,2042,10,169453
29,2043,10,166911
29,2044,10,164414
29,2045,10,161978
29,2046,10,159625
29,2047,10,157347
29,2048,10,155115
29,2049,10,152901
29,2050,10,150762
29,2051,10,148736
29,2052,10,146804
29,2053,10,144918
29,2054,10,143042
29,2055,10,141214
29,2056,10,139462
29,2057,10,137791
29,2058,10,136121
29,2059,10,134458
29,2060,10,132794
29,2010,11,270557
29,2011,11,264283
29,2012,11,255604
29,2013,11,248324
29,2014,11,247114
29,2015,11,242907
29,2016,11,238089
29,2017,11,231013
29,2018,11,225150
29,2019,11,223279
29,2020,11,219976
29,2021,11,213967
29,2022,11,209900
29,2023,11,207965
29,2024,11,203097
29,2025,11,200633
29,2026,11,203386
29,2027,11,201231
29,2028,11,201180
29,2029,11,204259
29,2030,11,202358
29,2031,11,200342
29,2032,11,198123
29,2033,11,195700
29,2034,11,193194
29,2035,11,190679
29,2036,11,188078
29,2037,11,185392
29,2038,11,182653
29,2039,11,179897
29,2040,11,177127
29,2041,11,174424
29,2042,11,171771
29,2043,11,169153
29,2044,11,166612
29,2045,11,164116
29,2046,11,161681
29,2047,11,159329
29,2048,11,157053
29,2049,11,154822
29,2050,11,152608
29,2051,11,150470
29,2052,11,148445
29,2053,11,146513
29,2054,11,144629
29,2055,11,142753
29,2056,11,140927
29,2057,11,139174
29,2058,11,137506
29,2059,11,135836
29,2060,11,134172
29,2010,12,274292
29,2011,12,270073
29,2012,12,263811
29,2013,12,255143
29,2014,12,247874
29,2015,12,246670
29,2016,12,242473
29,2017,12,237664
29,2018,12,230599
29,2019,12,224745
29,2020,12,222881
29,2021,12,219586
29,2022,12,213587
29,2023,12,209527
29,2024,12,207600
29,2025,12,202742
29,2026,12,200285
29,2027,12,203043
29,2028,12,200896
29,2029,12,200851
29,2030,12,203934
29,2031,12,202040
29,2032,12,200025
29,2033,12,197808
29,2034,12,195386
29,2035,12,192882
29,2036,12,190368
29,2037,12,187769
29,2038,12,185086
29,2039,12,182348
29,2040,12,179593
29,2041,12,176823
29,2042,12,174123
29,2043,12,171471
29,2044,12,168854
29,2045,12,166314
29,2046,12,163819
29,2047,12,161386
29,2048,12,159034
29,2049,12,156759
29,2050,12,154530
29,2051,12,152315
29,2052,12,150179
29,2053,12,148156
29,2054,12,146223
29,2055,12,144341
29,2056,12,142466
29,2057,12,140641
29,2058,12,138887
29,2059,12,137221
29,2060,12,135552
29,2010,13,274919
29,2011,13,273806
29,2012,13,269596
29,2013,13,263346
29,2014,13,254690
29,2015,13,247431
29,2016,13,246234
29,2017,13,242046
29,2018,13,237246
29,2019,13,230191
29,2020,13,224347
29,2021,13,222490
29,2022,13,219204
29,2023,13,213214
29,2024,13,209163
29,2025,13,207243
29,2026,13,202393
29,2027,13,199943
29,2028,13,202707
29,2029,13,200568
29,2030,13,200529
29,2031,13,203614
29,2032,13,201721
29,2033,13,199708
29,2034,13,197494
29,2035,13,195072
29,2036,13,192570
29,2037,13,190058
29,2038,13,187459
29,2039,13,184779
29,2040,13,182041
29,2041,13,179289
29,2042,13,176520
29,2043,13,173822
29,2044,13,171171
29,2045,13,168555
29,2046,13,166016
29,2047,13,163523
29,2048,13,161092
29,2049,13,158740
29,2050,13,156466
29,2051,13,154239
29,2052,13,152025
29,2053,13,149888
29,2054,13,147866
29,2055,13,145933
29,2056,13,144053
29,2057,13,142179
29,2058,13,140356
29,2059,13,138601
29,2060,13,136935
29,2010,14,273455
29,2011,14,274433
29,2012,14,273328
29,2013,14,269129
29,2014,14,262888
29,2015,14,254243
29,2016,14,246994
29,2017,14,245806
29,2018,14,241627
29,2019,14,236835
29,2020,14,229790
29,2021,14,223956
29,2022,14,222105
29,2023,14,218828
29,2024,14,212848
29,2025,14,208805
29,2026,14,206892
29,2027,14,202049
29,2028,14,199606
29,2029,14,202377
29,2030,14,200246
29,2031,14,200210
29,2032,14,203296
29,2033,14,201402
29,2034,14,199393
29,2035,14,197181
29,2036,14,194759
29,2037,14,192259
29,2038,14,189750
29,2039,14,187150
29,2040,14,184473
29,2041,14,181737
29,2042,14,178986
29,2043,14,176217
29,2044,14,173520
29,2045,14,170871
29,2046,14,168257
29,2047,14,165718
29,2048,14,163228
29,2049,14,160797
29,2050,14,158446
29,2051,14,156173
29,2052,14,153947
29,2053,14,151734
29,2054,14,149597
29,2055,14,147577
29,2056,14,145644
29,2057,14,143765
29,2058,14,141891
29,2059,14,140070
29,2060,14,138316
29,2010,15,272033
29,2011,15,272241
29,2012,15,273236
29,2013,15,272150
29,2014,15,267974
29,2015,15,261757
29,2016,15,253139
29,2017,15,245917
29,2018,15,244748
29,2019,15,240591
29,2020,15,235819
29,2021,15,228800
29,2022,15,222989
29,2023,15,221155
29,2024,15,217898
29,2025,15,211941
29,2026,15,207919
29,2027,15,206023
29,2028,15,201203
29,2029,15,198777
29,2030,15,201561
29,2031,15,199438
29,2032,15,199404
29,2033,15,202490
29,2034,15,200600
29,2035,15,198594
29,2036,15,196386
29,2037,15,193968
29,2038,15,191472
29,2039,15,188967
29,2040,15,186371
29,2041,15,183697
29,2042,15,180966
29,2043,15,178218
29,2044,15,175452
29,2045,15,172758
29,2046,15,170112
29,2047,15,167501
29,2048,15,164965
29,2049,15,162477
29,2050,15,160048
29,2051,15,157700
29,2052,15,155430
29,2053,15,153206
29,2054,15,150996
29,2055,15,148861
29,2056,15,146843
29,2057,15,144912
29,2058,15,143035
29,2059,15,141163
29,2060,15,139343
29,2010,16,270302
29,2011,16,270082
29,2012,16,270319
29,2013,16,271341
29,2014,16,270286
29,2015,16,266145
29,2016,16,259968
29,2017,16,251393
29,2018,16,244212
29,2019,16,243071
29,2020,16,238950
29,2021,16,234212
29,2022,16,227230
29,2023,16,221458
29,2024,16,219652
29,2025,16,216427
29,2026,16,210505
29,2027,16,206517
29,2028,16,204648
29,2029,16,199861
29,2030,16,197465
29,2031,16,200261
29,2032,16,198144
29,2033,16,198114
29,2034,16,201200
29,2035,16,199316
29,2036,16,197316
29,2037,16,195114
29,2038,16,192702
29,2039,16,190213
29,2040,16,187712
29,2041,16,185121
29,2042,16,182454
29,2043,16,179729
29,2044,16,176986
29,2045,16,174225
29,2046,16,171537
29,2047,16,168896
29,2048,16,166289
29,2049,16,163758
29,2050,16,161275
29,2051,16,158851
29,2052,16,156505
29,2053,16,154240
29,2054,16,152020
29,2055,16,149812
29,2056,16,147681
29,2057,16,145668
29,2058,16,143739
29,2059,16,141865
29,2060,16,139996
29,2010,17,268680
29,2011,17,268356
29,2012,17,268164
29,2013,17,268429
29,2014,17,269478
29,2015,17,268455
29,2016,17,264347
29,2017,17,258211
29,2018,17,249679
29,2019,17,242539
29,2020,17,241426
29,2021,17,237338
29,2022,17,232637
29,2023,17,225691
29,2024,17,219955
29,2025,17,218177
29,2026,17,214985
29,2027,17,209098
29,2028,17,205143
29,2029,17,203302
29,2030,17,198548
29,2031,17,196170
29,2032,17,198966
29,2033,17,196856
29,2034,17,196829
29,2035,17,199914
29,2036,17,198037
29,2037,17,196043
29,2038,17,193846
29,2039,17,191440
29,2040,17,188958
29,2041,17,186462
29,2042,17,183876
29,2043,17,181215
29,2044,17,178495
29,2045,17,175758
29,2046,17,173002
29,2047,17,170319
29,2048,17,167683
29,2049,17,165081
29,2050,17,162554
29,2051,17,160075
29,2052,17,157656
29,2053,17,155314
29,2054,17,153050
29,2055,17,150835
29,2056,17,148631
29,2057,17,146503
29,2058,17,144494
29,2059,17,142567
29,2060,17,140696
29,2010,18,267614
29,2011,18,266737
29,2012,18,266443
29,2013,18,266278
29,2014,18,266573
29,2015,18,267647
29,2016,18,266655
29,2017,18,262582
29,2018,18,256486
29,2019,18,247996
29,2020,18,240895
29,2021,18,239811
29,2022,18,235756
29,2023,18,231092
29,2024,18,224181
29,2025,18,218481
29,2026,18,216734
29,2027,18,213573
29,2028,18,207720
29,2029,18,203797
29,2030,18,201984
29,2031,18,197252
29,2032,18,194881
29,2033,18,197677
29,2034,18,195573
29,2035,18,195550
29,2036,18,198633
29,2037,18,196763
29,2038,18,194775
29,2039,18,192583
29,2040,18,190182
29,2041,18,187706
29,2042,18,185216
29,2043,18,182636
29,2044,18,179979
29,2045,18,177265
29,2046,18,174533
29,2047,18,171781
29,2048,18,169104
29,2049,18,166472
29,2050,18,163877
29,2051,18,161354
29,2052,18,158878
29,2053,18,156463
29,2054,18,154126
29,2055,18,151864
29,2056,18,149653
29,2057,18,147453
29,2058,18,145328
29,2059,18,143322
29,2060,18,141398
29,2010,19,266910
29,2011,19,265675
29,2012,19,264826
29,2013,19,264562
29,2014,19,264427
29,2015,19,264749
29,2016,19,265848
29,2017,19,264888
29,2018,19,260850
29,2019,19,254794
29,2020,19,246344
29,2021,19,239282
29,2022,19,238228
29,2023,19,234206
29,2024,19,229576
29,2025,19,222701
29,2026,19,217037
29,2027,19,215319
29,2028,19,212189
29,2029,19,206371
29,2030,19,202480
29,2031,19,200683
29,2032,19,195962
29,2033,19,193597
29,2034,19,196394
29,2035,19,194296
29,2036,19,194277
29,2037,19,197359
29,2038,19,195493
29,2039,19,193511
29,2040,19,191325
29,2041,19,188929
29,2042,19,186459
29,2043,19,183974
29,2044,19,181400
29,2045,19,178748
29,2046,19,176039
29,2047,19,173313
29,2048,19,170565
29,2049,19,167894
29,2050,19,165265
29,2051,19,162675
29,2052,19,160156
29,2053,19,157685
29,2054,19,155273
29,2055,19,152939
29,2056,19,150681
29,2057,19,148475
29,2058,19,146278
29,2059,19,144156
29,2060,19,142153
29,2010,20,265648
29,2011,20,263997
29,2012,20,262808
29,2013,20,262003
29,2014,20,261780
29,2015,20,261691
29,2016,20,262054
29,2017,20,263193
29,2018,20,262280
29,2019,20,258291
29,2020,20,252290
29,2021,20,243899
29,2022,20,236893
29,2023,20,235882
29,2024,20,231910
29,2025,20,227327
29,2026,20,220506
29,2027,20,214893
29,2028,20,213219
29,2029,20,210133
29,2030,20,204366
29,2031,20,200498
29,2032,20,198708
29,2033,20,193998
29,2034,20,191640
29,2035,20,194438
29,2036,20,192346
29,2037,20,192331
29,2038,20,195413
29,2039,20,193553
29,2040,20,191578
29,2041,20,189397
29,2042,20,187008
29,2043,20,184545
29,2044,20,182065
29,2045,20,179498
29,2046,20,176853
29,2047,20,174149
29,2048,20,171429
29,2049,20,168687
29,2050,20,166021
29,2051,20,163397
29,2052,20,160813
29,2053,20,158299
29,2054,20,155831
29,2055,20,153425
29,2056,20,151096
29,2057,20,148841
29,2058,20,146640
29,2059,20,144446
29,2060,20,142328
29,2010,21,263682
29,2011,21,261748
29,2012,21,260159
29,2013,21,259031
29,2014,21,258285
29,2015,21,258120
29,2016,21,258088
29,2017,21,258507
29,2018,21,259701
29,2019,21,258848
29,2020,21,254926
29,2021,21,248995
29,2022,21,240678
29,2023,21,233744
29,2024,21,232789
29,2025,21,228883
29,2026,21,224364
29,2027,21,217612
29,2028,21,212065
29,2029,21,210450
29,2030,21,207423
29,2031,21,201697
29,2032,21,197842
29,2033,21,196059
29,2034,21,191362
29,2035,21,189012
29,2036,21,191811
29,2037,21,189727
29,2038,21,189716
29,2039,21,192797
29,2040,21,190943
29,2041,21,188975
29,2042,21,186804
29,2043,21,184421
29,2044,21,181965
29,2045,21,179492
29,2046,21,176932
29,2047,21,174293
29,2048,21,171596
29,2049,21,168884
29,2050,21,166148
29,2051,21,163488
29,2052,21,160870
29,2053,21,158292
29,2054,21,155785
29,2055,21,153321
29,2056,21,150920
29,2057,21,148595
29,2058,21,146346
29,2059,21,144151
29,2060,21,141960
29,2010,22,262889
29,2011,22,259791
29,2012,22,257919
29,2013,22,256390
29,2014,22,255322
29,2015,22,254634
29,2016,22,254527
29,2017,22,254554
29,2018,22,255027
29,2019,22,256276
29,2020,22,255481
29,2021,22,251624
29,2022,22,245764
29,2023,22,237521
29,2024,22,230659
29,2025,22,229761
29,2026,22,225917
29,2027,22,221463
29,2028,22,214779
29,2029,22,209298
29,2030,22,207740
29,2031,22,204749
29,2032,22,199038
29,2033,22,195194
29,2034,22,193419
29,2035,22,188737
29,2036,22,186394
29,2037,22,189193
29,2038,22,187117
29,2039,22,187110
29,2040,22,190190
29,2041,22,188343
29,2042,22,186381
29,2043,22,184218
29,2044,22,181840
29,2045,22,179392
29,2046,22,176926
29,2047,22,174373
29,2048,22,171741
29,2049,22,169050
29,2050,22,166345
29,2051,22,163615
29,2052,22,160960
29,2053,22,158349
29,2054,22,155776
29,2055,22,153275
29,2056,22,150816
29,2057,22,148420
29,2058,22,146100
29,2059,22,143856
29,2060,22,141665
29,2010,23,264005
29,2011,23,258999
29,2012,23,255969
29,2013,23,254158
29,2014,23,252689
29,2015,23,251681
29,2016,23,251051
29,2017,23,251001
29,2018,23,251086
29,2019,23,251614
29,2020,23,252917
29,2021,23,252181
29,2022,23,248388
29,2023,23,242597
29,2024,23,234427
29,2025,23,227635
29,2026,23,226795
29,2027,23,223015
29,2028,23,218625
29,2029,23,212007
29,2030,23,206591
29,2031,23,205066
29,2032,23,202086
29,2033,23,196390
29,2034,23,192558
29,2035,23,190790
29,2036,23,186121
29,2037,23,183785
29,2038,23,186584
29,2039,23,184515
29,2040,23,184512
29,2041,23,187591
29,2042,23,185751
29,2043,23,183795
29,2044,23,181638
29,2045,23,179267
29,2046,23,176828
29,2047,23,174367
29,2048,23,171821
29,2049,23,169195
29,2050,23,166511
29,2051,23,163812
29,2052,23,161087
29,2053,23,158439
29,2054,23,155834
29,2055,23,153266
29,2056,23,150771
29,2057,23,148317
29,2058,23,145926
29,2059,23,143610
29,2060,23,141371
29,2010,24,266080
29,2011,24,260115
29,2012,24,255178
29,2013,24,252214
29,2014,24,250465
29,2015,24,249056
29,2016,24,248107
29,2017,24,247535
29,2018,24,247542
29,2019,24,247684
29,2020,24,248268
29,2021,24,249624
29,2022,24,248947
29,2023,24,245217
29,2024,24,239496
29,2025,24,231399
29,2026,24,224675
29,2027,24,223892
29,2028,24,220175
29,2029,24,215850
29,2030,24,209298
29,2031,24,203921
29,2032,24,202404
29,2033,24,199433
29,2034,24,193751
29,2035,24,189932
29,2036,24,188171
29,2037,24,183515
29,2038,24,181185
29,2039,24,183985
29,2040,24,181922
29,2041,24,181923
29,2042,24,185001
29,2043,24,183168
29,2044,24,181218
29,2045,24,179068
29,2046,24,176702
29,2047,24,174270
29,2048,24,171816
29,2049,24,169277
29,2050,24,166656
29,2051,24,163979
29,2052,24,161286
29,2053,24,158566
29,2054,24,155925
29,2055,24,153325
29,2056,24,150762
29,2057,24,148272
29,2058,24,145823
29,2059,24,143438
29,2060,24,141127
29,2010,25,267576
29,2011,25,262806
29,2012,25,256906
29,2013,25,252029
29,2014,25,249120
29,2015,25,247424
29,2016,25,246066
29,2017,25,245166
29,2018,25,244644
29,2019,25,244697
29,2020,25,244885
29,2021,25,245516
29,2022,25,246916
29,2023,25,246288
29,2024,25,242612
29,2025,25,236950
29,2026,25,228917
29,2027,25,222252
29,2028,25,221517
29,2029,25,217851
29,2030,25,213579
29,2031,25,207070
29,2032,25,201708
29,2033,25,200200
29,2034,25,197239
29,2035,25,191570
29,2036,25,187763
29,2037,25,186007
29,2038,25,181364
29,2039,25,179041
29,2040,25,181841
29,2041,25,179784
29,2042,25,179789
29,2043,25,182866
29,2044,25,181040
29,2045,25,179095
29,2046,25,176954
29,2047,25,174594
29,2048,25,172167
29,2049,25,169719
29,2050,25,167188
29,2051,25,164571
29,2052,25,161900
29,2053,25,159214
29,2054,25,156500
29,2055,25,153866
29,2056,25,151269
29,2057,25,148712
29,2058,25,146227
29,2059,25,143783
29,2060,25,141403
29,2010,26,268980
29,2011,26,264931
29,2012,26,260213
29,2013,26,254366
29,2014,26,249541
29,2015,26,246678
29,2016,26,245025
29,2017,26,243708
29,2018,26,242849
29,2019,26,242366
29,2020,26,242456
29,2021,26,242682
29,2022,26,243349
29,2023,26,244784
29,2024,26,244193
29,2025,26,240562
29,2026,26,234950
29,2027,26,226970
29,2028,26,220353
29,2029,26,219657
29,2030,26,216034
29,2031,26,211790
29,2032,26,205299
29,2033,26,199950
29,2034,26,198449
29,2035,26,195500
29,2036,26,189843
29,2037,26,186048
29,2038,26,184299
29,2039,26,179667
29,2040,26,177352
29,2041,26,180152
29,2042,26,178101
29,2043,26,178110
29,2044,26,181185
29,2045,26,179366
29,2046,26,177426
29,2047,26,175290
29,2048,26,172937
29,2049,26,170518
29,2050,26,168075
29,2051,26,165550
29,2052,26,162940
29,2053,26,160274
29,2054,26,157595
29,2055,26,154886
29,2056,26,152259
29,2057,26,149666
29,2058,26,147114
29,2059,26,144636
29,2060,26,142194
29,2010,27,268229
29,2011,27,266333
29,2012,27,262333
29,2013,27,257667
29,2014,27,251875
29,2015,27,247101
29,2016,27,244281
29,2017,27,242673
29,2018,27,241396
29,2019,27,240576
29,2020,27,240133
29,2021,27,240259
29,2022,27,240522
29,2023,27,241224
29,2024,27,242694
29,2025,27,242141
29,2026,27,238555
29,2027,27,232991
29,2028,27,225065
29,2029,27,218497
29,2030,27,217837
29,2031,27,214242
29,2032,27,210009
29,2033,27,203535
29,2034,27,198202
29,2035,27,196708
29,2036,27,193770
29,2037,27,188126
29,2038,27,184340
29,2039,27,182597
29,2040,27,177977
29,2041,27,175669
29,2042,27,178469
29,2043,27,176424
29,2044,27,176437
29,2045,27,179510
29,2046,27,177698
29,2047,27,175764
29,2048,27,173634
29,2049,27,171286
29,2050,27,168873
29,2051,27,166437
29,2052,27,163917
29,2053,27,161314
29,2054,27,158654
29,2055,27,155979
29,2056,27,153276
29,2057,27,150654
29,2058,27,148068
29,2059,27,145520
29,2060,27,143048
29,2010,28,264197
29,2011,28,265583
29,2012,28,263733
29,2013,28,259783
29,2014,28,255168
29,2015,28,249429
29,2016,28,244704
29,2017,28,241930
29,2018,28,240366
29,2019,28,239129
29,2020,28,238348
29,2021,28,237945
29,2022,28,238107
29,2023,28,238406
29,2024,28,239144
29,2025,28,240649
29,2026,28,240134
29,2027,28,236591
29,2028,28,231075
29,2029,28,223200
29,2030,28,216680
29,2031,28,216042
29,2032,28,212459
29,2033,28,208239
29,2034,28,201780
29,2035,28,196463
29,2036,28,194975
29,2037,28,192047
29,2038,28,186416
29,2039,28,182640
29,2040,28,180903
29,2041,28,176294
29,2042,28,173993
29,2043,28,176793
29,2044,28,174755
29,2045,28,174772
29,2046,28,177842
29,2047,28,176034
29,2048,28,174107
29,2049,28,171983
29,2050,28,169641
29,2051,28,167233
29,2052,28,164804
29,2053,28,162289
29,2054,28,159691
29,2055,28,157039
29,2056,28,154369
29,2057,28,151671
29,2058,28,149054
29,2059,28,146474
29,2060,28,143932
29,2010,29,257883
29,2011,29,261563
29,2012,29,262985
29,2013,29,261181
29,2014,29,257278
29,2015,29,252715
29,2016,29,247029
29,2017,29,242353
29,2018,29,239624
29,2019,29,238102
29,2020,29,236906
29,2021,29,236163
29,2022,29,235798
29,2023,29,235997
29,2024,29,236332
29,2025,29,237105
29,2026,29,238644
29,2027,29,238167
29,2028,29,234667
29,2029,29,229199
29,2030,29,221376
29,2031,29,214887
29,2032,29,214258
29,2033,29,210685
29,2034,29,206478
29,2035,29,200035
29,2036,29,194732
29,2037,29,193250
29,2038,29,190331
29,2039,29,184712
29,2040,29,180946
29,2041,29,179216
29,2042,29,174618
29,2043,29,172324
29,2044,29,175122
29,2045,29,173091
29,2046,29,173111
29,2047,29,176181
29,2048,29,174377
29,2049,29,172456
29,2050,29,170337
29,2051,29,168001
29,2052,29,165600
29,2053,29,163176
29,2054,29,160667
29,2055,29,158074
29,2056,29,155428
29,2057,29,152763
29,2058,29,150070
29,2059,29,147459
29,2060,29,144882
29,2010,30,251671
29,2011,30,255790
29,2012,30,259494
29,2013,30,260945
29,2014,30,259179
29,2015,30,255318
29,2016,30,250797
29,2017,30,245156
29,2018,30,240522
29,2019,30,237830
29,2020,30,236341
29,2021,30,235177
29,2022,30,234465
29,2023,30,234130
29,2024,30,234357
29,2025,30,234719
29,2026,30,235520
29,2027,30,237084
29,2028,30,236636
29,2029,30,233172
29,2030,30,227742
29,2031,30,219957
29,2032,30,213486
29,2033,30,212863
29,2034,30,209302
29,2035,30,205107
29,2036,30,198681
29,2037,30,193393
29,2038,30,191917
29,2039,30,189007
29,2040,30,183401
29,2041,30,179646
29,2042,30,177923
29,2043,30,173334
29,2044,30,171049
29,2045,30,173845
29,2046,30,171820
29,2047,30,171844
29,2048,30,174913
29,2049,30,173115
29,2050,30,171199
29,2051,30,169086
29,2052,30,166755
29,2053,30,164360
29,2054,30,161941
29,2055,30,159440
29,2056,30,156853
29,2057,30,154211
29,2058,30,151552
29,2059,30,148865
29,2060,30,146260
29,2010,31,245399
29,2011,31,250130
29,2012,31,254263
29,2013,31,257984
29,2014,31,259454
29,2015,31,257717
29,2016,31,253891
29,2017,31,249404
29,2018,31,243801
29,2019,31,239201
29,2020,31,236538
29,2021,31,235074
29,2022,31,233934
29,2023,31,233244
29,2024,31,232932
29,2025,31,233177
29,2026,31,233558
29,2027,31,234378
29,2028,31,235958
29,2029,31,235531
29,2030,31,232095
29,2031,31,226689
29,2032,31,218926
29,2033,31,212474
29,2034,31,211858
29,2035,31,208310
29,2036,31,204128
29,2037,31,197718
29,2038,31,192445
29,2039,31,190974
29,2040,31,188075
29,2041,31,182483
29,2042,31,178738
29,2043,31,177023
29,2044,31,172444
29,2045,31,170168
29,2046,31,172963
29,2047,31,170943
29,2048,31,170970
29,2049,31,174037
29,2050,31,172245
29,2051,31,170335
29,2052,31,168227
29,2053,31,165903
29,2054,31,163515
29,2055,31,161100
29,2056,31,158606
29,2057,31,156026
29,2058,31,153389
29,2059,31,150735
29,2060,31,148055
29,2010,32,238236
29,2011,32,243875
29,2012,32,248620
29,2013,32,252765
29,2014,32,256502
29,2015,32,257991
29,2016,32,256284
29,2017,32,252492
29,2018,32,248039
29,2019,32,242473
29,2020,32,237905
29,2021,32,235272
29,2022,32,233831
29,2023,32,232716
29,2024,32,232048
29,2025,32,231757
29,2026,32,232020
29,2027,32,232420
29,2028,32,233260
29,2029,32,234855
29,2030,32,234448
29,2031,32,231033
29,2032,32,225646
29,2033,32,217904
29,2034,32,211470
29,2035,32,210861
29,2036,32,207325
29,2037,32,203155
29,2038,32,196762
29,2039,32,191504
29,2040,32,190038
29,2041,32,187150
29,2042,32,181572
29,2043,32,177837
29,2044,32,176127
29,2045,32,171560
29,2046,32,169291
29,2047,32,172085
29,2048,32,170071
29,2049,32,170101
29,2050,32,173166
29,2051,32,171380
29,2052,32,169476
29,2053,32,167374
29,2054,32,165055
