state,year,age,numpop
25,2033,5,51739
25,2034,5,50976
25,2035,5,50305
25,2036,5,49653
25,2037,5,48953
25,2038,5,48257
25,2039,5,47622
25,2040,5,47050
25,2041,5,46483
25,2042,5,45917
25,2043,5,45383
25,2044,5,44884
25,2045,5,44405
25,2046,5,43926
25,2047,5,43479
25,2048,5,43074
25,2049,5,42676
25,2050,5,42267
25,2051,5,41868
25,2052,5,41512
25,2053,5,41199
25,2054,5,40852
25,2055,5,40463
25,2056,5,40063
25,2057,5,39703
25,2058,5,39361
25,2059,5,38967
25,2060,5,38525
25,2010,6,64466
25,2011,6,64541
25,2012,6,63987
25,2013,6,61449
25,2014,6,60345
25,2015,6,59199
25,2016,6,57332
25,2017,6,55639
25,2018,6,51839
25,2019,6,51159
25,2020,6,55421
25,2021,6,58209
25,2022,6,56809
25,2023,6,56348
25,2024,6,57635
25,2025,6,57224
25,2026,6,56798
25,2027,6,56346
25,2028,6,55844
25,2029,6,55278
25,2030,6,54662
25,2031,6,54015
25,2032,6,53335
25,2033,6,52578
25,2034,6,51755
25,2035,6,50993
25,2036,6,50322
25,2037,6,49671
25,2038,6,48970
25,2039,6,48275
25,2040,6,47641
25,2041,6,47068
25,2042,6,46501
25,2043,6,45937
25,2044,6,45403
25,2045,6,44904
25,2046,6,44425
25,2047,6,43948
25,2048,6,43499
25,2049,6,43095
25,2050,6,42697
25,2051,6,42288
25,2052,6,41890
25,2053,6,41535
25,2054,6,41221
25,2055,6,40874
25,2056,6,40484
25,2057,6,40085
25,2058,6,39725
25,2059,6,39384
25,2060,6,38990
25,2010,7,65703
25,2011,7,64478
25,2012,7,64552
25,2013,7,64001
25,2014,7,61464
25,2015,7,60359
25,2016,7,59212
25,2017,7,57347
25,2018,7,55654
25,2019,7,51855
25,2020,7,51177
25,2021,7,55438
25,2022,7,58223
25,2023,7,56824
25,2024,7,56363
25,2025,7,57650
25,2026,7,57237
25,2027,7,56812
25,2028,7,56358
25,2029,7,55857
25,2030,7,55292
25,2031,7,54676
25,2032,7,54030
25,2033,7,53350
25,2034,7,52594
25,2035,7,51771
25,2036,7,51009
25,2037,7,50338
25,2038,7,49688
25,2039,7,48987
25,2040,7,48293
25,2041,7,47660
25,2042,7,47086
25,2043,7,46519
25,2044,7,45956
25,2045,7,45421
25,2046,7,44924
25,2047,7,44443
25,2048,7,43967
25,2049,7,43519
25,2050,7,43115
25,2051,7,42718
25,2052,7,42308
25,2053,7,41909
25,2054,7,41556
25,2055,7,41242
25,2056,7,40896
25,2057,7,40505
25,2058,7,40106
25,2059,7,39746
25,2060,7,39406
25,2010,8,67527
25,2011,8,65716
25,2012,8,64491
25,2013,8,64563
25,2014,8,64013
25,2015,8,61478
25,2016,8,60375
25,2017,8,59226
25,2018,8,57362
25,2019,8,55671
25,2020,8,51871
25,2021,8,51193
25,2022,8,55453
25,2023,8,58237
25,2024,8,56840
25,2025,8,56378
25,2026,8,57664
25,2027,8,57250
25,2028,8,56827
25,2029,8,56372
25,2030,8,55871
25,2031,8,55305
25,2032,8,54689
25,2033,8,54044
25,2034,8,53364
25,2035,8,52608
25,2036,8,51786
25,2037,8,51025
25,2038,8,50354
25,2039,8,49706
25,2040,8,49004
25,2041,8,48310
25,2042,8,47678
25,2043,8,47104
25,2044,8,46537
25,2045,8,45975
25,2046,8,45440
25,2047,8,44944
25,2048,8,44463
25,2049,8,43987
25,2050,8,43539
25,2051,8,43134
25,2052,8,42739
25,2053,8,42330
25,2054,8,41929
25,2055,8,41576
25,2056,8,41262
25,2057,8,40917
25,2058,8,40526
25,2059,8,40127
25,2060,8,39767
25,2010,9,69133
25,2011,9,67538
25,2012,9,65728
25,2013,9,64505
25,2014,9,64576
25,2015,9,64025
25,2016,9,61492
25,2017,9,60390
25,2018,9,59241
25,2019,9,57377
25,2020,9,55688
25,2021,9,51889
25,2022,9,51211
25,2023,9,55469
25,2024,9,58252
25,2025,9,56854
25,2026,9,56393
25,2027,9,57680
25,2028,9,57264
25,2029,9,56841
25,2030,9,56385
25,2031,9,55886
25,2032,9,55320
25,2033,9,54704
25,2034,9,54060
25,2035,9,53381
25,2036,9,52626
25,2037,9,51803
25,2038,9,51043
25,2039,9,50372
25,2040,9,49724
25,2041,9,49022
25,2042,9,48330
25,2043,9,47698
25,2044,9,47123
25,2045,9,46556
25,2046,9,45995
25,2047,9,45460
25,2048,9,44964
25,2049,9,44483
25,2050,9,44008
25,2051,9,43561
25,2052,9,43154
25,2053,9,42760
25,2054,9,42352
25,2055,9,41951
25,2056,9,41597
25,2057,9,41284
25,2058,9,40939
25,2059,9,40548
25,2060,9,40149
25,2010,10,69350
25,2011,10,69143
25,2012,10,67549
25,2013,10,65740
25,2014,10,64518
25,2015,10,64589
25,2016,10,64038
25,2017,10,61505
25,2018,10,60405
25,2019,10,59255
25,2020,10,57392
25,2021,10,55703
25,2022,10,51906
25,2023,10,51229
25,2024,10,55483
25,2025,10,58267
25,2026,10,56869
25,2027,10,56406
25,2028,10,57693
25,2029,10,57278
25,2030,10,56856
25,2031,10,56398
25,2032,10,55900
25,2033,10,55335
25,2034,10,54719
25,2035,10,54075
25,2036,10,53396
25,2037,10,52642
25,2038,10,51819
25,2039,10,51059
25,2040,10,50389
25,2041,10,49742
25,2042,10,49040
25,2043,10,48348
25,2044,10,47717
25,2045,10,47142
25,2046,10,46575
25,2047,10,46014
25,2048,10,45480
25,2049,10,44984
25,2050,10,44503
25,2051,10,44028
25,2052,10,43582
25,2053,10,43174
25,2054,10,42780
25,2055,10,42373
25,2056,10,41972
25,2057,10,41618
25,2058,10,41306
25,2059,10,40960
25,2060,10,40569
25,2010,11,70263
25,2011,11,69360
25,2012,11,69155
25,2013,11,67562
25,2014,11,65752
25,2015,11,64531
25,2016,11,64602
25,2017,11,64053
25,2018,11,61518
25,2019,11,60420
25,2020,11,59269
25,2021,11,57408
25,2022,11,55719
25,2023,11,51922
25,2024,11,51246
25,2025,11,55498
25,2026,11,58281
25,2027,11,56884
25,2028,11,56420
25,2029,11,57706
25,2030,11,57290
25,2031,11,56870
25,2032,11,56411
25,2033,11,55914
25,2034,11,55349
25,2035,11,54734
25,2036,11,54090
25,2037,11,53411
25,2038,11,52658
25,2039,11,51836
25,2040,11,51076
25,2041,11,50406
25,2042,11,49758
25,2043,11,49058
25,2044,11,48366
25,2045,11,47736
25,2046,11,47161
25,2047,11,46594
25,2048,11,46032
25,2049,11,45499
25,2050,11,45003
25,2051,11,44522
25,2052,11,44048
25,2053,11,43601
25,2054,11,43194
25,2055,11,42799
25,2056,11,42394
25,2057,11,41992
25,2058,11,41638
25,2059,11,41327
25,2060,11,40981
25,2010,12,70961
25,2011,12,70275
25,2012,12,69372
25,2013,12,69166
25,2014,12,67575
25,2015,12,65766
25,2016,12,64544
25,2017,12,64615
25,2018,12,64067
25,2019,12,61532
25,2020,12,60435
25,2021,12,59284
25,2022,12,57423
25,2023,12,55734
25,2024,12,51938
25,2025,12,51262
25,2026,12,55513
25,2027,12,58294
25,2028,12,56899
25,2029,12,56434
25,2030,12,57720
25,2031,12,57303
25,2032,12,56885
25,2033,12,56425
25,2034,12,55929
25,2035,12,55365
25,2036,12,54750
25,2037,12,54107
25,2038,12,53427
25,2039,12,52674
25,2040,12,51853
25,2041,12,51093
25,2042,12,50423
25,2043,12,49775
25,2044,12,49076
25,2045,12,48384
25,2046,12,47754
25,2047,12,47180
25,2048,12,46614
25,2049,12,46051
25,2050,12,45519
25,2051,12,45023
25,2052,12,44541
25,2053,12,44068
25,2054,12,43621
25,2055,12,43215
25,2056,12,42819
25,2057,12,42414
25,2058,12,42013
25,2059,12,41659
25,2060,12,41348
25,2010,13,71365
25,2011,13,70972
25,2012,13,70285
25,2013,13,69383
25,2014,13,69177
25,2015,13,67588
25,2016,13,65779
25,2017,13,64557
25,2018,13,64629
25,2019,13,64080
25,2020,13,61547
25,2021,13,60449
25,2022,13,59299
25,2023,13,57438
25,2024,13,55750
25,2025,13,51954
25,2026,13,51278
25,2027,13,55528
25,2028,13,58307
25,2029,13,56913
25,2030,13,56447
25,2031,13,57734
25,2032,13,57316
25,2033,13,56899
25,2034,13,56440
25,2035,13,55943
25,2036,13,55380
25,2037,13,54765
25,2038,13,54123
25,2039,13,53444
25,2040,13,52691
25,2041,13,51871
25,2042,13,51111
25,2043,13,50441
25,2044,13,49794
25,2045,13,49095
25,2046,13,48403
25,2047,13,47772
25,2048,13,47198
25,2049,13,46633
25,2050,13,46069
25,2051,13,45539
25,2052,13,45043
25,2053,13,44561
25,2054,13,44089
25,2055,13,43641
25,2056,13,43236
25,2057,13,42840
25,2058,13,42435
25,2059,13,42034
25,2060,13,41680
25,2010,14,71545
25,2011,14,71374
25,2012,14,70984
25,2013,14,70295
25,2014,14,69394
25,2015,14,69189
25,2016,14,67600
25,2017,14,65790
25,2018,14,64570
25,2019,14,64643
25,2020,14,64094
25,2021,14,61561
25,2022,14,60463
25,2023,14,59313
25,2024,14,57451
25,2025,14,55765
25,2026,14,51970
25,2027,14,51293
25,2028,14,55544
25,2029,14,58319
25,2030,14,56926
25,2031,14,56459
25,2032,14,57747
25,2033,14,57329
25,2034,14,56913
25,2035,14,56455
25,2036,14,55957
25,2037,14,55394
25,2038,14,54781
25,2039,14,54138
25,2040,14,53460
25,2041,14,52707
25,2042,14,51888
25,2043,14,51128
25,2044,14,50457
25,2045,14,49811
25,2046,14,49113
25,2047,14,48421
25,2048,14,47791
25,2049,14,47217
25,2050,14,46653
25,2051,14,46088
25,2052,14,45559
25,2053,14,45062
25,2054,14,44580
25,2055,14,44109
25,2056,14,43660
25,2057,14,43256
25,2058,14,42859
25,2059,14,42455
25,2060,14,42055
25,2010,15,71652
25,2011,15,71376
25,2012,15,71205
25,2013,15,70822
25,2014,15,70136
25,2015,15,69238
25,2016,15,69037
25,2017,15,67452
25,2018,15,65646
25,2019,15,64431
25,2020,15,64505
25,2021,15,63961
25,2022,15,61430
25,2023,15,60338
25,2024,15,59190
25,2025,15,57332
25,2026,15,55649
25,2027,15,51861
25,2028,15,51185
25,2029,15,55436
25,2030,15,58211
25,2031,15,56820
25,2032,15,56353
25,2033,15,57641
25,2034,15,57224
25,2035,15,56809
25,2036,15,56352
25,2037,15,55855
25,2038,15,55292
25,2039,15,54680
25,2040,15,54037
25,2041,15,53360
25,2042,15,52608
25,2043,15,51791
25,2044,15,51032
25,2045,15,50362
25,2046,15,49715
25,2047,15,49019
25,2048,15,48328
25,2049,15,47698
25,2050,15,47124
25,2051,15,46561
25,2052,15,45996
25,2053,15,45468
25,2054,15,44971
25,2055,15,44490
25,2056,15,44020
25,2057,15,43570
25,2058,15,43167
25,2059,15,42770
25,2060,15,42366
25,2010,16,71652
25,2011,16,71298
25,2012,16,71031
25,2013,16,70864
25,2014,16,70488
25,2015,16,69807
25,2016,16,68918
25,2017,16,68724
25,2018,16,67148
25,2019,16,65348
25,2020,16,64141
25,2021,16,64220
25,2022,16,63684
25,2023,16,61159
25,2024,16,60075
25,2025,16,58933
25,2026,16,57083
25,2027,16,55406
25,2028,16,51627
25,2029,16,50957
25,2030,16,55208
25,2031,16,57984
25,2032,16,56596
25,2033,16,56129
25,2034,16,57417
25,2035,16,57001
25,2036,16,56588
25,2037,16,56133
25,2038,16,55637
25,2039,16,55076
25,2040,16,54465
25,2041,16,53823
25,2042,16,53147
25,2043,16,52396
25,2044,16,51581
25,2045,16,50822
25,2046,16,50154
25,2047,16,49508
25,2048,16,48812
25,2049,16,48122
25,2050,16,47493
25,2051,16,46921
25,2052,16,46358
25,2053,16,45795
25,2054,16,45268
25,2055,16,44771
25,2056,16,44289
25,2057,16,43822
25,2058,16,43371
25,2059,16,42970
25,2060,16,42573
25,2010,17,71596
25,2011,17,71298
25,2012,17,70951
25,2013,17,70690
25,2014,17,70530
25,2015,17,70161
25,2016,17,69486
25,2017,17,68605
25,2018,17,68416
25,2019,17,66849
25,2020,17,65056
25,2021,17,63856
25,2022,17,63940
25,2023,17,63410
25,2024,17,60894
25,2025,17,59817
25,2026,17,58681
25,2027,17,56838
25,2028,17,55168
25,2029,17,51399
25,2030,17,50734
25,2031,17,54982
25,2032,17,57757
25,2033,17,56371
25,2034,17,55906
25,2035,17,57194
25,2036,17,56779
25,2037,17,56368
25,2038,17,55913
25,2039,17,55419
25,2040,17,54859
25,2041,17,54250
25,2042,17,53609
25,2043,17,52934
25,2044,17,52184
25,2045,17,51371
25,2046,17,50613
25,2047,17,49946
25,2048,17,49301
25,2049,17,48606
25,2050,17,47918
25,2051,17,47289
25,2052,17,46718
25,2053,17,46156
25,2054,17,45593
25,2055,17,45066
25,2056,17,44571
25,2057,17,44088
25,2058,17,43624
25,2059,17,43171
25,2060,17,42772
25,2010,18,71523
25,2011,18,71243
25,2012,18,70949
25,2013,18,70611
25,2014,18,70356
25,2015,18,70202
25,2016,18,69840
25,2017,18,69171
25,2018,18,68297
25,2019,18,68116
25,2020,18,66557
25,2021,18,64771
25,2022,18,63579
25,2023,18,63668
25,2024,18,63143
25,2025,18,60635
25,2026,18,59564
25,2027,18,58434
25,2028,18,56597
25,2029,18,54934
25,2030,18,51175
25,2031,18,50514
25,2032,18,54758
25,2033,18,57532
25,2034,18,56147
25,2035,18,55684
25,2036,18,56972
25,2037,18,56557
25,2038,18,56149
25,2039,18,55694
25,2040,18,55202
25,2041,18,54643
25,2042,18,54036
25,2043,18,53395
25,2044,18,52722
25,2045,18,51972
25,2046,18,51160
25,2047,18,50405
25,2048,18,49738
25,2049,18,49094
25,2050,18,48400
25,2051,18,47713
25,2052,18,47085
25,2053,18,46515
25,2054,18,45954
25,2055,18,45392
25,2056,18,44865
25,2057,18,44372
25,2058,18,43889
25,2059,18,43426
25,2060,18,42972
25,2010,19,71400
25,2011,19,71169
25,2012,19,70898
25,2013,19,70610
25,2014,19,70278
25,2015,19,70030
25,2016,19,69881
25,2017,19,69527
25,2018,19,68865
25,2019,19,67996
25,2020,19,67820
25,2021,19,66271
25,2022,19,64492
25,2023,19,63306
25,2024,19,63401
25,2025,19,62881
25,2026,19,60380
25,2027,19,59317
25,2028,19,58194
25,2029,19,56364
25,2030,19,54706
25,2031,19,50954
25,2032,19,50295
25,2033,19,54536
25,2034,19,57309
25,2035,19,55926
25,2036,19,55464
25,2037,19,56751
25,2038,19,56338
25,2039,19,55931
25,2040,19,55478
25,2041,19,54987
25,2042,19,54429
25,2043,19,53824
25,2044,19,53183
25,2045,19,52511
25,2046,19,51763
25,2047,19,50952
25,2048,19,50198
25,2049,19,49532
25,2050,19,48888
25,2051,19,48196
25,2052,19,47509
25,2053,19,46882
25,2054,19,46313
25,2055,19,45752
25,2056,19,45192
25,2057,19,44665
25,2058,19,44172
25,2059,19,43690
25,2060,19,43228
25,2010,20,71163
25,2011,20,70786
25,2012,20,70566
25,2013,20,70305
25,2014,20,70029
25,2015,20,69707
25,2016,20,69469
25,2017,20,69331
25,2018,20,68987
25,2019,20,68336
25,2020,20,67478
25,2021,20,67312
25,2022,20,65775
25,2023,20,64008
25,2024,20,62833
25,2025,20,62938
25,2026,20,62427
25,2027,20,59937
25,2028,20,58885
25,2029,20,57773
25,2030,20,55954
25,2031,20,54301
25,2032,20,50555
25,2033,20,49898
25,2034,20,54135
25,2035,20,56906
25,2036,20,55526
25,2037,20,55066
25,2038,20,56352
25,2039,20,55940
25,2040,20,55534
25,2041,20,55083
25,2042,20,54593
25,2043,20,54036
25,2044,20,53433
25,2045,20,52794
25,2046,20,52124
25,2047,20,51376
25,2048,20,50567
25,2049,20,49814
25,2050,20,49151
25,2051,20,48506
25,2052,20,47816
25,2053,20,47130
25,2054,20,46504
25,2055,20,45937
25,2056,20,45375
25,2057,20,44817
25,2058,20,44290
25,2059,20,43799
25,2060,20,43318
25,2010,21,70827
25,2011,21,70286
25,2012,21,69922
25,2013,21,69717
25,2014,21,69471
25,2015,21,69209
25,2016,21,68902
25,2017,21,68678
25,2018,21,68555
25,2019,21,68225
25,2020,21,67591
25,2021,21,66747
25,2022,21,66595
25,2023,21,65075
25,2024,21,63324
25,2025,21,62163
25,2026,21,62282
25,2027,21,61785
25,2028,21,59311
25,2029,21,58273
25,2030,21,57175
25,2031,21,55367
25,2032,21,53718
25,2033,21,49979
25,2034,21,49324
25,2035,21,53556
25,2036,21,56324
25,2037,21,54948
25,2038,21,54489
25,2039,21,55776
25,2040,21,55364
25,2041,21,54960
25,2042,21,54511
25,2043,21,54023
25,2044,21,53468
25,2045,21,52867
25,2046,21,52228
25,2047,21,51560
25,2048,21,50813
25,2049,21,50007
25,2050,21,49255
25,2051,21,48593
25,2052,21,47949
25,2053,21,47261
25,2054,21,46577
25,2055,21,45951
25,2056,21,45386
25,2057,21,44825
25,2058,21,44268
25,2059,21,43742
25,2060,21,43252
25,2010,22,70375
25,2011,22,69949
25,2012,22,69424
25,2013,22,69076
25,2014,22,68885
25,2015,22,68654
25,2016,22,68406
25,2017,22,68115
25,2018,22,67904
25,2019,22,67795
25,2020,22,67479
25,2021,22,66861
25,2022,22,66032
25,2023,22,65893
25,2024,22,64389
25,2025,22,62654
25,2026,22,61509
25,2027,22,61639
25,2028,22,61157
25,2029,22,58699
25,2030,22,57677
25,2031,22,56586
25,2032,22,54782
25,2033,22,53138
25,2034,22,49406
25,2035,22,48753
25,2036,22,52980
25,2037,22,55745
25,2038,22,54372
25,2039,22,53914
25,2040,22,55202
25,2041,22,54791
25,2042,22,54389
25,2043,22,53941
25,2044,22,53456
25,2045,22,52901
25,2046,22,52301
25,2047,22,51664
25,2048,22,50999
25,2049,22,50253
25,2050,22,49448
25,2051,22,48698
25,2052,22,48038
25,2053,22,47395
25,2054,22,46707
25,2055,22,46025
25,2056,22,45400
25,2057,22,44836
25,2058,22,44277
25,2059,22,43720
25,2060,22,43193
25,2010,23,69795
25,2011,23,69499
25,2012,23,69089
25,2013,23,68579
25,2014,23,68246
25,2015,23,68069
25,2016,23,67853
25,2017,23,67618
25,2018,23,67343
25,2019,23,67147
25,2020,23,67051
25,2021,23,66749
25,2022,23,66145
25,2023,23,65331
25,2024,23,65205
25,2025,23,63718
25,2026,23,61997
25,2027,23,60869
25,2028,23,61010
25,2029,23,60543
25,2030,23,58100
25,2031,23,57087
25,2032,23,56001
25,2033,23,54200
25,2034,23,52559
25,2035,23,48835
25,2036,23,48183
25,2037,23,52406
25,2038,23,55169
25,2039,23,53799
25,2040,23,53343
25,2041,23,54630
25,2042,23,54221
25,2043,23,53821
25,2044,23,53373
25,2045,23,52890
25,2046,23,52337
25,2047,23,51739
25,2048,23,51102
25,2049,23,50438
25,2050,23,49694
25,2051,23,48892
25,2052,23,48142
25,2053,23,47484
25,2054,23,46842
25,2055,23,46155
25,2056,23,45474
25,2057,23,44850
25,2058,23,44288
25,2059,23,43729
25,2060,23,43174
25,2010,24,69100
25,2011,24,68922
25,2012,24,68640
25,2013,24,68245
25,2014,24,67751
25,2015,24,67432
25,2016,24,67269
25,2017,24,67069
25,2018,24,66847
25,2019,24,66586
25,2020,24,66403
25,2021,24,66321
25,2022,24,66034
25,2023,24,65444
25,2024,24,64645
25,2025,24,64533
25,2026,24,63062
25,2027,24,61355
25,2028,24,60243
25,2029,24,60395
25,2030,24,59942
25,2031,24,57510
25,2032,24,56498
25,2033,24,55417
25,2034,24,53620
25,2035,24,51982
25,2036,24,48267
25,2037,24,47615
25,2038,24,51833
25,2039,24,54594
25,2040,24,53227
25,2041,24,52773
25,2042,24,54058
25,2043,24,53651
25,2044,24,53252
25,2045,24,52806
25,2046,24,52324
25,2047,24,51772
25,2048,24,51177
25,2049,24,50541
25,2050,24,49879
25,2051,24,49135
25,2052,24,48336
25,2053,24,47587
25,2054,24,46930
25,2055,24,46291
25,2056,24,45605
25,2057,24,44925
25,2058,24,44300
25,2059,24,43740
25,2060,24,43182
25,2010,25,68322
25,2011,25,68368
25,2012,25,68203
25,2013,25,67935
25,2014,25,67552
25,2015,25,67071
25,2016,25,66767
25,2017,25,66614
25,2018,25,66426
25,2019,25,66215
25,2020,25,65967
25,2021,25,65796
25,2022,25,65724
25,2023,25,65450
25,2024,25,64872
25,2025,25,64085
25,2026,25,63985
25,2027,25,62528
25,2028,25,60833
25,2029,25,59733
25,2030,25,59896
25,2031,25,59451
25,2032,25,57026
25,2033,25,56015
25,2034,25,54938
25,2035,25,53145
25,2036,25,51510
25,2037,25,47802
25,2038,25,47152
25,2039,25,51365
25,2040,25,54123
25,2041,25,52759
25,2042,25,52308
25,2043,25,53591
25,2044,25,53186
25,2045,25,52789
25,2046,25,52344
25,2047,25,51863
25,2048,25,51313
25,2049,25,50720
25,2050,25,50084
25,2051,25,49425
25,2052,25,48682
25,2053,25,47884
25,2054,25,47136
25,2055,25,46480
25,2056,25,45843
25,2057,25,45157
25,2058,25,44479
25,2059,25,43856
25,2060,25,43297
25,2010,26,67461
25,2011,26,67734
25,2012,26,67792
25,2013,26,67637
25,2014,26,67379
25,2015,26,67009
25,2016,26,66537
25,2017,26,66243
25,2018,26,66100
25,2019,26,65924
25,2020,26,65723
25,2021,26,65483
25,2022,26,65322
25,2023,26,65258
25,2024,26,64995
25,2025,26,64427
25,2026,26,63650
25,2027,26,63559
25,2028,26,62114
25,2029,26,60430
25,2030,26,59340
25,2031,26,59507
25,2032,26,59063
25,2033,26,56645
25,2034,26,55637
25,2035,26,54563
25,2036,26,52775
25,2037,26,51144
25,2038,26,47443
25,2039,26,46795
25,2040,26,51003
25,2041,26,53757
25,2042,26,52396
25,2043,26,51948
25,2044,26,53230
25,2045,26,52825
25,2046,26,52431
25,2047,26,51987
25,2048,26,51507
25,2049,26,50959
25,2050,26,50368
25,2051,26,49733
25,2052,26,49075
25,2053,26,48333
25,2054,26,47537
25,2055,26,46790
25,2056,26,46135
25,2057,26,45501
25,2058,26,44816
25,2059,26,44138
25,2060,26,43516
25,2010,27,66502
25,2011,27,66877
25,2012,27,67159
25,2013,27,67227
25,2014,27,67085
25,2015,27,66836
25,2016,27,66475
25,2017,27,66015
25,2018,27,65733
25,2019,27,65596
25,2020,27,65431
25,2021,27,65240
25,2022,27,65011
25,2023,27,64859
25,2024,27,64802
25,2025,27,64549
25,2026,27,63991
25,2027,27,63223
25,2028,27,63141
25,2029,27,61708
25,2030,27,60035
25,2031,27,58953
25,2032,27,59122
25,2033,27,58679
25,2034,27,56267
25,2035,27,55262
25,2036,27,54189
25,2037,27,52407
25,2038,27,50779
25,2039,27,47085
25,2040,27,46438
25,2041,27,50643
25,2042,27,53393
25,2043,27,52035
25,2044,27,51588
25,2045,27,52871
25,2046,27,52467
25,2047,27,52075
25,2048,27,51631
25,2049,27,51153
25,2050,27,50606
25,2051,27,50016
25,2052,27,49382
25,2053,27,48726
25,2054,27,47987
25,2055,27,47191
25,2056,27,46446
25,2057,27,45792
25,2058,27,45160
25,2059,27,44475
25,2060,27,43799
25,2010,28,65445
25,2011,28,65920
25,2012,28,66305
25,2013,28,66596
25,2014,28,66674
25,2015,28,66544
25,2016,28,66305
25,2017,28,65954
25,2018,28,65503
25,2019,28,65233
25,2020,28,65104
25,2021,28,64949
25,2022,28,64768
25,2023,28,64547
25,2024,28,64406
25,2025,28,64357
25,2026,28,64114
25,2027,28,63565
25,2028,28,62807
25,2029,28,62733
25,2030,28,61311
25,2031,28,59645
25,2032,28,58567
25,2033,28,58738
25,2034,28,58296
25,2035,28,55890
25,2036,28,54890
25,2037,28,53819
25,2038,28,52041
25,2039,28,50416
25,2040,28,46730
25,2041,28,46083
25,2042,28,50284
25,2043,28,53030
25,2044,28,51676
25,2045,28,51230
25,2046,28,52512
25,2047,28,52108
25,2048,28,51719
25,2049,28,51276
25,2050,28,50800
25,2051,28,50254
25,2052,28,49666
25,2053,28,49032
25,2054,28,48377
25,2055,28,47641
25,2056,28,46846
25,2057,28,46102
25,2058,28,45449
25,2059,28,44819
25,2060,28,44136
25,2010,29,64297
25,2011,29,64865
25,2012,29,65349
25,2013,29,65746
25,2014,29,66044
25,2015,29,66132
25,2016,29,66014
25,2017,29,65784
25,2018,29,65444
25,2019,29,65003
25,2020,29,64743
25,2021,29,64624
25,2022,29,64476
25,2023,29,64306
25,2024,29,64094
25,2025,29,63963
25,2026,29,63921
25,2027,29,63688
25,2028,29,63148
25,2029,29,62401
25,2030,29,62334
25,2031,29,60921
25,2032,29,59259
25,2033,29,58184
25,2034,29,58358
25,2035,29,57917
25,2036,29,55516
25,2037,29,54518
25,2038,29,53451
25,2039,29,51677
25,2040,29,50054
25,2041,29,46375
25,2042,29,45731
25,2043,29,49927
25,2044,29,52670
25,2045,29,51318
25,2046,29,50874
25,2047,29,52155
25,2048,29,51752
25,2049,29,51365
25,2050,29,50923
25,2051,29,50449
25,2052,29,49904
25,2053,29,49318
25,2054,29,48685
25,2055,29,48030
25,2056,29,47296
25,2057,29,46503
25,2058,29,45760
25,2059,29,45108
25,2060,29,44478
25,2010,30,63119
25,2011,30,63869
25,2012,30,64443
25,2013,30,64933
25,2014,30,65338
25,2015,30,65642
25,2016,30,65737
25,2017,30,65628
25,2018,30,65406
25,2019,30,65074
25,2020,30,64641
25,2021,30,64389
25,2022,30,64277
25,2023,30,64136
25,2024,30,63972
25,2025,30,63766
25,2026,30,63643
25,2027,30,63608
25,2028,30,63381
25,2029,30,62848
25,2030,30,62110
25,2031,30,62047
25,2032,30,60638
25,2033,30,58981
25,2034,30,57908
25,2035,30,58085
25,2036,30,57646
25,2037,30,55250
25,2038,30,54255
25,2039,30,53191
25,2040,30,51421
25,2041,30,49802
25,2042,30,46129
25,2043,30,45488
25,2044,30,49678
25,2045,30,52418
25,2046,30,51069
25,2047,30,50627
25,2048,30,51906
25,2049,30,51504
25,2050,30,51119
25,2051,30,50677
25,2052,30,50205
25,2053,30,49661
25,2054,30,49077
25,2055,30,48446
25,2056,30,47792
25,2057,30,47059
25,2058,30,46268
25,2059,30,45527
25,2060,30,44876
25,2010,31,61954
25,2011,31,62844
25,2012,31,63597
25,2013,31,64174
25,2014,31,64669
25,2015,31,65080
25,2016,31,65388
25,2017,31,65488
25,2018,31,65385
25,2019,31,65169
25,2020,31,64842
25,2021,31,64414
25,2022,31,64168
25,2023,31,64061
25,2024,31,63924
25,2025,31,63766
25,2026,31,63564
25,2027,31,63445
25,2028,31,63414
25,2029,31,63191
25,2030,31,62663
25,2031,31,61929
25,2032,31,61869
25,2033,31,60465
25,2034,31,58812
25,2035,31,57742
25,2036,31,57920
25,2037,31,57485
25,2038,31,55093
25,2039,31,54101
25,2040,31,53041
25,2041,31,51275
25,2042,31,49659
25,2043,31,45992
25,2044,31,45354
25,2045,31,49539
25,2046,31,52274
25,2047,31,50929
25,2048,31,50490
25,2049,31,51767
25,2050,31,51365
25,2051,31,50982
25,2052,31,50542
25,2053,31,50071
25,2054,31,49528
25,2055,31,48945
25,2056,31,48316
25,2057,31,47663
25,2058,31,46931
25,2059,31,46141
25,2060,31,45401
25,2010,32,60596
25,2011,32,61682
25,2012,32,62576
25,2013,32,63332
25,2014,32,63914
25,2015,32,64412
25,2016,32,64828
25,2017,32,65140
25,2018,32,65246
25,2019,32,65149
25,2020,32,64938
25,2021,32,64617
25,2022,32,64195
25,2023,32,63952
25,2024,32,63850
25,2025,32,63717
25,2026,32,63563
25,2027,32,63367
25,2028,32,63252
25,2029,32,63224
25,2030,32,63007
25,2031,32,62482
25,2032,32,61751
25,2033,32,61692
25,2034,32,60294
25,2035,32,58646
25,2036,32,57579
25,2037,32,57758
25,2038,32,57325
25,2039,32,54939
25,2040,32,53950
25,2041,32,52892
25,2042,32,51130
25,2043,32,49518
25,2044,32,45857
25,2045,32,45221
25,2046,32,49401
25,2047,32,52132
25,2048,32,50789
25,2049,32,50352
25,2050,32,51630
25,2051,32,51229
25,2052,32,50846
25,2053,32,50408
25,2054,32,49938
