state,year,age,numpop
53,2050,5,32273
53,2051,5,32036
53,2052,5,31819
53,2053,5,31628
53,2054,5,31442
53,2055,5,31253
53,2056,5,31067
53,2057,5,30896
53,2058,5,30720
53,2059,5,30522
53,2060,5,30303
53,2010,6,42969
53,2011,6,43200
53,2012,6,43093
53,2013,6,41138
53,2014,6,39508
53,2015,6,38378
53,2016,6,37178
53,2017,6,36617
53,2018,6,36354
53,2019,6,36966
53,2020,6,38453
53,2021,6,39537
53,2022,6,38801
53,2023,6,38596
53,2024,6,39485
53,2025,6,39431
53,2026,6,39360
53,2027,6,39286
53,2028,6,39172
53,2029,6,38994
53,2030,6,38779
53,2031,6,38552
53,2032,6,38329
53,2033,6,38072
53,2034,6,37782
53,2035,6,37486
53,2036,6,37172
53,2037,6,36842
53,2038,6,36492
53,2039,6,36157
53,2040,6,35837
53,2041,6,35520
53,2042,6,35192
53,2043,6,34844
53,2044,6,34510
53,2045,6,34193
53,2046,6,33876
53,2047,6,33544
53,2048,6,33218
53,2049,6,32935
53,2050,6,32677
53,2051,6,32436
53,2052,6,32198
53,2053,6,31982
53,2054,6,31792
53,2055,6,31606
53,2056,6,31416
53,2057,6,31231
53,2058,6,31060
53,2059,6,30884
53,2060,6,30686
53,2010,7,43546
53,2011,7,43194
53,2012,7,43424
53,2013,7,43312
53,2014,7,41354
53,2015,7,39722
53,2016,7,38588
53,2017,7,37386
53,2018,7,36822
53,2019,7,36554
53,2020,7,37165
53,2021,7,38647
53,2022,7,39727
53,2023,7,38988
53,2024,7,38780
53,2025,7,39665
53,2026,7,39608
53,2027,7,39533
53,2028,7,39456
53,2029,7,39339
53,2030,7,39158
53,2031,7,38941
53,2032,7,38712
53,2033,7,38490
53,2034,7,38235
53,2035,7,37945
53,2036,7,37649
53,2037,7,37334
53,2038,7,37005
53,2039,7,36654
53,2040,7,36319
53,2041,7,35999
53,2042,7,35682
53,2043,7,35355
53,2044,7,35007
53,2045,7,34674
53,2046,7,34355
53,2047,7,34040
53,2048,7,33708
53,2049,7,33381
53,2050,7,33098
53,2051,7,32840
53,2052,7,32600
53,2053,7,32362
53,2054,7,32144
53,2055,7,31954
53,2056,7,31770
53,2057,7,31578
53,2058,7,31395
53,2059,7,31224
53,2060,7,31047
53,2010,8,44226
53,2011,8,43772
53,2012,8,43417
53,2013,8,43644
53,2014,8,43528
53,2015,8,41567
53,2016,8,39933
53,2017,8,38794
53,2018,8,37591
53,2019,8,37023
53,2020,8,36751
53,2021,8,37359
53,2022,8,38838
53,2023,8,39914
53,2024,8,39171
53,2025,8,38961
53,2026,8,39842
53,2027,8,39782
53,2028,8,39703
53,2029,8,39622
53,2030,8,39501
53,2031,8,39319
53,2032,8,39104
53,2033,8,38875
53,2034,8,38652
53,2035,8,38397
53,2036,8,38106
53,2037,8,37811
53,2038,8,37496
53,2039,8,37168
53,2040,8,36816
53,2041,8,36482
53,2042,8,36161
53,2043,8,35845
53,2044,8,35517
53,2045,8,35169
53,2046,8,34838
53,2047,8,34517
53,2048,8,34203
53,2049,8,33872
53,2050,8,33544
53,2051,8,33261
53,2052,8,33002
53,2053,8,32763
53,2054,8,32526
53,2055,8,32308
53,2056,8,32117
53,2057,8,31935
53,2058,8,31741
53,2059,8,31558
53,2060,8,31388
53,2010,9,45348
53,2011,9,44453
53,2012,9,43995
53,2013,9,43637
53,2014,9,43862
53,2015,9,43741
53,2016,9,41777
53,2017,9,40140
53,2018,9,38997
53,2019,9,37793
53,2020,9,37221
53,2021,9,36944
53,2022,9,37550
53,2023,9,39025
53,2024,9,40098
53,2025,9,39352
53,2026,9,39138
53,2027,9,40015
53,2028,9,39951
53,2029,9,39870
53,2030,9,39786
53,2031,9,39663
53,2032,9,39479
53,2033,9,39266
53,2034,9,39037
53,2035,9,38814
53,2036,9,38559
53,2037,9,38269
53,2038,9,37973
53,2039,9,37657
53,2040,9,37331
53,2041,9,36979
53,2042,9,36645
53,2043,9,36324
53,2044,9,36008
53,2045,9,35680
53,2046,9,35331
53,2047,9,35002
53,2048,9,34680
53,2049,9,34365
53,2050,9,34036
53,2051,9,33707
53,2052,9,33425
53,2053,9,33165
53,2054,9,32926
53,2055,9,32689
53,2056,9,32472
53,2057,9,32279
53,2058,9,32099
53,2059,9,31905
53,2060,9,31720
53,2010,10,44223
53,2011,10,45642
53,2012,10,44742
53,2013,10,44281
53,2014,10,43918
53,2015,10,44142
53,2016,10,44015
53,2017,10,42048
53,2018,10,40407
53,2019,10,39259
53,2020,10,38050
53,2021,10,37475
53,2022,10,37193
53,2023,10,37795
53,2024,10,39265
53,2025,10,40332
53,2026,10,39583
53,2027,10,39364
53,2028,10,40238
53,2029,10,40168
53,2030,10,40083
53,2031,10,39997
53,2032,10,39875
53,2033,10,39690
53,2034,10,39477
53,2035,10,39248
53,2036,10,39026
53,2037,10,38771
53,2038,10,38481
53,2039,10,38186
53,2040,10,37869
53,2041,10,37543
53,2042,10,37192
53,2043,10,36857
53,2044,10,36537
53,2045,10,36220
53,2046,10,35893
53,2047,10,35543
53,2048,10,35215
53,2049,10,34894
53,2050,10,34578
53,2051,10,34249
53,2052,10,33920
53,2053,10,33638
53,2054,10,33378
53,2055,10,33140
53,2056,10,32901
53,2057,10,32686
53,2058,10,32492
53,2059,10,32311
53,2060,10,32120
53,2010,11,44381
53,2011,11,44589
53,2012,11,46004
53,2013,11,45098
53,2014,11,44631
53,2015,11,44262
53,2016,11,44481
53,2017,11,44348
53,2018,11,42377
53,2019,11,40730
53,2020,11,39578
53,2021,11,38363
53,2022,11,37783
53,2023,11,37496
53,2024,11,38092
53,2025,11,39557
53,2026,11,40617
53,2027,11,39864
53,2028,11,39637
53,2029,11,40507
53,2030,11,40430
53,2031,11,40343
53,2032,11,40257
53,2033,11,40136
53,2034,11,39952
53,2035,11,39739
53,2036,11,39510
53,2037,11,39287
53,2038,11,39033
53,2039,11,38743
53,2040,11,38449
53,2041,11,38131
53,2042,11,37805
53,2043,11,37454
53,2044,11,37120
53,2045,11,36799
53,2046,11,36483
53,2047,11,36156
53,2048,11,35805
53,2049,11,35477
53,2050,11,35157
53,2051,11,34841
53,2052,11,34513
53,2053,11,34182
53,2054,11,33901
53,2055,11,33641
53,2056,11,33405
53,2057,11,33164
53,2058,11,32949
53,2059,11,32756
53,2060,11,32574
53,2010,12,44435
53,2011,12,44747
53,2012,12,44949
53,2013,12,46359
53,2014,12,45448
53,2015,12,44975
53,2016,12,44601
53,2017,12,44816
53,2018,12,44676
53,2019,12,42701
53,2020,12,41048
53,2021,12,39891
53,2022,12,38672
53,2023,12,38085
53,2024,12,37793
53,2025,12,38383
53,2026,12,39843
53,2027,12,40897
53,2028,12,40139
53,2029,12,39906
53,2030,12,40771
53,2031,12,40691
53,2032,12,40603
53,2033,12,40517
53,2034,12,40396
53,2035,12,40213
53,2036,12,40000
53,2037,12,39772
53,2038,12,39548
53,2039,12,39295
53,2040,12,39004
53,2041,12,38711
53,2042,12,38392
53,2043,12,38067
53,2044,12,37716
53,2045,12,37382
53,2046,12,37061
53,2047,12,36747
53,2048,12,36420
53,2049,12,36068
53,2050,12,35739
53,2051,12,35420
53,2052,12,35104
53,2053,12,34777
53,2054,12,34445
53,2055,12,34164
53,2056,12,33904
53,2057,12,33668
53,2058,12,33428
53,2059,12,33212
53,2060,12,33020
53,2010,13,44335
53,2011,13,44801
53,2012,13,45108
53,2013,13,45303
53,2014,13,46709
53,2015,13,45793
53,2016,13,45315
53,2017,13,44935
53,2018,13,45144
53,2019,13,44999
53,2020,13,43020
53,2021,13,41362
53,2022,13,40198
53,2023,13,38975
53,2024,13,38382
53,2025,13,38084
53,2026,13,38669
53,2027,13,40122
53,2028,13,41172
53,2029,13,40409
53,2030,13,40169
53,2031,13,41032
53,2032,13,40953
53,2033,13,40864
53,2034,13,40779
53,2035,13,40657
53,2036,13,40474
53,2037,13,40261
53,2038,13,40033
53,2039,13,39809
53,2040,13,39557
53,2041,13,39265
53,2042,13,38973
53,2043,13,38654
53,2044,13,38328
53,2045,13,37979
53,2046,13,37644
53,2047,13,37322
53,2048,13,37009
53,2049,13,36683
53,2050,13,36331
53,2051,13,36001
53,2052,13,35683
53,2053,13,35367
53,2054,13,35040
53,2055,13,34708
53,2056,13,34427
53,2057,13,34167
53,2058,13,33931
53,2059,13,33692
53,2060,13,33475
53,2010,14,44178
53,2011,14,44700
53,2012,14,45160
53,2013,14,45464
53,2014,14,45651
53,2015,14,47054
53,2016,14,46132
53,2017,14,45648
53,2018,14,45264
53,2019,14,45468
53,2020,14,45317
53,2021,14,43333
53,2022,14,41670
53,2023,14,40500
53,2024,14,39273
53,2025,14,38674
53,2026,14,38370
53,2027,14,38950
53,2028,14,40396
53,2029,14,41440
53,2030,14,40673
53,2031,14,40430
53,2032,14,41292
53,2033,14,41214
53,2034,14,41124
53,2035,14,41040
53,2036,14,40918
53,2037,14,40736
53,2038,14,40522
53,2039,14,40294
53,2040,14,40071
53,2041,14,39820
53,2042,14,39527
53,2043,14,39235
53,2044,14,38916
53,2045,14,38590
53,2046,14,38242
53,2047,14,37908
53,2048,14,37586
53,2049,14,37272
53,2050,14,36946
53,2051,14,36595
53,2052,14,36263
53,2053,14,35946
53,2054,14,35630
53,2055,14,35303
53,2056,14,34971
53,2057,14,34692
53,2058,14,34430
53,2059,14,34194
53,2060,14,33955
53,2010,15,44075
53,2011,15,44762
53,2012,15,45276
53,2013,15,45726
53,2014,15,46024
53,2015,15,46200
53,2016,15,47595
53,2017,15,46665
53,2018,15,46173
53,2019,15,45780
53,2020,15,45976
53,2021,15,45816
53,2022,15,43825
53,2023,15,42154
53,2024,15,40976
53,2025,15,39741
53,2026,15,39133
53,2027,15,38820
53,2028,15,39391
53,2029,15,40827
53,2030,15,41863
53,2031,15,41092
53,2032,15,40850
53,2033,15,41712
53,2034,15,41635
53,2035,15,41545
53,2036,15,41462
53,2037,15,41339
53,2038,15,41159
53,2039,15,40945
53,2040,15,40716
53,2041,15,40493
53,2042,15,40243
53,2043,15,39950
53,2044,15,39659
53,2045,15,39339
53,2046,15,39013
53,2047,15,38665
53,2048,15,38331
53,2049,15,38011
53,2050,15,37697
53,2051,15,37371
53,2052,15,37021
53,2053,15,36689
53,2054,15,36372
53,2055,15,36056
53,2056,15,35729
53,2057,15,35396
53,2058,15,35118
53,2059,15,34856
53,2060,15,34621
53,2010,16,43954
53,2011,16,44881
53,2012,16,45557
53,2013,16,46060
53,2014,16,46496
53,2015,16,46783
53,2016,16,46948
53,2017,16,48331
53,2018,16,47389
53,2019,16,46886
53,2020,16,46481
53,2021,16,46666
53,2022,16,46493
53,2023,16,44493
53,2024,16,42810
53,2025,16,41621
53,2026,16,40374
53,2027,16,39756
53,2028,16,39430
53,2029,16,39990
53,2030,16,41410
53,2031,16,42441
53,2032,16,41672
53,2033,16,41429
53,2034,16,42292
53,2035,16,42215
53,2036,16,42125
53,2037,16,42042
53,2038,16,41920
53,2039,16,41740
53,2040,16,41528
53,2041,16,41299
53,2042,16,41076
53,2043,16,40827
53,2044,16,40535
53,2045,16,40245
53,2046,16,39925
53,2047,16,39599
53,2048,16,39251
53,2049,16,38916
53,2050,16,38597
53,2051,16,38283
53,2052,16,37957
53,2053,16,37607
53,2054,16,37277
53,2055,16,36959
53,2056,16,36644
53,2057,16,36318
53,2058,16,35985
53,2059,16,35708
53,2060,16,35445
53,2010,17,44220
53,2011,17,44763
53,2012,17,45676
53,2013,17,46340
53,2014,17,46832
53,2015,17,47256
53,2016,17,47530
53,2017,17,47683
53,2018,17,49054
53,2019,17,48101
53,2020,17,47588
53,2021,17,47171
53,2022,17,47344
53,2023,17,47158
53,2024,17,45148
53,2025,17,43454
53,2026,17,42255
53,2027,17,40996
53,2028,17,40367
53,2029,17,40027
53,2030,17,40576
53,2031,17,41989
53,2032,17,43019
53,2033,17,42252
53,2034,17,42009
53,2035,17,42872
53,2036,17,42796
53,2037,17,42706
53,2038,17,42624
53,2039,17,42504
53,2040,17,42322
53,2041,17,42112
53,2042,17,41883
53,2043,17,41660
53,2044,17,41410
53,2045,17,41119
53,2046,17,40830
53,2047,17,40510
53,2048,17,40185
53,2049,17,39837
53,2050,17,39503
53,2051,17,39185
53,2052,17,38871
53,2053,17,38544
53,2054,17,38194
53,2055,17,37866
53,2056,17,37547
53,2057,17,37232
53,2058,17,36907
53,2059,17,36573
53,2060,17,36297
53,2010,18,45067
53,2011,18,45027
53,2012,18,45558
53,2013,18,46458
53,2014,18,47110
53,2015,18,47591
53,2016,18,48004
53,2017,18,48265
53,2018,18,48407
53,2019,18,49765
53,2020,18,48801
53,2021,18,48276
53,2022,18,47848
53,2023,18,48009
53,2024,18,47811
53,2025,18,45791
53,2026,18,44086
53,2027,18,42876
53,2028,18,41605
53,2029,18,40965
53,2030,18,40612
53,2031,18,41155
53,2032,18,42568
53,2033,18,43598
53,2034,18,42832
53,2035,18,42590
53,2036,18,43452
53,2037,18,43377
53,2038,18,43287
53,2039,18,43205
53,2040,18,43086
53,2041,18,42903
53,2042,18,42695
53,2043,18,42466
53,2044,18,42244
53,2045,18,41994
53,2046,18,41704
53,2047,18,41416
53,2048,18,41096
53,2049,18,40771
53,2050,18,40423
53,2051,18,40089
53,2052,18,39771
53,2053,18,39459
53,2054,18,39132
53,2055,18,38782
53,2056,18,38455
53,2057,18,38136
53,2058,18,37821
53,2059,18,37496
53,2060,18,37163
53,2010,19,46298
53,2011,19,45873
53,2012,19,45822
53,2013,19,46342
53,2014,19,47229
53,2015,19,47869
53,2016,19,48337
53,2017,19,48738
53,2018,19,48987
53,2019,19,49119
53,2020,19,50463
53,2021,19,49489
53,2022,19,48952
53,2023,19,48513
53,2024,19,48662
53,2025,19,48452
53,2026,19,46421
53,2027,19,44705
53,2028,19,43484
53,2029,19,42201
53,2030,19,41550
53,2031,19,41190
53,2032,19,41735
53,2033,19,43146
53,2034,19,44176
53,2035,19,43410
53,2036,19,43171
53,2037,19,44033
53,2038,19,43957
53,2039,19,43867
53,2040,19,43787
53,2041,19,43668
53,2042,19,43485
53,2043,19,43277
53,2044,19,43049
53,2045,19,42827
53,2046,19,42577
53,2047,19,42287
53,2048,19,42000
53,2049,19,41681
53,2050,19,41355
53,2051,19,41008
53,2052,19,40675
53,2053,19,40357
53,2054,19,40045
53,2055,19,39718
53,2056,19,39369
53,2057,19,39042
53,2058,19,38723
53,2059,19,38409
53,2060,19,38083
53,2010,20,47458
53,2011,20,47062
53,2012,20,46627
53,2013,20,46565
53,2014,20,47074
53,2015,20,47949
53,2016,20,48578
53,2017,20,49035
53,2018,20,49425
53,2019,20,49661
53,2020,20,49782
53,2021,20,51114
53,2022,20,50130
53,2023,20,49582
53,2024,20,49132
53,2025,20,49270
53,2026,20,49049
53,2027,20,47009
53,2028,20,45282
53,2029,20,44050
53,2030,20,42756
53,2031,20,42100
53,2032,20,41740
53,2033,20,42286
53,2034,20,43697
53,2035,20,44726
53,2036,20,43960
53,2037,20,43722
53,2038,20,44585
53,2039,20,44510
53,2040,20,44419
53,2041,20,44340
53,2042,20,44221
53,2043,20,44039
53,2044,20,43831
53,2045,20,43604
53,2046,20,43382
53,2047,20,43134
53,2048,20,42842
53,2049,20,42556
53,2050,20,42239
53,2051,20,41912
53,2052,20,41566
53,2053,20,41233
53,2054,20,40914
53,2055,20,40604
53,2056,20,40276
53,2057,20,39928
53,2058,20,39601
53,2059,20,39283
53,2060,20,38969
53,2010,21,48567
53,2011,21,48179
53,2012,21,47774
53,2013,21,47330
53,2014,21,47259
53,2015,21,47756
53,2016,21,48620
53,2017,21,49238
53,2018,21,49683
53,2019,21,50064
53,2020,21,50290
53,2021,21,50399
53,2022,21,51720
53,2023,21,50726
53,2024,21,50169
53,2025,21,49708
53,2026,21,49834
53,2027,21,49601
53,2028,21,47552
53,2029,21,45816
53,2030,21,44574
53,2031,21,43277
53,2032,21,42621
53,2033,21,42263
53,2034,21,42808
53,2035,21,44220
53,2036,21,45248
53,2037,21,44483
53,2038,21,44246
53,2039,21,45108
53,2040,21,45034
53,2041,21,44943
53,2042,21,44865
53,2043,21,44747
53,2044,21,44565
53,2045,21,44357
53,2046,21,44131
53,2047,21,43908
53,2048,21,43662
53,2049,21,43369
53,2050,21,43084
53,2051,21,42768
53,2052,21,42440
53,2053,21,42094
53,2054,21,41763
53,2055,21,41444
53,2056,21,41134
53,2057,21,40807
53,2058,21,40459
53,2059,21,40132
53,2060,21,39815
53,2010,22,49749
53,2011,22,49287
53,2012,22,48891
53,2013,22,48476
53,2014,22,48023
53,2015,22,47942
53,2016,22,48428
53,2017,22,49282
53,2018,22,49889
53,2019,22,50321
53,2020,22,50691
53,2021,22,50907
53,2022,22,51004
53,2023,22,52315
53,2024,22,51310
53,2025,22,50743
53,2026,22,50272
53,2027,22,50388
53,2028,22,50145
53,2029,22,48085
53,2030,22,46339
53,2031,22,45093
53,2032,22,43797
53,2033,22,43142
53,2034,22,42785
53,2035,22,43331
53,2036,22,44743
53,2037,22,45770
53,2038,22,45005
53,2039,22,44770
53,2040,22,45632
53,2041,22,45558
53,2042,22,45468
53,2043,22,45390
53,2044,22,45271
53,2045,22,45091
53,2046,22,44883
53,2047,22,44658
53,2048,22,44435
53,2049,22,44191
53,2050,22,43896
53,2051,22,43612
53,2052,22,43297
53,2053,22,42971
53,2054,22,42623
53,2055,22,42293
53,2056,22,41976
53,2057,22,41664
53,2058,22,41338
53,2059,22,40990
53,2060,22,40664
53,2010,23,50996
53,2011,23,50468
53,2012,23,49997
53,2013,23,49593
53,2014,23,49167
53,2015,23,48705
53,2016,23,48615
53,2017,23,49088
53,2018,23,49932
53,2019,23,50528
53,2020,23,50949
53,2021,23,51308
53,2022,23,51513
53,2023,23,51599
53,2024,23,52898
53,2025,23,51882
53,2026,23,51306
53,2027,23,50824
53,2028,23,50929
53,2029,23,50677
53,2030,23,48607
53,2031,23,46857
53,2032,23,45613
53,2033,23,44319
53,2034,23,43666
53,2035,23,43307
53,2036,23,43854
53,2037,23,45266
53,2038,23,46293
53,2039,23,45529
53,2040,23,45294
53,2041,23,46156
53,2042,23,46082
53,2043,23,45993
53,2044,23,45916
53,2045,23,45797
53,2046,23,45617
53,2047,23,45410
53,2048,23,45185
53,2049,23,44960
53,2050,23,44719
53,2051,23,44424
53,2052,23,44140
53,2053,23,43825
53,2054,23,43501
53,2055,23,43152
53,2056,23,42822
53,2057,23,42507
53,2058,23,42195
53,2059,23,41869
53,2060,23,41521
53,2010,24,52217
53,2011,24,51713
53,2012,24,51176
53,2013,24,50695
53,2014,24,50282
53,2015,24,49848
53,2016,24,49375
53,2017,24,49276
53,2018,24,49736
53,2019,24,50571
53,2020,24,51154
53,2021,24,51564
53,2022,24,51914
53,2023,24,52107
53,2024,24,52183
53,2025,24,53470
53,2026,24,52444
53,2027,24,51857
53,2028,24,51365
53,2029,24,51458
53,2030,24,51197
53,2031,24,49122
53,2032,24,47375
53,2033,24,46132
53,2034,24,44839
53,2035,24,44188
53,2036,24,43830
53,2037,24,44377
53,2038,24,45787
53,2039,24,46814
53,2040,24,46052
53,2041,24,45818
53,2042,24,46680
53,2043,24,46606
53,2044,24,46517
53,2045,24,46441
53,2046,24,46322
53,2047,24,46142
53,2048,24,45936
53,2049,24,45713
53,2050,24,45486
53,2051,24,45246
53,2052,24,44952
53,2053,24,44668
53,2054,24,44352
53,2055,24,44030
53,2056,24,43681
53,2057,24,43351
53,2058,24,43036
53,2059,24,42725
53,2060,24,42399
53,2010,25,53348
53,2011,25,52732
53,2012,25,52223
53,2013,25,51680
53,2014,25,51194
53,2015,25,50773
53,2016,25,50333
53,2017,25,49854
53,2018,25,49748
53,2019,25,50199
53,2020,25,51027
53,2021,25,51602
53,2022,25,52003
53,2023,25,52345
53,2024,25,52531
53,2025,25,52599
53,2026,25,53877
53,2027,25,52845
53,2028,25,52250
53,2029,25,51750
53,2030,25,51835
53,2031,25,51570
53,2032,25,49497
53,2033,25,47752
53,2034,25,46511
53,2035,25,45219
53,2036,25,44569
53,2037,25,44212
53,2038,25,44760
53,2039,25,46169
53,2040,25,47194
53,2041,25,46434
53,2042,25,46200
53,2043,25,47062
53,2044,25,46990
53,2045,25,46899
53,2046,25,46825
53,2047,25,46706
53,2048,25,46526
53,2049,25,46320
53,2050,25,46098
53,2051,25,45871
53,2052,25,45631
53,2053,25,45338
53,2054,25,45055
53,2055,25,44738
53,2056,25,44417
53,2057,25,44069
53,2058,25,43740
53,2059,25,43424
53,2060,25,43113
53,2010,26,54430
53,2011,26,53662
53,2012,26,53042
53,2013,26,52529
53,2014,26,51983
53,2015,26,51495
53,2016,26,51071
53,2017,26,50626
53,2018,26,50145
53,2019,26,50034
53,2020,26,50480
53,2021,26,51303
53,2022,26,51874
53,2023,26,52270
53,2024,26,52606
53,2025,26,52788
53,2026,26,52850
53,2027,26,54123
53,2028,26,53087
53,2029,26,52488
53,2030,26,51982
53,2031,26,52066
53,2032,26,51801
53,2033,26,49731
53,2034,26,47987
53,2035,26,46749
53,2036,26,45456
53,2037,26,44808
53,2038,26,44453
53,2039,26,45000
53,2040,26,46410
53,2041,26,47433
53,2042,26,46674
53,2043,26,46441
53,2044,26,47301
53,2045,26,47231
53,2046,26,47140
53,2047,26,47066
53,2048,26,46948
53,2049,26,46769
53,2050,26,46563
53,2051,26,46341
53,2052,26,46115
53,2053,26,45874
53,2054,26,45582
53,2055,26,45300
53,2056,26,44983
53,2057,26,44661
53,2058,26,44314
53,2059,26,43986
53,2060,26,43670
53,2010,27,55017
53,2011,27,54742
53,2012,27,53972
53,2013,27,53350
53,2014,27,52832
53,2015,27,52283
53,2016,27,51791
53,2017,27,51365
53,2018,27,50915
53,2019,27,50430
53,2020,27,50317
53,2021,27,50757
53,2022,27,51575
53,2023,27,52141
53,2024,27,52532
53,2025,27,52863
53,2026,27,53039
53,2027,27,53097
53,2028,27,54365
53,2029,27,53324
53,2030,27,52721
53,2031,27,52213
53,2032,27,52298
53,2033,27,52033
53,2034,27,49966
53,2035,27,48223
53,2036,27,46988
53,2037,27,45695
53,2038,27,45047
53,2039,27,44693
53,2040,27,45241
53,2041,27,46651
53,2042,27,47674
53,2043,27,46915
53,2044,27,46683
53,2045,27,47542
53,2046,27,47472
53,2047,27,47382
53,2048,27,47308
53,2049,27,47189
53,2050,27,47012
53,2051,27,46806
53,2052,27,46585
53,2053,27,46359
53,2054,27,46118
53,2055,27,45825
53,2056,27,45545
53,2057,27,45229
53,2058,27,44906
53,2059,27,44560
53,2060,27,44233
53,2010,28,54892
53,2011,28,55328
53,2012,28,55049
53,2013,28,54278
53,2014,28,53652
53,2015,28,53130
53,2016,28,52579
53,2017,28,52083
53,2018,28,51654
53,2019,28,51201
53,2020,28,50711
53,2021,28,50594
53,2022,28,51029
53,2023,28,51841
53,2024,28,52403
53,2025,28,52789
53,2026,28,53116
53,2027,28,53286
53,2028,28,53338
53,2029,28,54601
53,2030,28,53556
53,2031,28,52951
53,2032,28,52445
53,2033,28,52530
53,2034,28,52266
53,2035,28,50201
53,2036,28,48459
53,2037,28,47226
53,2038,28,45935
53,2039,28,45288
53,2040,28,44934
53,2041,28,45482
53,2042,28,46891
53,2043,28,47915
53,2044,28,47156
53,2045,28,46925
53,2046,28,47784
53,2047,28,47714
53,2048,28,47624
53,2049,28,47551
53,2050,28,47432
53,2051,28,47256
53,2052,28,47049
53,2053,28,46829
53,2054,28,46604
53,2055,28,46364
53,2056,28,46070
53,2057,28,45790
53,2058,28,45475
53,2059,28,45152
53,2060,28,44806
53,2010,29,54237
53,2011,29,55204
53,2012,29,55636
53,2013,29,55353
53,2014,29,54581
53,2015,29,53952
53,2016,29,53425
53,2017,29,52870
53,2018,29,52371
53,2019,29,51938
53,2020,29,51481
53,2021,29,50989
53,2022,29,50866
53,2023,29,51296
53,2024,29,52103
53,2025,29,52659
53,2026,29,53040
53,2027,29,53362
53,2028,29,53527
53,2029,29,53574
53,2030,29,54831
53,2031,29,53785
53,2032,29,53182
53,2033,29,52677
53,2034,29,52763
53,2035,29,52499
53,2036,29,50436
53,2037,29,48697
53,2038,29,47464
53,2039,29,46174
53,2040,29,45528
53,2041,29,45174
53,2042,29,45723
53,2043,29,47131
53,2044,29,48155
53,2045,29,47397
53,2046,29,47166
53,2047,29,48025
53,2048,29,47956
53,2049,29,47867
53,2050,29,47793
53,2051,29,47674
53,2052,29,47498
53,2053,29,47292
53,2054,29,47072
53,2055,29,46847
53,2056,29,46607
53,2057,29,46314
53,2058,29,46034
53,2059,29,45719
53,2060,29,45397
53,2010,30,53520
53,2011,30,54461
53,2012,30,55426
53,2013,30,55854
53,2014,30,55569
53,2015,30,54796
53,2016,30,54166
53,2017,30,53637
53,2018,30,53079
53,2019,30,52578
53,2020,30,52143
53,2021,30,51683
53,2022,30,51189
53,2023,30,51063
53,2024,30,51489
53,2025,30,52292
53,2026,30,52844
53,2027,30,53221
53,2028,30,53540
53,2029,30,53702
53,2030,30,53744
53,2031,30,54998
53,2032,30,53953
53,2033,30,53352
53,2034,30,52847
53,2035,30,52935
53,2036,30,52673
53,2037,30,50611
53,2038,30,48874
53,2039,30,47643
53,2040,30,46354
53,2041,30,45709
53,2042,30,45355
53,2043,30,45904
53,2044,30,47312
53,2045,30,48335
53,2046,30,47578
53,2047,30,47347
53,2048,30,48206
53,2049,30,48137
53,2050,30,48049
53,2051,30,47975
53,2052,30,47857
53,2053,30,47681
53,2054,30,47474
53,2055,30,47255
53,2056,30,47031
53,2057,30,46791
53,2058,30,46498
53,2059,30,46219
53,2060,30,45904
53,2010,31,52723
53,2011,31,53657
53,2012,31,54595
53,2013,31,55559
53,2014,31,55986
53,2015,31,55700
53,2016,31,54927
53,2017,31,54296
53,2018,31,53767
53,2019,31,53208
53,2020,31,52707
53,2021,31,52269
53,2022,31,51808
53,2023,31,51314
53,2024,31,51185
53,2025,31,51609
53,2026,31,52409
53,2027,31,52960
53,2028,31,53333
53,2029,31,53649
53,2030,31,53810
53,2031,31,53851
53,2032,31,55104
53,2033,31,54061
53,2034,31,53461
53,2035,31,52957
53,2036,31,53046
53,2037,31,52785
53,2038,31,50724
53,2039,31,48990
53,2040,31,47761
53,2041,31,46473
53,2042,31,45828
53,2043,31,45476
53,2044,31,46025
53,2045,31,47432
53,2046,31,48455
53,2047,31,47699
53,2048,31,47468
53,2049,31,48326
53,2050,31,48258
53,2051,31,48171
53,2052,31,48096
53,2053,31,47979
53,2054,31,47805
53,2055,31,47597
53,2056,31,47379
53,2057,31,47155
53,2058,31,46916
53,2059,31,46622
53,2060,31,46344
53,2010,32,51582
53,2011,32,52861
53,2012,32,53794
53,2013,32,54729
53,2014,32,55692
53,2015,32,56117
53,2016,32,55830
53,2017,32,55057
53,2018,32,54425
53,2019,32,53895
53,2020,32,53334
53,2021,32,52834
53,2022,32,52395
53,2023,32,51932
53,2024,32,51438
53,2025,32,51306
53,2026,32,51727
53,2027,32,52522
53,2028,32,53073
53,2029,32,53443
53,2030,32,53756
53,2031,32,53915
53,2032,32,53958
53,2033,32,55210
53,2034,32,54170
53,2035,32,53571
53,2036,32,53068
53,2037,32,53157
53,2038,32,52899
53,2039,32,50838
53,2040,32,49105
53,2041,32,47878
53,2042,32,46593
53,2043,32,45947
53,2044,32,45596
53,2045,32,46146
53,2046,32,47552
53,2047,32,48574
53,2048,32,47820
53,2049,32,47589
53,2050,32,48446
53,2051,32,48378
53,2052,32,48293
53,2053,32,48218
53,2054,32,48100
53,2055,32,47927
53,2056,32,47718
53,2057,32,47501
53,2058,32,47277
53,2059,32,47040
53,2060,32,46745
53,2010,33,50033
53,2011,33,51722
53,2012,33,52999
53,2013,33,53931
53,2014,33,54862
53,2015,33,55823
53,2016,33,56246
53,2017,33,55960
53,2018,33,55185
53,2019,33,54552
53,2020,33,54021
