state,year,age,numpop
41,2033,5,145776
41,2034,5,144213
41,2035,5,142735
41,2036,5,141247
41,2037,5,139720
41,2038,5,138234
41,2039,5,136867
41,2040,5,135593
41,2041,5,134346
41,2042,5,133136
41,2043,5,132058
41,2044,5,131123
41,2045,5,130258
41,2046,5,129406
41,2047,5,128639
41,2048,5,128023
41,2049,5,127481
41,2050,5,126953
41,2051,5,126377
41,2052,5,125844
41,2053,5,125343
41,2054,5,124782
41,2055,5,124122
41,2056,5,123422
41,2057,5,122716
41,2058,5,121950
41,2059,5,121061
41,2060,5,120075
41,2010,6,155617
41,2011,6,156973
41,2012,6,155939
41,2013,6,150634
41,2014,6,149063
41,2015,6,149588
41,2016,6,149218
41,2017,6,149981
41,2018,6,150085
41,2019,6,152896
41,2020,6,157459
41,2021,6,159755
41,2022,6,156818
41,2023,6,156431
41,2024,6,158802
41,2025,6,157953
41,2026,6,157003
41,2027,6,155990
41,2028,6,154808
41,2029,6,153429
41,2030,6,151952
41,2031,6,150437
41,2032,6,148920
41,2033,6,147344
41,2034,6,145726
41,2035,6,144164
41,2036,6,142687
41,2037,6,141199
41,2038,6,139673
41,2039,6,138188
41,2040,6,136821
41,2041,6,135547
41,2042,6,134302
41,2043,6,133091
41,2044,6,132013
41,2045,6,131079
41,2046,6,130215
41,2047,6,129362
41,2048,6,128596
41,2049,6,127981
41,2050,6,127438
41,2051,6,126911
41,2052,6,126334
41,2053,6,125802
41,2054,6,125300
41,2055,6,124740
41,2056,6,124081
41,2057,6,123381
41,2058,6,122674
41,2059,6,121909
41,2060,6,121021
41,2010,7,159892
41,2011,7,155534
41,2012,7,156892
41,2013,7,155861
41,2014,7,150558
41,2015,7,148988
41,2016,7,149515
41,2017,7,149147
41,2018,7,149912
41,2019,7,150019
41,2020,7,152830
41,2021,7,157394
41,2022,7,159690
41,2023,7,156756
41,2024,7,156371
41,2025,7,158743
41,2026,7,157895
41,2027,7,156947
41,2028,7,155934
41,2029,7,154753
41,2030,7,153377
41,2031,7,151900
41,2032,7,150386
41,2033,7,148870
41,2034,7,147294
41,2035,7,145676
41,2036,7,144115
41,2037,7,142640
41,2038,7,141151
41,2039,7,139625
41,2040,7,138140
41,2041,7,136775
41,2042,7,135501
41,2043,7,134257
41,2044,7,133046
41,2045,7,131968
41,2046,7,131033
41,2047,7,130171
41,2048,7,129319
41,2049,7,128552
41,2050,7,127938
41,2051,7,127394
41,2052,7,126867
41,2053,7,126291
41,2054,7,125761
41,2055,7,125258
41,2056,7,124698
41,2057,7,124040
41,2058,7,123340
41,2059,7,122633
41,2060,7,121867
41,2010,8,166119
41,2011,8,159808
41,2012,8,155454
41,2013,8,156813
41,2014,8,155784
41,2015,8,150484
41,2016,8,148918
41,2017,8,149444
41,2018,8,149078
41,2019,8,149844
41,2020,8,149953
41,2021,8,152764
41,2022,8,157330
41,2023,8,159627
41,2024,8,156694
41,2025,8,156312
41,2026,8,158684
41,2027,8,157839
41,2028,8,156891
41,2029,8,155880
41,2030,8,154700
41,2031,8,153326
41,2032,8,151849
41,2033,8,150337
41,2034,8,148821
41,2035,8,147246
41,2036,8,145628
41,2037,8,144068
41,2038,8,142594
41,2039,8,141105
41,2040,8,139580
41,2041,8,138093
41,2042,8,136730
41,2043,8,135456
41,2044,8,134212
41,2045,8,133001
41,2046,8,131925
41,2047,8,130989
41,2048,8,130128
41,2049,8,129277
41,2050,8,128509
41,2051,8,127895
41,2052,8,127352
41,2053,8,126825
41,2054,8,126248
41,2055,8,125719
41,2056,8,125216
41,2057,8,124656
41,2058,8,123998
41,2059,8,123298
41,2060,8,122592
41,2010,9,174921
41,2011,9,166035
41,2012,9,159726
41,2013,9,155375
41,2014,9,156737
41,2015,9,155709
41,2016,9,150412
41,2017,9,148849
41,2018,9,149375
41,2019,9,149012
41,2020,9,149779
41,2021,9,149889
41,2022,9,152700
41,2023,9,157267
41,2024,9,159566
41,2025,9,156634
41,2026,9,156254
41,2027,9,158627
41,2028,9,157784
41,2029,9,156838
41,2030,9,155828
41,2031,9,154647
41,2032,9,153275
41,2033,9,151798
41,2034,9,150286
41,2035,9,148771
41,2036,9,147198
41,2037,9,145580
41,2038,9,144020
41,2039,9,142547
41,2040,9,141058
41,2041,9,139534
41,2042,9,138047
41,2043,9,136686
41,2044,9,135412
41,2045,9,134168
41,2046,9,132955
41,2047,9,131881
41,2048,9,130946
41,2049,9,130084
41,2050,9,129234
41,2051,9,128465
41,2052,9,127851
41,2053,9,127309
41,2054,9,126783
41,2055,9,126206
41,2056,9,125677
41,2057,9,125174
41,2058,9,124614
41,2059,9,123957
41,2060,9,123256
41,2010,10,176751
41,2011,10,174838
41,2012,10,165956
41,2013,10,159651
41,2014,10,155300
41,2015,10,156665
41,2016,10,155639
41,2017,10,150345
41,2018,10,148785
41,2019,10,149310
41,2020,10,148949
41,2021,10,149718
41,2022,10,149831
41,2023,10,152641
41,2024,10,157210
41,2025,10,159510
41,2026,10,156579
41,2027,10,156202
41,2028,10,158574
41,2029,10,157731
41,2030,10,156789
41,2031,10,155780
41,2032,10,154599
41,2033,10,153228
41,2034,10,151753
41,2035,10,150241
41,2036,10,148725
41,2037,10,147154
41,2038,10,145536
41,2039,10,143978
41,2040,10,142505
41,2041,10,141017
41,2042,10,139493
41,2043,10,138006
41,2044,10,136645
41,2045,10,135372
41,2046,10,134128
41,2047,10,132916
41,2048,10,131842
41,2049,10,130907
41,2050,10,130046
41,2051,10,129196
41,2052,10,128427
41,2053,10,127814
41,2054,10,127272
41,2055,10,126746
41,2056,10,126169
41,2057,10,125640
41,2058,10,125139
41,2059,10,124577
41,2060,10,123921
41,2010,11,182104
41,2011,11,176669
41,2012,11,174759
41,2013,11,165881
41,2014,11,159580
41,2015,11,155231
41,2016,11,156598
41,2017,11,155575
41,2018,11,150283
41,2019,11,148726
41,2020,11,149252
41,2021,11,148893
41,2022,11,149663
41,2023,11,149778
41,2024,11,152586
41,2025,11,157157
41,2026,11,159459
41,2027,11,156528
41,2028,11,156154
41,2029,11,158528
41,2030,11,157683
41,2031,11,156743
41,2032,11,155735
41,2033,11,154555
41,2034,11,153184
41,2035,11,151710
41,2036,11,150200
41,2037,11,148683
41,2038,11,147115
41,2039,11,145496
41,2040,11,143939
41,2041,11,142466
41,2042,11,140980
41,2043,11,139456
41,2044,11,137969
41,2045,11,136608
41,2046,11,135337
41,2047,11,134093
41,2048,11,132881
41,2049,11,131809
41,2050,11,130872
41,2051,11,130012
41,2052,11,129162
41,2053,11,128394
41,2054,11,127781
41,2055,11,127240
41,2056,11,126714
41,2057,11,126137
41,2058,11,125607
41,2059,11,125107
41,2060,11,124545
41,2010,12,186116
41,2011,12,182020
41,2012,12,176589
41,2013,12,174680
41,2014,12,165809
41,2015,12,159512
41,2016,12,155166
41,2017,12,156534
41,2018,12,155512
41,2019,12,150222
41,2020,12,148667
41,2021,12,149195
41,2022,12,148837
41,2023,12,149608
41,2024,12,149725
41,2025,12,152534
41,2026,12,157105
41,2027,12,159408
41,2028,12,156479
41,2029,12,156106
41,2030,12,158481
41,2031,12,157637
41,2032,12,156699
41,2033,12,155692
41,2034,12,154512
41,2035,12,153142
41,2036,12,151667
41,2037,12,150159
41,2038,12,148643
41,2039,12,147075
41,2040,12,145456
41,2041,12,143900
41,2042,12,142429
41,2043,12,140943
41,2044,12,139420
41,2045,12,137932
41,2046,12,136573
41,2047,12,135302
41,2048,12,134058
41,2049,12,132846
41,2050,12,131775
41,2051,12,130839
41,2052,12,129979
41,2053,12,129129
41,2054,12,128361
41,2055,12,127748
41,2056,12,127208
41,2057,12,126681
41,2058,12,126105
41,2059,12,125575
41,2060,12,125076
41,2010,13,187992
41,2011,13,186032
41,2012,13,181938
41,2013,13,176512
41,2014,13,174604
41,2015,13,165737
41,2016,13,159444
41,2017,13,155102
41,2018,13,156471
41,2019,13,155450
41,2020,13,150164
41,2021,13,148611
41,2022,13,149139
41,2023,13,148784
41,2024,13,149556
41,2025,13,149674
41,2026,13,152483
41,2027,13,157056
41,2028,13,159358
41,2029,13,156432
41,2030,13,156060
41,2031,13,158436
41,2032,13,157593
41,2033,13,156654
41,2034,13,155649
41,2035,13,154470
41,2036,13,153101
41,2037,13,151627
41,2038,13,150118
41,2039,13,148604
41,2040,13,147037
41,2041,13,145419
41,2042,13,143862
41,2043,13,142392
41,2044,13,140906
41,2045,13,139384
41,2046,13,137896
41,2047,13,136538
41,2048,13,135267
41,2049,13,134024
41,2050,13,132813
41,2051,13,131741
41,2052,13,130804
41,2053,13,129946
41,2054,13,129098
41,2055,13,128329
41,2056,13,127716
41,2057,13,127177
41,2058,13,126650
41,2059,13,126074
41,2060,13,125543
41,2010,14,188370
41,2011,14,187907
41,2012,14,185950
41,2013,14,181858
41,2014,14,176437
41,2015,14,174531
41,2016,14,165669
41,2017,14,159379
41,2018,14,155039
41,2019,14,156409
41,2020,14,155390
41,2021,14,150106
41,2022,14,148557
41,2023,14,149085
41,2024,14,148732
41,2025,14,149505
41,2026,14,149625
41,2027,14,152433
41,2028,14,157007
41,2029,14,159310
41,2030,14,156385
41,2031,14,156014
41,2032,14,158391
41,2033,14,157549
41,2034,14,156609
41,2035,14,155606
41,2036,14,154427
41,2037,14,153059
41,2038,14,151587
41,2039,14,150079
41,2040,14,148565
41,2041,14,146997
41,2042,14,145382
41,2043,14,143824
41,2044,14,142355
41,2045,14,140870
41,2046,14,139349
41,2047,14,137860
41,2048,14,136503
41,2049,14,135232
41,2050,14,133990
41,2051,14,132779
41,2052,14,131707
41,2053,14,130770
41,2054,14,129913
41,2055,14,129065
41,2056,14,128296
41,2057,14,127683
41,2058,14,127144
41,2059,14,126619
41,2060,14,126043
41,2010,15,188769
41,2011,15,188177
41,2012,15,187720
41,2013,15,185768
41,2014,15,181684
41,2015,15,176273
41,2016,15,174371
41,2017,15,165520
41,2018,15,159236
41,2019,15,154902
41,2020,15,156276
41,2021,15,155261
41,2022,15,149983
41,2023,15,148438
41,2024,15,148968
41,2025,15,148620
41,2026,15,149395
41,2027,15,149517
41,2028,15,152327
41,2029,15,156901
41,2030,15,159207
41,2031,15,156285
41,2032,15,155916
41,2033,15,158294
41,2034,15,157453
41,2035,15,156514
41,2036,15,155515
41,2037,15,154337
41,2038,15,152971
41,2039,15,151500
41,2040,15,149993
41,2041,15,148482
41,2042,15,146914
41,2043,15,145302
41,2044,15,143745
41,2045,15,142278
41,2046,15,140793
41,2047,15,139274
41,2048,15,137786
41,2049,15,136430
41,2050,15,135160
41,2051,15,133919
41,2052,15,132710
41,2053,15,131638
41,2054,15,130702
41,2055,15,129846
41,2056,15,128999
41,2057,15,128230
41,2058,15,127618
41,2059,15,127079
41,2060,15,126555
41,2010,16,188987
41,2011,16,188464
41,2012,16,187879
41,2013,16,187434
41,2014,16,185490
41,2015,16,181418
41,2016,16,176020
41,2017,16,174126
41,2018,16,165292
41,2019,16,159020
41,2020,16,154695
41,2021,16,156073
41,2022,16,155064
41,2023,16,149797
41,2024,16,148256
41,2025,16,148790
41,2026,16,148447
41,2027,16,149228
41,2028,16,149355
41,2029,16,152166
41,2030,16,156740
41,2031,16,159048
41,2032,16,156131
41,2033,16,155765
41,2034,16,158145
41,2035,16,157307
41,2036,16,156371
41,2037,16,155375
41,2038,16,154199
41,2039,16,152837
41,2040,16,151369
41,2041,16,149864
41,2042,16,148356
41,2043,16,146790
41,2044,16,145180
41,2045,16,143626
41,2046,16,142161
41,2047,16,140679
41,2048,16,139162
41,2049,16,137674
41,2050,16,136321
41,2051,16,135053
41,2052,16,133814
41,2053,16,132605
41,2054,16,131535
41,2055,16,130600
41,2056,16,129745
41,2057,16,128900
41,2058,16,128131
41,2059,16,127520
41,2060,16,126982
41,2010,17,188697
41,2011,17,188683
41,2012,17,188169
41,2013,17,187593
41,2014,17,187155
41,2015,17,185220
41,2016,17,181161
41,2017,17,175775
41,2018,17,173890
41,2019,17,165070
41,2020,17,158811
41,2021,17,154496
41,2022,17,155876
41,2023,17,154872
41,2024,17,149615
41,2025,17,148081
41,2026,17,148619
41,2027,17,148279
41,2028,17,149065
41,2029,17,149196
41,2030,17,152010
41,2031,17,156584
41,2032,17,158893
41,2033,17,155981
41,2034,17,155617
41,2035,17,157998
41,2036,17,157162
41,2037,17,156230
41,2038,17,155237
41,2039,17,154063
41,2040,17,152706
41,2041,17,151240
41,2042,17,149736
41,2043,17,148231
41,2044,17,146668
41,2045,17,145060
41,2046,17,143508
41,2047,17,142044
41,2048,17,140565
41,2049,17,139050
41,2050,17,137563
41,2051,17,136213
41,2052,17,134946
41,2053,17,133708
41,2054,17,132500
41,2055,17,131433
41,2056,17,130498
41,2057,17,129645
41,2058,17,128801
41,2059,17,128034
41,2060,17,127424
41,2010,18,187920
41,2011,18,188393
41,2012,18,188388
41,2013,18,187882
41,2014,18,187316
41,2015,18,186884
41,2016,18,184959
41,2017,18,180911
41,2018,18,175536
41,2019,18,173660
41,2020,18,164853
41,2021,18,158606
41,2022,18,154301
41,2023,18,155684
41,2024,18,154687
41,2025,18,149438
41,2026,18,147911
41,2027,18,148454
41,2028,18,148115
41,2029,18,148908
41,2030,18,149042
41,2031,18,151857
41,2032,18,156431
41,2033,18,158740
41,2034,18,155833
41,2035,18,155472
41,2036,18,157855
41,2037,18,157021
41,2038,18,156091
41,2039,18,155101
41,2040,18,153929
41,2041,18,152576
41,2042,18,151112
41,2043,18,149611
41,2044,18,148108
41,2045,18,146547
41,2046,18,144941
41,2047,18,143393
41,2048,18,141928
41,2049,18,140453
41,2050,18,138940
41,2051,18,137453
41,2052,18,136106
41,2053,18,134841
41,2054,18,133604
41,2055,18,132397
41,2056,18,131332
41,2057,18,130398
41,2058,18,129546
41,2059,18,128704
41,2060,18,127935
41,2010,19,186785
41,2011,19,187617
41,2012,19,188097
41,2013,19,188101
41,2014,19,187602
41,2015,19,187045
41,2016,19,186621
41,2017,19,184705
41,2018,19,180667
41,2019,19,175305
41,2020,19,173437
41,2021,19,164643
41,2022,19,158407
41,2023,19,154111
41,2024,19,155497
41,2025,19,154507
41,2026,19,149264
41,2027,19,147744
41,2028,19,148293
41,2029,19,147956
41,2030,19,148754
41,2031,19,148891
41,2032,19,151707
41,2033,19,156282
41,2034,19,158591
41,2035,19,155688
41,2036,19,155330
41,2037,19,157713
41,2038,19,156882
41,2039,19,155955
41,2040,19,154968
41,2041,19,153799
41,2042,19,152448
41,2043,19,150985
41,2044,19,149487
41,2045,19,147987
41,2046,19,146428
41,2047,19,144823
41,2048,19,143279
41,2049,19,141814
41,2050,19,140341
41,2051,19,138831
41,2052,19,137345
41,2053,19,136000
41,2054,19,134736
41,2055,19,133500
41,2056,19,132295
41,2057,19,131232
41,2058,19,130299
41,2059,19,129448
41,2060,19,128608
41,2010,20,185352
41,2011,20,186418
41,2012,20,187256
41,2013,20,187747
41,2014,20,187761
41,2015,20,187270
41,2016,20,186723
41,2017,20,186308
41,2018,20,184402
41,2019,20,180375
41,2020,20,175027
41,2021,20,173167
41,2022,20,164389
41,2023,20,158165
41,2024,20,153881
41,2025,20,155270
41,2026,20,154288
41,2027,20,149054
41,2028,20,147541
41,2029,20,148094
41,2030,20,147763
41,2031,20,148563
41,2032,20,148702
41,2033,20,151519
41,2034,20,156094
41,2035,20,158404
41,2036,20,155506
41,2037,20,155153
41,2038,20,157535
41,2039,20,156708
41,2040,20,155784
41,2041,20,154799
41,2042,20,153633
41,2043,20,152285
41,2044,20,150825
41,2045,20,149330
41,2046,20,147832
41,2047,20,146276
41,2048,20,144673
41,2049,20,143132
41,2050,20,141669
41,2051,20,140199
41,2052,20,138689
41,2053,20,137205
41,2054,20,135862
41,2055,20,134600
41,2056,20,133366
41,2057,20,132162
41,2058,20,131100
41,2059,20,130168
41,2060,20,129319
41,2010,21,183552
41,2011,21,184920
41,2012,21,185997
41,2013,21,186842
41,2014,21,187343
41,2015,21,187367
41,2016,21,186885
41,2017,21,186350
41,2018,21,185944
41,2019,21,184050
41,2020,21,180036
41,2021,21,174704
41,2022,21,172854
41,2023,21,164094
41,2024,21,157883
41,2025,21,153612
41,2026,21,155005
41,2027,21,154030
41,2028,21,148807
41,2029,21,147303
41,2030,21,147859
41,2031,21,147534
41,2032,21,148338
41,2033,21,148480
41,2034,21,151297
41,2035,21,155871
41,2036,21,158182
41,2037,21,155288
41,2038,21,154940
41,2039,21,157322
41,2040,21,156499
41,2041,21,155579
41,2042,21,154597
41,2043,21,153434
41,2044,21,152089
41,2045,21,150631
41,2046,21,149139
41,2047,21,147644
41,2048,21,146092
41,2049,21,144490
41,2050,21,142952
41,2051,21,141491
41,2052,21,140024
41,2053,21,138516
41,2054,21,137035
41,2055,21,135694
41,2056,21,134432
41,2057,21,133200
41,2058,21,131998
41,2059,21,130938
41,2060,21,130007
41,2010,22,182116
41,2011,22,183125
41,2012,22,184500
41,2013,22,185586
41,2014,22,186440
41,2015,22,186952
41,2016,22,186986
41,2017,22,186513
41,2018,22,185988
41,2019,22,185592
41,2020,22,183709
41,2021,22,179708
41,2022,22,174389
41,2023,22,172550
41,2024,22,163808
41,2025,22,157609
41,2026,22,153349
41,2027,22,154747
41,2028,22,153780
41,2029,22,148567
41,2030,22,147072
41,2031,22,147631
41,2032,22,147309
41,2033,22,148116
41,2034,22,148261
41,2035,22,151080
41,2036,22,155653
41,2037,22,157966
41,2038,22,155076
41,2039,22,154730
41,2040,22,157113
41,2041,22,156294
41,2042,22,155376
41,2043,22,154397
41,2044,22,153237
41,2045,22,151895
41,2046,22,150441
41,2047,22,148952
41,2048,22,147458
41,2049,22,145910
41,2050,22,144311
41,2051,22,142776
41,2052,22,141316
41,2053,22,139851
41,2054,22,138346
41,2055,22,136867
41,2056,22,135529
41,2057,22,134267
41,2058,22,133037
41,2059,22,131836
41,2060,22,130779
41,2010,23,181394
41,2011,23,181691
41,2012,23,182710
41,2013,23,184092
41,2014,23,185188
41,2015,23,186049
41,2016,23,186570
41,2017,23,186614
41,2018,23,186153
41,2019,23,185635
41,2020,23,185248
41,2021,23,183376
41,2022,23,179388
41,2023,23,174083
41,2024,23,172255
41,2025,23,163529
41,2026,23,157343
41,2027,23,153094
41,2028,23,154495
41,2029,23,153536
41,2030,23,148333
41,2031,23,146845
41,2032,23,147406
41,2033,23,147089
41,2034,23,147898
41,2035,23,148045
41,2036,23,150865
41,2037,23,155437
41,2038,23,157751
41,2039,23,154867
41,2040,23,154524
41,2041,23,156906
41,2042,23,156092
41,2043,23,155176
41,2044,23,154199
41,2045,23,153043
41,2046,23,151702
41,2047,23,150252
41,2048,23,148766
41,2049,23,147274
41,2050,23,145729
41,2051,23,144133
41,2052,23,142601
41,2053,23,141142
41,2054,23,139679
41,2055,23,138176
41,2056,23,136699
41,2057,23,135364
41,2058,23,134103
41,2059,23,132875
41,2060,23,131676
41,2010,24,181075
41,2011,24,180970
41,2012,24,181276
41,2013,24,182304
41,2014,24,183694
41,2015,24,184798
41,2016,24,185669
41,2017,24,186200
41,2018,24,186252
41,2019,24,185801
41,2020,24,185292
41,2021,24,184913
41,2022,24,183051
41,2023,24,179076
41,2024,24,173785
41,2025,24,171965
41,2026,24,163255
41,2027,24,157081
41,2028,24,152844
41,2029,24,154250
41,2030,24,153298
41,2031,24,148103
41,2032,24,146621
41,2033,24,147184
41,2034,24,146871
41,2035,24,147682
41,2036,24,147832
41,2037,24,150652
41,2038,24,155223
41,2039,24,157538
41,2040,24,154659
41,2041,24,154320
41,2042,24,156701
41,2043,24,155890
41,2044,24,154978
41,2045,24,154003
41,2046,24,152851
41,2047,24,151512
41,2048,24,150065
41,2049,24,148582
41,2050,24,147093
41,2051,24,145549
41,2052,24,143955
41,2053,24,142426
41,2054,24,140969
41,2055,24,139509
41,2056,24,138007
41,2057,24,136531
41,2058,24,135197
41,2059,24,133940
41,2060,24,132713
41,2010,25,180523
41,2011,25,180564
41,2012,25,180470
41,2013,25,180787
41,2014,25,181827
41,2015,25,183225
41,2016,25,184338
41,2017,25,185217
41,2018,25,185760
41,2019,25,185823
41,2020,25,185382
41,2021,25,184884
41,2022,25,184514
41,2023,25,182663
41,2024,25,178702
41,2025,25,173426
41,2026,25,171616
41,2027,25,162922
41,2028,25,156762
41,2029,25,152537
41,2030,25,153948
41,2031,25,153001
41,2032,25,147814
41,2033,25,146337
41,2034,25,146902
41,2035,25,146593
41,2036,25,147407
41,2037,25,147558
41,2038,25,150379
41,2039,25,154950
41,2040,25,157265
41,2041,25,154391
41,2042,25,154055
41,2043,25,156436
41,2044,25,155628
41,2045,25,154718
41,2046,25,153745
41,2047,25,152597
41,2048,25,151261
41,2049,25,149815
41,2050,25,148335
41,2051,25,146849
41,2052,25,145307
41,2053,25,143714
41,2054,25,142188
41,2055,25,140733
41,2056,25,139275
41,2057,25,137776
41,2058,25,136301
41,2059,25,134968
41,2060,25,133714
41,2010,26,179897
41,2011,26,179923
41,2012,26,179978
41,2013,26,179896
41,2014,26,180225
41,2015,26,181277
41,2016,26,182685
41,2017,26,183810
41,2018,26,184699
41,2019,26,185253
41,2020,26,185327
41,2021,26,184897
41,2022,26,184411
41,2023,26,184052
41,2024,26,182214
41,2025,26,178266
41,2026,26,173006
41,2027,26,171208
41,2028,26,162531
41,2029,26,156384
41,2030,26,152173
41,2031,26,153589
41,2032,26,152645
41,2033,26,147466
41,2034,26,145994
41,2035,26,146559
41,2036,26,146253
41,2037,26,147070
41,2038,26,147225
41,2039,26,150045
41,2040,26,154616
41,2041,26,156931
41,2042,26,154062
41,2043,26,153728
41,2044,26,156109
41,2045,26,155305
41,2046,26,154398
41,2047,26,153426
41,2048,26,152280
41,2049,26,150948
41,2050,26,149503
41,2051,26,148026
41,2052,26,146542
41,2053,26,145004
41,2054,26,143412
41,2055,26,141887
41,2056,26,140436
41,2057,26,138978
41,2058,26,137481
41,2059,26,136007
41,2060,26,134676
41,2010,27,178907
41,2011,27,179298
41,2012,27,179338
41,2013,27,179406
41,2014,27,179336
41,2015,27,179677
41,2016,27,180740
41,2017,27,182159
41,2018,27,183295
41,2019,27,184194
41,2020,27,184759
41,2021,27,184843
41,2022,27,184425
41,2023,27,183950
41,2024,27,183601
41,2025,27,181775
41,2026,27,177841
41,2027,27,172597
41,2028,27,170808
41,2029,27,162150
41,2030,27,156016
41,2031,27,151814
41,2032,27,153233
41,2033,27,152293
41,2034,27,147121
41,2035,27,145653
41,2036,27,146220
41,2037,27,145918
41,2038,27,146735
41,2039,27,146894
41,2040,27,149715
41,2041,27,154285
41,2042,27,156601
41,2043,27,153735
41,2044,27,153403
41,2045,27,155785
41,2046,27,154983
41,2047,27,154080
41,2048,27,153110
41,2049,27,151965
41,2050,27,150637
41,2051,27,149194
41,2052,27,147719
41,2053,27,146236
41,2054,27,144700
41,2055,27,143113
41,2056,27,141588
41,2057,27,140139
41,2058,27,138682
41,2059,27,137188
41,2060,27,135715
41,2010,28,177356
41,2011,28,178311
41,2012,28,178714
41,2013,28,178767
41,2014,28,178848
41,2015,28,178791
41,2016,28,179142
41,2017,28,180215
41,2018,28,181644
41,2019,28,182792
41,2020,28,183701
41,2021,28,184277
41,2022,28,184371
41,2023,28,183964
41,2024,28,183500
41,2025,28,183163
41,2026,28,181347
41,2027,28,177425
41,2028,28,172197
41,2029,28,170417
41,2030,28,161777
41,2031,28,155655
41,2032,28,151461
41,2033,28,152882
41,2034,28,151945
41,2035,28,146780
41,2036,28,145315
41,2037,28,145885
41,2038,28,145586
41,2039,28,146404
41,2040,28,146565
41,2041,28,149387
41,2042,28,153956
41,2043,28,156274
41,2044,28,153412
41,2045,28,153082
41,2046,28,155464
41,2047,28,154664
41,2048,28,153762
41,2049,28,152795
41,2050,28,151652
41,2051,28,150326
41,2052,28,148886
41,2053,28,147414
41,2054,28,145933
41,2055,28,144398
41,2056,28,142814
41,2057,28,141290
41,2058,28,139843
41,2059,28,138388
41,2060,28,136897
41,2010,29,175422
41,2011,29,176761
41,2012,29,177727
41,2013,29,178143
41,2014,29,178209
41,2015,29,178303
41,2016,29,178258
41,2017,29,178621
41,2018,29,179703
41,2019,29,181143
41,2020,29,182302
41,2021,29,183220
41,2022,29,183805
41,2023,29,183909
41,2024,29,183515
41,2025,29,183060
41,2026,29,182734
41,2027,29,180930
41,2028,29,177022
41,2029,29,171808
41,2030,29,170038
41,2031,29,161411
41,2032,29,155297
41,2033,29,151110
41,2034,29,152533
41,2035,29,151599
41,2036,29,146441
41,2037,29,144979
41,2038,29,145552
41,2039,29,145256
41,2040,29,146076
41,2041,29,146240
41,2042,29,149062
41,2043,29,153629
41,2044,29,155948
41,2045,29,153089
41,2046,29,152761
41,2047,29,155145
41,2048,29,154347
41,2049,29,153447
41,2050,29,152482
41,2051,29,151341
41,2052,29,150018
41,2053,29,148579
41,2054,29,147109
41,2055,29,145630
41,2056,29,144097
41,2057,29,142515
41,2058,29,140992
41,2059,29,139547
41,2060,29,138094
41,2010,30,173537
41,2011,30,174940
41,2012,30,176289
41,2013,30,177264
41,2014,30,177690
41,2015,30,177767
41,2016,30,177871
41,2017,30,177836
41,2018,30,178211
41,2019,30,179300
41,2020,30,180747
41,2021,30,181915
41,2022,30,182842
41,2023,30,183435
41,2024,30,183546
41,2025,30,183163
41,2026,30,182715
41,2027,30,182399
41,2028,30,180604
41,2029,30,176706
41,2030,30,171504
41,2031,30,169743
41,2032,30,161128
41,2033,30,155023
41,2034,30,150842
41,2035,30,152268
41,2036,30,151337
41,2037,30,146186
41,2038,30,144727
41,2039,30,145303
41,2040,30,145010
41,2041,30,145830
41,2042,30,145997
41,2043,30,148819
41,2044,30,153385
41,2045,30,155706
41,2046,30,152850
41,2047,30,152523
41,2048,30,154909
41,2049,30,154112
41,2050,30,153216
41,2051,30,152253
41,2052,30,151113
41,2053,30,149792
41,2054,30,148356
41,2055,30,146888
41,2056,30,145412
41,2057,30,143880
41,2058,30,142300
41,2059,30,140779
41,2060,30,139335
41,2010,31,171680
41,2011,31,173167
41,2012,31,174578
41,2013,31,175935
41,2014,31,176918
41,2015,31,177352
41,2016,31,177438
41,2017,31,177551
41,2018,31,177524
41,2019,31,177909
41,2020,31,179004
41,2021,31,180457
41,2022,31,181630
41,2023,31,182564
41,2024,31,183163
41,2025,31,183280
41,2026,31,182905
41,2027,31,182464
41,2028,31,182154
41,2029,31,180368
41,2030,31,176479
41,2031,31,171287
41,2032,31,169530
41,2033,31,160927
41,2034,31,154831
41,2035,31,150657
41,2036,31,152085
41,2037,31,151158
41,2038,31,146014
41,2039,31,144558
41,2040,31,145136
41,2041,31,144847
41,2042,31,145669
41,2043,31,145837
41,2044,31,148660
41,2045,31,153225
41,2046,31,155548
41,2047,31,152694
41,2048,31,152369
41,2049,31,154756
41,2050,31,153961
41,2051,31,153067
41,2052,31,152106
41,2053,31,150970
41,2054,31,149650
41,2055,31,148216
41,2056,31,146750
41,2057,31,145276
41,2058,31,143747
41,2059,31,142168
41,2060,31,140650
41,2010,32,169676
41,2011,32,171313
41,2012,32,172808
41,2013,32,174227
41,2014,32,175590
41,2015,32,176582
41,2016,32,177025
41,2017,32,177119
41,2018,32,177241
41,2019,32,177221
41,2020,32,177614
41,2021,32,178714
41,2022,32,180173
41,2023,32,181352
41,2024,32,182293
41,2025,32,182900
41,2026,32,183022
41,2027,32,182653
41,2028,32,182219
41,2029,32,181915
41,2030,32,180138
41,2031,32,176257
41,2032,32,171074
41,2033,32,169322
41,2034,32,160731
41,2035,32,154643
41,2036,32,150476
41,2037,32,151905
41,2038,32,150983
41,2039,32,145845
41,2040,32,144394
41,2041,32,144972
41,2042,32,144686
41,2043,32,145511
41,2044,32,145680
41,2045,32,148503
41,2046,32,153067
41,2047,32,155392
41,2048,32,152541
41,2049,32,152218
41,2050,32,154605
41,2051,32,153812
41,2052,32,152920
41,2053,32,151961
41,2054,32,150828
