state,year,age,numpop
24,2033,5,44560
24,2034,5,44117
24,2035,5,43693
24,2036,5,43261
24,2037,5,42815
24,2038,5,42375
24,2039,5,41957
24,2040,5,41553
24,2041,5,41160
24,2042,5,40776
24,2043,5,40413
24,2044,5,40056
24,2045,5,39714
24,2046,5,39376
24,2047,5,39063
24,2048,5,38772
24,2049,5,38485
24,2050,5,38194
24,2051,5,37905
24,2052,5,37634
24,2053,5,37386
24,2054,5,37122
24,2055,5,36848
24,2056,5,36577
24,2057,5,36309
24,2058,5,36045
24,2059,5,35769
24,2060,5,35479
24,2010,6,53009
24,2011,6,53879
24,2012,6,53566
24,2013,6,51379
24,2014,6,51097
24,2015,6,51252
24,2016,6,49717
24,2017,6,49220
24,2018,6,49194
24,2019,6,48328
24,2020,6,48460
24,2021,6,49305
24,2022,6,47862
24,2023,6,46924
24,2024,6,47731
24,2025,6,47548
24,2026,6,47355
24,2027,6,47148
24,2028,6,46874
24,2029,6,46543
24,2030,6,46196
24,2031,6,45822
24,2032,6,45435
24,2033,6,45018
24,2034,6,44586
24,2035,6,44144
24,2036,6,43719
24,2037,6,43287
24,2038,6,42842
24,2039,6,42402
24,2040,6,41985
24,2041,6,41581
24,2042,6,41188
24,2043,6,40803
24,2044,6,40442
24,2045,6,40085
24,2046,6,39741
24,2047,6,39404
24,2048,6,39092
24,2049,6,38800
24,2050,6,38515
24,2051,6,38223
24,2052,6,37935
24,2053,6,37663
24,2054,6,37415
24,2055,6,37152
24,2056,6,36878
24,2057,6,36607
24,2058,6,36339
24,2059,6,36074
24,2060,6,35799
24,2010,7,53721
24,2011,7,53042
24,2012,7,53909
24,2013,7,53598
24,2014,7,51411
24,2015,7,51128
24,2016,7,51284
24,2017,7,49748
24,2018,7,49252
24,2019,7,49226
24,2020,7,48359
24,2021,7,48489
24,2022,7,49334
24,2023,7,47891
24,2024,7,46953
24,2025,7,47760
24,2026,7,47576
24,2027,7,47382
24,2028,7,47173
24,2029,7,46900
24,2030,7,46568
24,2031,7,46222
24,2032,7,45847
24,2033,7,45461
24,2034,7,45045
24,2035,7,44613
24,2036,7,44172
24,2037,7,43746
24,2038,7,43315
24,2039,7,42870
24,2040,7,42429
24,2041,7,42012
24,2042,7,41610
24,2043,7,41217
24,2044,7,40831
24,2045,7,40470
24,2046,7,40115
24,2047,7,39770
24,2048,7,39432
24,2049,7,39121
24,2050,7,38828
24,2051,7,38544
24,2052,7,38252
24,2053,7,37964
24,2054,7,37693
24,2055,7,37445
24,2056,7,37182
24,2057,7,36907
24,2058,7,36637
24,2059,7,36369
24,2060,7,36104
24,2010,8,54336
24,2011,8,53753
24,2012,8,53075
24,2013,8,53940
24,2014,8,53629
24,2015,8,51443
24,2016,8,51158
24,2017,8,51314
24,2018,8,49779
24,2019,8,49282
24,2020,8,49256
24,2021,8,48390
24,2022,8,48518
24,2023,8,49363
24,2024,8,47918
24,2025,8,46981
24,2026,8,47787
24,2027,8,47603
24,2028,8,47409
24,2029,8,47199
24,2030,8,46925
24,2031,8,46594
24,2032,8,46248
24,2033,8,45873
24,2034,8,45487
24,2035,8,45070
24,2036,8,44638
24,2037,8,44199
24,2038,8,43772
24,2039,8,43342
24,2040,8,42897
24,2041,8,42457
24,2042,8,42039
24,2043,8,41638
24,2044,8,41245
24,2045,8,40860
24,2046,8,40497
24,2047,8,40143
24,2048,8,39800
24,2049,8,39460
24,2050,8,39150
24,2051,8,38857
24,2052,8,38573
24,2053,8,38281
24,2054,8,37992
24,2055,8,37722
24,2056,8,37474
24,2057,8,37212
24,2058,8,36936
24,2059,8,36667
24,2060,8,36398
24,2010,9,56114
24,2011,9,54367
24,2012,9,53784
24,2013,9,53107
24,2014,9,53971
24,2015,9,53661
24,2016,9,51476
24,2017,9,51190
24,2018,9,51344
24,2019,9,49810
24,2020,9,49312
24,2021,9,49285
24,2022,9,48420
24,2023,9,48547
24,2024,9,49392
24,2025,9,47946
24,2026,9,47009
24,2027,9,47814
24,2028,9,47629
24,2029,9,47434
24,2030,9,47225
24,2031,9,46950
24,2032,9,46620
24,2033,9,46274
24,2034,9,45899
24,2035,9,45514
24,2036,9,45097
24,2037,9,44664
24,2038,9,44227
24,2039,9,43799
24,2040,9,43370
24,2041,9,42924
24,2042,9,42485
24,2043,9,42066
24,2044,9,41666
24,2045,9,41273
24,2046,9,40888
24,2047,9,40526
24,2048,9,40171
24,2049,9,39830
24,2050,9,39489
24,2051,9,39179
24,2052,9,38886
24,2053,9,38602
24,2054,9,38310
24,2055,9,38022
24,2056,9,37752
24,2057,9,37504
24,2058,9,37241
24,2059,9,36966
24,2060,9,36696
24,2010,10,57726
24,2011,10,56148
24,2012,10,54402
24,2013,10,53817
24,2014,10,53140
24,2015,10,54003
24,2016,10,53693
24,2017,10,51508
24,2018,10,51223
24,2019,10,51376
24,2020,10,49841
24,2021,10,49344
24,2022,10,49318
24,2023,10,48452
24,2024,10,48578
24,2025,10,49422
24,2026,10,47976
24,2027,10,47039
24,2028,10,47844
24,2029,10,47658
24,2030,10,47462
24,2031,10,47252
24,2032,10,46977
24,2033,10,46647
24,2034,10,46302
24,2035,10,45927
24,2036,10,45542
24,2037,10,45126
24,2038,10,44693
24,2039,10,44256
24,2040,10,43828
24,2041,10,43401
24,2042,10,42954
24,2043,10,42515
24,2044,10,42096
24,2045,10,41696
24,2046,10,41304
24,2047,10,40918
24,2048,10,40557
24,2049,10,40201
24,2050,10,39861
24,2051,10,39520
24,2052,10,39210
24,2053,10,38917
24,2054,10,38633
24,2055,10,38341
24,2056,10,38053
24,2057,10,37784
24,2058,10,37536
24,2059,10,37273
24,2060,10,36998
24,2010,11,59163
24,2011,11,57762
24,2012,11,56184
24,2013,11,54438
24,2014,11,53853
24,2015,11,53174
24,2016,11,54038
24,2017,11,53728
24,2018,11,51542
24,2019,11,51257
24,2020,11,51410
24,2021,11,49875
24,2022,11,49377
24,2023,11,49350
24,2024,11,48483
24,2025,11,48609
24,2026,11,49453
24,2027,11,48006
24,2028,11,47069
24,2029,11,47873
24,2030,11,47685
24,2031,11,47491
24,2032,11,47281
24,2033,11,47006
24,2034,11,46676
24,2035,11,46331
24,2036,11,45957
24,2037,11,45572
24,2038,11,45156
24,2039,11,44723
24,2040,11,44287
24,2041,11,43858
24,2042,11,43431
24,2043,11,42985
24,2044,11,42547
24,2045,11,42127
24,2046,11,41728
24,2047,11,41336
24,2048,11,40950
24,2049,11,40590
24,2050,11,40233
24,2051,11,39894
24,2052,11,39552
24,2053,11,39243
24,2054,11,38950
24,2055,11,38666
24,2056,11,38374
24,2057,11,38085
24,2058,11,37817
24,2059,11,37569
24,2060,11,37307
24,2010,12,60148
24,2011,12,59197
24,2012,12,57796
24,2013,12,56219
24,2014,12,54473
24,2015,12,53889
24,2016,12,53209
24,2017,12,54073
24,2018,12,53762
24,2019,12,51576
24,2020,12,51291
24,2021,12,51443
24,2022,12,49907
24,2023,12,49409
24,2024,12,49383
24,2025,12,48515
24,2026,12,48639
24,2027,12,49483
24,2028,12,48035
24,2029,12,47098
24,2030,12,47902
24,2031,12,47712
24,2032,12,47519
24,2033,12,47309
24,2034,12,47035
24,2035,12,46705
24,2036,12,46361
24,2037,12,45987
24,2038,12,45602
24,2039,12,45187
24,2040,12,44753
24,2041,12,44317
24,2042,12,43889
24,2043,12,43462
24,2044,12,43016
24,2045,12,42578
24,2046,12,42158
24,2047,12,41760
24,2048,12,41367
24,2049,12,40981
24,2050,12,40622
24,2051,12,40264
24,2052,12,39926
24,2053,12,39584
24,2054,12,39276
24,2055,12,38982
24,2056,12,38699
24,2057,12,38407
24,2058,12,38118
24,2059,12,37850
24,2060,12,37601
24,2010,13,60405
24,2011,13,60183
24,2012,13,59233
24,2013,13,57831
24,2014,13,56255
24,2015,13,54508
24,2016,13,53922
24,2017,13,53242
24,2018,13,54106
24,2019,13,53795
24,2020,13,51609
24,2021,13,51324
24,2022,13,51476
24,2023,13,49939
24,2024,13,49441
24,2025,13,49414
24,2026,13,48546
24,2027,13,48668
24,2028,13,49512
24,2029,13,48064
24,2030,13,47126
24,2031,13,47931
24,2032,13,47741
24,2033,13,47548
24,2034,13,47338
24,2035,13,47064
24,2036,13,46733
24,2037,13,46391
24,2038,13,46017
24,2039,13,45632
24,2040,13,45217
24,2041,13,44783
24,2042,13,44347
24,2043,13,43919
24,2044,13,43492
24,2045,13,43047
24,2046,13,42609
24,2047,13,42189
24,2048,13,41792
24,2049,13,41399
24,2050,13,41013
24,2051,13,40654
24,2052,13,40297
24,2053,13,39958
24,2054,13,39617
24,2055,13,39309
24,2056,13,39014
24,2057,13,38731
24,2058,13,38440
24,2059,13,38151
24,2060,13,37884
24,2010,14,60203
24,2011,14,60439
24,2012,14,60216
24,2013,14,59268
24,2014,14,57864
24,2015,14,56289
24,2016,14,54543
24,2017,14,53957
24,2018,14,53277
24,2019,14,54139
24,2020,14,53828
24,2021,14,51641
24,2022,14,51356
24,2023,14,51508
24,2024,14,49969
24,2025,14,49473
24,2026,14,49445
24,2027,14,48577
24,2028,14,48698
24,2029,14,49540
24,2030,14,48094
24,2031,14,47154
24,2032,14,47959
24,2033,14,47770
24,2034,14,47576
24,2035,14,47368
24,2036,14,47094
24,2037,14,46762
24,2038,14,46421
24,2039,14,46047
24,2040,14,45663
24,2041,14,45248
24,2042,14,44814
24,2043,14,44378
24,2044,14,43950
24,2045,14,43524
24,2046,14,43078
24,2047,14,42641
24,2048,14,42220
24,2049,14,41824
24,2050,14,41432
24,2051,14,41046
24,2052,14,40686
24,2053,14,40330
24,2054,14,39989
24,2055,14,39649
24,2056,14,39342
24,2057,14,39048
24,2058,14,38764
24,2059,14,38472
24,2060,14,38184
24,2010,15,60017
24,2011,15,60213
24,2012,15,60449
24,2013,15,60225
24,2014,15,59279
24,2015,15,57875
24,2016,15,56301
24,2017,15,54556
24,2018,15,53971
24,2019,15,53292
24,2020,15,54152
24,2021,15,53843
24,2022,15,51657
24,2023,15,51371
24,2024,15,51523
24,2025,15,49984
24,2026,15,49488
24,2027,15,49460
24,2028,15,48592
24,2029,15,48713
24,2030,15,49552
24,2031,15,48108
24,2032,15,47168
24,2033,15,47974
24,2034,15,47785
24,2035,15,47590
24,2036,15,47383
24,2037,15,47109
24,2038,15,46778
24,2039,15,46437
24,2040,15,46064
24,2041,15,45680
24,2042,15,45265
24,2043,15,44833
24,2044,15,44396
24,2045,15,43969
24,2046,15,43544
24,2047,15,43098
24,2048,15,42661
24,2049,15,42240
24,2050,15,41844
24,2051,15,41452
24,2052,15,41068
24,2053,15,40708
24,2054,15,40353
24,2055,15,40012
24,2056,15,39671
24,2057,15,39363
24,2058,15,39070
24,2059,15,38787
24,2060,15,38495
24,2010,16,59669
24,2011,16,60004
24,2012,16,60199
24,2013,16,60435
24,2014,16,60212
24,2015,16,59267
24,2016,16,57865
24,2017,16,56293
24,2018,16,54550
24,2019,16,53966
24,2020,16,53288
24,2021,16,54146
24,2022,16,53836
24,2023,16,51653
24,2024,16,51368
24,2025,16,51518
24,2026,16,49981
24,2027,16,49486
24,2028,16,49458
24,2029,16,48591
24,2030,16,48712
24,2031,16,49550
24,2032,16,48108
24,2033,16,47168
24,2034,16,47975
24,2035,16,47786
24,2036,16,47591
24,2037,16,47385
24,2038,16,47111
24,2039,16,46782
24,2040,16,46440
24,2041,16,46068
24,2042,16,45686
24,2043,16,45270
24,2044,16,44840
24,2045,16,44402
24,2046,16,43976
24,2047,16,43551
24,2048,16,43106
24,2049,16,42670
24,2050,16,42249
24,2051,16,41853
24,2052,16,41461
24,2053,16,41078
24,2054,16,40718
24,2055,16,40363
24,2056,16,40023
24,2057,16,39682
24,2058,16,39374
24,2059,16,39082
24,2060,16,38799
24,2010,17,59699
24,2011,17,59656
24,2012,17,59991
24,2013,17,60187
24,2014,17,60422
24,2015,17,60200
24,2016,17,59256
24,2017,17,57855
24,2018,17,56285
24,2019,17,54543
24,2020,17,53962
24,2021,17,53284
24,2022,17,54142
24,2023,17,53833
24,2024,17,51651
24,2025,17,51367
24,2026,17,51517
24,2027,17,49980
24,2028,17,49484
24,2029,17,49457
24,2030,17,48590
24,2031,17,48712
24,2032,17,49550
24,2033,17,48108
24,2034,17,47169
24,2035,17,47977
24,2036,17,47789
24,2037,17,47594
24,2038,17,47389
24,2039,17,47115
24,2040,17,46787
24,2041,17,46446
24,2042,17,46072
24,2043,17,45693
24,2044,17,45276
24,2045,17,44847
24,2046,17,44409
24,2047,17,43984
24,2048,17,43561
24,2049,17,43114
24,2050,17,42679
24,2051,17,42259
24,2052,17,41863
24,2053,17,41471
24,2054,17,41089
24,2055,17,40728
24,2056,17,40374
24,2057,17,40036
24,2058,17,39695
24,2059,17,39386
24,2060,17,39095
24,2010,18,60400
24,2011,18,59685
24,2012,18,59643
24,2013,18,59978
24,2014,18,60175
24,2015,18,60410
24,2016,18,60188
24,2017,18,59245
24,2018,18,57846
24,2019,18,56278
24,2020,18,54538
24,2021,18,53958
24,2022,18,53280
24,2023,18,54136
24,2024,18,53829
24,2025,18,51649
24,2026,18,51365
24,2027,18,51514
24,2028,18,49979
24,2029,18,49482
24,2030,18,49456
24,2031,18,48588
24,2032,18,48711
24,2033,18,49551
24,2034,18,48110
24,2035,18,47171
24,2036,18,47980
24,2037,18,47792
24,2038,18,47597
24,2039,18,47393
24,2040,18,47120
24,2041,18,46792
24,2042,18,46452
24,2043,18,46077
24,2044,18,45699
24,2045,18,45283
24,2046,18,44855
24,2047,18,44417
24,2048,18,43991
24,2049,18,43571
24,2050,18,43124
24,2051,18,42689
24,2052,18,42270
24,2053,18,41873
24,2054,18,41481
24,2055,18,41101
24,2056,18,40740
24,2057,18,40386
24,2058,18,40048
24,2059,18,39708
24,2060,18,39399
24,2010,19,61462
24,2011,19,60387
24,2012,19,59672
24,2013,19,59631
24,2014,19,59965
24,2015,19,60162
24,2016,19,60397
24,2017,19,60177
24,2018,19,59235
24,2019,19,57837
24,2020,19,56270
24,2021,19,54532
24,2022,19,53954
24,2023,19,53276
24,2024,19,54130
24,2025,19,53823
24,2026,19,51645
24,2027,19,51362
24,2028,19,51511
24,2029,19,49976
24,2030,19,49479
24,2031,19,49455
24,2032,19,48588
24,2033,19,48709
24,2034,19,49550
24,2035,19,48111
24,2036,19,47172
24,2037,19,47982
24,2038,19,47795
24,2039,19,47599
24,2040,19,47395
24,2041,19,47124
24,2042,19,46796
24,2043,19,46456
24,2044,19,46082
24,2045,19,45705
24,2046,19,45290
24,2047,19,44862
24,2048,19,44424
24,2049,19,43998
24,2050,19,43579
24,2051,19,43133
24,2052,19,42697
24,2053,19,42279
24,2054,19,41884
24,2055,19,41490
24,2056,19,41111
24,2057,19,40750
24,2058,19,40396
24,2059,19,40059
24,2060,19,39719
24,2010,20,62319
24,2011,20,61374
24,2012,20,60304
24,2013,20,59590
24,2014,20,59551
24,2015,20,59887
24,2016,20,60084
24,2017,20,60321
24,2018,20,60102
24,2019,20,59163
24,2020,20,57767
24,2021,20,56204
24,2022,20,54468
24,2023,20,53893
24,2024,20,53216
24,2025,20,54071
24,2026,20,53765
24,2027,20,51590
24,2028,20,51307
24,2029,20,51458
24,2030,20,49925
24,2031,20,49429
24,2032,20,49405
24,2033,20,48539
24,2034,20,48661
24,2035,20,49503
24,2036,20,48064
24,2037,20,47127
24,2038,20,47936
24,2039,20,47750
24,2040,20,47555
24,2041,20,47351
24,2042,20,47081
24,2043,20,46754
24,2044,20,46414
24,2045,20,46040
24,2046,20,45663
24,2047,20,45250
24,2048,20,44823
24,2049,20,44385
24,2050,20,43959
24,2051,20,43542
24,2052,20,43096
24,2053,20,42661
24,2054,20,42243
24,2055,20,41849
24,2056,20,41455
24,2057,20,41076
24,2058,20,40716
24,2059,20,40362
24,2060,20,40025
24,2010,21,63123
24,2011,21,62159
24,2012,21,61218
24,2013,21,60152
24,2014,21,59442
24,2015,21,59405
24,2016,21,59744
24,2017,21,59943
24,2018,21,60182
24,2019,21,59966
24,2020,21,59031
24,2021,21,57638
24,2022,21,56081
24,2023,21,54348
24,2024,21,53777
24,2025,21,53102
24,2026,21,53957
24,2027,21,53654
24,2028,21,51485
24,2029,21,51203
24,2030,21,51356
24,2031,21,49825
24,2032,21,49330
24,2033,21,49308
24,2034,21,48444
24,2035,21,48565
24,2036,21,49407
24,2037,21,47969
24,2038,21,47035
24,2039,21,47844
24,2040,21,47658
24,2041,21,47463
24,2042,21,47260
24,2043,21,46991
24,2044,21,46665
24,2045,21,46325
24,2046,21,45953
24,2047,21,45575
24,2048,21,45164
24,2049,21,44737
24,2050,21,44299
24,2051,21,43874
24,2052,21,43458
24,2053,21,43013
24,2054,21,42578
24,2055,21,42160
24,2056,21,41767
24,2057,21,41375
24,2058,21,40996
24,2059,21,40636
24,2060,21,40283
24,2010,22,63418
24,2011,22,62962
24,2012,22,62002
24,2013,22,61066
24,2014,22,60004
24,2015,22,59296
24,2016,22,59264
24,2017,22,59604
24,2018,22,59804
24,2019,22,60046
24,2020,22,59833
24,2021,22,58902
24,2022,22,57511
24,2023,22,55960
24,2024,22,54231
24,2025,22,53662
24,2026,22,52990
24,2027,22,53846
24,2028,22,53545
24,2029,22,51381
24,2030,22,51100
24,2031,22,51255
24,2032,22,49727
24,2033,22,49232
24,2034,22,49211
24,2035,22,48350
24,2036,22,48471
24,2037,22,49313
24,2038,22,47876
24,2039,22,46944
24,2040,22,47753
24,2041,22,47567
24,2042,22,47373
24,2043,22,47171
24,2044,22,46902
24,2045,22,46578
24,2046,22,46237
24,2047,22,45866
24,2048,22,45488
24,2049,22,45078
24,2050,22,44653
24,2051,22,44215
24,2052,22,43791
24,2053,22,43374
24,2054,22,42930
24,2055,22,42497
24,2056,22,42078
24,2057,22,41685
24,2058,22,41294
24,2059,22,40916
24,2060,22,40557
24,2010,23,62934
24,2011,23,63256
24,2012,23,62803
24,2013,23,61848
24,2014,23,60916
24,2015,23,59859
24,2016,23,59153
24,2017,23,59123
24,2018,23,59466
24,2019,23,59669
24,2020,23,59912
24,2021,23,59702
24,2022,23,58775
24,2023,23,57387
24,2024,23,55841
24,2025,23,54117
24,2026,23,53551
24,2027,23,52882
24,2028,23,53737
24,2029,23,53439
24,2030,23,51280
24,2031,23,50999
24,2032,23,51155
24,2033,23,49630
24,2034,23,49135
24,2035,23,49115
24,2036,23,48256
24,2037,23,48378
24,2038,23,49220
24,2039,23,47784
24,2040,23,46853
24,2041,23,47662
24,2042,23,47477
24,2043,23,47283
24,2044,23,47083
24,2045,23,46813
24,2046,23,46490
24,2047,23,46150
24,2048,23,45779
24,2049,23,45403
24,2050,23,44993
24,2051,23,44568
24,2052,23,44131
24,2053,23,43709
24,2054,23,43291
24,2055,23,42848
24,2056,23,42416
24,2057,23,41997
24,2058,23,41605
24,2059,23,41214
24,2060,23,40835
24,2010,24,61902
24,2011,24,62773
24,2012,24,63098
24,2013,24,62648
24,2014,24,61697
24,2015,24,60769
24,2016,24,59716
24,2017,24,59014
24,2018,24,58988
24,2019,24,59331
24,2020,24,59536
24,2021,24,59781
24,2022,24,59573
24,2023,24,58650
24,2024,24,57265
24,2025,24,55724
24,2026,24,54004
24,2027,24,53441
24,2028,24,52774
24,2029,24,53630
24,2030,24,53334
24,2031,24,51180
24,2032,24,50899
24,2033,24,51055
24,2034,24,49534
24,2035,24,49039
24,2036,24,49019
24,2037,24,48162
24,2038,24,48283
24,2039,24,49126
24,2040,24,47692
24,2041,24,46762
24,2042,24,47571
24,2043,24,47387
24,2044,24,47193
24,2045,24,46995
24,2046,24,46724
24,2047,24,46402
24,2048,24,46064
24,2049,24,45692
24,2050,24,45317
24,2051,24,44908
24,2052,24,44483
24,2053,24,44047
24,2054,24,43626
24,2055,24,43208
24,2056,24,42766
24,2057,24,42335
24,2058,24,41916
24,2059,24,41524
24,2060,24,41135
24,2010,25,60865
24,2011,25,61757
24,2012,25,62629
24,2013,25,62955
24,2014,25,62510
24,2015,25,61563
24,2016,25,60640
24,2017,25,59591
24,2018,25,58891
24,2019,25,58868
24,2020,25,59212
24,2021,25,59418
24,2022,25,59666
24,2023,25,59459
24,2024,25,58540
24,2025,25,57158
24,2026,25,55621
24,2027,25,53904
24,2028,25,53346
24,2029,25,52680
24,2030,25,53536
24,2031,25,53242
24,2032,25,51092
24,2033,25,50813
24,2034,25,50968
24,2035,25,49450
24,2036,25,48957
24,2037,25,48937
24,2038,25,48082
24,2039,25,48203
24,2040,25,49046
24,2041,25,47614
24,2042,25,46686
24,2043,25,47493
24,2044,25,47310
24,2045,25,47116
24,2046,25,46919
24,2047,25,46648
24,2048,25,46327
24,2049,25,45991
24,2050,25,45618
24,2051,25,45245
24,2052,25,44836
24,2053,25,44412
24,2054,25,43977
24,2055,25,43556
24,2056,25,43139
24,2057,25,42697
24,2058,25,42267
24,2059,25,41848
24,2060,25,41457
24,2010,26,59750
24,2011,26,60738
24,2012,26,61631
24,2013,26,62504
24,2014,26,62832
24,2015,26,62390
24,2016,26,61445
24,2017,26,60527
24,2018,26,59483
24,2019,26,58784
24,2020,26,58766
24,2021,26,59110
24,2022,26,59316
24,2023,26,59566
24,2024,26,59362
24,2025,26,58446
24,2026,26,57068
24,2027,26,55534
24,2028,26,53820
24,2029,26,53265
24,2030,26,52602
24,2031,26,53457
24,2032,26,53164
24,2033,26,51018
24,2034,26,50741
24,2035,26,50896
24,2036,26,49380
24,2037,26,48888
24,2038,26,48870
24,2039,26,48016
24,2040,26,48137
24,2041,26,48980
24,2042,26,47549
24,2043,26,46624
24,2044,26,47429
24,2045,26,47247
24,2046,26,47055
24,2047,26,46858
24,2048,26,46587
24,2049,26,46267
24,2050,26,45933
24,2051,26,45559
24,2052,26,45187
24,2053,26,44778
24,2054,26,44355
24,2055,26,43921
24,2056,26,43500
24,2057,26,43085
24,2058,26,42643
24,2059,26,42215
24,2060,26,41795
24,2010,27,58498
24,2011,27,59625
24,2012,27,60613
24,2013,27,61508
24,2014,27,62381
24,2015,27,62711
24,2016,27,62273
24,2017,27,61332
24,2018,27,60415
24,2019,27,59377
24,2020,27,58679
24,2021,27,58666
24,2022,27,59010
24,2023,27,59218
24,2024,27,59470
24,2025,27,59267
24,2026,27,58353
24,2027,27,56980
24,2028,27,55450
24,2029,27,53738
24,2030,27,53185
24,2031,27,52524
24,2032,27,53379
24,2033,27,53087
24,2034,27,50945
24,2035,27,50669
24,2036,27,50825
24,2037,27,49311
24,2038,27,48820
24,2039,27,48802
24,2040,27,47951
24,2041,27,48072
24,2042,27,48915
24,2043,27,47486
24,2044,27,46562
24,2045,27,47367
24,2046,27,47185
24,2047,27,46994
24,2048,27,46797
24,2049,27,46526
24,2050,27,46207
24,2051,27,45873
24,2052,27,45502
24,2053,27,45130
24,2054,27,44722
24,2055,27,44299
24,2056,27,43866
24,2057,27,43445
24,2058,27,43030
24,2059,27,42589
24,2060,27,42161
24,2010,28,57143
24,2011,28,58375
24,2012,28,59503
24,2013,28,60491
24,2014,28,61387
24,2015,28,62261
24,2016,28,62593
24,2017,28,62157
24,2018,28,61222
24,2019,28,60308
24,2020,28,59273
24,2021,28,58577
24,2022,28,58567
24,2023,28,58912
24,2024,28,59121
24,2025,28,59375
24,2026,28,59174
24,2027,28,58263
24,2028,28,56892
24,2029,28,55367
24,2030,28,53657
24,2031,28,53106
24,2032,28,52447
24,2033,28,53303
24,2034,28,53011
24,2035,28,50873
24,2036,28,50597
24,2037,28,50755
24,2038,28,49242
24,2039,28,48754
24,2040,28,48735
24,2041,28,47886
24,2042,28,48006
24,2043,28,48848
24,2044,28,47422
24,2045,28,46500
24,2046,28,47305
24,2047,28,47123
24,2048,28,46933
24,2049,28,46737
24,2050,28,46466
24,2051,28,46149
24,2052,28,45813
24,2053,28,45444
24,2054,28,45072
24,2055,28,44666
24,2056,28,44243
24,2057,28,43810
24,2058,28,43390
24,2059,28,42975
24,2060,28,42536
24,2010,29,55712
24,2011,29,57023
24,2012,29,58255
24,2013,29,59384
24,2014,29,60372
24,2015,29,61268
24,2016,29,62143
24,2017,29,62477
24,2018,29,62045
24,2019,29,61112
24,2020,29,60203
24,2021,29,59170
24,2022,29,58479
24,2023,29,58470
24,2024,29,58815
24,2025,29,59026
24,2026,29,59282
24,2027,29,59082
24,2028,29,58174
24,2029,29,56806
24,2030,29,55285
24,2031,29,53579
24,2032,29,53029
24,2033,29,52370
24,2034,29,53228
24,2035,29,52936
24,2036,29,50802
24,2037,29,50526
24,2038,29,50685
24,2039,29,49174
24,2040,29,48687
24,2041,29,48669
24,2042,29,47823
24,2043,29,47943
24,2044,29,48784
24,2045,29,47359
24,2046,29,46439
24,2047,29,47244
24,2048,29,47062
24,2049,29,46873
24,2050,29,46677
24,2051,29,46406
24,2052,29,46092
24,2053,29,45754
24,2054,29,45387
24,2055,29,45015
24,2056,29,44610
24,2057,29,44187
24,2058,29,43756
24,2059,29,43336
24,2060,29,42922
24,2010,30,54226
24,2011,30,55631
24,2012,30,56941
24,2013,30,58173
24,2014,30,59301
24,2015,30,60290
24,2016,30,61185
24,2017,30,62062
24,2018,30,62395
24,2019,30,61966
24,2020,30,61036
24,2021,30,60131
24,2022,30,59099
24,2023,30,58411
24,2024,30,58404
24,2025,30,58750
24,2026,30,58960
24,2027,30,59217
24,2028,30,59020
24,2029,30,58112
24,2030,30,56748
24,2031,30,55229
24,2032,30,53527
24,2033,30,52979
24,2034,30,52320
24,2035,30,53178
24,2036,30,52888
24,2037,30,50757
24,2038,30,50482
24,2039,30,50641
24,2040,30,49133
24,2041,30,48647
24,2042,30,48629
24,2043,30,47785
24,2044,30,47905
24,2045,30,48746
24,2046,30,47323
24,2047,30,46404
24,2048,30,47209
24,2049,30,47027
24,2050,30,46838
24,2051,30,46643
24,2052,30,46372
24,2053,30,46060
24,2054,30,45722
24,2055,30,45355
24,2056,30,44983
24,2057,30,44580
24,2058,30,44158
24,2059,30,43728
24,2060,30,43307
24,2010,31,52707
24,2011,31,54186
24,2012,31,55589
24,2013,31,56897
24,2014,31,58129
24,2015,31,59256
24,2016,31,60246
24,2017,31,61139
24,2018,31,62016
24,2019,31,62351
24,2020,31,61922
24,2021,31,60994
24,2022,31,60091
24,2023,31,59061
24,2024,31,58375
24,2025,31,58367
24,2026,31,58715
24,2027,31,58925
24,2028,31,59181
24,2029,31,58985
24,2030,31,58078
24,2031,31,56716
24,2032,31,55200
24,2033,31,53501
24,2034,31,52956
24,2035,31,52299
24,2036,31,53156
24,2037,31,52868
24,2038,31,50740
24,2039,31,50465
24,2040,31,50625
24,2041,31,49119
24,2042,31,48634
24,2043,31,48617
24,2044,31,47775
24,2045,31,47894
24,2046,31,48734
24,2047,31,47314
24,2048,31,46396
24,2049,31,47200
24,2050,31,47020
24,2051,31,46831
24,2052,31,46636
24,2053,31,46366
24,2054,31,46054
24,2055,31,45717
24,2056,31,45351
24,2057,31,44979
24,2058,31,44576
24,2059,31,44155
24,2060,31,43726
24,2010,32,51223
24,2011,32,52669
24,2012,32,54147
24,2013,32,55549
24,2014,32,56855
24,2015,32,58086
24,2016,32,59211
24,2017,32,60201
24,2018,32,61094
24,2019,32,61970
24,2020,32,62306
24,2021,32,61879
24,2022,32,60953
24,2023,32,60052
24,2024,32,59024
24,2025,32,58341
24,2026,32,58332
24,2027,32,58679
24,2028,32,58890
24,2029,32,59145
24,2030,32,58949
24,2031,32,58045
24,2032,32,56686
24,2033,32,55173
24,2034,32,53477
24,2035,32,52933
24,2036,32,52277
24,2037,32,53134
24,2038,32,52847
24,2039,32,50723
24,2040,32,50449
24,2041,32,50609
24,2042,32,49106
24,2043,32,48621
24,2044,32,48604
24,2045,32,47765
24,2046,32,47885
24,2047,32,48723
24,2048,32,47305
24,2049,32,46389
24,2050,32,47191
24,2051,32,47012
24,2052,32,46824
24,2053,32,46629
24,2054,32,46360
