variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[24,1]",9.965113249999998e-6,8.528355e-4,0.00383061,0.010836925,0.02306754,0.9992555031615273,5525.35337307971,5552.387225196213,1924,1
"lambda_tk[25,1]",9.965113249999998e-6,8.528355e-4,0.00383061,0.010836925,0.02306754,0.9992555031615273,5525.35337307971,5552.387225196213,1925,1
"lambda_tk[26,1]",9.965113249999998e-6,8.528355e-4,0.00383061,0.010836925,0.02306754,0.9992555031615273,5525.35337307971,5552.387225196213,1926,1
"lambda_tk[27,1]",9.965113249999998e-6,8.528355e-4,0.00383061,0.010836925,0.02306754,0.9992555031615273,5525.35337307971,5552.387225196213,1927,1
"lambda_tk[28,1]",9.965113249999998e-6,8.528355e-4,0.00383061,0.010836925,0.02306754,0.9992555031615273,5525.35337307971,5552.387225196213,1928,1
"lambda_tk[29,1]",9.965113249999998e-6,8.528355e-4,0.00383061,0.010836925,0.02306754,0.9992555031615273,5525.35337307971,5552.387225196213,1929,1
"lambda_tk[30,1]",9.965113249999998e-6,8.528355e-4,0.00383061,0.010836925,0.02306754,0.9992555031615273,5525.35337307971,5552.387225196213,1930,1
"lambda_tk[31,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1931,1
"lambda_tk[32,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1932,1
"lambda_tk[33,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1933,1
"lambda_tk[34,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1934,1
"lambda_tk[35,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1935,1
"lambda_tk[36,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1936,1
"lambda_tk[37,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1937,1
"lambda_tk[38,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1938,1
"lambda_tk[39,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1939,1
"lambda_tk[40,1]",1.0785639999999998e-5,0.001311485,0.0059365500000000005,0.01466855,0.0241585675,0.9999026672679664,5477.64473032287,5533.522278921738,1940,1
"lambda_tk[41,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1941,1
"lambda_tk[42,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1942,1
"lambda_tk[43,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1943,1
"lambda_tk[44,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1944,1
"lambda_tk[45,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1945,1
"lambda_tk[46,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1946,1
"lambda_tk[47,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1947,1
"lambda_tk[48,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1948,1
"lambda_tk[49,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1949,1
"lambda_tk[50,1]",3.3433194999999997e-05,0.00333527,0.01121165,0.019004200000000002,0.025231979999999987,1.0001115902403133,5465.002498520912,5471.645849740711,1950,1
"lambda_tk[51,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1951,1
"lambda_tk[52,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1952,1
"lambda_tk[53,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1953,1
"lambda_tk[54,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1954,1
"lambda_tk[55,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1955,1
"lambda_tk[56,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1956,1
"lambda_tk[57,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1957,1
"lambda_tk[58,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1958,1
"lambda_tk[59,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1959,1
"lambda_tk[60,1]",1.6144537499999997e-5,0.0018907525,0.008191165,0.01729295,0.024519169999999996,1.000540440278638,5305.722530766052,5419.306755650509,1960,1
"lambda_tk[61,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1961,1
"lambda_tk[62,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1962,1
"lambda_tk[63,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1963,1
"lambda_tk[64,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1964,1
"lambda_tk[65,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1965,1
"lambda_tk[66,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1966,1
"lambda_tk[67,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1967,1
"lambda_tk[68,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1968,1
"lambda_tk[69,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1969,1
"lambda_tk[70,1]",3.1451427499999994e-5,0.0029917275,0.01126505,0.0187365,0.024817795,1.0007468722101784,5241.546734204171,5158.363912827857,1970,1
"lambda_tk[71,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1971,1
"lambda_tk[72,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1972,1
"lambda_tk[73,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1973,1
"lambda_tk[74,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1974,1
"lambda_tk[75,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1975,1
"lambda_tk[76,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1976,1
"lambda_tk[77,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1977,1
"lambda_tk[78,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1978,1
"lambda_tk[79,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1979,1
"lambda_tk[80,1]",2.67521075e-5,0.002739165,0.010951550000000001,0.019066925,0.025207674999999992,1.0009479017062624,5087.50607403429,5546.765374389018,1980,1
"lambda_tk[81,1]",3.0841819999999995e-5,0.0037086025,0.0145982,0.0204511,0.026033972499999995,0.9996368300797381,5223.62365464032,5593.338822542416,1981,1
"lambda_tk[82,1]",3.0841819999999995e-5,0.0037086025,0.0145982,0.0204511,0.026033972499999995,0.9996368300797381,5223.62365464032,5593.338822542416,1982,1
"lambda_tk[83,1]",3.0841819999999995e-5,0.0037086025,0.0145982,0.0204511,0.026033972499999995,0.9996368300797381,5223.62365464032,5593.338822542416,1983,1
"lambda_tk[84,1]",3.0841819999999995e-5,0.0037086025,0.0145982,0.0204511,0.026033972499999995,0.9996368300797381,5223.62365464032,5593.338822542416,1984,1
"lambda_tk[85,1]",3.7048555e-6,3.4730575000000005e-4,0.001728365,0.007071245,0.022885142499999997,1.0008722802708918,4903.226048210598,4897.297415976063,1985,1
"lambda_tk[86,1]",3.7048555e-6,3.4730575000000005e-4,0.001728365,0.007071245,0.022885142499999997,1.0008722802708918,4903.226048210598,4897.297415976063,1986,1
"lambda_tk[87,1]",3.7048555e-6,3.4730575000000005e-4,0.001728365,0.007071245,0.022885142499999997,1.0008722802708918,4903.226048210598,4897.297415976063,1987,1
"lambda_tk[88,1]",3.7048555e-6,3.4730575000000005e-4,0.001728365,0.007071245,0.022885142499999997,1.0008722802708918,4903.226048210598,4897.297415976063,1988,1
"lambda_tk[89,1]",3.7048555e-6,3.4730575000000005e-4,0.001728365,0.007071245,0.022885142499999997,1.0008722802708918,4903.226048210598,4897.297415976063,1989,1
"lambda_tk[90,1]",1.1610984999999998e-6,1.0375050000000001e-4,4.609435e-4,0.0013537875000000001,0.005481833249999998,1.0010578520832307,5725.895459431383,5470.521759784656,1990,1
"lambda_tk[91,1]",1.1610984999999998e-6,1.0375050000000001e-4,4.609435e-4,0.0013537875000000001,0.005481833249999998,1.0010578520832307,5725.895459431383,5470.521759784656,1991,1
"lambda_tk[92,1]",1.1610984999999998e-6,1.0375050000000001e-4,4.609435e-4,0.0013537875000000001,0.005481833249999998,1.0010578520832307,5725.895459431383,5470.521759784656,1992,1
"lambda_tk[93,1]",1.1610984999999998e-6,1.0375050000000001e-4,4.609435e-4,0.0013537875000000001,0.005481833249999998,1.0010578520832307,5725.895459431383,5470.521759784656,1993,1
"lambda_tk[94,1]",1.1610984999999998e-6,1.0375050000000001e-4,4.609435e-4,0.0013537875000000001,0.005481833249999998,1.0010578520832307,5725.895459431383,5470.521759784656,1994,1
"lambda_tk[95,1]",4.232336249999999e-6,3.5940925e-4,0.0017143100000000001,0.004974025,0.018815652499999978,0.9996176755335099,5469.153563480853,5515.3502971246935,1995,1
"lambda_tk[96,1]",3.5746225e-6,3.3543699999999995e-4,0.001503435,0.0044996925,0.017749559999999977,1.0014302230744452,5525.323126260087,5476.639294334351,1996,1
"lambda_tk[97,1]",2.8316794999999997e-6,3.7899e-4,0.00163008,0.0047824174999999995,0.018041294999999992,1.000616659241284,5430.849544460897,5313.872023861642,1997,1
"lambda_tk[98,1]",3.29027875e-6,3.0242075e-4,0.001365635,0.0038586124999999997,0.016325964999999998,1.0010496317432942,5320.327331341228,5350.094947490284,1998,1
"lambda_tk[99,1]",2.703029e-6,2.64663e-4,0.001215895,0.0036232825000000004,0.015452282499999994,1.0011411231728127,5310.409383644809,5559.03961968982,1999,1
"lambda_tk[100,1]",1.9305274999999998e-06,1.92349e-4,8.53808e-4,0.0023342924999999997,0.009069375999999959,1.0002401342060214,5489.969616487799,5589.275749489991,2000,1
"lambda_tk[101,1]",3.01599975e-6,3.654975e-4,0.001784425,0.00569891,0.01984494499999997,1.0007952843227095,5107.461639047382,4989.119115662853,2001,1
"lambda_tk[102,1]",5.170097999999999e-6,5.7023775e-4,0.003165345,0.015211800000000001,0.024464917499999995,1.0004685213724476,4964.7073253876315,5516.4698075420865,2002,1
"lambda_tk[103,1]",2.3954617499999997e-6,2.834245e-4,0.00144065,0.00600232,0.01898262749999998,0.9997417746672586,4912.217493323885,5247.901214617521,2003,1
"lambda_tk[104,1]",7.960334999999998e-6,6.199775e-4,0.002773795,0.008009150000000001,0.020819312499999996,0.9996594097928374,5243.824465625557,5551.866494228719,2004,1
"lambda_tk[105,1]",2.0564827499999997e-4,0.0115741,0.0184016,0.021664525000000004,0.026494562499999992,1.000193556059898,5295.560869613868,5311.791568792754,2005,1
"lambda_tk[106,1]",1.476379e-5,0.00144931,0.0055743400000000005,0.012410925,0.023143552499999994,1.0009081349691522,5590.128835657601,5391.727826777537,2006,1
"lambda_tk[107,1]",0.00602628375,0.016940300000000002,0.02015475,0.022690000000000002,0.027263244999999988,1.0003021063515523,5293.606980776828,5518.617576121691,2007,1
"lambda_tk[108,1]",0.0013214402500000002,0.014938799999999999,0.01932925,0.022163125,0.026730445000000002,1.002070974266155,4836.547457720105,5059.19105518889,2008,1
"lambda_tk[109,1]",4.1417489999999995e-6,4.2614e-4,0.00191807,0.005276452500000001,0.013384499999999997,1.0001527461045385,5117.010598200729,4840.052645187577,2009,1
"lambda_tk[110,1]",2.0845774999999998e-5,0.0027301375,0.010715599999999999,0.018885975,0.025477064999999997,1.0002871407918124,5096.214498374804,5553.668908776582,2010,1
"lambda_tk[111,1]",1.3434324999999996e-4,0.01042705,0.018128850000000002,0.021649175,0.026686549999999996,1.000207842165607,4981.286371811162,5377.8323520081085,2011,1
"lambda_tk[112,1]",1.2235022499999999e-5,0.0012755475,0.005572475,0.013661225,0.02393919749999999,1.0009838788127627,5396.413868593245,5431.589640378759,2012,1
"lambda_tk[113,1]",3.468250999999999e-5,0.0034407725,0.0117412,0.01937345,0.0254448075,0.9997792687591658,5356.38819080358,5392.633634813193,2013,1
"lambda_tk[114,1]",2.4518379999999994e-5,0.00187929,0.00735247,0.01627685,0.02456921749999999,1.001241956083358,5277.082483289866,5480.4689832493505,2014,1
"lambda_tk[1,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1901,2
"lambda_tk[2,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1902,2
"lambda_tk[3,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1903,2
"lambda_tk[4,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1904,2
"lambda_tk[5,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1905,2
"lambda_tk[6,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1906,2
"lambda_tk[7,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1907,2
"lambda_tk[8,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1908,2
"lambda_tk[9,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1909,2
"lambda_tk[10,2]",4.5066295e-5,0.0033525449999999997,0.0115189,0.019076500000000003,0.025598442499999992,0.9998995063871681,5499.905452458946,5187.019008495672,1910,2
"lambda_tk[11,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1911,2
"lambda_tk[12,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1912,2
"lambda_tk[13,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1913,2
"lambda_tk[14,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1914,2
"lambda_tk[15,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1915,2
"lambda_tk[16,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1916,2
"lambda_tk[17,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1917,2
"lambda_tk[18,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1918,2
"lambda_tk[19,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1919,2
"lambda_tk[20,2]",2.11333875e-5,0.0027904850000000005,0.009647184999999999,0.017985725,0.02520072,0.9999275236152262,5894.182411643624,5681.939025785837,1920,2
"lambda_tk[21,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1921,2
"lambda_tk[22,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1922,2
"lambda_tk[23,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1923,2
"lambda_tk[24,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1924,2
"lambda_tk[25,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1925,2
"lambda_tk[26,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1926,2
"lambda_tk[27,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1927,2
"lambda_tk[28,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1928,2
"lambda_tk[29,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1929,2
"lambda_tk[30,2]",7.4813854999999996e-6,8.986915e-4,0.00409772,0.0117782,0.023227227500000003,1.0009701109008091,5455.514534181031,5509.818664155418,1930,2
"lambda_tk[31,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1931,2
"lambda_tk[32,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1932,2
"lambda_tk[33,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1933,2
"lambda_tk[34,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1934,2
"lambda_tk[35,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1935,2
"lambda_tk[36,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1936,2
"lambda_tk[37,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1937,2
"lambda_tk[38,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1938,2
"lambda_tk[39,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1939,2
"lambda_tk[40,2]",9.614655999999996e-6,0.00138287,0.0058779750000000006,0.0141518,0.024059222499999998,1.0004853494505057,5365.519430869953,5349.680350226996,1940,2
"lambda_tk[41,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1941,2
"lambda_tk[42,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1942,2
"lambda_tk[43,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1943,2
"lambda_tk[44,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1944,2
"lambda_tk[45,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1945,2
"lambda_tk[46,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1946,2
"lambda_tk[47,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1947,2
"lambda_tk[48,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1948,2
"lambda_tk[49,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1949,2
"lambda_tk[50,2]",3.4959452499999996e-5,0.0031403775,0.0110341,0.018672925,0.025350429999999997,1.001009803307097,5176.8079214666495,5432.815884174037,1950,2
"lambda_tk[51,2]",1.7105817500000003e-5,0.001645105,0.0073897500000000005,0.0168049,0.024753090000000002,1.0003876782040397,4999.472213144196,5553.56190739391,1951,2
"lambda_tk[52,2]",1.7105817500000003e-5,0.001645105,0.0073897500000000005,0.0168049,0.024753090000000002,1.0003876782040397,4999.472213144196,5553.56190739391,1952,2
