variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[17,1]",5.898932750000002e-6,5.250507499999999e-4,0.002334595,0.0067345775,0.023319037499999997,1.0002874950888119,10591.44528790515,10243.070174310675,1917,1
"lambda_tk[18,1]",5.898932750000002e-6,5.250507499999999e-4,0.002334595,0.0067345775,0.023319037499999997,1.0002874950888119,10591.44528790515,10243.070174310675,1918,1
"lambda_tk[19,1]",5.898932750000002e-6,5.250507499999999e-4,0.002334595,0.0067345775,0.023319037499999997,1.0002874950888119,10591.44528790515,10243.070174310675,1919,1
"lambda_tk[20,1]",5.898932750000002e-6,5.250507499999999e-4,0.002334595,0.0067345775,0.023319037499999997,1.0002874950888119,10591.44528790515,10243.070174310675,1920,1
"lambda_tk[21,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1921,1
"lambda_tk[22,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1922,1
"lambda_tk[23,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1923,1
"lambda_tk[24,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1924,1
"lambda_tk[25,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1925,1
"lambda_tk[26,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1926,1
"lambda_tk[27,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1927,1
"lambda_tk[28,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1928,1
"lambda_tk[29,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1929,1
"lambda_tk[30,1]",7.766678750000002e-6,8.244642500000001e-4,0.003440845,0.008956407500000001,0.025499349999999997,1.0000495182308302,10232.991431775628,10067.101984621395,1930,1
"lambda_tk[31,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1931,1
"lambda_tk[32,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1932,1
"lambda_tk[33,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1933,1
"lambda_tk[34,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1934,1
"lambda_tk[35,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1935,1
"lambda_tk[36,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1936,1
"lambda_tk[37,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1937,1
"lambda_tk[38,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1938,1
"lambda_tk[39,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1939,1
"lambda_tk[40,1]",0.005530646500000001,0.02221275,0.0300818,0.03732945,0.05054298749999999,1.0010163483176995,8170.73476422878,6823.080556126597,1940,1
"lambda_tk[41,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1941,1
"lambda_tk[42,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1942,1
"lambda_tk[43,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1943,1
"lambda_tk[44,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1944,1
"lambda_tk[45,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1945,1
"lambda_tk[46,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1946,1
"lambda_tk[47,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1947,1
"lambda_tk[48,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1948,1
"lambda_tk[49,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1949,1
"lambda_tk[50,1]",5.41344025e-6,5.165524999999999e-4,0.00215663,0.005511045,0.014335277499999997,0.9998737873111018,10717.28565514053,10405.428660575557,1950,1
"lambda_tk[51,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1951,1
"lambda_tk[52,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1952,1
"lambda_tk[53,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1953,1
"lambda_tk[54,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1954,1
"lambda_tk[55,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1955,1
"lambda_tk[56,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1956,1
"lambda_tk[57,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1957,1
"lambda_tk[58,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1958,1
"lambda_tk[59,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1959,1
"lambda_tk[60,1]",1.2390485000000003e-6,1.310655e-4,6.073425e-4,0.0017125,0.005674308999999996,1.0004432587157324,10718.411012313,9781.900155726626,1960,1
"lambda_tk[61,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1961,1
"lambda_tk[62,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1962,1
"lambda_tk[63,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1963,1
"lambda_tk[64,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1964,1
"lambda_tk[65,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1965,1
"lambda_tk[66,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1966,1
"lambda_tk[67,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1967,1
"lambda_tk[68,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1968,1
"lambda_tk[69,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1969,1
"lambda_tk[70,1]",7.401234250000001e-7,6.6896775e-5,3.009755e-4,8.64716e-4,0.0031623209999999996,1.0002590978856476,10466.043545819486,9862.90059554623,1970,1
"lambda_tk[71,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1971,1
"lambda_tk[72,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1972,1
"lambda_tk[73,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1973,1
"lambda_tk[74,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1974,1
"lambda_tk[75,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1975,1
"lambda_tk[76,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1976,1
"lambda_tk[77,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1977,1
"lambda_tk[78,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1978,1
"lambda_tk[79,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1979,1
"lambda_tk[80,1]",5.143507750000001e-7,6.260795e-5,2.7471500000000003e-4,8.206202500000001e-4,0.0030643052499999997,1.0001458690831886,10211.873998147476,9603.743913268054,1980,1
"lambda_tk[81,1]",1.509228e-6,1.44251e-4,6.220665e-4,0.0018346575,0.0071857017499999945,1.0000548096774444,9961.053277226121,10026.259038581777,1981,1
"lambda_tk[82,1]",1.509228e-6,1.44251e-4,6.220665e-4,0.0018346575,0.0071857017499999945,1.0000548096774444,9961.053277226121,10026.259038581777,1982,1
"lambda_tk[83,1]",1.509228e-6,1.44251e-4,6.220665e-4,0.0018346575,0.0071857017499999945,1.0000548096774444,9961.053277226121,10026.259038581777,1983,1
"lambda_tk[84,1]",1.509228e-6,1.44251e-4,6.220665e-4,0.0018346575,0.0071857017499999945,1.0000548096774444,9961.053277226121,10026.259038581777,1984,1
"lambda_tk[85,1]",1.396289e-6,1.2815249999999998e-4,5.74339e-4,0.0016924675000000002,0.00688765775,1.0001745477898387,10484.165576493251,10320.218102616755,1985,1
"lambda_tk[86,1]",1.396289e-6,1.2815249999999998e-4,5.74339e-4,0.0016924675000000002,0.00688765775,1.0001745477898387,10484.165576493251,10320.218102616755,1986,1
"lambda_tk[87,1]",1.396289e-6,1.2815249999999998e-4,5.74339e-4,0.0016924675000000002,0.00688765775,1.0001745477898387,10484.165576493251,10320.218102616755,1987,1
"lambda_tk[88,1]",1.396289e-6,1.2815249999999998e-4,5.74339e-4,0.0016924675000000002,0.00688765775,1.0001745477898387,10484.165576493251,10320.218102616755,1988,1
"lambda_tk[89,1]",1.396289e-6,1.2815249999999998e-4,5.74339e-4,0.0016924675000000002,0.00688765775,1.0001745477898387,10484.165576493251,10320.218102616755,1989,1
"lambda_tk[90,1]",1.0692447500000001e-5,9.7767025e-4,0.00444946,0.013784975,0.053360287499999964,1.0003796390773583,7997.911591505449,8267.204999941234,1990,1
"lambda_tk[91,1]",1.0692447500000001e-5,9.7767025e-4,0.00444946,0.013784975,0.053360287499999964,1.0003796390773583,7997.911591505449,8267.204999941234,1991,1
"lambda_tk[92,1]",1.0692447500000001e-5,9.7767025e-4,0.00444946,0.013784975,0.053360287499999964,1.0003796390773583,7997.911591505449,8267.204999941234,1992,1
"lambda_tk[93,1]",1.0692447500000001e-5,9.7767025e-4,0.00444946,0.013784975,0.053360287499999964,1.0003796390773583,7997.911591505449,8267.204999941234,1993,1
"lambda_tk[94,1]",1.0692447500000001e-5,9.7767025e-4,0.00444946,0.013784975,0.053360287499999964,1.0003796390773583,7997.911591505449,8267.204999941234,1994,1
"lambda_tk[95,1]",0.009696116,0.08689217499999999,0.10868900000000001,0.1254885,0.158023525,1.0015596671863736,5777.472121167174,7827.098914807549,1995,1
"lambda_tk[96,1]",0.018835157499999998,0.090494525,0.109398,0.12624825,0.15834212500000003,1.0009964380292933,6245.518300923687,7389.659071143782,1996,1
"lambda_tk[97,1]",0.027354015000000006,0.09370305,0.1114125,0.12737974999999999,0.15950215,1.001441005348768,6066.821713927098,8394.35394742629,1997,1
"lambda_tk[98,1]",0.0470470325,0.0986904,0.1144745,0.12959175,0.16037105000000001,1.0012994815523975,5608.910807838624,7626.75837379058,1998,1
"lambda_tk[99,1]",0.045957365,0.09786362500000001,0.1138605,0.129263,0.16071567499999995,1.0011906368933146,5408.140968100463,7184.104921568416,1999,1
"lambda_tk[100,1]",0.07920409,0.103933,0.1162965,0.12942275,0.1565305,1.0016559644626826,5172.610790708602,8589.359230217342,2000,1
"lambda_tk[101,1]",0.07519886,0.10319700000000001,0.1164245,0.130252,0.16000214999999998,1.001756251241464,5335.130579026889,8068.825831324191,2001,1
"lambda_tk[102,1]",0.06794666750000002,0.09929450000000001,0.111934,0.12537425000000002,0.15235205,1.0008389678035885,7409.752248119733,8570.039008197264,2002,1
"lambda_tk[103,1]",0.032608885000000004,0.05691455000000001,0.0771644,0.10073649999999999,0.13415404999999997,1.0002441872478394,7718.147950924596,10604.569228027567,2003,1
"lambda_tk[104,1]",2.0152255000000007e-5,0.00164178,0.0071617650000000005,0.021188874999999996,0.08562875499999989,0.9997816846794604,10275.994730232596,10176.603448905951,2004,1
"lambda_tk[105,1]",0.044673319999999996,0.0954174,0.11130999999999999,0.12674925,0.15917995,1.0013399815058175,5827.158759169644,7153.257269114051,2005,1
"lambda_tk[106,1]",3.5550310000000005e-5,0.0030886200000000003,0.012001250000000001,0.027227374999999998,0.07196253749999997,1.0003349567044963,10053.192306160852,9733.10332376664,2006,1
"lambda_tk[107,1]",0.0831817525,0.10699125000000001,0.119356,0.1334045,0.1633051,1.001510357643789,4590.567988468388,7207.02380283986,2007,1
"lambda_tk[108,1]",0.0233444825,0.0480703,0.0675672,0.093054425,0.13788735,1.0006423680993244,8250.720866696573,8211.259028387287,2008,1
"lambda_tk[109,1]",2.6865625000000006e-6,2.9350575e-4,0.00129903,0.0034189850000000003,0.011288712499999989,1.0004096932952553,10195.805102926084,10138.745496798394,2009,1
"lambda_tk[110,1]",0.031067212499999997,0.0505786,0.06417705,0.081875775,0.12305697499999999,0.9998273718654546,7453.230618351303,8031.9480350534095,2010,1
"lambda_tk[111,1]",0.029372085000000003,0.047179025,0.0599079,0.075657025,0.11533564999999998,0.999817706029141,7592.0015701537795,7449.141298653143,2011,1
"lambda_tk[112,1]",8.63477825e-5,0.008001244999999999,0.02607975,0.05576302500000001,0.133577125,1.0005858268720729,6514.040466148919,8187.10472473714,2012,1
"lambda_tk[113,1]",5.441651000000001e-6,5.079105e-4,0.00215173,0.00585879,0.019015825,1.0003883671811293,8574.885354165866,9727.808136834785,2013,1
"lambda_tk[114,1]",8.472951000000001e-6,8.63495e-4,0.00377706,0.010989075000000001,0.04513263749999997,0.9999024955795512,9424.997561086991,9384.382612979916,2014,1
"lambda_tk[1,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1901,2
"lambda_tk[2,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1902,2
"lambda_tk[3,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1903,2
"lambda_tk[4,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1904,2
"lambda_tk[5,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1905,2
"lambda_tk[6,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1906,2
"lambda_tk[7,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1907,2
"lambda_tk[8,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1908,2
"lambda_tk[9,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1909,2
"lambda_tk[10,2]",1.24588175e-4,0.012294275,0.049014600000000005,0.09793995,0.14495247499999997,1.0009976176763176,9608.759596259777,8581.584857166084,1910,2
"lambda_tk[11,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1911,2
"lambda_tk[12,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1912,2
"lambda_tk[13,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1913,2
"lambda_tk[14,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1914,2
"lambda_tk[15,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1915,2
"lambda_tk[16,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1916,2
"lambda_tk[17,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1917,2
"lambda_tk[18,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1918,2
"lambda_tk[19,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1919,2
"lambda_tk[20,2]",7.3128755e-5,0.0072589325,0.02918805,0.06975519999999999,0.1319155,1.0051756821302529,6289.046374497988,7984.25607270539,1920,2
"lambda_tk[21,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1921,2
"lambda_tk[22,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1922,2
"lambda_tk[23,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1923,2
"lambda_tk[24,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1924,2
"lambda_tk[25,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1925,2
"lambda_tk[26,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1926,2
"lambda_tk[27,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1927,2
"lambda_tk[28,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1928,2
"lambda_tk[29,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1929,2
"lambda_tk[30,2]",1.7230904999999998e-5,0.0015615800000000001,0.0070379150000000005,0.021120575,0.11185534999999996,1.1004678115209698,72.64501068592728,82.5145562093963,1930,2
"lambda_tk[31,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1931,2
"lambda_tk[32,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1932,2
"lambda_tk[33,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1933,2
"lambda_tk[34,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1934,2
"lambda_tk[35,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1935,2
"lambda_tk[36,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1936,2
"lambda_tk[37,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1937,2
"lambda_tk[38,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1938,2
"lambda_tk[39,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1939,2
"lambda_tk[40,2]",7.38247175e-6,6.318674999999999e-4,0.00289348,0.0084120875,0.045329845,1.077939524297075,92.76797469558623,93.7151488194088,1940,2
"lambda_tk[41,2]",4.97918925e-6,5.85815e-4,0.0029522100000000003,0.010655175000000001,0.06650927999999999,1.205076991982342,40.040476793487365,81.5095258118753,1941,2
"lambda_tk[42,2]",4.97918925e-6,5.85815e-4,0.0029522100000000003,0.010655175000000001,0.06650927999999999,1.205076991982342,40.040476793487365,81.5095258118753,1942,2
"lambda_tk[43,2]",4.97918925e-6,5.85815e-4,0.0029522100000000003,0.010655175000000001,0.06650927999999999,1.205076991982342,40.040476793487365,81.5095258118753,1943,2
"lambda_tk[44,2]",4.97918925e-6,5.85815e-4,0.0029522100000000003,0.010655175000000001,0.06650927999999999,1.205076991982342,40.040476793487365,81.5095258118753,1944,2
"lambda_tk[45,2]",4.97918925e-6,5.85815e-4,0.0029522100000000003,0.010655175000000001,0.06650927999999999,1.205076991982342,40.040476793487365,81.5095258118753,1945,2
"lambda_tk[46,2]",4.97918925e-6,5.85815e-4,0.0029522100000000003,0.010655175000000001,0.06650927999999999,1.205076991982342,40.040476793487365,81.5095258118753,1946,2
"lambda_tk[47,2]",4.97918925e-6,5.85815e-4,0.0029522100000000003,0.010655175000000001,0.06650927999999999,1.205076991982342,40.040476793487365,81.5095258118753,1947,2
"lambda_tk[48,2]",4.97918925e-6,5.85815e-4,0.0029522100000000003,0.010655175000000001,0.06650927999999999,1.205076991982342,40.040476793487365,81.5095258118753,1948,2
"lambda_tk[49,2]",4.97918925e-6,5.85815e-4,0.0029522100000000003,0.010655175000000001,0.06650927999999999,1.205076991982342,40.040476793487365,81.5095258118753,1949,2
