variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[45,2]",2.958e-6,2.8965275e-4,8.917504999999999e-4,0.0013850825,0.00217681475,1.0011829220565922,5300.580950984531,5470.334956204899,1945,2
"lambda_tk[46,2]",2.958e-6,2.8965275e-4,8.917504999999999e-4,0.0013850825,0.00217681475,1.0011829220565922,5300.580950984531,5470.334956204899,1946,2
"lambda_tk[47,2]",2.958e-6,2.8965275e-4,8.917504999999999e-4,0.0013850825,0.00217681475,1.0011829220565922,5300.580950984531,5470.334956204899,1947,2
"lambda_tk[48,2]",2.958e-6,2.8965275e-4,8.917504999999999e-4,0.0013850825,0.00217681475,1.0011829220565922,5300.580950984531,5470.334956204899,1948,2
"lambda_tk[49,2]",2.958e-6,2.8965275e-4,8.917504999999999e-4,0.0013850825,0.00217681475,1.0011829220565922,5300.580950984531,5470.334956204899,1949,2
"lambda_tk[50,2]",2.958e-6,2.8965275e-4,8.917504999999999e-4,0.0013850825,0.00217681475,1.0011829220565922,5300.580950984531,5470.334956204899,1950,2
"lambda_tk[51,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1951,2
"lambda_tk[52,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1952,2
"lambda_tk[53,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1953,2
"lambda_tk[54,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1954,2
"lambda_tk[55,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1955,2
"lambda_tk[56,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1956,2
"lambda_tk[57,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1957,2
"lambda_tk[58,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1958,2
"lambda_tk[59,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1959,2
"lambda_tk[60,2]",3.40918825e-6,2.81868e-4,8.814154999999999e-4,0.0013781125,0.0021665105,1.0008102935333734,5558.815220442682,5560.27298825319,1960,2
"lambda_tk[61,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1961,2
"lambda_tk[62,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1962,2
"lambda_tk[63,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1963,2
"lambda_tk[64,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1964,2
"lambda_tk[65,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1965,2
"lambda_tk[66,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1966,2
"lambda_tk[67,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1967,2
"lambda_tk[68,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1968,2
"lambda_tk[69,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1969,2
"lambda_tk[70,2]",1.11488625e-6,1.2606225e-4,5.0927e-4,0.0011084775,0.0019994329999999997,0.999730464548376,5954.432570393128,5590.033440217145,1970,2
"lambda_tk[71,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1971,2
"lambda_tk[72,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1972,2
"lambda_tk[73,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1973,2
"lambda_tk[74,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1974,2
"lambda_tk[75,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1975,2
"lambda_tk[76,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1976,2
"lambda_tk[77,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1977,2
"lambda_tk[78,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1978,2
"lambda_tk[79,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1979,2
"lambda_tk[80,2]",2.4846497499999993e-6,2.0271275e-4,7.039925e-4,0.0012626450000000002,0.002065934999999999,1.0007652145520174,5318.726179938375,5425.608269381697,1980,2
"lambda_tk[81,2]",6.9870385e-6,4.2276050000000006e-4,0.001041765,0.00146705,0.0021740365,1.0004499445545658,5561.380966642426,5393.898562835423,1981,2
"lambda_tk[82,2]",6.9870385e-6,4.2276050000000006e-4,0.001041765,0.00146705,0.0021740365,1.0004499445545658,5561.380966642426,5393.898562835423,1982,2
"lambda_tk[83,2]",6.9870385e-6,4.2276050000000006e-4,0.001041765,0.00146705,0.0021740365,1.0004499445545658,5561.380966642426,5393.898562835423,1983,2
"lambda_tk[84,2]",6.9870385e-6,4.2276050000000006e-4,0.001041765,0.00146705,0.0021740365,1.0004499445545658,5561.380966642426,5393.898562835423,1984,2
"lambda_tk[85,2]",4.373239999999999e-6,3.199285e-4,9.138135e-4,0.0013948,0.0021410409999999993,1.000452408348255,5586.980096851784,5394.484623517329,1985,2
"lambda_tk[86,2]",4.373239999999999e-6,3.199285e-4,9.138135e-4,0.0013948,0.0021410409999999993,1.000452408348255,5586.980096851784,5394.484623517329,1986,2
"lambda_tk[87,2]",4.373239999999999e-6,3.199285e-4,9.138135e-4,0.0013948,0.0021410409999999993,1.000452408348255,5586.980096851784,5394.484623517329,1987,2
"lambda_tk[88,2]",4.373239999999999e-6,3.199285e-4,9.138135e-4,0.0013948,0.0021410409999999993,1.000452408348255,5586.980096851784,5394.484623517329,1988,2
"lambda_tk[89,2]",4.373239999999999e-6,3.199285e-4,9.138135e-4,0.0013948,0.0021410409999999993,1.000452408348255,5586.980096851784,5394.484623517329,1989,2
"lambda_tk[90,2]",2.2070037499999996e-6,2.3646574999999998e-4,7.84033e-4,0.00130991,0.00207945,1.0004826924692658,5440.713985799492,5375.355657954631,1990,2
"lambda_tk[91,2]",2.2070037499999996e-6,2.3646574999999998e-4,7.84033e-4,0.00130991,0.00207945,1.0004826924692658,5440.713985799492,5375.355657954631,1991,2
"lambda_tk[92,2]",2.2070037499999996e-6,2.3646574999999998e-4,7.84033e-4,0.00130991,0.00207945,1.0004826924692658,5440.713985799492,5375.355657954631,1992,2
"lambda_tk[93,2]",2.2070037499999996e-6,2.3646574999999998e-4,7.84033e-4,0.00130991,0.00207945,1.0004826924692658,5440.713985799492,5375.355657954631,1993,2
"lambda_tk[94,2]",2.2070037499999996e-6,2.3646574999999998e-4,7.84033e-4,0.00130991,0.00207945,1.0004826924692658,5440.713985799492,5375.355657954631,1994,2
"lambda_tk[95,2]",3.05952825e-6,2.40438e-4,8.12169e-4,0.00132486,0.002102735499999999,1.000789008028229,5452.414578927416,5177.59615208977,1995,2
"lambda_tk[96,2]",2.7556765e-6,2.4452225e-4,8.023500000000001e-4,0.001331545,0.0021296062499999995,1.0006703405660526,5516.68871522006,5281.00269904573,1996,2
"lambda_tk[97,2]",2.8643780000000003e-6,2.2819424999999998e-4,7.85881e-4,0.00134408,0.0021557822499999996,1.0011892952286559,5520.571516915005,5377.200765425764,1997,2
"lambda_tk[98,2]",1.8150254999999997e-6,2.1510525000000003e-4,7.678855e-4,0.0013195725,0.002107446249999999,1.0011843385106525,5276.760217994895,5313.0403182707505,1998,2
"lambda_tk[99,2]",2.020151e-6,2.215295e-4,7.802695000000001e-4,0.00133311,0.002106753249999999,1.000867757080979,5211.816613503471,4833.98418597829,1999,2
"lambda_tk[100,2]",2.8225574999999994e-6,2.46241e-4,8.10461e-4,0.0013182475,0.0020875942499999985,1.0002339886627352,5597.60611177679,5447.236307868944,2000,2
"lambda_tk[101,2]",2.648045e-6,2.2902975e-4,7.76051e-4,0.0013159600000000001,0.002092883749999999,0.9999423927527953,5364.15841059971,5463.78442626231,2001,2
"lambda_tk[102,2]",2.25549475e-5,7.6655425e-4,0.001208845,0.0015388199999999998,0.0022197744999999996,1.0002126730382737,5573.570821889433,5470.749698631839,2002,2
"lambda_tk[103,2]",6.058042749999998e-7,6.57787e-5,2.72406e-4,6.978485e-4,0.0017055977499999988,1.000610762112616,5598.310031805457,5552.234361949134,2003,2
"lambda_tk[104,2]",1.7918575e-6,1.622065e-4,6.32098e-4,0.0012069849999999998,0.002017653249999998,0.9993750634161356,5449.016422475716,5175.043535512485,2004,2
"lambda_tk[105,2]",4.206638749999998e-6,3.5394325e-4,9.289545e-4,0.00138799,0.002172665,0.9998417287720228,5509.587299704888,5556.1519986820595,2005,2
"lambda_tk[106,2]",2.4592005000000002e-6,2.1810525e-4,6.995195e-4,0.00127474,0.0020602554999999984,1.0004278440396497,5459.302786221563,5252.14422973226,2006,2
"lambda_tk[107,2]",6.06509775e-6,4.0757149999999997e-4,9.815129999999998e-4,0.00141721,0.0021770785,1.0013104807928133,5512.503284891555,5151.056627175925,2007,2
"lambda_tk[108,2]",2.5318887500000003e-6,2.3857625e-4,8.11546e-4,0.0013441224999999998,0.0021290842499999997,1.000746344980395,5768.173997822765,5301.560626760105,2008,2
"lambda_tk[109,2]",2.4098705e-6,2.06816e-4,7.08693e-4,0.00125927,0.0020128762499999997,1.0011417886690142,5595.4237566575985,5644.562066510023,2009,2
"lambda_tk[110,2]",6.90704575e-6,4.929405e-4,0.0010648950000000002,0.0014531350000000001,0.0021949032499999992,1.0004474886925971,5342.210514490741,5269.015190959358,2010,2
"lambda_tk[111,2]",2.84946175e-6,1.9861375000000003e-4,6.798405e-4,0.001241215,0.0020294069999999996,1.0004245673641654,5308.321361039825,5469.688327334711,2011,2
"lambda_tk[112,2]",5.201206749999999e-7,6.988624999999999e-5,2.884585e-4,7.320845e-4,0.00172822275,1.001466298316161,5748.642913622745,5447.751020672944,2012,2
"lambda_tk[113,2]",2.3182287499999996e-5,7.640864999999999e-4,0.0012114,0.0015482500000000001,0.0022337755,1.0000536856605815,5520.881941583379,5352.236793231032,2013,2
"lambda_tk[114,2]",1.8742054999999998e-6,2.042855e-4,7.27249e-4,0.0012680550000000001,0.002040456499999999,1.0011822152433547,5503.966457692179,5297.0474264827635,2014,2
"lambda_tk[1,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1901,3
"lambda_tk[2,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1902,3
"lambda_tk[3,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1903,3
"lambda_tk[4,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1904,3
"lambda_tk[5,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1905,3
"lambda_tk[6,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1906,3
"lambda_tk[7,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1907,3
"lambda_tk[8,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1908,3
"lambda_tk[9,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1909,3
"lambda_tk[10,3]",2.64286275e-6,2.36371e-4,7.8506e-4,0.0013572225000000001,0.0021407502499999997,1.0005413791403255,5366.579003348825,5467.55008848705,1910,3
"lambda_tk[11,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1911,3
"lambda_tk[12,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1912,3
"lambda_tk[13,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1913,3
"lambda_tk[14,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1914,3
"lambda_tk[15,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1915,3
"lambda_tk[16,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1916,3
"lambda_tk[17,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1917,3
"lambda_tk[18,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1918,3
"lambda_tk[19,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1919,3
"lambda_tk[20,3]",2.7787515e-6,2.276605e-4,7.939195e-4,0.0013287325,0.002094571,1.0003107333394659,5279.365186668827,5200.208522891413,1920,3
"lambda_tk[21,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1921,3
"lambda_tk[22,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1922,3
"lambda_tk[23,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1923,3
"lambda_tk[24,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1924,3
"lambda_tk[25,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1925,3
"lambda_tk[26,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1926,3
"lambda_tk[27,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1927,3
"lambda_tk[28,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1928,3
"lambda_tk[29,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1929,3
"lambda_tk[30,3]",2.182749e-6,2.3687125e-4,8.062555e-4,0.0013329799999999999,0.00215305825,1.0010339353476474,5379.550846029575,5507.663215657065,1930,3
"lambda_tk[31,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1931,3
"lambda_tk[32,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1932,3
"lambda_tk[33,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1933,3
"lambda_tk[34,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1934,3
"lambda_tk[35,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1935,3
"lambda_tk[36,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1936,3
"lambda_tk[37,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1937,3
"lambda_tk[38,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1938,3
"lambda_tk[39,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1939,3
"lambda_tk[40,3]",4.0338919999999985e-6,2.7460425e-4,8.360895e-4,0.0013565975000000001,0.0021357415,1.0004054215930716,5620.429262034173,5514.047656085373,1940,3
"lambda_tk[41,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1941,3
"lambda_tk[42,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1942,3
"lambda_tk[43,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1943,3
"lambda_tk[44,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1944,3
"lambda_tk[45,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1945,3
"lambda_tk[46,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1946,3
"lambda_tk[47,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1947,3
"lambda_tk[48,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1948,3
"lambda_tk[49,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1949,3
"lambda_tk[50,3]",3.435303e-6,3.0870349999999997e-4,8.845820000000001e-4,0.0013691175,0.0021543602499999974,1.0007458229553834,5476.325579876762,5317.8259976981,1950,3
"lambda_tk[51,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1951,3
"lambda_tk[52,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1952,3
"lambda_tk[53,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1953,3
"lambda_tk[54,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1954,3
"lambda_tk[55,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1955,3
"lambda_tk[56,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1956,3
"lambda_tk[57,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1957,3
"lambda_tk[58,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1958,3
"lambda_tk[59,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1959,3
"lambda_tk[60,3]",2.2472099999999997e-6,2.48549e-4,8.20875e-4,0.0013284825,0.002127146,0.9998676343461338,5604.174869480355,5061.59613363288,1960,3
"lambda_tk[61,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1961,3
"lambda_tk[62,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1962,3
"lambda_tk[63,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1963,3
"lambda_tk[64,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1964,3
"lambda_tk[65,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1965,3
"lambda_tk[66,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1966,3
"lambda_tk[67,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1967,3
"lambda_tk[68,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1968,3
"lambda_tk[69,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1969,3
"lambda_tk[70,3]",1.0783694999999998e-6,1.3130925e-4,5.346875e-4,0.0011455175000000001,0.0020064819999999982,0.9991883047411523,5447.726661795492,5473.456354586608,1970,3
"lambda_tk[71,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1971,3
"lambda_tk[72,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1972,3
"lambda_tk[73,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1973,3
"lambda_tk[74,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1974,3
"lambda_tk[75,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1975,3
"lambda_tk[76,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1976,3
"lambda_tk[77,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1977,3
"lambda_tk[78,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1978,3
"lambda_tk[79,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1979,3
"lambda_tk[80,3]",1.83682775e-6,1.9625924999999998e-4,7.018225e-4,0.00124004,0.0020278007499999993,1.000420204260104,5572.326952897835,5309.484123095732,1980,3
"lambda_tk[81,3]",3.6802635000000003e-6,4.2390974999999997e-4,0.0010400399999999999,0.001447775,0.0022029157499999985,1.0010201259669895,5369.585142011915,4810.669915802301,1981,3
"lambda_tk[82,3]",3.6802635000000003e-6,4.2390974999999997e-4,0.0010400399999999999,0.001447775,0.0022029157499999985,1.0010201259669895,5369.585142011915,4810.669915802301,1982,3
"lambda_tk[83,3]",3.6802635000000003e-6,4.2390974999999997e-4,0.0010400399999999999,0.001447775,0.0022029157499999985,1.0010201259669895,5369.585142011915,4810.669915802301,1983,3
"lambda_tk[84,3]",3.6802635000000003e-6,4.2390974999999997e-4,0.0010400399999999999,0.001447775,0.0022029157499999985,1.0010201259669895,5369.585142011915,4810.669915802301,1984,3
"lambda_tk[85,3]",4.2023320000000004e-6,3.0773675e-4,9.23463e-4,0.00139391,0.0021535667499999996,1.000001289217324,5758.44234133765,5559.892871596261,1985,3
"lambda_tk[86,3]",4.2023320000000004e-6,3.0773675e-4,9.23463e-4,0.00139391,0.0021535667499999996,1.000001289217324,5758.44234133765,5559.892871596261,1986,3
"lambda_tk[87,3]",4.2023320000000004e-6,3.0773675e-4,9.23463e-4,0.00139391,0.0021535667499999996,1.000001289217324,5758.44234133765,5559.892871596261,1987,3
"lambda_tk[88,3]",4.2023320000000004e-6,3.0773675e-4,9.23463e-4,0.00139391,0.0021535667499999996,1.000001289217324,5758.44234133765,5559.892871596261,1988,3
"lambda_tk[89,3]",4.2023320000000004e-6,3.0773675e-4,9.23463e-4,0.00139391,0.0021535667499999996,1.000001289217324,5758.44234133765,5559.892871596261,1989,3
"lambda_tk[90,3]",2.9853157499999998e-6,2.480205e-4,8.147005e-4,0.0013154624999999998,0.0020919169999999987,1.0006550844667845,5598.5274993299045,5369.497749893019,1990,3
