variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[40,1]",0.0166186275,0.032889325,0.03896075,0.043051125,0.05037189499999999,0.9999056511059627,5172.450692749612,5389.162632760837,1940,1
"lambda_tk[41,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1941,1
"lambda_tk[42,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1942,1
"lambda_tk[43,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1943,1
"lambda_tk[44,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1944,1
"lambda_tk[45,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1945,1
"lambda_tk[46,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1946,1
"lambda_tk[47,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1947,1
"lambda_tk[48,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1948,1
"lambda_tk[49,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1949,1
"lambda_tk[50,1]",0.0140157925,0.028208275,0.035178749999999995,0.040221175000000005,0.04751217,1.0011988250101767,5315.895849141045,5263.497778192421,1950,1
"lambda_tk[51,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1951,1
"lambda_tk[52,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1952,1
"lambda_tk[53,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1953,1
"lambda_tk[54,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1954,1
"lambda_tk[55,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1955,1
"lambda_tk[56,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1956,1
"lambda_tk[57,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1957,1
"lambda_tk[58,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1958,1
"lambda_tk[59,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1959,1
"lambda_tk[60,1]",0.0269103375,0.036302125000000005,0.04015315,0.043476575,0.050054875,1.0008990469786232,5542.725271017476,5556.179699879038,1960,1
"lambda_tk[61,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1961,1
"lambda_tk[62,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1962,1
"lambda_tk[63,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1963,1
"lambda_tk[64,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1964,1
"lambda_tk[65,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1965,1
"lambda_tk[66,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1966,1
"lambda_tk[67,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1967,1
"lambda_tk[68,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1968,1
"lambda_tk[69,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1969,1
"lambda_tk[70,1]",9.63591725e-5,0.00518308,0.01133725,0.018139275,0.031921192499999994,1.00067801348836,5414.694086730958,5261.721999136195,1970,1
"lambda_tk[71,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1971,1
"lambda_tk[72,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1972,1
"lambda_tk[73,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1973,1
"lambda_tk[74,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1974,1
"lambda_tk[75,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1975,1
"lambda_tk[76,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1976,1
"lambda_tk[77,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1977,1
"lambda_tk[78,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1978,1
"lambda_tk[79,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1979,1
"lambda_tk[80,1]",0.02779866,0.0367372,0.04033795,0.043390950000000005,0.0489877,1.0002030914116509,5370.543752250564,5275.486204116808,1980,1
"lambda_tk[81,1]",0.01839439,0.034632675,0.03999775,0.043977224999999995,0.05145115249999998,1.0004505368629164,5367.174126482249,5273.622880449417,1981,1
"lambda_tk[82,1]",0.01839439,0.034632675,0.03999775,0.043977224999999995,0.05145115249999998,1.0004505368629164,5367.174126482249,5273.622880449417,1982,1
"lambda_tk[83,1]",0.01839439,0.034632675,0.03999775,0.043977224999999995,0.05145115249999998,1.0004505368629164,5367.174126482249,5273.622880449417,1983,1
"lambda_tk[84,1]",0.01839439,0.034632675,0.03999775,0.043977224999999995,0.05145115249999998,1.0004505368629164,5367.174126482249,5273.622880449417,1984,1
"lambda_tk[85,1]",0.01595399,0.02896915,0.0353161,0.0404685,0.0478526625,1.0004452351205582,5325.924982812073,5151.191456037467,1985,1
"lambda_tk[86,1]",0.01595399,0.02896915,0.0353161,0.0404685,0.0478526625,1.0004452351205582,5325.924982812073,5151.191456037467,1986,1
"lambda_tk[87,1]",0.01595399,0.02896915,0.0353161,0.0404685,0.0478526625,1.0004452351205582,5325.924982812073,5151.191456037467,1987,1
"lambda_tk[88,1]",0.01595399,0.02896915,0.0353161,0.0404685,0.0478526625,1.0004452351205582,5325.924982812073,5151.191456037467,1988,1
"lambda_tk[89,1]",0.01595399,0.02896915,0.0353161,0.0404685,0.0478526625,1.0004452351205582,5325.924982812073,5151.191456037467,1989,1
"lambda_tk[90,1]",0.034053814999999994,0.040273875,0.04329885,0.04658725,0.05414238,1.0005489008284139,5339.9197613290435,5327.561784407085,1990,1
"lambda_tk[91,1]",0.034053814999999994,0.040273875,0.04329885,0.04658725,0.05414238,1.0005489008284139,5339.9197613290435,5327.561784407085,1991,1
"lambda_tk[92,1]",0.034053814999999994,0.040273875,0.04329885,0.04658725,0.05414238,1.0005489008284139,5339.9197613290435,5327.561784407085,1992,1
"lambda_tk[93,1]",0.034053814999999994,0.040273875,0.04329885,0.04658725,0.05414238,1.0005489008284139,5339.9197613290435,5327.561784407085,1993,1
"lambda_tk[94,1]",0.034053814999999994,0.040273875,0.04329885,0.04658725,0.05414238,1.0005489008284139,5339.9197613290435,5327.561784407085,1994,1
"lambda_tk[95,1]",0.00272048925,0.0291013,0.03850385,0.0435166,0.05172861249999999,0.9997314323951471,5655.212482919948,5508.541830668815,1995,1
"lambda_tk[96,1]",0.00300213975,0.030022624999999997,0.03866955,0.043657075,0.05160068,0.9998797423535465,5127.047422079146,5591.568376027225,1996,1
"lambda_tk[97,1]",3.7658954999999995e-4,0.015603675,0.032042749999999995,0.040916549999999996,0.0501233675,0.9997806645854059,5506.804217990124,5450.7027121649735,1997,1
"lambda_tk[98,1]",1.12585025e-4,0.0080667425,0.023229399999999997,0.037390475,0.048853514999999986,1.000375422105541,5757.592799848038,5550.295079460844,1998,1
"lambda_tk[99,1]",5.174519999999999e-5,0.005261117500000001,0.0171599,0.033230025,0.048143994999999995,1.0004863118630345,5646.714381278804,5528.771968901662,1999,1
"lambda_tk[100,1]",2.0587157499999996e-6,1.4193225e-4,5.97626e-4,0.0016720775,0.0070593914999999945,1.0013071289487514,5817.100383611026,5351.941872221945,2000,1
"lambda_tk[101,1]",2.06730675e-6,2.302495e-4,0.00101966,0.002694165,0.009236288499999983,1.0008353009824433,5097.135833289491,5341.272649278856,2001,1
"lambda_tk[102,1]",4.166254249999999e-6,4.4982175000000003e-4,0.001817845,0.004596215,0.014068327499999998,0.9998530920396016,5248.191221043966,5107.106702894201,2002,1
"lambda_tk[103,1]",8.613167999999999e-7,9.308362500000001e-5,4.16518e-4,0.0012037775,0.004273329749999993,0.999276225626513,5730.807895339837,5293.359334014643,2003,1
"lambda_tk[104,1]",4.518798749999999e-6,3.6243775e-4,0.0016385850000000001,0.0042536975,0.012713752499999998,0.9991268702295223,5513.798206436041,5314.7138179192025,2004,1
"lambda_tk[105,1]",0.0013812297499999997,0.0161969,0.0255123,0.034868175,0.04763550999999999,1.0007382689539066,5347.006531068324,5350.011336645976,2005,1
"lambda_tk[106,1]",8.793722249999997e-4,0.0106112,0.0169075,0.023561600000000002,0.038925632499999994,1.000786471636275,5114.343031178424,5426.709327947603,2006,1
"lambda_tk[107,1]",0.00626180375,0.022858725000000003,0.0323044,0.0404876,0.050012157499999994,1.000189975230752,5491.002222135824,5471.71808961365,2007,1
"lambda_tk[108,1]",0.0022793184999999995,0.0037786975000000003,0.00458401,0.0054187375,0.007122107749999993,1.0011324960218726,5310.6891941308095,5427.392201838992,2008,1
"lambda_tk[109,1]",0.029657575,0.038527775,0.0421729,0.04564725,0.0530759,0.9996034315271781,5340.561692486384,5544.149457554297,2009,1
"lambda_tk[110,1]",0.02685849,0.037271075,0.0413419,0.04497365,0.05246887999999999,0.9999939327353435,5614.098375416297,5550.354510076492,2010,1
"lambda_tk[111,1]",0.0221930525,0.030829774999999997,0.034852,0.039002049999999996,0.04726944,1.0001621042382414,5223.341283418311,5308.225410647523,2011,1
"lambda_tk[112,1]",0.0189670925,0.031650725000000005,0.03816235,0.042845875000000005,0.05091532249999999,1.0014467772790991,5482.4047038153785,5102.298684406703,2012,1
"lambda_tk[113,1]",0.0029272132499999996,0.011855075000000001,0.01664505,0.021271675,0.03169987249999999,1.0010864820748506,5115.849084981578,4889.311011794952,2013,1
"lambda_tk[114,1]",0.008928108499999999,0.02599075,0.036384799999999995,0.04249725,0.050973254999999995,0.9996568005071439,5437.1730817651915,5353.985182522816,2014,1
"lambda_tk[1,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1901,2
"lambda_tk[2,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1902,2
"lambda_tk[3,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1903,2
"lambda_tk[4,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1904,2
"lambda_tk[5,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1905,2
"lambda_tk[6,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1906,2
"lambda_tk[7,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1907,2
"lambda_tk[8,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1908,2
"lambda_tk[9,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1909,2
"lambda_tk[10,2]",8.906833499999998e-5,0.006506085,0.02240315,0.037621575,0.049175662499999995,1.0012949656958094,5523.699445270977,5304.500489472465,1910,2
"lambda_tk[11,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1911,2
"lambda_tk[12,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1912,2
"lambda_tk[13,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1913,2
"lambda_tk[14,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1914,2
"lambda_tk[15,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1915,2
"lambda_tk[16,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1916,2
"lambda_tk[17,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1917,2
"lambda_tk[18,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1918,2
"lambda_tk[19,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1919,2
"lambda_tk[20,2]",1.61950525e-4,0.0103034,0.026298750000000003,0.039203625,0.04939241999999997,0.999823541930176,5427.534002983449,5552.660657071002,1920,2
"lambda_tk[21,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1921,2
"lambda_tk[22,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1922,2
"lambda_tk[23,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1923,2
"lambda_tk[24,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1924,2
"lambda_tk[25,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1925,2
"lambda_tk[26,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1926,2
"lambda_tk[27,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1927,2
"lambda_tk[28,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1928,2
"lambda_tk[29,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1929,2
"lambda_tk[30,2]",1.053645e-4,0.008314384999999999,0.0252641,0.0391171,0.04936496749999998,1.0210183050524693,528.7451157715818,3810.5744909704545,1930,2
"lambda_tk[31,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1931,2
"lambda_tk[32,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1932,2
"lambda_tk[33,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1933,2
"lambda_tk[34,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1934,2
"lambda_tk[35,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1935,2
"lambda_tk[36,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1936,2
"lambda_tk[37,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1937,2
"lambda_tk[38,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1938,2
"lambda_tk[39,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1939,2
"lambda_tk[40,2]",3.71642925e-5,0.0038087425,0.02131425,0.040888975,0.05037454999999998,1.0322274315513444,313.38445594370125,3417.821381921624,1940,2
"lambda_tk[41,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1941,2
"lambda_tk[42,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1942,2
"lambda_tk[43,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1943,2
"lambda_tk[44,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1944,2
"lambda_tk[45,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1945,2
"lambda_tk[46,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1946,2
"lambda_tk[47,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1947,2
"lambda_tk[48,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1948,2
"lambda_tk[49,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1949,2
"lambda_tk[50,2]",5.1340497500000004e-5,0.0040938675,0.014190600000000001,0.03708695,0.0491578725,1.0341490458948173,322.3364320509978,2280.3342046036523,1950,2
"lambda_tk[51,2]",9.62157225e-6,8.34061e-4,0.00405934,0.0155272,0.04345275249999999,1.0305912960265975,363.9745297890495,2010.1394419870514,1951,2
"lambda_tk[52,2]",9.62157225e-6,8.34061e-4,0.00405934,0.0155272,0.04345275249999999,1.0305912960265975,363.9745297890495,2010.1394419870514,1952,2
"lambda_tk[53,2]",9.62157225e-6,8.34061e-4,0.00405934,0.0155272,0.04345275249999999,1.0305912960265975,363.9745297890495,2010.1394419870514,1953,2
"lambda_tk[54,2]",9.62157225e-6,8.34061e-4,0.00405934,0.0155272,0.04345275249999999,1.0305912960265975,363.9745297890495,2010.1394419870514,1954,2
"lambda_tk[55,2]",9.62157225e-6,8.34061e-4,0.00405934,0.0155272,0.04345275249999999,1.0305912960265975,363.9745297890495,2010.1394419870514,1955,2
"lambda_tk[56,2]",9.62157225e-6,8.34061e-4,0.00405934,0.0155272,0.04345275249999999,1.0305912960265975,363.9745297890495,2010.1394419870514,1956,2
"lambda_tk[57,2]",9.62157225e-6,8.34061e-4,0.00405934,0.0155272,0.04345275249999999,1.0305912960265975,363.9745297890495,2010.1394419870514,1957,2
"lambda_tk[58,2]",9.62157225e-6,8.34061e-4,0.00405934,0.0155272,0.04345275249999999,1.0305912960265975,363.9745297890495,2010.1394419870514,1958,2
"lambda_tk[59,2]",9.62157225e-6,8.34061e-4,0.00405934,0.0155272,0.04345275249999999,1.0305912960265975,363.9745297890495,2010.1394419870514,1959,2
