variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[33,1]",2.4352239999999995e-4,0.01358405,0.0300431,0.046893975000000004,0.08752528499999994,1.0117624198339932,968.8847237637929,1651.07105824854,1933,1
"lambda_tk[34,1]",2.4352239999999995e-4,0.01358405,0.0300431,0.046893975000000004,0.08752528499999994,1.0117624198339932,968.8847237637929,1651.07105824854,1934,1
"lambda_tk[35,1]",2.4352239999999995e-4,0.01358405,0.0300431,0.046893975000000004,0.08752528499999994,1.0117624198339932,968.8847237637929,1651.07105824854,1935,1
"lambda_tk[36,1]",2.4352239999999995e-4,0.01358405,0.0300431,0.046893975000000004,0.08752528499999994,1.0117624198339932,968.8847237637929,1651.07105824854,1936,1
"lambda_tk[37,1]",2.4352239999999995e-4,0.01358405,0.0300431,0.046893975000000004,0.08752528499999994,1.0117624198339932,968.8847237637929,1651.07105824854,1937,1
"lambda_tk[38,1]",2.4352239999999995e-4,0.01358405,0.0300431,0.046893975000000004,0.08752528499999994,1.0117624198339932,968.8847237637929,1651.07105824854,1938,1
"lambda_tk[39,1]",2.4352239999999995e-4,0.01358405,0.0300431,0.046893975000000004,0.08752528499999994,1.0117624198339932,968.8847237637929,1651.07105824854,1939,1
"lambda_tk[40,1]",2.4352239999999995e-4,0.01358405,0.0300431,0.046893975000000004,0.08752528499999994,1.0117624198339932,968.8847237637929,1651.07105824854,1940,1
"lambda_tk[41,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1941,1
"lambda_tk[42,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1942,1
"lambda_tk[43,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1943,1
"lambda_tk[44,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1944,1
"lambda_tk[45,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1945,1
"lambda_tk[46,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1946,1
"lambda_tk[47,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1947,1
"lambda_tk[48,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1948,1
"lambda_tk[49,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1949,1
"lambda_tk[50,1]",0.0012790624999999996,0.0291917,0.0413651,0.05260125,0.0731345125,1.060920728633261,120.26217434863113,54.9238946228193,1950,1
"lambda_tk[51,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1951,1
"lambda_tk[52,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1952,1
"lambda_tk[53,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1953,1
"lambda_tk[54,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1954,1
"lambda_tk[55,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1955,1
"lambda_tk[56,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1956,1
"lambda_tk[57,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1957,1
"lambda_tk[58,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1958,1
"lambda_tk[59,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1959,1
"lambda_tk[60,1]",1.5590317500000002e-4,0.0091040175,0.017110550000000002,0.025252075,0.041241895,1.0509330419185847,148.44278756471738,159.24423278864498,1960,1
"lambda_tk[61,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1961,1
"lambda_tk[62,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1962,1
"lambda_tk[63,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1963,1
"lambda_tk[64,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1964,1
"lambda_tk[65,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1965,1
"lambda_tk[66,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1966,1
"lambda_tk[67,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1967,1
"lambda_tk[68,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1968,1
"lambda_tk[69,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1969,1
"lambda_tk[70,1]",6.35589875e-6,7.49011e-4,0.0029021100000000003,0.0070966725,0.017355469999999998,1.0122733893521858,1457.7023894667986,5387.545894435268,1970,1
"lambda_tk[71,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1971,1
"lambda_tk[72,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1972,1
"lambda_tk[73,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1973,1
"lambda_tk[74,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1974,1
"lambda_tk[75,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1975,1
"lambda_tk[76,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1976,1
"lambda_tk[77,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1977,1
"lambda_tk[78,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1978,1
"lambda_tk[79,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1979,1
"lambda_tk[80,1]",8.05757025e-7,1.1466400000000001e-4,5.19404e-4,0.0015398875,0.005750096999999992,1.0023906291258196,5202.991427824875,5364.966956727586,1980,1
"lambda_tk[81,1]",1.7149767499999998e-6,2.2967625e-4,0.001064785,0.00317972,0.01272808,1.0014844562130756,5447.590273943867,5515.397972466121,1981,1
"lambda_tk[82,1]",1.7149767499999998e-6,2.2967625e-4,0.001064785,0.00317972,0.01272808,1.0014844562130756,5447.590273943867,5515.397972466121,1982,1
"lambda_tk[83,1]",1.7149767499999998e-6,2.2967625e-4,0.001064785,0.00317972,0.01272808,1.0014844562130756,5447.590273943867,5515.397972466121,1983,1
"lambda_tk[84,1]",1.7149767499999998e-6,2.2967625e-4,0.001064785,0.00317972,0.01272808,1.0014844562130756,5447.590273943867,5515.397972466121,1984,1
"lambda_tk[85,1]",1.69820475e-6,1.8394025e-4,8.013440000000001e-4,0.0023183875,0.00834114775,0.9999924665319114,5330.942190598654,5514.353132352947,1985,1
"lambda_tk[86,1]",1.69820475e-6,1.8394025e-4,8.013440000000001e-4,0.0023183875,0.00834114775,0.9999924665319114,5330.942190598654,5514.353132352947,1986,1
"lambda_tk[87,1]",1.69820475e-6,1.8394025e-4,8.013440000000001e-4,0.0023183875,0.00834114775,0.9999924665319114,5330.942190598654,5514.353132352947,1987,1
"lambda_tk[88,1]",1.69820475e-6,1.8394025e-4,8.013440000000001e-4,0.0023183875,0.00834114775,0.9999924665319114,5330.942190598654,5514.353132352947,1988,1
"lambda_tk[89,1]",1.69820475e-6,1.8394025e-4,8.013440000000001e-4,0.0023183875,0.00834114775,0.9999924665319114,5330.942190598654,5514.353132352947,1989,1
"lambda_tk[90,1]",2.08252925e-6,2.0583900000000003e-4,9.107e-4,0.002751345,0.012669122499999968,1.0254343298319133,336.7846883209828,116.87312833517221,1990,1
"lambda_tk[91,1]",2.08252925e-6,2.0583900000000003e-4,9.107e-4,0.002751345,0.012669122499999968,1.0254343298319133,336.7846883209828,116.87312833517221,1991,1
"lambda_tk[92,1]",2.08252925e-6,2.0583900000000003e-4,9.107e-4,0.002751345,0.012669122499999968,1.0254343298319133,336.7846883209828,116.87312833517221,1992,1
"lambda_tk[93,1]",2.08252925e-6,2.0583900000000003e-4,9.107e-4,0.002751345,0.012669122499999968,1.0254343298319133,336.7846883209828,116.87312833517221,1993,1
"lambda_tk[94,1]",2.08252925e-6,2.0583900000000003e-4,9.107e-4,0.002751345,0.012669122499999968,1.0254343298319133,336.7846883209828,116.87312833517221,1994,1
"lambda_tk[95,1]",8.920888249999999e-6,8.57017e-4,0.003703085,0.01102955,0.06976397,1.0525231535211426,141.35442950311838,46.12889092531814,1995,1
"lambda_tk[96,1]",5.95446425e-6,8.095095000000001e-4,0.003546565,0.010560300000000002,0.06085288999999924,1.0445207043446718,160.7403654339172,44.07478866087186,1996,1
"lambda_tk[97,1]",5.6634144999999995e-6,5.46597e-4,0.002458255,0.00724484,0.046247429999999895,1.044033768406718,172.28686332608095,45.055363917664955,1997,1
"lambda_tk[98,1]",2.53262625e-6,2.8326325000000005e-4,0.0013017200000000001,0.0039025925,0.040152284999997796,1.0508506132439288,156.9816564425235,38.15086356178528,1998,1
"lambda_tk[99,1]",3.08567125e-6,2.5797825e-4,0.0011670600000000001,0.0036055525000000003,0.03865593999999979,1.0508578600027374,155.16300971605978,39.30895785302851,1999,1
"lambda_tk[100,1]",4.425867249999999e-7,4.8904825e-5,2.2516799999999998e-4,7.068605e-4,0.0492963149999999,1.059207929047973,125.6228458127777,33.38943098734224,2000,1
"lambda_tk[101,1]",1.7387889999999999e-6,1.8589700000000003e-4,8.16008e-4,0.0023858775000000004,0.0946393074999993,1.0575564084173577,133.41525093834784,31.958908381650854,2001,1
"lambda_tk[102,1]",2.441136e-6,1.7273225e-4,8.283155e-4,0.00267358,0.07342041749999959,1.0862874693281002,85.32745448919948,27.13870347841486,2002,1
"lambda_tk[103,1]",6.764575749999999e-6,6.5353225e-4,0.0027260849999999996,0.0073437375,0.051184987499999966,1.0675968095976553,108.3823045361651,33.356105404689025,2003,1
"lambda_tk[104,1]",3.00893575e-5,0.0025707725,0.01110475,0.028654375,0.10163254999999997,1.0448937577094497,164.429066500449,57.81959773690863,2004,1
"lambda_tk[105,1]",0.006162508000000001,0.066907925,0.1001425,0.1262955,0.1746906249999999,1.0044890584484139,3224.560464605185,4465.786043679862,2005,1
"lambda_tk[106,1]",3.9380075e-5,0.0045541900000000005,0.0188713,0.042357124999999995,0.12016569999999988,1.0603252258013032,121.6991882866477,51.18818959234121,2006,1
"lambda_tk[107,1]",0.0024028089999999997,0.04595475,0.07759255,0.10541025,0.15236725,1.021140953006036,415.2069309268916,718.5717030080916,2007,1
"lambda_tk[108,1]",7.873151499999998e-6,8.01315e-4,0.00323276,0.009726390000000001,0.10034044999999969,1.0659803344743788,114.07526956323458,29.333981785001885,2008,1
"lambda_tk[109,1]",5.99307425e-7,6.2139e-5,2.712565e-4,7.826830000000001e-4,0.00417824274999998,1.0499986522610794,151.2216075980139,44.870677850564476,2009,1
"lambda_tk[110,1]",2.2145567500000004e-6,3.037995e-4,0.00113905,0.00282179,0.018708419999999986,1.0601589871051278,125.03552234485026,32.79054344675524,2010,1
"lambda_tk[111,1]",3.994988749999999e-6,3.259725e-4,0.00148942,0.00512724,0.09894552249999931,1.0677751448735882,108.29749307343741,28.88085697962257,2011,1
"lambda_tk[112,1]",0.008494503749999998,0.09326082499999999,0.1166865,0.1401905,0.18505509999999997,1.0591172515817808,125.78913718302056,35.262548303038415,2012,1
"lambda_tk[113,1]",0.00217487125,0.0822375,0.10808200000000001,0.13455925000000002,0.184725425,1.0818626593957712,90.44042463108771,26.73760896593744,2013,1
"lambda_tk[114,1]",5.191951e-4,0.024559625,0.06225375,0.10814325,0.172449,1.0006335359678424,5419.476163266244,5229.1127636835445,2014,1
"lambda_tk[1,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1901,2
"lambda_tk[2,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1902,2
"lambda_tk[3,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1903,2
"lambda_tk[4,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1904,2
"lambda_tk[5,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1905,2
"lambda_tk[6,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1906,2
"lambda_tk[7,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1907,2
"lambda_tk[8,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1908,2
"lambda_tk[9,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1909,2
"lambda_tk[10,2]",2.52485775e-4,0.019877924999999998,0.06356455,0.1115255,0.17261899999999997,1.0003213792877634,5417.184280564555,5134.237339353076,1910,2
"lambda_tk[11,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1911,2
"lambda_tk[12,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1912,2
"lambda_tk[13,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1913,2
"lambda_tk[14,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1914,2
"lambda_tk[15,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1915,2
"lambda_tk[16,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1916,2
"lambda_tk[17,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1917,2
"lambda_tk[18,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1918,2
"lambda_tk[19,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1919,2
"lambda_tk[20,2]",1.64967225e-5,0.0018577875,0.007997225,0.023182275,0.08639381749999991,1.0055412685740641,3421.3370283446625,1635.692569421672,1920,2
"lambda_tk[21,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1921,2
"lambda_tk[22,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1922,2
"lambda_tk[23,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1923,2
"lambda_tk[24,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1924,2
"lambda_tk[25,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1925,2
"lambda_tk[26,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1926,2
"lambda_tk[27,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1927,2
"lambda_tk[28,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1928,2
"lambda_tk[29,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1929,2
"lambda_tk[30,2]",6.845914250000001e-6,7.6187025e-4,0.0034076749999999998,0.0096787275,0.03909902999999996,1.0229220611234267,372.1305520177275,142.30655287070326,1930,2
"lambda_tk[31,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1931,2
"lambda_tk[32,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1932,2
"lambda_tk[33,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1933,2
"lambda_tk[34,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1934,2
"lambda_tk[35,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1935,2
"lambda_tk[36,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1936,2
"lambda_tk[37,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1937,2
"lambda_tk[38,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1938,2
"lambda_tk[39,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1939,2
"lambda_tk[40,2]",5.990364249999999e-6,5.76023e-4,0.002576465,0.0074792174999999995,0.03456886749999999,1.0510619014046938,140.9255945149089,50.05420397195179,1940,2
"lambda_tk[41,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1941,2
"lambda_tk[42,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1942,2
"lambda_tk[43,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1943,2
"lambda_tk[44,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1944,2
"lambda_tk[45,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1945,2
"lambda_tk[46,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1946,2
"lambda_tk[47,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1947,2
"lambda_tk[48,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1948,2
"lambda_tk[49,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1949,2
"lambda_tk[50,2]",3.739849e-6,3.2483475e-4,0.001381345,0.0042040475,0.03564071499999997,1.0665066423066305,118.2378757485279,32.293962622782864,1950,2
"lambda_tk[51,2]",1.9798345e-6,1.9906925000000002e-4,8.667099999999999e-4,0.0025658449999999998,0.01389184999999998,1.0432767632517312,189.40946094821308,46.913286599753135,1951,2
