variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[26,1]",1.3399887499999997e-4,0.008140985,0.01765095,0.022578650000000002,0.027763907500000004,1.0054085729093158,5021.820606937035,5363.279803961264,1926,1
"lambda_tk[27,1]",1.3399887499999997e-4,0.008140985,0.01765095,0.022578650000000002,0.027763907500000004,1.0054085729093158,5021.820606937035,5363.279803961264,1927,1
"lambda_tk[28,1]",1.3399887499999997e-4,0.008140985,0.01765095,0.022578650000000002,0.027763907500000004,1.0054085729093158,5021.820606937035,5363.279803961264,1928,1
"lambda_tk[29,1]",1.3399887499999997e-4,0.008140985,0.01765095,0.022578650000000002,0.027763907500000004,1.0054085729093158,5021.820606937035,5363.279803961264,1929,1
"lambda_tk[30,1]",1.3399887499999997e-4,0.008140985,0.01765095,0.022578650000000002,0.027763907500000004,1.0054085729093158,5021.820606937035,5363.279803961264,1930,1
"lambda_tk[31,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1931,1
"lambda_tk[32,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1932,1
"lambda_tk[33,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1933,1
"lambda_tk[34,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1934,1
"lambda_tk[35,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1935,1
"lambda_tk[36,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1936,1
"lambda_tk[37,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1937,1
"lambda_tk[38,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1938,1
"lambda_tk[39,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1939,1
"lambda_tk[40,1]",4.609254499999998e-5,0.003731455,0.0125214,0.020909825,0.027086602499999998,1.0152422272179842,623.8730169811333,4307.45691239166,1940,1
"lambda_tk[41,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1941,1
"lambda_tk[42,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1942,1
"lambda_tk[43,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1943,1
"lambda_tk[44,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1944,1
"lambda_tk[45,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1945,1
"lambda_tk[46,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1946,1
"lambda_tk[47,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1947,1
"lambda_tk[48,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1948,1
"lambda_tk[49,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1949,1
"lambda_tk[50,1]",1.138743e-5,8.1901225e-4,0.004419585,0.014757025,0.025984999999999998,1.0142650566733808,828.1887018766209,4862.208421883484,1950,1
"lambda_tk[51,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1951,1
"lambda_tk[52,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1952,1
"lambda_tk[53,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1953,1
"lambda_tk[54,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1954,1
"lambda_tk[55,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1955,1
"lambda_tk[56,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1956,1
"lambda_tk[57,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1957,1
"lambda_tk[58,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1958,1
"lambda_tk[59,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1959,1
"lambda_tk[60,1]",3.076364e-5,0.0027711,0.0117983,0.020864149999999998,0.0272702475,1.0166040974035984,607.8676316552793,3416.447671776121,1960,1
"lambda_tk[61,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1961,1
"lambda_tk[62,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1962,1
"lambda_tk[63,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1963,1
"lambda_tk[64,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1964,1
"lambda_tk[65,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1965,1
"lambda_tk[66,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1966,1
"lambda_tk[67,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1967,1
"lambda_tk[68,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1968,1
"lambda_tk[69,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1969,1
"lambda_tk[70,1]",1.9585052499999997e-5,0.0016242650000000002,0.008388605,0.018505099999999997,0.026490372499999998,1.0088079583558427,1119.7777399033826,4526.267812330564,1970,1
"lambda_tk[71,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1971,1
"lambda_tk[72,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1972,1
"lambda_tk[73,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1973,1
"lambda_tk[74,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1974,1
"lambda_tk[75,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1975,1
"lambda_tk[76,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1976,1
"lambda_tk[77,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1977,1
"lambda_tk[78,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1978,1
"lambda_tk[79,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1979,1
"lambda_tk[80,1]",5.9070615e-5,0.0048585,0.015429350000000001,0.021933675,0.027292039999999997,1.0141798149371324,704.2889776583877,4702.854535563252,1980,1
"lambda_tk[81,1]",1.358757e-5,0.0015617475000000002,0.0068591550000000005,0.015668,0.025813654999999994,1.0094330488199195,2281.1166447458163,4240.268069549924,1981,1
"lambda_tk[82,1]",1.358757e-5,0.0015617475000000002,0.0068591550000000005,0.015668,0.025813654999999994,1.0094330488199195,2281.1166447458163,4240.268069549924,1982,1
"lambda_tk[83,1]",1.358757e-5,0.0015617475000000002,0.0068591550000000005,0.015668,0.025813654999999994,1.0094330488199195,2281.1166447458163,4240.268069549924,1983,1
"lambda_tk[84,1]",1.358757e-5,0.0015617475000000002,0.0068591550000000005,0.015668,0.025813654999999994,1.0094330488199195,2281.1166447458163,4240.268069549924,1984,1
"lambda_tk[85,1]",2.8072532499999994e-6,3.37982e-4,0.001525635,0.003942159999999999,0.013202847499999972,1.0018715847103166,4172.36597064114,4544.663952333486,1985,1
"lambda_tk[86,1]",2.8072532499999994e-6,3.37982e-4,0.001525635,0.003942159999999999,0.013202847499999972,1.0018715847103166,4172.36597064114,4544.663952333486,1986,1
"lambda_tk[87,1]",2.8072532499999994e-6,3.37982e-4,0.001525635,0.003942159999999999,0.013202847499999972,1.0018715847103166,4172.36597064114,4544.663952333486,1987,1
"lambda_tk[88,1]",2.8072532499999994e-6,3.37982e-4,0.001525635,0.003942159999999999,0.013202847499999972,1.0018715847103166,4172.36597064114,4544.663952333486,1988,1
"lambda_tk[89,1]",2.8072532499999994e-6,3.37982e-4,0.001525635,0.003942159999999999,0.013202847499999972,1.0018715847103166,4172.36597064114,4544.663952333486,1989,1
"lambda_tk[90,1]",6.75691e-9,1.2498025e-4,6.213275e-4,0.0018545375,0.007238360499999984,1.0370332418134143,212.12087716453803,75.67461764667371,1990,1
"lambda_tk[91,1]",6.75691e-9,1.2498025e-4,6.213275e-4,0.0018545375,0.007238360499999984,1.0370332418134143,212.12087716453803,75.67461764667371,1991,1
"lambda_tk[92,1]",6.75691e-9,1.2498025e-4,6.213275e-4,0.0018545375,0.007238360499999984,1.0370332418134143,212.12087716453803,75.67461764667371,1992,1
"lambda_tk[93,1]",6.75691e-9,1.2498025e-4,6.213275e-4,0.0018545375,0.007238360499999984,1.0370332418134143,212.12087716453803,75.67461764667371,1993,1
"lambda_tk[94,1]",6.75691e-9,1.2498025e-4,6.213275e-4,0.0018545375,0.007238360499999984,1.0370332418134143,212.12087716453803,75.67461764667371,1994,1
"lambda_tk[95,1]",4.14241025e-6,4.4337550000000004e-4,0.0021119650000000004,0.006508814999999999,0.022180792499999987,1.0186525892757814,515.8088553338908,376.0321406457321,1995,1
"lambda_tk[96,1]",5.5943257499999996e-6,6.078925e-4,0.002273085,0.00678197,0.022761642499999984,1.0111328277997906,1011.9311765455354,1016.1501753650645,1996,1
"lambda_tk[97,1]",5.204131e-6,5.6227e-4,0.00216756,0.0066111450000000006,0.022335407499999987,1.0127670698665425,1064.5938604909716,790.9130290257441,1997,1
"lambda_tk[98,1]",5.176408249999999e-6,5.055272500000001e-4,0.00222918,0.0070313125,0.023096864999999998,1.0199466490232751,412.82985034475723,410.76986108578706,1998,1
"lambda_tk[99,1]",4.83305275e-6,3.9758625e-4,0.00190925,0.006029035,0.021995967499999998,1.0233731551145169,351.82963740990556,175.690974210327,1999,1
"lambda_tk[100,1]",7.601102e-7,9.137135e-5,4.8204499999999996e-4,0.0016172275,0.0077659884999999925,1.0145667869836672,761.9214256071557,2716.2571957529854,2000,1
"lambda_tk[101,1]",6.814508e-6,5.3411775e-4,0.0025093299999999997,0.007325837500000001,0.024720274999999996,1.0553141748097123,138.09508351222527,117.2102093501843,2001,1
"lambda_tk[102,1]",2.1990194999999998e-5,0.002370325,0.008956715,0.016825424999999998,0.025694424999999996,1.0085523155567135,1161.9800034169739,4287.953548432989,2002,1
"lambda_tk[103,1]",6.116568499999999e-7,7.7413725e-5,4.1603850000000004e-4,0.0013116425,0.017458909999999998,1.0555345409017838,137.22119183007564,66.97531179252992,2003,1
"lambda_tk[104,1]",2.6593069999999997e-6,2.8350675000000003e-4,0.0012448300000000002,0.0038131025000000002,0.020012022499999997,1.0370757277638587,208.47457589126907,120.06261256424632,2004,1
"lambda_tk[105,1]",3.1145967499999996e-6,3.9192275e-4,0.001760585,0.004795239999999999,0.024349694999999994,1.0545173660714957,167.88005344766626,73.7661083379253,2005,1
"lambda_tk[106,1]",1.82250325e-6,1.32575e-4,5.933775e-4,0.0018506475000000001,0.02193297999999998,1.0477676267026585,172.41385515882666,67.0755051653064,2006,1
"lambda_tk[107,1]",1.195975e-5,0.001092,0.004588195,0.011671724999999999,0.024919552499999994,1.0441175480671945,300.4774087375172,431.07122680849153,2007,1
"lambda_tk[108,1]",3.696953499999999e-6,4.67914e-4,0.002070135,0.005225542499999999,0.017396037499999958,1.0020311401800805,3961.645741947968,3521.8572026746792,2008,1
"lambda_tk[109,1]",2.6336249999999997e-6,2.254905e-4,0.0011334499999999998,0.0033467075,0.021698089999999996,1.0541807177625364,139.36477024803636,83.57912779631303,2009,1
"lambda_tk[110,1]",8.374945499999999e-5,0.0065177275,0.0184806,0.023142725000000003,0.027985012499999996,1.0097857537937922,1142.2185805341312,4523.6472665689535,2010,1
"lambda_tk[111,1]",2.57521125e-6,2.151615e-4,9.164315000000001e-4,0.002130665,0.009479026499999972,1.0432511399495805,191.85266791748188,69.71531618653327,2011,1
"lambda_tk[112,1]",6.841988749999999e-7,7.517225e-5,3.43369e-4,9.6275125e-4,0.0073802139999999995,1.0531810273438096,143.82368156312774,67.50756112575279,2012,1
"lambda_tk[113,1]",0.01582711,0.021638349999999997,0.023666,0.0253858,0.02915982,1.0012731464472506,4250.046642023405,5236.823153714333,2013,1
"lambda_tk[114,1]",0.0027784782500000003,0.018512274999999998,0.02225735,0.024488575000000002,0.028693282499999997,1.012024487792508,871.3291464104806,1178.3895970035098,2014,1
"lambda_tk[1,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1901,2
"lambda_tk[2,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1902,2
"lambda_tk[3,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1903,2
"lambda_tk[4,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1904,2
"lambda_tk[5,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1905,2
"lambda_tk[6,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1906,2
"lambda_tk[7,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1907,2
"lambda_tk[8,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1908,2
"lambda_tk[9,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1909,2
"lambda_tk[10,2]",4.131847e-5,0.00341502,0.0119289,0.021085575000000002,0.02711342999999999,1.0076360513019187,1500.8857385987471,4951.494976531722,1910,2
"lambda_tk[11,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1911,2
"lambda_tk[12,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1912,2
"lambda_tk[13,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1913,2
"lambda_tk[14,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1914,2
"lambda_tk[15,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1915,2
"lambda_tk[16,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1916,2
"lambda_tk[17,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1917,2
"lambda_tk[18,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1918,2
"lambda_tk[19,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1919,2
"lambda_tk[20,2]",2.8789637499999992e-5,0.0028933075,0.01001465,0.019010475000000002,0.02709478499999999,1.0033817981573516,5450.87308424342,4921.983707537178,1920,2
"lambda_tk[21,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1921,2
"lambda_tk[22,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1922,2
"lambda_tk[23,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1923,2
"lambda_tk[24,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1924,2
"lambda_tk[25,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1925,2
"lambda_tk[26,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1926,2
"lambda_tk[27,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1927,2
"lambda_tk[28,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1928,2
"lambda_tk[29,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1929,2
"lambda_tk[30,2]",1.0071828749999997e-4,0.006537195,0.0157377,0.02214115,0.0273438275,1.0099758356300368,5069.41119967938,4586.873218996578,1930,2
"lambda_tk[31,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1931,2
"lambda_tk[32,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1932,2
"lambda_tk[33,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1933,2
"lambda_tk[34,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1934,2
"lambda_tk[35,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1935,2
"lambda_tk[36,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1936,2
"lambda_tk[37,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1937,2
"lambda_tk[38,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1938,2
"lambda_tk[39,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1939,2
"lambda_tk[40,2]",1.4245444999999999e-5,0.001370115,0.00560505,0.014945,0.0254160475,1.0226060833959574,380.92680707449597,2426.4952086637763,1940,2
"lambda_tk[41,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1941,2
"lambda_tk[42,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1942,2
"lambda_tk[43,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1943,2
"lambda_tk[44,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1944,2
"lambda_tk[45,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1945,2
"lambda_tk[46,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1946,2
"lambda_tk[47,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1947,2
"lambda_tk[48,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1948,2
"lambda_tk[49,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1949,2
"lambda_tk[50,2]",1.5191465e-6,1.94009e-4,9.825205e-4,0.0034802075,0.022222652499999985,1.0551337816889406,142.499035102814,270.21149430189035,1950,2
"lambda_tk[51,2]",3.4168135e-6,3.0293050000000004e-4,0.0015632950000000001,0.0053751075,0.0247139425,1.0745368997055678,101.7210813913783,253.6776270360164,1951,2
"lambda_tk[52,2]",3.4168135e-6,3.0293050000000004e-4,0.0015632950000000001,0.0053751075,0.0247139425,1.0745368997055678,101.7210813913783,253.6776270360164,1952,2
