variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[56,2]",2.80393875e-4,0.02570125,0.101793,0.2003055,0.26565109999999986,0.9990859884616078,5750.622741378918,5335.929497018387,1956,2
"lambda_tk[57,2]",2.80393875e-4,0.02570125,0.101793,0.2003055,0.26565109999999986,0.9990859884616078,5750.622741378918,5335.929497018387,1957,2
"lambda_tk[58,2]",2.80393875e-4,0.02570125,0.101793,0.2003055,0.26565109999999986,0.9990859884616078,5750.622741378918,5335.929497018387,1958,2
"lambda_tk[59,2]",2.80393875e-4,0.02570125,0.101793,0.2003055,0.26565109999999986,0.9990859884616078,5750.622741378918,5335.929497018387,1959,2
"lambda_tk[60,2]",2.80393875e-4,0.02570125,0.101793,0.2003055,0.26565109999999986,0.9990859884616078,5750.622741378918,5335.929497018387,1960,2
"lambda_tk[61,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1961,2
"lambda_tk[62,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1962,2
"lambda_tk[63,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1963,2
"lambda_tk[64,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1964,2
"lambda_tk[65,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1965,2
"lambda_tk[66,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1966,2
"lambda_tk[67,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1967,2
"lambda_tk[68,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1968,2
"lambda_tk[69,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1969,2
"lambda_tk[70,2]",3.9013679999999997e-4,0.03463685,0.126048,0.20947325,0.26696179999999997,1.0005023524402574,5389.179601277423,5468.234026358784,1970,2
"lambda_tk[71,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1971,2
"lambda_tk[72,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1972,2
"lambda_tk[73,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1973,2
"lambda_tk[74,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1974,2
"lambda_tk[75,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1975,2
"lambda_tk[76,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1976,2
"lambda_tk[77,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1977,2
"lambda_tk[78,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1978,2
"lambda_tk[79,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1979,2
"lambda_tk[80,2]",0.102897775,0.19562325,0.2240275,0.24403025,0.27961534999999993,0.9997298763219784,5656.824415508413,5257.324283176334,1980,2
"lambda_tk[81,2]",1.2744307499999998e-4,0.011812775,0.04863415,0.1192285,0.23787945000000002,1.00067950774574,5524.012807079499,5386.553083728802,1981,2
"lambda_tk[82,2]",1.2744307499999998e-4,0.011812775,0.04863415,0.1192285,0.23787945000000002,1.00067950774574,5524.012807079499,5386.553083728802,1982,2
"lambda_tk[83,2]",1.2744307499999998e-4,0.011812775,0.04863415,0.1192285,0.23787945000000002,1.00067950774574,5524.012807079499,5386.553083728802,1983,2
"lambda_tk[84,2]",1.2744307499999998e-4,0.011812775,0.04863415,0.1192285,0.23787945000000002,1.00067950774574,5524.012807079499,5386.553083728802,1984,2
"lambda_tk[85,2]",0.139331425,0.19904974999999997,0.2220245,0.24051825000000002,0.2763893499999999,1.0023032436362476,5379.444092214544,5434.71450000808,1985,2
"lambda_tk[86,2]",0.139331425,0.19904974999999997,0.2220245,0.24051825000000002,0.2763893499999999,1.0023032436362476,5379.444092214544,5434.71450000808,1986,2
"lambda_tk[87,2]",0.139331425,0.19904974999999997,0.2220245,0.24051825000000002,0.2763893499999999,1.0023032436362476,5379.444092214544,5434.71450000808,1987,2
"lambda_tk[88,2]",0.139331425,0.19904974999999997,0.2220245,0.24051825000000002,0.2763893499999999,1.0023032436362476,5379.444092214544,5434.71450000808,1988,2
"lambda_tk[89,2]",0.139331425,0.19904974999999997,0.2220245,0.24051825000000002,0.2763893499999999,1.0023032436362476,5379.444092214544,5434.71450000808,1989,2
"lambda_tk[90,2]",0.18658527500000002,0.214845,0.229594,0.24372424999999998,0.27166935,1.0016092449945078,5504.6289189597555,5317.156247813134,1990,2
"lambda_tk[91,2]",0.18658527500000002,0.214845,0.229594,0.24372424999999998,0.27166935,1.0016092449945078,5504.6289189597555,5317.156247813134,1991,2
"lambda_tk[92,2]",0.18658527500000002,0.214845,0.229594,0.24372424999999998,0.27166935,1.0016092449945078,5504.6289189597555,5317.156247813134,1992,2
"lambda_tk[93,2]",0.18658527500000002,0.214845,0.229594,0.24372424999999998,0.27166935,1.0016092449945078,5504.6289189597555,5317.156247813134,1993,2
"lambda_tk[94,2]",0.18658527500000002,0.214845,0.229594,0.24372424999999998,0.27166935,1.0016092449945078,5504.6289189597555,5317.156247813134,1994,2
"lambda_tk[95,2]",0.011140335,0.12727349999999998,0.186206,0.22328725000000002,0.264023625,1.0007001448958317,5822.09648381939,5543.799489811045,1995,2
"lambda_tk[96,2]",0.00676237675,0.10718699999999999,0.17010799999999998,0.2157085,0.26092874999999993,0.9996348482148454,5326.8111653962815,5362.256413051039,1996,2
"lambda_tk[97,2]",0.0045540979999999995,0.0796869,0.136291,0.193286,0.25358535,1.0000521776168227,5433.235941609455,4931.713332970177,1997,2
"lambda_tk[98,2]",2.7085475e-4,0.019113675,0.0496223,0.08544712499999998,0.16511202500000002,0.9993966552722373,5345.3618358043905,5352.281495042358,1998,2
"lambda_tk[99,2]",1.0071410249999998e-4,0.00874893,0.02741735,0.05098654999999999,0.10066159999999989,0.9996635288772927,5365.952912937479,5430.659835230216,1999,2
"lambda_tk[100,2]",7.9762855e-7,9.3386225e-5,4.395555e-4,0.0012376175,0.004143221749999995,1.0003017523946836,5651.904382089508,5367.302559218985,2000,2
"lambda_tk[101,2]",1.4730104999999997e-6,1.7263175e-4,7.8718e-4,0.002164885,0.008351781499999995,1.0003118476509747,5742.034042308239,5588.980285096627,2001,2
"lambda_tk[102,2]",1.2026872499999998e-5,9.263089999999999e-4,0.003916315,0.010046000000000001,0.025181995,0.9996233192737537,5613.951513419747,5426.102797047298,2002,2
"lambda_tk[103,2]",1.08448875e-7,1.1433525e-5,5.101375e-5,1.4755349999999998e-4,5.353448499999988e-4,1.0001108117726711,5470.85867605022,5312.635147273539,2003,2
"lambda_tk[104,2]",9.867566250000001e-6,0.0011022875,0.00479679,0.013230824999999998,0.04317777,0.9996087957221166,5459.307920047322,5470.691632403913,2004,2
"lambda_tk[105,2]",5.4120914999999986e-5,0.0048297425,0.017407649999999997,0.034145449999999994,0.06994700999999999,0.9996462384515957,5264.74952291147,5348.394222497149,2005,2
"lambda_tk[106,2]",2.7937702499999996e-7,2.3868274999999998e-5,1.1171050000000001e-4,3.0166000000000004e-4,0.001121778999999995,0.9997277864065746,5475.325668519777,5431.844946060354,2006,2
"lambda_tk[107,2]",1.1384549999999997e-4,0.004188035,0.007801560000000001,0.011647125,0.019772562499999993,1.0008472260179826,5241.798913499336,5588.6715833955195,2007,2
"lambda_tk[108,2]",0.0472325875,0.066138275,0.07694835,0.08971515,0.11960625,1.001182485461749,5603.554024209056,5382.609513458111,2008,2
"lambda_tk[109,2]",0.00108115025,0.0016826125000000002,0.00206404,0.0025153750000000002,0.0035283824999999993,1.000928620768712,5634.447289199941,5645.765645261314,2009,2
"lambda_tk[110,2]",0.005694253,0.0079131125,0.009304695,0.010758925,0.014300867499999991,1.0012100450265335,5185.6181553541055,5022.6675725864325,2010,2
"lambda_tk[111,2]",0.039127627500000005,0.052470275,0.060897900000000005,0.06993745000000001,0.0922087375,1.0003861140497923,5162.964801055228,5023.342240252508,2011,2
"lambda_tk[112,2]",0.032486310000000004,0.0482971,0.0586956,0.07000007500000001,0.09492391999999998,1.0007271095242691,5387.603890931076,5400.23769172852,2012,2
"lambda_tk[113,2]",0.0010355099999999997,0.010141174999999999,0.015356149999999999,0.020669325,0.031875917499999976,1.0003053857891062,5056.112668657313,4975.92739919799,2013,2
"lambda_tk[114,2]",0.11010625,0.1915365,0.22103850000000003,0.24263075,0.2779481,1.0006644134201692,5168.864039280602,5615.717079881584,2014,2
"lambda_tk[1,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1901,3
"lambda_tk[2,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1902,3
"lambda_tk[3,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1903,3
"lambda_tk[4,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1904,3
"lambda_tk[5,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1905,3
"lambda_tk[6,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1906,3
"lambda_tk[7,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1907,3
"lambda_tk[8,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1908,3
"lambda_tk[9,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1909,3
"lambda_tk[10,3]",1.3158834999999998e-6,1.1952950000000001e-4,5.16335e-4,0.00141868,0.005683729249999995,1.000562423493611,5481.233860073447,5571.290566862167,1910,3
"lambda_tk[11,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1911,3
"lambda_tk[12,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1912,3
"lambda_tk[13,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1913,3
"lambda_tk[14,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1914,3
"lambda_tk[15,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1915,3
"lambda_tk[16,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1916,3
"lambda_tk[17,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1917,3
"lambda_tk[18,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1918,3
"lambda_tk[19,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1919,3
"lambda_tk[20,3]",2.0818247500000003e-6,1.5975325e-4,7.85272e-4,0.00225624,0.00834237924999999,1.0004517270280426,5416.587206205526,5819.545791582117,1920,3
"lambda_tk[21,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1921,3
"lambda_tk[22,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1922,3
"lambda_tk[23,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1923,3
"lambda_tk[24,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1924,3
"lambda_tk[25,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1925,3
"lambda_tk[26,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1926,3
"lambda_tk[27,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1927,3
"lambda_tk[28,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1928,3
"lambda_tk[29,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1929,3
"lambda_tk[30,3]",2.8765014999999997e-4,0.01031345,0.01869155,0.0262372,0.04049846249999998,1.0004138012256896,5600.716988956608,5310.4937983436785,1930,3
"lambda_tk[31,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1931,3
"lambda_tk[32,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1932,3
"lambda_tk[33,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1933,3
"lambda_tk[34,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1934,3
"lambda_tk[35,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1935,3
"lambda_tk[36,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1936,3
"lambda_tk[37,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1937,3
"lambda_tk[38,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1938,3
"lambda_tk[39,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1939,3
"lambda_tk[40,3]",0.0117440775,0.022334625000000004,0.027722200000000002,0.032598575,0.04228217999999999,1.0007354641995962,5813.2454851515495,5431.181932053958,1940,3
"lambda_tk[41,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1941,3
"lambda_tk[42,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1942,3
"lambda_tk[43,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1943,3
"lambda_tk[44,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1944,3
"lambda_tk[45,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1945,3
"lambda_tk[46,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1946,3
"lambda_tk[47,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1947,3
"lambda_tk[48,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1948,3
"lambda_tk[49,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1949,3
"lambda_tk[50,3]",3.820828000000001e-6,4.712555e-4,0.001929295,0.004648185,0.011820834999999988,1.00068554950322,5929.079488192438,5472.497067177182,1950,3
"lambda_tk[51,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1951,3
"lambda_tk[52,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1952,3
"lambda_tk[53,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1953,3
"lambda_tk[54,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1954,3
"lambda_tk[55,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1955,3
"lambda_tk[56,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1956,3
"lambda_tk[57,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1957,3
"lambda_tk[58,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1958,3
"lambda_tk[59,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1959,3
"lambda_tk[60,3]",2.13283125e-6,2.0002375e-4,8.57689e-4,0.00229125,0.006329373999999995,1.0009658018328962,5694.448241809136,5390.558706800376,1960,3
"lambda_tk[61,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1961,3
"lambda_tk[62,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1962,3
"lambda_tk[63,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1963,3
"lambda_tk[64,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1964,3
"lambda_tk[65,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1965,3
"lambda_tk[66,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1966,3
"lambda_tk[67,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1967,3
"lambda_tk[68,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1968,3
"lambda_tk[69,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1969,3
"lambda_tk[70,3]",6.963075249999999e-7,6.821412500000001e-5,3.185275e-4,8.74587e-4,0.00314082225,0.9995970492110633,5456.32835422888,5467.693693666907,1970,3
"lambda_tk[71,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1971,3
"lambda_tk[72,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1972,3
"lambda_tk[73,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1973,3
"lambda_tk[74,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1974,3
"lambda_tk[75,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1975,3
"lambda_tk[76,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1976,3
"lambda_tk[77,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1977,3
"lambda_tk[78,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1978,3
"lambda_tk[79,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1979,3
"lambda_tk[80,3]",1.0625542499999998e-6,8.160037500000001e-5,3.7294650000000004e-4,0.0010373875,0.003468742499999999,1.0000431201594815,5496.127322065086,5350.889973315385,1980,3
"lambda_tk[81,3]",1.2957397500000001e-6,1.351255e-4,6.001310000000001e-4,0.00174792,0.006401623499999999,0.9997921700110854,5661.034238820016,5289.623037379213,1981,3
"lambda_tk[82,3]",1.2957397500000001e-6,1.351255e-4,6.001310000000001e-4,0.00174792,0.006401623499999999,0.9997921700110854,5661.034238820016,5289.623037379213,1982,3
"lambda_tk[83,3]",1.2957397500000001e-6,1.351255e-4,6.001310000000001e-4,0.00174792,0.006401623499999999,0.9997921700110854,5661.034238820016,5289.623037379213,1983,3
"lambda_tk[84,3]",1.2957397500000001e-6,1.351255e-4,6.001310000000001e-4,0.00174792,0.006401623499999999,0.9997921700110854,5661.034238820016,5289.623037379213,1984,3
"lambda_tk[85,3]",1.2538234999999997e-6,1.2804749999999998e-4,6.0561e-4,0.0017713275000000002,0.0065955077499999905,1.0013504507108972,5798.414255279813,5550.552356851665,1985,3
"lambda_tk[86,3]",1.2538234999999997e-6,1.2804749999999998e-4,6.0561e-4,0.0017713275000000002,0.0065955077499999905,1.0013504507108972,5798.414255279813,5550.552356851665,1986,3
"lambda_tk[87,3]",1.2538234999999997e-6,1.2804749999999998e-4,6.0561e-4,0.0017713275000000002,0.0065955077499999905,1.0013504507108972,5798.414255279813,5550.552356851665,1987,3
"lambda_tk[88,3]",1.2538234999999997e-6,1.2804749999999998e-4,6.0561e-4,0.0017713275000000002,0.0065955077499999905,1.0013504507108972,5798.414255279813,5550.552356851665,1988,3
"lambda_tk[89,3]",1.2538234999999997e-6,1.2804749999999998e-4,6.0561e-4,0.0017713275000000002,0.0065955077499999905,1.0013504507108972,5798.414255279813,5550.552356851665,1989,3
"lambda_tk[90,3]",2.5514964999999996e-6,2.7063825e-4,0.001193025,0.0035845475,0.013647927499999997,1.0000530918192778,5059.3863456208155,5192.959493727058,1990,3
"lambda_tk[91,3]",2.5514964999999996e-6,2.7063825e-4,0.001193025,0.0035845475,0.013647927499999997,1.0000530918192778,5059.3863456208155,5192.959493727058,1991,3
"lambda_tk[92,3]",2.5514964999999996e-6,2.7063825e-4,0.001193025,0.0035845475,0.013647927499999997,1.0000530918192778,5059.3863456208155,5192.959493727058,1992,3
"lambda_tk[93,3]",2.5514964999999996e-6,2.7063825e-4,0.001193025,0.0035845475,0.013647927499999997,1.0000530918192778,5059.3863456208155,5192.959493727058,1993,3
"lambda_tk[94,3]",2.5514964999999996e-6,2.7063825e-4,0.001193025,0.0035845475,0.013647927499999997,1.0000530918192778,5059.3863456208155,5192.959493727058,1994,3
"lambda_tk[95,3]",9.047336499999999e-5,0.0086012575,0.03721815,0.09682345,0.236805675,1.0005108602658008,5329.742898675018,5309.258332327171,1995,3
"lambda_tk[96,3]",3.0349344999999994e-4,0.02267605,0.08248335,0.17323825,0.25310134999999995,1.000505977968065,5609.5960285807605,5502.537289963744,1996,3
"lambda_tk[97,3]",5.467968e-4,0.052274075,0.140811,0.21060775,0.26417834999999995,1.0012046090549065,5256.052811018703,5595.911971840909,1997,3
"lambda_tk[98,3]",4.01007275e-4,0.032627075000000005,0.1043895,0.19329274999999999,0.25876214999999997,1.0006862669306384,5473.160882750135,4997.551512742848,1998,3
"lambda_tk[99,3]",0.07104564499999999,0.17870975,0.215446,0.23895025,0.27550975,1.0004485482813006,5778.64922779517,5432.030342807094,1999,3
"lambda_tk[100,3]",3.4052745e-4,0.007074345,0.011563750000000001,0.015909825,0.021677737500000002,1.0008895291576445,5569.138738927897,5554.651369518021,2000,3
"lambda_tk[101,3]",0.20018172499999998,0.22640549999999998,0.240709,0.2558275,0.2884921,1.000210514588619,5367.579314990703,5088.590802697002,2001,3
"lambda_tk[102,3]",0.20097,0.22697325000000002,0.24107250000000002,0.25637025,0.28921207499999996,1.0006744651431183,5179.316500104015,4911.785286207383,2002,3
"lambda_tk[103,3]",0.00944616925,0.011574825,0.012755550000000001,0.013975625,0.016629069999999996,1.0003912892224058,5521.8270450046375,5263.5827723011835,2003,3
"lambda_tk[104,3]",2.9230975e-4,0.0201241,0.049337900000000004,0.079768875,0.12708022499999996,0.9999553127849861,5449.241525114259,5510.839929578278,2004,3
"lambda_tk[105,3]",2.939842749999999e-5,0.0026376674999999995,0.010289,0.026280400000000002,0.070960465,1.0003701561162295,5367.984645045395,4807.0276060054075,2005,3
"lambda_tk[106,3]",3.6383787499999995e-6,2.826505e-4,0.001133045,0.0029765475,0.009830759749999985,1.000869756497865,5650.984743745881,5402.918873181933,2006,3
