variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[18,1]",1.6282097499999994e-5,0.00164379,0.006204095,0.012405500000000002,0.016723205,1.0048279492827177,3993.929263255116,5178.83182265892,1918,1
"lambda_tk[19,1]",1.6282097499999994e-5,0.00164379,0.006204095,0.012405500000000002,0.016723205,1.0048279492827177,3993.929263255116,5178.83182265892,1919,1
"lambda_tk[20,1]",1.6282097499999994e-5,0.00164379,0.006204095,0.012405500000000002,0.016723205,1.0048279492827177,3993.929263255116,5178.83182265892,1920,1
"lambda_tk[21,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1921,1
"lambda_tk[22,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1922,1
"lambda_tk[23,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1923,1
"lambda_tk[24,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1924,1
"lambda_tk[25,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1925,1
"lambda_tk[26,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1926,1
"lambda_tk[27,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1927,1
"lambda_tk[28,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1928,1
"lambda_tk[29,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1929,1
"lambda_tk[30,1]",6.333676749999999e-6,7.67894e-4,0.003316625,0.0087811075,0.015979759999999996,1.0024807612465427,4447.608312141886,5080.064625105508,1930,1
"lambda_tk[31,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1931,1
"lambda_tk[32,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1932,1
"lambda_tk[33,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1933,1
"lambda_tk[34,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1934,1
"lambda_tk[35,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1935,1
"lambda_tk[36,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1936,1
"lambda_tk[37,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1937,1
"lambda_tk[38,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1938,1
"lambda_tk[39,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1939,1
"lambda_tk[40,1]",2.7246562499999995e-5,0.00236251,0.00761344,0.013150675,0.0168697275,1.0029010068902504,4677.545111147729,5515.47740537446,1940,1
"lambda_tk[41,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1941,1
"lambda_tk[42,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1942,1
"lambda_tk[43,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1943,1
"lambda_tk[44,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1944,1
"lambda_tk[45,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1945,1
"lambda_tk[46,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1946,1
"lambda_tk[47,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1947,1
"lambda_tk[48,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1948,1
"lambda_tk[49,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1949,1
"lambda_tk[50,1]",3.991623999999999e-5,0.00333095,0.009268825000000001,0.013651975,0.017283899999999994,1.0166000476056858,661.739165638237,765.0754356579845,1950,1
"lambda_tk[51,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1951,1
"lambda_tk[52,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1952,1
"lambda_tk[53,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1953,1
"lambda_tk[54,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1954,1
"lambda_tk[55,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1955,1
"lambda_tk[56,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1956,1
"lambda_tk[57,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1957,1
"lambda_tk[58,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1958,1
"lambda_tk[59,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1959,1
"lambda_tk[60,1]",1.60821425e-5,0.001671995,0.008629595,0.013910225,0.017065407499999997,1.0499004484645544,181.5158463282953,1694.5242865611913,1960,1
"lambda_tk[61,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1961,1
"lambda_tk[62,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1962,1
"lambda_tk[63,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1963,1
"lambda_tk[64,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1964,1
"lambda_tk[65,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1965,1
"lambda_tk[66,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1966,1
"lambda_tk[67,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1967,1
"lambda_tk[68,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1968,1
"lambda_tk[69,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1969,1
"lambda_tk[70,1]",1.7773832499999998e-5,0.003021065,0.0116044,0.0145545,0.017563777499999992,1.0627978018305146,142.99521883100638,548.6932244962476,1970,1
"lambda_tk[71,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1971,1
"lambda_tk[72,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1972,1
"lambda_tk[73,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1973,1
"lambda_tk[74,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1974,1
"lambda_tk[75,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1975,1
"lambda_tk[76,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1976,1
"lambda_tk[77,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1977,1
"lambda_tk[78,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1978,1
"lambda_tk[79,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1979,1
"lambda_tk[80,1]",2.839525e-5,0.0024899149999999997,0.008563399999999999,0.013416150000000002,0.01664206749999999,1.0357704616598686,266.1986018733248,2326.638893306131,1980,1
"lambda_tk[81,1]",7.500269249999998e-6,7.4767175e-4,0.00309863,0.009215992499999999,0.01597541749999999,1.016011204578144,881.4680521606274,2506.222940017223,1981,1
"lambda_tk[82,1]",7.500269249999998e-6,7.4767175e-4,0.00309863,0.009215992499999999,0.01597541749999999,1.016011204578144,881.4680521606274,2506.222940017223,1982,1
"lambda_tk[83,1]",7.500269249999998e-6,7.4767175e-4,0.00309863,0.009215992499999999,0.01597541749999999,1.016011204578144,881.4680521606274,2506.222940017223,1983,1
"lambda_tk[84,1]",7.500269249999998e-6,7.4767175e-4,0.00309863,0.009215992499999999,0.01597541749999999,1.016011204578144,881.4680521606274,2506.222940017223,1984,1
"lambda_tk[85,1]",2.195838749999999e-6,2.5734449999999996e-4,0.0012115899999999998,0.0055905024999999995,0.01576962,1.0291968073700377,492.1837172323314,1075.1254346264543,1985,1
"lambda_tk[86,1]",2.195838749999999e-6,2.5734449999999996e-4,0.0012115899999999998,0.0055905024999999995,0.01576962,1.0291968073700377,492.1837172323314,1075.1254346264543,1986,1
"lambda_tk[87,1]",2.195838749999999e-6,2.5734449999999996e-4,0.0012115899999999998,0.0055905024999999995,0.01576962,1.0291968073700377,492.1837172323314,1075.1254346264543,1987,1
"lambda_tk[88,1]",2.195838749999999e-6,2.5734449999999996e-4,0.0012115899999999998,0.0055905024999999995,0.01576962,1.0291968073700377,492.1837172323314,1075.1254346264543,1988,1
"lambda_tk[89,1]",2.195838749999999e-6,2.5734449999999996e-4,0.0012115899999999998,0.0055905024999999995,0.01576962,1.0291968073700377,492.1837172323314,1075.1254346264543,1989,1
"lambda_tk[90,1]",1.32962725e-6,1.3097475e-4,6.66725e-4,0.0036264050000000005,0.014555325,1.032795129747619,368.6035744888467,568.3229673997317,1990,1
"lambda_tk[91,1]",1.32962725e-6,1.3097475e-4,6.66725e-4,0.0036264050000000005,0.014555325,1.032795129747619,368.6035744888467,568.3229673997317,1991,1
"lambda_tk[92,1]",1.32962725e-6,1.3097475e-4,6.66725e-4,0.0036264050000000005,0.014555325,1.032795129747619,368.6035744888467,568.3229673997317,1992,1
"lambda_tk[93,1]",1.32962725e-6,1.3097475e-4,6.66725e-4,0.0036264050000000005,0.014555325,1.032795129747619,368.6035744888467,568.3229673997317,1993,1
"lambda_tk[94,1]",1.32962725e-6,1.3097475e-4,6.66725e-4,0.0036264050000000005,0.014555325,1.032795129747619,368.6035744888467,568.3229673997317,1994,1
"lambda_tk[95,1]",3.658414749999999e-6,3.63025e-4,0.0015570800000000002,0.0047865925,0.014718027499999991,1.0043447058434771,2585.4645902867233,3172.6354180809694,1995,1
"lambda_tk[96,1]",3.006469e-6,2.8174425e-4,0.0013211400000000002,0.004029965,0.01394287499999999,1.0044812076828353,2859.993193948042,3419.4564230081833,1996,1
"lambda_tk[97,1]",1.5943554999999999e-6,2.1100175e-4,9.064545000000001e-4,0.0027792725,0.010975344999999996,1.0041943474946855,4158.432541862695,3926.925704738041,1997,1
"lambda_tk[98,1]",2.37756575e-6,2.510435e-4,0.001063835,0.003208955,0.01243945249999999,1.0004129772668198,4227.4305397934195,4303.693795261814,1998,1
"lambda_tk[99,1]",3.4675004999999995e-6,3.0478125e-4,0.0014659,0.0046177525,0.014833537499999994,1.014566005471755,732.0067015047662,1492.5613764467626,1999,1
"lambda_tk[100,1]",1.5416842499999998e-6,1.9714225e-4,0.001215355,0.011067049999999998,0.016576907499999995,1.05860248785818,151.46573701140326,1202.5218936935296,2000,1
"lambda_tk[101,1]",1.82520175e-5,0.00143887,0.0045271,0.00865593,0.015368227499999993,1.03223621123471,337.68160540279837,1565.1351682991992,2001,1
"lambda_tk[102,1]",2.35970525e-6,2.2680349999999998e-4,0.001103845,0.007441534999999999,0.016851105,1.0706548434708623,136.32582303732121,709.0468748796065,2002,1
"lambda_tk[103,1]",3.544129e-6,2.5637100000000003e-4,0.001142125,0.0070095725,0.016153364999999996,1.0781815950819464,117.80207416758464,734.0458943340941,2003,1
"lambda_tk[104,1]",1.24010375e-5,0.0014193075,0.00723681,0.014008,0.017177732499999997,1.0469846579278987,224.3070721256034,1674.495765369942,2004,1
"lambda_tk[105,1]",3.486488999999999e-5,0.0024315575,0.00767993,0.012678175,0.0166944375,1.0120182524236547,998.8948451154581,3372.1834863662193,2005,1
"lambda_tk[106,1]",3.250148e-5,0.0019700424999999997,0.00618888,0.01072095,0.015943844999999998,1.013893998441798,848.9378673384658,4834.26103147783,2006,1
"lambda_tk[107,1]",8.61938925e-4,0.0096235425,0.01302665,0.01499235,0.017502962499999997,1.010634492948514,1377.6754739632763,3804.326372805309,2007,1
"lambda_tk[108,1]",1.7778614999999998e-4,0.005766692499999999,0.0104666,0.0138354,0.016919172499999996,1.003957280901684,2172.771068647765,4931.175039166424,2008,1
"lambda_tk[109,1]",1.762138e-5,0.0016366525,0.005274455,0.01058115,0.016521662499999992,1.0114462399887496,1029.3364831901265,665.1097972968112,2009,1
"lambda_tk[110,1]",3.0143692499999997e-5,0.0022534825,0.008083295,0.013676650000000002,0.0172009825,1.0456568853754495,208.91130093509466,692.9631127254062,2010,1
"lambda_tk[111,1]",2.798359e-5,0.0024743400000000002,0.00707559,0.01260695,0.0166263275,1.0178275570625372,698.7388658000515,3338.1398704015637,2011,1
"lambda_tk[112,1]",5.8120515e-6,6.64182e-4,0.01029855,0.014747725,0.017541987499999998,1.0452126602875125,192.64306719703072,2636.8587534234916,2012,1
"lambda_tk[113,1]",4.1351017499999985e-6,4.6560325000000007e-4,0.001864465,0.004727485,0.010792679999999994,1.0404217215975873,220.48894330589172,920.3767264121753,2013,1
"lambda_tk[114,1]",1.5012382499999996e-5,0.0021974675,0.00778914,0.013210425000000001,0.0169557025,1.0099416853570704,1282.995192683047,5114.258953017197,2014,1
"lambda_tk[1,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1901,2
"lambda_tk[2,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1902,2
"lambda_tk[3,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1903,2
"lambda_tk[4,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1904,2
"lambda_tk[5,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1905,2
"lambda_tk[6,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1906,2
"lambda_tk[7,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1907,2
"lambda_tk[8,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1908,2
"lambda_tk[9,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1909,2
"lambda_tk[10,2]",2.6065804999999994e-5,0.0022335675000000003,0.007864145,0.0132964,0.016940319999999995,1.000369123089261,5589.318388232912,5474.866711209769,1910,2
"lambda_tk[11,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1911,2
"lambda_tk[12,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1912,2
"lambda_tk[13,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1913,2
"lambda_tk[14,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1914,2
"lambda_tk[15,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1915,2
"lambda_tk[16,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1916,2
"lambda_tk[17,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1917,2
"lambda_tk[18,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1918,2
"lambda_tk[19,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1919,2
"lambda_tk[20,2]",1.6867782499999997e-5,0.00166986,0.006260465,0.012486874999999998,0.017081184999999995,1.0052109354422007,2262.2079416931656,789.9952327361425,1920,2
"lambda_tk[21,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1921,2
"lambda_tk[22,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1922,2
"lambda_tk[23,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1923,2
"lambda_tk[24,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1924,2
"lambda_tk[25,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1925,2
"lambda_tk[26,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1926,2
"lambda_tk[27,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1927,2
"lambda_tk[28,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1928,2
"lambda_tk[29,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1929,2
"lambda_tk[30,2]",7.80954475e-6,9.6436075e-4,0.00407859,0.0097106525,0.016163109999999998,1.001754338617809,4218.411123676129,5107.224413327611,1930,2
"lambda_tk[31,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1931,2
"lambda_tk[32,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1932,2
"lambda_tk[33,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1933,2
"lambda_tk[34,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1934,2
"lambda_tk[35,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1935,2
"lambda_tk[36,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1936,2
"lambda_tk[37,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1937,2
"lambda_tk[38,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1938,2
"lambda_tk[39,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1939,2
"lambda_tk[40,2]",3.111476e-5,0.002782865,0.008059415,0.013174725,0.016877709999999997,1.0008658142408344,4880.40252425634,4844.971453057008,1940,2
"lambda_tk[41,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1941,2
"lambda_tk[42,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1942,2
"lambda_tk[43,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1943,2
"lambda_tk[44,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1944,2
"lambda_tk[45,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1945,2
"lambda_tk[46,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1946,2
"lambda_tk[47,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1947,2
"lambda_tk[48,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1948,2
"lambda_tk[49,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1949,2
"lambda_tk[50,2]",4.997889999999999e-5,0.0035496125,0.00983838,0.013929675,0.017390829999999996,1.007735080532385,1238.7273662554871,799.9987721785689,1950,2
"lambda_tk[51,2]",2.3864122499999996e-5,0.0029300975,0.010577699999999999,0.0143352,0.017552007499999998,1.0286605748313031,374.03094898409523,890.8186959076676,1951,2
"lambda_tk[52,2]",2.3864122499999996e-5,0.0029300975,0.010577699999999999,0.0143352,0.017552007499999998,1.0286605748313031,374.03094898409523,890.8186959076676,1952,2
