variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[53,1]",7.943223749999999e-6,0.0010526700000000001,0.00492444,0.01157815,0.017794624999999998,1.0228519213484966,417.0378364464087,258.28982290208836,1953,1
"lambda_tk[54,1]",7.943223749999999e-6,0.0010526700000000001,0.00492444,0.01157815,0.017794624999999998,1.0228519213484966,417.0378364464087,258.28982290208836,1954,1
"lambda_tk[55,1]",7.943223749999999e-6,0.0010526700000000001,0.00492444,0.01157815,0.017794624999999998,1.0228519213484966,417.0378364464087,258.28982290208836,1955,1
"lambda_tk[56,1]",7.943223749999999e-6,0.0010526700000000001,0.00492444,0.01157815,0.017794624999999998,1.0228519213484966,417.0378364464087,258.28982290208836,1956,1
"lambda_tk[57,1]",7.943223749999999e-6,0.0010526700000000001,0.00492444,0.01157815,0.017794624999999998,1.0228519213484966,417.0378364464087,258.28982290208836,1957,1
"lambda_tk[58,1]",7.943223749999999e-6,0.0010526700000000001,0.00492444,0.01157815,0.017794624999999998,1.0228519213484966,417.0378364464087,258.28982290208836,1958,1
"lambda_tk[59,1]",7.943223749999999e-6,0.0010526700000000001,0.00492444,0.01157815,0.017794624999999998,1.0228519213484966,417.0378364464087,258.28982290208836,1959,1
"lambda_tk[60,1]",7.943223749999999e-6,0.0010526700000000001,0.00492444,0.01157815,0.017794624999999998,1.0228519213484966,417.0378364464087,258.28982290208836,1960,1
"lambda_tk[61,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1961,1
"lambda_tk[62,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1962,1
"lambda_tk[63,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1963,1
"lambda_tk[64,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1964,1
"lambda_tk[65,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1965,1
"lambda_tk[66,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1966,1
"lambda_tk[67,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1967,1
"lambda_tk[68,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1968,1
"lambda_tk[69,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1969,1
"lambda_tk[70,1]",8.0423705e-6,8.485060000000001e-4,0.004289035,0.011665849999999998,0.0174266,1.0148387891135155,976.5290592260393,3589.7308594288315,1970,1
"lambda_tk[71,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1971,1
"lambda_tk[72,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1972,1
"lambda_tk[73,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1973,1
"lambda_tk[74,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1974,1
"lambda_tk[75,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1975,1
"lambda_tk[76,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1976,1
"lambda_tk[77,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1977,1
"lambda_tk[78,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1978,1
"lambda_tk[79,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1979,1
"lambda_tk[80,1]",3.5266255e-6,3.7528174999999997e-4,0.0017874549999999999,0.0060595975,0.016298337499999985,1.0069037641868794,2352.5994407901235,1132.5661571653072,1980,1
"lambda_tk[81,1]",8.129162499999999e-6,7.491240000000001e-4,0.003639785,0.010285,0.017112044999999996,1.0171510204165048,709.4046324626298,1072.1312846170556,1981,1
"lambda_tk[82,1]",8.129162499999999e-6,7.491240000000001e-4,0.003639785,0.010285,0.017112044999999996,1.0171510204165048,709.4046324626298,1072.1312846170556,1982,1
"lambda_tk[83,1]",8.129162499999999e-6,7.491240000000001e-4,0.003639785,0.010285,0.017112044999999996,1.0171510204165048,709.4046324626298,1072.1312846170556,1983,1
"lambda_tk[84,1]",8.129162499999999e-6,7.491240000000001e-4,0.003639785,0.010285,0.017112044999999996,1.0171510204165048,709.4046324626298,1072.1312846170556,1984,1
"lambda_tk[85,1]",3.01410925e-6,2.9219624999999997e-4,0.001342525,0.0041530774999999995,0.015489717499999998,1.0051291501273174,4537.71997259474,2139.3796349206273,1985,1
"lambda_tk[86,1]",3.01410925e-6,2.9219624999999997e-4,0.001342525,0.0041530774999999995,0.015489717499999998,1.0051291501273174,4537.71997259474,2139.3796349206273,1986,1
"lambda_tk[87,1]",3.01410925e-6,2.9219624999999997e-4,0.001342525,0.0041530774999999995,0.015489717499999998,1.0051291501273174,4537.71997259474,2139.3796349206273,1987,1
"lambda_tk[88,1]",3.01410925e-6,2.9219624999999997e-4,0.001342525,0.0041530774999999995,0.015489717499999998,1.0051291501273174,4537.71997259474,2139.3796349206273,1988,1
"lambda_tk[89,1]",3.01410925e-6,2.9219624999999997e-4,0.001342525,0.0041530774999999995,0.015489717499999998,1.0051291501273174,4537.71997259474,2139.3796349206273,1989,1
"lambda_tk[90,1]",2.46496925e-6,2.3853400000000002e-4,0.001098,0.004070155000000001,0.015566864999999985,1.0044284946373196,3749.2736870722024,6465.693936620913,1990,1
"lambda_tk[91,1]",2.46496925e-6,2.3853400000000002e-4,0.001098,0.004070155000000001,0.015566864999999985,1.0044284946373196,3749.2736870722024,6465.693936620913,1991,1
"lambda_tk[92,1]",2.46496925e-6,2.3853400000000002e-4,0.001098,0.004070155000000001,0.015566864999999985,1.0044284946373196,3749.2736870722024,6465.693936620913,1992,1
"lambda_tk[93,1]",2.46496925e-6,2.3853400000000002e-4,0.001098,0.004070155000000001,0.015566864999999985,1.0044284946373196,3749.2736870722024,6465.693936620913,1993,1
"lambda_tk[94,1]",2.46496925e-6,2.3853400000000002e-4,0.001098,0.004070155000000001,0.015566864999999985,1.0044284946373196,3749.2736870722024,6465.693936620913,1994,1
"lambda_tk[95,1]",8.67319025e-6,9.5229375e-4,0.003977625,0.010570725,0.017291734999999996,1.0045197544303708,3703.269836851089,3961.8307499600833,1995,1
"lambda_tk[96,1]",1.13978575e-5,7.338532499999999e-4,0.003522815,0.0093748025,0.016995347499999997,1.0186326542738495,436.0170827167377,8286.382290728186,1996,1
"lambda_tk[97,1]",8.05461825e-6,7.0953925e-4,0.003241765,0.0090401025,0.016904572499999992,1.0125316467879275,897.1198685315059,1156.3847348181214,1997,1
"lambda_tk[98,1]",6.903596250000001e-6,7.426245000000001e-4,0.00341834,0.009905859999999999,0.019317097499999995,1.058499037041618,121.17397292412092,32.68340984125413,1998,1
"lambda_tk[99,1]",6.0350630000000005e-6,7.521785e-4,0.003242315,0.008721655,0.016976249999999988,1.0166282921083982,2323.799894689388,831.3904460238667,1999,1
"lambda_tk[100,1]",4.543990500000001e-6,9.35278e-4,0.004038175,0.010346375000000001,0.017065332499999995,1.0394318582838342,192.24991322168722,127.39444793305204,2000,1
"lambda_tk[101,1]",4.11083725e-6,3.31077e-4,0.001503,0.004598525,0.014008002499999998,1.0090666141104598,1571.9577984874593,4337.611799681843,2001,1
"lambda_tk[102,1]",3.5142820000000003e-6,3.1832275e-4,0.0013942149999999999,0.003690805,0.011626499999999991,1.0089262719511105,1297.5002276593468,4352.808460791414,2002,1
"lambda_tk[103,1]",8.99214125e-6,0.0010199175,0.00504848,0.012324624999999999,0.019849649999999993,1.0570453264478223,126.27633439884737,33.20507263013358,2003,1
"lambda_tk[104,1]",5.2553465e-5,0.004279775,0.0112818,0.0147599,0.020220867499999996,1.0499492653086702,143.72662810564398,33.32710602289613,2004,1
"lambda_tk[105,1]",3.2512622499999998e-6,3.799945e-4,0.0016798450000000001,0.0049865625,0.013618702499999998,1.0336627041542341,298.64588786363703,362.08556763299725,2005,1
"lambda_tk[106,1]",1.3728375e-5,0.0018183975,0.0064210099999999996,0.012376175,0.0179176,1.033001196944629,258.9965359340613,156.41690239598725,2006,1
"lambda_tk[107,1]",0.00125056975,0.0108027,0.0138487,0.015835875,0.01908711249999999,1.0183643813320238,449.29613905368626,308.3694504983375,2007,1
"lambda_tk[108,1]",2.76223975e-6,3.63574e-4,0.00151462,0.003520005,0.007658175249999995,1.017801372763829,590.4353686086341,930.1027319309975,2008,1
"lambda_tk[109,1]",0.003151726,0.011939024999999999,0.01428875,0.016055775,0.020367559999999993,1.0386385752187322,189.84128908525878,71.44362541505305,2009,1
"lambda_tk[110,1]",8.103807e-4,0.0101826,0.01353515,0.015565,0.0192188,1.0249117601474371,328.2688808531194,249.79846582289213,2010,1
"lambda_tk[111,1]",1.692577e-5,0.0019862375000000002,0.00821298,0.013972025,0.0183684,1.014336891828437,1039.7364798108047,1330.868675666958,2011,1
"lambda_tk[112,1]",8.080541250000001e-6,0.00103155,0.00557027,0.012803849999999999,0.0185366075,1.0325207785975323,236.47049213222977,135.18158069668686,2012,1
"lambda_tk[113,1]",1.6040085e-5,0.0018263125,0.007847779999999999,0.01377075,0.019629122499999995,1.0561170432603073,128.51482485519293,33.28492061961385,2013,1
"lambda_tk[114,1]",0.0016814465000000002,0.010565500000000002,0.0136252,0.015605975000000001,0.018958852499999998,1.0151111120342664,597.2851900657712,8816.040801842684,2014,1
"lambda_tk[1,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1901,2
"lambda_tk[2,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1902,2
"lambda_tk[3,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1903,2
"lambda_tk[4,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1904,2
"lambda_tk[5,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1905,2
"lambda_tk[6,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1906,2
"lambda_tk[7,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1907,2
"lambda_tk[8,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1908,2
"lambda_tk[9,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1909,2
"lambda_tk[10,2]",2.5353217500000004e-5,0.002460915,0.008015350000000001,0.013678025,0.0201758,1.0524283910114158,145.71258874547806,33.22224645646124,1910,2
"lambda_tk[11,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1911,2
"lambda_tk[12,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1912,2
"lambda_tk[13,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1913,2
"lambda_tk[14,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1914,2
"lambda_tk[15,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1915,2
"lambda_tk[16,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1916,2
"lambda_tk[17,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1917,2
"lambda_tk[18,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1918,2
"lambda_tk[19,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1919,2
"lambda_tk[20,2]",2.2891907500000004e-5,0.0021477299999999996,0.00709118,0.0130202,0.017958932499999997,1.005801308928426,3939.3863575513883,3385.560061203859,1920,2
"lambda_tk[21,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1921,2
"lambda_tk[22,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1922,2
"lambda_tk[23,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1923,2
"lambda_tk[24,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1924,2
"lambda_tk[25,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1925,2
"lambda_tk[26,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1926,2
"lambda_tk[27,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1927,2
"lambda_tk[28,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1928,2
"lambda_tk[29,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1929,2
"lambda_tk[30,2]",1.3031242500000003e-5,0.0010696400000000002,0.0048962450000000005,0.0113518,0.01716703749999997,1.015327849591897,583.1624640990203,7366.539541697235,1930,2
"lambda_tk[31,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1931,2
"lambda_tk[32,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1932,2
"lambda_tk[33,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1933,2
"lambda_tk[34,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1934,2
"lambda_tk[35,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1935,2
"lambda_tk[36,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1936,2
"lambda_tk[37,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1937,2
"lambda_tk[38,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1938,2
"lambda_tk[39,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1939,2
"lambda_tk[40,2]",9.993221e-6,0.00103044,0.00436994,0.010556775000000001,0.016913094999999993,1.0051083872656523,4019.9930621977064,5617.787795655404,1940,2
"lambda_tk[41,2]",1.0214930000000001e-5,9.914902500000001e-4,0.0041004249999999996,0.0099350275,0.016691852499999996,1.0093841331290592,8286.68139807518,6653.7508864910105,1941,2
"lambda_tk[42,2]",1.0214930000000001e-5,9.914902500000001e-4,0.0041004249999999996,0.0099350275,0.016691852499999996,1.0093841331290592,8286.68139807518,6653.7508864910105,1942,2
"lambda_tk[43,2]",1.0214930000000001e-5,9.914902500000001e-4,0.0041004249999999996,0.0099350275,0.016691852499999996,1.0093841331290592,8286.68139807518,6653.7508864910105,1943,2
"lambda_tk[44,2]",1.0214930000000001e-5,9.914902500000001e-4,0.0041004249999999996,0.0099350275,0.016691852499999996,1.0093841331290592,8286.68139807518,6653.7508864910105,1944,2
"lambda_tk[45,2]",1.0214930000000001e-5,9.914902500000001e-4,0.0041004249999999996,0.0099350275,0.016691852499999996,1.0093841331290592,8286.68139807518,6653.7508864910105,1945,2
"lambda_tk[46,2]",1.0214930000000001e-5,9.914902500000001e-4,0.0041004249999999996,0.0099350275,0.016691852499999996,1.0093841331290592,8286.68139807518,6653.7508864910105,1946,2
"lambda_tk[47,2]",1.0214930000000001e-5,9.914902500000001e-4,0.0041004249999999996,0.0099350275,0.016691852499999996,1.0093841331290592,8286.68139807518,6653.7508864910105,1947,2
"lambda_tk[48,2]",1.0214930000000001e-5,9.914902500000001e-4,0.0041004249999999996,0.0099350275,0.016691852499999996,1.0093841331290592,8286.68139807518,6653.7508864910105,1948,2
"lambda_tk[49,2]",1.0214930000000001e-5,9.914902500000001e-4,0.0041004249999999996,0.0099350275,0.016691852499999996,1.0093841331290592,8286.68139807518,6653.7508864910105,1949,2
