variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[17,1]",2.5846149999999996e-5,0.002219295,0.008446465,0.0161916,0.023050522499999983,1.000271866010784,5141.606093935442,5231.375034341293,1917,1
"lambda_tk[18,1]",2.5846149999999996e-5,0.002219295,0.008446465,0.0161916,0.023050522499999983,1.000271866010784,5141.606093935442,5231.375034341293,1918,1
"lambda_tk[19,1]",2.5846149999999996e-5,0.002219295,0.008446465,0.0161916,0.023050522499999983,1.000271866010784,5141.606093935442,5231.375034341293,1919,1
"lambda_tk[20,1]",2.5846149999999996e-5,0.002219295,0.008446465,0.0161916,0.023050522499999983,1.000271866010784,5141.606093935442,5231.375034341293,1920,1
"lambda_tk[21,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1921,1
"lambda_tk[22,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1922,1
"lambda_tk[23,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1923,1
"lambda_tk[24,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1924,1
"lambda_tk[25,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1925,1
"lambda_tk[26,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1926,1
"lambda_tk[27,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1927,1
"lambda_tk[28,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1928,1
"lambda_tk[29,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1929,1
"lambda_tk[30,1]",1.008373e-5,7.5978825e-4,0.00322011,0.00911008,0.021125244999999994,1.0002171692509616,4988.535439715862,5309.226875763738,1930,1
"lambda_tk[31,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1931,1
"lambda_tk[32,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1932,1
"lambda_tk[33,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1933,1
"lambda_tk[34,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1934,1
"lambda_tk[35,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1935,1
"lambda_tk[36,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1936,1
"lambda_tk[37,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1937,1
"lambda_tk[38,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1938,1
"lambda_tk[39,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1939,1
"lambda_tk[40,1]",1.277141e-5,0.0014480725,0.00666483,0.014974349999999999,0.0224113575,1.0010772817006903,4764.9921226800625,5043.2199019268,1940,1
"lambda_tk[41,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1941,1
"lambda_tk[42,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1942,1
"lambda_tk[43,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1943,1
"lambda_tk[44,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1944,1
"lambda_tk[45,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1945,1
"lambda_tk[46,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1946,1
"lambda_tk[47,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1947,1
"lambda_tk[48,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1948,1
"lambda_tk[49,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1949,1
"lambda_tk[50,1]",1.502408e-5,0.0013259075,0.006399915,0.015921275,0.022857284999999998,1.0011407393029648,3990.1762339440147,5503.268184302831,1950,1
"lambda_tk[51,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1951,1
"lambda_tk[52,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1952,1
"lambda_tk[53,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1953,1
"lambda_tk[54,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1954,1
"lambda_tk[55,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1955,1
"lambda_tk[56,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1956,1
"lambda_tk[57,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1957,1
"lambda_tk[58,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1958,1
"lambda_tk[59,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1959,1
"lambda_tk[60,1]",9.02916575e-6,9.175857500000001e-4,0.00461582,0.01506295,0.022712785,1.0015575001209711,3966.776804711113,5211.543565665054,1960,1
"lambda_tk[61,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1961,1
"lambda_tk[62,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1962,1
"lambda_tk[63,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1963,1
"lambda_tk[64,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1964,1
"lambda_tk[65,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1965,1
"lambda_tk[66,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1966,1
"lambda_tk[67,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1967,1
"lambda_tk[68,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1968,1
"lambda_tk[69,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1969,1
"lambda_tk[70,1]",1.2419250000000001e-5,0.001218615,0.00583964,0.015100275,0.022344902499999996,1.0019600643176094,4509.804204087532,5193.672181961703,1970,1
"lambda_tk[71,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1971,1
"lambda_tk[72,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1972,1
"lambda_tk[73,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1973,1
"lambda_tk[74,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1974,1
"lambda_tk[75,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1975,1
"lambda_tk[76,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1976,1
"lambda_tk[77,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1977,1
"lambda_tk[78,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1978,1
"lambda_tk[79,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1979,1
"lambda_tk[80,1]",1.2578457499999999e-5,0.0012781099999999998,0.005165825,0.012241024999999999,0.021561957499999996,1.0002080912458116,4662.022014772374,5031.144558152519,1980,1
"lambda_tk[81,1]",7.83279775e-6,9.51137e-4,0.004199095,0.011148725,0.021487942499999992,1.0001399419407224,4981.133380740786,5029.672630743176,1981,1
"lambda_tk[82,1]",7.83279775e-6,9.51137e-4,0.004199095,0.011148725,0.021487942499999992,1.0001399419407224,4981.133380740786,5029.672630743176,1982,1
"lambda_tk[83,1]",7.83279775e-6,9.51137e-4,0.004199095,0.011148725,0.021487942499999992,1.0001399419407224,4981.133380740786,5029.672630743176,1983,1
"lambda_tk[84,1]",7.83279775e-6,9.51137e-4,0.004199095,0.011148725,0.021487942499999992,1.0001399419407224,4981.133380740786,5029.672630743176,1984,1
"lambda_tk[85,1]",4.94577525e-6,4.88301e-4,0.002282035,0.007232727499999999,0.018968044999999996,0.999348354169955,4830.293843776821,5262.667811927618,1985,1
"lambda_tk[86,1]",4.94577525e-6,4.88301e-4,0.002282035,0.007232727499999999,0.018968044999999996,0.999348354169955,4830.293843776821,5262.667811927618,1986,1
"lambda_tk[87,1]",4.94577525e-6,4.88301e-4,0.002282035,0.007232727499999999,0.018968044999999996,0.999348354169955,4830.293843776821,5262.667811927618,1987,1
"lambda_tk[88,1]",4.94577525e-6,4.88301e-4,0.002282035,0.007232727499999999,0.018968044999999996,0.999348354169955,4830.293843776821,5262.667811927618,1988,1
"lambda_tk[89,1]",4.94577525e-6,4.88301e-4,0.002282035,0.007232727499999999,0.018968044999999996,0.999348354169955,4830.293843776821,5262.667811927618,1989,1
"lambda_tk[90,1]",3.0040109999999996e-6,2.74438e-4,0.001186135,0.0034579625000000004,0.01135683249999999,0.999934574018519,5423.024651404036,5429.465368113714,1990,1
"lambda_tk[91,1]",3.0040109999999996e-6,2.74438e-4,0.001186135,0.0034579625000000004,0.01135683249999999,0.999934574018519,5423.024651404036,5429.465368113714,1991,1
"lambda_tk[92,1]",3.0040109999999996e-6,2.74438e-4,0.001186135,0.0034579625000000004,0.01135683249999999,0.999934574018519,5423.024651404036,5429.465368113714,1992,1
"lambda_tk[93,1]",3.0040109999999996e-6,2.74438e-4,0.001186135,0.0034579625000000004,0.01135683249999999,0.999934574018519,5423.024651404036,5429.465368113714,1993,1
"lambda_tk[94,1]",3.0040109999999996e-6,2.74438e-4,0.001186135,0.0034579625000000004,0.01135683249999999,0.999934574018519,5423.024651404036,5429.465368113714,1994,1
"lambda_tk[95,1]",6.108736e-6,5.78175e-4,0.00249125,0.0073604125,0.020434237499999983,1.00029334605184,5665.61644089286,5476.7798073137665,1995,1
"lambda_tk[96,1]",5.271639499999999e-6,4.3845200000000004e-4,0.00187054,0.0053033774999999995,0.01808836249999998,1.000992940643697,5464.283388506382,5191.706598126277,1996,1
"lambda_tk[97,1]",4.428674249999999e-6,4.928725000000001e-4,0.00210186,0.00587634,0.018621729999999996,1.000834679166023,5496.083476052347,5389.7501291536355,1997,1
"lambda_tk[98,1]",2.9619519999999997e-6,2.6288799999999997e-4,0.0011719349999999998,0.0033771625,0.013544272499999933,1.0005291436743178,5356.757066697395,5218.04167713751,1998,1
"lambda_tk[99,1]",2.8135785e-6,2.7678325e-4,0.0012410400000000001,0.0036569750000000002,0.014780025,0.9997529735304476,5265.038300200607,5409.8142934309235,1999,1
"lambda_tk[100,1]",2.6854069999999997e-6,3.105565e-4,0.0015358799999999999,0.0053105375,0.016626099999999994,0.9996757168142991,4865.840911103098,5383.543873471093,2000,1
"lambda_tk[101,1]",4.515368e-6,4.37971e-4,0.002139495,0.00654058,0.019345462499999966,1.0012409750468354,4371.10831696227,4947.054846878451,2001,1
"lambda_tk[102,1]",3.5494434999999997e-6,5.083345e-4,0.002363135,0.009363839999999998,0.021594815,1.0019223335963596,4149.263505661795,5352.493032148861,2002,1
"lambda_tk[103,1]",9.25074225e-6,8.652690000000001e-4,0.0041402999999999995,0.01343145,0.022552844999999995,1.0011545864300848,3921.779610684658,5118.626781244978,2003,1
"lambda_tk[104,1]",1.6194399999999995e-6,1.5785825e-4,7.630675e-4,0.0022698175,0.00567481175,1.0005025061241677,4719.0172006057865,5333.159781365484,2004,1
"lambda_tk[105,1]",3.146421e-5,0.003000145,0.0136136,0.0190853,0.024219937499999997,0.9996842237683933,4078.376149507081,5424.486732872224,2005,1
"lambda_tk[106,1]",5.8705804999999997e-5,0.00484906,0.0118358,0.017759024999999998,0.023379169999999994,1.001102694553621,5524.863307047041,5470.677444118248,2006,1
"lambda_tk[107,1]",0.006365443,0.0159263,0.0187102,0.020846025,0.024988557499999998,1.0021411631120172,5211.061310454905,5263.633235366413,2007,1
"lambda_tk[108,1]",5.615581e-6,4.9085425e-4,0.002269025,0.0065640425,0.01631377499999999,1.0007616735112048,4570.141135278621,4789.058053819428,2008,1
"lambda_tk[109,1]",0.0025552047499999998,0.0152496,0.01841205,0.020645724999999997,0.024928057499999996,1.000304841903703,5442.998529284574,4953.733767983967,2009,1
"lambda_tk[110,1]",3.4113765e-4,0.010673675,0.01663105,0.019698375,0.024154975,1.0009130718725738,5166.374344981647,5432.1256874811215,2010,1
"lambda_tk[111,1]",3.8010159999999997e-4,0.010691025,0.016750800000000003,0.0198562,0.024535805,1.0041610163539845,4662.927095869473,5194.690174965609,2011,1
"lambda_tk[112,1]",4.996133499999999e-4,0.012079525,0.017289899999999997,0.020206799999999997,0.024646254999999992,0.9997391855540105,5160.245739191403,5291.130664570479,2012,1
"lambda_tk[113,1]",3.032579999999999e-6,3.5833275e-4,0.001787055,0.0088964075,0.021640007499999996,1.001707231223699,4384.994184267926,5386.928405081206,2013,1
"lambda_tk[114,1]",4.808292e-5,0.0048823175,0.01397275,0.018912925,0.024105997499999997,1.000147927022525,4485.719945080956,5272.266058862327,2014,1
"lambda_tk[1,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1901,2
"lambda_tk[2,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1902,2
"lambda_tk[3,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1903,2
"lambda_tk[4,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1904,2
"lambda_tk[5,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1905,2
"lambda_tk[6,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1906,2
"lambda_tk[7,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1907,2
"lambda_tk[8,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1908,2
"lambda_tk[9,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1909,2
"lambda_tk[10,2]",2.7184699999999997e-5,0.0027740474999999997,0.01036975,0.01754485,0.023687962500000003,1.0012051006129965,5298.394760092296,5235.272313163123,1910,2
"lambda_tk[11,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1911,2
"lambda_tk[12,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1912,2
"lambda_tk[13,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1913,2
"lambda_tk[14,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1914,2
"lambda_tk[15,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1915,2
"lambda_tk[16,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1916,2
"lambda_tk[17,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1917,2
"lambda_tk[18,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1918,2
"lambda_tk[19,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1919,2
"lambda_tk[20,2]",2.5655439999999998e-5,0.0021031624999999997,0.008323790000000001,0.01634965,0.023374242499999996,0.999993245104329,5320.387666383371,5075.342712337994,1920,2
"lambda_tk[21,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1921,2
"lambda_tk[22,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1922,2
"lambda_tk[23,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1923,2
"lambda_tk[24,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1924,2
"lambda_tk[25,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1925,2
"lambda_tk[26,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1926,2
"lambda_tk[27,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1927,2
"lambda_tk[28,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1928,2
"lambda_tk[29,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1929,2
"lambda_tk[30,2]",6.912176249999999e-6,6.97497e-4,0.0029298700000000002,0.008934235,0.020798722500000002,1.003065653129349,4821.782207283485,5123.483804419489,1930,2
"lambda_tk[31,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1931,2
"lambda_tk[32,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1932,2
"lambda_tk[33,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1933,2
"lambda_tk[34,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1934,2
"lambda_tk[35,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1935,2
"lambda_tk[36,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1936,2
"lambda_tk[37,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1937,2
"lambda_tk[38,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1938,2
"lambda_tk[39,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1939,2
"lambda_tk[40,2]",1.3072404999999997e-5,0.0013836625,0.005947835,0.014074875,0.022298312499999997,0.9996194346790039,5039.258393543452,5233.902856317831,1940,2
"lambda_tk[41,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1941,2
"lambda_tk[42,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1942,2
"lambda_tk[43,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1943,2
"lambda_tk[44,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1944,2
"lambda_tk[45,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1945,2
"lambda_tk[46,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1946,2
"lambda_tk[47,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1947,2
"lambda_tk[48,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1948,2
"lambda_tk[49,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1949,2
"lambda_tk[50,2]",9.21668025e-6,0.0012280725,0.00571712,0.014820275,0.022666529999999997,0.9994270508840905,4338.105473497823,5314.370466669812,1950,2
"lambda_tk[51,2]",6.335331000000001e-6,7.70239e-4,0.0038712950000000003,0.01372275,0.02252390749999999,1.0003930243870667,4004.7999565511345,5017.984113042225,1951,2
"lambda_tk[52,2]",6.335331000000001e-6,7.70239e-4,0.0038712950000000003,0.01372275,0.02252390749999999,1.0003930243870667,4004.7999565511345,5017.984113042225,1952,2
