variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[54,2]",5.47515575e-7,5.1815e-5,2.316125e-4,6.688129999999999e-4,0.0025044092499999977,1.0000430711989128,5367.109867303213,5202.40638424055,1954,2
"lambda_tk[55,2]",5.47515575e-7,5.1815e-5,2.316125e-4,6.688129999999999e-4,0.0025044092499999977,1.0000430711989128,5367.109867303213,5202.40638424055,1955,2
"lambda_tk[56,2]",5.47515575e-7,5.1815e-5,2.316125e-4,6.688129999999999e-4,0.0025044092499999977,1.0000430711989128,5367.109867303213,5202.40638424055,1956,2
"lambda_tk[57,2]",5.47515575e-7,5.1815e-5,2.316125e-4,6.688129999999999e-4,0.0025044092499999977,1.0000430711989128,5367.109867303213,5202.40638424055,1957,2
"lambda_tk[58,2]",5.47515575e-7,5.1815e-5,2.316125e-4,6.688129999999999e-4,0.0025044092499999977,1.0000430711989128,5367.109867303213,5202.40638424055,1958,2
"lambda_tk[59,2]",5.47515575e-7,5.1815e-5,2.316125e-4,6.688129999999999e-4,0.0025044092499999977,1.0000430711989128,5367.109867303213,5202.40638424055,1959,2
"lambda_tk[60,2]",5.47515575e-7,5.1815e-5,2.316125e-4,6.688129999999999e-4,0.0025044092499999977,1.0000430711989128,5367.109867303213,5202.40638424055,1960,2
"lambda_tk[61,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1961,2
"lambda_tk[62,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1962,2
"lambda_tk[63,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1963,2
"lambda_tk[64,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1964,2
"lambda_tk[65,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1965,2
"lambda_tk[66,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1966,2
"lambda_tk[67,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1967,2
"lambda_tk[68,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1968,2
"lambda_tk[69,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1969,2
"lambda_tk[70,2]",2.8300067499999997e-6,2.0516274999999998e-4,8.638305000000001e-4,0.002387645,0.007659176249999999,0.9999697564337006,5598.731924413843,5329.173718999831,1970,2
"lambda_tk[71,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1971,2
"lambda_tk[72,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1972,2
"lambda_tk[73,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1973,2
"lambda_tk[74,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1974,2
"lambda_tk[75,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1975,2
"lambda_tk[76,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1976,2
"lambda_tk[77,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1977,2
"lambda_tk[78,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1978,2
"lambda_tk[79,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1979,2
"lambda_tk[80,2]",5.80968325e-7,5.96839e-5,2.80749e-4,8.3470525e-4,0.0030505034999999962,1.0005048097131917,5607.048625465009,5603.283481429004,1980,2
"lambda_tk[81,2]",7.615866499999999e-6,8.27086e-4,0.0034467400000000002,0.0078919125,0.020311069999999987,0.9999054459882659,5555.072209369564,5474.400102685328,1981,2
"lambda_tk[82,2]",7.615866499999999e-6,8.27086e-4,0.0034467400000000002,0.0078919125,0.020311069999999987,0.9999054459882659,5555.072209369564,5474.400102685328,1982,2
"lambda_tk[83,2]",7.615866499999999e-6,8.27086e-4,0.0034467400000000002,0.0078919125,0.020311069999999987,0.9999054459882659,5555.072209369564,5474.400102685328,1983,2
"lambda_tk[84,2]",7.615866499999999e-6,8.27086e-4,0.0034467400000000002,0.0078919125,0.020311069999999987,0.9999054459882659,5555.072209369564,5474.400102685328,1984,2
"lambda_tk[85,2]",1.1433027499999997e-6,1.3375175e-4,6.20851e-4,0.00179252,0.006529932749999995,1.0002647081006235,5566.605095001771,5220.125293794909,1985,2
"lambda_tk[86,2]",1.1433027499999997e-6,1.3375175e-4,6.20851e-4,0.00179252,0.006529932749999995,1.0002647081006235,5566.605095001771,5220.125293794909,1986,2
"lambda_tk[87,2]",1.1433027499999997e-6,1.3375175e-4,6.20851e-4,0.00179252,0.006529932749999995,1.0002647081006235,5566.605095001771,5220.125293794909,1987,2
"lambda_tk[88,2]",1.1433027499999997e-6,1.3375175e-4,6.20851e-4,0.00179252,0.006529932749999995,1.0002647081006235,5566.605095001771,5220.125293794909,1988,2
"lambda_tk[89,2]",1.1433027499999997e-6,1.3375175e-4,6.20851e-4,0.00179252,0.006529932749999995,1.0002647081006235,5566.605095001771,5220.125293794909,1989,2
"lambda_tk[90,2]",1.5074847499999997e-6,2.81614e-4,0.0011998249999999998,0.0032779425,0.00990952799999999,1.0010870077998448,5679.019892637603,5589.57834035089,1990,2
"lambda_tk[91,2]",1.5074847499999997e-6,2.81614e-4,0.0011998249999999998,0.0032779425,0.00990952799999999,1.0010870077998448,5679.019892637603,5589.57834035089,1991,2
"lambda_tk[92,2]",1.5074847499999997e-6,2.81614e-4,0.0011998249999999998,0.0032779425,0.00990952799999999,1.0010870077998448,5679.019892637603,5589.57834035089,1992,2
"lambda_tk[93,2]",1.5074847499999997e-6,2.81614e-4,0.0011998249999999998,0.0032779425,0.00990952799999999,1.0010870077998448,5679.019892637603,5589.57834035089,1993,2
"lambda_tk[94,2]",1.5074847499999997e-6,2.81614e-4,0.0011998249999999998,0.0032779425,0.00990952799999999,1.0010870077998448,5679.019892637603,5589.57834035089,1994,2
"lambda_tk[95,2]",3.697044249999999e-5,0.0035134875,0.013143700000000001,0.026491025,0.05688880749999997,1.0000515090657263,5500.1703281542905,5259.73853913086,1995,2
"lambda_tk[96,2]",8.488361999999998e-5,0.008004775,0.0219919,0.0379796,0.07014462499999999,0.9999412502268564,5554.395674964661,5231.559511504036,1996,2
"lambda_tk[97,2]",7.49901975e-5,0.005677059999999999,0.0176101,0.032976149999999996,0.06561567,0.9996938594070055,5394.153095411438,5557.291271304732,1997,2
"lambda_tk[98,2]",0.019921892499999996,0.05068715,0.06626825,0.08127625,0.11170647499999999,1.0005347065772925,5431.4251952257655,4842.252455701812,1998,2
"lambda_tk[99,2]",0.0165308525,0.039769875,0.052408899999999994,0.06538935,0.09034692999999999,1.0014261096470527,5413.81858872245,5486.2990334257,1999,2
"lambda_tk[100,2]",0.0030700655,0.003936097499999999,0.004431145,0.0049804125,0.006094653249999998,1.0005007972444666,5110.2316826590195,4799.198301404651,2000,2
"lambda_tk[101,2]",0.0455072075,0.059178299999999996,0.06701175000000001,0.0750822,0.09281453,1.000630691475305,5123.0182870254275,5031.082457183763,2001,2
"lambda_tk[102,2]",0.01951435,0.026231825,0.0301066,0.03418655,0.04288165499999999,1.0000501938528827,5770.081799285387,5321.44755255057,2002,2
"lambda_tk[103,2]",0.0108430975,0.0151238,0.01756315,0.020246975,0.02599271499999999,0.999976998077245,5825.447670534584,5473.274790628074,2003,2
"lambda_tk[104,2]",0.00746985325,0.011769624999999999,0.014251650000000001,0.016935400000000003,0.0227956925,0.9995794437409149,5208.007183482214,5351.164960833915,2004,2
"lambda_tk[105,2]",8.772160249999999e-4,0.0065885825,0.009572965,0.012570000000000001,0.018777814999999993,1.0003342015163246,5337.634597317747,4735.97534547061,2005,2
"lambda_tk[106,2]",0.00183916325,0.00447482,0.006024155,0.0078874875,0.012120734999999999,1.0002855620930258,4938.3688856788785,5131.1623947245735,2006,2
"lambda_tk[107,2]",6.14660725e-7,7.5076125e-5,3.185005e-4,8.843810000000001e-4,0.0030280049999999903,0.9999772055467478,5305.804847219747,5431.0804011446735,2007,2
"lambda_tk[108,2]",1.3344935e-7,1.71439e-5,7.23036e-5,1.939625e-4,6.569695249999998e-4,1.0016043726393529,5505.344534147243,4904.659714677624,2008,2
"lambda_tk[109,2]",1.393798e-5,8.171212500000001e-4,0.0022391399999999997,0.0042375125,0.009398696999999994,1.0005631415127534,5413.50079672751,5344.657640966163,2009,2
"lambda_tk[110,2]",4.4037425e-7,5.777205e-5,2.437425e-4,7.009097499999999e-4,0.0025284514999999994,1.0001748537306474,5554.780003558675,5311.857355115212,2010,2
"lambda_tk[111,2]",5.6839967499999996e-6,5.252692500000001e-4,0.00170083,0.0034724275,0.007816338499999999,0.9999146170164537,5456.713864011672,5311.645563438022,2011,2
"lambda_tk[112,2]",3.1586165e-7,3.5731250000000005e-5,1.62781e-4,4.42554e-4,0.001492679749999999,1.0004003212813846,5106.621296198675,5422.820365664964,2012,2
"lambda_tk[113,2]",3.65990525e-6,3.0551225e-4,0.00120297,0.0030904674999999997,0.008926339749999998,0.9998201711768886,5344.781980737517,5102.888575300012,2013,2
"lambda_tk[114,2]",5.05460925e-6,3.6998725e-4,0.00136155,0.00294277,0.006723984999999991,1.0003569575603528,5371.6326978292545,5062.874433727207,2014,2
"lambda_tk[1,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1901,3
"lambda_tk[2,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1902,3
"lambda_tk[3,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1903,3
"lambda_tk[4,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1904,3
"lambda_tk[5,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1905,3
"lambda_tk[6,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1906,3
"lambda_tk[7,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1907,3
"lambda_tk[8,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1908,3
"lambda_tk[9,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1909,3
"lambda_tk[10,3]",5.086479999999999e-4,0.050069675,0.1768365,0.29967825,0.36868667499999996,1.0011449855591057,5245.572310662914,5287.010190756108,1910,3
"lambda_tk[11,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1911,3
"lambda_tk[12,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1912,3
"lambda_tk[13,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1913,3
"lambda_tk[14,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1914,3
"lambda_tk[15,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1915,3
"lambda_tk[16,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1916,3
"lambda_tk[17,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1917,3
"lambda_tk[18,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1918,3
"lambda_tk[19,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1919,3
"lambda_tk[20,3]",0.28725552499999996,0.32235375,0.3384025,0.35524175,0.3872457499999999,1.0000396966984044,5387.464864558439,5391.581718341993,1920,3
"lambda_tk[21,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1921,3
"lambda_tk[22,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1922,3
"lambda_tk[23,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1923,3
"lambda_tk[24,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1924,3
"lambda_tk[25,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1925,3
"lambda_tk[26,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1926,3
"lambda_tk[27,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1927,3
"lambda_tk[28,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1928,3
"lambda_tk[29,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1929,3
"lambda_tk[30,3]",0.13011987500000002,0.14168375,0.148294,0.15529275,0.169384775,1.0003878192954072,4946.35223803679,5400.347130916334,1930,3
"lambda_tk[31,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1931,3
"lambda_tk[32,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1932,3
"lambda_tk[33,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1933,3
"lambda_tk[34,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1934,3
"lambda_tk[35,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1935,3
"lambda_tk[36,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1936,3
"lambda_tk[37,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1937,3
"lambda_tk[38,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1938,3
"lambda_tk[39,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1939,3
"lambda_tk[40,3]",0.024851297499999998,0.030024099999999998,0.0326318,0.03527475,0.040524395000000005,0.9999841418893721,5401.195874197478,4924.926545476098,1940,3
"lambda_tk[41,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1941,3
"lambda_tk[42,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1942,3
"lambda_tk[43,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1943,3
"lambda_tk[44,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1944,3
"lambda_tk[45,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1945,3
"lambda_tk[46,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1946,3
"lambda_tk[47,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1947,3
"lambda_tk[48,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1948,3
"lambda_tk[49,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1949,3
"lambda_tk[50,3]",0.007491087,0.012850025000000001,0.01570025,0.018509,0.024085152500000002,0.9995859406464073,5550.014643705425,5486.505224262834,1950,3
"lambda_tk[51,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1951,3
"lambda_tk[52,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1952,3
"lambda_tk[53,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1953,3
"lambda_tk[54,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1954,3
"lambda_tk[55,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1955,3
"lambda_tk[56,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1956,3
"lambda_tk[57,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1957,3
"lambda_tk[58,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1958,3
"lambda_tk[59,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1959,3
"lambda_tk[60,3]",0.0023436987500000004,0.007061267500000001,0.009718575,0.0125714,0.018243859999999994,1.0005243652303109,5352.560829876039,5295.766074521679,1960,3
"lambda_tk[61,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1961,3
"lambda_tk[62,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1962,3
"lambda_tk[63,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1963,3
"lambda_tk[64,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1964,3
"lambda_tk[65,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1965,3
"lambda_tk[66,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1966,3
"lambda_tk[67,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1967,3
"lambda_tk[68,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1968,3
"lambda_tk[69,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1969,3
"lambda_tk[70,3]",0.0041999305,0.011197875000000001,0.0145433,0.0179857,0.024564139999999995,1.000570856411892,4828.450526836595,5345.686489025042,1970,3
"lambda_tk[71,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1971,3
"lambda_tk[72,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1972,3
"lambda_tk[73,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1973,3
"lambda_tk[74,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1974,3
"lambda_tk[75,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1975,3
"lambda_tk[76,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1976,3
"lambda_tk[77,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1977,3
"lambda_tk[78,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1978,3
"lambda_tk[79,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1979,3
"lambda_tk[80,3]",0.002198478,0.007702562500000001,0.01035265,0.013016,0.018524082499999997,1.0001388630318888,4911.870449977771,4671.497268031199,1980,3
"lambda_tk[81,3]",8.850719500000002e-6,8.7028975e-4,0.003301385,0.0074397525,0.018442299999999995,1.0006830380133558,5365.51102580291,5305.79507246437,1981,3
"lambda_tk[82,3]",8.850719500000002e-6,8.7028975e-4,0.003301385,0.0074397525,0.018442299999999995,1.0006830380133558,5365.51102580291,5305.79507246437,1982,3
"lambda_tk[83,3]",8.850719500000002e-6,8.7028975e-4,0.003301385,0.0074397525,0.018442299999999995,1.0006830380133558,5365.51102580291,5305.79507246437,1983,3
"lambda_tk[84,3]",8.850719500000002e-6,8.7028975e-4,0.003301385,0.0074397525,0.018442299999999995,1.0006830380133558,5365.51102580291,5305.79507246437,1984,3
"lambda_tk[85,3]",9.704779499999999e-5,0.0034867125,0.00690479,0.0105851,0.017319839999999993,1.0015499839484991,5424.801826409311,5287.139401924255,1985,3
"lambda_tk[86,3]",9.704779499999999e-5,0.0034867125,0.00690479,0.0105851,0.017319839999999993,1.0015499839484991,5424.801826409311,5287.139401924255,1986,3
"lambda_tk[87,3]",9.704779499999999e-5,0.0034867125,0.00690479,0.0105851,0.017319839999999993,1.0015499839484991,5424.801826409311,5287.139401924255,1987,3
"lambda_tk[88,3]",9.704779499999999e-5,0.0034867125,0.00690479,0.0105851,0.017319839999999993,1.0015499839484991,5424.801826409311,5287.139401924255,1988,3
"lambda_tk[89,3]",9.704779499999999e-5,0.0034867125,0.00690479,0.0105851,0.017319839999999993,1.0015499839484991,5424.801826409311,5287.139401924255,1989,3
"lambda_tk[90,3]",0.027333415,0.03521035,0.03937,0.043370399999999996,0.051525919999999996,1.0010213834849744,5801.205780693185,5152.544787925921,1990,3
"lambda_tk[91,3]",0.027333415,0.03521035,0.03937,0.043370399999999996,0.051525919999999996,1.0010213834849744,5801.205780693185,5152.544787925921,1991,3
"lambda_tk[92,3]",0.027333415,0.03521035,0.03937,0.043370399999999996,0.051525919999999996,1.0010213834849744,5801.205780693185,5152.544787925921,1992,3
"lambda_tk[93,3]",0.027333415,0.03521035,0.03937,0.043370399999999996,0.051525919999999996,1.0010213834849744,5801.205780693185,5152.544787925921,1993,3
"lambda_tk[94,3]",0.027333415,0.03521035,0.03937,0.043370399999999996,0.051525919999999996,1.0010213834849744,5801.205780693185,5152.544787925921,1994,3
"lambda_tk[95,3]",0.0093280575,0.033134675,0.04468185,0.056488525,0.07741641999999999,1.0010908182422142,5097.127666589662,4835.403975278269,1995,3
"lambda_tk[96,3]",2.194512e-4,0.009490565,0.020239899999999998,0.0316282,0.05166466249999997,1.0000091054505729,5520.874053840768,5338.974991114171,1996,3
"lambda_tk[97,3]",1.6262684999999998e-5,0.0015449725,0.006042205,0.013068775000000001,0.0290022125,0.9999271838320433,5667.019255514844,5467.624512184213,1997,3
"lambda_tk[98,3]",3.45359875e-5,0.0025838,0.008258995,0.015391525,0.028765722499999976,1.0012540940041672,5592.207108508225,5459.548832738561,1998,3
"lambda_tk[99,3]",1.0426695e-5,0.0010062724999999998,0.003876885,0.00859817,0.019765397499999997,1.0000804043279066,5717.647607810147,5554.018465147908,1999,3
"lambda_tk[100,3]",3.6678292500000003e-7,2.7932699999999998e-5,1.24283e-4,3.2010175e-4,0.001033687,1.0009463562728076,5617.964747350631,5054.5265708059205,2000,3
"lambda_tk[101,3]",9.977018249999995e-7,9.721497499999999e-5,4.2526e-4,0.0011652899999999998,0.0037397067499999985,1.001502300331525,5495.050662370611,5198.327128983602,2001,3
"lambda_tk[102,3]",3.466527499999999e-7,4.9286825e-5,2.1879750000000002e-4,5.967445e-4,0.0020666679999999994,0.9997923195144262,5585.495356921441,5845.449619618923,2002,3
"lambda_tk[103,3]",4.29726225e-7,4.5531025e-5,1.868035e-4,5.3090875e-4,0.001788622249999994,0.9998019780866383,5714.666085405262,5648.228510446008,2003,3
"lambda_tk[104,3]",5.71264925e-6,4.7412e-4,0.001801755,0.003961589999999999,0.009375143499999997,1.0009412466141039,5541.646721223837,5345.204625606387,2004,3
"lambda_tk[105,3]",8.48294575e-5,0.00341973,0.00665027,0.009865177499999999,0.016533232499999995,1.0007065619786184,5498.934145160447,5158.271165106788,2005,3
"lambda_tk[106,3]",4.16044225e-6,3.1834675e-4,0.0013199549999999998,0.00296947,0.006863892249999992,1.0010073733154567,5628.2724965298385,5304.742114334391,2006,3
"lambda_tk[107,3]",1.3245372499999998e-6,1.4590525000000002e-4,6.50711e-4,0.001788985,0.005787402249999998,1.000402098326705,5728.01096467872,5255.6448329741015,2007,3
