variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[71,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1971,1
"lambda_tk[72,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1972,1
"lambda_tk[73,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1973,1
"lambda_tk[74,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1974,1
"lambda_tk[75,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1975,1
"lambda_tk[76,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1976,1
"lambda_tk[77,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1977,1
"lambda_tk[78,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1978,1
"lambda_tk[79,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1979,1
"lambda_tk[80,1]",1.0206882500000001e-5,9.83693e-4,0.009851095,0.0260706,0.03461208749999999,1.0091025353876735,683.8880149250691,3311.268024825494,1980,1
"lambda_tk[81,1]",1.7506339999999998e-5,0.0022757,0.0150321,0.026598825,0.035243825,1.0088093375856522,765.1486487474021,3393.852754592072,1981,1
"lambda_tk[82,1]",1.7506339999999998e-5,0.0022757,0.0150321,0.026598825,0.035243825,1.0088093375856522,765.1486487474021,3393.852754592072,1982,1
"lambda_tk[83,1]",1.7506339999999998e-5,0.0022757,0.0150321,0.026598825,0.035243825,1.0088093375856522,765.1486487474021,3393.852754592072,1983,1
"lambda_tk[84,1]",1.7506339999999998e-5,0.0022757,0.0150321,0.026598825,0.035243825,1.0088093375856522,765.1486487474021,3393.852754592072,1984,1
"lambda_tk[85,1]",1.85798675e-5,0.0025897200000000002,0.01485955,0.026233025,0.03488965499999999,1.0065578360934506,983.1006252670103,3737.801591335441,1985,1
"lambda_tk[86,1]",1.85798675e-5,0.0025897200000000002,0.01485955,0.026233025,0.03488965499999999,1.0065578360934506,983.1006252670103,3737.801591335441,1986,1
"lambda_tk[87,1]",1.85798675e-5,0.0025897200000000002,0.01485955,0.026233025,0.03488965499999999,1.0065578360934506,983.1006252670103,3737.801591335441,1987,1
"lambda_tk[88,1]",1.85798675e-5,0.0025897200000000002,0.01485955,0.026233025,0.03488965499999999,1.0065578360934506,983.1006252670103,3737.801591335441,1988,1
"lambda_tk[89,1]",1.85798675e-5,0.0025897200000000002,0.01485955,0.026233025,0.03488965499999999,1.0065578360934506,983.1006252670103,3737.801591335441,1989,1
"lambda_tk[90,1]",2.6817014999999996e-6,3.0011725e-4,0.00131046,0.0037372025,0.012164247499999996,1.0004139028646393,4731.746737634529,5007.54692209235,1990,1
"lambda_tk[91,1]",2.6817014999999996e-6,3.0011725e-4,0.00131046,0.0037372025,0.012164247499999996,1.0004139028646393,4731.746737634529,5007.54692209235,1991,1
"lambda_tk[92,1]",2.6817014999999996e-6,3.0011725e-4,0.00131046,0.0037372025,0.012164247499999996,1.0004139028646393,4731.746737634529,5007.54692209235,1992,1
"lambda_tk[93,1]",2.6817014999999996e-6,3.0011725e-4,0.00131046,0.0037372025,0.012164247499999996,1.0004139028646393,4731.746737634529,5007.54692209235,1993,1
"lambda_tk[94,1]",2.6817014999999996e-6,3.0011725e-4,0.00131046,0.0037372025,0.012164247499999996,1.0004139028646393,4731.746737634529,5007.54692209235,1994,1
"lambda_tk[95,1]",8.9927145e-6,8.032815e-4,0.00361107,0.010351975000000001,0.02889110499999999,1.0011859564951027,5174.573523798759,4759.131133151262,1995,1
"lambda_tk[96,1]",4.868301e-6,5.4175925e-4,0.0022965950000000002,0.006875435000000001,0.025052709999999933,0.9995971088735497,4341.194440124786,5420.417744761307,1996,1
"lambda_tk[97,1]",1.7247949999999998e-6,2.6314525e-4,0.00117746,0.0035131150000000002,0.014463392499999984,0.9999527416286499,5075.805571179528,5304.28241859323,1997,1
"lambda_tk[98,1]",3.460802749999999e-6,3.322615e-4,0.00148739,0.004314025,0.015475002499999998,1.0007124197021728,5476.583388008165,5135.5073927746735,1998,1
"lambda_tk[99,1]",2.3555485e-6,2.09375e-4,9.350294999999999e-4,0.0026183425000000002,0.01044941749999998,0.9995575498683114,5083.739007567863,5013.139378780889,1999,1
"lambda_tk[100,1]",5.07917e-6,4.4136625e-4,0.00364118,0.0273288,0.0347928125,1.0104692361531151,618.2788778329758,3294.2653476973533,2000,1
"lambda_tk[101,1]",2.5843485e-5,0.0019845125,0.00681234,0.0161196,0.03249052,1.0032777771763057,2220.631389243508,3290.076497224358,2001,1
"lambda_tk[102,1]",3.3009802499999994e-5,0.0024432275,0.00921108,0.019200575,0.032272169999999996,0.999630749929857,4825.164978977195,5636.195932962068,2002,1
"lambda_tk[103,1]",5.773098999999999e-5,0.00479686,0.01536295,0.025218224999999997,0.034443945,1.0017638436993597,2703.444539794356,4154.342133411886,2003,1
"lambda_tk[104,1]",9.755293499999998e-6,9.269852499999999e-4,0.0033783850000000002,0.0067999575,0.015506329999999992,1.0012190111473276,2758.1548727730374,4905.122347529876,2004,1
"lambda_tk[105,1]",1.7310765e-4,0.013053,0.0244026,0.0288556,0.03604746499999999,1.0071638613374567,1241.1088349189515,3838.784844431654,2005,1
"lambda_tk[106,1]",1.7378665e-4,0.009894054999999999,0.021028949999999998,0.027773825000000002,0.03516913749999999,1.0018163838020853,2836.22383928962,4928.793793991219,2006,1
"lambda_tk[107,1]",6.338031249999999e-5,0.005232725000000001,0.01440455,0.0245634,0.033996037500000006,1.0001500611940255,3959.0278368227673,5338.08081388165,2007,1
"lambda_tk[108,1]",5.7441905000000003e-5,0.0055879775,0.01634335,0.025723125,0.034637509999999996,1.003362028951019,1496.8784011103644,4560.301882894394,2008,1
"lambda_tk[109,1]",0.01097932,0.0237712,0.0274919,0.03058035,0.0371078375,1.0007146657139954,5486.291552887382,5259.527629327748,2009,1
"lambda_tk[110,1]",8.9550335e-4,0.015506525,0.023892049999999998,0.0286475,0.035748155,1.0005692190141529,4140.205740425441,5136.822467292969,2010,1
"lambda_tk[111,1]",3.71348725e-6,4.2258899999999996e-4,0.00177145,0.004522160000000001,0.0109326975,1.002171758845779,3000.607036089212,5151.70189453748,2011,1
"lambda_tk[112,1]",5.9368382499999974e-5,0.004967195000000001,0.014793899999999999,0.025347750000000002,0.034403859999999994,1.0001379109208544,2813.2915713225766,5291.098919476151,2012,1
"lambda_tk[113,1]",4.461468e-6,3.4988550000000004e-4,0.0017210699999999999,0.007684134999999999,0.027663824999999996,1.0042009641102527,1317.581017472799,4058.732178522252,2013,1
"lambda_tk[114,1]",1.7954859999999997e-5,0.001827375,0.007780695000000001,0.019646925000000003,0.033148662499999995,1.001287541176195,2866.9487538158223,4988.093114448152,2014,1
"lambda_tk[1,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1901,2
"lambda_tk[2,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1902,2
"lambda_tk[3,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1903,2
"lambda_tk[4,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1904,2
"lambda_tk[5,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1905,2
"lambda_tk[6,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1906,2
"lambda_tk[7,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1907,2
"lambda_tk[8,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1908,2
"lambda_tk[9,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1909,2
"lambda_tk[10,2]",4.745440499999999e-5,0.0045951475000000006,0.01522455,0.025564575000000003,0.034589915,0.999942694682364,5737.452145810415,5822.039592570164,1910,2
"lambda_tk[11,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1911,2
"lambda_tk[12,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1912,2
"lambda_tk[13,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1913,2
"lambda_tk[14,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1914,2
"lambda_tk[15,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1915,2
"lambda_tk[16,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1916,2
"lambda_tk[17,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1917,2
"lambda_tk[18,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1918,2
"lambda_tk[19,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1919,2
"lambda_tk[20,2]",4.061882749999999e-5,0.0033489075,0.01292535,0.024401374999999996,0.03419444249999997,1.0000572887198955,5284.775090050083,5392.218713904019,1920,2
"lambda_tk[21,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1921,2
"lambda_tk[22,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1922,2
"lambda_tk[23,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1923,2
"lambda_tk[24,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1924,2
"lambda_tk[25,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1925,2
"lambda_tk[26,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1926,2
"lambda_tk[27,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1927,2
"lambda_tk[28,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1928,2
"lambda_tk[29,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1929,2
"lambda_tk[30,2]",1.236364e-5,0.0010695175,0.00504001,0.014807699999999998,0.031595297499999994,1.0020536594707776,3699.7115608644435,4804.50299702683,1930,2
"lambda_tk[31,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1931,2
"lambda_tk[32,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1932,2
"lambda_tk[33,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1933,2
"lambda_tk[34,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1934,2
"lambda_tk[35,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1935,2
"lambda_tk[36,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1936,2
"lambda_tk[37,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1937,2
"lambda_tk[38,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1938,2
"lambda_tk[39,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1939,2
"lambda_tk[40,2]",1.5332495e-5,0.0015627725000000002,0.0069672499999999995,0.018569725,0.032409065,0.999688347447506,5325.70607804645,5276.257695648561,1940,2
"lambda_tk[41,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1941,2
"lambda_tk[42,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1942,2
"lambda_tk[43,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1943,2
"lambda_tk[44,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1944,2
"lambda_tk[45,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1945,2
"lambda_tk[46,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1946,2
"lambda_tk[47,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1947,2
"lambda_tk[48,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1948,2
"lambda_tk[49,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1949,2
"lambda_tk[50,2]",1.06602675e-5,0.0013203975000000002,0.006413755,0.01769325,0.0321815175,1.0010430811410802,5084.3444494475125,5385.466057976613,1950,2
"lambda_tk[51,2]",3.88478375e-6,4.8024075e-4,0.00234962,0.009660745,0.031117884999999994,1.0050475421184317,1498.1250838739904,2824.653342956755,1951,2
