variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[53,2]",6.81854725e-6,9.065970000000001e-4,0.004325275,0.016131425,0.03524336999999998,1.0016577360678924,2058.241607849174,3818.486771122803,1953,2
"lambda_tk[54,2]",6.81854725e-6,9.065970000000001e-4,0.004325275,0.016131425,0.03524336999999998,1.0016577360678924,2058.241607849174,3818.486771122803,1954,2
"lambda_tk[55,2]",6.81854725e-6,9.065970000000001e-4,0.004325275,0.016131425,0.03524336999999998,1.0016577360678924,2058.241607849174,3818.486771122803,1955,2
"lambda_tk[56,2]",6.81854725e-6,9.065970000000001e-4,0.004325275,0.016131425,0.03524336999999998,1.0016577360678924,2058.241607849174,3818.486771122803,1956,2
"lambda_tk[57,2]",6.81854725e-6,9.065970000000001e-4,0.004325275,0.016131425,0.03524336999999998,1.0016577360678924,2058.241607849174,3818.486771122803,1957,2
"lambda_tk[58,2]",6.81854725e-6,9.065970000000001e-4,0.004325275,0.016131425,0.03524336999999998,1.0016577360678924,2058.241607849174,3818.486771122803,1958,2
"lambda_tk[59,2]",6.81854725e-6,9.065970000000001e-4,0.004325275,0.016131425,0.03524336999999998,1.0016577360678924,2058.241607849174,3818.486771122803,1959,2
"lambda_tk[60,2]",6.81854725e-6,9.065970000000001e-4,0.004325275,0.016131425,0.03524336999999998,1.0016577360678924,2058.241607849174,3818.486771122803,1960,2
"lambda_tk[61,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1961,2
"lambda_tk[62,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1962,2
"lambda_tk[63,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1963,2
"lambda_tk[64,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1964,2
"lambda_tk[65,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1965,2
"lambda_tk[66,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1966,2
"lambda_tk[67,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1967,2
"lambda_tk[68,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1968,2
"lambda_tk[69,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1969,2
"lambda_tk[70,2]",4.609662249999999e-6,4.5649149999999996e-4,0.0024327949999999997,0.011083675000000001,0.0339021675,1.0053121423565057,1756.5545853796643,3666.9169186717477,1970,2
"lambda_tk[71,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1971,2
"lambda_tk[72,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1972,2
"lambda_tk[73,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1973,2
"lambda_tk[74,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1974,2
"lambda_tk[75,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1975,2
"lambda_tk[76,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1976,2
"lambda_tk[77,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1977,2
"lambda_tk[78,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1978,2
"lambda_tk[79,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1979,2
"lambda_tk[80,2]",3.5098275e-6,4.5896675e-4,0.00257057,0.020479724999999997,0.03560945,1.0055654385119766,1608.276690098924,3522.0974881142324,1980,2
"lambda_tk[81,2]",7.622082249999999e-6,7.0284275e-4,0.0032093950000000003,0.008963205000000002,0.029958522499999998,1.0007972533681313,5469.350952283375,5432.302948065633,1981,2
"lambda_tk[82,2]",7.622082249999999e-6,7.0284275e-4,0.0032093950000000003,0.008963205000000002,0.029958522499999998,1.0007972533681313,5469.350952283375,5432.302948065633,1982,2
"lambda_tk[83,2]",7.622082249999999e-6,7.0284275e-4,0.0032093950000000003,0.008963205000000002,0.029958522499999998,1.0007972533681313,5469.350952283375,5432.302948065633,1983,2
"lambda_tk[84,2]",7.622082249999999e-6,7.0284275e-4,0.0032093950000000003,0.008963205000000002,0.029958522499999998,1.0007972533681313,5469.350952283375,5432.302948065633,1984,2
"lambda_tk[85,2]",2.6072407499999996e-6,2.615135e-4,0.0011142650000000001,0.003286935,0.0126566225,1.002802738168841,5096.165286672466,5235.907249065394,1985,2
"lambda_tk[86,2]",2.6072407499999996e-6,2.615135e-4,0.0011142650000000001,0.003286935,0.0126566225,1.002802738168841,5096.165286672466,5235.907249065394,1986,2
"lambda_tk[87,2]",2.6072407499999996e-6,2.615135e-4,0.0011142650000000001,0.003286935,0.0126566225,1.002802738168841,5096.165286672466,5235.907249065394,1987,2
"lambda_tk[88,2]",2.6072407499999996e-6,2.615135e-4,0.0011142650000000001,0.003286935,0.0126566225,1.002802738168841,5096.165286672466,5235.907249065394,1988,2
"lambda_tk[89,2]",2.6072407499999996e-6,2.615135e-4,0.0011142650000000001,0.003286935,0.0126566225,1.002802738168841,5096.165286672466,5235.907249065394,1989,2
"lambda_tk[90,2]",2.0012237499999995e-6,1.7261375e-4,7.354935e-4,0.0020770825,0.008459854999999999,1.0002917311493138,5360.92617591184,5349.53849569094,1990,2
"lambda_tk[91,2]",2.0012237499999995e-6,1.7261375e-4,7.354935e-4,0.0020770825,0.008459854999999999,1.0002917311493138,5360.92617591184,5349.53849569094,1991,2
"lambda_tk[92,2]",2.0012237499999995e-6,1.7261375e-4,7.354935e-4,0.0020770825,0.008459854999999999,1.0002917311493138,5360.92617591184,5349.53849569094,1992,2
"lambda_tk[93,2]",2.0012237499999995e-6,1.7261375e-4,7.354935e-4,0.0020770825,0.008459854999999999,1.0002917311493138,5360.92617591184,5349.53849569094,1993,2
"lambda_tk[94,2]",2.0012237499999995e-6,1.7261375e-4,7.354935e-4,0.0020770825,0.008459854999999999,1.0002917311493138,5360.92617591184,5349.53849569094,1994,2
"lambda_tk[95,2]",7.360688e-6,6.867125e-4,0.0030332199999999997,0.0088575225,0.02938638749999996,1.0009733535895569,5199.774297688478,5156.593024261633,1995,2
"lambda_tk[96,2]",8.46591275e-6,8.528854999999999e-4,0.0037132199999999997,0.01097535,0.03129299749999999,1.0000458391005675,4708.515337488644,5387.076909966152,1996,2
"lambda_tk[97,2]",6.4783945000000005e-6,6.767635e-4,0.003155715,0.009744225,0.030915759999999973,1.0011019953347249,4347.837131962804,5365.740195178849,1997,2
"lambda_tk[98,2]",1.1209094999999999e-5,0.0010628575,0.005051679999999999,0.014449324999999999,0.03316847999999999,1.000516658867352,4642.239217182959,5214.708213130108,1998,2
"lambda_tk[99,2]",8.5068285e-6,8.971085e-4,0.003812325,0.011118375,0.0319996875,0.9997873553053016,5280.149116805084,5391.3115512538225,1999,2
"lambda_tk[100,2]",6.354430999999995e-6,8.181045e-4,0.003905535,0.011987975,0.03123562,1.001920852442186,3010.2975890469306,4956.434693876753,2000,2
"lambda_tk[101,2]",7.4397889999999985e-6,9.70119e-4,0.00502618,0.015469225,0.03414622499999999,1.0012391863079937,2520.5135680640133,5073.745340378347,2001,2
"lambda_tk[102,2]",8.508257e-6,0.0011584825,0.010229499999999999,0.027754675,0.0372169125,1.0044867232419101,1897.6139030468134,4878.578318492209,2002,2
"lambda_tk[103,2]",9.524908e-6,7.7065225e-4,0.00424245,0.01846675,0.032281164999999994,1.0026502981445782,2170.0327974414317,4658.748362247073,2003,2
"lambda_tk[104,2]",1.4023949999999998e-5,0.0016498724999999999,0.01649385,0.029719325,0.037874544999999996,1.0030424888175267,1856.3295641494096,4636.378361793913,2004,2
"lambda_tk[105,2]",1.2435697499999998e-5,0.0011183224999999999,0.004755654999999999,0.012832024999999999,0.027652889999999996,1.00303940035899,2997.242951602177,5108.92633728219,2005,2
"lambda_tk[106,2]",2.08357675e-5,0.002483535,0.00915914,0.01956905,0.03282684749999999,1.0019970216649348,4025.412225757202,5224.701448443097,2006,2
"lambda_tk[107,2]",0.002726552,0.022265049999999998,0.0283748,0.03229195,0.038930309999999996,1.0001812746202858,4564.439210489836,4940.988157112264,2007,2
"lambda_tk[108,2]",7.050595249999999e-6,8.2708775e-4,0.0031116549999999996,0.00754584,0.02871718,1.0004637451506462,5353.332682143334,4789.867624206501,2008,2
"lambda_tk[109,2]",6.789302499999999e-6,6.22611e-4,0.0022544749999999997,0.00460963,0.01269162749999999,1.0014524680405321,5474.242015086565,5003.431653290398,2009,2
"lambda_tk[110,2]",8.02195975e-7,8.239735000000002e-5,3.829425e-4,0.001178715,0.005671980999999998,1.0007026797392404,4408.142659412942,5054.7032375954705,2010,2
"lambda_tk[111,2]",1.132549e-6,9.300357499999998e-5,3.839815e-4,8.465612500000001e-4,0.0022418884999999976,1.0017442702658848,5414.249755871972,5231.0373332163535,2011,2
"lambda_tk[112,2]",8.301099249999999e-6,7.8791775e-4,0.00413992,0.024035775,0.03680018749999999,1.005282546445616,1659.2902274550918,4122.438579644092,2012,2
"lambda_tk[113,2]",5.0674480000000004e-6,4.528865e-4,0.00178267,0.0041144825,0.011748162499999989,1.0022619301807743,3992.6437647201988,5012.155730452516,2013,2
"lambda_tk[114,2]",8.781025749999998e-6,7.513584999999999e-4,0.0039392,0.016219325,0.03525133,1.0035678361314828,1846.9526039256455,3460.1454516328126,2014,2
"lambda_tk[1,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1901,3
"lambda_tk[2,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1902,3
"lambda_tk[3,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1903,3
"lambda_tk[4,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1904,3
"lambda_tk[5,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1905,3
"lambda_tk[6,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1906,3
"lambda_tk[7,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1907,3
"lambda_tk[8,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1908,3
"lambda_tk[9,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1909,3
"lambda_tk[10,3]",4.3743364999999996e-5,0.0049480475,0.01632045,0.027818225000000002,0.03708289,1.000785324421344,5284.764936391763,5415.889523753075,1910,3
"lambda_tk[11,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1911,3
"lambda_tk[12,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1912,3
"lambda_tk[13,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1913,3
"lambda_tk[14,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1914,3
"lambda_tk[15,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1915,3
"lambda_tk[16,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1916,3
"lambda_tk[17,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1917,3
"lambda_tk[18,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1918,3
"lambda_tk[19,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1919,3
"lambda_tk[20,3]",3.1031252499999996e-5,0.0028093375,0.01158465,0.024914224999999998,0.0365882275,1.0010988072633153,5238.629686784045,5312.253602446496,1920,3
"lambda_tk[21,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1921,3
"lambda_tk[22,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1922,3
"lambda_tk[23,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1923,3
"lambda_tk[24,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1924,3
"lambda_tk[25,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1925,3
"lambda_tk[26,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1926,3
"lambda_tk[27,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1927,3
"lambda_tk[28,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1928,3
"lambda_tk[29,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1929,3
"lambda_tk[30,3]",8.3834895e-6,7.977595e-4,0.0037356100000000003,0.011612525,0.03241282999999996,1.000673091909153,4330.746474698373,4674.694439776299,1930,3
"lambda_tk[31,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1931,3
"lambda_tk[32,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1932,3
"lambda_tk[33,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1933,3
"lambda_tk[34,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1934,3
"lambda_tk[35,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1935,3
"lambda_tk[36,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1936,3
"lambda_tk[37,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1937,3
"lambda_tk[38,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1938,3
"lambda_tk[39,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1939,3
"lambda_tk[40,3]",1.4224754999999998e-5,0.0018925975,0.00792675,0.019888499999999996,0.035418874999999975,1.0022552290504083,5076.520832315273,5218.005133315107,1940,3
"lambda_tk[41,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1941,3
"lambda_tk[42,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1942,3
"lambda_tk[43,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1943,3
"lambda_tk[44,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1944,3
"lambda_tk[45,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1945,3
"lambda_tk[46,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1946,3
"lambda_tk[47,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1947,3
"lambda_tk[48,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1948,3
"lambda_tk[49,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1949,3
"lambda_tk[50,3]",1.38800075e-5,0.0014234625,0.00629797,0.02090735,0.03637275749999998,1.00306763368507,1902.0969005344095,3992.6520126073874,1950,3
"lambda_tk[51,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1951,3
"lambda_tk[52,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1952,3
"lambda_tk[53,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1953,3
"lambda_tk[54,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1954,3
"lambda_tk[55,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1955,3
"lambda_tk[56,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1956,3
"lambda_tk[57,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1957,3
"lambda_tk[58,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1958,3
"lambda_tk[59,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1959,3
"lambda_tk[60,3]",1.258555e-5,0.0010856350000000002,0.0055006099999999995,0.020049225,0.0353650725,1.0036120475261547,1600.892891248273,3530.3322467286657,1960,3
"lambda_tk[61,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1961,3
"lambda_tk[62,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1962,3
"lambda_tk[63,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1963,3
"lambda_tk[64,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1964,3
"lambda_tk[65,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1965,3
"lambda_tk[66,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1966,3
"lambda_tk[67,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1967,3
"lambda_tk[68,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1968,3
"lambda_tk[69,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1969,3
"lambda_tk[70,3]",5.9677182499999996e-6,5.953612500000001e-4,0.00313368,0.0166356,0.034396684999999996,1.005850122852885,1336.9690965423729,3955.9429115519256,1970,3
"lambda_tk[71,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1971,3
"lambda_tk[72,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1972,3
"lambda_tk[73,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1973,3
"lambda_tk[74,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1974,3
"lambda_tk[75,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1975,3
"lambda_tk[76,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1976,3
"lambda_tk[77,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1977,3
"lambda_tk[78,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1978,3
"lambda_tk[79,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1979,3
"lambda_tk[80,3]",6.5873345e-6,5.979257500000001e-4,0.003435935,0.02448825,0.03649014249999999,1.0032017005547074,1274.6477596450022,3697.704848208123,1980,3
"lambda_tk[81,3]",6.85559175e-6,6.8748075e-4,0.003124865,0.008814869999999999,0.029215147499999983,1.0004979675841463,5040.182962204659,5298.879418052242,1981,3
"lambda_tk[82,3]",6.85559175e-6,6.8748075e-4,0.003124865,0.008814869999999999,0.029215147499999983,1.0004979675841463,5040.182962204659,5298.879418052242,1982,3
"lambda_tk[83,3]",6.85559175e-6,6.8748075e-4,0.003124865,0.008814869999999999,0.029215147499999983,1.0004979675841463,5040.182962204659,5298.879418052242,1983,3
"lambda_tk[84,3]",6.85559175e-6,6.8748075e-4,0.003124865,0.008814869999999999,0.029215147499999983,1.0004979675841463,5040.182962204659,5298.879418052242,1984,3
"lambda_tk[85,3]",3.54971075e-6,2.6510575e-4,0.00111371,0.00320914,0.013075379999999998,1.0000547230291696,5540.662182814058,5430.923761950474,1985,3
"lambda_tk[86,3]",3.54971075e-6,2.6510575e-4,0.00111371,0.00320914,0.013075379999999998,1.0000547230291696,5540.662182814058,5430.923761950474,1986,3
"lambda_tk[87,3]",3.54971075e-6,2.6510575e-4,0.00111371,0.00320914,0.013075379999999998,1.0000547230291696,5540.662182814058,5430.923761950474,1987,3
"lambda_tk[88,3]",3.54971075e-6,2.6510575e-4,0.00111371,0.00320914,0.013075379999999998,1.0000547230291696,5540.662182814058,5430.923761950474,1988,3
"lambda_tk[89,3]",3.54971075e-6,2.6510575e-4,0.00111371,0.00320914,0.013075379999999998,1.0000547230291696,5540.662182814058,5430.923761950474,1989,3
"lambda_tk[90,3]",1.1459342499999996e-6,1.5599849999999997e-4,6.955234999999999e-4,0.002048175,0.008015336499999998,0.9999114168502963,5615.554937591999,5287.486277158025,1990,3
"lambda_tk[91,3]",1.1459342499999996e-6,1.5599849999999997e-4,6.955234999999999e-4,0.002048175,0.008015336499999998,0.9999114168502963,5615.554937591999,5287.486277158025,1991,3
"lambda_tk[92,3]",1.1459342499999996e-6,1.5599849999999997e-4,6.955234999999999e-4,0.002048175,0.008015336499999998,0.9999114168502963,5615.554937591999,5287.486277158025,1992,3
"lambda_tk[93,3]",1.1459342499999996e-6,1.5599849999999997e-4,6.955234999999999e-4,0.002048175,0.008015336499999998,0.9999114168502963,5615.554937591999,5287.486277158025,1993,3
"lambda_tk[94,3]",1.1459342499999996e-6,1.5599849999999997e-4,6.955234999999999e-4,0.002048175,0.008015336499999998,0.9999114168502963,5615.554937591999,5287.486277158025,1994,3
"lambda_tk[95,3]",5.9142145e-6,6.5116125e-4,0.00295897,0.008835455,0.030378899999999983,1.0000581606851897,5728.616429496823,5387.845150455078,1995,3
"lambda_tk[96,3]",8.2842605e-6,8.5374025e-4,0.00374605,0.011100325,0.031124609999999997,0.9998521147213634,5686.04696674049,5350.733284647355,1996,3
"lambda_tk[97,3]",6.407548e-6,6.8910875e-4,0.0030250349999999997,0.0091714075,0.030672794999999996,0.9996469074743255,4952.071518688848,5038.286668352667,1997,3
"lambda_tk[98,3]",1.52298225e-5,0.0011306575,0.004829885,0.013745775,0.03344548999999998,1.000083553837049,4413.866480289849,5075.403614177948,1998,3
"lambda_tk[99,3]",8.857211499999999e-6,7.809995000000001e-4,0.00356491,0.010924275,0.03173885,1.000950111641443,5233.305498182273,5284.048802819391,1999,3
"lambda_tk[100,3]",5.668430749999999e-6,6.082597499999999e-4,0.003286195,0.0108535,0.0311443375,1.0028781851423068,2325.1147565015126,5131.358372879709,2000,3
"lambda_tk[101,3]",5.30395875e-6,7.924022500000001e-4,0.0041712,0.014518600000000001,0.03432990249999999,1.0022592345804364,2096.4398370411054,4402.090416732784,2001,3
