variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[67,1]",7.396388499999999e-6,7.0886375e-4,0.0033222399999999997,0.01020915,0.058053199999999985,1.1237767797636056,61.04431616370244,118.90639108263254,1967,1
"lambda_tk[68,1]",7.396388499999999e-6,7.0886375e-4,0.0033222399999999997,0.01020915,0.058053199999999985,1.1237767797636056,61.04431616370244,118.90639108263254,1968,1
"lambda_tk[69,1]",7.396388499999999e-6,7.0886375e-4,0.0033222399999999997,0.01020915,0.058053199999999985,1.1237767797636056,61.04431616370244,118.90639108263254,1969,1
"lambda_tk[70,1]",7.396388499999999e-6,7.0886375e-4,0.0033222399999999997,0.01020915,0.058053199999999985,1.1237767797636056,61.04431616370244,118.90639108263254,1970,1
"lambda_tk[71,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1971,1
"lambda_tk[72,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1972,1
"lambda_tk[73,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1973,1
"lambda_tk[74,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1974,1
"lambda_tk[75,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1975,1
"lambda_tk[76,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1976,1
"lambda_tk[77,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1977,1
"lambda_tk[78,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1978,1
"lambda_tk[79,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1979,1
"lambda_tk[80,1]",3.72196975e-6,3.1290150000000004e-4,0.00137985,0.007870695,0.07291873249999999,1.2183412975549452,38.60923550554937,122.46129807001101,1980,1
"lambda_tk[81,1]",4.929488999999999e-6,5.012435e-4,0.00245475,0.014560875000000001,0.07220598999999998,1.2212484968938722,38.20305243811157,128.7674405323714,1981,1
"lambda_tk[82,1]",4.929488999999999e-6,5.012435e-4,0.00245475,0.014560875000000001,0.07220598999999998,1.2212484968938722,38.20305243811157,128.7674405323714,1982,1
"lambda_tk[83,1]",4.929488999999999e-6,5.012435e-4,0.00245475,0.014560875000000001,0.07220598999999998,1.2212484968938722,38.20305243811157,128.7674405323714,1983,1
"lambda_tk[84,1]",4.929488999999999e-6,5.012435e-4,0.00245475,0.014560875000000001,0.07220598999999998,1.2212484968938722,38.20305243811157,128.7674405323714,1984,1
"lambda_tk[85,1]",5.481320249999999e-6,4.7471325000000006e-4,0.0023974549999999997,0.0119697,0.07327781749999998,1.2110061095446423,39.98512721302049,119.41012875987649,1985,1
"lambda_tk[86,1]",5.481320249999999e-6,4.7471325000000006e-4,0.0023974549999999997,0.0119697,0.07327781749999998,1.2110061095446423,39.98512721302049,119.41012875987649,1986,1
"lambda_tk[87,1]",5.481320249999999e-6,4.7471325000000006e-4,0.0023974549999999997,0.0119697,0.07327781749999998,1.2110061095446423,39.98512721302049,119.41012875987649,1987,1
"lambda_tk[88,1]",5.481320249999999e-6,4.7471325000000006e-4,0.0023974549999999997,0.0119697,0.07327781749999998,1.2110061095446423,39.98512721302049,119.41012875987649,1988,1
"lambda_tk[89,1]",5.481320249999999e-6,4.7471325000000006e-4,0.0023974549999999997,0.0119697,0.07327781749999998,1.2110061095446423,39.98512721302049,119.41012875987649,1989,1
"lambda_tk[90,1]",2.9185522499999997e-6,3.6673675e-4,0.001827345,0.010468025,0.07150696749999999,1.2007969830377692,40.8882288649403,115.52435850551042,1990,1
"lambda_tk[91,1]",2.9185522499999997e-6,3.6673675e-4,0.001827345,0.010468025,0.07150696749999999,1.2007969830377692,40.8882288649403,115.52435850551042,1991,1
"lambda_tk[92,1]",2.9185522499999997e-6,3.6673675e-4,0.001827345,0.010468025,0.07150696749999999,1.2007969830377692,40.8882288649403,115.52435850551042,1992,1
"lambda_tk[93,1]",2.9185522499999997e-6,3.6673675e-4,0.001827345,0.010468025,0.07150696749999999,1.2007969830377692,40.8882288649403,115.52435850551042,1993,1
"lambda_tk[94,1]",2.9185522499999997e-6,3.6673675e-4,0.001827345,0.010468025,0.07150696749999999,1.2007969830377692,40.8882288649403,115.52435850551042,1994,1
"lambda_tk[95,1]",6.019249249999999e-6,7.4702675e-4,0.00338255,0.010064350000000001,0.04516436999999996,1.0125332825190583,856.8100209564425,2363.2985792601226,1995,1
"lambda_tk[96,1]",3.56961025e-6,4.7491525e-4,0.00224962,0.006778625,0.02834948249999995,1.0046386204582494,4890.408461255055,5276.418517267622,1996,1
"lambda_tk[97,1]",5.049058249999999e-6,4.0266925e-4,0.00186785,0.0055354424999999995,0.024686324999999964,1.0028396191954219,4753.266843051614,4582.626829321163,1997,1
"lambda_tk[98,1]",3.7744219999999996e-6,3.7292e-4,0.00178174,0.0053321275000000005,0.02233528,1.000622559363713,5371.912670235927,4999.803519406278,1998,1
"lambda_tk[99,1]",5.33963625e-6,4.0672675e-4,0.00187252,0.005840707499999999,0.02389714749999996,1.0013391720684168,4704.273358376498,5390.345812593703,1999,1
"lambda_tk[100,1]",4.53765475e-6,6.821010000000001e-4,0.003180105,0.0090736225,0.032204589999999984,1.039058104323689,208.83149894034975,1438.2950079622717,2000,1
"lambda_tk[101,1]",5.27322075e-6,5.252060000000001e-4,0.00255196,0.00940414,0.03890031999999996,1.0503641906882073,152.5779046849933,3932.4709116013405,2001,1
"lambda_tk[102,1]",1.0415374999999999e-5,0.0012254850000000001,0.006532055,0.032696724999999996,0.06995057499999997,1.0681211739332572,108.2388741928184,4052.733182681497,2002,1
"lambda_tk[103,1]",2.9154887499999997e-5,0.0024464875000000004,0.0116496,0.037270199999999996,0.07029403499999998,1.069274939856906,105.9858708313397,2710.38846492006,2003,1
"lambda_tk[104,1]",1.1219865e-5,0.0011581225,0.005644255,0.02461125,0.06382255499999996,1.0453539401677394,170.04834462121366,4026.449209738288,2004,1
"lambda_tk[105,1]",3.944858999999999e-5,0.00410753,0.02671915,0.05572125,0.0752594025,1.1258401845730068,60.89723752757374,746.0903285719318,2005,1
"lambda_tk[106,1]",1.24862625e-4,0.020190925000000002,0.0536543,0.06267602500000001,0.07846693249999996,1.2086865525112813,39.95804090968914,165.4561217533415,2006,1
"lambda_tk[107,1]",1.2724914999999998e-4,0.01276125,0.04771855,0.06103535,0.0766231975,1.1799530604927662,44.628886905576415,192.4698987138062,2007,1
"lambda_tk[108,1]",4.684485999999999e-5,0.0052565425,0.02629455,0.057190125,0.07694461499999998,1.1531564354517525,52.05561143521451,320.6511735774081,2008,1
"lambda_tk[109,1]",2.6409605e-6,2.0434725000000002e-4,8.585755e-4,0.00233289,0.005496345749999992,1.0356650563661864,230.37612148366532,4566.880158351919,2009,1
"lambda_tk[110,1]",2.2660967499999996e-5,0.0015351625,0.00559167,0.010299425000000001,0.019262484999999985,1.0284733203625942,287.08509932134876,4241.595523510567,2010,1
"lambda_tk[111,1]",9.16434625e-5,0.00801554,0.0249698,0.04983125,0.07253592249999996,1.1602194473764773,49.105931504701154,224.67677337425621,2011,1
"lambda_tk[112,1]",7.555554e-5,0.0067440025,0.03266795,0.05385585,0.0736946175,1.036008974572477,209.99147474759056,4168.637215460582,2012,1
"lambda_tk[113,1]",6.05908125e-6,6.085765e-4,0.0024858299999999996,0.0056798000000000005,0.013038624999999995,1.0117767355602632,1985.6640305234919,4004.695416083642,2013,1
"lambda_tk[114,1]",4.2790479999999995e-4,0.020770925000000003,0.04268055,0.057497400000000004,0.07555958499999997,1.0164333650494641,910.9721462416294,4859.479245201867,2014,1
"lambda_tk[1,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1901,2
"lambda_tk[2,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1902,2
"lambda_tk[3,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1903,2
"lambda_tk[4,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1904,2
"lambda_tk[5,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1905,2
"lambda_tk[6,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1906,2
"lambda_tk[7,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1907,2
"lambda_tk[8,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1908,2
"lambda_tk[9,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1909,2
"lambda_tk[10,2]",1.1398932499999998e-4,0.00925878,0.03098365,0.0536282,0.07488234249999993,1.000640561131101,5349.423213070645,5367.968549003173,1910,2
"lambda_tk[11,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1911,2
"lambda_tk[12,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1912,2
"lambda_tk[13,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1913,2
"lambda_tk[14,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1914,2
"lambda_tk[15,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1915,2
"lambda_tk[16,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1916,2
"lambda_tk[17,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1917,2
"lambda_tk[18,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1918,2
"lambda_tk[19,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1919,2
"lambda_tk[20,2]",1.0958755e-5,0.0011665924999999999,0.004935195,0.01442245,0.0518298349999999,1.0012198761732816,5658.434649614209,4794.536024532597,1920,2
"lambda_tk[21,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1921,2
"lambda_tk[22,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1922,2
"lambda_tk[23,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1923,2
"lambda_tk[24,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1924,2
"lambda_tk[25,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1925,2
"lambda_tk[26,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1926,2
"lambda_tk[27,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1927,2
"lambda_tk[28,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1928,2
"lambda_tk[29,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1929,2
"lambda_tk[30,2]",2.36122025e-6,3.0335025e-4,0.0013354999999999999,0.00364776,0.014411322499999978,1.0022176392296793,4069.077097273216,3058.228240455489,1930,2
"lambda_tk[31,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1931,2
"lambda_tk[32,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1932,2
"lambda_tk[33,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1933,2
"lambda_tk[34,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1934,2
"lambda_tk[35,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1935,2
"lambda_tk[36,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1936,2
"lambda_tk[37,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1937,2
"lambda_tk[38,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1938,2
"lambda_tk[39,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1939,2
"lambda_tk[40,2]",5.113228249999999e-6,4.1850625e-4,0.0018724,0.005069105,0.016950262499999976,1.001559405130297,3082.226638632974,2277.252904018837,1940,2
"lambda_tk[41,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1941,2
"lambda_tk[42,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1942,2
"lambda_tk[43,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1943,2
"lambda_tk[44,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1944,2
"lambda_tk[45,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1945,2
"lambda_tk[46,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1946,2
"lambda_tk[47,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1947,2
"lambda_tk[48,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1948,2
"lambda_tk[49,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1949,2
"lambda_tk[50,2]",6.06126475e-6,7.4741375e-4,0.0031372450000000003,0.008070279999999999,0.022723389999999996,1.0015226774206354,4922.7355444865725,2674.680298188943,1950,2
"lambda_tk[51,2]",6.712586e-6,7.0349925e-4,0.003132505,0.0076162899999999995,0.021387439999999994,1.0035458739590395,3834.6187514548724,2672.6134743152734,1951,2
