variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[15,1]",4.462187999999999e-6,4.903295e-4,0.00221535,0.0065293175,0.023062059999999985,0.9996162967330793,5396.16162105829,5228.304251812986,1915,1
"lambda_tk[16,1]",4.462187999999999e-6,4.903295e-4,0.00221535,0.0065293175,0.023062059999999985,0.9996162967330793,5396.16162105829,5228.304251812986,1916,1
"lambda_tk[17,1]",4.462187999999999e-6,4.903295e-4,0.00221535,0.0065293175,0.023062059999999985,0.9996162967330793,5396.16162105829,5228.304251812986,1917,1
"lambda_tk[18,1]",4.462187999999999e-6,4.903295e-4,0.00221535,0.0065293175,0.023062059999999985,0.9996162967330793,5396.16162105829,5228.304251812986,1918,1
"lambda_tk[19,1]",4.462187999999999e-6,4.903295e-4,0.00221535,0.0065293175,0.023062059999999985,0.9996162967330793,5396.16162105829,5228.304251812986,1919,1
"lambda_tk[20,1]",4.462187999999999e-6,4.903295e-4,0.00221535,0.0065293175,0.023062059999999985,0.9996162967330793,5396.16162105829,5228.304251812986,1920,1
"lambda_tk[21,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1921,1
"lambda_tk[22,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1922,1
"lambda_tk[23,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1923,1
"lambda_tk[24,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1924,1
"lambda_tk[25,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1925,1
"lambda_tk[26,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1926,1
"lambda_tk[27,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1927,1
"lambda_tk[28,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1928,1
"lambda_tk[29,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1929,1
"lambda_tk[30,1]",0.035177835,0.05063335,0.0586171,0.0660361,0.07880085499999996,1.0002865303031132,5647.480790033746,5281.016150862313,1930,1
"lambda_tk[31,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1931,1
"lambda_tk[32,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1932,1
"lambda_tk[33,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1933,1
"lambda_tk[34,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1934,1
"lambda_tk[35,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1935,1
"lambda_tk[36,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1936,1
"lambda_tk[37,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1937,1
"lambda_tk[38,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1938,1
"lambda_tk[39,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1939,1
"lambda_tk[40,1]",0.0286549175,0.036690625000000004,0.0409802,0.045089475000000004,0.05365850999999999,1.000739131534026,5615.186549792288,5348.150255556167,1940,1
"lambda_tk[41,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1941,1
"lambda_tk[42,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1942,1
"lambda_tk[43,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1943,1
"lambda_tk[44,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1944,1
"lambda_tk[45,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1945,1
"lambda_tk[46,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1946,1
"lambda_tk[47,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1947,1
"lambda_tk[48,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1948,1
"lambda_tk[49,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1949,1
"lambda_tk[50,1]",6.0958454999999986e-5,0.0023859425,0.005364475,0.008429775,0.014191557499999998,1.0000366837503851,5638.809684417076,5595.998502466279,1950,1
"lambda_tk[51,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1951,1
"lambda_tk[52,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1952,1
"lambda_tk[53,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1953,1
"lambda_tk[54,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1954,1
"lambda_tk[55,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1955,1
"lambda_tk[56,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1956,1
"lambda_tk[57,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1957,1
"lambda_tk[58,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1958,1
"lambda_tk[59,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1959,1
"lambda_tk[60,1]",2.99675675e-5,0.0017776649999999999,0.004278925,0.0071081825,0.012174487499999987,0.999190569938666,5360.913670130994,5350.482405090185,1960,1
"lambda_tk[61,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1961,1
"lambda_tk[62,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1962,1
"lambda_tk[63,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1963,1
"lambda_tk[64,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1964,1
"lambda_tk[65,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1965,1
"lambda_tk[66,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1966,1
"lambda_tk[67,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1967,1
"lambda_tk[68,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1968,1
"lambda_tk[69,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1969,1
"lambda_tk[70,1]",2.3253837499999987e-6,2.49056e-4,0.001058575,0.00272999,0.007857467999999996,0.9992178796778097,5586.576084136883,5141.887643591045,1970,1
"lambda_tk[71,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1971,1
"lambda_tk[72,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1972,1
"lambda_tk[73,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1973,1
"lambda_tk[74,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1974,1
"lambda_tk[75,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1975,1
"lambda_tk[76,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1976,1
"lambda_tk[77,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1977,1
"lambda_tk[78,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1978,1
"lambda_tk[79,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1979,1
"lambda_tk[80,1]",5.44516625e-7,6.4409e-5,2.966265e-4,8.3778325e-4,0.0030800647499999996,1.0004958969697961,5747.39116802104,5505.095174500411,1980,1
"lambda_tk[81,1]",5.513316499999998e-6,4.102985e-4,0.001835785,0.00496727,0.014249114999999998,1.000630760605772,5714.013648852537,4812.7610548592575,1981,1
"lambda_tk[82,1]",5.513316499999998e-6,4.102985e-4,0.001835785,0.00496727,0.014249114999999998,1.000630760605772,5714.013648852537,4812.7610548592575,1982,1
"lambda_tk[83,1]",5.513316499999998e-6,4.102985e-4,0.001835785,0.00496727,0.014249114999999998,1.000630760605772,5714.013648852537,4812.7610548592575,1983,1
"lambda_tk[84,1]",5.513316499999998e-6,4.102985e-4,0.001835785,0.00496727,0.014249114999999998,1.000630760605772,5714.013648852537,4812.7610548592575,1984,1
"lambda_tk[85,1]",1.1049214999999996e-6,1.1094375e-4,5.014304999999999e-4,0.0014199499999999997,0.005267587499999995,1.000980549902044,5226.861973143937,5160.709253565891,1985,1
"lambda_tk[86,1]",1.1049214999999996e-6,1.1094375e-4,5.014304999999999e-4,0.0014199499999999997,0.005267587499999995,1.000980549902044,5226.861973143937,5160.709253565891,1986,1
"lambda_tk[87,1]",1.1049214999999996e-6,1.1094375e-4,5.014304999999999e-4,0.0014199499999999997,0.005267587499999995,1.000980549902044,5226.861973143937,5160.709253565891,1987,1
"lambda_tk[88,1]",1.1049214999999996e-6,1.1094375e-4,5.014304999999999e-4,0.0014199499999999997,0.005267587499999995,1.000980549902044,5226.861973143937,5160.709253565891,1988,1
"lambda_tk[89,1]",1.1049214999999996e-6,1.1094375e-4,5.014304999999999e-4,0.0014199499999999997,0.005267587499999995,1.000980549902044,5226.861973143937,5160.709253565891,1989,1
"lambda_tk[90,1]",1.07765125e-6,1.1585474999999999e-4,5.085389999999999e-4,0.001476445,0.0048810334999999944,0.9994603836085445,5557.474789910764,5271.334044003324,1990,1
"lambda_tk[91,1]",1.07765125e-6,1.1585474999999999e-4,5.085389999999999e-4,0.001476445,0.0048810334999999944,0.9994603836085445,5557.474789910764,5271.334044003324,1991,1
"lambda_tk[92,1]",1.07765125e-6,1.1585474999999999e-4,5.085389999999999e-4,0.001476445,0.0048810334999999944,0.9994603836085445,5557.474789910764,5271.334044003324,1992,1
"lambda_tk[93,1]",1.07765125e-6,1.1585474999999999e-4,5.085389999999999e-4,0.001476445,0.0048810334999999944,0.9994603836085445,5557.474789910764,5271.334044003324,1993,1
"lambda_tk[94,1]",1.07765125e-6,1.1585474999999999e-4,5.085389999999999e-4,0.001476445,0.0048810334999999944,0.9994603836085445,5557.474789910764,5271.334044003324,1994,1
"lambda_tk[95,1]",4.7113084999999996e-4,0.017970075,0.0330573,0.047897375000000006,0.07550829999999999,1.0001906981404223,5478.149120396259,5638.970820949244,1995,1
"lambda_tk[96,1]",3.1782425e-5,0.0033381624999999997,0.01222415,0.026575025000000002,0.05824963999999999,1.0001568720506773,5743.546538421867,5435.373067240716,1996,1
"lambda_tk[97,1]",4.960129999999999e-4,0.019250049999999998,0.03521365,0.051004049999999995,0.07726813249999999,1.0008053518666715,5654.436763681706,5470.542909296187,1997,1
"lambda_tk[98,1]",0.00662808125,0.034180675,0.0490042,0.062872725,0.08298084999999995,1.0008301579451548,5617.277661857855,5210.310127186047,1998,1
"lambda_tk[99,1]",0.005399139999999999,0.026258525,0.0374756,0.049246075,0.07131174499999998,1.000764387259826,5615.064899068783,5097.348463472882,1999,1
"lambda_tk[100,1]",4.5269392499999996e-7,4.45179e-5,1.5683199999999998e-4,3.2975124999999996e-4,6.190121249999999e-4,0.9999111811603106,5615.060797975792,5144.687676731464,2000,1
"lambda_tk[101,1]",0.044687902499999994,0.0587499,0.06606545,0.073446025,0.08800802749999993,1.000283965247479,5255.319437942001,5236.6207702496195,2001,1
"lambda_tk[102,1]",0.029026182499999997,0.036577875,0.0410888,0.045838075,0.05608714999999999,1.00090317489959,5289.902369062659,5425.367608819555,2002,1
"lambda_tk[103,1]",0.00887433975,0.012261774999999999,0.01430395,0.01648475,0.021460769999999997,0.9999289361545388,5357.196158506733,5525.498601009545,2003,1
"lambda_tk[104,1]",0.0013231117499999997,0.009622955,0.0137177,0.01755815,0.02549345749999999,0.9998044591190832,5483.4080683285,4934.327926113215,2004,1
"lambda_tk[105,1]",2.947376e-6,3.2245175e-4,0.00138374,0.0035495525000000003,0.009149696249999983,0.9988957074494975,5591.769014855037,5407.131534745407,2005,1
"lambda_tk[106,1]",3.387377749999999e-6,2.7187e-4,9.93144e-4,0.002214865,0.005245147249999999,0.9994203051529265,5680.8958316078,5451.120993954409,2006,1
"lambda_tk[107,1]",4.4226107499999997e-7,5.070325e-5,2.376975e-4,6.76403e-4,0.0023247917499999962,1.0008965667619003,5192.970498341803,5195.301694162078,2007,1
"lambda_tk[108,1]",3.3645485e-7,2.9821350000000002e-5,1.335005e-4,3.754815e-4,0.0014592582499999979,1.0010336694294286,5911.729036013863,5427.057388053844,2008,1
"lambda_tk[109,1]",1.621903e-6,1.7002849999999997e-4,7.14821e-4,0.00177279,0.005117758499999999,1.0000139728960669,5119.838105990551,5352.688893632421,2009,1
"lambda_tk[110,1]",3.6778025e-7,4.0873275e-5,1.8769050000000002e-4,5.418317499999999e-4,0.0021468122499999995,1.0001272917100303,5445.730562496225,5550.6577096580095,2010,1
"lambda_tk[111,1]",2.268496e-6,1.6464099999999998e-4,5.51444e-4,0.0010704625,0.00225941475,1.0008120388869306,5594.5800306450465,5464.841536940074,2011,1
"lambda_tk[112,1]",4.205156e-4,0.0010516075,0.001358645,0.0016684999999999998,0.002343119499999999,1.0005463642415995,5342.586236335593,5042.97319775482,2012,1
"lambda_tk[113,1]",0.009079251,0.0131117,0.01563835,0.01836745,0.02387659499999999,1.0003279960496718,5340.435151934542,5497.713818868342,2013,1
"lambda_tk[114,1]",0.00631789775,0.01206435,0.01683665,0.02298025,0.0378369675,0.9999907857340214,5176.540878131097,5070.156799705854,2014,1
"lambda_tk[1,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1901,2
"lambda_tk[2,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1902,2
"lambda_tk[3,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1903,2
"lambda_tk[4,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1904,2
"lambda_tk[5,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1905,2
"lambda_tk[6,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1906,2
"lambda_tk[7,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1907,2
"lambda_tk[8,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1908,2
"lambda_tk[9,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1909,2
"lambda_tk[10,2]",7.629842999999998e-5,0.007155229999999999,0.02840345,0.059854300000000006,0.0936530725,1.0002871878757238,5602.103531928079,4988.762370004312,1910,2
"lambda_tk[11,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1911,2
"lambda_tk[12,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1912,2
"lambda_tk[13,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1913,2
"lambda_tk[14,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1914,2
"lambda_tk[15,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1915,2
"lambda_tk[16,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1916,2
"lambda_tk[17,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1917,2
"lambda_tk[18,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1918,2
"lambda_tk[19,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1919,2
"lambda_tk[20,2]",0.059893617499999996,0.0715131,0.0792441,0.08953667500000001,0.11327084999999995,1.0015996128071354,3709.5536623119256,4679.2672218711905,1920,2
"lambda_tk[21,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1921,2
"lambda_tk[22,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1922,2
"lambda_tk[23,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1923,2
"lambda_tk[24,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1924,2
"lambda_tk[25,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1925,2
"lambda_tk[26,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1926,2
"lambda_tk[27,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1927,2
"lambda_tk[28,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1928,2
"lambda_tk[29,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1929,2
"lambda_tk[30,2]",0.015487714999999999,0.031418475,0.038884249999999995,0.046292749999999994,0.05906716499999998,1.0004472550966077,4928.271253163483,5345.627731626947,1930,2
"lambda_tk[31,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1931,2
"lambda_tk[32,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1932,2
"lambda_tk[33,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1933,2
"lambda_tk[34,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1934,2
"lambda_tk[35,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1935,2
"lambda_tk[36,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1936,2
"lambda_tk[37,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1937,2
"lambda_tk[38,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1938,2
"lambda_tk[39,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1939,2
"lambda_tk[40,2]",1.19467075e-5,0.0011346824999999999,0.003964755,0.0083668725,0.017801329999999997,0.9999034317757983,5247.190758794974,5312.256704056076,1940,2
"lambda_tk[41,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1941,2
"lambda_tk[42,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1942,2
"lambda_tk[43,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1943,2
"lambda_tk[44,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1944,2
"lambda_tk[45,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1945,2
"lambda_tk[46,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1946,2
"lambda_tk[47,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1947,2
"lambda_tk[48,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1948,2
"lambda_tk[49,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1949,2
"lambda_tk[50,2]",6.22040275e-5,0.0027388175,0.006118500000000001,0.0093955875,0.015335534999999999,1.0006102753411594,5370.539976800702,5387.921245372043,1950,2
