state,Year,Age,hospitalization,numcase
22,2007,37,hosp,3
22,2007,38,nonhosp,1
22,2007,39,hosp,1
22,2007,40,hosp,2
22,2007,41,hosp,5
22,2007,42,hosp,2
22,2007,43,hosp,4
22,2007,44,hosp,1
22,2007,45,hosp,2
22,2007,45,nonhosp,1
22,2007,46,hosp,4
22,2007,46,nonhosp,1
22,2007,47,hosp,3
22,2007,48,nonhosp,1
22,2007,49,hosp,5
22,2007,49,nonhosp,1
22,2007,50,hosp,1
22,2007,51,hosp,2
22,2007,53,hosp,1
22,2007,53,nonhosp,1
22,2007,54,hosp,4
22,2007,55,hosp,1
22,2007,55,nonhosp,1
22,2007,56,hosp,2
22,2007,57,hosp,1
22,2007,58,hosp,2
22,2007,59,hosp,2
22,2007,60,hosp,1
22,2007,61,hosp,1
22,2007,63,hosp,1
22,2007,68,hosp,1
22,2007,69,hosp,1
22,2007,71,hosp,2
22,2007,71,nonhosp,1
22,2007,73,hosp,1
22,2007,78,hosp,1
22,2007,80,hosp,2
22,2008,2,hosp,1
22,2008,2,nonhosp,1
22,2008,3,hosp,1
22,2008,3,nonhosp,1
22,2008,4,hosp,2
22,2008,4,nonhosp,1
22,2008,6,hosp,1
22,2008,7,hosp,1
22,2008,8,hosp,1
22,2008,9,hosp,3
22,2008,10,hosp,3
22,2008,11,hosp,3
22,2008,12,hosp,2
22,2008,13,hosp,1
22,2008,15,hosp,2
22,2008,20,hosp,1
22,2008,24,hosp,1
22,2008,25,hosp,2
22,2008,26,hosp,1
22,2008,30,hosp,1
22,2008,32,hosp,2
22,2008,35,hosp,1
22,2008,37,hosp,1
22,2008,37,nonhosp,2
22,2008,39,hosp,1
22,2008,48,nonhosp,1
22,2008,49,hosp,1
22,2008,50,hosp,1
22,2008,55,hosp,1
22,2008,59,hosp,1
22,2008,61,hosp,1
22,2008,62,hosp,1
22,2008,65,hosp,2
22,2009,2,hosp,1
22,2009,4,hosp,2
22,2009,4,nonhosp,1
22,2009,5,hosp,1
22,2009,6,hosp,1
22,2009,7,hosp,3
22,2009,8,hosp,4
22,2009,8,nonhosp,1
22,2009,10,hosp,2
22,2009,13,hosp,1
22,2009,14,nonhosp,1
22,2009,15,hosp,2
22,2009,16,hosp,1
22,2009,17,hosp,1
22,2009,18,hosp,1
22,2009,20,hosp,1
22,2009,21,hosp,2
22,2009,22,hosp,1
22,2009,23,hosp,1
22,2009,24,hosp,2
22,2009,24,nonhosp,2
22,2009,25,hosp,1
22,2009,25,nonhosp,2
22,2009,27,nonhosp,1
22,2009,28,hosp,3
22,2009,29,hosp,1
22,2009,30,hosp,2
22,2009,30,nonhosp,1
22,2009,32,hosp,1
22,2009,35,hosp,1
22,2009,35,nonhosp,1
22,2009,37,hosp,2
22,2009,38,hosp,2
22,2009,40,hosp,1
22,2009,41,hosp,1
22,2009,41,nonhosp,1
22,2009,42,hosp,1
22,2009,43,hosp,2
22,2009,44,hosp,1
22,2009,45,hosp,1
22,2009,46,hosp,2
22,2009,48,hosp,1
22,2009,48,nonhosp,1
22,2009,49,hosp,1
22,2009,50,hosp,1
22,2009,50,nonhosp,2
22,2009,51,hosp,1
22,2009,59,hosp,1
22,2009,61,hosp,1
22,2009,61,nonhosp,1
22,2009,74,hosp,1
22,2010,2,hosp,8
22,2010,2,nonhosp,27
22,2010,3,hosp,11
22,2010,3,nonhosp,33
22,2010,4,hosp,20
22,2010,4,nonhosp,41
22,2010,5,hosp,15
22,2010,5,nonhosp,41
22,2010,6,hosp,17
22,2010,6,nonhosp,36
22,2010,7,hosp,29
22,2010,7,nonhosp,49
22,2010,8,hosp,25
22,2010,8,nonhosp,49
22,2010,9,hosp,23
22,2010,9,nonhosp,56
22,2010,10,hosp,17
22,2010,10,nonhosp,63
22,2010,11,hosp,20
22,2010,11,nonhosp,60
22,2010,12,hosp,33
22,2010,12,nonhosp,49
22,2010,13,hosp,23
22,2010,13,nonhosp,95
22,2010,14,hosp,16
22,2010,14,nonhosp,60
22,2010,15,hosp,12
22,2010,15,nonhosp,61
22,2010,16,hosp,13
22,2010,16,nonhosp,63
22,2010,17,hosp,9
22,2010,17,nonhosp,78
22,2010,18,hosp,20
22,2010,18,nonhosp,65
22,2010,19,hosp,17
22,2010,19,nonhosp,62
22,2010,20,hosp,14
22,2010,20,nonhosp,83
22,2010,21,hosp,13
22,2010,21,nonhosp,65
22,2010,22,hosp,15
22,2010,22,nonhosp,73
22,2010,23,hosp,20
22,2010,23,nonhosp,70
22,2010,24,hosp,12
22,2010,24,nonhosp,70
22,2010,25,hosp,22
22,2010,25,nonhosp,62
22,2010,26,hosp,11
22,2010,26,nonhosp,67
22,2010,27,hosp,17
22,2010,27,nonhosp,69
22,2010,28,hosp,18
22,2010,28,nonhosp,65
22,2010,29,hosp,12
22,2010,29,nonhosp,60
22,2010,30,hosp,8
22,2010,30,nonhosp,59
22,2010,31,hosp,18
22,2010,31,nonhosp,60
22,2010,32,hosp,17
22,2010,32,nonhosp,70
22,2010,33,hosp,10
22,2010,33,nonhosp,44
22,2010,34,hosp,13
22,2010,34,nonhosp,49
22,2010,35,hosp,9
22,2010,35,nonhosp,42
22,2010,36,hosp,9
22,2010,36,nonhosp,48
22,2010,37,hosp,15
22,2010,37,nonhosp,39
22,2010,38,hosp,14
22,2010,38,nonhosp,35
22,2010,39,hosp,7
22,2010,39,nonhosp,35
22,2010,40,hosp,10
22,2010,40,nonhosp,37
22,2010,41,hosp,15
22,2010,41,nonhosp,34
22,2010,42,hosp,6
22,2010,42,nonhosp,20
22,2010,43,hosp,16
22,2010,43,nonhosp,41
22,2010,44,hosp,9
22,2010,44,nonhosp,37
22,2010,45,hosp,8
22,2010,45,nonhosp,34
22,2010,46,hosp,20
22,2010,46,nonhosp,40
22,2010,47,hosp,9
22,2010,47,nonhosp,41
22,2010,48,hosp,9
22,2010,48,nonhosp,32
22,2010,49,hosp,11
22,2010,49,nonhosp,25
22,2010,50,hosp,5
22,2010,50,nonhosp,30
22,2010,51,hosp,6
22,2010,51,nonhosp,12
22,2010,52,hosp,12
22,2010,52,nonhosp,36
22,2010,53,hosp,6
22,2010,53,nonhosp,22
22,2010,54,hosp,9
22,2010,54,nonhosp,20
22,2010,55,hosp,8
22,2010,55,nonhosp,22
22,2010,56,hosp,9
22,2010,56,nonhosp,29
22,2010,57,hosp,8
22,2010,57,nonhosp,16
22,2010,58,hosp,14
22,2010,58,nonhosp,25
22,2010,59,hosp,6
22,2010,59,nonhosp,18
22,2010,60,hosp,6
22,2010,60,nonhosp,14
22,2010,61,hosp,6
22,2010,61,nonhosp,9
22,2010,62,hosp,4
22,2010,62,nonhosp,15
22,2010,63,hosp,10
22,2010,63,nonhosp,11
22,2010,64,hosp,7
22,2010,64,nonhosp,8
22,2010,65,hosp,7
22,2010,65,nonhosp,11
22,2010,66,hosp,2
22,2010,66,nonhosp,16
22,2010,67,hosp,2
22,2010,67,nonhosp,16
22,2010,68,hosp,1
22,2010,68,nonhosp,12
22,2010,69,hosp,4
22,2010,69,nonhosp,9
22,2010,70,hosp,1
22,2010,70,nonhosp,10
22,2010,71,hosp,4
22,2010,71,nonhosp,6
22,2010,72,hosp,4
22,2010,72,nonhosp,6
22,2010,73,hosp,2
22,2010,73,nonhosp,10
22,2010,74,hosp,3
22,2010,74,nonhosp,5
22,2010,75,hosp,4
22,2010,75,nonhosp,3
22,2010,76,nonhosp,8
22,2010,77,nonhosp,4
22,2010,78,hosp,1
22,2010,78,nonhosp,8
22,2010,79,hosp,1
22,2010,79,nonhosp,4
22,2010,80,nonhosp,1
22,2010,82,hosp,1
22,2010,84,nonhosp,2
22,2010,86,hosp,1
22,2010,86,nonhosp,1
22,2010,87,nonhosp,1
22,2010,88,nonhosp,2
22,2010,89,nonhosp,1
22,2010,91,nonhosp,1
22,2010,94,hosp,1
22,2011,2,hosp,17
22,2011,2,nonhosp,75
22,2011,3,hosp,17
22,2011,3,nonhosp,81
22,2011,4,hosp,18
22,2011,4,nonhosp,75
22,2011,5,hosp,17
22,2011,5,nonhosp,106
22,2011,6,hosp,21
22,2011,6,nonhosp,134
22,2011,7,hosp,21
22,2011,7,nonhosp,135
22,2011,8,hosp,29
22,2011,8,nonhosp,123
22,2011,9,hosp,28
22,2011,9,nonhosp,142
22,2011,10,hosp,16
22,2011,10,nonhosp,136
22,2011,11,hosp,30
22,2011,11,nonhosp,153
22,2011,12,hosp,30
22,2011,12,nonhosp,161
22,2011,13,hosp,34
22,2011,13,nonhosp,190
22,2011,14,hosp,25
22,2011,14,nonhosp,189
22,2011,15,hosp,38
22,2011,15,nonhosp,203
22,2011,16,hosp,31
22,2011,16,nonhosp,168
22,2011,17,hosp,25
22,2011,17,nonhosp,213
22,2011,18,hosp,22
22,2011,18,nonhosp,199
22,2011,19,hosp,25
22,2011,19,nonhosp,225
22,2011,20,hosp,25
22,2011,20,nonhosp,214
22,2011,21,hosp,32
22,2011,21,nonhosp,209
22,2011,22,hosp,32
22,2011,22,nonhosp,204
22,2011,23,hosp,34
22,2011,23,nonhosp,226
22,2011,24,hosp,26
22,2011,24,nonhosp,210
22,2011,25,hosp,26
22,2011,25,nonhosp,203
22,2011,26,hosp,25
22,2011,26,nonhosp,220
22,2011,27,hosp,25
22,2011,27,nonhosp,205
22,2011,28,hosp,24
22,2011,28,nonhosp,186
22,2011,29,hosp,30
22,2011,29,nonhosp,216
22,2011,30,hosp,15
22,2011,30,nonhosp,162
22,2011,31,hosp,23
22,2011,31,nonhosp,181
22,2011,32,hosp,23
22,2011,32,nonhosp,168
22,2011,33,hosp,21
22,2011,33,nonhosp,163
22,2011,34,hosp,14
22,2011,34,nonhosp,124
22,2011,35,hosp,19
22,2011,35,nonhosp,179
22,2011,36,hosp,11
22,2011,36,nonhosp,137
22,2011,37,hosp,8
22,2011,37,nonhosp,124
22,2011,38,hosp,14
22,2011,38,nonhosp,94
22,2011,39,hosp,18
22,2011,39,nonhosp,119
22,2011,40,hosp,15
22,2011,40,nonhosp,96
22,2011,41,hosp,16
22,2011,41,nonhosp,110
22,2011,42,hosp,9
22,2011,42,nonhosp,119
22,2011,43,hosp,20
22,2011,43,nonhosp,73
22,2011,44,hosp,13
22,2011,44,nonhosp,78
22,2011,45,hosp,14
22,2011,45,nonhosp,83
22,2011,46,hosp,12
22,2011,46,nonhosp,81
22,2011,47,hosp,15
22,2011,47,nonhosp,95
22,2011,48,hosp,17
22,2011,48,nonhosp,84
22,2011,49,hosp,15
22,2011,49,nonhosp,79
22,2011,50,hosp,15
22,2011,50,nonhosp,72
22,2011,51,hosp,14
22,2011,51,nonhosp,74
22,2011,52,hosp,13
22,2011,52,nonhosp,78
22,2011,53,hosp,11
22,2011,53,nonhosp,57
22,2011,54,hosp,12
22,2011,54,nonhosp,42
22,2011,55,hosp,9
22,2011,55,nonhosp,54
22,2011,56,hosp,8
22,2011,56,nonhosp,61
22,2011,57,hosp,8
22,2011,57,nonhosp,42
22,2011,58,hosp,8
22,2011,58,nonhosp,60
22,2011,59,hosp,11
22,2011,59,nonhosp,41
22,2011,60,hosp,10
22,2011,60,nonhosp,42
22,2011,61,hosp,5
22,2011,61,nonhosp,32
22,2011,62,hosp,7
22,2011,62,nonhosp,39
22,2011,63,hosp,6
22,2011,63,nonhosp,30
22,2011,64,hosp,4
22,2011,64,nonhosp,24
22,2011,65,hosp,3
22,2011,65,nonhosp,19
22,2011,66,hosp,5
22,2011,66,nonhosp,21
22,2011,67,hosp,7
22,2011,67,nonhosp,23
22,2011,68,hosp,11
22,2011,68,nonhosp,22
22,2011,69,hosp,2
22,2011,69,nonhosp,22
22,2011,70,hosp,6
22,2011,70,nonhosp,27
22,2011,71,hosp,4
22,2011,71,nonhosp,27
22,2011,72,hosp,2
22,2011,72,nonhosp,15
22,2011,73,hosp,4
22,2011,73,nonhosp,21
22,2011,74,hosp,7
22,2011,74,nonhosp,15
22,2011,75,hosp,1
22,2011,75,nonhosp,15
22,2011,76,hosp,3
22,2011,76,nonhosp,12
22,2011,77,hosp,2
22,2011,77,nonhosp,12
22,2011,78,hosp,4
22,2011,78,nonhosp,8
22,2011,79,hosp,1
22,2011,79,nonhosp,12
22,2011,80,hosp,4
22,2011,80,nonhosp,9
22,2011,81,hosp,5
22,2011,81,nonhosp,10
22,2011,82,nonhosp,5
22,2011,83,hosp,1
22,2011,83,nonhosp,4
22,2011,84,hosp,3
22,2011,84,nonhosp,2
22,2011,85,nonhosp,1
22,2011,86,hosp,3
22,2011,86,nonhosp,9
22,2011,88,hosp,1
22,2011,88,nonhosp,1
22,2011,90,nonhosp,4
22,2011,91,nonhosp,2
22,2011,92,hosp,1
22,2011,93,nonhosp,1
22,2012,2,hosp,5
22,2012,2,nonhosp,42
22,2012,3,hosp,6
22,2012,3,nonhosp,41
22,2012,4,hosp,6
22,2012,4,nonhosp,39
22,2012,5,hosp,7
22,2012,5,nonhosp,48
22,2012,6,hosp,7
22,2012,6,nonhosp,57
22,2012,7,hosp,7
22,2012,7,nonhosp,69
22,2012,8,hosp,11
22,2012,8,nonhosp,70
22,2012,9,hosp,13
22,2012,9,nonhosp,77
22,2012,10,hosp,9
22,2012,10,nonhosp,86
22,2012,11,hosp,15
22,2012,11,nonhosp,88
22,2012,12,hosp,16
22,2012,12,nonhosp,115
22,2012,13,hosp,15
22,2012,13,nonhosp,124
22,2012,14,hosp,10
22,2012,14,nonhosp,115
22,2012,15,hosp,14
22,2012,15,nonhosp,152
22,2012,16,hosp,20
22,2012,16,nonhosp,171
22,2012,17,hosp,21
22,2012,17,nonhosp,157
22,2012,18,hosp,16
22,2012,18,nonhosp,178
22,2012,19,hosp,20
22,2012,19,nonhosp,165
22,2012,20,hosp,12
22,2012,20,nonhosp,168
22,2012,21,hosp,11
22,2012,21,nonhosp,167
22,2012,22,hosp,21
22,2012,22,nonhosp,177
22,2012,23,hosp,13
22,2012,23,nonhosp,205
22,2012,24,hosp,14
22,2012,24,nonhosp,192
22,2012,25,hosp,20
22,2012,25,nonhosp,183
22,2012,26,hosp,17
22,2012,26,nonhosp,198
22,2012,27,hosp,17
22,2012,27,nonhosp,187
22,2012,28,hosp,25
22,2012,28,nonhosp,161
22,2012,29,hosp,14
22,2012,29,nonhosp,178
22,2012,30,hosp,11
22,2012,30,nonhosp,166
22,2012,31,hosp,15
22,2012,31,nonhosp,160
22,2012,32,hosp,12
22,2012,32,nonhosp,181
22,2012,33,hosp,10
22,2012,33,nonhosp,152
22,2012,34,hosp,7
22,2012,34,nonhosp,141
22,2012,35,hosp,12
22,2012,35,nonhosp,142
22,2012,36,hosp,12
22,2012,36,nonhosp,110
22,2012,37,hosp,10
22,2012,37,nonhosp,117
22,2012,38,hosp,7
22,2012,38,nonhosp,110
22,2012,39,hosp,5
22,2012,39,nonhosp,110
22,2012,40,hosp,10
22,2012,40,nonhosp,100
22,2012,41,hosp,9
22,2012,41,nonhosp,87
22,2012,42,hosp,12
22,2012,42,nonhosp,98
22,2012,43,hosp,11
22,2012,43,nonhosp,77
22,2012,44,hosp,9
22,2012,44,nonhosp,88
22,2012,45,hosp,8
22,2012,45,nonhosp,71
22,2012,46,hosp,13
22,2012,46,nonhosp,70
22,2012,47,hosp,11
22,2012,47,nonhosp,82
22,2012,48,hosp,18
22,2012,48,nonhosp,84
22,2012,49,hosp,4
22,2012,49,nonhosp,68
22,2012,50,hosp,7
22,2012,50,nonhosp,70
22,2012,51,hosp,14
22,2012,51,nonhosp,67
22,2012,52,hosp,11
22,2012,52,nonhosp,69
22,2012,53,hosp,9
22,2012,53,nonhosp,70
22,2012,54,hosp,6
22,2012,54,nonhosp,80
22,2012,55,hosp,9
22,2012,55,nonhosp,63
22,2012,56,hosp,7
22,2012,56,nonhosp,61
22,2012,57,hosp,7
22,2012,57,nonhosp,50
22,2012,58,hosp,13
22,2012,58,nonhosp,38
22,2012,59,hosp,6
22,2012,59,nonhosp,51
22,2012,60,hosp,11
22,2012,60,nonhosp,46
22,2012,61,hosp,2
22,2012,61,nonhosp,45
22,2012,62,hosp,5
22,2012,62,nonhosp,49
22,2012,63,hosp,2
22,2012,63,nonhosp,32
22,2012,64,hosp,3
22,2012,64,nonhosp,26
22,2012,65,hosp,9
22,2012,65,nonhosp,30
22,2012,66,hosp,1
22,2012,66,nonhosp,22
22,2012,67,hosp,3
22,2012,67,nonhosp,27
22,2012,68,hosp,3
22,2012,68,nonhosp,27
22,2012,69,hosp,1
22,2012,69,nonhosp,20
22,2012,70,hosp,3
22,2012,70,nonhosp,27
22,2012,71,hosp,2
22,2012,71,nonhosp,20
22,2012,72,hosp,1
22,2012,72,nonhosp,24
22,2012,73,hosp,1
22,2012,73,nonhosp,15
22,2012,74,nonhosp,17
22,2012,75,hosp,4
22,2012,75,nonhosp,10
22,2012,76,hosp,3
22,2012,76,nonhosp,18
22,2012,77,hosp,3
22,2012,77,nonhosp,14
22,2012,78,nonhosp,8
22,2012,79,nonhosp,6
22,2012,80,nonhosp,8
22,2012,81,nonhosp,7
22,2012,82,hosp,1
22,2012,82,nonhosp,5
22,2012,83,hosp,2
22,2012,83,nonhosp,6
22,2012,84,nonhosp,5
22,2012,85,hosp,2
22,2012,85,nonhosp,7
22,2012,86,nonhosp,2
22,2012,87,nonhosp,2
22,2012,89,nonhosp,4
22,2012,90,nonhosp,2
22,2012,92,hosp,1
22,2012,93,nonhosp,1
22,2012,94,nonhosp,2
22,2012,98,nonhosp,1
22,2012,103,nonhosp,1
22,2012,108,nonhosp,1
22,2012,110,nonhosp,1
22,2013,2,hosp,5
22,2013,2,nonhosp,13
22,2013,3,hosp,3
22,2013,3,nonhosp,32
22,2013,4,hosp,3
22,2013,4,nonhosp,23
22,2013,5,hosp,4
22,2013,5,nonhosp,29
22,2013,6,hosp,5
22,2013,6,nonhosp,33
22,2013,7,hosp,3
22,2013,7,nonhosp,42
22,2013,8,hosp,2
22,2013,8,nonhosp,37
22,2013,9,hosp,3
22,2013,9,nonhosp,29
22,2013,10,hosp,9
22,2013,10,nonhosp,37
22,2013,11,hosp,3
22,2013,11,nonhosp,29
22,2013,12,hosp,3
22,2013,12,nonhosp,50
22,2013,13,hosp,6
22,2013,13,nonhosp,52
22,2013,14,hosp,5
22,2013,14,nonhosp,56
22,2013,15,hosp,5
22,2013,15,nonhosp,60
22,2013,16,hosp,2
22,2013,16,nonhosp,70
22,2013,17,hosp,4
22,2013,17,nonhosp,54
22,2013,18,hosp,9
22,2013,18,nonhosp,61
22,2013,19,hosp,14
22,2013,19,nonhosp,57
22,2013,20,hosp,9
22,2013,20,nonhosp,60
22,2013,21,hosp,8
22,2013,21,nonhosp,66
22,2013,22,hosp,6
22,2013,22,nonhosp,62
22,2013,23,hosp,7
22,2013,23,nonhosp,72
22,2013,24,hosp,5
22,2013,24,nonhosp,75
22,2013,25,hosp,6
22,2013,25,nonhosp,70
22,2013,26,hosp,8
22,2013,26,nonhosp,72
22,2013,27,hosp,7
22,2013,27,nonhosp,69
22,2013,28,hosp,4
22,2013,28,nonhosp,66
22,2013,29,hosp,3
22,2013,29,nonhosp,56
22,2013,30,hosp,8
22,2013,30,nonhosp,48
22,2013,31,hosp,4
22,2013,31,nonhosp,55
22,2013,32,hosp,10
22,2013,32,nonhosp,60
22,2013,33,hosp,6
22,2013,33,nonhosp,50
22,2013,34,hosp,2
22,2013,34,nonhosp,37
22,2013,35,hosp,5
22,2013,35,nonhosp,49
22,2013,36,hosp,2
22,2013,36,nonhosp,40
22,2013,37,hosp,5
22,2013,37,nonhosp,31
22,2013,38,hosp,9
22,2013,38,nonhosp,31
22,2013,39,hosp,3
22,2013,39,nonhosp,38
22,2013,40,hosp,3
22,2013,40,nonhosp,44
22,2013,41,hosp,5
22,2013,41,nonhosp,39
22,2013,42,hosp,3
22,2013,42,nonhosp,26
22,2013,43,hosp,7
22,2013,43,nonhosp,40
22,2013,44,hosp,5
22,2013,44,nonhosp,35
22,2013,45,hosp,3
22,2013,45,nonhosp,38
22,2013,46,hosp,10
22,2013,46,nonhosp,25
22,2013,47,hosp,7
22,2013,47,nonhosp,21
22,2013,48,hosp,5
22,2013,48,nonhosp,30
22,2013,49,hosp,3
22,2013,49,nonhosp,32
22,2013,50,hosp,6
22,2013,50,nonhosp,26
22,2013,51,hosp,2
22,2013,51,nonhosp,19
22,2013,52,hosp,6
22,2013,52,nonhosp,25
22,2013,53,hosp,3
22,2013,53,nonhosp,23
22,2013,54,hosp,2
22,2013,54,nonhosp,23
22,2013,55,hosp,3
22,2013,55,nonhosp,23
22,2013,56,hosp,2
22,2013,56,nonhosp,24
22,2013,57,hosp,6
22,2013,57,nonhosp,20
22,2013,58,hosp,1
22,2013,58,nonhosp,24
22,2013,59,hosp,2
22,2013,59,nonhosp,12
22,2013,60,hosp,1
22,2013,60,nonhosp,16
22,2013,61,hosp,5
22,2013,61,nonhosp,13
22,2013,62,hosp,3
22,2013,62,nonhosp,9
22,2013,63,hosp,1
22,2013,63,nonhosp,12
22,2013,64,hosp,1
22,2013,64,nonhosp,17
22,2013,65,hosp,1
22,2013,65,nonhosp,13
22,2013,66,hosp,4
22,2013,66,nonhosp,8
22,2013,67,hosp,2
22,2013,67,nonhosp,5
22,2013,68,hosp,2
22,2013,68,nonhosp,10
22,2013,69,hosp,2
22,2013,69,nonhosp,6
22,2013,70,hosp,1
22,2013,70,nonhosp,10
22,2013,71,hosp,1
22,2013,71,nonhosp,6
22,2013,72,hosp,2
22,2013,72,nonhosp,9
22,2013,73,hosp,1
22,2013,73,nonhosp,8
22,2013,74,hosp,1
22,2013,74,nonhosp,6
22,2013,75,nonhosp,8
22,2013,76,hosp,1
22,2013,76,nonhosp,3
22,2013,77,hosp,1
22,2013,77,nonhosp,2
22,2013,78,nonhosp,2
22,2013,79,nonhosp,2
22,2013,80,hosp,1
22,2013,80,nonhosp,4
22,2013,81,hosp,1
22,2013,81,nonhosp,3
22,2013,82,hosp,1
22,2013,82,nonhosp,4
22,2013,83,nonhosp,1
22,2013,84,hosp,1
22,2013,84,nonhosp,3
22,2013,85,nonhosp,3
22,2013,86,hosp,2
22,2013,86,nonhosp,1
22,2013,87,nonhosp,1
22,2013,88,nonhosp,3
22,2013,89,nonhosp,1
22,2013,93,nonhosp,1
22,2013,95,nonhosp,1
22,2013,96,nonhosp,1
22,2014,2,hosp,3
22,2014,2,nonhosp,30
22,2014,3,hosp,11
22,2014,3,nonhosp,29
22,2014,4,hosp,4
22,2014,4,nonhosp,23
22,2014,5,hosp,6
22,2014,5,nonhosp,34
22,2014,6,hosp,8
22,2014,6,nonhosp,29
22,2014,7,hosp,12
22,2014,7,nonhosp,42
22,2014,8,hosp,8
22,2014,8,nonhosp,49
22,2014,9,hosp,10
22,2014,9,nonhosp,50
22,2014,10,hosp,8
22,2014,10,nonhosp,51
22,2014,11,hosp,11
22,2014,11,nonhosp,58
22,2014,12,hosp,18
22,2014,12,nonhosp,69
22,2014,13,hosp,13
22,2014,13,nonhosp,74
22,2014,14,hosp,13
22,2014,14,nonhosp,70
22,2014,15,hosp,15
22,2014,15,nonhosp,81
22,2014,16,hosp,13
22,2014,16,nonhosp,87
22,2014,17,hosp,12
22,2014,17,nonhosp,103
22,2014,18,hosp,18
22,2014,18,nonhosp,93
22,2014,19,hosp,10
22,2014,19,nonhosp,99
22,2014,20,hosp,16
22,2014,20,nonhosp,108
22,2014,21,hosp,9
22,2014,21,nonhosp,79
22,2014,22,hosp,10
22,2014,22,nonhosp,98
22,2014,23,hosp,16
22,2014,23,nonhosp,110
22,2014,24,hosp,11
22,2014,24,nonhosp,81
22,2014,25,hosp,9
22,2014,25,nonhosp,89
22,2014,26,hosp,13
22,2014,26,nonhosp,73
22,2014,27,hosp,10
22,2014,27,nonhosp,100
22,2014,28,hosp,11
22,2014,28,nonhosp,75
22,2014,29,hosp,6
22,2014,29,nonhosp,98
22,2014,30,hosp,4
22,2014,30,nonhosp,85
22,2014,31,hosp,9
22,2014,31,nonhosp,75
22,2014,32,hosp,12
22,2014,32,nonhosp,78
22,2014,33,hosp,11
22,2014,33,nonhosp,70
22,2014,34,hosp,4
22,2014,34,nonhosp,76
22,2014,35,hosp,10
22,2014,35,nonhosp,61
22,2014,36,hosp,8
22,2014,36,nonhosp,65
22,2014,37,hosp,10
22,2014,37,nonhosp,66
22,2014,38,hosp,8
22,2014,38,nonhosp,58
22,2014,39,hosp,6
22,2014,39,nonhosp,50
22,2014,40,hosp,6
22,2014,40,nonhosp,54
22,2014,41,hosp,8
22,2014,41,nonhosp,39
22,2014,42,hosp,8
22,2014,42,nonhosp,43
22,2014,43,hosp,6
22,2014,43,nonhosp,53
22,2014,44,hosp,8
22,2014,44,nonhosp,38
22,2014,45,hosp,6
22,2014,45,nonhosp,36
22,2014,46,hosp,7
22,2014,46,nonhosp,34
22,2014,47,hosp,5
22,2014,47,nonhosp,36
22,2014,48,hosp,3
22,2014,48,nonhosp,39
22,2014,49,hosp,6
22,2014,49,nonhosp,44
22,2014,50,hosp,8
22,2014,50,nonhosp,47
22,2014,51,hosp,7
22,2014,51,nonhosp,33
22,2014,52,hosp,8
22,2014,52,nonhosp,22
22,2014,53,hosp,7
22,2014,53,nonhosp,25
22,2014,54,hosp,4
22,2014,54,nonhosp,29
22,2014,55,hosp,9
22,2014,55,nonhosp,27
22,2014,56,hosp,3
22,2014,56,nonhosp,27
22,2014,57,hosp,3
22,2014,57,nonhosp,19
22,2014,58,hosp,7
22,2014,58,nonhosp,23
22,2014,59,hosp,7
22,2014,59,nonhosp,23
22,2014,60,hosp,2
22,2014,60,nonhosp,22
22,2014,61,hosp,3
22,2014,61,nonhosp,16
22,2014,62,hosp,3
22,2014,62,nonhosp,17
22,2014,63,hosp,8
22,2014,63,nonhosp,17
22,2014,64,hosp,7
22,2014,64,nonhosp,15
22,2014,65,hosp,3
22,2014,65,nonhosp,10
22,2014,66,hosp,2
22,2014,66,nonhosp,11
22,2014,67,hosp,3
22,2014,67,nonhosp,15
22,2014,68,nonhosp,12
22,2014,69,hosp,1
22,2014,69,nonhosp,8
22,2014,70,hosp,5
22,2014,70,nonhosp,11
22,2014,71,hosp,4
22,2014,71,nonhosp,12
22,2014,72,hosp,4
22,2014,72,nonhosp,8
22,2014,73,hosp,3
22,2014,73,nonhosp,10
22,2014,74,nonhosp,4
22,2014,75,hosp,2
22,2014,75,nonhosp,6
22,2014,76,hosp,4
22,2014,76,nonhosp,7
22,2014,77,nonhosp,5
22,2014,78,hosp,3
22,2014,78,nonhosp,7
22,2014,79,hosp,1
22,2014,79,nonhosp,3
22,2014,80,nonhosp,3
22,2014,81,nonhosp,2
22,2014,82,hosp,1
22,2014,82,nonhosp,2
22,2014,83,hosp,1
22,2014,83,nonhosp,3
22,2014,85,hosp,1
22,2014,86,hosp,1
22,2014,86,nonhosp,1
22,2014,87,hosp,2
22,2014,87,nonhosp,3
22,2014,89,nonhosp,1
22,2014,90,hosp,1
22,2014,93,hosp,1
22,2014,97,nonhosp,1
22,2015,2,hosp,9
22,2015,2,nonhosp,43
22,2015,3,hosp,3
22,2015,3,nonhosp,44
22,2015,4,hosp,5
22,2015,4,nonhosp,41
22,2015,5,hosp,5
22,2015,5,nonhosp,46
22,2015,6,hosp,3
22,2015,6,nonhosp,66
22,2015,7,hosp,3
22,2015,7,nonhosp,59
22,2015,8,hosp,9
22,2015,8,nonhosp,57
22,2015,9,hosp,6
22,2015,9,nonhosp,72
22,2015,10,hosp,2
22,2015,10,nonhosp,69
22,2015,11,hosp,5
22,2015,11,nonhosp,76
22,2015,12,hosp,4
22,2015,12,nonhosp,60
22,2015,13,hosp,4
22,2015,13,nonhosp,73
22,2015,14,hosp,2
22,2015,14,nonhosp,68
22,2015,15,hosp,3
22,2015,15,nonhosp,98
22,2015,16,hosp,6
