state,Year,Age,hospitalization,numcase
31,2006,26,nonhosp,797
31,2006,27,hosp,80
31,2006,27,nonhosp,743
31,2006,28,hosp,67
31,2006,28,nonhosp,675
31,2006,29,hosp,68
31,2006,29,nonhosp,663
31,2006,30,hosp,76
31,2006,30,nonhosp,671
31,2006,31,hosp,74
31,2006,31,nonhosp,623
31,2006,32,hosp,71
31,2006,32,nonhosp,586
31,2006,33,hosp,62
31,2006,33,nonhosp,608
31,2006,34,hosp,55
31,2006,34,nonhosp,578
31,2006,35,hosp,71
31,2006,35,nonhosp,561
31,2006,36,hosp,50
31,2006,36,nonhosp,600
31,2006,37,hosp,65
31,2006,37,nonhosp,567
31,2006,38,hosp,59
31,2006,38,nonhosp,633
31,2006,39,hosp,56
31,2006,39,nonhosp,610
31,2006,40,hosp,58
31,2006,40,nonhosp,579
31,2006,41,hosp,57
31,2006,41,nonhosp,639
31,2006,42,hosp,49
31,2006,42,nonhosp,597
31,2006,43,hosp,48
31,2006,43,nonhosp,563
31,2006,44,hosp,52
31,2006,44,nonhosp,541
31,2006,45,hosp,54
31,2006,45,nonhosp,541
31,2006,46,hosp,51
31,2006,46,nonhosp,489
31,2006,47,hosp,49
31,2006,47,nonhosp,530
31,2006,48,hosp,42
31,2006,48,nonhosp,513
31,2006,49,hosp,43
31,2006,49,nonhosp,483
31,2006,50,hosp,35
31,2006,50,nonhosp,456
31,2006,51,hosp,47
31,2006,51,nonhosp,422
31,2006,52,hosp,36
31,2006,52,nonhosp,380
31,2006,53,hosp,45
31,2006,53,nonhosp,414
31,2006,54,hosp,41
31,2006,54,nonhosp,378
31,2006,55,hosp,38
31,2006,55,nonhosp,346
31,2006,56,hosp,33
31,2006,56,nonhosp,274
31,2006,57,hosp,29
31,2006,57,nonhosp,338
31,2006,58,hosp,25
31,2006,58,nonhosp,285
31,2006,59,hosp,34
31,2006,59,nonhosp,280
31,2006,60,hosp,27
31,2006,60,nonhosp,218
31,2006,61,hosp,22
31,2006,61,nonhosp,218
31,2006,62,hosp,29
31,2006,62,nonhosp,231
31,2006,63,hosp,24
31,2006,63,nonhosp,201
31,2006,64,hosp,28
31,2006,64,nonhosp,183
31,2006,65,hosp,22
31,2006,65,nonhosp,178
31,2006,66,hosp,25
31,2006,66,nonhosp,201
31,2006,67,hosp,24
31,2006,67,nonhosp,158
31,2006,68,hosp,18
31,2006,68,nonhosp,132
31,2006,69,hosp,20
31,2006,69,nonhosp,134
31,2006,70,hosp,20
31,2006,70,nonhosp,132
31,2006,71,hosp,20
31,2006,71,nonhosp,103
31,2006,72,hosp,24
31,2006,72,nonhosp,99
31,2006,73,hosp,19
31,2006,73,nonhosp,101
31,2006,74,hosp,14
31,2006,74,nonhosp,84
31,2006,75,hosp,7
31,2006,75,nonhosp,72
31,2006,76,hosp,19
31,2006,76,nonhosp,75
31,2006,77,hosp,8
31,2006,77,nonhosp,72
31,2006,78,hosp,10
31,2006,78,nonhosp,48
31,2006,79,hosp,13
31,2006,79,nonhosp,38
31,2006,80,hosp,13
31,2006,80,nonhosp,42
31,2006,81,hosp,8
31,2006,81,nonhosp,36
31,2006,82,hosp,9
31,2006,82,nonhosp,32
31,2006,83,hosp,6
31,2006,83,nonhosp,22
31,2006,84,hosp,2
31,2006,84,nonhosp,15
31,2006,85,hosp,3
31,2006,85,nonhosp,12
31,2006,86,hosp,3
31,2006,86,nonhosp,11
31,2006,87,nonhosp,7
31,2006,88,hosp,3
31,2006,88,nonhosp,11
31,2006,89,hosp,4
31,2006,89,nonhosp,6
31,2006,90,hosp,1
31,2006,90,nonhosp,4
31,2006,91,hosp,1
31,2006,91,nonhosp,4
31,2006,92,hosp,1
31,2006,92,nonhosp,2
31,2006,93,nonhosp,3
31,2006,94,hosp,1
31,2006,94,nonhosp,2
31,2006,95,hosp,2
31,2006,95,nonhosp,2
31,2006,96,nonhosp,1
31,2006,97,nonhosp,1
31,2006,98,nonhosp,1
31,2006,104,nonhosp,1
31,2007,3,hosp,1
31,2007,5,nonhosp,1
31,2007,8,nonhosp,1
31,2007,9,nonhosp,2
31,2007,10,hosp,1
31,2007,11,nonhosp,1
31,2007,12,hosp,1
31,2007,13,hosp,1
31,2007,13,nonhosp,1
31,2007,15,nonhosp,1
31,2007,16,hosp,1
31,2007,17,hosp,3
31,2007,18,nonhosp,2
31,2007,19,hosp,2
31,2007,19,nonhosp,1
31,2007,20,hosp,4
31,2007,20,nonhosp,1
31,2007,21,nonhosp,1
31,2007,22,hosp,1
31,2007,23,hosp,1
31,2007,24,hosp,1
31,2007,24,nonhosp,3
31,2007,25,hosp,3
31,2007,26,nonhosp,2
31,2007,27,hosp,1
31,2007,27,nonhosp,1
31,2007,28,hosp,1
31,2007,28,nonhosp,2
31,2007,29,nonhosp,1
31,2007,31,hosp,1
31,2007,32,nonhosp,3
31,2007,33,hosp,2
31,2007,35,hosp,3
31,2007,35,nonhosp,1
31,2007,36,hosp,1
31,2007,37,hosp,2
31,2007,38,hosp,3
31,2007,38,nonhosp,1
31,2007,40,hosp,3
31,2007,40,nonhosp,1
31,2007,41,hosp,1
31,2007,42,hosp,1
31,2007,43,hosp,1
31,2007,43,nonhosp,1
31,2007,44,hosp,1
31,2007,45,hosp,2
31,2007,46,nonhosp,1
31,2007,47,hosp,3
31,2007,48,hosp,1
31,2007,49,hosp,1
31,2007,51,nonhosp,1
31,2007,54,hosp,2
31,2007,55,hosp,4
31,2007,56,hosp,1
31,2007,58,hosp,2
31,2007,59,nonhosp,1
31,2007,62,nonhosp,1
31,2007,74,hosp,1
31,2007,82,hosp,1
31,2008,2,hosp,1
31,2008,2,nonhosp,2
31,2008,3,hosp,3
31,2008,3,nonhosp,3
31,2008,4,hosp,1
31,2008,4,nonhosp,5
31,2008,5,hosp,7
31,2008,5,nonhosp,1
31,2008,6,hosp,6
31,2008,6,nonhosp,4
31,2008,7,hosp,2
31,2008,7,nonhosp,6
31,2008,8,hosp,6
31,2008,8,nonhosp,3
31,2008,9,hosp,3
31,2008,9,nonhosp,7
31,2008,10,hosp,7
31,2008,10,nonhosp,9
31,2008,11,hosp,4
31,2008,11,nonhosp,8
31,2008,12,hosp,6
31,2008,12,nonhosp,12
31,2008,13,hosp,8
31,2008,13,nonhosp,10
31,2008,14,hosp,5
31,2008,14,nonhosp,11
31,2008,15,hosp,5
31,2008,15,nonhosp,6
31,2008,16,hosp,4
31,2008,16,nonhosp,10
31,2008,17,hosp,2
31,2008,17,nonhosp,9
31,2008,18,hosp,7
31,2008,18,nonhosp,9
31,2008,19,hosp,5
31,2008,19,nonhosp,19
31,2008,20,hosp,2
31,2008,20,nonhosp,12
31,2008,21,hosp,3
31,2008,21,nonhosp,11
31,2008,22,hosp,3
31,2008,22,nonhosp,6
31,2008,23,hosp,3
31,2008,23,nonhosp,10
31,2008,24,hosp,1
31,2008,24,nonhosp,7
31,2008,25,hosp,4
31,2008,25,nonhosp,6
31,2008,26,hosp,3
31,2008,26,nonhosp,8
31,2008,27,hosp,4
31,2008,27,nonhosp,9
31,2008,28,hosp,6
31,2008,28,nonhosp,9
31,2008,29,hosp,4
31,2008,29,nonhosp,4
31,2008,30,hosp,3
31,2008,30,nonhosp,7
31,2008,31,hosp,4
31,2008,31,nonhosp,4
31,2008,32,hosp,4
31,2008,32,nonhosp,9
31,2008,33,hosp,4
31,2008,33,nonhosp,9
31,2008,34,hosp,5
31,2008,34,nonhosp,5
31,2008,35,hosp,2
31,2008,35,nonhosp,6
31,2008,36,hosp,4
31,2008,36,nonhosp,5
31,2008,37,hosp,3
31,2008,37,nonhosp,7
31,2008,38,nonhosp,7
31,2008,39,hosp,4
31,2008,39,nonhosp,8
31,2008,40,hosp,3
31,2008,40,nonhosp,3
31,2008,41,hosp,2
31,2008,41,nonhosp,4
31,2008,42,hosp,2
31,2008,42,nonhosp,6
31,2008,43,hosp,5
31,2008,43,nonhosp,4
31,2008,44,hosp,8
31,2008,44,nonhosp,9
31,2008,45,hosp,6
31,2008,45,nonhosp,6
31,2008,46,hosp,3
31,2008,46,nonhosp,5
31,2008,47,hosp,3
31,2008,47,nonhosp,4
31,2008,48,hosp,4
31,2008,48,nonhosp,2
31,2008,49,hosp,5
31,2008,49,nonhosp,5
31,2008,50,hosp,2
31,2008,50,nonhosp,4
31,2008,51,hosp,5
31,2008,51,nonhosp,5
31,2008,52,hosp,1
31,2008,52,nonhosp,4
31,2008,53,hosp,4
31,2008,53,nonhosp,3
31,2008,54,hosp,1
31,2008,54,nonhosp,2
31,2008,55,hosp,2
31,2008,55,nonhosp,4
31,2008,56,hosp,3
31,2008,56,nonhosp,1
31,2008,57,hosp,1
31,2008,57,nonhosp,1
31,2008,58,hosp,2
31,2008,58,nonhosp,3
31,2008,59,hosp,4
31,2008,59,nonhosp,2
31,2008,61,hosp,1
31,2008,62,hosp,1
31,2008,62,nonhosp,1
31,2008,63,hosp,1
31,2008,63,nonhosp,1
31,2008,64,hosp,3
31,2008,64,nonhosp,2
31,2008,65,hosp,2
31,2008,66,hosp,3
31,2008,66,nonhosp,1
31,2008,67,hosp,2
31,2008,67,nonhosp,2
31,2008,68,hosp,1
31,2008,68,nonhosp,1
31,2008,69,hosp,2
31,2008,71,hosp,1
31,2008,71,nonhosp,1
31,2008,73,hosp,2
31,2008,73,nonhosp,1
31,2008,74,nonhosp,2
31,2008,76,hosp,2
31,2008,76,nonhosp,1
31,2008,77,hosp,1
31,2008,78,hosp,3
31,2008,78,nonhosp,1
31,2008,79,hosp,5
31,2008,79,nonhosp,1
31,2008,80,hosp,1
31,2008,85,hosp,1
31,2008,86,hosp,2
31,2008,87,hosp,2
31,2008,93,hosp,1
31,2008,95,hosp,1
31,2009,2,hosp,9
31,2009,2,nonhosp,9
31,2009,3,hosp,7
31,2009,3,nonhosp,11
31,2009,4,hosp,18
31,2009,4,nonhosp,8
31,2009,5,hosp,18
31,2009,5,nonhosp,14
31,2009,6,hosp,22
31,2009,6,nonhosp,10
31,2009,7,hosp,26
31,2009,7,nonhosp,11
31,2009,8,hosp,10
31,2009,8,nonhosp,8
31,2009,9,hosp,18
31,2009,9,nonhosp,18
31,2009,10,hosp,15
31,2009,10,nonhosp,18
31,2009,11,hosp,17
31,2009,11,nonhosp,14
31,2009,12,hosp,14
31,2009,12,nonhosp,27
31,2009,13,hosp,20
31,2009,13,nonhosp,28
31,2009,14,hosp,9
31,2009,14,nonhosp,19
31,2009,15,hosp,12
31,2009,15,nonhosp,27
31,2009,16,hosp,4
31,2009,16,nonhosp,32
31,2009,17,hosp,9
31,2009,17,nonhosp,27
31,2009,18,hosp,7
31,2009,18,nonhosp,28
31,2009,19,hosp,11
31,2009,19,nonhosp,31
31,2009,20,hosp,4
31,2009,20,nonhosp,30
31,2009,21,hosp,11
31,2009,21,nonhosp,26
31,2009,22,hosp,1
31,2009,22,nonhosp,21
31,2009,23,hosp,4
31,2009,23,nonhosp,26
31,2009,24,hosp,3
31,2009,24,nonhosp,23
31,2009,25,hosp,7
31,2009,25,nonhosp,24
31,2009,26,hosp,8
31,2009,26,nonhosp,26
31,2009,27,hosp,2
31,2009,27,nonhosp,32
31,2009,28,hosp,5
31,2009,28,nonhosp,27
31,2009,29,hosp,9
31,2009,29,nonhosp,21
31,2009,30,hosp,10
31,2009,30,nonhosp,23
31,2009,31,hosp,6
31,2009,31,nonhosp,25
31,2009,32,hosp,3
31,2009,32,nonhosp,18
31,2009,33,hosp,2
31,2009,33,nonhosp,26
31,2009,34,hosp,5
31,2009,34,nonhosp,12
31,2009,35,hosp,2
31,2009,35,nonhosp,21
31,2009,36,hosp,9
31,2009,36,nonhosp,12
31,2009,37,hosp,11
31,2009,37,nonhosp,30
31,2009,38,hosp,7
31,2009,38,nonhosp,21
31,2009,39,hosp,3
31,2009,39,nonhosp,16
31,2009,40,hosp,6
31,2009,40,nonhosp,22
31,2009,41,hosp,8
31,2009,41,nonhosp,21
31,2009,42,hosp,6
31,2009,42,nonhosp,15
31,2009,43,hosp,9
31,2009,43,nonhosp,20
31,2009,44,hosp,4
31,2009,44,nonhosp,19
31,2009,45,hosp,8
31,2009,45,nonhosp,21
31,2009,46,hosp,9
31,2009,46,nonhosp,21
31,2009,47,hosp,5
31,2009,47,nonhosp,13
31,2009,48,hosp,8
31,2009,48,nonhosp,16
31,2009,49,hosp,8
31,2009,49,nonhosp,23
31,2009,50,hosp,8
31,2009,50,nonhosp,12
31,2009,51,hosp,3
31,2009,51,nonhosp,14
31,2009,52,hosp,8
31,2009,52,nonhosp,11
31,2009,53,hosp,3
31,2009,53,nonhosp,11
31,2009,54,hosp,11
31,2009,54,nonhosp,12
31,2009,55,hosp,9
31,2009,55,nonhosp,12
31,2009,56,hosp,15
31,2009,56,nonhosp,13
31,2009,57,hosp,5
31,2009,57,nonhosp,12
31,2009,58,hosp,6
31,2009,58,nonhosp,4
31,2009,59,hosp,8
31,2009,59,nonhosp,6
31,2009,60,hosp,4
31,2009,60,nonhosp,5
31,2009,61,hosp,2
31,2009,61,nonhosp,7
31,2009,62,hosp,6
31,2009,62,nonhosp,6
31,2009,63,hosp,6
31,2009,63,nonhosp,5
31,2009,64,hosp,3
31,2009,64,nonhosp,6
31,2009,65,hosp,4
31,2009,65,nonhosp,5
31,2009,66,hosp,5
31,2009,66,nonhosp,1
31,2009,67,hosp,3
31,2009,67,nonhosp,1
31,2009,68,hosp,2
31,2009,68,nonhosp,5
31,2009,69,hosp,7
31,2009,69,nonhosp,4
31,2009,70,hosp,6
31,2009,70,nonhosp,2
31,2009,71,hosp,1
31,2009,71,nonhosp,23
31,2009,72,nonhosp,4
31,2009,73,hosp,2
31,2009,73,nonhosp,2
31,2009,74,hosp,3
31,2009,74,nonhosp,2
31,2009,75,hosp,3
31,2009,75,nonhosp,1
31,2009,76,hosp,4
31,2009,76,nonhosp,2
31,2009,77,hosp,3
31,2009,77,nonhosp,2
31,2009,78,hosp,2
31,2009,78,nonhosp,3
31,2009,79,nonhosp,1
31,2009,80,hosp,1
31,2009,80,nonhosp,4
31,2009,81,hosp,3
31,2009,81,nonhosp,1
31,2009,82,hosp,2
31,2009,82,nonhosp,2
31,2009,83,nonhosp,2
31,2009,84,hosp,1
31,2009,84,nonhosp,1
31,2009,85,hosp,1
31,2009,86,hosp,1
31,2009,87,hosp,1
31,2009,88,hosp,1
31,2009,90,hosp,1
31,2009,94,nonhosp,1
31,2010,1,nonhosp,8
31,2010,2,hosp,18
31,2010,2,nonhosp,357
31,2010,3,hosp,20
31,2010,3,nonhosp,412
31,2010,4,hosp,16
31,2010,4,nonhosp,473
31,2010,5,hosp,23
31,2010,5,nonhosp,475
31,2010,6,hosp,39
31,2010,6,nonhosp,516
31,2010,7,hosp,37
31,2010,7,nonhosp,568
31,2010,8,hosp,57
31,2010,8,nonhosp,668
31,2010,9,hosp,49
31,2010,9,nonhosp,854
31,2010,10,hosp,56
31,2010,10,nonhosp,1057
31,2010,11,hosp,71
31,2010,11,nonhosp,1153
31,2010,12,hosp,66
31,2010,12,nonhosp,1424
31,2010,13,hosp,61
31,2010,13,nonhosp,1453
31,2010,14,hosp,56
31,2010,14,nonhosp,1466
31,2010,15,hosp,57
31,2010,15,nonhosp,1712
31,2010,16,hosp,48
31,2010,16,nonhosp,1649
31,2010,17,hosp,60
31,2010,17,nonhosp,1759
31,2010,18,hosp,51
31,2010,18,nonhosp,1878
31,2010,19,hosp,49
31,2010,19,nonhosp,2001
31,2010,20,hosp,56
31,2010,20,nonhosp,1916
31,2010,21,hosp,70
31,2010,21,nonhosp,1910
31,2010,22,hosp,55
31,2010,22,nonhosp,2012
31,2010,23,hosp,61
31,2010,23,nonhosp,1939
31,2010,24,hosp,65
31,2010,24,nonhosp,1944
31,2010,25,hosp,45
31,2010,25,nonhosp,1800
31,2010,26,hosp,61
31,2010,26,nonhosp,1776
31,2010,27,hosp,69
31,2010,27,nonhosp,1912
31,2010,28,hosp,68
31,2010,28,nonhosp,1813
31,2010,29,hosp,62
31,2010,29,nonhosp,1807
31,2010,30,hosp,47
31,2010,30,nonhosp,1820
31,2010,31,hosp,48
31,2010,31,nonhosp,1666
31,2010,32,hosp,56
31,2010,32,nonhosp,1703
31,2010,33,hosp,51
31,2010,33,nonhosp,1473
31,2010,34,hosp,39
31,2010,34,nonhosp,1441
31,2010,35,hosp,42
31,2010,35,nonhosp,1377
31,2010,36,hosp,33
31,2010,36,nonhosp,1290
31,2010,37,hosp,49
31,2010,37,nonhosp,1405
31,2010,38,hosp,48
31,2010,38,nonhosp,1345
31,2010,39,hosp,45
31,2010,39,nonhosp,1293
31,2010,40,hosp,39
31,2010,40,nonhosp,1289
31,2010,41,hosp,42
31,2010,41,nonhosp,1303
31,2010,42,hosp,56
31,2010,42,nonhosp,1240
31,2010,43,hosp,51
31,2010,43,nonhosp,1170
31,2010,44,hosp,53
31,2010,44,nonhosp,1164
31,2010,45,hosp,44
31,2010,45,nonhosp,1178
31,2010,46,hosp,42
31,2010,46,nonhosp,1198
31,2010,47,hosp,65
31,2010,47,nonhosp,1082
31,2010,48,hosp,53
31,2010,48,nonhosp,1123
31,2010,49,hosp,37
31,2010,49,nonhosp,1039
31,2010,50,hosp,40
31,2010,50,nonhosp,1034
31,2010,51,hosp,55
31,2010,51,nonhosp,1046
31,2010,52,hosp,42
31,2010,52,nonhosp,926
31,2010,53,hosp,60
31,2010,53,nonhosp,933
31,2010,54,hosp,54
31,2010,54,nonhosp,796
31,2010,55,hosp,47
31,2010,55,nonhosp,888
31,2010,56,hosp,48
31,2010,56,nonhosp,726
31,2010,57,hosp,44
31,2010,57,nonhosp,776
31,2010,58,hosp,45
31,2010,58,nonhosp,653
31,2010,59,hosp,45
31,2010,59,nonhosp,625
31,2010,60,hosp,38
31,2010,60,nonhosp,550
31,2010,61,hosp,31
31,2010,61,nonhosp,624
31,2010,62,hosp,21
31,2010,62,nonhosp,505
31,2010,63,hosp,26
31,2010,63,nonhosp,468
31,2010,64,hosp,29
31,2010,64,nonhosp,393
31,2010,65,hosp,29
31,2010,65,nonhosp,389
31,2010,66,hosp,23
31,2010,66,nonhosp,386
31,2010,67,hosp,39
31,2010,67,nonhosp,320
31,2010,68,hosp,22
31,2010,68,nonhosp,267
31,2010,69,hosp,34
31,2010,69,nonhosp,310
31,2010,70,hosp,22
31,2010,70,nonhosp,287
31,2010,71,hosp,27
31,2010,71,nonhosp,257
31,2010,72,hosp,23
31,2010,72,nonhosp,246
31,2010,73,hosp,30
31,2010,73,nonhosp,239
31,2010,74,hosp,23
31,2010,74,nonhosp,216
31,2010,75,hosp,21
31,2010,75,nonhosp,164
31,2010,76,hosp,22
31,2010,76,nonhosp,186
31,2010,77,hosp,23
31,2010,77,nonhosp,140
31,2010,78,hosp,26
31,2010,78,nonhosp,115
31,2010,79,hosp,18
31,2010,79,nonhosp,98
31,2010,80,hosp,22
31,2010,80,nonhosp,102
31,2010,81,hosp,21
31,2010,81,nonhosp,64
31,2010,82,hosp,14
31,2010,82,nonhosp,70
31,2010,83,hosp,9
31,2010,83,nonhosp,59
31,2010,84,hosp,12
31,2010,84,nonhosp,31
31,2010,85,hosp,10
31,2010,85,nonhosp,40
31,2010,86,hosp,7
31,2010,86,nonhosp,38
31,2010,87,hosp,10
31,2010,87,nonhosp,28
31,2010,88,hosp,6
31,2010,88,nonhosp,12
31,2010,89,hosp,4
31,2010,89,nonhosp,23
31,2010,90,hosp,7
31,2010,90,nonhosp,15
31,2010,91,hosp,3
31,2010,91,nonhosp,6
31,2010,92,hosp,2
31,2010,92,nonhosp,6
31,2010,93,hosp,2
31,2010,93,nonhosp,5
31,2010,94,hosp,3
31,2010,94,nonhosp,8
31,2010,95,nonhosp,2
31,2010,96,hosp,2
31,2010,96,nonhosp,3
31,2010,98,nonhosp,3
31,2010,99,nonhosp,2
31,2010,101,nonhosp,1
31,2010,102,nonhosp,1
31,2010,105,nonhosp,1
31,2010,106,nonhosp,1
31,2011,2,hosp,23
31,2011,2,nonhosp,168
31,2011,3,hosp,20
31,2011,3,nonhosp,193
31,2011,4,hosp,22
31,2011,4,nonhosp,251
31,2011,5,hosp,20
31,2011,5,nonhosp,239
31,2011,6,hosp,32
31,2011,6,nonhosp,270
31,2011,7,hosp,32
31,2011,7,nonhosp,303
31,2011,8,hosp,37
31,2011,8,nonhosp,317
31,2011,9,hosp,33
31,2011,9,nonhosp,387
31,2011,10,hosp,30
31,2011,10,nonhosp,414
31,2011,11,hosp,46
31,2011,11,nonhosp,500
31,2011,12,hosp,42
31,2011,12,nonhosp,566
31,2011,13,hosp,40
31,2011,13,nonhosp,583
31,2011,14,hosp,35
31,2011,14,nonhosp,594
31,2011,15,hosp,30
31,2011,15,nonhosp,726
31,2011,16,hosp,35
31,2011,16,nonhosp,664
31,2011,17,hosp,26
31,2011,17,nonhosp,706
31,2011,18,hosp,34
31,2011,18,nonhosp,744
31,2011,19,hosp,36
31,2011,19,nonhosp,829
31,2011,20,hosp,31
31,2011,20,nonhosp,774
31,2011,21,hosp,26
31,2011,21,nonhosp,872
31,2011,22,hosp,31
31,2011,22,nonhosp,785
31,2011,23,hosp,35
31,2011,23,nonhosp,782
31,2011,24,hosp,26
31,2011,24,nonhosp,742
31,2011,25,hosp,35
31,2011,25,nonhosp,753
31,2011,26,hosp,41
31,2011,26,nonhosp,703
31,2011,27,hosp,37
31,2011,27,nonhosp,753
31,2011,28,hosp,29
31,2011,28,nonhosp,751
31,2011,29,hosp,33
31,2011,29,nonhosp,686
31,2011,30,hosp,33
31,2011,30,nonhosp,664
31,2011,31,hosp,33
31,2011,31,nonhosp,645
31,2011,32,hosp,25
31,2011,32,nonhosp,600
31,2011,33,hosp,33
31,2011,33,nonhosp,596
31,2011,34,hosp,26
31,2011,34,nonhosp,524
31,2011,35,hosp,27
31,2011,35,nonhosp,579
31,2011,36,hosp,31
31,2011,36,nonhosp,535
31,2011,37,hosp,20
31,2011,37,nonhosp,476
31,2011,38,hosp,25
31,2011,38,nonhosp,515
31,2011,39,hosp,23
31,2011,39,nonhosp,472
31,2011,40,hosp,22
31,2011,40,nonhosp,481
31,2011,41,hosp,27
31,2011,41,nonhosp,448
31,2011,42,hosp,21
31,2011,42,nonhosp,451
31,2011,43,hosp,26
31,2011,43,nonhosp,433
31,2011,44,hosp,21
31,2011,44,nonhosp,429
31,2011,45,hosp,27
31,2011,45,nonhosp,426
31,2011,46,hosp,27
31,2011,46,nonhosp,406
31,2011,47,hosp,25
31,2011,47,nonhosp,455
31,2011,48,hosp,26
31,2011,48,nonhosp,419
31,2011,49,hosp,24
31,2011,49,nonhosp,381
31,2011,50,hosp,27
31,2011,50,nonhosp,360
31,2011,51,hosp,18
31,2011,51,nonhosp,359
31,2011,52,hosp,22
31,2011,52,nonhosp,312
31,2011,53,hosp,35
31,2011,53,nonhosp,411
31,2011,54,hosp,16
31,2011,54,nonhosp,347
31,2011,55,hosp,10
31,2011,55,nonhosp,327
31,2011,56,hosp,23
31,2011,56,nonhosp,306
31,2011,57,hosp,16
31,2011,57,nonhosp,281
31,2011,58,hosp,29
31,2011,58,nonhosp,261
31,2011,59,hosp,18
31,2011,59,nonhosp,209
31,2011,60,hosp,16
31,2011,60,nonhosp,206
31,2011,61,hosp,11
31,2011,61,nonhosp,191
31,2011,62,hosp,22
31,2011,62,nonhosp,152
31,2011,63,hosp,13
31,2011,63,nonhosp,181
31,2011,64,hosp,20
31,2011,64,nonhosp,172
31,2011,65,hosp,10
31,2011,65,nonhosp,140
31,2011,66,hosp,12
31,2011,66,nonhosp,120
31,2011,67,hosp,11
31,2011,67,nonhosp,130
31,2011,68,hosp,12
31,2011,68,nonhosp,120
31,2011,69,hosp,17
31,2011,69,nonhosp,82
31,2011,70,hosp,8
31,2011,70,nonhosp,100
31,2011,71,hosp,11
31,2011,71,nonhosp,107
31,2011,72,hosp,6
31,2011,72,nonhosp,95
31,2011,73,hosp,5
31,2011,73,nonhosp,76
31,2011,74,hosp,10
31,2011,74,nonhosp,76
31,2011,75,hosp,16
31,2011,75,nonhosp,78
31,2011,76,hosp,9
31,2011,76,nonhosp,71
31,2011,77,hosp,4
31,2011,77,nonhosp,48
31,2011,78,hosp,4
31,2011,78,nonhosp,57
31,2011,79,hosp,4
31,2011,79,nonhosp,46
31,2011,80,hosp,8
31,2011,80,nonhosp,50
31,2011,81,hosp,3
31,2011,81,nonhosp,39
31,2011,82,hosp,5
31,2011,82,nonhosp,36
31,2011,83,hosp,7
31,2011,83,nonhosp,16
31,2011,84,hosp,2
31,2011,84,nonhosp,24
31,2011,85,hosp,6
31,2011,85,nonhosp,15
31,2011,86,hosp,6
31,2011,86,nonhosp,17
31,2011,87,hosp,2
31,2011,87,nonhosp,8
31,2011,88,hosp,4
31,2011,88,nonhosp,10
31,2011,89,hosp,2
31,2011,89,nonhosp,9
31,2011,90,hosp,1
31,2011,90,nonhosp,2
31,2011,91,hosp,2
31,2011,91,nonhosp,1
31,2011,92,hosp,1
31,2011,92,nonhosp,2
31,2011,93,nonhosp,5
31,2011,94,nonhosp,1
31,2011,95,hosp,2
31,2011,95,nonhosp,1
31,2011,96,hosp,1
31,2011,96,nonhosp,3
31,2011,99,hosp,1
31,2011,111,nonhosp,1
31,2012,2,hosp,21
31,2012,2,nonhosp,146
31,2012,3,hosp,16
31,2012,3,nonhosp,166
31,2012,4,hosp,26
31,2012,4,nonhosp,191
31,2012,5,hosp,27
31,2012,5,nonhosp,211
31,2012,6,hosp,21
31,2012,6,nonhosp,241
31,2012,7,hosp,24
31,2012,7,nonhosp,262
31,2012,8,hosp,29
31,2012,8,nonhosp,285
31,2012,9,hosp,29
31,2012,9,nonhosp,333
31,2012,10,hosp,33
31,2012,10,nonhosp,366
31,2012,11,hosp,31
31,2012,11,nonhosp,439
31,2012,12,hosp,36
31,2012,12,nonhosp,524
31,2012,13,hosp,28
31,2012,13,nonhosp,470
31,2012,14,hosp,35
31,2012,14,nonhosp,582
31,2012,15,hosp,33
31,2012,15,nonhosp,601
31,2012,16,hosp,36
31,2012,16,nonhosp,662
31,2012,17,hosp,34
31,2012,17,nonhosp,707
31,2012,18,hosp,34
31,2012,18,nonhosp,712
31,2012,19,hosp,22
31,2012,19,nonhosp,752
31,2012,20,hosp,25
31,2012,20,nonhosp,756
31,2012,21,hosp,26
31,2012,21,nonhosp,750
31,2012,22,hosp,33
31,2012,22,nonhosp,767
31,2012,23,hosp,27
31,2012,23,nonhosp,789
31,2012,24,hosp,38
31,2012,24,nonhosp,756
31,2012,25,hosp,36
31,2012,25,nonhosp,708
31,2012,26,hosp,31
31,2012,26,nonhosp,624
31,2012,27,hosp,24
31,2012,27,nonhosp,645
31,2012,28,hosp,28
31,2012,28,nonhosp,626
31,2012,29,hosp,33
31,2012,29,nonhosp,607
31,2012,30,hosp,39
31,2012,30,nonhosp,691
31,2012,31,hosp,32
31,2012,31,nonhosp,621
31,2012,32,hosp,17
31,2012,32,nonhosp,626
31,2012,33,hosp,25
31,2012,33,nonhosp,599
31,2012,34,hosp,20
31,2012,34,nonhosp,537
31,2012,35,hosp,30
31,2012,35,nonhosp,524
31,2012,36,hosp,24
31,2012,36,nonhosp,465
31,2012,37,hosp,23
31,2012,37,nonhosp,477
31,2012,38,hosp,25
31,2012,38,nonhosp,440
31,2012,39,hosp,15
31,2012,39,nonhosp,419
31,2012,40,hosp,32
31,2012,40,nonhosp,419
31,2012,41,hosp,32
31,2012,41,nonhosp,423
31,2012,42,hosp,20
31,2012,42,nonhosp,428
31,2012,43,hosp,28
31,2012,43,nonhosp,411
31,2012,44,hosp,16
31,2012,44,nonhosp,372
31,2012,45,hosp,24
31,2012,45,nonhosp,406
31,2012,46,hosp,30
31,2012,46,nonhosp,366
31,2012,47,hosp,19
31,2012,47,nonhosp,379
31,2012,48,hosp,29
