state,Year,Age,hospitalization,numcase
35,2006,37,nonhosp,1608
35,2006,38,hosp,112
35,2006,38,nonhosp,1625
35,2006,39,hosp,108
35,2006,39,nonhosp,1531
35,2006,40,hosp,118
35,2006,40,nonhosp,1563
35,2006,41,hosp,113
35,2006,41,nonhosp,1484
35,2006,42,hosp,108
35,2006,42,nonhosp,1527
35,2006,43,hosp,95
35,2006,43,nonhosp,1332
35,2006,44,hosp,88
35,2006,44,nonhosp,1349
35,2006,45,hosp,94
35,2006,45,nonhosp,1413
35,2006,46,hosp,88
35,2006,46,nonhosp,1363
35,2006,47,hosp,89
35,2006,47,nonhosp,1285
35,2006,48,hosp,90
35,2006,48,nonhosp,1253
35,2006,49,hosp,73
35,2006,49,nonhosp,1210
35,2006,50,hosp,80
35,2006,50,nonhosp,1119
35,2006,51,hosp,98
35,2006,51,nonhosp,1087
35,2006,52,hosp,68
35,2006,52,nonhosp,1079
35,2006,53,hosp,64
35,2006,53,nonhosp,980
35,2006,54,hosp,86
35,2006,54,nonhosp,1022
35,2006,55,hosp,61
35,2006,55,nonhosp,890
35,2006,56,hosp,54
35,2006,56,nonhosp,817
35,2006,57,hosp,44
35,2006,57,nonhosp,752
35,2006,58,hosp,42
35,2006,58,nonhosp,781
35,2006,59,hosp,53
35,2006,59,nonhosp,756
35,2006,60,hosp,45
35,2006,60,nonhosp,623
35,2006,61,hosp,44
35,2006,61,nonhosp,590
35,2006,62,hosp,33
35,2006,62,nonhosp,555
35,2006,63,hosp,40
35,2006,63,nonhosp,551
35,2006,64,hosp,45
35,2006,64,nonhosp,489
35,2006,65,hosp,39
35,2006,65,nonhosp,470
35,2006,66,hosp,37
35,2006,66,nonhosp,457
35,2006,67,hosp,53
35,2006,67,nonhosp,436
35,2006,68,hosp,31
35,2006,68,nonhosp,365
35,2006,69,hosp,36
35,2006,69,nonhosp,364
35,2006,70,hosp,32
35,2006,70,nonhosp,345
35,2006,71,hosp,28
35,2006,71,nonhosp,315
35,2006,72,hosp,27
35,2006,72,nonhosp,219
35,2006,73,hosp,22
35,2006,73,nonhosp,240
35,2006,74,hosp,25
35,2006,74,nonhosp,224
35,2006,75,hosp,25
35,2006,75,nonhosp,205
35,2006,76,hosp,31
35,2006,76,nonhosp,176
35,2006,77,hosp,24
35,2006,77,nonhosp,160
35,2006,78,hosp,15
35,2006,78,nonhosp,139
35,2006,79,hosp,23
35,2006,79,nonhosp,113
35,2006,80,hosp,11
35,2006,80,nonhosp,87
35,2006,81,hosp,18
35,2006,81,nonhosp,77
35,2006,82,hosp,8
35,2006,82,nonhosp,42
35,2006,83,hosp,5
35,2006,83,nonhosp,44
35,2006,84,hosp,7
35,2006,84,nonhosp,34
35,2006,85,hosp,7
35,2006,85,nonhosp,40
35,2006,86,hosp,7
35,2006,86,nonhosp,14
35,2006,87,hosp,4
35,2006,87,nonhosp,17
35,2006,88,hosp,1
35,2006,88,nonhosp,6
35,2006,89,hosp,2
35,2006,89,nonhosp,9
35,2006,90,hosp,4
35,2006,90,nonhosp,7
35,2006,91,hosp,3
35,2006,91,nonhosp,8
35,2006,92,hosp,1
35,2006,92,nonhosp,6
35,2006,93,hosp,1
35,2006,93,nonhosp,5
35,2006,94,nonhosp,2
35,2006,95,hosp,1
35,2006,95,nonhosp,1
35,2006,96,nonhosp,3
35,2006,97,hosp,1
35,2006,120,nonhosp,1
35,2007,2,hosp,1
35,2007,4,nonhosp,1
35,2007,6,hosp,2
35,2007,6,nonhosp,2
35,2007,8,hosp,2
35,2007,8,nonhosp,1
35,2007,9,hosp,2
35,2007,9,nonhosp,3
35,2007,10,hosp,1
35,2007,10,nonhosp,1
35,2007,11,hosp,5
35,2007,11,nonhosp,3
35,2007,12,hosp,4
35,2007,13,hosp,1
35,2007,13,nonhosp,3
35,2007,14,hosp,4
35,2007,14,nonhosp,2
35,2007,15,hosp,5
35,2007,15,nonhosp,4
35,2007,16,hosp,5
35,2007,16,nonhosp,1
35,2007,17,hosp,4
35,2007,17,nonhosp,4
35,2007,18,hosp,4
35,2007,18,nonhosp,2
35,2007,19,hosp,6
35,2007,19,nonhosp,6
35,2007,20,hosp,10
35,2007,20,nonhosp,2
35,2007,21,hosp,5
35,2007,21,nonhosp,3
35,2007,22,hosp,4
35,2007,22,nonhosp,3
35,2007,23,hosp,9
35,2007,23,nonhosp,1
35,2007,24,hosp,4
35,2007,24,nonhosp,4
35,2007,25,hosp,8
35,2007,25,nonhosp,3
35,2007,26,hosp,5
35,2007,26,nonhosp,1
35,2007,27,hosp,3
35,2007,28,hosp,6
35,2007,28,nonhosp,1
35,2007,29,hosp,2
35,2007,29,nonhosp,1
35,2007,30,hosp,3
35,2007,30,nonhosp,2
35,2007,31,hosp,3
35,2007,31,nonhosp,1
35,2007,32,hosp,1
35,2007,32,nonhosp,2
35,2007,33,hosp,4
35,2007,33,nonhosp,2
35,2007,34,hosp,7
35,2007,34,nonhosp,3
35,2007,35,hosp,9
35,2007,36,hosp,4
35,2007,36,nonhosp,5
35,2007,37,hosp,4
35,2007,37,nonhosp,1
35,2007,38,hosp,2
35,2007,38,nonhosp,5
35,2007,39,hosp,6
35,2007,39,nonhosp,4
35,2007,40,hosp,4
35,2007,40,nonhosp,6
35,2007,41,hosp,4
35,2007,41,nonhosp,3
35,2007,42,hosp,4
35,2007,42,nonhosp,5
35,2007,43,nonhosp,2
35,2007,44,hosp,3
35,2007,44,nonhosp,7
35,2007,45,hosp,7
35,2007,45,nonhosp,1
35,2007,46,hosp,8
35,2007,47,hosp,4
35,2007,47,nonhosp,1
35,2007,48,hosp,4
35,2007,48,nonhosp,1
35,2007,49,hosp,3
35,2007,49,nonhosp,1
35,2007,50,hosp,3
35,2007,50,nonhosp,3
35,2007,51,hosp,3
35,2007,51,nonhosp,1
35,2007,52,hosp,7
35,2007,52,nonhosp,1
35,2007,53,hosp,5
35,2007,53,nonhosp,3
35,2007,54,hosp,5
35,2007,55,hosp,2
35,2007,55,nonhosp,1
35,2007,56,hosp,1
35,2007,56,nonhosp,1
35,2007,57,hosp,1
35,2007,58,hosp,2
35,2007,58,nonhosp,2
35,2007,59,hosp,3
35,2007,60,hosp,3
35,2007,61,hosp,3
35,2007,62,nonhosp,1
35,2007,63,hosp,3
35,2007,63,nonhosp,1
35,2007,64,hosp,2
35,2007,65,hosp,2
35,2007,65,nonhosp,1
35,2007,66,nonhosp,2
35,2007,67,hosp,5
35,2007,67,nonhosp,1
35,2007,68,hosp,1
35,2007,69,hosp,3
35,2007,69,nonhosp,1
35,2007,71,hosp,1
35,2007,71,nonhosp,1
35,2007,72,nonhosp,1
35,2007,73,hosp,5
35,2007,73,nonhosp,1
35,2007,75,hosp,2
35,2007,76,hosp,2
35,2007,76,nonhosp,1
35,2007,77,hosp,1
35,2007,78,hosp,2
35,2007,79,hosp,2
35,2007,81,hosp,1
35,2007,83,hosp,1
35,2007,87,hosp,1
35,2008,2,hosp,1
35,2008,2,nonhosp,1
35,2008,3,hosp,1
35,2008,6,nonhosp,1
35,2008,7,hosp,1
35,2008,7,nonhosp,1
35,2008,8,nonhosp,1
35,2008,9,nonhosp,1
35,2008,11,hosp,1
35,2008,12,hosp,1
35,2008,15,nonhosp,1
35,2008,17,nonhosp,1
35,2008,18,hosp,1
35,2008,18,nonhosp,1
35,2008,19,hosp,3
35,2008,20,nonhosp,1
35,2008,21,hosp,3
35,2008,21,nonhosp,1
35,2008,22,hosp,3
35,2008,23,hosp,1
35,2008,24,hosp,1
35,2008,25,hosp,2
35,2008,26,nonhosp,2
35,2008,28,nonhosp,1
35,2008,29,nonhosp,1
35,2008,30,hosp,2
35,2008,30,nonhosp,1
35,2008,31,hosp,2
35,2008,32,hosp,2
35,2008,34,hosp,1
35,2008,34,nonhosp,1
35,2008,35,hosp,1
35,2008,35,nonhosp,2
35,2008,36,hosp,1
35,2008,36,nonhosp,2
35,2008,37,hosp,1
35,2008,39,hosp,2
35,2008,39,nonhosp,2
35,2008,40,hosp,1
35,2008,40,nonhosp,1
35,2008,41,nonhosp,1
35,2008,42,nonhosp,1
35,2008,43,nonhosp,1
35,2008,44,hosp,1
35,2008,44,nonhosp,1
35,2008,45,hosp,1
35,2008,46,hosp,2
35,2008,46,nonhosp,2
35,2008,47,hosp,3
35,2008,47,nonhosp,1
35,2008,48,hosp,1
35,2008,49,hosp,1
35,2008,49,nonhosp,1
35,2008,51,nonhosp,1
35,2008,53,hosp,2
35,2008,53,nonhosp,3
35,2008,54,hosp,3
35,2008,55,nonhosp,2
35,2008,59,hosp,2
35,2008,60,hosp,1
35,2008,63,hosp,1
35,2008,64,hosp,1
35,2008,66,hosp,1
35,2008,66,nonhosp,1
35,2008,71,hosp,2
35,2008,72,hosp,1
35,2008,77,hosp,1
35,2008,77,nonhosp,1
35,2008,81,hosp,1
35,2009,2,hosp,1
35,2009,3,hosp,3
35,2009,3,nonhosp,2
35,2009,4,hosp,1
35,2009,4,nonhosp,3
35,2009,5,nonhosp,3
35,2009,6,nonhosp,4
35,2009,7,hosp,1
35,2009,7,nonhosp,5
35,2009,8,nonhosp,1
35,2009,9,nonhosp,4
35,2009,10,hosp,2
35,2009,10,nonhosp,5
35,2009,11,hosp,3
35,2009,11,nonhosp,5
35,2009,12,hosp,2
35,2009,12,nonhosp,1
35,2009,13,hosp,2
35,2009,13,nonhosp,7
35,2009,14,nonhosp,4
35,2009,15,hosp,2
35,2009,15,nonhosp,1
35,2009,16,hosp,1
35,2009,16,nonhosp,2
35,2009,17,hosp,1
35,2009,17,nonhosp,10
35,2009,18,nonhosp,8
35,2009,19,nonhosp,6
35,2009,20,hosp,2
35,2009,20,nonhosp,4
35,2009,21,hosp,1
35,2009,21,nonhosp,6
35,2009,22,hosp,3
35,2009,22,nonhosp,4
35,2009,23,hosp,1
35,2009,23,nonhosp,17
35,2009,24,hosp,4
35,2009,24,nonhosp,8
35,2009,25,hosp,2
35,2009,25,nonhosp,7
35,2009,26,hosp,2
35,2009,26,nonhosp,8
35,2009,27,hosp,3
35,2009,27,nonhosp,11
35,2009,28,hosp,3
35,2009,28,nonhosp,9
35,2009,29,hosp,2
35,2009,29,nonhosp,6
35,2009,30,hosp,4
35,2009,30,nonhosp,8
35,2009,31,hosp,1
35,2009,31,nonhosp,9
35,2009,32,hosp,3
35,2009,32,nonhosp,5
35,2009,33,hosp,3
35,2009,33,nonhosp,3
35,2009,34,hosp,1
35,2009,34,nonhosp,8
35,2009,35,hosp,1
35,2009,35,nonhosp,8
35,2009,36,hosp,2
35,2009,36,nonhosp,5
35,2009,37,hosp,5
35,2009,37,nonhosp,5
35,2009,38,hosp,2
35,2009,38,nonhosp,6
35,2009,39,hosp,2
35,2009,39,nonhosp,4
35,2009,40,nonhosp,7
35,2009,41,hosp,4
35,2009,41,nonhosp,7
35,2009,42,hosp,3
35,2009,42,nonhosp,11
35,2009,43,hosp,2
35,2009,43,nonhosp,5
35,2009,44,hosp,1
35,2009,44,nonhosp,2
35,2009,45,hosp,3
35,2009,45,nonhosp,4
35,2009,46,hosp,3
35,2009,46,nonhosp,6
35,2009,47,nonhosp,2
35,2009,48,hosp,2
35,2009,48,nonhosp,2
35,2009,49,nonhosp,3
35,2009,50,hosp,2
35,2009,50,nonhosp,4
35,2009,51,hosp,4
35,2009,51,nonhosp,7
35,2009,52,nonhosp,7
35,2009,53,nonhosp,5
35,2009,54,hosp,3
35,2009,54,nonhosp,3
35,2009,55,hosp,3
35,2009,56,hosp,2
35,2009,56,nonhosp,1
35,2009,57,nonhosp,2
35,2009,58,hosp,1
35,2009,58,nonhosp,3
35,2009,59,nonhosp,1
35,2009,60,hosp,1
35,2009,60,nonhosp,8
35,2009,61,hosp,1
35,2009,61,nonhosp,3
35,2009,63,hosp,1
35,2009,63,nonhosp,2
35,2009,64,hosp,2
35,2009,64,nonhosp,2
35,2009,65,nonhosp,4
35,2009,66,hosp,1
35,2009,67,hosp,1
35,2009,67,nonhosp,1
35,2009,68,nonhosp,1
35,2009,69,hosp,1
35,2009,69,nonhosp,2
35,2009,70,nonhosp,1
35,2009,74,nonhosp,2
35,2009,77,hosp,1
35,2009,79,hosp,1
35,2009,80,nonhosp,7
35,2009,82,hosp,1
35,2009,84,hosp,1
35,2009,89,hosp,1
35,2010,1,hosp,1
35,2010,1,nonhosp,12
35,2010,2,hosp,53
35,2010,2,nonhosp,650
35,2010,3,hosp,60
35,2010,3,nonhosp,680
35,2010,4,hosp,94
35,2010,4,nonhosp,769
35,2010,5,hosp,111
35,2010,5,nonhosp,917
35,2010,6,hosp,105
35,2010,6,nonhosp,876
35,2010,7,hosp,123
35,2010,7,nonhosp,978
35,2010,8,hosp,105
35,2010,8,nonhosp,1068
35,2010,9,hosp,130
35,2010,9,nonhosp,1281
35,2010,10,hosp,146
35,2010,10,nonhosp,1437
35,2010,11,hosp,121
35,2010,11,nonhosp,1468
35,2010,12,hosp,108
35,2010,12,nonhosp,1737
35,2010,13,hosp,82
35,2010,13,nonhosp,1954
35,2010,14,hosp,89
35,2010,14,nonhosp,2096
35,2010,15,hosp,88
35,2010,15,nonhosp,2146
35,2010,16,hosp,108
35,2010,16,nonhosp,2258
35,2010,17,hosp,78
35,2010,17,nonhosp,2216
35,2010,18,hosp,88
35,2010,18,nonhosp,2193
35,2010,19,hosp,83
35,2010,19,nonhosp,2407
35,2010,20,hosp,99
35,2010,20,nonhosp,2469
35,2010,21,hosp,87
35,2010,21,nonhosp,2655
35,2010,22,hosp,107
35,2010,22,nonhosp,2685
35,2010,23,hosp,104
35,2010,23,nonhosp,2764
35,2010,24,hosp,99
35,2010,24,nonhosp,2597
35,2010,25,hosp,90
35,2010,25,nonhosp,2600
35,2010,26,hosp,101
35,2010,26,nonhosp,2562
35,2010,27,hosp,108
35,2010,27,nonhosp,2756
35,2010,28,hosp,131
35,2010,28,nonhosp,2868
35,2010,29,hosp,91
35,2010,29,nonhosp,2627
35,2010,30,hosp,141
35,2010,30,nonhosp,2561
35,2010,31,hosp,125
35,2010,31,nonhosp,2454
35,2010,32,hosp,103
35,2010,32,nonhosp,2592
35,2010,33,hosp,109
35,2010,33,nonhosp,2307
35,2010,34,hosp,112
35,2010,34,nonhosp,2186
35,2010,35,hosp,110
35,2010,35,nonhosp,2368
35,2010,36,hosp,109
35,2010,36,nonhosp,1968
35,2010,37,hosp,102
35,2010,37,nonhosp,2035
35,2010,38,hosp,77
35,2010,38,nonhosp,2019
35,2010,39,hosp,81
35,2010,39,nonhosp,1873
35,2010,40,hosp,84
35,2010,40,nonhosp,1935
35,2010,41,hosp,104
35,2010,41,nonhosp,1904
35,2010,42,hosp,95
35,2010,42,nonhosp,1839
35,2010,43,hosp,98
35,2010,43,nonhosp,1842
35,2010,44,hosp,108
35,2010,44,nonhosp,1952
35,2010,45,hosp,89
35,2010,45,nonhosp,1946
35,2010,46,hosp,104
35,2010,46,nonhosp,1874
35,2010,47,hosp,86
35,2010,47,nonhosp,1607
35,2010,48,hosp,75
35,2010,48,nonhosp,1587
35,2010,49,hosp,87
35,2010,49,nonhosp,1658
35,2010,50,hosp,89
35,2010,50,nonhosp,1474
35,2010,51,hosp,70
35,2010,51,nonhosp,1502
35,2010,52,hosp,81
35,2010,52,nonhosp,1529
35,2010,53,hosp,84
35,2010,53,nonhosp,1332
35,2010,54,hosp,80
35,2010,54,nonhosp,1402
35,2010,55,hosp,82
35,2010,55,nonhosp,1210
35,2010,56,hosp,71
35,2010,56,nonhosp,1221
35,2010,57,hosp,67
35,2010,57,nonhosp,1180
35,2010,58,hosp,60
35,2010,58,nonhosp,1135
35,2010,59,hosp,73
35,2010,59,nonhosp,957
35,2010,60,hosp,61
35,2010,60,nonhosp,922
35,2010,61,hosp,58
35,2010,61,nonhosp,839
35,2010,62,hosp,53
35,2010,62,nonhosp,795
35,2010,63,hosp,52
35,2010,63,nonhosp,766
35,2010,64,hosp,57
35,2010,64,nonhosp,744
35,2010,65,hosp,64
35,2010,65,nonhosp,691
35,2010,66,hosp,56
35,2010,66,nonhosp,571
35,2010,67,hosp,54
35,2010,67,nonhosp,571
35,2010,68,hosp,42
35,2010,68,nonhosp,482
35,2010,69,hosp,45
35,2010,69,nonhosp,451
35,2010,70,hosp,47
35,2010,70,nonhosp,483
35,2010,71,hosp,53
35,2010,71,nonhosp,415
35,2010,72,hosp,55
35,2010,72,nonhosp,341
35,2010,73,hosp,39
35,2010,73,nonhosp,319
35,2010,74,hosp,42
35,2010,74,nonhosp,308
35,2010,75,hosp,42
35,2010,75,nonhosp,252
35,2010,76,hosp,36
35,2010,76,nonhosp,219
35,2010,77,hosp,39
35,2010,77,nonhosp,196
35,2010,78,hosp,42
35,2010,78,nonhosp,256
35,2010,79,hosp,27
35,2010,79,nonhosp,196
35,2010,80,hosp,36
35,2010,80,nonhosp,187
35,2010,81,hosp,33
35,2010,81,nonhosp,163
35,2010,82,hosp,31
35,2010,82,nonhosp,99
35,2010,83,hosp,19
35,2010,83,nonhosp,91
35,2010,84,hosp,23
35,2010,84,nonhosp,52
35,2010,85,hosp,21
35,2010,85,nonhosp,53
35,2010,86,hosp,8
35,2010,86,nonhosp,44
35,2010,87,hosp,13
35,2010,87,nonhosp,48
35,2010,88,hosp,7
35,2010,88,nonhosp,22
35,2010,89,hosp,7
35,2010,89,nonhosp,20
35,2010,90,hosp,6
35,2010,90,nonhosp,22
35,2010,91,hosp,5
35,2010,91,nonhosp,12
35,2010,92,hosp,7
35,2010,92,nonhosp,9
35,2010,93,hosp,1
35,2010,93,nonhosp,6
35,2010,94,hosp,3
35,2010,94,nonhosp,4
35,2010,95,hosp,2
35,2010,95,nonhosp,6
35,2010,96,nonhosp,3
35,2010,98,nonhosp,1
35,2010,99,hosp,1
35,2010,99,nonhosp,3
35,2010,100,nonhosp,1
35,2010,103,nonhosp,2
35,2011,1,hosp,1
35,2011,1,nonhosp,29
35,2011,2,hosp,77
35,2011,2,nonhosp,1268
35,2011,3,hosp,71
35,2011,3,nonhosp,1368
35,2011,4,hosp,64
35,2011,4,nonhosp,1209
35,2011,5,hosp,69
35,2011,5,nonhosp,1266
35,2011,6,hosp,76
35,2011,6,nonhosp,1252
35,2011,7,hosp,57
35,2011,7,nonhosp,1350
35,2011,8,hosp,64
35,2011,8,nonhosp,1523
35,2011,9,hosp,97
35,2011,9,nonhosp,1481
35,2011,10,hosp,77
35,2011,10,nonhosp,1870
35,2011,11,hosp,90
35,2011,11,nonhosp,1921
35,2011,12,hosp,103
35,2011,12,nonhosp,2058
35,2011,13,hosp,88
35,2011,13,nonhosp,2238
35,2011,14,hosp,106
35,2011,14,nonhosp,2316
35,2011,15,hosp,108
35,2011,15,nonhosp,2385
35,2011,16,hosp,99
35,2011,16,nonhosp,2544
35,2011,17,hosp,76
35,2011,17,nonhosp,2574
35,2011,18,hosp,110
35,2011,18,nonhosp,2529
35,2011,19,hosp,121
35,2011,19,nonhosp,2681
35,2011,20,hosp,105
35,2011,20,nonhosp,2690
35,2011,21,hosp,116
35,2011,21,nonhosp,2778
35,2011,22,hosp,92
35,2011,22,nonhosp,2875
35,2011,23,hosp,105
35,2011,23,nonhosp,3028
35,2011,24,hosp,135
35,2011,24,nonhosp,2764
35,2011,25,hosp,106
35,2011,25,nonhosp,2871
35,2011,26,hosp,114
35,2011,26,nonhosp,2686
35,2011,27,hosp,127
35,2011,27,nonhosp,2681
35,2011,28,hosp,115
35,2011,28,nonhosp,2802
35,2011,29,hosp,111
35,2011,29,nonhosp,2850
35,2011,30,hosp,109
35,2011,30,nonhosp,2519
35,2011,31,hosp,128
35,2011,31,nonhosp,2627
35,2011,32,hosp,105
35,2011,32,nonhosp,2426
35,2011,33,hosp,108
35,2011,33,nonhosp,2395
35,2011,34,hosp,105
35,2011,34,nonhosp,2348
35,2011,35,hosp,92
35,2011,35,nonhosp,2114
35,2011,36,hosp,106
35,2011,36,nonhosp,2145
35,2011,37,hosp,93
35,2011,37,nonhosp,1947
35,2011,38,hosp,118
35,2011,38,nonhosp,2156
35,2011,39,hosp,105
35,2011,39,nonhosp,2094
35,2011,40,hosp,88
35,2011,40,nonhosp,1853
35,2011,41,hosp,87
35,2011,41,nonhosp,1883
35,2011,42,hosp,82
35,2011,42,nonhosp,2019
35,2011,43,hosp,97
35,2011,43,nonhosp,1926
35,2011,44,hosp,72
35,2011,44,nonhosp,1609
35,2011,45,hosp,82
35,2011,45,nonhosp,1798
35,2011,46,hosp,88
35,2011,46,nonhosp,1806
35,2011,47,hosp,87
35,2011,47,nonhosp,1809
35,2011,48,hosp,82
35,2011,48,nonhosp,1707
35,2011,49,hosp,84
35,2011,49,nonhosp,1531
35,2011,50,hosp,70
35,2011,50,nonhosp,1620
35,2011,51,hosp,91
35,2011,51,nonhosp,1665
35,2011,52,hosp,57
35,2011,52,nonhosp,1539
35,2011,53,hosp,82
35,2011,53,nonhosp,1486
35,2011,54,hosp,68
35,2011,54,nonhosp,1330
35,2011,55,hosp,63
35,2011,55,nonhosp,1209
35,2011,56,hosp,74
35,2011,56,nonhosp,1295
35,2011,57,hosp,69
35,2011,57,nonhosp,1189
35,2011,58,hosp,53
35,2011,58,nonhosp,1060
35,2011,59,hosp,65
35,2011,59,nonhosp,994
35,2011,60,hosp,56
35,2011,60,nonhosp,949
35,2011,61,hosp,44
35,2011,61,nonhosp,884
35,2011,62,hosp,50
35,2011,62,nonhosp,797
35,2011,63,hosp,40
35,2011,63,nonhosp,776
35,2011,64,hosp,39
35,2011,64,nonhosp,628
35,2011,65,hosp,28
35,2011,65,nonhosp,672
35,2011,66,hosp,44
35,2011,66,nonhosp,560
35,2011,67,hosp,44
35,2011,67,nonhosp,579
35,2011,68,hosp,43
35,2011,68,nonhosp,570
35,2011,69,hosp,33
35,2011,69,nonhosp,459
35,2011,70,hosp,31
35,2011,70,nonhosp,445
35,2011,71,hosp,20
35,2011,71,nonhosp,448
35,2011,72,hosp,21
35,2011,72,nonhosp,358
35,2011,73,hosp,32
35,2011,73,nonhosp,298
35,2011,74,hosp,24
35,2011,74,nonhosp,315
35,2011,75,hosp,34
35,2011,75,nonhosp,284
35,2011,76,hosp,33
35,2011,76,nonhosp,280
35,2011,77,hosp,28
35,2011,77,nonhosp,203
35,2011,78,hosp,22
35,2011,78,nonhosp,192
35,2011,79,hosp,18
35,2011,79,nonhosp,167
35,2011,80,hosp,19
35,2011,80,nonhosp,152
35,2011,81,hosp,13
35,2011,81,nonhosp,133
35,2011,82,hosp,14
35,2011,82,nonhosp,113
35,2011,83,hosp,13
35,2011,83,nonhosp,94
35,2011,84,hosp,12
35,2011,84,nonhosp,67
35,2011,85,hosp,14
35,2011,85,nonhosp,59
35,2011,86,hosp,5
35,2011,86,nonhosp,48
35,2011,87,hosp,7
35,2011,87,nonhosp,25
35,2011,88,hosp,6
35,2011,88,nonhosp,28
35,2011,89,hosp,3
35,2011,89,nonhosp,17
35,2011,90,hosp,3
35,2011,90,nonhosp,19
35,2011,91,hosp,4
35,2011,91,nonhosp,17
35,2011,92,hosp,4
35,2011,92,nonhosp,11
35,2011,93,hosp,1
35,2011,93,nonhosp,11
35,2011,94,nonhosp,3
35,2011,95,hosp,1
35,2011,95,nonhosp,5
35,2011,96,hosp,4
35,2011,97,hosp,1
35,2011,97,nonhosp,3
35,2011,98,nonhosp,2
35,2011,99,nonhosp,2
35,2011,100,hosp,1
35,2011,100,nonhosp,1
35,2011,101,nonhosp,1
35,2011,102,nonhosp,1
35,2011,111,nonhosp,2
35,2012,1,hosp,3
35,2012,1,nonhosp,19
35,2012,2,hosp,43
35,2012,2,nonhosp,489
35,2012,3,hosp,49
35,2012,3,nonhosp,488
35,2012,4,hosp,38
35,2012,4,nonhosp,482
35,2012,5,hosp,52
35,2012,5,nonhosp,526
35,2012,6,hosp,47
35,2012,6,nonhosp,507
35,2012,7,hosp,54
35,2012,7,nonhosp,522
35,2012,8,hosp,47
35,2012,8,nonhosp,615
35,2012,9,hosp,43
35,2012,9,nonhosp,590
35,2012,10,hosp,48
35,2012,10,nonhosp,649
35,2012,11,hosp,60
35,2012,11,nonhosp,704
35,2012,12,hosp,52
35,2012,12,nonhosp,836
35,2012,13,hosp,58
35,2012,13,nonhosp,957
35,2012,14,hosp,55
35,2012,14,nonhosp,941
35,2012,15,hosp,48
35,2012,15,nonhosp,1053
35,2012,16,hosp,64
35,2012,16,nonhosp,1189
35,2012,17,hosp,66
35,2012,17,nonhosp,1321
35,2012,18,hosp,49
35,2012,18,nonhosp,1176
35,2012,19,hosp,50
35,2012,19,nonhosp,1295
35,2012,20,hosp,44
35,2012,20,nonhosp,1275
35,2012,21,hosp,59
35,2012,21,nonhosp,1355
35,2012,22,hosp,69
35,2012,22,nonhosp,1343
35,2012,23,hosp,61
35,2012,23,nonhosp,1351
35,2012,24,hosp,57
35,2012,24,nonhosp,1315
35,2012,25,hosp,72
35,2012,25,nonhosp,1294
35,2012,26,hosp,59
35,2012,26,nonhosp,1278
35,2012,27,hosp,70
35,2012,27,nonhosp,1183
35,2012,28,hosp,75
35,2012,28,nonhosp,1256
35,2012,29,hosp,73
35,2012,29,nonhosp,1322
35,2012,30,hosp,73
35,2012,30,nonhosp,1248
35,2012,31,hosp,59
35,2012,31,nonhosp,1259
35,2012,32,hosp,66
35,2012,32,nonhosp,1070
35,2012,33,hosp,66
35,2012,33,nonhosp,1095
35,2012,34,hosp,53
35,2012,34,nonhosp,1040
35,2012,35,hosp,55
35,2012,35,nonhosp,970
35,2012,36,hosp,70
35,2012,36,nonhosp,901
35,2012,37,hosp,53
35,2012,37,nonhosp,963
35,2012,38,hosp,61
35,2012,38,nonhosp,811
35,2012,39,hosp,39
35,2012,39,nonhosp,888
35,2012,40,hosp,51
35,2012,40,nonhosp,906
35,2012,41,hosp,51
35,2012,41,nonhosp,754
35,2012,42,hosp,57
35,2012,42,nonhosp,818
35,2012,43,hosp,53
35,2012,43,nonhosp,825
35,2012,44,hosp,50
35,2012,44,nonhosp,738
35,2012,45,hosp,59
35,2012,45,nonhosp,729
35,2012,46,hosp,40
35,2012,46,nonhosp,711
35,2012,47,hosp,45
35,2012,47,nonhosp,723
35,2012,48,hosp,46
35,2012,48,nonhosp,700
35,2012,49,hosp,44
35,2012,49,nonhosp,703
35,2012,50,hosp,47
35,2012,50,nonhosp,659
35,2012,51,hosp,31
35,2012,51,nonhosp,599
35,2012,52,hosp,37
35,2012,52,nonhosp,555
35,2012,53,hosp,36
35,2012,53,nonhosp,570
35,2012,54,hosp,30
35,2012,54,nonhosp,548
35,2012,55,hosp,25
35,2012,55,nonhosp,539
35,2012,56,hosp,32
35,2012,56,nonhosp,494
35,2012,57,hosp,35
35,2012,57,nonhosp,489
35,2012,58,hosp,31
35,2012,58,nonhosp,467
35,2012,59,hosp,31
35,2012,59,nonhosp,429
35,2012,60,hosp,28
35,2012,60,nonhosp,343
35,2012,61,hosp,27
35,2012,61,nonhosp,299
35,2012,62,hosp,28
35,2012,62,nonhosp,338
35,2012,63,hosp,28
35,2012,63,nonhosp,313
35,2012,64,hosp,31
35,2012,64,nonhosp,244
35,2012,65,hosp,19
35,2012,65,nonhosp,310
35,2012,66,hosp,29
35,2012,66,nonhosp,188
35,2012,67,hosp,24
35,2012,67,nonhosp,199
35,2012,68,hosp,17
35,2012,68,nonhosp,158
35,2012,69,hosp,10
35,2012,69,nonhosp,154
35,2012,70,hosp,17
35,2012,70,nonhosp,154
35,2012,71,hosp,13
35,2012,71,nonhosp,151
35,2012,72,hosp,10
35,2012,72,nonhosp,135
35,2012,73,hosp,13
35,2012,73,nonhosp,124
35,2012,74,hosp,13
35,2012,74,nonhosp,93
35,2012,75,hosp,13
35,2012,75,nonhosp,87
35,2012,76,hosp,10
35,2012,76,nonhosp,83
35,2012,77,hosp,11
35,2012,77,nonhosp,79
