state,Year,Age,hospitalization,numcase
51,2006,73,hosp,3
51,2006,73,nonhosp,20
51,2006,74,hosp,4
51,2006,74,nonhosp,10
51,2006,75,hosp,4
51,2006,75,nonhosp,12
51,2006,76,hosp,2
51,2006,76,nonhosp,15
51,2006,77,hosp,3
51,2006,77,nonhosp,8
51,2006,78,hosp,1
51,2006,78,nonhosp,7
51,2006,79,hosp,1
51,2006,79,nonhosp,6
51,2006,80,hosp,4
51,2006,80,nonhosp,6
51,2006,81,hosp,2
51,2006,82,hosp,2
51,2006,82,nonhosp,5
51,2006,83,nonhosp,3
51,2006,84,nonhosp,3
51,2006,85,hosp,1
51,2006,85,nonhosp,3
51,2006,87,nonhosp,2
51,2006,88,hosp,2
51,2006,88,nonhosp,1
51,2006,89,nonhosp,1
51,2006,91,nonhosp,1
51,2006,93,nonhosp,1
51,2006,95,nonhosp,1
51,2006,96,nonhosp,1
51,2006,99,nonhosp,1
51,2007,2,hosp,1
51,2007,3,hosp,1
51,2007,5,hosp,1
51,2007,7,hosp,1
51,2007,10,hosp,1
51,2007,12,nonhosp,1
51,2007,13,hosp,1
51,2007,14,hosp,1
51,2007,14,nonhosp,1
51,2007,15,hosp,4
51,2007,15,nonhosp,1
51,2007,16,nonhosp,1
51,2007,17,hosp,2
51,2007,19,hosp,7
51,2007,20,hosp,1
51,2007,22,hosp,5
51,2007,23,hosp,1
51,2007,24,hosp,2
51,2007,25,nonhosp,1
51,2007,26,hosp,3
51,2007,26,nonhosp,1
51,2007,28,hosp,3
51,2007,29,hosp,2
51,2007,30,hosp,1
51,2007,31,hosp,1
51,2007,32,hosp,1
51,2007,33,hosp,3
51,2007,33,nonhosp,2
51,2007,34,hosp,1
51,2007,34,nonhosp,1
51,2007,36,hosp,3
51,2007,37,hosp,2
51,2007,37,nonhosp,1
51,2007,38,hosp,1
51,2007,39,hosp,1
51,2007,40,hosp,1
51,2007,40,nonhosp,1
51,2007,41,hosp,3
51,2007,42,hosp,1
51,2007,44,hosp,2
51,2007,45,hosp,1
51,2007,46,hosp,1
51,2007,47,hosp,2
51,2007,48,hosp,1
51,2007,48,nonhosp,1
51,2007,49,hosp,1
51,2007,50,hosp,1
51,2007,51,hosp,1
51,2007,55,hosp,1
51,2007,59,hosp,1
51,2007,59,nonhosp,1
51,2007,62,hosp,2
51,2007,63,hosp,1
51,2007,65,nonhosp,1
51,2007,69,hosp,1
51,2008,3,nonhosp,1
51,2008,4,nonhosp,1
51,2008,6,hosp,1
51,2008,8,hosp,1
51,2008,11,hosp,2
51,2008,13,hosp,1
51,2008,15,hosp,1
51,2008,16,hosp,1
51,2008,20,hosp,1
51,2008,21,hosp,1
51,2008,22,hosp,1
51,2008,26,nonhosp,1
51,2008,31,hosp,2
51,2008,32,nonhosp,1
51,2008,33,hosp,1
51,2008,35,hosp,1
51,2008,37,nonhosp,1
51,2008,38,nonhosp,1
51,2008,39,hosp,1
51,2008,40,hosp,1
51,2008,44,nonhosp,2
51,2008,46,hosp,1
51,2008,55,nonhosp,1
51,2008,58,nonhosp,1
51,2008,60,hosp,1
51,2008,60,nonhosp,1
51,2008,62,hosp,2
51,2008,65,nonhosp,1
51,2009,2,hosp,26
51,2009,2,nonhosp,16
51,2009,3,hosp,30
51,2009,3,nonhosp,9
51,2009,4,hosp,39
51,2009,4,nonhosp,8
51,2009,5,hosp,45
51,2009,5,nonhosp,15
51,2009,6,hosp,52
51,2009,6,nonhosp,13
51,2009,7,hosp,72
51,2009,7,nonhosp,8
51,2009,8,hosp,71
51,2009,8,nonhosp,22
51,2009,9,hosp,58
51,2009,9,nonhosp,8
51,2009,10,hosp,69
51,2009,10,nonhosp,24
51,2009,11,hosp,49
51,2009,11,nonhosp,20
51,2009,12,hosp,46
51,2009,12,nonhosp,14
51,2009,13,hosp,50
51,2009,13,nonhosp,28
51,2009,14,hosp,34
51,2009,14,nonhosp,25
51,2009,15,hosp,37
51,2009,15,nonhosp,21
51,2009,16,hosp,18
51,2009,16,nonhosp,18
51,2009,17,hosp,24
51,2009,17,nonhosp,22
51,2009,18,hosp,24
51,2009,18,nonhosp,27
51,2009,19,hosp,25
51,2009,19,nonhosp,28
51,2009,20,hosp,25
51,2009,20,nonhosp,20
51,2009,21,hosp,23
51,2009,21,nonhosp,20
51,2009,22,hosp,26
51,2009,22,nonhosp,23
51,2009,23,hosp,28
51,2009,23,nonhosp,21
51,2009,24,hosp,16
51,2009,24,nonhosp,23
51,2009,25,hosp,15
51,2009,25,nonhosp,28
51,2009,26,hosp,22
51,2009,26,nonhosp,24
51,2009,27,hosp,25
51,2009,27,nonhosp,21
51,2009,28,hosp,29
51,2009,28,nonhosp,17
51,2009,29,hosp,27
51,2009,29,nonhosp,15
51,2009,30,hosp,28
51,2009,30,nonhosp,27
51,2009,31,hosp,17
51,2009,31,nonhosp,18
51,2009,32,hosp,24
51,2009,32,nonhosp,19
51,2009,33,hosp,11
51,2009,33,nonhosp,25
51,2009,34,hosp,17
51,2009,34,nonhosp,16
51,2009,35,hosp,24
51,2009,35,nonhosp,20
51,2009,36,hosp,21
51,2009,36,nonhosp,13
51,2009,37,hosp,22
51,2009,37,nonhosp,19
51,2009,38,hosp,15
51,2009,38,nonhosp,6
51,2009,39,hosp,20
51,2009,39,nonhosp,13
51,2009,40,hosp,22
51,2009,40,nonhosp,21
51,2009,41,hosp,21
51,2009,41,nonhosp,16
51,2009,42,hosp,23
51,2009,42,nonhosp,13
51,2009,43,hosp,33
51,2009,43,nonhosp,11
51,2009,44,hosp,23
51,2009,44,nonhosp,8
51,2009,45,hosp,11
51,2009,45,nonhosp,16
51,2009,46,hosp,13
51,2009,46,nonhosp,14
51,2009,47,hosp,21
51,2009,47,nonhosp,15
51,2009,48,hosp,19
51,2009,48,nonhosp,8
51,2009,49,hosp,29
51,2009,49,nonhosp,13
51,2009,50,hosp,16
51,2009,50,nonhosp,15
51,2009,51,hosp,19
51,2009,51,nonhosp,8
51,2009,52,hosp,14
51,2009,52,nonhosp,14
51,2009,53,hosp,12
51,2009,53,nonhosp,13
51,2009,54,hosp,18
51,2009,54,nonhosp,7
51,2009,55,hosp,15
51,2009,55,nonhosp,4
51,2009,56,hosp,11
51,2009,56,nonhosp,8
51,2009,57,hosp,10
51,2009,57,nonhosp,4
51,2009,58,hosp,14
51,2009,58,nonhosp,14
51,2009,59,hosp,9
51,2009,59,nonhosp,4
51,2009,60,hosp,15
51,2009,60,nonhosp,8
51,2009,61,hosp,7
51,2009,61,nonhosp,2
51,2009,62,hosp,3
51,2009,62,nonhosp,7
51,2009,63,hosp,7
51,2009,63,nonhosp,3
51,2009,64,hosp,13
51,2009,64,nonhosp,3
51,2009,65,hosp,5
51,2009,65,nonhosp,3
51,2009,66,hosp,10
51,2009,66,nonhosp,3
51,2009,67,hosp,11
51,2009,67,nonhosp,3
51,2009,68,hosp,4
51,2009,68,nonhosp,1
51,2009,69,hosp,14
51,2009,69,nonhosp,4
51,2009,70,hosp,6
51,2009,70,nonhosp,5
51,2009,71,hosp,10
51,2009,72,hosp,3
51,2009,72,nonhosp,2
51,2009,73,hosp,3
51,2009,73,nonhosp,4
51,2009,74,hosp,3
51,2009,74,nonhosp,1
51,2009,75,hosp,6
51,2009,76,hosp,4
51,2009,76,nonhosp,1
51,2009,77,hosp,1
51,2009,77,nonhosp,2
51,2009,78,hosp,8
51,2009,78,nonhosp,4
51,2009,79,hosp,4
51,2009,80,nonhosp,1
51,2009,81,hosp,1
51,2009,81,nonhosp,1
51,2009,82,hosp,1
51,2009,82,nonhosp,1
51,2009,83,nonhosp,1
51,2009,84,hosp,1
51,2009,84,nonhosp,1
51,2009,85,hosp,1
51,2009,87,hosp,2
51,2009,88,hosp,1
51,2009,89,hosp,1
51,2009,90,hosp,1
51,2009,94,hosp,1
51,2010,1,nonhosp,2
51,2010,2,hosp,22
51,2010,2,nonhosp,79
51,2010,3,hosp,23
51,2010,3,nonhosp,97
51,2010,4,hosp,51
51,2010,4,nonhosp,90
51,2010,5,hosp,51
51,2010,5,nonhosp,130
51,2010,6,hosp,54
51,2010,6,nonhosp,116
51,2010,7,hosp,63
51,2010,7,nonhosp,132
51,2010,8,hosp,71
51,2010,8,nonhosp,129
51,2010,9,hosp,59
51,2010,9,nonhosp,145
51,2010,10,hosp,68
51,2010,10,nonhosp,166
51,2010,11,hosp,60
51,2010,11,nonhosp,173
51,2010,12,hosp,49
51,2010,12,nonhosp,164
51,2010,13,hosp,54
51,2010,13,nonhosp,170
51,2010,14,hosp,46
51,2010,14,nonhosp,181
51,2010,15,hosp,50
51,2010,15,nonhosp,175
51,2010,16,hosp,39
51,2010,16,nonhosp,174
51,2010,17,hosp,45
51,2010,17,nonhosp,216
51,2010,18,hosp,39
51,2010,18,nonhosp,173
51,2010,19,hosp,49
51,2010,19,nonhosp,224
51,2010,20,hosp,52
51,2010,20,nonhosp,209
51,2010,21,hosp,47
51,2010,21,nonhosp,221
51,2010,22,hosp,35
51,2010,22,nonhosp,194
51,2010,23,hosp,84
51,2010,23,nonhosp,200
51,2010,24,hosp,33
51,2010,24,nonhosp,213
51,2010,25,hosp,35
51,2010,25,nonhosp,182
51,2010,26,hosp,50
51,2010,26,nonhosp,217
51,2010,27,hosp,48
51,2010,27,nonhosp,164
51,2010,28,hosp,37
51,2010,28,nonhosp,199
51,2010,29,hosp,52
51,2010,29,nonhosp,181
51,2010,30,hosp,50
51,2010,30,nonhosp,218
51,2010,31,hosp,49
51,2010,31,nonhosp,156
51,2010,32,hosp,44
51,2010,32,nonhosp,144
51,2010,33,hosp,45
51,2010,33,nonhosp,169
51,2010,34,hosp,43
51,2010,34,nonhosp,159
51,2010,35,hosp,28
51,2010,35,nonhosp,166
51,2010,36,hosp,35
51,2010,36,nonhosp,186
51,2010,37,hosp,28
51,2010,37,nonhosp,167
51,2010,38,hosp,44
51,2010,38,nonhosp,146
51,2010,39,hosp,39
51,2010,39,nonhosp,128
51,2010,40,hosp,35
51,2010,40,nonhosp,139
51,2010,41,hosp,32
51,2010,41,nonhosp,152
51,2010,42,hosp,35
51,2010,42,nonhosp,131
51,2010,43,hosp,39
51,2010,43,nonhosp,100
51,2010,44,hosp,29
51,2010,44,nonhosp,129
51,2010,45,hosp,25
51,2010,45,nonhosp,112
51,2010,46,hosp,44
51,2010,46,nonhosp,124
51,2010,47,hosp,25
51,2010,47,nonhosp,124
51,2010,48,hosp,29
51,2010,48,nonhosp,89
51,2010,49,hosp,30
51,2010,49,nonhosp,91
51,2010,50,hosp,32
51,2010,50,nonhosp,100
51,2010,51,hosp,34
51,2010,51,nonhosp,98
51,2010,52,hosp,18
51,2010,52,nonhosp,90
51,2010,53,hosp,17
51,2010,53,nonhosp,76
51,2010,54,hosp,22
51,2010,54,nonhosp,47
51,2010,55,hosp,16
51,2010,55,nonhosp,53
51,2010,56,hosp,25
51,2010,56,nonhosp,67
51,2010,57,hosp,10
51,2010,57,nonhosp,61
51,2010,58,hosp,17
51,2010,58,nonhosp,50
51,2010,59,hosp,25
51,2010,59,nonhosp,48
51,2010,60,hosp,18
51,2010,60,nonhosp,34
51,2010,61,hosp,18
51,2010,61,nonhosp,38
51,2010,62,hosp,17
51,2010,62,nonhosp,43
51,2010,63,hosp,19
51,2010,63,nonhosp,32
51,2010,64,hosp,11
51,2010,64,nonhosp,31
51,2010,65,hosp,11
51,2010,65,nonhosp,34
51,2010,66,hosp,13
51,2010,66,nonhosp,18
51,2010,67,hosp,7
51,2010,67,nonhosp,22
51,2010,68,hosp,11
51,2010,68,nonhosp,22
51,2010,69,hosp,14
51,2010,69,nonhosp,18
51,2010,70,hosp,11
51,2010,70,nonhosp,13
51,2010,71,hosp,12
51,2010,71,nonhosp,17
51,2010,72,hosp,6
51,2010,72,nonhosp,21
51,2010,73,hosp,9
51,2010,73,nonhosp,22
51,2010,74,hosp,10
51,2010,74,nonhosp,19
51,2010,75,hosp,10
51,2010,75,nonhosp,9
51,2010,76,hosp,10
51,2010,76,nonhosp,10
51,2010,77,hosp,5
51,2010,77,nonhosp,17
51,2010,78,hosp,8
51,2010,78,nonhosp,3
51,2010,79,hosp,7
51,2010,79,nonhosp,10
51,2010,80,hosp,6
51,2010,80,nonhosp,5
51,2010,81,hosp,5
51,2010,81,nonhosp,5
51,2010,82,hosp,1
51,2010,82,nonhosp,3
51,2010,83,hosp,5
51,2010,83,nonhosp,1
51,2010,84,hosp,6
51,2010,84,nonhosp,1
51,2010,85,hosp,5
51,2010,85,nonhosp,2
51,2010,86,nonhosp,4
51,2010,87,hosp,1
51,2010,87,nonhosp,1
51,2010,88,hosp,3
51,2010,88,nonhosp,1
51,2010,89,hosp,1
51,2010,89,nonhosp,2
51,2010,90,hosp,1
51,2010,90,nonhosp,1
51,2010,91,hosp,2
51,2010,94,hosp,2
51,2010,97,hosp,1
51,2010,103,nonhosp,1
51,2011,1,nonhosp,1
51,2011,2,hosp,5
51,2011,2,nonhosp,50
51,2011,3,hosp,14
51,2011,3,nonhosp,64
51,2011,4,hosp,18
51,2011,4,nonhosp,54
51,2011,5,hosp,16
51,2011,5,nonhosp,64
51,2011,6,hosp,14
51,2011,6,nonhosp,53
51,2011,7,hosp,16
51,2011,7,nonhosp,44
51,2011,8,hosp,7
51,2011,8,nonhosp,68
51,2011,9,hosp,10
51,2011,9,nonhosp,61
51,2011,10,hosp,19
51,2011,10,nonhosp,65
51,2011,11,hosp,15
51,2011,11,nonhosp,71
51,2011,12,hosp,8
51,2011,12,nonhosp,58
51,2011,13,hosp,15
51,2011,13,nonhosp,57
51,2011,14,hosp,17
51,2011,14,nonhosp,67
51,2011,15,hosp,19
51,2011,15,nonhosp,114
51,2011,16,hosp,20
51,2011,16,nonhosp,92
51,2011,17,hosp,20
51,2011,17,nonhosp,86
51,2011,18,hosp,14
51,2011,18,nonhosp,83
51,2011,19,hosp,12
51,2011,19,nonhosp,91
51,2011,20,hosp,15
51,2011,20,nonhosp,98
51,2011,21,hosp,23
51,2011,21,nonhosp,97
51,2011,22,hosp,15
51,2011,22,nonhosp,73
51,2011,23,hosp,15
51,2011,23,nonhosp,104
51,2011,24,hosp,14
51,2011,24,nonhosp,97
51,2011,25,hosp,25
51,2011,25,nonhosp,102
51,2011,26,hosp,20
51,2011,26,nonhosp,85
51,2011,27,hosp,24
51,2011,27,nonhosp,106
51,2011,28,hosp,22
51,2011,28,nonhosp,94
51,2011,29,hosp,21
51,2011,29,nonhosp,102
51,2011,30,hosp,15
51,2011,30,nonhosp,69
51,2011,31,hosp,13
51,2011,31,nonhosp,90
51,2011,32,hosp,21
51,2011,32,nonhosp,71
51,2011,33,hosp,20
51,2011,33,nonhosp,74
51,2011,34,hosp,16
51,2011,34,nonhosp,92
51,2011,35,hosp,13
51,2011,35,nonhosp,91
51,2011,36,hosp,17
51,2011,36,nonhosp,68
51,2011,37,hosp,19
51,2011,37,nonhosp,61
51,2011,38,hosp,13
51,2011,38,nonhosp,60
51,2011,39,hosp,8
51,2011,39,nonhosp,59
51,2011,40,hosp,10
51,2011,40,nonhosp,67
51,2011,41,hosp,12
51,2011,41,nonhosp,60
51,2011,42,hosp,15
51,2011,42,nonhosp,72
51,2011,43,hosp,14
51,2011,43,nonhosp,67
51,2011,44,hosp,11
51,2011,44,nonhosp,69
51,2011,45,hosp,16
51,2011,45,nonhosp,50
51,2011,46,hosp,5
51,2011,46,nonhosp,54
51,2011,47,hosp,10
51,2011,47,nonhosp,58
51,2011,48,hosp,12
51,2011,48,nonhosp,59
51,2011,49,hosp,10
51,2011,49,nonhosp,49
51,2011,50,hosp,8
51,2011,50,nonhosp,47
51,2011,51,hosp,7
51,2011,51,nonhosp,53
51,2011,52,hosp,11
51,2011,52,nonhosp,35
51,2011,53,hosp,12
51,2011,53,nonhosp,40
51,2011,54,hosp,9
51,2011,54,nonhosp,40
51,2011,55,hosp,8
51,2011,55,nonhosp,44
51,2011,56,hosp,9
51,2011,56,nonhosp,28
51,2011,57,hosp,5
51,2011,57,nonhosp,32
51,2011,58,hosp,7
51,2011,58,nonhosp,33
51,2011,59,hosp,6
51,2011,59,nonhosp,22
51,2011,60,hosp,4
51,2011,60,nonhosp,26
51,2011,61,hosp,4
51,2011,61,nonhosp,20
51,2011,62,hosp,7
51,2011,62,nonhosp,17
51,2011,63,hosp,5
51,2011,63,nonhosp,16
51,2011,64,hosp,7
51,2011,64,nonhosp,15
51,2011,65,hosp,4
51,2011,65,nonhosp,13
51,2011,66,hosp,8
51,2011,66,nonhosp,11
51,2011,67,hosp,7
51,2011,67,nonhosp,16
51,2011,68,hosp,6
51,2011,68,nonhosp,15
51,2011,69,hosp,6
51,2011,69,nonhosp,12
51,2011,70,hosp,4
51,2011,70,nonhosp,10
51,2011,71,hosp,2
51,2011,71,nonhosp,7
51,2011,72,hosp,4
51,2011,72,nonhosp,12
51,2011,73,hosp,3
51,2011,73,nonhosp,10
51,2011,74,hosp,8
51,2011,74,nonhosp,5
51,2011,75,hosp,6
51,2011,75,nonhosp,7
51,2011,76,hosp,1
51,2011,76,nonhosp,1
51,2011,77,hosp,1
51,2011,77,nonhosp,4
51,2011,78,hosp,2
51,2011,78,nonhosp,4
51,2011,79,hosp,4
51,2011,79,nonhosp,8
51,2011,80,hosp,1
51,2011,80,nonhosp,3
51,2011,81,hosp,3
51,2011,81,nonhosp,5
51,2011,83,hosp,2
51,2011,83,nonhosp,3
51,2011,84,nonhosp,1
51,2011,85,hosp,4
51,2011,85,nonhosp,1
51,2011,86,hosp,2
51,2011,86,nonhosp,1
51,2011,87,hosp,1
51,2011,87,nonhosp,1
51,2011,88,nonhosp,1
51,2011,89,nonhosp,1
51,2011,91,nonhosp,2
51,2011,94,hosp,1
51,2012,1,nonhosp,1
51,2012,2,hosp,16
51,2012,2,nonhosp,185
51,2012,3,hosp,27
51,2012,3,nonhosp,251
51,2012,4,hosp,29
51,2012,4,nonhosp,242
51,2012,5,hosp,26
51,2012,5,nonhosp,248
51,2012,6,hosp,29
51,2012,6,nonhosp,274
51,2012,7,hosp,33
51,2012,7,nonhosp,303
51,2012,8,hosp,40
51,2012,8,nonhosp,335
51,2012,9,hosp,34
51,2012,9,nonhosp,374
51,2012,10,hosp,46
51,2012,10,nonhosp,415
51,2012,11,hosp,56
51,2012,11,nonhosp,453
51,2012,12,hosp,44
51,2012,12,nonhosp,507
51,2012,13,hosp,51
51,2012,13,nonhosp,450
51,2012,14,hosp,44
51,2012,14,nonhosp,473
51,2012,15,hosp,68
51,2012,15,nonhosp,496
51,2012,16,hosp,48
51,2012,16,nonhosp,522
51,2012,17,hosp,65
51,2012,17,nonhosp,576
51,2012,18,hosp,61
51,2012,18,nonhosp,564
51,2012,19,hosp,49
51,2012,19,nonhosp,575
51,2012,20,hosp,57
51,2012,20,nonhosp,533
51,2012,21,hosp,64
51,2012,21,nonhosp,509
51,2012,22,hosp,77
51,2012,22,nonhosp,529
51,2012,23,hosp,49
51,2012,23,nonhosp,514
51,2012,24,hosp,55
51,2012,24,nonhosp,509
51,2012,25,hosp,60
51,2012,25,nonhosp,484
51,2012,26,hosp,48
51,2012,26,nonhosp,528
51,2012,27,hosp,63
51,2012,27,nonhosp,469
51,2012,28,hosp,59
51,2012,28,nonhosp,487
51,2012,29,hosp,53
51,2012,29,nonhosp,506
51,2012,30,hosp,62
51,2012,30,nonhosp,526
51,2012,31,hosp,53
51,2012,31,nonhosp,462
51,2012,32,hosp,64
51,2012,32,nonhosp,426
51,2012,33,hosp,49
51,2012,33,nonhosp,460
51,2012,34,hosp,63
51,2012,34,nonhosp,418
51,2012,35,hosp,45
51,2012,35,nonhosp,404
51,2012,36,hosp,57
51,2012,36,nonhosp,408
51,2012,37,hosp,42
51,2012,37,nonhosp,388
51,2012,38,hosp,40
51,2012,38,nonhosp,356
51,2012,39,hosp,37
51,2012,39,nonhosp,365
51,2012,40,hosp,56
51,2012,40,nonhosp,339
51,2012,41,hosp,43
51,2012,41,nonhosp,367
51,2012,42,hosp,43
51,2012,42,nonhosp,359
51,2012,43,hosp,47
51,2012,43,nonhosp,315
51,2012,44,hosp,55
51,2012,44,nonhosp,315
51,2012,45,hosp,40
51,2012,45,nonhosp,321
51,2012,46,hosp,38
51,2012,46,nonhosp,328
51,2012,47,hosp,44
51,2012,47,nonhosp,262
51,2012,48,hosp,45
51,2012,48,nonhosp,273
51,2012,49,hosp,41
51,2012,49,nonhosp,274
51,2012,50,hosp,42
51,2012,50,nonhosp,219
51,2012,51,hosp,27
51,2012,51,nonhosp,234
51,2012,52,hosp,33
51,2012,52,nonhosp,211
51,2012,53,hosp,31
51,2012,53,nonhosp,193
51,2012,54,hosp,24
51,2012,54,nonhosp,209
51,2012,55,hosp,27
51,2012,55,nonhosp,193
51,2012,56,hosp,25
51,2012,56,nonhosp,183
51,2012,57,hosp,30
51,2012,57,nonhosp,175
51,2012,58,hosp,30
51,2012,58,nonhosp,141
51,2012,59,hosp,17
51,2012,59,nonhosp,135
51,2012,60,hosp,18
51,2012,60,nonhosp,119
51,2012,61,hosp,26
51,2012,61,nonhosp,117
51,2012,62,hosp,21
51,2012,62,nonhosp,138
51,2012,63,hosp,20
51,2012,63,nonhosp,109
51,2012,64,hosp,13
51,2012,64,nonhosp,76
51,2012,65,hosp,17
51,2012,65,nonhosp,92
51,2012,66,hosp,14
51,2012,66,nonhosp,74
51,2012,67,hosp,17
51,2012,67,nonhosp,64
51,2012,68,hosp,16
51,2012,68,nonhosp,61
51,2012,69,hosp,17
51,2012,69,nonhosp,64
51,2012,70,hosp,11
51,2012,70,nonhosp,46
51,2012,71,hosp,8
51,2012,71,nonhosp,39
51,2012,72,hosp,17
51,2012,72,nonhosp,44
51,2012,73,hosp,9
51,2012,73,nonhosp,37
51,2012,74,hosp,13
51,2012,74,nonhosp,31
51,2012,75,hosp,14
51,2012,75,nonhosp,30
51,2012,76,hosp,9
51,2012,76,nonhosp,37
51,2012,77,hosp,15
51,2012,77,nonhosp,23
51,2012,78,hosp,9
51,2012,78,nonhosp,20
51,2012,79,hosp,7
51,2012,79,nonhosp,23
51,2012,80,hosp,9
51,2012,80,nonhosp,19
51,2012,81,hosp,8
51,2012,81,nonhosp,10
51,2012,82,hosp,5
51,2012,82,nonhosp,17
51,2012,83,hosp,5
51,2012,83,nonhosp,5
51,2012,84,hosp,5
51,2012,84,nonhosp,8
51,2012,85,hosp,2
51,2012,85,nonhosp,4
51,2012,86,hosp,3
51,2012,86,nonhosp,6
51,2012,87,hosp,2
51,2012,87,nonhosp,3
51,2012,88,hosp,1
51,2012,88,nonhosp,2
51,2012,89,hosp,3
51,2012,89,nonhosp,3
51,2012,90,nonhosp,2
51,2012,91,hosp,2
51,2012,91,nonhosp,1
51,2012,92,hosp,1
51,2012,93,nonhosp,2
51,2012,94,nonhosp,2
51,2012,95,hosp,1
51,2012,95,nonhosp,1
51,2012,96,hosp,1
51,2013,2,hosp,27
51,2013,2,nonhosp,203
51,2013,3,hosp,21
51,2013,3,nonhosp,205
51,2013,4,hosp,18
51,2013,4,nonhosp,255
51,2013,5,hosp,21
51,2013,5,nonhosp,233
51,2013,6,hosp,27
51,2013,6,nonhosp,267
51,2013,7,hosp,19
51,2013,7,nonhosp,249
51,2013,8,hosp,25
51,2013,8,nonhosp,295
51,2013,9,hosp,22
51,2013,9,nonhosp,287
51,2013,10,hosp,33
51,2013,10,nonhosp,327
51,2013,11,hosp,26
51,2013,11,nonhosp,383
51,2013,12,hosp,36
51,2013,12,nonhosp,380
51,2013,13,hosp,31
51,2013,13,nonhosp,414
51,2013,14,hosp,35
51,2013,14,nonhosp,393
51,2013,15,hosp,44
51,2013,15,nonhosp,475
51,2013,16,hosp,43
51,2013,16,nonhosp,541
51,2013,17,hosp,38
51,2013,17,nonhosp,579
51,2013,18,hosp,46
51,2013,18,nonhosp,606
51,2013,19,hosp,46
51,2013,19,nonhosp,577
51,2013,20,hosp,43
51,2013,20,nonhosp,541
51,2013,21,hosp,38
51,2013,21,nonhosp,535
51,2013,22,hosp,50
51,2013,22,nonhosp,520
51,2013,23,hosp,50
51,2013,23,nonhosp,526
51,2013,24,hosp,54
51,2013,24,nonhosp,547
51,2013,25,hosp,41
51,2013,25,nonhosp,496
51,2013,26,hosp,42
51,2013,26,nonhosp,483
51,2013,27,hosp,42
51,2013,27,nonhosp,531
51,2013,28,hosp,45
51,2013,28,nonhosp,530
51,2013,29,hosp,51
51,2013,29,nonhosp,498
51,2013,30,hosp,46
51,2013,30,nonhosp,534
51,2013,31,hosp,53
51,2013,31,nonhosp,556
51,2013,32,hosp,48
51,2013,32,nonhosp,488
51,2013,33,hosp,46
51,2013,33,nonhosp,474
51,2013,34,hosp,43
51,2013,34,nonhosp,484
51,2013,35,hosp,33
51,2013,35,nonhosp,469
51,2013,36,hosp,49
51,2013,36,nonhosp,475
51,2013,37,hosp,31
51,2013,37,nonhosp,408
51,2013,38,hosp,53
51,2013,38,nonhosp,443
51,2013,39,hosp,36
51,2013,39,nonhosp,392
51,2013,40,hosp,34
51,2013,40,nonhosp,423
51,2013,41,hosp,43
51,2013,41,nonhosp,375
51,2013,42,hosp,32
51,2013,42,nonhosp,405
51,2013,43,hosp,30
51,2013,43,nonhosp,372
51,2013,44,hosp,17
51,2013,44,nonhosp,350
51,2013,45,hosp,39
51,2013,45,nonhosp,339
51,2013,46,hosp,34
51,2013,46,nonhosp,325
51,2013,47,hosp,44
51,2013,47,nonhosp,334
51,2013,48,hosp,21
51,2013,48,nonhosp,320
51,2013,49,hosp,24
51,2013,49,nonhosp,333
51,2013,50,hosp,32
51,2013,50,nonhosp,280
51,2013,51,hosp,27
51,2013,51,nonhosp,273
51,2013,52,hosp,36
51,2013,52,nonhosp,294
51,2013,53,hosp,29
51,2013,53,nonhosp,236
51,2013,54,hosp,23
51,2013,54,nonhosp,198
51,2013,55,hosp,19
51,2013,55,nonhosp,241
51,2013,56,hosp,28
51,2013,56,nonhosp,189
51,2013,57,hosp,17
51,2013,57,nonhosp,203
51,2013,58,hosp,13
51,2013,58,nonhosp,164
51,2013,59,hosp,10
51,2013,59,nonhosp,158
51,2013,60,hosp,23
51,2013,60,nonhosp,147
51,2013,61,hosp,16
51,2013,61,nonhosp,131
51,2013,62,hosp,11
51,2013,62,nonhosp,117
51,2013,63,hosp,6
51,2013,63,nonhosp,115
51,2013,64,hosp,14
51,2013,64,nonhosp,100
51,2013,65,hosp,9
51,2013,65,nonhosp,84
51,2013,66,hosp,9
51,2013,66,nonhosp,78
51,2013,67,hosp,12
51,2013,67,nonhosp,75
51,2013,68,hosp,15
51,2013,68,nonhosp,70
51,2013,69,hosp,10
51,2013,69,nonhosp,59
51,2013,70,hosp,17
51,2013,70,nonhosp,63
51,2013,71,hosp,11
51,2013,71,nonhosp,60
51,2013,72,hosp,7
51,2013,72,nonhosp,57
51,2013,73,hosp,15
51,2013,73,nonhosp,38
51,2013,74,hosp,9
51,2013,74,nonhosp,36
51,2013,75,hosp,10
51,2013,75,nonhosp,45
51,2013,76,hosp,10
51,2013,76,nonhosp,33
51,2013,77,hosp,6
51,2013,77,nonhosp,32
51,2013,78,hosp,8
51,2013,78,nonhosp,21
51,2013,79,hosp,6
51,2013,79,nonhosp,22
51,2013,80,hosp,6
51,2013,80,nonhosp,26
51,2013,81,hosp,1
51,2013,81,nonhosp,8
51,2013,82,hosp,2
51,2013,82,nonhosp,19
51,2013,83,hosp,8
51,2013,83,nonhosp,11
51,2013,84,nonhosp,14
51,2013,85,hosp,3
51,2013,85,nonhosp,10
51,2013,86,hosp,1
51,2013,86,nonhosp,4
51,2013,87,hosp,2
51,2013,87,nonhosp,3
51,2013,88,hosp,2
51,2013,88,nonhosp,4
51,2013,89,hosp,2
51,2013,89,nonhosp,2
51,2013,90,hosp,3
