state,Year,Age,hospitalization,numcase
27,2007,47,hosp,2
27,2007,47,nonhosp,1
27,2007,48,hosp,1
27,2007,49,nonhosp,1
27,2007,50,hosp,1
27,2007,51,hosp,2
27,2007,51,nonhosp,2
27,2007,52,hosp,3
27,2007,53,hosp,1
27,2007,57,nonhosp,1
27,2007,59,hosp,1
27,2007,61,hosp,2
27,2007,64,nonhosp,2
27,2007,66,hosp,1
27,2007,69,hosp,1
27,2007,79,nonhosp,1
27,2008,2,hosp,3
27,2008,3,hosp,1
27,2008,4,hosp,13
27,2008,5,hosp,16
27,2008,6,hosp,17
27,2008,6,nonhosp,1
27,2008,7,hosp,4
27,2008,7,nonhosp,1
27,2008,8,hosp,11
27,2008,9,hosp,9
27,2008,10,hosp,4
27,2008,11,hosp,5
27,2008,12,hosp,4
27,2008,12,nonhosp,2
27,2008,13,hosp,3
27,2008,14,hosp,5
27,2008,15,hosp,1
27,2008,16,hosp,3
27,2008,17,hosp,3
27,2008,19,hosp,1
27,2008,20,hosp,1
27,2008,21,hosp,1
27,2008,22,hosp,2
27,2008,22,nonhosp,1
27,2008,23,hosp,2
27,2008,23,nonhosp,1
27,2008,24,hosp,3
27,2008,25,hosp,1
27,2008,28,hosp,3
27,2008,28,nonhosp,2
27,2008,29,hosp,1
27,2008,30,hosp,3
27,2008,31,hosp,4
27,2008,32,hosp,1
27,2008,33,hosp,2
27,2008,33,nonhosp,1
27,2008,34,nonhosp,1
27,2008,35,hosp,2
27,2008,36,hosp,1
27,2008,36,nonhosp,1
27,2008,37,hosp,1
27,2008,37,nonhosp,1
27,2008,38,hosp,1
27,2008,40,hosp,2
27,2008,42,hosp,1
27,2008,43,hosp,3
27,2008,43,nonhosp,1
27,2008,46,hosp,1
27,2008,47,hosp,3
27,2008,47,nonhosp,1
27,2008,49,hosp,1
27,2008,51,hosp,1
27,2008,54,hosp,1
27,2008,55,hosp,1
27,2008,56,hosp,3
27,2008,61,hosp,1
27,2008,62,hosp,2
27,2008,63,hosp,1
27,2008,63,nonhosp,1
27,2008,64,hosp,1
27,2008,65,hosp,3
27,2008,66,hosp,1
27,2008,71,hosp,1
27,2008,76,hosp,1
27,2008,79,hosp,1
27,2009,3,hosp,1
27,2009,3,nonhosp,2
27,2009,4,hosp,1
27,2009,7,hosp,3
27,2009,7,nonhosp,1
27,2009,8,nonhosp,1
27,2009,10,hosp,1
27,2009,10,nonhosp,1
27,2009,11,hosp,2
27,2009,11,nonhosp,1
27,2009,12,hosp,3
27,2009,13,hosp,2
27,2009,13,nonhosp,1
27,2009,14,hosp,1
27,2009,14,nonhosp,4
27,2009,15,hosp,1
27,2009,15,nonhosp,1
27,2009,16,hosp,1
27,2009,16,nonhosp,1
27,2009,17,hosp,3
27,2009,19,hosp,4
27,2009,19,nonhosp,1
27,2009,20,nonhosp,2
27,2009,21,nonhosp,1
27,2009,22,hosp,3
27,2009,23,hosp,2
27,2009,25,nonhosp,1
27,2009,26,hosp,4
27,2009,26,nonhosp,3
27,2009,27,hosp,1
27,2009,27,nonhosp,1
27,2009,28,nonhosp,1
27,2009,29,hosp,1
27,2009,30,hosp,1
27,2009,30,nonhosp,1
27,2009,31,nonhosp,1
27,2009,32,hosp,2
27,2009,32,nonhosp,2
27,2009,34,nonhosp,1
27,2009,38,hosp,1
27,2009,38,nonhosp,1
27,2009,39,hosp,1
27,2009,40,nonhosp,2
27,2009,43,hosp,1
27,2009,45,hosp,1
27,2009,45,nonhosp,11
27,2009,46,hosp,1
27,2009,46,nonhosp,3
27,2009,49,hosp,1
27,2009,49,nonhosp,1
27,2009,55,nonhosp,1
27,2009,68,nonhosp,1
27,2009,69,nonhosp,1
27,2009,72,nonhosp,1
27,2009,74,hosp,1
27,2009,75,hosp,1
27,2009,77,hosp,1
27,2009,78,hosp,1
27,2010,1,nonhosp,4
27,2010,2,hosp,8
27,2010,2,nonhosp,107
27,2010,3,hosp,16
27,2010,3,nonhosp,105
27,2010,4,hosp,16
27,2010,4,nonhosp,130
27,2010,5,hosp,16
27,2010,5,nonhosp,131
27,2010,6,hosp,14
27,2010,6,nonhosp,133
27,2010,7,hosp,23
27,2010,7,nonhosp,196
27,2010,8,hosp,20
27,2010,8,nonhosp,164
27,2010,9,hosp,22
27,2010,9,nonhosp,279
27,2010,10,hosp,23
27,2010,10,nonhosp,170
27,2010,11,hosp,15
27,2010,11,nonhosp,230
27,2010,12,hosp,19
27,2010,12,nonhosp,207
27,2010,13,hosp,24
27,2010,13,nonhosp,199
27,2010,14,hosp,18
27,2010,14,nonhosp,196
27,2010,15,hosp,25
27,2010,15,nonhosp,192
27,2010,16,hosp,12
27,2010,16,nonhosp,187
27,2010,17,hosp,9
27,2010,17,nonhosp,213
27,2010,18,hosp,24
27,2010,18,nonhosp,188
27,2010,19,hosp,11
27,2010,19,nonhosp,183
27,2010,20,hosp,8
27,2010,20,nonhosp,166
27,2010,21,hosp,17
27,2010,21,nonhosp,218
27,2010,22,hosp,10
27,2010,22,nonhosp,179
27,2010,23,hosp,8
27,2010,23,nonhosp,200
27,2010,24,hosp,19
27,2010,24,nonhosp,188
27,2010,25,hosp,7
27,2010,25,nonhosp,134
27,2010,26,hosp,7
27,2010,26,nonhosp,147
27,2010,27,hosp,15
27,2010,27,nonhosp,165
27,2010,28,hosp,11
27,2010,28,nonhosp,190
27,2010,29,hosp,22
27,2010,29,nonhosp,162
27,2010,30,hosp,11
27,2010,30,nonhosp,117
27,2010,31,hosp,16
27,2010,31,nonhosp,136
27,2010,32,hosp,7
27,2010,32,nonhosp,125
27,2010,33,hosp,11
27,2010,33,nonhosp,125
27,2010,34,hosp,7
27,2010,34,nonhosp,120
27,2010,35,hosp,10
27,2010,35,nonhosp,112
27,2010,36,hosp,12
27,2010,36,nonhosp,88
27,2010,37,hosp,12
27,2010,37,nonhosp,112
27,2010,38,hosp,8
27,2010,38,nonhosp,93
27,2010,39,hosp,3
27,2010,39,nonhosp,106
27,2010,40,hosp,8
27,2010,40,nonhosp,120
27,2010,41,hosp,7
27,2010,41,nonhosp,77
27,2010,42,hosp,7
27,2010,42,nonhosp,80
27,2010,43,hosp,7
27,2010,43,nonhosp,65
27,2010,44,hosp,10
27,2010,44,nonhosp,62
27,2010,45,hosp,10
27,2010,45,nonhosp,72
27,2010,46,hosp,5
27,2010,46,nonhosp,63
27,2010,47,hosp,8
27,2010,47,nonhosp,138
27,2010,48,hosp,3
27,2010,48,nonhosp,87
27,2010,49,hosp,8
27,2010,49,nonhosp,77
27,2010,50,hosp,5
27,2010,50,nonhosp,62
27,2010,51,hosp,6
27,2010,51,nonhosp,33
27,2010,52,hosp,8
27,2010,52,nonhosp,41
27,2010,53,hosp,3
27,2010,53,nonhosp,31
27,2010,54,hosp,2
27,2010,54,nonhosp,33
27,2010,55,nonhosp,50
27,2010,56,hosp,12
27,2010,56,nonhosp,54
27,2010,57,hosp,3
27,2010,57,nonhosp,35
27,2010,58,hosp,4
27,2010,58,nonhosp,35
27,2010,59,hosp,4
27,2010,59,nonhosp,43
27,2010,60,hosp,5
27,2010,60,nonhosp,50
27,2010,61,hosp,3
27,2010,61,nonhosp,28
27,2010,62,hosp,2
27,2010,62,nonhosp,64
27,2010,63,hosp,6
27,2010,63,nonhosp,19
27,2010,64,hosp,5
27,2010,64,nonhosp,22
27,2010,65,hosp,4
27,2010,65,nonhosp,21
27,2010,66,hosp,5
27,2010,66,nonhosp,13
27,2010,67,hosp,2
27,2010,67,nonhosp,14
27,2010,68,hosp,1
27,2010,68,nonhosp,19
27,2010,69,hosp,5
27,2010,69,nonhosp,14
27,2010,70,hosp,1
27,2010,70,nonhosp,14
27,2010,71,hosp,2
27,2010,71,nonhosp,14
27,2010,72,hosp,2
27,2010,72,nonhosp,13
27,2010,73,hosp,2
27,2010,73,nonhosp,8
27,2010,74,hosp,1
27,2010,74,nonhosp,10
27,2010,75,hosp,2
27,2010,75,nonhosp,9
27,2010,76,hosp,1
27,2010,76,nonhosp,6
27,2010,77,nonhosp,2
27,2010,78,nonhosp,4
27,2010,79,hosp,1
27,2010,79,nonhosp,2
27,2010,80,nonhosp,2
27,2010,81,nonhosp,4
27,2010,82,nonhosp,6
27,2010,83,hosp,1
27,2010,83,nonhosp,4
27,2010,84,nonhosp,2
27,2010,85,nonhosp,2
27,2010,86,nonhosp,2
27,2010,87,nonhosp,3
27,2010,89,nonhosp,1
27,2010,90,nonhosp,1
27,2010,93,nonhosp,1
27,2010,95,hosp,1
27,2010,95,nonhosp,3
27,2011,1,hosp,1
27,2011,1,nonhosp,2
27,2011,2,hosp,6
27,2011,2,nonhosp,55
27,2011,3,hosp,4
27,2011,3,nonhosp,39
27,2011,4,hosp,8
27,2011,4,nonhosp,50
27,2011,5,hosp,5
27,2011,5,nonhosp,40
27,2011,6,nonhosp,60
27,2011,7,hosp,4
27,2011,7,nonhosp,78
27,2011,8,hosp,3
27,2011,8,nonhosp,45
27,2011,9,hosp,1
27,2011,9,nonhosp,62
27,2011,10,hosp,7
27,2011,10,nonhosp,71
27,2011,11,hosp,7
27,2011,11,nonhosp,54
27,2011,12,hosp,10
27,2011,12,nonhosp,92
27,2011,13,hosp,10
27,2011,13,nonhosp,80
27,2011,14,hosp,4
27,2011,14,nonhosp,74
27,2011,15,hosp,8
27,2011,15,nonhosp,102
27,2011,16,hosp,4
27,2011,16,nonhosp,104
27,2011,17,hosp,5
27,2011,17,nonhosp,90
27,2011,18,hosp,7
27,2011,18,nonhosp,94
27,2011,19,hosp,4
27,2011,19,nonhosp,116
27,2011,20,hosp,7
27,2011,20,nonhosp,82
27,2011,21,hosp,1
27,2011,21,nonhosp,87
27,2011,22,hosp,6
27,2011,22,nonhosp,98
27,2011,23,hosp,2
27,2011,23,nonhosp,96
27,2011,24,hosp,1
27,2011,24,nonhosp,135
27,2011,25,hosp,6
27,2011,25,nonhosp,82
27,2011,26,nonhosp,89
27,2011,27,hosp,4
27,2011,27,nonhosp,96
27,2011,28,hosp,3
27,2011,28,nonhosp,71
27,2011,29,hosp,3
27,2011,29,nonhosp,77
27,2011,30,hosp,4
27,2011,30,nonhosp,120
27,2011,31,hosp,6
27,2011,31,nonhosp,65
27,2011,32,hosp,4
27,2011,32,nonhosp,58
27,2011,33,hosp,5
27,2011,33,nonhosp,59
27,2011,34,hosp,6
27,2011,34,nonhosp,74
27,2011,35,hosp,2
27,2011,35,nonhosp,42
27,2011,36,hosp,3
27,2011,36,nonhosp,56
27,2011,37,hosp,3
27,2011,37,nonhosp,61
27,2011,38,hosp,2
27,2011,38,nonhosp,43
27,2011,39,hosp,1
27,2011,39,nonhosp,70
27,2011,40,hosp,2
27,2011,40,nonhosp,39
27,2011,41,hosp,5
27,2011,41,nonhosp,48
27,2011,42,hosp,3
27,2011,42,nonhosp,39
27,2011,43,hosp,1
27,2011,43,nonhosp,42
27,2011,44,hosp,6
27,2011,44,nonhosp,29
27,2011,45,nonhosp,37
27,2011,46,hosp,2
27,2011,46,nonhosp,28
27,2011,47,hosp,3
27,2011,47,nonhosp,36
27,2011,48,hosp,1
27,2011,48,nonhosp,30
27,2011,49,hosp,2
27,2011,49,nonhosp,18
27,2011,50,nonhosp,32
27,2011,51,hosp,1
27,2011,51,nonhosp,28
27,2011,52,hosp,1
27,2011,52,nonhosp,22
27,2011,53,hosp,2
27,2011,53,nonhosp,30
27,2011,54,hosp,2
27,2011,54,nonhosp,13
27,2011,55,hosp,2
27,2011,55,nonhosp,27
27,2011,56,hosp,1
27,2011,56,nonhosp,14
27,2011,57,hosp,4
27,2011,57,nonhosp,20
27,2011,58,nonhosp,13
27,2011,59,hosp,2
27,2011,59,nonhosp,13
27,2011,60,nonhosp,7
27,2011,61,hosp,2
27,2011,61,nonhosp,16
27,2011,62,nonhosp,9
27,2011,63,hosp,1
27,2011,63,nonhosp,7
27,2011,64,nonhosp,12
27,2011,65,hosp,2
27,2011,65,nonhosp,3
27,2011,66,hosp,1
27,2011,66,nonhosp,7
27,2011,67,nonhosp,5
27,2011,68,nonhosp,5
27,2011,69,hosp,1
27,2011,69,nonhosp,14
27,2011,70,hosp,1
27,2011,70,nonhosp,4
27,2011,71,hosp,1
27,2011,71,nonhosp,6
27,2011,72,hosp,2
27,2011,72,nonhosp,21
27,2011,73,hosp,1
27,2011,73,nonhosp,9
27,2011,74,nonhosp,5
27,2011,75,nonhosp,2
27,2011,76,nonhosp,4
27,2011,78,nonhosp,1
27,2011,80,hosp,1
27,2011,80,nonhosp,5
27,2011,81,nonhosp,2
27,2011,82,nonhosp,1
27,2011,83,nonhosp,1
27,2011,84,nonhosp,2
27,2011,85,nonhosp,3
27,2011,86,nonhosp,1
27,2011,87,nonhosp,4
27,2011,92,nonhosp,1
27,2011,98,nonhosp,1
27,2012,2,hosp,8
27,2012,2,nonhosp,101
27,2012,3,hosp,3
27,2012,3,nonhosp,97
27,2012,4,hosp,5
27,2012,4,nonhosp,103
27,2012,5,hosp,5
27,2012,5,nonhosp,118
27,2012,6,hosp,8
27,2012,6,nonhosp,135
27,2012,7,hosp,6
27,2012,7,nonhosp,129
27,2012,8,hosp,12
27,2012,8,nonhosp,131
27,2012,9,hosp,8
27,2012,9,nonhosp,162
27,2012,10,hosp,7
27,2012,10,nonhosp,189
27,2012,11,hosp,7
27,2012,11,nonhosp,250
27,2012,12,hosp,9
27,2012,12,nonhosp,232
27,2012,13,hosp,8
27,2012,13,nonhosp,249
27,2012,14,hosp,12
27,2012,14,nonhosp,267
27,2012,15,hosp,9
27,2012,15,nonhosp,306
27,2012,16,hosp,9
27,2012,16,nonhosp,294
27,2012,17,hosp,10
27,2012,17,nonhosp,366
27,2012,18,hosp,10
27,2012,18,nonhosp,341
27,2012,19,hosp,3
27,2012,19,nonhosp,332
27,2012,20,hosp,12
27,2012,20,nonhosp,270
27,2012,21,hosp,9
27,2012,21,nonhosp,292
27,2012,22,hosp,5
27,2012,22,nonhosp,336
27,2012,23,hosp,11
27,2012,23,nonhosp,326
27,2012,24,hosp,4
27,2012,24,nonhosp,314
27,2012,25,hosp,10
27,2012,25,nonhosp,339
27,2012,26,hosp,16
27,2012,26,nonhosp,313
27,2012,27,hosp,7
27,2012,27,nonhosp,331
27,2012,28,hosp,4
27,2012,28,nonhosp,268
27,2012,29,hosp,7
27,2012,29,nonhosp,331
27,2012,30,hosp,12
27,2012,30,nonhosp,304
27,2012,31,hosp,4
27,2012,31,nonhosp,279
27,2012,32,hosp,3
27,2012,32,nonhosp,267
27,2012,33,hosp,25
27,2012,33,nonhosp,263
27,2012,34,hosp,6
27,2012,34,nonhosp,256
27,2012,35,hosp,4
27,2012,35,nonhosp,282
27,2012,36,hosp,5
27,2012,36,nonhosp,208
27,2012,37,hosp,7
27,2012,37,nonhosp,193
27,2012,38,hosp,9
27,2012,38,nonhosp,185
27,2012,39,hosp,5
27,2012,39,nonhosp,185
27,2012,40,hosp,4
27,2012,40,nonhosp,168
27,2012,41,hosp,1
27,2012,41,nonhosp,180
27,2012,42,hosp,4
27,2012,42,nonhosp,141
27,2012,43,hosp,1
27,2012,43,nonhosp,165
27,2012,44,nonhosp,140
27,2012,45,hosp,3
27,2012,45,nonhosp,130
27,2012,46,hosp,2
27,2012,46,nonhosp,127
27,2012,47,hosp,4
27,2012,47,nonhosp,164
27,2012,48,hosp,4
27,2012,48,nonhosp,133
27,2012,49,hosp,2
27,2012,49,nonhosp,133
27,2012,50,hosp,1
27,2012,50,nonhosp,116
27,2012,51,hosp,3
27,2012,51,nonhosp,100
27,2012,52,hosp,5
27,2012,52,nonhosp,108
27,2012,53,hosp,1
27,2012,53,nonhosp,93
27,2012,54,hosp,3
27,2012,54,nonhosp,98
27,2012,55,hosp,1
27,2012,55,nonhosp,91
27,2012,56,hosp,4
27,2012,56,nonhosp,78
27,2012,57,hosp,3
27,2012,57,nonhosp,65
27,2012,58,hosp,3
27,2012,58,nonhosp,69
27,2012,59,hosp,1
27,2012,59,nonhosp,64
27,2012,60,hosp,4
27,2012,60,nonhosp,47
27,2012,61,hosp,8
27,2012,61,nonhosp,64
27,2012,62,hosp,2
27,2012,62,nonhosp,49
27,2012,63,hosp,2
27,2012,63,nonhosp,40
27,2012,64,hosp,1
27,2012,64,nonhosp,37
27,2012,65,hosp,2
27,2012,65,nonhosp,28
27,2012,66,hosp,1
27,2012,66,nonhosp,33
27,2012,67,hosp,1
27,2012,67,nonhosp,25
27,2012,68,hosp,1
27,2012,68,nonhosp,31
27,2012,69,hosp,3
27,2012,69,nonhosp,35
27,2012,70,nonhosp,23
27,2012,71,nonhosp,15
27,2012,72,hosp,1
27,2012,72,nonhosp,16
27,2012,73,nonhosp,16
27,2012,74,hosp,1
27,2012,74,nonhosp,7
27,2012,75,nonhosp,16
27,2012,76,hosp,1
27,2012,76,nonhosp,16
27,2012,77,hosp,1
27,2012,77,nonhosp,24
27,2012,78,hosp,2
27,2012,78,nonhosp,7
27,2012,79,nonhosp,14
27,2012,80,nonhosp,5
27,2012,81,hosp,1
27,2012,81,nonhosp,6
27,2012,82,hosp,2
27,2012,82,nonhosp,6
27,2012,83,hosp,1
27,2012,83,nonhosp,6
27,2012,84,hosp,1
27,2012,84,nonhosp,3
27,2012,85,nonhosp,1
27,2012,86,hosp,1
27,2012,86,nonhosp,4
27,2012,87,hosp,1
27,2012,87,nonhosp,1
27,2012,88,nonhosp,2
27,2012,89,nonhosp,5
27,2012,90,hosp,1
27,2012,90,nonhosp,1
27,2012,91,nonhosp,2
27,2012,93,nonhosp,1
27,2012,95,nonhosp,1
27,2012,96,nonhosp,1
27,2012,98,nonhosp,1
27,2012,99,nonhosp,2
27,2012,102,nonhosp,1
27,2013,1,nonhosp,2
27,2013,2,hosp,3
27,2013,2,nonhosp,96
27,2013,3,hosp,5
27,2013,3,nonhosp,105
27,2013,4,hosp,7
27,2013,4,nonhosp,120
27,2013,5,hosp,6
27,2013,5,nonhosp,115
27,2013,6,hosp,2
27,2013,6,nonhosp,141
27,2013,7,hosp,1
27,2013,7,nonhosp,105
27,2013,8,hosp,5
27,2013,8,nonhosp,108
27,2013,9,hosp,7
27,2013,9,nonhosp,140
27,2013,10,hosp,4
27,2013,10,nonhosp,96
27,2013,11,hosp,6
27,2013,11,nonhosp,124
27,2013,12,hosp,6
27,2013,12,nonhosp,155
27,2013,13,hosp,3
27,2013,13,nonhosp,166
27,2013,14,hosp,7
27,2013,14,nonhosp,196
27,2013,15,hosp,7
27,2013,15,nonhosp,231
27,2013,16,hosp,5
27,2013,16,nonhosp,190
27,2013,17,hosp,7
27,2013,17,nonhosp,236
27,2013,18,hosp,5
27,2013,18,nonhosp,254
27,2013,19,hosp,4
27,2013,19,nonhosp,206
27,2013,20,hosp,7
27,2013,20,nonhosp,230
27,2013,21,hosp,4
27,2013,21,nonhosp,204
27,2013,22,hosp,4
27,2013,22,nonhosp,191
27,2013,23,hosp,6
27,2013,23,nonhosp,199
27,2013,24,hosp,8
27,2013,24,nonhosp,217
27,2013,25,hosp,12
27,2013,25,nonhosp,214
27,2013,26,hosp,6
27,2013,26,nonhosp,174
27,2013,27,hosp,4
27,2013,27,nonhosp,182
27,2013,28,hosp,5
27,2013,28,nonhosp,190
27,2013,29,hosp,7
27,2013,29,nonhosp,201
27,2013,30,hosp,7
27,2013,30,nonhosp,205
27,2013,31,hosp,3
27,2013,31,nonhosp,166
27,2013,32,hosp,4
27,2013,32,nonhosp,139
27,2013,33,hosp,5
27,2013,33,nonhosp,142
27,2013,34,hosp,8
27,2013,34,nonhosp,109
27,2013,35,hosp,3
27,2013,35,nonhosp,161
27,2013,36,hosp,5
27,2013,36,nonhosp,135
27,2013,37,hosp,5
27,2013,37,nonhosp,114
27,2013,38,hosp,1
27,2013,38,nonhosp,86
27,2013,39,hosp,4
27,2013,39,nonhosp,82
27,2013,40,hosp,1
27,2013,40,nonhosp,95
27,2013,41,hosp,3
27,2013,41,nonhosp,78
27,2013,42,nonhosp,67
27,2013,43,hosp,3
27,2013,43,nonhosp,75
27,2013,44,hosp,2
27,2013,44,nonhosp,77
27,2013,45,hosp,1
27,2013,45,nonhosp,78
27,2013,46,hosp,5
27,2013,46,nonhosp,79
27,2013,47,hosp,1
27,2013,47,nonhosp,73
27,2013,48,hosp,2
27,2013,48,nonhosp,64
27,2013,49,hosp,1
27,2013,49,nonhosp,50
27,2013,50,hosp,5
27,2013,50,nonhosp,49
27,2013,51,hosp,3
27,2013,51,nonhosp,55
27,2013,52,hosp,1
27,2013,52,nonhosp,54
27,2013,53,hosp,2
27,2013,53,nonhosp,51
27,2013,54,hosp,2
27,2013,54,nonhosp,48
27,2013,55,hosp,1
27,2013,55,nonhosp,59
27,2013,56,hosp,2
27,2013,56,nonhosp,31
27,2013,57,hosp,2
27,2013,57,nonhosp,39
27,2013,58,hosp,1
27,2013,58,nonhosp,28
27,2013,59,hosp,1
27,2013,59,nonhosp,50
27,2013,60,hosp,1
27,2013,60,nonhosp,32
27,2013,61,hosp,1
27,2013,61,nonhosp,26
27,2013,62,hosp,1
27,2013,62,nonhosp,31
27,2013,63,hosp,2
27,2013,63,nonhosp,24
27,2013,64,hosp,1
27,2013,64,nonhosp,23
27,2013,65,hosp,2
27,2013,65,nonhosp,21
27,2013,66,nonhosp,29
27,2013,67,hosp,1
27,2013,67,nonhosp,13
27,2013,68,hosp,1
27,2013,68,nonhosp,14
27,2013,69,nonhosp,18
27,2013,70,nonhosp,8
27,2013,71,hosp,1
27,2013,71,nonhosp,10
27,2013,72,hosp,2
27,2013,72,nonhosp,20
27,2013,73,hosp,1
27,2013,73,nonhosp,13
27,2013,74,nonhosp,7
27,2013,75,nonhosp,12
27,2013,76,nonhosp,11
27,2013,77,nonhosp,10
27,2013,78,nonhosp,6
27,2013,79,hosp,3
27,2013,79,nonhosp,14
27,2013,80,nonhosp,5
27,2013,81,nonhosp,3
27,2013,82,nonhosp,4
27,2013,83,nonhosp,6
27,2013,84,nonhosp,8
27,2013,85,nonhosp,4
27,2013,86,nonhosp,2
27,2013,87,nonhosp,1
27,2013,88,nonhosp,3
27,2013,89,nonhosp,2
27,2013,90,nonhosp,1
27,2013,94,nonhosp,1
27,2013,95,nonhosp,1
27,2013,96,nonhosp,2
27,2013,97,nonhosp,1
27,2013,98,nonhosp,1
27,2013,100,nonhosp,1
27,2013,101,nonhosp,1
27,2014,2,hosp,3
27,2014,2,nonhosp,45
27,2014,3,hosp,1
27,2014,3,nonhosp,55
27,2014,4,hosp,2
27,2014,4,nonhosp,50
27,2014,5,hosp,2
27,2014,5,nonhosp,61
27,2014,6,hosp,4
27,2014,6,nonhosp,48
27,2014,7,hosp,8
27,2014,7,nonhosp,58
27,2014,8,hosp,2
27,2014,8,nonhosp,70
27,2014,9,nonhosp,71
27,2014,10,hosp,6
27,2014,10,nonhosp,73
27,2014,11,hosp,4
27,2014,11,nonhosp,84
27,2014,12,hosp,9
27,2014,12,nonhosp,99
27,2014,13,hosp,7
27,2014,13,nonhosp,133
27,2014,14,hosp,9
27,2014,14,nonhosp,166
27,2014,15,hosp,3
27,2014,15,nonhosp,133
27,2014,16,hosp,9
27,2014,16,nonhosp,203
27,2014,17,hosp,8
27,2014,17,nonhosp,209
27,2014,18,hosp,5
27,2014,18,nonhosp,212
27,2014,19,hosp,11
27,2014,19,nonhosp,207
27,2014,20,hosp,8
27,2014,20,nonhosp,199
27,2014,21,hosp,3
27,2014,21,nonhosp,195
27,2014,22,hosp,3
27,2014,22,nonhosp,183
27,2014,23,hosp,5
27,2014,23,nonhosp,179
27,2014,24,hosp,8
27,2014,24,nonhosp,177
27,2014,25,hosp,7
27,2014,25,nonhosp,174
27,2014,26,hosp,7
27,2014,26,nonhosp,183
27,2014,27,hosp,7
27,2014,27,nonhosp,169
27,2014,28,hosp,9
27,2014,28,nonhosp,178
27,2014,29,hosp,8
27,2014,29,nonhosp,196
27,2014,30,hosp,6
27,2014,30,nonhosp,149
27,2014,31,hosp,9
27,2014,31,nonhosp,172
27,2014,32,hosp,7
27,2014,32,nonhosp,120
27,2014,33,hosp,8
27,2014,33,nonhosp,148
27,2014,34,hosp,10
27,2014,34,nonhosp,132
27,2014,35,hosp,8
27,2014,35,nonhosp,120
27,2014,36,hosp,8
27,2014,36,nonhosp,93
27,2014,37,hosp,3
27,2014,37,nonhosp,97
27,2014,38,hosp,10
27,2014,38,nonhosp,122
27,2014,39,hosp,5
27,2014,39,nonhosp,94
27,2014,40,hosp,2
27,2014,40,nonhosp,77
27,2014,41,hosp,3
27,2014,41,nonhosp,95
27,2014,42,hosp,7
27,2014,42,nonhosp,87
27,2014,43,hosp,5
27,2014,43,nonhosp,81
27,2014,44,hosp,3
27,2014,44,nonhosp,73
27,2014,45,hosp,3
27,2014,45,nonhosp,65
27,2014,46,hosp,6
27,2014,46,nonhosp,76
27,2014,47,hosp,4
27,2014,47,nonhosp,68
27,2014,48,hosp,7
27,2014,48,nonhosp,62
27,2014,49,hosp,1
27,2014,49,nonhosp,58
27,2014,50,hosp,6
27,2014,50,nonhosp,58
27,2014,51,hosp,2
27,2014,51,nonhosp,57
27,2014,52,hosp,1
27,2014,52,nonhosp,43
27,2014,53,hosp,2
27,2014,53,nonhosp,55
27,2014,54,hosp,3
27,2014,54,nonhosp,40
27,2014,55,hosp,3
27,2014,55,nonhosp,39
27,2014,56,hosp,2
27,2014,56,nonhosp,31
27,2014,57,hosp,1
27,2014,57,nonhosp,41
27,2014,58,hosp,1
27,2014,58,nonhosp,25
27,2014,59,hosp,4
27,2014,59,nonhosp,34
27,2014,60,hosp,1
27,2014,60,nonhosp,35
27,2014,61,hosp,4
27,2014,61,nonhosp,34
27,2014,62,nonhosp,32
27,2014,63,hosp,2
27,2014,63,nonhosp,23
27,2014,64,hosp,2
27,2014,64,nonhosp,23
27,2014,65,hosp,3
27,2014,65,nonhosp,22
27,2014,66,hosp,1
27,2014,66,nonhosp,20
27,2014,67,hosp,2
27,2014,67,nonhosp,15
27,2014,68,nonhosp,10
27,2014,69,nonhosp,17
27,2014,70,hosp,1
27,2014,70,nonhosp,18
27,2014,71,nonhosp,14
27,2014,72,hosp,1
27,2014,72,nonhosp,13
27,2014,73,nonhosp,15
27,2014,74,nonhosp,12
27,2014,75,hosp,1
27,2014,75,nonhosp,10
27,2014,76,hosp,1
27,2014,76,nonhosp,8
27,2014,77,nonhosp,3
27,2014,78,hosp,1
27,2014,78,nonhosp,10
27,2014,79,nonhosp,16
27,2014,80,nonhosp,7
27,2014,81,nonhosp,5
27,2014,82,nonhosp,2
27,2014,83,nonhosp,5
27,2014,84,nonhosp,4
27,2014,85,nonhosp,3
27,2014,87,nonhosp,1
27,2014,90,hosp,1
27,2014,91,nonhosp,1
27,2014,92,nonhosp,1
27,2014,94,hosp,1
27,2014,94,nonhosp,2
27,2014,95,nonhosp,1
27,2014,99,nonhosp,1
27,2014,102,nonhosp,1
27,2015,2,hosp,23
27,2015,2,nonhosp,133
27,2015,3,hosp,11
27,2015,3,nonhosp,131
27,2015,4,hosp,16
27,2015,4,nonhosp,122
27,2015,5,hosp,10
27,2015,5,nonhosp,152
27,2015,6,hosp,14
27,2015,6,nonhosp,143
27,2015,7,hosp,10
27,2015,7,nonhosp,143
27,2015,8,hosp,12
27,2015,8,nonhosp,185
27,2015,9,hosp,14
27,2015,9,nonhosp,145
27,2015,10,hosp,11
27,2015,10,nonhosp,177
27,2015,11,hosp,7
27,2015,11,nonhosp,185
27,2015,12,hosp,10
27,2015,12,nonhosp,199
27,2015,13,hosp,10
27,2015,13,nonhosp,307
27,2015,14,hosp,10
27,2015,14,nonhosp,332
27,2015,15,hosp,7
27,2015,15,nonhosp,336
27,2015,16,hosp,6
27,2015,16,nonhosp,375
27,2015,17,hosp,9
27,2015,17,nonhosp,340
27,2015,18,hosp,13
