locId,year,S0,S1,Smult,.chain,.iteration,.draw
21,1996,5.322057678632847e-4,0.4728911915124322,0.5265766027197044,1,1,1
21,1997,4.11510024507559e-4,0.35526690828769625,0.6443215816877962,1,1,1
21,1998,2.5553677269553993e-4,0.22303558468022425,0.7767088785470802,1,1,1
21,1999,1.2828100386106162e-4,0.11464219115576674,0.8852295278403722,1,1,1
21,2000,1.7689536834070298e-4,0.11315824505453369,0.8866648595771256,1,1,1
21,2001,2.3915513980554378e-4,0.11069247382837698,0.8890683710318175,1,1,1
21,2002,3.1808039450207813e-4,0.10755390698479564,0.8921280126207023,1,1,1
21,2003,4.3512145977223245e-4,0.10596271220548353,0.8936021663347442,1,1,1
21,2005,8.482857395862627e-4,0.10693639167212407,0.8922153225882897,1,1,1
21,2006,0.0011370650901025262,0.10481699483644165,0.8940459400734558,1,1,1
21,2007,0.0014111166524219064,0.10044505626924527,0.8981438270783328,1,1,1
21,2008,0.001881587152220441,0.09929162230440679,0.8988267905433728,1,1,1
21,2009,0.002614836033814209,0.10163813028003818,0.8957470336861476,1,1,1
21,2010,0.0032116101845288975,0.09680625700700868,0.8999821328084624,1,1,1
21,2011,0.003993115545091156,0.08631777203263176,0.9096891124222771,1,1,1
21,2012,0.005783544935228953,0.08640881585759959,0.9078076392071714,1,1,1
21,2013,0.009330447000071634,0.09131924522434784,0.8993503077755804,1,1,1
21,2014,0.016096524742020345,0.10210507781260944,0.8817983974453703,1,1,1
21,2004,6.110808183081354e-4,0.10725875314658663,0.8921301660351052,1,1,1
21,1996,0.0018037501937588334,0.47773853576369413,0.520457714042547,1,2,2
21,1997,0.0010403309817003286,0.35752461948156267,0.641435049536737,1,2,2
21,1998,5.376498517300217e-4,0.23491757346863623,0.7645447766796337,1,2,2
21,1999,2.2753160086165557e-4,0.12248986672606084,0.8772826016730775,1,2,2
21,2000,2.6108930604271634e-4,0.12011286870535624,0.879626041988601,1,2,2
21,2001,3.034148984467172e-4,0.11581771980049922,0.8838788653010541,1,2,2
21,2002,3.6313546239875844e-4,0.11167550022938713,0.8879613643082142,1,2,2
21,2003,4.607032833301563e-4,0.10941536241789594,0.8901239342987739,1,2,2
21,2005,8.36650613684174e-4,0.1096095008698466,0.8895538485164691,1,2,2
21,2006,0.0010899016447176056,0.10543253379684002,0.8934775645584424,1,2,2
21,2007,0.0012248006870090727,0.09864286212766292,0.900132337185328,1,2,2
21,2008,0.0015815319705328363,0.09429462434178736,0.9041238436876798,1,2,2
21,2009,0.0021873732113348323,0.09539611097746428,0.9024165158112009,1,2,2
21,2010,0.0023821492136825687,0.08469187828396033,0.9129259725023571,1,2,2
21,2011,0.00235705778127216,0.06319834297120776,0.93444459924752,1,2,2
